Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2472	1	-68.27112	-80.49369	12.22257	19.89877	1.47137	0.008096274	0.05369286	0.0721591	0.0106489	0.0963325	0.122787	0.0898759	0.0451909	0.198066	6.43471e-05	0.102104	0.0147678	0.0215138	0.0642987	0.00691888	0.147404	0.00786838	0.02739263	19.89877	0.220866	0.583721	1.0487	2.14672	0.0341474	0.316342	0.00343734	0.066033	0.4703	0.10974	0.08108549	0.3378241
2473	1	-68.85692	-85.08223	16.22531	9.503056	0.238385	0.03757492	0.07996147	0.116783	0.10969	0.00433654	0.101127	0.0921858	0.0171795	0.135094	0.0253407	0.102466	0.0197781	0.0106408	0.0768619	0.0242769	0.0717239	0.0925153	0.001379701	9.503056	0.00161392	0.0584396	0.476343	3.4636	0.0284475	0.549597	0.0129522	0.0996192	0.269152	0.0402321	0.08134117	0.0169619
2474	1	-65.77317	-81.4768	15.70363	4.486618	1.076235	0.09048286	0.2154619	0.15765	0.0737276	0.0337156	0.00860669	0.313955	0.0315088	0.027308	0.0124641	0.000263206	0.0963608	0.0419474	0.0487116	0.00328992	0.140159	0.010333	0.02772569	4.486618	0.151909	0.498525	1.01157	2.338	0.0429523	0.377264	0.0130584	0.140348	0.329943	0.0964342	0.2431875	0.1140095
2475	1	-75.19388	-86.38924	11.19535	13.91842	2.762477	0.0120056	0.07374079	0.0592062	0.0118383	0.323452	0.0169058	0.0437979	0.0136675	0.00448837	7.83588e-05	0.0490183	0.0159926	0.0192721	0.187346	0.0622718	0.0655736	0.127091	0.04154385	13.91842	0.370009	0.717467	1.08106	1.83146	0.0549178	0.550427	0.00685025	0.0721031	0.254905	0.0607971	0.1152846	0.360359
2476	1	-68.49368	-81.24325	12.74957	45.64004	0.4599333	0.01313164	0.01826002	0.127371	0.0141994	0.102288	0.151297	0.0532985	0.0276017	0.160773	0.0219198	0.140378	0.000327687	0.0401128	0.0640648	0.00396318	0.0362708	0.056135	0.002174798	45.64004	0.0262243	0.224957	0.788774	2.96005	0.0438076	0.417812	0.00175585	0.115246	0.369287	0.0520915	0.02043482	0.1064261
2477	1	-70.4944	-83.32461	12.83021	26.82588	0.3501289	0.04013208	0.0407351	0.0428327	0.117829	0.01025	0.0770746	0.00155726	0.0695986	0.123881	0.0266877	0.0930668	0.013159	0.0435492	0.0521651	0.00663648	0.264589	0.057123	0.006389455	26.82588	0.0102253	0.143655	0.671143	3.17498	0.0721887	0.446463	0.0158022	0.166197	0.271558	0.027791	0.04712455	0.1355865
2478	1	-68.56861	-78.80612	10.23751	49.95227	1.05608	0.00342217	0.0139946	0.105954	0.00823174	0.0654046	0.189355	0.121398	0.00460736	0.0765685	0.000484698	0.0476743	0.0464626	0.0106892	0.0582004	0.00795854	0.248859	0.00815241	0.02093064	49.95227	0.148006	0.492983	1.0087	2.35031	0.00879415	0.402255	0.000867193	0.16551	0.34926	0.0733139	0.03492524	0.5992983
2479	1	-68.31459	-80.84631	12.53172	5.621053	2.627375	0.08453294	0.06752329	0.0980592	0.0253334	0.0512511	0.124608	0.0288776	0.017972	0.068232	0.00303393	0.271304	0.0348111	0.0858281	0.0574569	0.0206228	0.0943815	0.018229	0.1066342	5.621053	0.35821	0.708559	1.07994	1.85329	0.0410874	0.510619	0.0224497	0.104173	0.260216	0.0614552	0.1741575	0.612286
2480	1	-65.10923	-80.82085	15.71162	2.104163	2.169991	0.0924188	0.2560873	0.0597357	0.167538	0.0108392	0.095493	0.0132041	0.0854795	0.0878991	0.0032483	0.0552632	0.0932532	0.0214205	0.083349	0.0075845	0.180563	0.0351301	0.01567229	2.104163	0.312756	0.671953	1.07371	1.94158	0.0454166	0.404507	0.00122801	0.166403	0.338672	0.043774	0.2717596	0.05766969
2481	1	-66.35589	-78.67134	12.31545	43.92765	0.260258	0.02126789	0.02490049	0.106257	0.125995	0.0159164	0.0151101	0.0356167	0.00386741	0.17049	0.00107133	0.0466681	0.0334095	0.0449703	0.0647692	0.0568212	0.222443	0.0565955	0.01658728	43.92765	0.00262471	0.0741917	0.522625	3.40056	0.0258246	0.483717	0.00031811	0.0803707	0.374747	0.0350231	0.04148777	0.3998114
2482	1	-70.0302	-82.53333	12.50313	15.56527	2.065692	0.01251862	0.01918386	0.0604129	0.0492692	0.0264643	0.0937789	0.181549	0.00865883	0.0665817	0.023378	0.0418758	0.0635689	0.0460517	0.0123457	0.0729342	0.226843	0.0262878	0.009592237	15.56527	0.300992	0.661822	1.07155	1.96564	0.0161924	0.407894	0.0011711	0.135964	0.403475	0.0353044	0.0287761	0.3333404
2483	1	-71.68205	-83.59553	11.91348	7.917069	0.2294058	0.06728553	-0.08779187	0.0565425	0.00869406	0.245697	0.111219	0.0981846	6.30135e-05	0.11685	0.000774298	0.160567	0.0497886	0.0119741	0.00137803	0.00994284	0.102394	0.0259313	0.1681516	7.917069	0.00128674	0.0522748	0.455998	3.49044	0.0651237	0.463057	0.00911916	0.0860215	0.362129	0.0145495	0.08035971	2.092486
2484	1	-71.39547	-84.57633	13.18087	1.866703	0.6325769	0.1094867	0.6077972	0.113048	0.0187263	0.0833287	0.0439945	0.0795454	0.045117	0.021028	0.0102875	0.140199	0.11965	0.0135393	0.0174596	0.0133491	0.279254	0.00147257	0.0436944	1.866703	0.059889	0.329903	0.89707	2.71314	0.0456554	0.32367	0.0321268	0.0957931	0.415784	0.0869706	0.6514916	0.06706825
2485	1	-68.34282	-81.60942	13.2666	25.34594	0.6274713	0.005153667	0.01670147	0.0397688	0.353701	0.0667144	0.0717167	0.00314999	0.0473588	0.0702616	0.00841316	0.02865	0.013024	0.0369549	0.0712622	0.0161308	0.139272	0.033622	0.00331831	25.34594	0.0588189	0.327202	0.894712	2.71927	0.00641008	0.387794	0.0106164	0.1442	0.40352	0.0474592	0.02001978	0.1657516
2486	1	-66.23844	-83.7691	17.53066	2.600254	0.5696451	0.1064227	0.1498937	0.124218	0.0766919	0.0862811	0.0558948	0.0305088	0.01646	0.167344	0.00593153	0.0645244	0.0438341	0.0686975	0.0438247	0.0517496	0.142939	0.0211003	0.005214754	2.600254	0.046914	0.294972	0.865006	2.79311	0.0147961	0.483561	0.00566968	0.0667191	0.402025	0.0272296	0.1551085	0.03362005
2487	1	-68.79708	-83.76397	14.96689	4.503265	1.628665	0.04625387	0.00328489	0.0880139	0.0478528	0.0120775	0.0955735	0.00299047	0.0607866	0.158108	0.00365793	0.0403095	0.0434878	0.0223309	0.00311804	0.101298	0.228277	0.0921173	0.0621634	4.503265	0.244532	0.60866	1.05716	2.08965	0.0252494	0.588741	0.0135443	0.0744378	0.221402	0.0766255	0.06544829	0.9498094
2488	1	-75.09031	-84.63372	9.543417	23.73909	0.2281235	0.05899214	0.07888491	0.162478	0.00574354	0.0183837	0.0182678	0.196004	0.00139004	0.0124046	0.0195919	0.109603	0.0185525	0.0435766	0.0444977	0.0546406	0.208123	0.0867424	0.03884719	23.73909	0.00124396	0.0514114	0.453027	3.49432	0.0335255	0.397523	0.00558632	0.138036	0.313495	0.111834	0.1177321	0.3299626
2489	1	-73.77729	-83.69905	9.921759	12.23848	3.070358	0.0565951	0.09136849	0.0471786	0.00348095	0.0335081	0.0405489	0.0200793	0.156305	0.0322033	0.015732	0.000915566	0.0200062	0.0994162	0.132557	0.0035058	0.161268	0.233296	0.0691759	12.23848	0.394633	0.735351	1.08284	1.78717	0.0276079	0.428718	0.0136128	0.165329	0.297482	0.06725	0.1605444	0.4308833
2490	1	-62.75289	-77.3662	14.61331	11.12433	1.014457	0.01561714	0.02256309	0.12888	0.0763283	0.00758332	0.04245	0.164098	0.0678216	0.0122985	0.00259097	0.0735987	0.0876983	0.0246186	0.0583244	0.00208498	0.229182	0.0224421	0.01588982	11.12433	0.139829	0.481055	1.00235	2.37676	0.010321	0.425028	0.000526059	0.0970278	0.419526	0.0475711	0.03845291	0.4132281
2491	1	-67.27839	-82.62815	15.34976	9.976532	0.6322075	0.06017795	0.04720904	0.118679	0.0158166	0.00962156	0.0654235	0.00868687	0.00739058	0.0534136	0.0553762	0.138022	0.0668234	0.010602	0.124921	0.00190018	0.248213	0.0751106	0.015942	9.976532	0.0598115	0.329708	0.896901	2.71358	0.0823216	0.450627	0.0140807	0.102813	0.302093	0.0480657	0.06315104	0.2524423
2492	1	-75.04374	-78.95539	3.911644	64.26246	4.892977	0.001282968	0.01890684	0.0299988	0.139889	0.0360642	0.0647939	0.0437325	0.112569	0.0207498	0.000963023	0.0110522	0.0126165	0.0556555	0.0312644	0.0469963	0.362412	0.031243	0.01247854	64.26246	0.497571	0.80135	1.08348	1.6176	0.0274975	0.546767	0.00155809	0.0768544	0.317875	0.029448	0.03138538	0.397591
2493	1	-72.08668	-85.98158	13.8949	21.8451	0.1524206	0.1067323	0.06814094	0.0522844	0.14001	0.0704689	0.159876	0.282006	0.0729752	0.0257255	0.00981071	0.0458356	0.0213237	0.0234119	0.0208202	0.000387541	0.0020741	0.0729896	0.01345033	21.8451	6.14476e-05	0.0115763	0.249115	3.73925	0.0257934	0.595188	0.0213818	0.0801551	0.239815	0.0376671	0.08159127	0.1648501
2494	1	-65.06219	-79.27715	14.21496	7.65746	1.106397	0.06978683	0.1031938	0.22247	0.0344679	0.0209923	0.00461977	0.103887	0.00273263	0.0327566	0.00112419	0.022184	0.0547616	0.0989271	0.16306	0.00145265	0.109815	0.126748	0.04327279	7.65746	0.157681	0.506552	1.01561	2.32016	0.0220352	0.433666	0.0136481	0.0665553	0.367879	0.0962168	0.1464666	0.2954447
2495	1	-65.79656	-79.46321	13.66665	11.30981	1.857157	0.121139	0.1258712	0.226314	0.00207629	0.113617	0.0113305	0.105616	0.0104059	0.0586186	0.00882988	0.0652408	0.0984479	0.0656171	0.0361616	0.0462688	0.134315	0.0171409	0.0196336	11.30981	0.275606	0.63891	1.06597	2.01952	0.0417937	0.450133	0.014401	0.112286	0.353212	0.028175	0.1455048	0.1349344
2496	1	-70.82039	-81.08921	10.26882	43.44054	0.5523333	0.01780186	-0.008770787	0.0522859	0.00890573	0.0346881	0.0446217	0.052171	0.449284	0.0359738	0.00295192	0.0161465	0.0306159	0.0223699	0.0363623	0.0099085	0.18225	0.0214646	0.01754206	43.44054	0.0434508	0.284714	0.854906	2.81693	0.0160918	0.275391	0.00293683	0.142796	0.439142	0.123643	0.008771269	1.999945
2497	1	-74.61098	-84.51488	9.903895	64.07042	1.32176	0.02895323	0.005159246	0.284968	0.0502665	0.0118644	0.249018	0.0787686	0.0107655	0.0786839	0.0222774	0.0118374	0.00158499	0.013936	0.0563292	0.0119445	0.085224	0.0325316	0.002507327	64.07042	0.196429	0.555924	1.03798	2.20967	0.0265696	0.565919	0.00201002	0.126831	0.231209	0.0474617	0.007666574	0.3270467
2498	1	-72.37627	-82.77621	10.39994	18.43031	0.9906317	0.04598719	0.06224984	0.0655922	0.0156378	0.119964	0.0496598	0.0634322	0.0072611	0.0382566	0.00964615	0.0863081	0.185331	0.0104151	0.0459491	0.0101146	0.152632	0.1398	0.08901463	18.43031	0.135081	0.473918	0.99843	2.39257	0.0208289	0.62726	0.00655735	0.110825	0.199769	0.0347602	0.1512645	0.5884702
2499	1	-68.23795	-82.23989	14.00194	20.56138	0.4228688	0.06352868	0.04898838	0.0202243	0.130317	0.0431586	0.0204374	0.0234567	0.161753	0.0466198	0.00160094	0.0303213	0.0111367	0.140638	0.0281202	0.0190082	0.273163	0.0500449	0.02526658	20.56138	0.0201471	0.198623	0.754887	3.02634	0.0600628	0.447125	0.0187471	0.0866094	0.295486	0.0919691	0.07425496	0.3402679
2500	1	-69.40815	-85.92352	16.51537	7.124433	0.3303265	0.01936494	0.07879955	0.0880952	0.0509596	0.00541251	0.00598651	0.0747568	0.055324	0.0927534	0.00495842	0.125958	0.166927	0.00171961	0.10548	0.0291495	0.160075	0.0324436	0.0206726	7.124433	0.00807484	0.1282	0.643388	3.22034	0.0364804	0.447615	0.0125102	0.17949	0.309928	0.013977	0.09947215	0.207823
2501	1	-64.22271	-79.80172	15.57901	10.44218	0.4545019	0.04746432	0.04084047	0.287021	0.0486927	0.00661825	0.0492866	0.0524306	0.00554957	0.083098	0.0148133	0.00363591	0.00618135	0.113476	0.0908279	0.0110793	0.143894	0.0833952	0.02742145	10.44218	0.0252977	0.22118	0.784116	2.96941	0.0191127	0.465675	0.00179618	0.153363	0.296244	0.063809	0.06826192	0.4017094
2502	1	-70.87059	-82.86505	11.99446	33.12679	1.035438	0.006869833	0.03468805	0.0763848	0.105809	0.0669673	0.0191675	0.0246618	0.195635	0.0412926	0.0108311	0.0592551	0.00734248	0.0052835	0.294287	0.000913101	0.0459487	0.046221	0.0006439113	33.12679	0.14397	0.48715	1.00563	2.36325	0.0232169	0.471549	0.0048354	0.129714	0.33847	0.032215	0.03533196	0.01822461
2503	1	-64.37544	-79.60687	15.23143	8.497466	0.8271755	0.06211712	0.1153686	0.0713683	0.01999	0.0439208	0.0719243	0.0236311	0.0164071	0.044328	0.00167236	0.332909	0.163084	0.0300846	0.146331	0.000622462	0.0332706	0.000457056	0.009840032	8.497466	0.101327	0.417849	0.964209	2.51661	0.0360003	0.496566	0.00983786	0.113308	0.311328	0.0329592	0.1252086	0.07858908
2504	1	-67.98154	-82.37304	14.3915	14.87065	0.8134073	0.01303388	0.02040683	0.155642	0.0935442	0.0326966	0.16235	0.0835564	0.0413914	0.083138	0.00610602	0.0376369	0.0644934	0.00605578	0.00857547	0.0521713	0.105257	0.0673849	0.01667873	14.87065	0.0984083	0.412476	0.960602	2.52851	0.0282744	0.351478	0.015597	0.163415	0.339254	0.101981	0.03708556	0.4497366
2505	1	-72.8309	-84.80494	11.97404	14.28864	1.943928	0.01164471	0.008943747	0.0898991	0.0244536	0.0796708	0.133871	0.108783	0.041253	0.0890545	0.0189588	0.102547	0.0913625	0.00502208	0.00856317	0.0167172	0.085033	0.104811	0.01468087	14.28864	0.286488	0.648915	1.06852	1.99608	0.0416353	0.294211	0.0299003	0.136338	0.449771	0.0481441	0.02362462	0.6214226
2506	1	-71.54471	-86.9344	15.3897	2.096714	1.449651	0.05091563	0.08064845	0.0179706	0.0235198	0.148829	0.0789529	0.21468	0.00916737	0.0517533	0.0541488	0.0598633	0.0251323	0.062807	0.00646599	0.0339823	0.145321	0.0674073	0.1402434	2.096714	0.217439	0.579955	1.04732	2.15528	0.0506642	0.393657	0.00176138	0.232453	0.264475	0.056989	0.2208918	0.6348962
2507	1	-72.10135	-86.15348	14.05213	4.890772	0.9582785	0.09445533	0.1792074	0.188396	0.0289842	0.05746	0.107102	0.0262306	0.0983419	0.04518	0.0210435	0.187423	0.0384048	0.016481	0.0292426	0.0527195	0.0274704	0.0755195	0.0887358	4.890772	0.128556	0.463842	0.992728	2.41487	0.0367819	0.347758	0.016082	0.260536	0.297811	0.0410317	0.2679432	0.3311739
2508	1	-62.68905	-77.50806	14.81901	11.3971	0.9226543	0.02756074	0.05656382	0.123067	0.0506996	0.116309	0.0254126	0.0361012	0.0696421	0.0523279	0.0030845	0.0122711	0.171256	0.0757473	0.0345669	0.0319628	0.168733	0.0288187	0.01833644	11.3971	0.121275	0.452202	0.985901	2.44062	0.0301439	0.392756	0.00236378	0.0778316	0.435725	0.0611795	0.07490027	0.2448114
2509	1	-67.15807	-79.57115	12.41308	5.622565	1.849109	0.04221554	0.1306247	0.0949236	0.139242	0.0589829	0.0167847	0.000156703	0.0469053	0.039063	0.00928577	0.000335476	0.15643	0.0026021	0.0236628	0.00283193	0.38706	0.0217335	0.1350244	5.622565	0.274572	0.637945	1.06571	2.02177	0.0491928	0.324756	0.00122502	0.215924	0.338851	0.0700511	0.2656491	0.508281
2510	1	-71.31859	-78.12246	6.803874	97.9317	0.560335	0.005234818	0.02415033	0.0424922	0.0882522	0.160605	0.0259173	0.0489707	0.0386726	0.0722884	0.00744774	0.133421	0.147763	0.0157356	0.0300522	0.00235976	0.182859	0.0031642	0.02268858	97.9317	0.0450445	0.289491	0.85965	2.80581	0.0213529	0.434311	0.00389488	0.106251	0.369435	0.0647555	0.0468389	0.484396
2511	1	-72.51235	-84.46229	11.94994	39.84222	0.2783742	0.02074011	-0.00648728	0.0411887	0.0335873	0.039287	0.060911	0.0195377	0.0737197	0.0431488	0.0044789	0.211643	0.0229082	0.240411	0.127812	0.00499534	0.0498286	0.0265427	0.02575142	39.84222	0.00370538	0.087816	0.557633	3.35085	0.061274	0.387376	0.0184777	0.075516	0.41426	0.0430959	0.01926414	1.336754
2512	1	-68.29186	-82.52207	14.23021	7.112541	1.745286	0.02422076	0.00958592	0.0392316	0.0273838	0.0815937	0.0210035	0.0561253	0.145443	0.0315857	0.00817254	0.0386132	0.0910067	0.098747	0.0154818	0.0200624	0.324502	0.00104828	0.03616579	7.112541	0.260851	0.624872	1.06208	2.0522	0.127495	0.365919	0.00397958	0.0664817	0.347647	0.088477	0.04575171	0.7904795
2513	1	-69.8229	-83.71883	13.89593	9.44073	0.348475	0.2202072	0.09474674	0.0938733	0.0341816	0.139134	0.00197889	0.0144862	0.00682833	0.120457	0.012667	0.119548	0.0451027	0.0466586	0.121729	0.035454	0.201116	0.00678623	0.009903249	9.44073	0.0100359	0.142369	0.668916	3.17868	0.0419138	0.547404	0.0103337	0.0482558	0.308453	0.0436394	0.10465	0.09463211
2514	1	-65.50415	-81.37479	15.87065	4.288389	1.782068	0.03535694	0.06298616	0.0231461	0.201256	0.0308874	0.0216876	0.0812488	0.0350147	0.091736	0.00242911	0.025851	0.0476742	0.0743325	0.0189522	0.0348225	0.242207	0.0687541	0.004660478	4.288389	0.265796	0.62964	1.06344	2.04112	0.0454234	0.323119	0.0202759	0.103837	0.425237	0.0821083	0.06764664	0.06889445
2515	1	-64.79622	-75.69055	10.89434	10.8468	3.031278	0.06178148	0.1103646	0.103856	0.198605	0.000743308	0.0327794	0.066447	0.048579	0.0133211	0.000590261	0.0340581	0.0578386	0.0822648	0.17346	0.00439186	0.168736	0.0143296	0.07073552	10.8468	0.391667	0.733245	1.08267	1.79242	0.0276143	0.438163	0.00126328	0.0576177	0.456447	0.0188942	0.1811002	0.3905878
2516	1	-69.53958	-82.50482	12.96524	11.28264	1.744941	0.03154379	0.02690926	0.159699	0.048281	0.000794599	0.0264367	0.0702204	0.150222	0.113715	0.00330266	0.027582	0.0305518	0.0732382	0.0203441	0.0748154	0.159922	0.0408741	0.05038365	11.28264	0.260804	0.624826	1.06207	2.0523	0.0309094	0.345869	0.0376788	0.17191	0.344499	0.0691348	0.07729291	0.6518535
2517	1	-65.64883	-80.06451	14.41568	6.954095	1.527538	0.04723451	0.1688686	0.0240385	0.0406781	0.00631738	0.0160866	0.116431	0.122604	0.0219544	0.00100842	0.149281	0.162513	0.0281162	0.0702193	0.00672033	0.230346	0.0036853	0.002057128	6.954095	0.229545	0.593077	1.052	2.12538	0.0372284	0.380236	0.0271288	0.190169	0.349541	0.0156968	0.1709257	0.01203522
2518	1	-70.77313	-82.38153	11.6084	21.80087	0.8306423	0.01108801	-0.002886515	0.0344161	0.00157061	0.0580204	0.0759315	0.00400644	0.0110783	0.0689978	0.0395651	0.0445868	0.128561	0.0716675	0.275245	0.00180556	0.155746	0.0288015	0.01617628	21.80087	0.10206	0.419184	0.965097	2.51366	0.0166758	0.459385	0.0160957	0.154419	0.277644	0.0757815	0.01328977	1.217198
2519	1	-75.82073	-86.50087	10.68014	6.610029	1.364861	0.02718834	0.1733485	0.129599	1.81365e-05	0.0449154	0.0756778	0.0109582	0.0803893	0.12775	0.00863955	0.0417392	0.114772	0.00278568	0.13681	0.0504279	0.0985547	0.0769632	0.1288925	6.610029	0.203671	0.5644	1.04139	2.19054	0.105079	0.319832	0.0190381	0.109905	0.427711	0.0184339	0.302241	0.426456
2520	1	-71.41772	-84.05091	12.63319	9.766385	0.8972089	0.04502819	0.07599266	0.0561308	0.0141478	0.154885	0.000872967	0.020289	0.026701	0.0547392	0.00087834	0.0153603	0.00613859	0.0264577	0.035729	0.00373949	0.477219	0.106712	0.09030156	9.766385	0.116016	0.443515	0.980636	2.45983	0.032998	0.506104	0.012261	0.0781427	0.347614	0.0228805	0.1662942	0.5430228
2521	1	-72.02589	-84.92427	12.89838	45.73214	0.6350153	0.03063009	0.02434147	0.00681585	0.127467	0.0726865	0.0245296	0.035588	0.0386181	0.0212386	0.00549367	0.00604799	0.0750908	0.0568593	0.126771	0.00776691	0.365606	0.0294202	0.005036629	45.73214	0.060401	0.331185	0.898183	2.71023	0.0736362	0.402676	0.0251322	0.179174	0.315299	0.0040824	0.0293781	0.1714416
2522	1	-70.27095	-85.3984	15.12745	7.410949	0.5036612	0.1306863	0.1295699	0.273817	0.0721709	0.00519758	0.115542	0.133818	0.037862	0.0795236	0.0125777	0.0934868	0.0187327	0.00889	0.00494377	0.00943421	0.0899286	0.0440749	0.01928973	7.410949	0.0340683	0.254299	0.822914	2.88872	0.010904	0.337078	0.00369599	0.190065	0.383625	0.0746321	0.1488597	0.1295833
2523	1	-67.25589	-79.20707	11.95118	6.88773	4.374617	0.01835385	0.07258427	0.0654267	0.0526352	0.00932866	0.0390562	0.134559	0.0281119	0.105379	0.00275698	0.0773116	0.0120505	0.110778	0.0787553	0.00904538	0.231407	0.0433992	0.03663094	6.88773	0.473828	0.787243	1.08418	1.65475	0.111414	0.341873	0.00141307	0.0765154	0.42677	0.0420145	0.1092152	0.3354014
2524	1	-74.92342	-80.10517	5.181746	35.66132	6.085092	0.004545758	0.01701935	0.107072	0.0249517	0.0397583	0.0294108	0.0813635	0.0647416	0.0101037	0.0073549	0.016337	0.0278986	0.0346823	0.00647301	0.0145042	0.427481	0.107867	0.04912152	35.66132	0.541731	0.826055	1.08107	1.55115	0.0179706	0.414265	0.00225499	0.113645	0.434061	0.0178034	0.06614087	0.7426802
2525	1	-67.60699	-78.48115	10.87417	32.48358	1.531877	0.01197173	0.01617186	0.0893828	0.0532127	0.0918757	0.0126121	0.00346566	0.212786	0.198083	0.00074778	0.0340092	0.07149	0.019183	0.0441988	0.00805438	0.130115	0.0307827	0.03282547	32.48358	0.230205	0.593778	1.05224	2.12378	0.0287596	0.393806	0.000590458	0.129611	0.41286	0.0343726	0.04899733	0.6699441
2526	1	-71.92482	-81.29509	9.37027	31.31753	2.932038	0.01538526	0.02525909	0.12852	0.0844001	0.0146354	0.133726	0.12403	0.00543465	0.041384	0.00881593	0.00113569	0.00698531	0.0552822	0.0844684	0.0352213	0.263924	0.0120367	0.0193693	31.31753	0.383935	0.727694	1.08216	1.80621	0.0370093	0.568109	0.00561305	0.0940221	0.241182	0.0540644	0.04462839	0.434013
2527	1	-70.01833	-84.81182	14.79349	19.75973	0.5309667	0.01432756	0.03281241	0.0882205	0.0821966	0.0174193	0.0342056	0.0407942	0.0161459	0.16052	0.0323531	0.0320181	0.0373526	0.088328	0.0317899	0.0302769	0.293791	0.0145884	0.01286667	19.75973	0.039261	0.271652	0.841555	2.84753	0.108528	0.387261	0.0139785	0.162428	0.268877	0.058928	0.04567908	0.2816753
2528	1	-69.28719	-84.00055	14.71336	13.65639	0.64758	0.01592217	0.01433881	0.0799287	0.03502	0.00509972	0.0639909	0.00924703	0.00921495	0.191166	0.00390536	0.107572	0.0265693	0.0628478	0.0541057	0.0531741	0.293591	0.00456807	0.04413791	13.65639	0.0630467	0.33771	0.903779	2.69546	0.0847094	0.292649	0.0203427	0.0645753	0.478828	0.0588962	0.05847673	0.7547945
2529	1	-69.05787	-83.22419	14.16632	9.827124	0.8859635	0.02676368	0.005506105	0.0308471	0.0232739	0.0662847	0.0429308	0.105058	0.0849184	0.114749	0.0199707	0.0121261	0.0925339	0.0825075	0.112033	0.051719	0.123813	0.0372348	0.03971907	9.827124	0.113677	0.439572	0.978198	2.46855	0.0611432	0.468909	0.00395028	0.168272	0.235775	0.0619495	0.04522518	0.8782513
2530	1	-66.08622	-79.48318	13.39696	7.936442	2.860594	0.02132535	0.1411524	0.0303022	0.0292273	0.0216064	0.26471	0.0789647	0.00293145	0.0593748	0.000114723	0.0496744	0.176686	0.104377	0.0276792	0.0374207	0.0963998	0.020531	0.002443241	7.936442	0.378181	0.723505	1.08174	1.81658	0.0286738	0.434602	0.000945665	0.0763484	0.378396	0.0810335	0.1435956	0.01701473
2531	1	-69.92886	-82.06666	12.1378	33.0461	0.7021428	0.06577912	0.04937082	0.164109	0.00335719	0.177169	0.0579412	0.0155164	0.0889397	0.00857513	0.00302788	0.121262	0.0211272	0.0830441	0.0458002	0.000903868	0.192656	0.0165704	0.02024096	33.0461	0.074646	0.364539	0.92566	2.63515	0.0045497	0.42372	0.00630379	0.244807	0.287623	0.0329974	0.06961178	0.2907691
2532	1	-72.69153	-86.72617	14.03464	7.520932	0.6165897	0.06512059	0.04745038	0.0532814	0.0237751	0.00451799	0.0760802	0.0142516	0.0673194	0.0188261	0.0585644	0.0223806	0.107904	0.0535288	0.336485	0.0153729	0.116064	0.0316485	0.08038664	7.520932	0.0565467	0.321369	0.889552	2.73253	0.0261144	0.501027	0.0134339	0.109603	0.336016	0.0138063	0.127837	0.6288213
