Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2807	1	-262.5805	-251.4248	-11.1557	46.17289	1.480703	0.08214802	0.0397487	0.0105915	0.0669697	0.0390334	0.133722	0.0166141	0.0178498	0.015303	0.00815104	0.0700831	0.0641454	0.0332701	0.0146906	0.409847	0.0612271	0.0385025	0.02139333	46.17289	0.222326	0.585313	1.04927	2.14309	0.206998	0.31848	0.0948563	0.0564549	0.173546	0.149664	0.06114203	0.3498956
2808	1	-256.2515	-249.5242	-6.72729	25.46816	1.759114	0.09062832	0.05611433	0.0350678	0.135432	0.0149306	0.0710376	0.036136	0.00786282	0.0440991	0.0200494	0.10336	0.0329778	0.123232	0.0259343	0.203581	0.0974062	0.0488938	0.006347684	25.46816	0.262721	0.626683	1.0626	2.04799	0.347366	0.193494	0.131712	0.0990928	0.131368	0.0969669	0.06246201	0.1016247
2809	1	-253.9638	-248.3688	-5.595012	14.41593	1.794249	0.1998392	0.09929553	0.0203652	0.144823	0.0193819	0.0205705	0.00278056	0.0837166	0.00485818	0.0472685	0.171338	0.0107992	0.229328	0.0439183	0.157316	0.0318142	0.0117224	0.02963697	14.41593	0.267413	0.631185	1.06387	2.03753	0.24962	0.227982	0.081825	0.134186	0.165072	0.141316	0.1289325	0.2298642
2810	1	-254.2452	-248.541	-5.704171	14.517	1.813651	0.1240781	0.06128824	0.0486459	0.0714538	0.127813	0.0461025	0.0265234	0.0880824	0.110509	0.0323353	0.012237	0.0533205	0.0502071	0.107245	0.135027	0.028088	0.0624102	0.06900756	14.517	0.269968	0.633612	1.06454	2.03188	0.291438	0.194316	0.0949394	0.112992	0.124836	0.181479	0.1302958	0.5296223
2811	1	-271.803	-253.029	-18.77404	142.3612	1.210504	0.01414594	0.009431091	0.0914342	0.0991637	0.00799971	0.0213397	0.0181329	0.0513676	0.0523454	0.105149	0.00866524	0.174631	0.017491	0.113293	0.117855	0.0166061	0.104526	0.01144316	142.3612	0.176951	0.532016	1.02769	2.26335	0.15547	0.228304	0.121473	0.158975	0.162206	0.173572	0.02087425	0.5481951
2812	1	-260.4887	-254.1703	-6.31833	23.39155	1.181649	0.08803639	0.06165302	0.107162	0.144368	0.128835	0.0283251	0.0065289	0.0382819	0.11177	0.0470058	0.0335061	0.0133249	0.118766	0.0196623	0.157136	0.0414219	0.00390587	0.006090984	23.39155	0.171712	0.525284	1.02461	2.2784	0.256514	0.222874	0.0714226	0.0976067	0.126491	0.225092	0.067744	0.08991178
2813	1	-257.6356	-250.7825	-6.853141	7.572793	2.954175	0.2260902	-0.003626003	0.0649389	0.0983844	0.0402345	0.016355	0.00768133	0.142643	0.0214967	0.0052114	0.0430966	0.0260666	0.253212	0.00405743	0.17172	0.0835806	0.0213226	0.1245043	7.572793	0.385685	0.728959	1.08228	1.80308	0.207911	0.249397	0.0765238	0.0940545	0.191976	0.180137	0.1208783	1.029997
2814	1	-256.3586	-251.4424	-4.916249	8.417828	1.718769	0.1947776	0.06010174	0.0522285	0.102393	0.15408	0.0185808	0.0273677	0.105323	0.0211349	0.138938	0.0562289	0.0582801	0.0478486	0.0558668	0.0923658	0.0209735	0.0483904	0.0773432	8.417828	0.257227	0.621336	1.06105	2.06039	0.316536	0.203231	0.112473	0.0804042	0.125852	0.161504	0.1374449	0.5627213
2815	1	-260.0614	-252.6818	-7.379534	17.9227	1.58521	0.07799473	0.02592923	0.0253125	0.197974	0.00724623	0.0395223	0.0120023	0.0892875	0.0045734	0.0477474	0.0163577	0.13295	0.0482997	0.0157681	0.170674	0.159776	0.0325094	0.02485609	17.9227	0.238191	0.602151	1.05506	2.1046	0.234672	0.24125	0.0472155	0.0777476	0.189207	0.209908	0.05078532	0.4894346
2816	1	-262.2492	-250.4245	-11.82467	29.18491	2.481247	0.07655586	0.1082092	0.0471468	0.0850273	0.0504061	0.00211369	0.0712235	0.0420201	0.0883238	0.000256678	0.00210668	0.00569743	0.0108876	0.251938	0.190091	0.128816	0.0239455	0.07615245	29.18491	0.344671	0.698051	1.07841	1.87887	0.207884	0.342765	0.111408	0.0817432	0.117577	0.138622	0.1843617	0.4130601
2817	1	-264.1915	-255.2709	-8.92058	24.05056	2.162143	0.06477137	0.03335745	0.0290643	0.0661374	0.159835	0.0240107	0.00216865	0.331948	0.0410131	0.0483638	0.0044063	0.114813	0.0675923	0.041201	0.0461235	0.0222733	0.00104933	0.03177313	24.05056	0.311891	0.671218	1.07356	1.94333	0.204982	0.267371	0.0993544	0.0993817	0.071652	0.257258	0.06513058	0.4878374
2818	1	-260.2096	-248.6412	-11.56839	32.915	2.320244	0.07311375	0.0497729	0.00153292	0.154508	0.0786404	0.0248543	0.0016813	0.0138594	0.00443757	0.0107704	0.123174	0.167844	0.144503	0.00872432	0.0613028	0.148993	0.0551743	0.02077997	32.915	0.328724	0.685253	1.07627	1.90976	0.279997	0.225728	0.103795	0.130849	0.118675	0.140956	0.07055287	0.2945305
2819	1	-258.4992	-250.4193	-8.079892	32.63246	1.536234	0.04912213	0.04017272	0.0869996	0.115876	0.0770812	0.0727774	0.0639032	0.00365714	0.0181416	0.0277553	0.0301344	3.87056e-06	0.105558	0.0910611	0.292888	0.0100064	0.00415713	0.001675496	32.63246	0.230866	0.594478	1.05248	2.12218	0.207484	0.252138	0.121335	0.0948429	0.188691	0.135509	0.04184822	0.04003744
2820	1	-264.7128	-252.6652	-12.04761	43.88271	2.18063	0.02994108	0.02853224	0.0400372	0.0784657	0.0491315	0.0572413	0.0279822	0.0912719	0.0673045	0.0189663	0.048335	0.0585345	0.0650356	0.105326	0.199445	0.0748963	0.018027	0.01345128	43.88271	0.313923	0.672943	1.07392	1.93922	0.225614	0.242735	0.13851	0.0611186	0.136224	0.195798	0.04198353	0.3203943
2821	1	-264.5762	-256.9355	-7.640638	23.36169	0.8314331	0.1694701	0.04551922	0.0317061	0.18318	0.103232	0.0918697	0.0274979	0.0280465	0.0398585	0.0440688	0.0209906	0.0267636	0.135368	0.0751153	0.172438	0.0111918	0.00867361	0.00750992	23.36169	0.102228	0.419488	0.965298	2.51299	0.278428	0.288222	0.0721662	0.0557877	0.164138	0.141258	0.05302914	0.1416187
2822	1	-271.1348	-256.0715	-15.06332	58.00644	1.5273	0.03885003	0.03105213	0.113821	0.117256	0.00219991	0.053732	0.0566509	0.0930931	0.194269	0.000476196	0.0257688	0.0607445	0.00366902	0.0227605	0.218145	0.00861649	0.0287971	0.03112189	58.00644	0.229509	0.593038	1.05199	2.12547	0.374462	0.19316	0.092653	0.0521776	0.138458	0.14909	0.06217402	0.500561
2823	1	-274.2092	-253.5738	-20.63535	291.5346	0.7432986	0.05845317	0.002286104	0.0497689	0.125981	0.138853	0.112247	0.00939725	0.00214144	0.031019	0.0177122	0.116248	0.0382082	0.0331578	8.47896e-05	0.252133	0.0642322	0.00881656	0.0071514	291.5346	0.0834505	0.383263	0.939914	2.59337	0.233872	0.275861	0.129933	0.0445665	0.142434	0.173333	0.009437504	0.757764
2824	1	-252.437	-248.4526	-3.98435	12.61568	1.007022	0.2610179	0.1180897	0.0293789	0.0820383	0.109039	0.0652372	0.0181439	0.0560799	0.00381807	0.00430798	0.106152	0.02094	0.0982741	0.0563668	0.242255	0.0781682	0.029801	0.01076346	12.61568	0.138353	0.478852	1.00115	2.38164	0.277778	0.249387	0.138646	0.1013	0.129838	0.103052	0.1288531	0.08353278
2825	1	-258.0409	-252.3332	-5.707779	25.84071	1.184619	0.09796498	0.08140927	0.0066462	0.219424	0.0195009	0.0292554	0.00102184	0.0040443	0.0647535	0.0117752	0.0353071	0.205989	0.00280915	0.0535889	0.23453	0.0996421	0.0117118	0.001730114	25.84071	0.172255	0.525988	1.02493	2.27683	0.264208	0.267528	0.104855	0.0527592	0.191115	0.119535	0.08313938	0.0208098
2826	1	-261.0428	-254.4682	-6.574602	16.54876	1.628066	0.1024558	0.1298383	0.0381213	0.0517878	0.0207464	0.0125752	0.0112217	0.120246	0.156544	0.0501861	0.0531107	0.0653778	0.0352603	0.163155	0.154938	0.037197	0.0295327	0.01424486	16.54876	0.244445	0.608572	1.05713	2.08985	0.287548	0.21519	0.140288	0.0623181	0.126337	0.16832	0.1440832	0.09886552
2827	1	-258.6612	-249.0551	-9.606061	31.85602	1.814203	0.05403139	0.03875809	0.013367	0.114861	0.176334	0.0577276	0.0134672	0.00107638	0.0359791	0.042428	0.0257097	0.0919183	0.00641605	0.152143	0.136835	0.0730914	0.0586465	0.01478334	31.85602	0.27004	0.633681	1.06456	2.03172	0.271936	0.285165	0.0880709	0.0779913	0.118469	0.158368	0.05354143	0.2761102
2828	1	-257.2494	-251.7637	-5.485709	15.77623	2.28127	0.1761071	0.1184493	0.0526217	0.0531531	0.0487911	0.0509818	0.0774346	0.0153574	0.111361	0.0385614	0.0233901	0.0275045	0.112901	0.0210175	0.222134	0.0963649	0.0484256	4.747194e-05	15.77623	0.324687	0.681938	1.07566	1.91771	0.270329	0.1941	0.136194	0.0676828	0.153235	0.178459	0.1184968	0.000400618
2829	1	-263.2445	-248.9592	-14.28522	69.84163	2.178202	0.04046754	0.006271744	0.0333338	0.0468503	0.103846	0.0346373	0.0629144	0.03864	0.0740394	0.0167751	0.0118137	0.0161924	0.204409	0.0939327	0.178123	0.0752866	0.00920598	0.02537693	69.84163	0.313657	0.672717	1.07387	1.93976	0.30649	0.257423	0.119974	0.0498434	0.146261	0.120009	0.03164867	0.8018323
2830	1	-257.2815	-249.8146	-7.466903	17.46746	2.968574	0.06694686	0.08694983	0.00708343	0.16455	0.109837	0.0102112	0.0187042	0.0162431	0.262698	0.0248549	0.0684899	0.0192157	0.0577497	0.0116731	0.110746	0.0720132	0.0459296	0.008099479	17.46746	0.386816	0.729773	1.08236	1.80105	0.231009	0.237844	0.103602	0.107989	0.185643	0.133913	0.09504931	0.08521344
2831	1	-256.1359	-248.1443	-7.991604	21.41444	1.189779	0.06114041	0.08905132	0.019635	0.159039	0.0547427	0.0382329	0.0164211	0.102667	0.00501423	0.0654525	0.0232784	0.101102	0.012419	0.0811091	0.143792	0.171768	0.00532722	0.009376147	21.41444	0.173196	0.527205	1.02549	2.27411	0.310523	0.211158	0.0948841	0.0962092	0.159356	0.12787	0.09842747	0.09525946
2832	1	-268.0502	-244.9176	-23.13254	227.8467	2.922357	0.006670891	0.006207398	0.0219789	0.0272701	0.171667	0.0192688	0.00051897	0.0196116	0.0750544	0.0303437	0.0347523	0.192257	0.0264236	0.018963	0.267724	0.0395835	0.0545833	9.213109e-05	227.8467	0.383165	0.727136	1.0821	1.80759	0.261009	0.246528	0.155995	0.0742516	0.116906	0.14531	0.006299529	0.01462508
2833	1	-264.0225	-250.4774	-13.54508	38.86348	3.620338	0.07710256	0.06544776	0.0371591	0.00397533	0.123457	0.00442617	0.115564	0.0575264	0.012861	0.0329237	0.0411022	0.0169958	0.00706453	0.109062	0.220365	0.201639	0.0158784	0.001232708	38.86348	0.432206	0.760964	1.08424	1.72259	0.312909	0.177758	0.127783	0.104957	0.172169	0.104425	0.06668046	0.01848679
2834	1	-260.7999	-252.0414	-8.758445	25.83504	1.339779	0.08883616	0.08865339	0.082841	0.0635412	0.0549185	0.0393089	0.00434664	0.118302	0.0909726	0.000438189	0.0115608	0.0135379	0.111848	0.0162186	0.161871	0.0965928	0.133702	0.001266102	25.83504	0.199477	0.559517	1.03944	2.20156	0.149323	0.267799	0.117883	0.0770107	0.182375	0.20561	0.0899195	0.0140804
2835	1	-254.6047	-250.2899	-4.314845	15.4277	2.484091	0.08555805	0.1023412	0.054195	0.153554	0.0605889	0.0668149	0.0217699	0.110063	0.0418067	0.0265932	0.0574396	0.0805789	0.029215	0.0327564	0.170707	0.0932575	0.000659655	0.01385395	15.4277	0.344943	0.698265	1.07844	1.87835	0.227471	0.208249	0.111149	0.11262	0.0981488	0.242362	0.1161952	0.11923
2836	1	-266.616	-251.5769	-15.03912	68.36292	1.673585	0.02574569	0.01016985	0.0219498	0.0869835	0.11697	0.0349178	0.00176334	0.160548	0.0490616	0.0336155	0.0227578	0.0271997	0.0182978	0.110167	0.0892608	0.16695	0.0595571	0.004939941	68.36292	0.250936	0.615112	1.05918	2.07478	0.304927	0.195917	0.0608395	0.107733	0.114064	0.21652	0.01510979	0.3269365
2837	1	-271.781	-255.9547	-15.82637	47.66403	0.8934216	0.03733623	0.04378074	0.0534265	0.0622244	0.0374928	0.0330402	0.0176752	0.0442671	0.00749539	0.233489	0.00152191	0.0754623	0.14271	0.0172282	0.0501731	0.0566902	0.167104	0.06649483	47.66403	0.115229	0.442194	0.979823	2.46275	0.144795	0.256457	0.180973	0.134391	0.109967	0.173415	0.1102756	0.6029879
2838	1	-269.3227	-255.7062	-13.61656	34.07081	3.682881	0.0775286	0.02096029	0.00907238	0.0540463	0.195769	0.0115402	0.0493951	0.0536643	0.129811	0.0302509	0.0731954	0.0621069	0.0506447	0.0797589	0.062437	0.0164385	0.121869	0.04991621	34.07081	0.436045	0.763476	1.0843	1.71618	0.213352	0.200927	0.125911	0.0907817	0.239954	0.129074	0.07087649	0.7042703
2839	1	-264.3568	-262.35	-2.006761	13.13736	0.6003794	0.2427738	0.1413092	0.0735941	0.0342702	0.040201	0.0445751	0.0530328	0.0378248	0.00687502	0.0138932	0.108718	0.135964	0.219555	0.02302	0.01495	0.17287	0.0206566	0.02073687	13.13736	0.0531863	0.312483	0.881512	2.75282	0.180689	0.316108	0.126374	0.133941	0.113753	0.129135	0.1620461	0.127969
2840	1	-272.5257	-250.7673	-21.75839	123.1414	3.180133	0.008989769	0.02103815	0.0248058	0.132307	0.0962226	0.0955223	0.0189263	0.0740531	0.0302967	0.0766315	0.0252061	0.152292	0.0136701	0.000318635	0.111583	0.106421	0.0417435	0.001916444	123.1414	0.402734	0.741038	1.08327	1.77296	0.163506	0.330456	0.07919	0.0655945	0.187054	0.174199	0.02295459	0.08348848
2841	1	-263.3056	-252.6714	-10.63421	21.87817	1.433322	0.06997026	-0.001133009	0.00713394	0.141954	0.0480949	0.015094	0.0196548	0.198043	0.028852	0.050244	0.0206286	0.0475129	0.0771619	0.0728551	0.097783	0.0957024	0.0792856	0.09654205	21.87817	0.214836	0.577068	1.04625	2.16184	0.216423	0.177028	0.114262	0.136128	0.128353	0.227806	0.09540904	1.011875
2842	1	-256.8308	-247.8744	-8.95642	17.32892	1.932256	0.1017293	0.07999043	0.0619782	0.170719	0.150693	0.103494	0.0081639	0.0312323	0.0452947	0.084059	0.0252367	0.0438559	0.00325574	0.00167869	0.12288	0.138507	0.0089515	0.07858223	17.32892	0.285052	0.647611	1.0682	1.99914	0.261332	0.259338	0.150169	0.0730071	0.123093	0.13306	0.1585727	0.4955598
2843	1	-264.6212	-251.9231	-12.69806	47.15273	1.118409	0.03556648	0.01714635	0.00984406	0.10402	0.101218	0.126037	0.0287237	0.0305222	0.0210271	0.0534533	0.125064	0.102074	0.00607548	0.167089	0.0348173	0.0709327	0.0191012	0.01637493	47.15273	0.159956	0.509662	1.01715	2.31323	0.200048	0.333327	0.113934	0.0872283	0.115241	0.150223	0.03352128	0.4884935
2844	1	-279.6969	-263.4739	-16.22306	89.4901	0.8314904	0.03135467	0.01426898	0.025444	0.197314	0.0279667	0.016199	0.0370487	0.109258	0.132399	0.0793542	0.101861	0.0594064	0.0242114	0.019875	0.0869692	0.0136562	0.0690366	0.03210662	89.4901	0.10224	0.41951	0.965313	2.51294	0.191562	0.264669	0.100931	0.0794779	0.190477	0.172884	0.0463756	0.6923171
2845	1	-269.982	-256.2632	-13.71881	73.83404	1.083379	0.05651779	0.03987224	0.00884822	0.0820589	0.217123	0.105981	0.0367308	0.0227009	0.085062	0.0427373	0.0126928	0.20521	0.0309305	0.00915433	0.0455251	0.0647144	0.0305303	0.006623128	73.83404	0.153284	0.500455	1.01255	2.33371	0.215437	0.244952	0.117445	0.0928098	0.13547	0.193886	0.04649537	0.1424471
2846	1	-256.6787	-250.7461	-5.932622	14.95977	2.562858	0.09794725	0.1306912	0.0144922	0.0728258	0.00747075	0.0346867	0.0395073	0.0401113	0.141694	0.0506217	0.0661693	0.0373437	0.0368364	0.0313645	0.155781	0.183962	0.0871336	0.0177842	14.95977	0.352336	0.704039	1.07931	1.86432	0.227768	0.161984	0.155899	0.114168	0.196331	0.14385	0.1484754	0.1197787
2847	1	-261.162	-251.053	-10.109	26.09804	2.106123	0.04878096	0.00246934	0.0152559	0.0859528	0.161577	0.102629	0.0224691	0.122319	0.023823	0.0744364	0.0255453	0.0121512	0.110863	0.010183	0.11256	0.0977915	0.022443	0.05014351	26.09804	0.305622	0.665844	1.07243	1.9561	0.289091	0.231585	0.130432	0.0573617	0.146046	0.145485	0.05261285	0.9530658
2848	1	-251.0581	-246.501	-4.557041	17.66798	2.1354	0.08885073	0.05706891	0.0179421	0.0385828	0.217169	0.0223363	0.0181416	0.0118205	0.163652	0.0501026	0.00418822	0.0823594	0.0020598	0.0104201	0.272239	0.0117114	0.0772744	0.01996987	17.66798	0.308919	0.66868	1.07304	1.94937	0.246872	0.186497	0.166613	0.0825071	0.141886	0.175626	0.07703878	0.2592184
2849	1	-261.8164	-246.5514	-15.26491	83.60206	1.646162	0.01471682	0.03280035	0.0130464	0.22525	0.209535	0.0393438	0.0232733	0.0731356	0.00278216	0.0784863	0.0498874	0.0327777	0.0536107	0.00363222	0.160951	0.0204496	0.0138387	0.0006049455	83.60206	0.247044	0.611206	1.05796	2.08379	0.210695	0.256127	0.0901768	0.0926475	0.141845	0.208509	0.03340529	0.01810927
2850	1	-286.2437	-251.7642	-34.47956	985.9783	1.36073	0.002788247	0.001415409	0.0242237	0.123681	0.0300484	0.101436	0.0158474	0.0370619	0.0210502	0.0659087	0.014273	0.157537	0.0482051	0.00613202	0.257316	0.0904309	0.00684929	0.002609562	985.9783	0.202984	0.563605	1.04108	2.19233	0.202481	0.272147	0.110497	0.0660416	0.169401	0.179432	0.004024971	0.648343
2851	1	-284.6793	-256.8596	-27.81967	782.6074	1.537443	0.006836861	0.003029866	0.0272734	0.0247778	0.0232185	0.0266488	0.0707707	0.080986	0.0484082	0.0915081	0.0651204	0.0482789	0.0927292	0.254627	0.0181744	0.121097	0.00638154	6.402995e-05	782.6074	0.231049	0.594672	1.05255	2.12173	0.177146	0.270883	0.157182	0.121021	0.12865	0.145118	0.003093896	0.02069557
2852	1	-265.1666	-250.6373	-14.52937	91.39061	0.9670094	0.02106803	0.02521191	0.00580142	0.116586	0.0109985	0.0668306	0.0108509	0.101389	0.0508947	0.0276469	0.0134396	0.208832	0.0876764	0.0370731	0.167259	0.0881095	0.0066127	0.0004566701	91.39061	0.130325	0.466606	0.994311	2.40876	0.232195	0.168952	0.145754	0.112713	0.127912	0.212473	0.02566858	0.01779102
2853	1	-265.6349	-245.8699	-19.76497	141.4942	3.752049	0.03503958	0.02168467	0.0156643	0.0643125	0.0114325	0.00151618	0.011906	0.0570512	0.0699918	0.0126929	0.0676606	0.0670381	0.140197	0.0430211	0.337877	0.0361171	0.0635218	0.00896797	141.4942	0.4402	0.766173	1.08435	1.70928	0.216363	0.240524	0.122847	0.0869028	0.206845	0.126518	0.03065264	0.2925676
2854	1	-270.2659	-252.1687	-18.09715	122.7442	1.945942	0.009556382	0.02079828	0.00889016	0.116705	0.0939193	0.0328397	0.0201808	0.125695	0.134506	0.0752655	0.0789569	0.0555833	0.0484763	0.00672117	0.126492	0.00646394	0.0693051	0.0004270325	122.7442	0.286735	0.649139	1.06858	1.99555	0.246309	0.257504	0.0751108	0.141226	0.0889883	0.190862	0.02122531	0.02011903
2855	1	-258.4727	-250.8525	-7.620209	14.89303	3.368669	0.07325471	0.1322287	0.0272501	0.202539	0.151508	0.00022315	0.0103142	0.0202186	0.0121487	0.0802859	0.00739477	0.135705	0.139431	0.0192139	0.11149	0.0217654	0.060513	0.01465376	14.89303	0.415914	0.750093	1.08382	1.75018	0.27579	0.203085	0.11851	0.0991708	0.201387	0.102057	0.1468825	0.09976517
2856	1	-266.8515	-249.3108	-17.54069	180.7908	1.065596	0.02919225	0.002113297	0.0100486	0.104037	0.0977232	0.0672226	0.0301541	0.00260612	0.080428	0.00189775	0.122872	0.211721	0.042851	0.0147575	0.0931429	0.0708443	0.0496939	0.03610381	180.7908	0.149853	0.495618	1.01007	2.34446	0.235486	0.275684	0.116403	0.104355	0.129778	0.138294	0.0382171	0.9447029
2857	1	-252.0674	-250.5452	-1.522222	5.709094	2.767093	0.278075	0.2566723	0.0464459	0.0416926	0.0580486	0.00328244	0.0199774	0.0533307	0.0790264	0.00626971	0.0236835	0.0281873	0.0763671	0.114897	0.345003	0.0499666	0.0538227	0.03624119	5.709094	0.370401	0.717759	1.0811	1.83074	0.208507	0.327657	0.101917	0.0460899	0.11702	0.198809	0.2929135	0.1237266
2858	1	-254.9636	-247.4923	-7.471369	21.18085	2.293336	0.09936925	0.0394662	0.0177102	0.0777953	0.0704469	0.0482698	0.0193177	0.0150225	0.0119424	0.0440713	0.0565253	0.0296192	0.0455877	0.0352789	0.450717	0.0739725	0.00372317	0.02689741	21.18085	0.325944	0.682974	1.07585	1.91523	0.291696	0.259502	0.080962	0.0759782	0.172055	0.119807	0.06636361	0.4053036
2859	1	-259.3342	-246.9217	-12.41259	26.02077	7.442138	0.08681872	0.08138807	0.036332	0.227735	0.0802762	0.00303684	0.0374566	0.024724	0.0747738	0.0338038	0.0659802	0.0841361	0.0775007	0.0304965	0.0878396	0.0751442	0.0607646	0.01828942	26.02077	0.579947	0.845969	1.07792	1.49616	0.294259	0.223479	0.0892342	0.0850685	0.208941	0.0990181	0.09967749	0.1834859
2860	1	-277.8905	-250.9548	-26.9357	377.1013	3.451659	0.00458459	0.00436162	0.0185031	0.099468	0.0405528	0.0196639	0.00104164	0.137989	0.0222661	0.0974492	0.0793015	0.160737	0.0131787	0.0117232	0.154833	0.127721	0.0155725	0.002145847	377.1013	0.421443	0.753821	1.08399	1.74075	0.155734	0.242121	0.164934	0.0986162	0.146881	0.191713	0.006507467	0.3297515
2861	1	-272.0468	-253.6401	-18.40672	193.6528	1.584601	0.01648603	0.006955996	0.0693132	0.120949	0.0350829	0.00897667	0.00237691	0.0167877	0.00681428	0.00412468	0.134397	0.00144465	0.037285	0.0292183	0.27037	0.15042	0.11244	0.00613876	193.6528	0.238101	0.602058	1.05503	2.10481	0.296332	0.283726	0.0775932	0.0626786	0.155907	0.123763	0.01309476	0.4687953
2862	1	-252.1296	-246.1362	-5.993366	20.58564	1.924343	0.1042292	0.05754723	0.031678	0.21381	0.204204	0.0137647	0.0192685	0.0124029	0.17292	0.0094463	0.030509	0.108511	0.0228074	0.019009	0.0972985	0.0286447	0.015727	0.00426401	20.58564	0.284073	0.64672	1.06798	2.00123	0.265044	0.217378	0.111722	0.0846011	0.150101	0.171154	0.06181124	0.06898438
2863	1	-256.4423	-247.7427	-8.69963	27.12423	2.339791	0.06806777	0.03441205	0.0396553	0.16683	0.0769536	0.10927	0.0352846	0.00136702	0.0308398	0.0100895	0.146915	0.00134907	0.0229166	0.0182137	0.187513	0.141287	0.0115147	0.01732203	27.12423	0.330721	0.686882	1.07656	1.90584	0.177931	0.296554	0.0962422	0.0851679	0.166847	0.177258	0.05173409	0.3348282
2864	1	-269.0724	-260.2916	-8.780849	24.44202	1.000233	0.1187115	0.02837025	0.0562245	0.203953	0.0158204	0.0916709	0.0125666	0.04248	0.00592299	0.00788793	0.119325	0.0312338	0.0367769	0.170795	0.136914	0.0219628	0.0464659	0.05924746	24.44202	0.137	0.476822	1.00004	2.38614	0.216152	0.296169	0.0758024	0.112879	0.205187	0.09381	0.08761772	0.6762041
2865	1	-266.7301	-254.5006	-12.2295	41.87527	3.045918	0.06251129	0.02123345	0.00776242	0.101383	0.00653	0.0507197	0.00751303	0.00608583	0.078307	0.0027772	0.0458092	0.0942995	0.0261503	0.126991	0.1619	0.283277	0.000495892	0.002609292	41.87527	0.392783	0.734039	1.08273	1.79044	0.171085	0.381505	0.0756918	0.0688702	0.162897	0.139952	0.02384274	0.1094376
2866	1	-267.1672	-253.6088	-13.55838	62.40203	0.7553169	0.07918261	-0.0003560442	0.0547609	0.0475079	0.0213927	0.0354058	0.0978991	0.0101778	0.0378359	0.0136768	0.00570937	0.0119651	0.0353998	0.109094	0.164565	0.289278	0.0653319	0.03129915	62.40203	0.086022	0.388502	0.943761	2.58171	0.279893	0.223998	0.10117	0.0506044	0.163256	0.181078	0.0309431	1.011506
2867	1	-257.2282	-253.8684	-3.359744	8.994735	2.548186	0.1789365	0.1285448	0.0649965	0.0641318	0.10104	0.0280881	0.00406546	0.0243327	0.0661695	0.0196481	0.0410684	0.124815	0.0145231	0.0569164	0.280943	0.0918577	0.0174052	0.02997377	8.994735	0.350978	0.702985	1.07915	1.86688	0.181137	0.176159	0.209871	0.0842263	0.203264	0.145343	0.1585185	0.1890869
