Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2526	1	-238.0614	-231.6745	-6.386865	28.24711	3.949846	0.1694227	0.04037278	0.0381277	0.0857948	0.0225094	0.146172	0.0341439	0.00339338	0.00534717	0.00284845	0.204109	0.046274	0.0762031	0.0558354	0.16825	0.0401565	0.0708347	0.06122926	28.24711	0.451586	0.773457	1.08441	1.69055	0.128128	0.126473	0.214267	0.0752084	0.352334	0.10359	0.101602	0.6026381
2527	1	-247.1665	-233.1372	-14.02924	140.6714	3.755701	0.0849255	-0.0005956181	0.0108521	0.156958	0.112992	0.106693	0.0237007	0.00411664	0.0426222	0.00253158	0.141842	0.0576421	0.00287093	0.00968197	0.197206	0.107428	0.0228634	0.01964784	140.6714	0.440417	0.766313	1.08435	1.70892	0.159996	0.115637	0.216346	0.0670907	0.372314	0.068616	0.01905222	1.031262
2528	1	-247.2103	-238.3057	-8.904571	99.48414	2.217787	0.1192186	0.007727514	0.00942394	0.0857528	0.324188	0.0446814	0.0172699	0.00683566	0.005583	0.00863626	0.117776	0.122508	0.113997	0.0626317	0.0277939	0.0427016	0.0102212	0.01958373	99.48414	0.317956	0.67634	1.07459	1.93111	0.19918	0.220024	0.113492	0.0417742	0.311705	0.113825	0.02731125	0.7170574
2529	1	-241.9147	-232.7739	-9.140791	98.4648	2.636378	0.07531457	0.01365428	0.0196911	0.141212	0.0642667	0.237864	0.0301408	0.00796835	0.0124126	0.00285564	0.125186	0.0613702	0.10282	0.00106623	0.110381	0.0162418	0.0665236	0.00282226	98.4648	0.359017	0.709176	1.08002	1.85179	0.086613	0.253122	0.208939	0.0617567	0.301419	0.0881502	0.01647654	0.1712896
2530	1	-246.523	-233.7922	-12.73074	112.9748	2.971678	0.07630081	0.009856558	0.0191827	0.0336999	0.0778493	0.11649	0.00299788	0.0126889	0.0158147	0.00730029	0.119367	0.281731	0.0316993	0.0227588	0.119348	0.101333	0.0377395	0.04837274	112.9748	0.387059	0.729948	1.08237	1.80062	0.138635	0.094638	0.265223	0.0554833	0.303164	0.142858	0.0582293	0.8307286
2531	1	-241.8106	-230.5276	-11.28294	112.0759	4.156781	0.136915	-0.001082002	0.000296021	0.0594754	0.0691542	0.147961	0.13503	0.00798492	0.0414802	0.0134688	0.268744	0.0492541	0.145727	8.51989e-05	0.0327499	0.0256237	0.00296602	0.05974534	112.0759	0.462773	0.780462	1.08435	1.67242	0.196039	0.155606	0.189237	0.100844	0.248762	0.109512	0.05866334	1.018444
2532	1	-242.3634	-229.6507	-12.71271	142.4963	3.475252	0.1131042	0.02632826	0.0042806	0.107049	0.0495832	0.0874954	0.0358543	0.00807904	0.020509	0.00287188	0.214189	0.0487328	0.040065	0.00333178	0.229842	0.139328	0.00878849	0.03517953	142.4963	0.422985	0.754854	1.08403	1.73813	0.196961	0.20274	0.12843	0.0508634	0.336429	0.0845768	0.06150779	0.5719525
2533	1	-242.8715	-231.2839	-11.58753	81.24762	2.248684	0.3079426	-0.009118732	0.0212857	0.183588	0.0305891	0.0667998	0.00617044	0.00341268	0.00346356	0.0015345	0.101863	0.131706	0.199048	0.0560011	0.153972	0.0166606	0.0239051	0.1322913	81.24762	0.321257	0.679096	1.07513	1.92452	0.130439	0.166128	0.202411	0.103797	0.256864	0.140361	0.1231726	1.074032
2534	1	-237.905	-234.6672	-3.237817	16.40436	3.288778	0.3351605	0.1142585	0.0079092	0.0508355	0.0178118	0.21262	0.0503745	0.00184249	0.0304701	0.0158086	0.124607	0.0540641	0.142313	0.051704	0.211864	0.0128722	0.0149028	0.01446835	16.40436	0.410438	0.746359	1.08361	1.75959	0.129472	0.204244	0.171872	0.0846589	0.294765	0.114989	0.1287268	0.1123957
2535	1	-243.655	-231.8588	-11.79623	66.42601	0.917869	0.3330926	-0.004600497	0.00502705	0.147116	0.0288191	0.0624676	0.00297732	0.00560703	0.00533049	0.00125129	0.342894	0.0365587	0.0571819	0.00330641	0.236614	0.0172699	0.0475779	0.07561038	66.42601	0.120289	0.450593	0.984936	2.44418	0.165763	0.156772	0.201767	0.0426378	0.311692	0.121369	0.07100989	1.064787
2536	1	-241.5649	-233.4951	-8.069843	53.38942	1.530645	0.504136	0.0319443	0.0284131	0.271584	0.140925	0.104712	0.0130211	0.000432704	0.0159932	0.00294636	0.130241	0.0865858	0.0938539	0.0111148	0.0562928	0.00972843	0.034155	0.002492625	53.38942	0.230018	0.593579	1.05217	2.12423	0.179115	0.140362	0.189312	0.0669035	0.261204	0.163103	0.03443693	0.07238233
2537	1	-248.1324	-240.8766	-7.255788	31.75905	2.340075	0.124734	0.04164993	0.0160362	0.133873	0.0371391	0.0958928	0.0538768	0.000948505	0.0152224	0.0435247	0.206083	0.0464749	0.213731	0.00804317	0.0988953	0.0243032	0.00595541	0.06824391	31.75905	0.33075	0.686905	1.07656	1.90578	0.229994	0.191829	0.224111	0.0749312	0.204049	0.0750856	0.1098938	0.6209985
2538	1	-239.8225	-231.0596	-8.762872	121.7763	1.504021	0.1664259	-0.003091834	0.0123782	0.0550426	0.0192067	0.304768	0.000175212	0.00185042	0.110758	0.0224903	0.120491	0.0105888	0.00967237	0.00281145	0.253546	0.0233604	0.0528601	0.05510363	121.7763	0.225943	0.589224	1.05066	2.13418	0.110336	0.12444	0.389298	0.0415711	0.238285	0.0960699	0.0520118	1.059445
2539	1	-243.8681	-231.5663	-12.30177	74.46744	2.605805	0.2560797	0.0431024	0.0892963	0.0216667	0.105114	0.43539	0.0484084	0.000191463	0.013999	0.000738519	0.176419	0.0309723	0.0312624	2.05817e-05	0.0333089	0.0035881	0.00962391	0.007476192	74.46744	0.356264	0.707068	1.07973	1.85693	0.140563	0.122094	0.181158	0.116927	0.351544	0.0877138	0.05057859	0.1478134
2540	1	-246.1674	-236.8113	-9.356047	94.58464	2.788797	0.09600541	0.02975285	0.0271591	0.00945537	0.00437677	0.0370566	0.0299953	0.00619553	0.121628	0.00465031	0.241881	0.0645916	0.0765107	0.000344284	0.209158	0.150003	0.0169945	0.003408087	94.58464	0.372233	0.719121	1.08125	1.82739	0.211253	0.129066	0.212282	0.0653133	0.285953	0.0961318	0.03316094	0.1027741
2541	1	-243.8846	-235.3514	-8.533227	43.06077	3.992747	0.2501764	0.007401498	0.0110903	0.116786	0.0524336	0.0757094	0.0278464	0.00253612	0.0168652	0.00912333	0.0893215	0.120354	0.00105419	0.0500875	0.342295	0.0630717	0.0214256	0.0452234	43.06077	0.453963	0.774958	1.0844	1.68668	0.188703	0.158232	0.174705	0.0586075	0.289068	0.130685	0.0526249	0.8593537
2542	1	-251.2719	-238.7409	-12.53095	81.70656	1.978977	0.1036981	0.03427396	0.0454758	0.132717	0.0548405	0.178094	0.00264511	0.0115302	0.0256381	0.00539111	0.151705	0.0540033	0.132268	0.0240169	0.108156	0.0172612	0.0562571	0.06558658	81.70656	0.290752	0.652759	1.06945	1.98703	0.132968	0.0967825	0.220424	0.100679	0.300817	0.148329	0.09986054	0.6567818
2543	1	-250.093	-234.3841	-15.70887	100.6588	3.426965	0.1277476	-0.01488822	1.33769e-05	0.093028	0.317735	0.220438	0.0153502	0.0285426	0.00944818	0.000704801	0.151053	0.06702	0.0274124	0.00812293	0.00167901	0.014633	0.0448194	0.04000854	100.6588	0.419814	0.752727	1.08394	1.74352	0.142554	0.124522	0.192185	0.0547822	0.387726	0.0982303	0.02512032	1.592676
2544	1	-252.7292	-242.9865	-9.742704	101.5689	1.339723	0.2274643	0.0137616	0.0255844	0.0162828	0.194808	0.0902965	0.0822701	0.013934	0.0194433	0.023372	0.238797	0.111472	0.045758	0.0149254	0.00452198	0.00982927	0.108705	0.005721285	101.5689	0.199468	0.559506	1.03944	2.20159	0.190738	0.200366	0.142158	0.0437672	0.31384	0.109131	0.01948288	0.293657
2545	1	-242.8727	-232.5205	-10.35221	100.0258	3.487828	0.1886047	0.02055934	0.00861415	0.115471	0.00952282	0.434878	0.0128097	0.0041421	0.013284	0.00415065	0.0770252	0.0682792	0.0411105	0.0310938	0.145865	0.0106935	0.023061	0.01058123	100.0258	0.423803	0.7554	1.08405	1.73674	0.115848	0.159841	0.292697	0.0672525	0.235584	0.128777	0.03114057	0.3397893
2546	1	-255.1764	-236.5348	-18.64158	570.4392	1.710342	0.0456204	0.0005598315	0.0187786	0.0568344	0.182121	0.31458	0.0192672	0.00251449	0.0361792	0.0255655	0.164002	0.0654888	0.0308891	0.0191285	0.0476127	0.00383888	0.0132001	0.006450246	570.4392	0.256065	0.620195	1.06071	2.06303	0.109728	0.133592	0.291607	0.151453	0.226295	0.0873248	0.007010077	0.920139
2547	1	-247.518	-231.7504	-15.76757	350.1451	3.12635	0.1197356	0.00418999	0.00449496	0.0303254	0.0172865	0.180822	0.188896	0.0035691	0.00736792	0.00141377	0.126459	0.012775	0.0600513	0.0438583	0.236384	0.00937162	0.0769249	0.01152502	350.1451	0.398806	0.738292	1.08307	1.77983	0.131174	0.133201	0.311693	0.0627581	0.277343	0.0838315	0.01571501	0.7333766
2548	1	-243.2301	-236.0599	-7.170207	36.11241	4.507286	0.1830577	0.04287537	0.0289478	0.0643144	0.0948267	0.0447444	0.0452144	0.0127719	0.0526962	0.00733765	0.320993	0.106311	0.0209543	0.00363626	0.167335	0.0282324	0.00168373	0.03457248	36.11241	0.48023	0.791107	1.08404	1.64463	0.102006	0.148529	0.238408	0.0853588	0.301555	0.124144	0.07744786	0.4463969
2549	1	-247.8131	-241.7769	-6.036153	26.97347	3.67616	0.08722571	0.09600002	0.00380922	0.056593	0.118589	0.180487	0.0037505	0.00053659	0.0515681	0.00896439	0.118622	0.149517	0.0732805	0.0261442	0.0787673	0.0290213	0.100351	0.002389504	26.97347	0.435636	0.763209	1.08429	1.71686	0.150062	0.203616	0.186845	0.0309702	0.308973	0.119534	0.09838953	0.02428616
2550	1	-241.775	-237.1184	-4.656653	25.93946	1.821688	0.4106013	0.102985	0.0150542	0.0494614	0.00036802	0.110875	0.0100929	0.0260968	0.124378	0.0137881	0.307502	0.0125723	0.0172287	0.00343542	0.0706976	0.208068	0.0303812	0.006505335	25.93946	0.271019	0.634606	1.06481	2.02956	0.121707	0.0904704	0.303638	0.0717153	0.311478	0.100991	0.1094903	0.05941471
2551	1	-247.4926	-234.4247	-13.06791	178.2645	1.112912	0.1422985	0.007559907	0.041671	0.103036	0.00876811	0.148871	0.129345	0.00978769	0.00755237	0.00153272	0.15761	0.068556	0.0609577	0.0686093	0.125612	0.0261458	0.0419457	0.02573559	178.2645	0.158916	0.508245	1.01645	2.31639	0.132435	0.114251	0.201153	0.0690722	0.403654	0.0794343	0.03329549	0.772945
2552	1	-251.7668	-241.7747	-9.992125	58.51197	4.85889	0.09613892	0.02564607	0.0172354	0.0601257	0.109944	0.0498497	0.0338164	0.0194825	0.0227675	0.00935862	0.181111	0.246592	0.0336791	0.0394064	0.0902989	0.0193518	0.066981	0.007512525	58.51197	0.496109	0.800499	1.08354	1.61985	0.126624	0.164336	0.242497	0.0600389	0.302543	0.103961	0.0331586	0.2265634
2553	1	-242.2363	-236.2688	-5.967588	46.01371	1.872799	0.1375376	0.03316458	0.00550764	0.0203431	0.00279044	0.185675	0.0580071	0.0252304	0.00399577	0.00814971	0.100339	0.0187489	0.0337357	0.13018	0.242815	0.101135	0.0633475	0.02565229	46.01371	0.277603	0.640768	1.06645	2.01517	0.178572	0.148183	0.218739	0.0505221	0.273321	0.130663	0.05881687	0.4361383
2554	1	-249.8265	-232.1734	-17.65311	307.2208	2.570157	0.07862555	-0.001015555	0.0140229	0.0238	0.145046	0.270188	0.122799	0.00614255	0.003888	0.00218616	0.148596	0.0481236	0.051841	0.00160357	0.0935256	0.0128396	0.0553982	0.04302841	307.2208	0.353009	0.70456	1.07938	1.86305	0.142878	0.118681	0.247523	0.111334	0.295031	0.0845525	0.04201286	1.024172
2555	1	-238.1459	-228.726	-9.419832	88.35668	2.727085	0.1469926	0.01942528	0.0430335	0.0772971	0.0022121	0.215909	0.0864491	0.00574282	0.0190546	0.00141154	0.140374	0.150273	0.0280702	0.00337211	0.201174	0.0216242	0.00400231	0.01715854	88.35668	0.366981	0.715203	1.08079	1.83703	0.142742	0.114687	0.245743	0.0610907	0.281474	0.154264	0.03658382	0.46902
2556	1	-251.7665	-242.3419	-9.424609	96.92272	0.8764378	0.1897676	0.02278166	0.031918	0.229378	0.0131861	0.183484	0.0563325	0.0333117	0.0552017	0.00275864	0.183801	0.0468892	0.0320125	0.0280281	0.0754323	0.0231896	0.00507685	0.002239647	96.92272	0.11169	0.43618	0.976076	2.47605	0.143948	0.152712	0.142756	0.123334	0.31321	0.12404	0.02502131	0.08950959
2557	1	-243.408	-232.1835	-11.22451	119.6748	2.981317	0.1041989	0.01604236	0.0178517	0.0526087	0.255535	0.0668863	0.146062	0.00211458	0.0247891	0.00286664	0.201339	0.043463	0.024049	0.0184135	0.0627293	0.0556333	0.0256586	0.004602027	119.6748	0.387811	0.730488	1.08242	1.79928	0.165161	0.136138	0.256604	0.0444203	0.304396	0.0932806	0.02064439	0.2229191
2558	1	-238.8217	-235.3393	-3.482446	19.85559	3.83611	0.204416	0.0687984	0.0119934	0.10859	0.121915	0.141621	0.0100293	0.0288622	0.0119272	0.00253707	0.0886368	0.19918	0.181178	5.6207e-05	0.00219597	0.0718648	0.0194136	0.01048316	19.85559	0.445126	0.769344	1.08439	1.70114	0.1586	0.181226	0.171513	0.0912824	0.245273	0.152105	0.07928156	0.1322269
2559	1	-246.0213	-234.9906	-11.03073	138.3051	3.008881	0.04588586	0.02024566	0.0104874	0.037163	0.139635	0.167152	0.0348027	0.0117703	0.00557619	0.0120807	0.293497	0.0239549	0.118807	0.0213752	0.029405	0.0772518	0.0170424	0.00295236	138.3051	0.389948	0.732018	1.08256	1.79547	0.157877	0.155126	0.208108	0.0427296	0.295045	0.141114	0.02319802	0.1272678
2560	1	-249.0802	-234.7295	-14.35071	183.4053	2.575233	0.03606904	0.004755219	0.0155658	0.0341814	0.000253155	0.103613	0.00943339	0.000867802	0.0931897	0.00196574	0.272254	0.0687859	0.00307454	0.00666216	0.1983	0.0618909	0.129963	0.007655726	183.4053	0.353475	0.70492	1.07943	1.86217	0.122198	0.127884	0.321751	0.0476632	0.305337	0.0751668	0.01241095	0.6168528
2561	1	-243.1086	-231.7751	-11.33357	165.5869	2.225763	0.09215267	0.00999195	0.00534474	0.0317424	0.00112597	0.260349	0.0967771	0.00533936	0.0214473	0.000940977	0.205435	0.0405182	0.0252697	0.0227105	0.222907	0.00403747	0.056055	0.0007792528	165.5869	0.318813	0.677057	1.07473	1.9294	0.131898	0.0981554	0.321949	0.0405169	0.325406	0.0820749	0.0107712	0.07234594
2562	1	-241.5133	-232.7209	-8.792471	42.60053	1.387081	0.1966465	0.03317007	0.0485328	0.0672306	0.206353	0.159166	0.0362439	0.00828172	0.00994191	0.0011122	0.204335	0.0264091	0.0437799	0.0107578	0.158471	0.0107809	0.0086043	0.06829292	42.60053	0.20734	0.568614	1.04304	2.18101	0.140641	0.161634	0.229224	0.0912698	0.290933	0.0862976	0.101463	0.6730821
2563	1	-254.161	-243.3449	-10.81603	101.0546	1.471728	0.1637481	-0.000787732	0.0763653	0.0399054	0.0494482	0.302592	0.00565985	0.0191301	0.0176901	0.00237634	0.0281285	0.063684	0.0532254	0.0311574	0.107893	0.15935	0.0433941	0.02179561	101.0546	0.220922	0.583782	1.04872	2.14658	0.172797	0.145894	0.262388	0.0545522	0.291538	0.0728311	0.02100788	1.037497
2564	1	-256.5261	-236.9328	-19.59332	627.7713	2.063068	0.02062478	0.002229025	0.0179848	0.0975332	0.0316936	0.203226	0.0318531	0.0151394	0.116263	0.00220656	0.23409	0.00982437	0.0237566	0.0628565	0.10507	0.030142	0.0183607	0.001776834	627.7713	0.300689	0.661557	1.07149	1.96626	0.202337	0.121656	0.262622	0.0491873	0.278657	0.0855411	0.004005859	0.4435588
2565	1	-257.7213	-241.0318	-16.68957	312.6547	1.883409	0.01633447	0.003416074	0.0349178	0.0611095	0.0695102	0.134862	0.00818201	0.00918187	0.219692	0.0218695	0.140008	0.0252349	0.0183473	0.0584946	0.115983	0.0570644	0.0255433	0.003570545	312.6547	0.278948	0.642014	1.06678	2.01226	0.182645	0.117673	0.220677	0.0749256	0.321971	0.0821086	0.006986619	0.5110548
2566	1	-245.1813	-230.7407	-14.44064	265.6303	1.948181	0.07543217	0.004213105	0.00865457	0.25133	0.102428	0.175795	0.0878838	0.00434026	0.028785	0.000808623	0.103443	0.0597517	0.0398059	0.012776	0.084991	0.0354695	0.00373707	0.004334185	265.6303	0.28701	0.649388	1.06864	1.99497	0.160904	0.16008	0.252565	0.0570482	0.229132	0.140271	0.00854729	0.507083
2567	1	-240.5419	-226.8477	-13.69422	175.726	3.315995	0.2104065	0.0001494433	0.0185871	0.0639622	0.0561492	0.235805	0.00795374	0.00818806	0.0303715	0.000706528	0.136478	0.0796005	0.0464726	0.00785924	0.228245	0.00882777	0.0707925	0.03994539	175.726	0.412321	0.747648	1.08369	1.75634	0.170702	0.133738	0.215651	0.0836278	0.279824	0.116456	0.04009483	0.9962728
2568	1	-255.0855	-237.6803	-17.40525	262.4844	5.854522	0.02689877	0.004836144	0.0637455	0.2743	0.154011	0.00764664	0.0812042	0.000525669	0.000731172	0.00349516	0.136296	0.0353521	0.0791065	0.00256927	0.0157917	0.111883	0.0333426	0.007280971	262.4844	0.534114	0.821928	1.08158	1.56238	0.139661	0.229745	0.190187	0.0878555	0.28765	0.0649008	0.01211711	0.6008832
2569	1	-245.2136	-231.785	-13.42853	205.1375	2.041328	0.22877	0.002240475	0.0130876	0.36966	0.0642467	0.25388	0.019986	0.013071	0.00385135	0.00676452	0.172936	0.00511439	6.2353e-05	0.0324989	0.0289662	0.0115118	0.00436272	0.01062193	205.1375	0.298159	0.659338	1.07099	1.97151	0.142962	0.149966	0.231429	0.0738193	0.309454	0.0923696	0.01286241	0.8258121
2570	1	-250.0806	-239.6586	-10.42201	142.6344	1.339885	0.21649	0.01763079	0.0161909	0.311901	0.0920536	0.146175	0.0271547	0.00329904	0.0367584	0.00109433	0.0639108	0.18761	0.0157011	0.0125483	0.056478	0.0046628	0.0244622	0.009264677	142.6344	0.199495	0.559538	1.03945	2.20152	0.144131	0.190072	0.213205	0.121151	0.201051	0.130391	0.02689547	0.3444698
2571	1	-246.4284	-235.2526	-11.17576	83.73178	3.560978	0.1913587	0.01309264	0.00668711	0.0325122	0.114832	0.439611	0.00968771	0.00466265	0.0152894	0.0274466	0.180392	0.017065	0.0225313	0.0177677	0.0398497	0.016193	0.0554729	0.006841939	83.73178	0.428488	0.758514	1.08417	1.72883	0.156358	0.113143	0.232319	0.042654	0.335357	0.120168	0.01993458	0.3432196
2572	1	-249.2196	-238.1	-11.11959	116.6177	1.745649	0.05716525	0.01002247	0.111464	0.133812	0.00442688	0.113936	0.0643715	0.000113834	0.0111965	0.0109482	0.32413	0.0621166	0.0468992	0.0498615	0.0526089	0.00531565	0.00879845	0.0207764	116.6177	0.2609	0.62492	1.0621	2.05208	0.115302	0.203066	0.209578	0.128521	0.241206	0.102328	0.03079887	0.6745832
2573	1	-245.5893	-227.3824	-18.20686	261.0055	5.230762	0.02833707	0.001943106	0.0163752	0.0446062	0.252066	0.107883	0.184092	8.29927e-05	0.020167	0.00050385	0.184941	0.0146794	0.0268986	0.00347342	0.125748	0.0175458	0.000936765	0.006153887	261.0055	0.511388	0.809287	1.08288	1.59645	0.163608	0.115396	0.260812	0.0365893	0.301806	0.121789	0.008096993	0.7600213
2574	1	-239.1636	-234.8561	-4.307561	21.1178	3.003891	0.3105269	0.07850669	0.00445261	0.0725576	0.0124949	0.088107	0.020442	0.0145089	0.128406	0.00200409	0.193237	0.0752318	0.0155009	0.00629389	0.272153	0.0710672	0.0235421	0.05368174	21.1178	0.389563	0.731743	1.08254	1.79616	0.175009	0.131669	0.241002	0.0934183	0.223047	0.135855	0.1321884	0.4061001
2575	1	-251.1322	-236.1389	-14.99334	93.25031	5.890776	0.05400045	0.01981414	0.00306866	0.0462333	0.0591338	0.148366	0.00386937	0.0249157	0.0447226	0.0234779	0.302749	0.185689	0.0478129	0.0123445	0.01707	0.0587415	0.021806	0.01965456	93.25031	0.535337	0.822595	1.0815	1.56057	0.177202	0.165154	0.228326	0.0648504	0.294108	0.0703606	0.0394687	0.4979784
2576	1	-246.2369	-235.607	-10.6299	111.0054	1.716291	0.3300736	0.02832757	0.0136523	0.114005	0.0222754	0.197325	0.0954884	0.0199368	0.0280543	0.0231747	0.1812	0.120511	0.0333835	0.0425731	0.0818818	0.0212938	0.00524467	0.008348386	111.0054	0.256886	0.621002	1.06095	2.06116	0.166388	0.149818	0.236407	0.0609157	0.252371	0.1341	0.03667595	0.2276256
2577	1	-242.7315	-235.3786	-7.352941	66.23941	2.180663	0.1861542	0.04770036	0.074764	0.0414473	0.0382581	0.0933375	0.0347495	0.00860327	0.0894192	0.00445218	0.182519	0.0275917	0.215281	0.0272138	0.118183	0.0285972	0.0155839	0.01050694	66.23941	0.313927	0.672946	1.07392	1.93921	0.188664	0.184595	0.185768	0.0670484	0.261338	0.112586	0.0582073	0.180509
2578	1	-246.0705	-236.81	-9.260511	57.93484	4.979023	0.1123798	0.03306049	0.00415914	0.0633308	0.100773	0.231989	0.00195136	0.0115901	0.0583916	0.00443379	0.237849	0.00583102	0.0276357	0.0561019	0.0268921	0.108894	0.0601775	0.001425692	57.93484	0.501204	0.803456	1.08334	1.612	0.0968936	0.127726	0.283193	0.0997873	0.290799	0.101602	0.03448618	0.04134098
2579	1	-247.5582	-227.6173	-19.94088	700.0856	1.062201	0.05864931	0.001216077	0.00278894	0.00940559	0.303162	0.128147	0.021237	0.00141741	0.0435792	0.000461951	0.126277	0.0136084	0.00472263	0.00582531	0.248478	0.0832175	0.00767209	0.01353137	700.0856	0.149195	0.494681	1.00959	2.34654	0.112481	0.0950561	0.341671	0.0377803	0.273986	0.139026	0.01474744	0.9175398
2580	1	-247.0569	-238.3509	-8.705962	50.91789	3.760629	0.1521804	0.03457104	0.000917585	0.126657	0.0107457	0.482885	0.00556357	0.00418385	0.0260152	0.0107573	0.113958	0.0451767	0.0055766	0.033152	0.0602715	0.0317058	0.0424344	0.005728168	50.91789	0.440709	0.766502	1.08436	1.70843	0.119313	0.162828	0.232781	0.149824	0.274465	0.0607893	0.0402992	0.142141
2581	1	-246.0444	-235.2575	-10.78692	139.5893	2.303739	0.07922194	0.01183313	0.00828779	0.068392	0.144768	0.0992224	0.022879	0.00143223	0.0231762	0.0025291	0.193358	0.027204	0.00790919	0.024658	0.100623	0.256226	0.0193348	0.004663209	139.5893	0.327023	0.68386	1.07602	1.9131	0.175727	0.0596988	0.272256	0.0332648	0.350474	0.108579	0.01649634	0.2826815
2582	1	-242.2279	-235.7322	-6.495667	24.36156	2.213328	0.5833137	0.08558556	0.0692376	0.198575	0.0853452	0.168273	0.00376725	0.0016837	0.0160615	0.0324772	0.187289	0.119216	0.0044147	0.0126443	0.0435321	0.0419322	0.0155518	0.02205241	24.36156	0.317476	0.675937	1.07451	1.93207	0.214027	0.112115	0.256041	0.062268	0.254377	0.101173	0.107638	0.2048757
2583	1	-240.9813	-233.788	-7.193354	31.05858	4.525422	0.2362571	0.03839844	0.0169714	0.0597541	0.115404	0.200873	0.0997849	0.00243027	0.00586511	0.00303806	0.321406	0.0231862	0.0448855	0.00840398	0.0324292	0.0629169	0.00265203	0.01586889	31.05858	0.481087	0.791621	1.08401	1.64328	0.131711	0.0751589	0.301747	0.0824811	0.284989	0.123914	0.05426733	0.2924207
2584	1	-250.4987	-233.3903	-17.10842	415.8327	3.276894	0.05154418	0.004483964	0.0418615	0.119356	0.0216552	0.151367	0.0155755	0.00839073	0.0387554	0.00476761	0.159005	0.110472	0.00371507	0.0366154	0.0721674	0.131165	0.0851313	0.006044385	415.8327	0.40961	0.745791	1.08358	1.76102	0.162422	0.110151	0.329908	0.0723064	0.252679	0.0725324	0.01052835	0.5741057
2585	1	-247.998	-228.6551	-19.3429	206.6965	4.45827	0.1105071	-0.005600199	0.00408465	0.0308473	0.0197216	0.224722	0.104961	0.00456873	0.0226417	0.00410757	0.219148	0.071065	0.07014	0.0129049	0.189573	0.0153555	0.0061588	0.01652647	206.6965	0.477893	0.789701	1.08409	1.64831	0.179648	0.118888	0.168091	0.0748488	0.350324	0.1082	0.01092627	1.512544
2586	1	-243.306	-234.1221	-9.18391	73.38128	2.165745	0.2224405	-0.003468434	0.0285145	0.0476979	0.0356787	0.176687	0.0196058	0.0203997	0.0430189	0.00626069	0.273576	0.0258039	0.174227	0.0159022	0.0724742	0.0406771	0.0194762	0.06259858	73.38128	0.312288	0.671556	1.07363	1.94252	0.192714	0.160124	0.133161	0.0786284	0.308746	0.126627	0.05913015	1.058658
