Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2857	1	-410.3123	-356.2287	-54.08362	19.42959	3.629976	0.0315333	0.0325904	0.0543764	0.2283	0.0897716	0.0383367	0.0122968	0.108382	0.010675	0.0257937	0.0836707	0.0394063	0.117708	0.0407615	0.0156301	0.00891323	0.104041	0.0352259	0.0139516	0.109921	0.0339739	0.0557608	0.0421627	0.00811955	0.0161676	0.00406739	0.0190263	0.127519	0.032541	0.135904	0.00645081	0.0089474	0.096181	0.192206	0.0258057	0.019033	0.00732618	0.146766	0.0140455	0.0978202	0.0600583	0.162862	0.0582845	0.0190612	0.0176349	0.0272467	0.039035	0.17323	0.0461569	0.0184636	0.107618	0.367326	0.0314022	0.00552061	0.0060875	0.0631461	0.00292993	0.131107	0.187912	0.163513	0.00494766	0.00668669	0.06269023	-0.03779292	0.0657032	0.0546591	0.154365	0.132095	0.00743785	0.0219812	0.172784	0.00114504	0.179689	0.0103191	0.142805	0.0322826	0.00115349	0.0195791	0.00400128	0.5065145	11	50.69944	0.07052187	0.432803	0.761356	1.08425	1.72159	0.12048	0.109314	0.263955	0.138971	0.219894	0.147386	0.4687216	1.08063
2858	1	-370.8277	-345.6602	-25.16753	15.17631	4.058763	0.0147579	0.0174878	0.0570724	0.117511	0.0691235	0.0373806	0.0133923	0.0782107	0.00665041	0.0184192	0.0276285	0.0898934	0.0389152	0.0501599	0.00311351	0.0147218	0.0613686	0.0108221	0.00138162	0.018677	0.0317208	0.00283748	0.0469875	0.00858286	0.0984437	0.00697876	0.000874778	0.00782131	0.000401655	0.0223581	0.0331098	0.00691191	0.020015	0.00089851	0.0251908	0.102072	0.0226287	0.166627	0.00934194	0.0717458	0.0046025	0.147847	0.0919231	0.00633753	0.0225342	0.00881493	0.0380126	0.0338639	0.0607344	0.01933	0.0464719	0.263888	0.0163744	0.0202295	0.0244877	0.00351657	0.0458661	0.0787173	0.00101129	0.0389286	0.0753771	0.0584917	0.04946595	0.05895052	0.0934079	0.0915002	0.0511019	0.0723038	0.0364008	0.0985155	0.0860811	0.00268087	0.137191	0.0277227	0.157742	0.0090376	0.011597	0.0881863	0.0365308	0.5411416	11	53.50671	0.0591297	0.457561	0.777217	1.08439	1.68083	0.179511	0.18373	0.227618	0.098332	0.22266	0.0881485	0.6000921	0.9017642
2859	1	-389.2283	-340.5601	-48.66825	32.27105	4.791049	0.00965598	0.0341671	0.00980584	0.0528596	0.0503808	0.00397679	0.0291951	0.149561	0.0312225	0.0163225	0.045607	0.0295202	0.206081	0.000740391	0.00877899	0.0066525	0.235557	0.0176889	0.0270259	0.054263	0.0203886	0.0429201	0.0880431	0.0206299	0.0537025	0.0438661	0.0296447	0.103835	0.0141542	0.0825183	0.0161	0.0229993	0.0308077	0.0766941	0.00758042	0.225857	0.0301766	0.00744918	0.00534836	0.0271404	0.00460597	0.185227	0.00178363	0.020664	0.00250571	0.00883599	0.117931	0.0376093	0.00180607	0.0159366	0.00865887	0.244387	0.0092444	0.0147477	0.0387502	0.0288105	0.0241386	0.059784	0.0221293	0.154324	0.0131763	0.170386	0.0554923	-0.01609127	0.0184119	0.0608523	0.045621	0.106409	0.11811	0.0207479	0.0720429	0.00504029	0.0866209	0.13664	0.177633	0.00295596	0.00261308	0.103731	0.0425699	0.5363514	8	52.16664	0.07034746	0.493161	0.798775	1.08365	1.62442	0.167898	0.217776	0.196583	0.0792218	0.224918	0.113603	0.5202601	1.030929
2860	1	-403.529	-354.5113	-49.01761	11.91765	4.159399	0.0571232	0.0315425	0.0412277	0.0166256	0.00105231	0.0789559	0.00818251	0.0501376	0.10994	0.0537132	0.0222541	0.0947411	0.0202685	0.0238392	0.0458063	0.0863245	0.0240985	0.356739	0.0629252	0.0290523	0.0262792	0.00501579	0.024792	0.000499117	0.0620068	0.0328341	0.000805882	0.101742	0.0545774	0.0117455	0.137333	0.00387562	0.0312291	0.0276104	0.0134483	0.00855931	0.0496047	0.0203971	0.00429359	0.0014618	0.0313604	0.189608	0.165211	0.00365716	0.0168775	0.0725351	0.0149063	0.060924	0.0583903	0.00545822	0.0392893	0.200617	0.0775749	0.00386926	0.122873	0.0228465	0.00481721	0.0569794	0.0293353	0.473474	0.0548015	0.095534	0.06499546	0.05023241	0.0310565	0.0457529	0.10579	0.171238	0.0298856	0.0224761	0.205521	0.0351769	0.0698031	0.0151108	0.0816174	0.000912584	0.0736985	0.0353832	0.0765776	0.5774414	10	51.70469	0.09982896	0.46291	0.780547	1.08434	1.6722	0.146642	0.171466	0.258064	0.0765785	0.204221	0.143028	0.6276738	0.9199705
2861	1	-380.6898	-342.4318	-38.258	21.60824	3.252688	0.00133638	0.00556786	0.0500584	0.228192	0.0149442	0.00807658	0.070549	0.206241	0.0013706	0.0119532	0.0589283	0.0892935	0.14012	0.00391388	0.0111198	0.0123438	0.0225684	0.0618212	0.00794853	0.0564512	0.00737725	0.00105519	0.032888	0.00929381	0.00985811	0.00405249	0.0271257	0.113788	0.0543364	0.0118775	0.0795574	0.00354077	0.0355288	0.0421394	0.0329478	0.0300712	0.0744061	0.0324389	0.116342	0.0738731	0.0186315	0.0578629	0.102172	0.121256	0.0220248	0.00886749	0.0153116	0.0260394	0.00725755	0.0129451	0.0595543	0.129078	0.107149	0.0201532	0.00488418	0.0338747	0.00699525	0.054881	0.0223856	0.00269276	0.012966	0.0785807	0.05207742	-0.02681831	0.0617584	0.0324139	0.072526	0.0881587	0.0122613	0.116326	0.0880158	0.0137102	0.093819	0.0409	0.110612	0.00469308	0.0412828	0.137877	0.0856462	0.3733088	12	51.12136	0.08488554	0.407912	0.744624	1.08351	1.76396	0.158604	0.114489	0.252339	0.0598379	0.231795	0.182935	0.3464905	1.0774
2862	1	-407.1335	-349.6538	-57.47974	12.78895	2.487467	0.0180578	0.114135	0.0273393	0.0432892	0.0361311	0.00428831	0.00312785	0.0987842	0.0071648	0.00377968	0.0765877	0.0122926	0.0820568	0.119496	0.0390374	0.0685439	0.0392338	0.0186755	0.0172203	0.0199791	0.0298185	0.00257988	0.00517503	0.00875123	0.0363343	0.0435744	0.0244374	0.121307	0.131112	0.0420531	0.260118	0.0340726	0.0232129	0.103935	0.1784	0.00549436	0.0435061	0.172754	0.000643352	0.205575	0.092592	0.00229311	0.0392589	0.125631	0.102118	0.0536866	0.110705	0.025561	0.0853775	0.13938	0.0189514	0.105326	0.0418437	0.521035	0.0217418	0.0125674	0.0344496	0.0217083	0.0283897	0.148025	0.254792	0.0943963	0.07585889	0.05159148	0.0730248	0.143364	0.0487236	0.106926	0.036468	0.0337558	0.0629561	0.00359173	0.10126	0.0117311	0.144837	0.00202274	0.0465146	0.135954	0.0488712	0.6701603	12	52.89095	0.06414963	0.345265	0.698518	1.07848	1.87773	0.176946	0.134042	0.240904	0.0556214	0.314549	0.0779377	0.7217517	0.9285191
2863	1	-384.0436	-349.8978	-34.14572	25.92072	5.693375	0.00183054	0.0395126	0.0133907	0.0346728	0.0111727	0.0289001	0.0400663	0.0220417	0.1514	0.142166	0.00655842	0.0510634	0.00641968	0.0562062	0.00711443	0.0084117	0.0157174	0.0012142	0.0159651	0.0147193	0.0332068	0.00938876	0.00512102	0.0219669	0.00299116	0.0154333	0.0419064	0.0807686	0.048227	0.136328	0.009703	0.0450152	0.0102389	0.0205378	0.012298	0.0752736	0.0753179	0.130886	0.0719842	0.157544	0.060621	0.0291267	0.0111172	0.0879607	0.0851648	0.00375467	0.0540635	0.0300144	0.0173005	0.0160739	0.0452425	0.123283	0.0133613	0.0086141	0.0221207	0.00119124	0.01315	0.0143002	0.0134122	0.112509	0.0532093	0.000797394	0.03711498	0.09393742	0.0514186	0.079756	0.000609031	0.101189	0.096254	0.100536	0.086362	0.00429631	0.125252	0.0210096	0.242017	0.0282037	0.0180947	0.0138749	0.0311273	0.3350146	10	53.05027	0.08711125	0.528554	0.818882	1.08193	1.57063	0.16872	0.221888	0.230923	0.0985456	0.162842	0.117082	0.428952	0.7810071
2864	1	-387.5051	-338.0957	-49.40935	21.44404	2.642439	0.00659975	0.106713	0.00486897	0.0929847	0.0229551	0.0231606	0.0240777	0.194044	0.019753	0.0113654	0.0471803	0.0224076	0.040596	0.0353463	0.0270147	0.0880167	0.0394578	0.0408268	0.00833066	0.147599	0.00906297	0.0501946	0.00238038	0.0790664	0.0241758	0.00453158	0.000323803	0.0638435	0.109058	0.0230942	0.0378378	0.0379279	0.0148843	0.114687	0.0509215	0.0117297	0.0661898	0.0883844	0.00513166	0.00957812	0.220519	0.0257617	0.0322247	0.0952318	0.0371507	0.0723004	0.133735	0.0557442	0.0262814	0.0164965	0.0141172	0.0287726	0.0126571	0.0196958	0.0955798	0.0600725	0.114271	0.0572296	0.000229612	0.0791467	0.00403359	0.149003	0.04912978	0.02959198	0.0220698	0.015482	0.14102	0.141399	0.0234606	0.0379043	0.147451	0.00373704	0.227807	0.001847	0.141113	0.00189433	0.0254142	0.04243	0.026971	0.4453945	12	53.71062	0.06982751	0.359558	0.709589	1.08008	1.85078	0.116417	0.165763	0.259039	0.0978352	0.238815	0.122131	0.4749865	0.9376993
2865	1	-369.8981	-334.0786	-35.81943	23.10381	3.750438	0.0953439	0.00249575	0.00348632	0.0255501	0.0338016	0.0139403	0.0716814	0.00960636	0.0117119	0.042622	0.0441246	0.000656777	0.0162429	0.000218555	0.0519446	0.0201024	0.0100766	0.00962957	0.00284331	0.0109622	0.0426003	0.0903802	0.00519987	0.00104376	0.0158948	0.170168	0.0283804	0.0227494	0.0367211	0.205978	0.0119181	0.00411926	0.0262837	0.0552704	0.00521437	0.0241365	0.0149967	0.22341	0.0153349	0.0449142	0.0192003	0.057635	0.0730219	0.0135505	0.0228261	0.0256144	0.0350535	0.0842455	0.0224195	0.0257291	0.151172	0.0638401	0.0050542	0.0310752	0.0365754	0.110971	0.0321725	0.0331129	0.0338665	0.0908923	0.0089733	0.00264557	0.03835651	0.04377787	0.0477947	0.00299697	0.0267812	0.15848	0.0590146	0.0298069	0.0994786	0.0129633	0.133516	0.0152812	0.256483	0.00169	0.0459319	0.0832851	0.0264969	0.4448573	9	62.23082	0.04989906	0.440104	0.766111	1.08435	1.70943	0.128951	0.177309	0.251618	0.0761546	0.216323	0.149645	0.4886351	0.9104079
2866	1	-390.6506	-359.1258	-31.52478	17.58777	6.538522	0.000355742	0.0349093	0.00435301	0.0359674	0.00503196	0.00529349	0.00289378	0.0834697	0.0847703	0.00522459	0.0937001	0.0187164	0.0400215	0.00157226	0.0122699	0.00364008	0.0460814	0.0424187	0.00702923	0.0261174	0.0143483	0.00805003	0.0141075	0.00140654	0.034769	0.0435706	0.124248	0.0395172	0.0366695	0.0134029	0.0306765	0.00132075	0.206984	0.0362661	0.0605011	0.025478	0.0390213	0.0732026	0.0722427	0.00713915	0.00999909	0.0462834	0.00308649	0.0564404	0.0146134	0.00519633	0.0404104	0.0160798	0.0652905	0.0254949	0.00576142	0.152646	0.0018347	0.00341504	0.178461	0.00535141	0.0422865	0.101997	0.0271413	0.106865	0.0637482	0.014723	0.03365777	-0.005467943	0.0583581	0.00916205	0.0167894	0.099141	0.0724694	0.105694	0.196653	0.0488071	0.132742	0.00021126	0.129045	0.00317727	0.0322585	0.0467611	0.0487312	0.5073724	10	51.22379	0.0658001	0.55566	0.833464	1.08003	1.53085	0.131723	0.104986	0.278194	0.0935113	0.242746	0.148839	0.5019045	1.010894
2867	1	-375.6808	-342.271	-33.40985	24.0877	4.506998	0.08748	0.0215849	0.00246401	0.0913489	0.00288828	0.0247077	0.0296907	0.080222	0.0420165	0.0425046	0.0194076	0.0229063	0.0965478	0.000403632	0.0189861	0.174053	0.0160533	0.00560574	0.0339192	0.000544363	0.0121319	0.00432791	0.0384052	0.00810469	0.0242224	0.0528954	0.158155	0.0228421	0.0160289	0.0190933	0.0231608	0.0164106	0.0738495	0.00405836	0.0019973	0.0199864	0.0158445	0.0508065	0.00361104	0.0169315	0.0296339	0.0436786	0.0303304	0.165961	0.074492	0.00399681	0.00213149	0.00251189	0.01392	0.00126681	0.0104098	0.0636612	0.059149	0.033175	0.0602267	0.0219457	0.00954437	0.0554612	0.101437	0.00881576	0.0219814	0.132138	0.03417555	0.05740081	0.0289417	0.0270034	0.0579844	0.108107	0.0185723	0.0415485	0.0897818	0.00555558	0.186283	0.0479742	0.200206	0.0137882	0.0506618	0.0974166	0.026176	0.4259833	8	54.24725	0.07383302	0.480217	0.791099	1.08404	1.64465	0.212151	0.167834	0.193379	0.105946	0.217237	0.103453	0.4833842	0.8812522
2868	1	-386.9251	-355.2815	-31.64354	21.37189	3.058067	0.00396989	0.0613834	0.028155	0.0122516	0.0245513	0.0714899	0.00575226	0.140491	0.0197568	0.00202649	0.0413674	0.0425539	0.00073877	0.0271636	0.0325468	0.0213616	0.0121392	0.0465907	0.00177297	0.0333455	0.00678223	0.0118868	0.00930175	0.0413534	0.00561137	0.00668231	0.00778447	0.00902684	0.0357245	0.0352783	0.00532995	0.039428	0.0357836	0.0165	0.045343	0.0160066	0.0540362	0.0397108	0.0506851	0.0341922	0.0397215	0.0224474	0.0126084	0.0278374	0.0195689	0.0108248	0.0151096	0.0400925	0.00314723	0.0384425	0.0598323	0.11834	0.156758	0.0154	0.0185428	0.0373543	0.162111	0.0573204	0.0228618	0.183724	0.0776742	0.0187853	0.03938647	-0.006824491	0.106092	0.143104	0.0163169	0.10926	0.0100993	0.00419433	0.10681	0.00455724	0.1449	0.0759198	0.127425	0.00104084	0.0404535	0.0438371	0.0659896	0.4270154	8	54.63446	0.07061581	0.393705	0.734693	1.08279	1.78881	0.110029	0.143471	0.267908	0.117716	0.220501	0.140376	0.4201909	1.016241
2869	1	-391.266	-352.9909	-38.27514	13.83666	3.907463	0.0263525	0.043341	0.00188972	0.196046	0.17434	0.00684774	0.00101743	0.0443526	0.0217132	0.0227464	0.0337291	0.0752284	0.180408	0.0560756	0.0231423	0.0771166	0.0283544	0.0424153	0.0338753	0.0947766	0.100122	0.00782553	0.0113516	0.0566133	0.00614103	0.00691619	0.0865294	0.00727754	0.0668088	0.0140361	0.00594265	0.0373488	0.108152	0.00286128	0.0415338	0.00647807	0.09737	0.108152	0.0298747	0.0339511	0.00502991	0.114479	0.0882329	0.0822948	0.00119421	0.0251779	0.0135592	0.0142451	0.0197032	0.0127753	0.0989905	0.178695	0.127134	0.0569167	0.0912802	0.0112063	0.208694	0.095818	0.022308	0.178293	0.0325107	0.0288899	0.05819522	0.02983337	0.0439034	0.0320434	0.111909	0.0791944	0.0317506	0.0108803	0.20123	0.00472273	0.080685	0.0443355	0.177679	0.022258	0.0368655	0.0765873	0.045956	0.5926352	9	50.4376	0.05552736	0.449205	0.771947	1.0844	1.69444	0.167701	0.128224	0.284808	0.109217	0.199662	0.110387	0.6224686	0.9520725
2870	1	-380.1726	-346.2134	-33.95915	11.55678	6.410736	0.0741976	0.212773	0.00838463	0.0350617	0.0386627	0.0117151	0.00460802	0.0482966	0.106635	0.0489814	0.0512645	0.0526437	0.0366531	0.0215207	0.00482336	0.00910982	0.00402823	0.0630302	0.0689722	0.040648	0.00905236	0.0928783	0.00609854	0.081936	0.0199051	0.00744061	0.012513	0.0282529	0.0115968	0.00547869	0.0453152	0.0502316	0.0825172	0.0327197	0.0937563	0.0123352	0.101212	0.17361	0.0237018	0.0326602	0.014027	0.115938	0.00130622	0.00444449	0.00853664	0.161447	0.0450749	0.0650738	0.0276249	0.160965	0.00749078	0.0678047	0.00446909	0.14177	0.00586338	0.0658232	0.00662407	0.0018999	0.173825	0.104215	0.0687792	0.0354031	0.0446921	0.1090671	0.0670345	0.155196	0.0756164	0.0634742	0.00191531	0.013346	0.0988997	0.00230768	0.100342	0.0474089	0.136058	0.00345927	0.00241848	0.164261	0.0682623	0.5518821	9	51.28826	0.1119733	0.551866	0.831463	1.08032	1.53635	0.137524	0.0882298	0.199425	0.124664	0.291547	0.15861	0.6609492	0.8349842
2871	1	-385.9516	-338.2949	-47.65671	19.37423	6.310024	0.00947461	0.198342	0.0481255	0.0456242	0.0259959	0.00801575	0.0560598	0.144117	0.0358144	0.116991	0.0294356	0.0239535	0.0117586	0.051618	0.0529453	0.0142809	0.0516488	6.99989e-05	0.0312761	0.00127074	0.0154077	0.0380206	0.0217788	0.00720736	0.0160236	0.00910702	0.056867	0.124829	0.0200289	0.00349113	0.00219409	0.0972294	0.00401885	0.0109524	0.00175613	0.00287388	0.115579	0.278664	0.0750966	0.0388968	0.0255866	0.0522669	0.110042	0.137277	0.08272	0.0386042	0.0527086	0.00352708	0.0214908	0.0166466	0.0837648	0.0312318	0.00767874	0.00582098	0.00169712	0.0838593	0.134378	0.0017895	0.0916624	0.03465	0.0364747	0.00797867	0.04364695	0.02881304	0.0618054	0.0122137	0.213936	0.253412	0.0110293	0.0101634	0.0782295	0.000848613	0.0546029	0.02147	0.151754	0.0280597	0.00243844	0.076782	0.0232552	0.4356852	13	51.79424	0.0639356	0.548805	0.82984	1.08056	1.5408	0.14431	0.173666	0.231204	0.0817989	0.261795	0.107226	0.4644983	0.9379695
2872	1	-395.9423	-340.0533	-55.88893	12.8734	2.385198	0.00329688	0.00889801	0.0457084	0.238418	0.00812012	0.000998629	0.00224063	0.391419	0.0104137	0.00106173	0.0984684	0.011249	0.054364	0.0501502	0.0284642	0.018156	0.104776	0.0891104	0.000906294	0.160242	0.104421	0.0299047	0.000602329	0.0143455	0.00588142	0.0468877	0.0230552	0.0641168	0.0047456	0.0091661	0.214396	0.034192	0.269677	0.0665573	0.00361749	0.00570629	0.000941274	0.0249126	0.315159	0.0220949	0.0107921	0.0252167	0.0322835	0.0372794	0.129321	0.0294434	0.100037	0.0388667	0.0297539	0.0445096	0.241168	0.197577	0.0006422	0.139782	0.179972	0.0228923	0.0376537	0.0908109	0.131702	0.0606813	0.105449	0.0195882	0.07433749	0.01816038	0.034779	0.0605571	0.163397	0.058591	0.00816127	0.0108599	0.130507	0.000867072	0.0899061	0.0098787	0.108475	0.0104329	0.0110283	0.254795	0.0477645	0.4624655	10	51.74807	0.09300428	0.335295	0.690583	1.0772	1.89692	0.123307	0.235995	0.224199	0.0625341	0.257339	0.0966258	0.4806259	0.9622151
2873	1	-386.2616	-361.4144	-24.84713	11.10761	3.709603	0.0188117	0.0106872	0.0236416	0.0332348	0.051506	9.1324e-05	0.049933	0.0113005	0.0117493	0.00148058	0.0947256	0.000464285	0.0164769	0.0925594	0.023766	0.0946519	0.0349299	0.0575366	0.0236541	0.0231651	0.0519297	0.012768	0.00636856	0.0416742	0.0257295	0.0159373	0.0470621	0.017972	0.0856321	0.0472693	0.0281074	0.00434309	0.0571235	0.118193	0.0470408	0.00958502	0.103674	0.0603341	0.0467041	0.0808169	0.0173095	0.00801697	0.0118984	0.0713756	0.101879	0.0792118	0.020413	0.0313805	0.122363	0.00854609	0.0284835	0.159476	0.0179692	0.031741	0.0764996	0.004626	0.0811687	0.00984717	0.000294285	0.0109058	0.00531467	0.0125501	0.03831283	0.09413971	0.0128456	0.0429394	0.0813257	0.161934	0.0170437	0.0309339	0.148282	0.0246581	0.0776976	0.00355081	0.0818413	0.00806423	0.0146551	0.205318	0.0889106	0.4153314	9	50.49198	0.09478948	0.437661	0.764528	1.08432	1.71349	0.142122	0.111562	0.249127	0.119287	0.241194	0.136709	0.5094711	0.8152207
2874	1	-385.2922	-350.5746	-34.71763	19.36724	3.619115	0.211537	0.0328309	0.0568008	0.0115668	0.0746853	0.0153142	0.0459234	0.0974822	0.0578778	0.0220122	0.0669701	0.00300194	0.0168277	0.0135239	0.0430226	0.0203806	0.016386	0.0416508	0.00299398	0.0121523	0.0157764	0.0248702	0.0248644	0.00555111	0.0147359	0.0144638	0.0703459	0.0168898	0.160584	0.116054	0.0296857	0.00213256	0.0133716	0.0803972	0.127849	0.0154014	0.0201711	0.172864	0.026458	0.0502927	0.142454	0.0224957	0.0108051	0.00579479	0.0611382	0.0142488	0.0929516	0.109976	0.0917051	0.0177545	0.0655493	0.00526089	0.00700562	0.00401334	0.0114939	0.0756312	0.0337882	0.0246852	0.00709264	0.0560782	0.000340132	0.0619987	0.05318779	0.03702619	0.0093085	0.153313	0.13591	0.0778523	0.0254743	0.0183134	0.250398	0.00680869	0.0484791	0.0188229	0.126797	0.00679214	0.00295917	0.0547901	0.0639819	0.4723775	8	52.30066	0.05872208	0.43213	0.760914	1.08424	1.72272	0.102948	0.138944	0.304585	0.092041	0.221128	0.140355	0.5094037	0.9273146
2875	1	-416.4447	-337.9272	-78.5175	13.67116	3.721732	0.143493	0.184137	0.0143004	0.0385086	0.126637	0.0652623	0.00414423	0.0152869	0.00429157	0.0692976	0.027751	0.0701325	0.146381	0.57584	0.00330803	0.0656747	0.00717999	0.0082667	0.0195356	0.0403238	0.0463344	0.121947	0.0228617	0.0948475	0.0088541	0.0534267	0.0158979	0.0267744	0.265379	0.0716057	0.0362711	0.059354	0.0531009	0.0653711	0.0295863	0.0298751	0.37059	0.375221	0.0164212	0.301198	0.0221942	0.168833	0.25901	0.305757	0.0135006	0.00683223	0.0986074	0.0218474	0.158189	0.34245	0.0239639	0.148424	0.0300992	0.168966	0.0101363	0.0164128	0.0101595	0.265269	0.104551	0.142641	0.151301	0.0385746	0.09044782	0.01616072	0.0744695	0.0467433	0.0688837	0.100118	0.00321316	0.0414729	0.172591	0.0113566	0.108683	0.01443	0.269826	0.0110036	0.000522382	0.0412699	0.0354169	0.5220279	14	50.91033	0.08197375	0.43839	0.765001	1.08433	1.71228	0.162017	0.140882	0.224762	0.0817031	0.248277	0.142358	0.5381886	0.969972
2876	1	-399.8173	-338.862	-60.95535	12.43604	4.954692	0.0321005	0.18493	0.129274	0.0759211	0.016808	0.0274845	0.0800102	0.258713	0.0820691	0.00420733	0.0363026	0.1013	0.0738382	0.00376094	0.0429169	0.000699621	0.00137472	0.0363362	0.0187107	0.00885186	0.0256114	0.00356704	0.0308111	0.0387371	0.0741502	0.00740484	0.116524	0.0167357	0.0336036	0.0367716	0.189006	0.0184632	0.14379	0.0270829	0.173381	0.0815012	0.0662533	0.0215253	0.212832	0.0502488	0.0752885	0.00180055	0.0956334	0.165765	0.59928	0.00580642	0.130188	0.0591389	0.020333	0.11728	0.0513026	0.141117	0.0172272	0.244257	0.213447	0.0100436	0.0209737	0.173786	0.191734	0.00311674	0.0567394	0.0272471	0.09196761	0.05735894	0.0193383	0.0970529	0.0625728	0.0550079	0.00372891	0.00841673	0.185593	0.0185525	0.0109339	0.0113382	0.125598	0.024025	0.0222642	0.311516	0.0440616	0.6841397	15	50.5601	0.1005376	0.500185	0.802867	1.08338	1.61357	0.191865	0.139729	0.210859	0.0886625	0.247035	0.121849	0.7414986	0.9226446
2877	1	-399.8128	-347.1039	-52.70897	15.64658	3.193239	0.0438324	0.106182	0.0839405	0.0358742	0.0415143	0.0156565	0.00896088	0.0425651	0.00525626	0.0133675	0.00669209	0.258568	0.00313473	0.115657	0.0228695	0.0114741	0.0601981	0.0081845	0.0475456	0.0710912	0.230053	0.00715341	0.00500315	0.0326318	0.0146528	0.0786854	0.000533992	0.0988544	0.0249961	0.112943	0.01039	0.0380742	0.0266349	0.111774	0.00584088	0.0361266	0.128614	0.222674	0.00864721	0.143237	0.00303578	0.0303294	0.0130192	0.0196082	0.0538612	0.26244	0.0637216	0.0671811	0.00666926	0.0172099	0.13686	0.0257777	0.00219744	0.112204	0.020414	0.0052648	0.0595899	0.0207962	0.0305866	0.0144567	0.090637	0.0337353	0.07764109	0.03366744	0.0579268	0.0816725	0.0726795	0.149842	0.0132731	0.0496914	0.161134	0.0122717	0.106478	0.00887719	0.151005	0.0060445	0.0234492	0.0865317	0.0191236	0.5780028	8	54.13654	0.05439693	0.40368	0.741695	1.08332	1.77131	0.12175	0.117805	0.322379	0.0938627	0.210136	0.134069	0.6116703	0.9449582
2878	1	-409.4559	-345.173	-64.28292	13.32143	2.716232	0.00587271	0.0690372	0.142463	0.144649	0.107011	0.106758	0.226115	0.242731	0.0199311	0.0309984	0.00614805	0.0127236	0.179198	0.00522787	0.0228874	0.048967	0.0491039	0.0535854	0.00379791	0.164773	0.0254992	0.162316	0.0157588	0.0691201	0.042231	0.0279415	0.222416	0.0160435	0.0344343	0.0788861	0.041486	0.0210651	0.465186	0.0379701	0.00279671	0.277856	0.0464355	0.240561	0.0323643	0.0806609	0.0721805	0.0696073	0.0687731	0.0108852	0.0181954	0.0791963	0.224017	0.0392443	0.0509706	0.0184084	0.00969843	0.0865	0.00442747	0.0274817	0.457003	0.000818212	0.0513015	0.00496829	0.185347	0.0426998	0.0403019	0.266817	0.09225098	-0.01359408	0.0280217	0.00429954	0.118778	0.06279	0.00355533	0.0225561	0.277692	0.00998701	0.0466425	0.0314057	0.261791	0.000470204	0.0019388	0.0573082	0.072764	0.4673769	13	50.58559	0.07164879	0.366044	0.714499	1.0807	1.83875	0.204457	0.206285	0.242036	0.0732123	0.172293	0.101716	0.4537828	1.029957
2879	1	-437.2845	-352.8916	-84.39287	17.28621	1.383136	0.077078	0.016228	0.18832	0.112765	0.119953	0.288957	0.0192132	0.477458	0.018513	0.0491694	0.00964494	0.0337768	0.0310359	0.0598114	0.0486935	0.0520174	0.160008	0.0787291	0.0491253	0.0739676	0.0626963	0.0739196	0.00966599	0.0210511	0.00426628	0.00840996	0.0343196	0.589106	0.0383602	0.0663121	0.00393297	0.108181	0.284407	0.0131591	0.0408597	0.350193	0.422614	0.110579	0.0245162	0.384257	0.155277	0.257619	0.0217949	0.0499781	0.0234304	0.191065	0.12773	0.106764	0.0171537	0.15186	0.0128818	0.00195248	0.000878811	0.122322	0.0111691	0.0613512	0.026556	0.00187	0.0189288	0.260147	0.180832	0.0634717	0.1226764	0.04009509	0.0503252	0.127258	0.0277749	0.135077	0.0178972	0.0588267	0.109623	0.000222715	0.084223	0.0326553	0.121797	0.0456919	0.000881341	0.154285	0.0334613	0.4458065	11	51.74691	0.1310955	0.206692	0.567873	1.04275	2.18268	0.127594	0.174603	0.180433	0.0900361	0.301098	0.126237	0.4859016	0.9174831
