Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2788	1	-375.7795	-356.7142	-19.06534	12.44136	3.055609	0.0160383	0.0352445	0.00391448	0.0292445	0.0219597	0.00153128	0.0299672	0.0731223	0.157359	0.0176981	0.0263188	0.0119823	0.0309747	0.0485044	0.0242957	0.116506	0.0364881	0.000123566	0.0730519	0.00427528	0.115056	0.00637599	0.0244149	0.0253702	0.023796	0.0597648	0.186496	0.0283632	0.00471618	0.00820691	0.00354511	0.0270324	0.027141	0.02025	0.0915545	0.0130693	0.0526209	0.0524265	0.000784886	0.0322719	0.0657258	0.0954372	0.152376	0.00295716	0.0387493	0.0363866	0.0990425	0.0706592	0.0328088	0.0163118	0.122406	0.0184354	0.0890201	0.00312716	0.0501869	0.100491	0.00820166	0.0510208	0.0115121	0.013484	0.0382145	0.0391014	0.05384391	0.08111914	0.0953998	0.0375134	0.186435	0.0706325	0.0341957	0.0948786	0.032096	0.0119818	0.183978	0.133767	0.0711981	0.00567026	0.0181597	0.00262793	0.0214665	0.505974	10	50.22901	0.1022264	0.393519	0.734561	1.08278	1.78914	0.194813	0.0891604	0.244144	0.0696633	0.294929	0.10729	0.5870932	0.8618292
2789	1	-338.6358	-343.6882	5.052413	21.90175	2.632009	0.0342602	0.00849309	0.0067481	0.0125522	0.0471389	0.0313675	0.011487	0.0559459	0.00310322	0.0292248	0.0097927	0.00512901	0.00183598	0.024821	0.000162601	0.0189341	0.00113896	0.0162461	0.00377569	0.0172472	0.00218499	0.000432073	0.0255669	0.000812123	0.0173132	0.0022264	0.178934	0.0304678	0.0221318	2.61209e-05	0.023313	0.0239836	0.0377502	0.0136395	0.0490177	0.0214134	0.0187409	0.00358677	0.0490025	0.00544103	0.0199417	0.00543333	0.0625448	0.00140935	0.0659951	0.0510002	0.0238048	0.00692734	0.034443	0.0974667	0.0259938	0.00703474	0.0610373	0.0257697	0.00644945	0.0712217	0.0115965	0.00121178	0.0163522	0.00231934	0.0246856	0.0132181	0.02295755	-0.04884959	0.0644771	0.117985	0.0982398	0.093526	0.0462051	0.0197598	0.00490608	0.016002	0.119472	0.141785	0.0504129	0.0136217	0.132276	0.0486795	0.032653	0.7035034	9	52.56121	0.06039287	0.358625	0.708877	1.07998	1.85252	0.121427	0.151328	0.269354	0.0785282	0.254473	0.12489	0.6546538	1.074619
2790	1	-367.7038	-343.0546	-24.64913	24.82473	4.271426	0.00567513	0.0266726	0.211056	0.0129857	0.0119185	0.0275778	0.0170706	0.015657	0.17414	0.00391188	0.0140848	0.00433833	0.00906984	0.0174299	0.0413911	0.0260159	0.0676021	0.0076134	0.0098382	0.0364945	0.0141946	0.0255735	0.0179538	0.0328597	0.127971	0.143089	0.035799	0.0110206	0.00843835	0.0316447	0.045819	0.0289491	0.0196386	0.025646	0.0149814	0.0110438	0.0500489	0.0171603	0.0276785	0.0493566	0.162754	0.000436453	0.00614102	0.0125068	0.00716566	0.042214	0.0184936	0.000625144	0.00327858	0.0771108	0.00415145	0.0178065	0.00106612	0.00701089	0.142658	0.0647837	0.00513517	0.0119879	0.00632384	0.0920326	0.000436149	0.0610711	0.02989706	0.1130748	0.122104	0.122753	0.154394	0.0602252	0.0885383	0.0202796	0.0105401	0.000563149	0.077233	0.152177	0.0447491	0.0156339	0.0792273	0.0291738	0.0224094	0.4941516	8	52.10099	0.1055653	0.468679	0.784102	1.08427	1.66295	0.119763	0.149529	0.235211	0.0863711	0.288455	0.120671	0.6072263	0.8137848
2791	1	-340.7659	-346.4543	5.688395	14.60589	7.552371	0.00259561	0.00233037	0.0807709	0.0267825	0.00200975	0.0665045	0.0691687	0.0117456	0.015061	0.022394	0.0144087	0.00951748	0.0315273	0.0168663	0.0543498	0.00814302	0.0316496	0.00586203	0.00564235	0.0263189	0.0321225	0.00282302	0.00288455	0.029047	0.0212303	0.0115518	0.0093755	0.00310693	0.00506496	0.0125604	0.00248672	0.0253044	0.0618633	0.00403558	0.0175297	0.0145561	0.00910245	0.0566583	0.0179689	0.0326484	0.0619629	0.0185403	0.128792	0.0470925	0.0135946	0.0143135	0.00726879	0.0138878	6.23574e-05	0.00282399	0.017114	0.0307733	0.00672838	0.0809863	0.0159443	0.0311439	0.00392343	0.000850582	0.0182423	0.0167556	0.00469501	0.0772706	0.02145921	0.02401649	0.109007	0.0471714	0.211879	0.0454448	0.0397354	0.0308721	0.0348265	0.0171814	0.250238	0.0843885	0.00164732	8.04434e-05	0.0696534	0.0369966	0.0208783	0.363963	8	50.9387	0.1172482	0.58264	0.847325	1.07767	1.49237	0.208725	0.0908829	0.24918	0.0847732	0.251398	0.11504	0.3879795	0.9380986
2792	1	-353.5543	-347.8015	-5.752824	20.26572	5.261107	0.119267	0.0584741	0.0119311	0.0314129	0.0164841	0.0214043	0.0322405	0.0323515	0.00644725	0.0531772	0.0497798	0.0149373	0.00580854	0.0113244	0.00346342	0.00880903	0.00381094	0.00478066	0.00691305	0.0110551	0.0069877	0.0986971	0.0176626	0.00319325	0.0140795	0.00627817	0.034729	0.0388175	0.00957071	0.0511004	0.0572013	0.00682256	0.0258492	0.00153854	0.0211373	0.00599031	0.00156226	0.08847	0.0206547	0.00537807	0.012486	0.010775	0.0114328	0.082928	0.000871947	0.022155	0.034013	0.00531536	0.0156569	0.0170474	0.0206171	0.00038103	0.0016944	0.0498982	0.101997	0.0765443	0.0209169	0.0153816	0.0112246	0.0241691	0.0209837	0.00538438	0.0227564	0.03499069	0.187701	0.138743	0.125047	0.134038	0.00992239	0.00110988	0.00541487	0.00525025	0.147732	0.0581516	0.0385289	0.00927237	0.0732203	0.0514711	0.0143976	0.4010627	9	53.31403	0.1060312	0.512573	0.809959	1.08282	1.59465	0.102462	0.146517	0.295803	0.0812705	0.257309	0.116638	0.4360534	0.919756
2793	1	-359.7694	-345.9441	-13.82533	20.19917	5.38501	0.00488111	0.122296	0.227629	0.008073	0.0139629	0.0141499	0.0130214	0.00506766	0.0747103	0.00513419	0.015074	0.029066	0.0141951	0.0406907	0.0418624	0.0148936	0.0167239	0.127664	0.0189567	0.0109642	0.0358266	0.00888978	0.00036436	0.0366206	0.00639665	0.0528731	0.106424	0.0225361	0.00587073	0.091932	0.012245	0.0439656	0.0714801	0.013875	0.0440667	0.0803696	0.00250189	0.0111946	0.0220831	0.151744	0.038793	0.0085893	0.0878238	0.122147	0.0395932	0.017599	0.0146363	0.00549434	0.00203216	0.021091	0.0307036	0.00361727	0.00144491	0.00266331	0.0774568	0.0686075	0.011648	0.0406288	0.00171609	0.0637931	0.00679272	0.105788	0.03682174	0.01665054	0.0884319	0.0696206	0.225625	0.0126512	0.0519995	0.0308875	0.0130214	0.00395505	0.104091	0.0758168	0.00998963	0.0402628	0.218206	0.0279391	0.0275027	0.5956268	9	50.50314	0.08228398	0.517323	0.812637	1.08257	1.58747	0.161114	0.144814	0.191748	0.107013	0.284454	0.110858	0.6122773	0.9728056
2794	1	-343.678	-342.1577	-1.520254	13.71137	3.398626	0.0176852	0.0389245	0.0207881	0.0638083	0.00127706	0.0851056	0.0239223	0.0139681	0.0222917	0.0910082	0.0145241	0.0129242	0.00147685	0.00265983	0.0389971	0.0128881	0.0448717	0.0115167	0.0817783	0.00128263	0.0231742	0.0444576	0.00640936	0.00240314	0.00192149	0.0164012	0.00189304	0.0649716	0.00915805	0.0131067	0.0224676	0.0317537	0.0333757	0.0375974	0.0699953	0.00440257	0.047417	0.0852725	0.0113531	0.00030207	0.00123828	0.0276996	0.0492275	0.102547	0.0204276	0.0129717	0.0116194	0.0220602	0.00665102	0.0322059	0.00136304	0.00294931	0.0134172	0.099801	0.01431	0.187794	0.12209	0.0181884	0.0225427	0.0191723	0.0068279	0.0276976	0.0365963	-0.05737603	0.107858	0.101262	0.154403	0.0616271	0.0886969	0.0391364	0.00967576	0.010229	0.13255	0.0767505	0.0283303	0.0112374	0.0940638	0.0739333	0.0102462	0.5752063	13	55.86233	0.119693	0.417928	0.751456	1.08388	1.74673	0.102831	0.120959	0.209421	0.0784082	0.336299	0.152082	0.5178302	1.110801
2795	1	-354.744	-341.5512	-13.19279	17.65341	4.709301	0.00931707	0.055783	0.00503397	0.0772102	0.00721213	0.0175607	0.0286679	0.0264443	8.47052e-06	0.136101	0.0159146	0.0551035	0.0288516	0.0723927	0.0471201	0.0187028	0.021144	0.00170112	0.010297	0.0267939	0.00462379	0.00378209	0.00505087	0.0173058	0.0269319	0.00532589	0.0321038	0.00812488	0.00729369	0.0289352	0.0016271	0.00334373	0.0704497	0.00886036	0.0553905	0.000392332	0.00836497	0.0407315	0.0289403	0.061166	0.00372036	0.0290589	0.161971	0.0187909	0.000226798	0.115434	0.0619828	0.045197	0.01008	0.0797713	0.027114	0.0993343	0.0270296	0.0146358	0.0267596	0.00267792	0.0199389	0.0218851	0.0472404	0.0933464	0.00605918	0.0548932	0.03762657	-0.05661682	0.0632083	0.101707	0.172702	0.0563764	0.089354	0.0438256	0.00248925	0.00257717	0.0655133	0.149973	0.0358878	0.00991301	0.137756	0.0586613	0.0100562	0.4521486	9	51.5455	0.1193139	0.489537	0.796644	1.08377	1.63005	0.173418	0.160874	0.237331	0.0696241	0.242773	0.11598	0.3955318	1.143141
2796	1	-318.0057	-340.6454	22.63978	20.08404	3.458666	0.0163932	0.010352	0.00429546	0.00240443	0.00476027	0.0161029	0.0145306	0.00401037	0.0015638	0.00925021	0.0197302	0.0080792	0.0331794	0.0276472	0.0377929	0.0241086	0.000541336	0.0402011	0.0092112	0.00966986	3.14925e-05	0.0435913	0.0120245	0.024448	0.00280774	0.0055464	0.001964	0.0870957	0.011128	0.000730547	0.0131651	0.00306336	0.00756289	0.0326333	0.00421944	0.0186593	0.00168513	0.0475806	0.00349329	0.0105095	0.00571231	0.0574586	0.00806322	0.0169055	0.0600063	0.0222056	0.00324322	0.029789	0.0149046	0.0102275	0.0064015	0.00736952	0.0613835	0.0770289	0.00349401	0.00184754	0.0617461	0.0552347	0.000668482	0.00634932	0.00204927	0.00267631	0.01685752	-0.06900279	0.0646268	0.12755	0.178313	0.0331052	0.0648744	0.00442129	0.0284759	0.000136624	0.0693586	0.220242	0.0396002	0.0123796	0.0610051	0.0715013	0.0244092	0.5371797	6	51.78407	0.04745791	0.421902	0.754129	1.084	1.73997	0.156088	0.139266	0.21209	0.0646106	0.241583	0.186363	0.4681769	1.147386
2797	1	-358.0275	-347.0961	-10.93138	31.05996	3.554309	0.00201301	0.0147961	0.00542471	0.0146778	0.0153993	0.00720249	0.0106086	0.00830174	0.0194831	0.00827416	0.0304722	0.0204513	0.0294838	0.00313303	0.0520026	0.0110079	0.0146667	0.0310567	0.0335238	0.000562376	0.0204235	0.0144778	0.0383828	0.0568361	0.0260646	0.00629583	0.00284609	0.181411	0.000939133	0.0127354	0.0100107	0.0345025	0.0250487	0.0126485	0.101048	0.0123389	0.0108464	0.0594166	0.00925709	0.0186446	0.0353523	0.00827696	0.00406966	0.0260839	0.0722542	0.044362	0.0193732	0.0184053	0.104893	0.0336209	0.0154525	0.00775113	0.0441192	0.199149	0.0416107	0.00574618	0.149626	0.0742559	0.0146763	0.00229955	0.0037373	0.054752	0.03476775	0.1104342	0.0467317	0.0595116	0.267683	0.00541034	0.116568	0.021254	0.0159003	0.00856263	0.0779037	0.0890928	0.0251281	0.0149847	0.142352	0.0604541	0.0484626	0.4583508	11	51.94716	0.0775056	0.428066	0.758234	1.08416	1.72954	0.161869	0.119302	0.245211	0.0631847	0.276001	0.134432	0.568785	0.8058419
2798	1	-352.461	-350.6155	-1.845415	26.67938	2.55451	0.0441227	0.0932935	0.00770994	0.0116134	0.0165768	0.00348641	0.00178544	0.0289035	0.0336453	0.0480955	0.0108871	0.0141414	0.00156403	0.00376291	0.019888	0.0208027	0.00581077	0.00261455	0.0171207	0.00703167	0.020281	0.0189724	0.00377125	0.00803067	0.00833774	0.0242043	0.0668683	0.00719607	0.00386101	0.0179605	0.0107862	0.00639498	0.00769634	0.0402602	0.0231192	0.0332161	0.0128211	0.0128636	0.0771597	0.0076443	0.00275063	0.0179597	0.046233	0.049261	0.00916122	0.0100116	0.0226038	0.00198098	0.0166926	0.0711669	0.0475988	0.00558504	0.00227289	0.00568789	0.00530143	0.000123679	0.00895772	0.00149517	0.025333	0.0654476	0.0120568	0.00315281	0.01749702	-0.05340075	0.224631	0.0529857	0.197217	0.0524725	0.00824663	0.0239514	0.0227807	0.00857066	0.135592	0.0606318	0.0282756	0.00499725	0.0926388	0.0142791	0.0727296	0.5571052	7	51.26351	0.06484332	0.351564	0.703441	1.07922	1.86577	0.147164	0.154987	0.203556	0.111928	0.249856	0.132509	0.5037044	1.106016
2799	1	-327.7836	-334.8942	7.110551	16.03773	3.548311	0.00252396	0.0103899	0.0178463	0.00372472	0.0281971	0.00873713	0.00703009	0.0639633	0.00355699	0.0139936	0.016443	0.0268612	0.0264799	0.0310663	0.042413	0.0271278	0.00653083	0.0775347	0.00804614	0.0174652	0.0402418	0.0495637	0.00839962	0.0139262	0.112083	0.00309608	0.0590386	0.0309192	0.00576893	0.0164146	0.0107098	0.0180346	0.0502948	0.00453111	0.0592915	0.0215216	0.00795889	0.00348894	0.012312	0.00391134	0.00135893	0.0892992	0.04117	0.0705128	0.00557347	0.0035638	0.0126148	0.00053436	0.00296054	0.0207491	0.01739	0.000881619	0.00773101	0.00607402	0.0179592	0.0282992	0.0409652	0.0148652	0.00628491	0.166407	0.00308327	0.0102963	0.02582761	0.04219343	0.0868318	0.0153779	0.250452	0.0907859	0.112267	0.0314891	0.0218661	0.00338496	0.0976416	0.062633	0.035544	0.00391182	0.0691515	0.0377534	0.0809097	0.4706683	13	51.34206	0.09678262	0.427685	0.757982	1.08415	1.73018	0.146281	0.12045	0.301989	0.0855879	0.239362	0.106331	0.5128617	0.9177294
2800	1	-359.2164	-346.3106	-12.9058	21.63725	2.179941	0.101489	0.0787937	0.00747659	0.114193	0.000471726	0.00125405	0.0133667	0.0288662	0.0259888	0.0204349	0.000518632	0.00311881	0.000501197	0.0184182	0.0502203	0.0184224	0.138128	0.00985697	0.105039	0.0306797	0.0271331	0.0013862	0.0401808	0.0190785	0.0083555	0.0271276	0.00683416	0.0264659	0.0148247	0.00327661	0.00235514	0.0817359	0.0526485	0.00149228	0.00178146	0.00899295	0.00686919	0.00287871	0.00292507	0.00904623	0.0369241	0.122295	0.0254699	0.0226088	0.0598162	0.00886002	0.0926595	0.00573533	0.00165997	0.00582347	0.00363969	0.128181	0.00569727	0.000830408	0.00204481	0.0107665	0.00601978	0.00168696	0.0145137	0.0967829	0.0186349	0.0636485	0.03485822	0.09006203	0.0912605	0.0808164	0.110781	0.0830833	0.0234867	0.0317036	0.0478826	0.0653507	0.172828	0.111006	0.0278024	0.00057066	0.0490875	0.0267017	0.0776394	0.4198549	9	50.77384	0.09261892	0.313848	0.672879	1.0739	1.93937	0.14526	0.124229	0.212529	0.096979	0.267577	0.153426	0.5099169	0.823379
2801	1	-348.2418	-350.8272	2.585435	12.05195	1.751224	0.0198881	0.0295737	0.00093225	0.00967126	0.0306976	0.0137487	0.0222441	0.0541597	0.013287	0.0109137	0.00153843	0.00314838	0.0818117	0.031682	0.0366547	0.0201021	0.000391004	0.00826314	0.0263518	0.0267703	0.017094	0.0292254	0.00274896	0.0100601	0.0989788	0.00854874	0.00252587	0.017609	0.00326868	0.0427919	0.0547695	0.0298438	0.147901	0.00672562	0.110224	0.0742139	0.00227894	0.0158345	0.000143971	0.001627	0.0224211	0.0579303	0.0122312	0.0533738	0.0676274	0.029264	0.00986026	0.0661419	0.00700185	0.0166737	0.000647747	0.054559	0.0341053	0.0190868	0.08745	0.00196155	0.0250651	0.00362398	0.0297657	0.211265	0.000135792	0.0251194	0.02839073	0.02706613	0.0466043	0.0917626	0.0511313	0.185035	0.169338	0.0305575	0.0028822	0.0280261	0.142679	0.0566707	0.023159	0.0106923	0.12406	0.00916825	0.0282334	0.4541746	8	50.00521	0.08108813	0.261655	0.625652	1.06231	2.05039	0.118604	0.126952	0.219356	0.0847	0.286105	0.164283	0.4812408	0.9437576
2802	1	-348.7398	-352.4079	3.668106	15.01449	1.754156	0.0113751	0.0171669	0.0196613	0.0338927	0.00901781	0.00352975	0.000276823	0.114358	0.0197778	0.0864594	0.0181019	0.006528	0.0676913	0.00488475	0.0144414	0.00316677	0.0130642	0.0151139	0.0203497	0.0241348	0.0112827	0.0109197	0.014994	0.0384929	0.020032	0.0199148	0.0225078	0.0268424	0.00344662	0.0748265	0.0261398	0.0116207	0.0412237	0.0167798	0.0495724	0.00449449	0.0237389	0.00760476	0.0181758	0.12651	0.0296394	0.0286209	0.0163641	0.018934	0.00064167	0.00226908	0.0339108	0.00724988	0.135415	0.0333299	0.00744522	0.111686	0.0239164	0.0425553	0.00215159	0.00487862	0.0155975	0.0046201	0.0118391	0.00760005	0.0101703	0.00367683	0.02451441	-0.06044923	0.0246822	0.0520993	0.0653577	0.0677878	0.0735581	0.066156	0.00709514	0.0440157	0.169437	0.142826	0.117245	0.0202415	0.0644869	0.0256332	0.0593787	0.5713056	9	52.7575	0.07908653	0.262052	0.626036	1.06242	2.0495	0.195578	0.140166	0.222666	0.0544375	0.278966	0.108186	0.5108564	1.118329
2803	1	-372.9373	-342.0221	-30.91518	13.05228	6.720366	0.00528687	0.0230096	0.167194	0.0101373	0.0327032	0.0117679	0.0206872	0.0559494	0.056018	0.00020442	0.00320784	0.0383553	0.103081	0.0524291	0.217394	0.00307347	0.0113717	0.00216816	0.130352	0.00615115	0.0214177	0.00384595	0.0122822	0.0161215	0.00318878	0.0117061	0.00633578	0.00814926	0.004953	0.0018362	0.00385417	0.0207498	0.0837305	0.0237169	0.0210525	0.0824211	0.125166	0.0476366	0.0833347	0.00204497	0.0194224	0.0256139	0.0827483	0.181538	0.0512802	0.0252912	0.0304057	0.0748713	0.0118462	0.0234589	0.0632759	0.00420545	0.0245599	0.0331448	0.0113575	0.0168942	0.0380298	0.00597724	0.000184168	0.109493	0.0159748	0.0400943	0.04632241	-0.0545403	0.0372281	0.0519476	0.290657	0.00330677	0.150178	0.0510435	0.00654803	0.00327747	0.103656	0.106798	0.0627282	0.0038587	0.0661555	0.0499682	0.0126489	0.4605924	8	51.60307	0.08753891	0.560894	0.836202	1.07961	1.5233	0.124048	0.127302	0.170093	0.0833789	0.382698	0.112482	0.4060521	1.134318
2804	1	-355.2643	-344.5745	-10.68979	8.119303	3.518829	0.00820221	0.0210338	0.000779971	0.0265214	0.0037803	0.0249161	0.00633219	0.0356354	0.0115306	0.229172	0.00526561	0.134085	0.0510652	0.0375148	0.00785171	0.0038874	0.00621454	0.0360818	0.00552589	0.0694609	0.0193329	0.00643602	0.0741063	0.000708042	0.0141928	0.0623636	0.0202755	0.00895063	0.000848639	0.00389208	0.039896	0.0330078	0.0176376	0.0176908	0.0113659	0.000273107	0.00155051	0.01572	0.0237361	0.0153751	0.0218018	0.00375433	0.00122878	0.0187708	0.0195852	0.0952312	0.059231	0.237457	0.0823545	0.0283026	0.00929958	0.273518	0.0627062	0.00746925	0.0584019	0.00926566	0.0276121	0.0356416	0.0672576	0.0107018	0.0351199	0.288774	0.04571758	0.03309102	0.0401268	0.0981044	0.132706	0.0971582	0.209859	0.0757887	0.00170613	0.00352839	0.120073	0.0424653	0.070681	0.00444585	0.058521	0.0216638	0.0231732	0.6072951	12	50.65095	0.07534288	0.425803	0.756733	1.0841	1.73336	0.0799514	0.162014	0.205477	0.134072	0.262498	0.155988	0.6403861	0.9483265
2805	1	-328.7738	-342.9547	14.18092	12.55	3.019565	0.00113867	0.0156422	0.000433176	0.0137175	0.0174875	0.00760546	0.0355564	0.0567991	0.00572867	4.91753e-05	0.00165548	0.027535	0.00394639	0.0176129	0.0109387	0.0106292	0.00672767	0.0017968	0.018605	0.0144059	0.00620856	0.0150519	0.0193796	0.0127193	0.00280087	0.00683546	0.0156297	0.0700292	0.0156731	0.0585914	0.0158967	0.00292009	0.000302647	0.000275415	0.0148169	0.0542106	0.00828556	0.00168028	0.00617938	0.0522738	0.00224691	0.0136756	0.0834891	0.149158	0.0359269	0.0414385	0.00171277	0.00595322	0.00202925	0.000398572	0.0177031	0.0278446	0.084052	0.0556325	0.0232295	0.163472	0.000223429	0.00276127	0.0561056	0.00747708	0.0403088	0.00598438	0.02316302	0.1027993	0.0683456	0.15245	0.187073	0.0812169	0.0692828	0.0431442	0.0265686	0.000254001	0.110644	0.0375379	0.0566107	0.00324563	0.0167732	0.106583	0.0402699	0.418835	8	50.99195	0.09462197	0.39077	0.732605	1.08261	1.79401	0.148514	0.15402	0.208081	0.0702208	0.326984	0.0921809	0.5216342	0.8029285
2806	1	-343.1909	-351.6365	8.445584	23.63976	3.587407	0.00122712	0.0135528	0.00487785	0.124404	0.0712279	0.00662081	0.0129002	0.0172436	0.00785576	0.168039	0.0183713	0.0217591	0.00329294	0.0276091	0.0487934	0.0132971	0.014183	0.00029296	0.00344882	0.00241418	0.0108561	0.010261	0.00328514	0.0152221	0.00676206	0.0155519	0.0200184	0.0178477	0.0254565	0.0163289	0.00674015	0.00988213	0.00903681	0.0538822	0.088146	0.00392022	0.00597678	0.00837178	0.00575172	0.00498454	0.0235754	0.0102292	0.0142451	0.0102956	0.0168339	0.00594493	0.044296	0.00679053	0.0175063	0.000995382	0.00856285	0.0649916	0.093323	0.00495834	0.00436995	0.0193391	0.0671082	0.00742489	0.0243943	0.0466471	0.00839135	0.0135541	0.02084627	-0.0576953	0.02629	0.0836293	0.0796963	0.0528621	0.0879768	0.0640782	0.00615368	0.00538849	0.171398	0.106914	0.0411778	0.0174414	0.132387	0.0786438	0.0459634	0.5651829	7	51.42699	0.07621945	0.430153	0.759613	1.0842	1.72603	0.148471	0.160088	0.187435	0.097789	0.331039	0.0751778	0.5074876	1.113688
2807	1	-337.9286	-338.4372	0.5085769	30.40174	3.846769	0.00812822	0.0351545	0.0236988	0.0537483	0.00964167	0.00396918	0.044255	0.0316325	0.00427857	0.121334	0.0149496	0.00479923	0.00763435	0.0296263	0.00100203	0.000171652	0.000463666	0.00461688	0.0149581	0.00467262	0.00605109	0.0339555	0.00357449	0.0190235	0.00107221	0.043189	0.0205811	0.0326403	0.00820436	0.036568	0.00823337	0.00648031	0.0140618	0.0657366	0.00688144	0.00303509	0.018745	0.0955368	0.00776661	0.0234805	0.02694	0.0456395	0.0065485	0.0171734	0.0569517	0.0360918	0.0125316	0.00085682	0.00664635	0.0426094	0.0203974	0.0766804	0.0322773	0.0111761	0.00746197	0.0150732	0.0460503	0.013655	0.000459008	0.0590848	0.00142586	0.00501148	0.02255594	-0.008101214	0.0795076	0.0410639	0.185232	0.114742	0.0666549	0.0448528	0.0318706	9.61583e-05	0.14718	0.09448	0.0717962	0.0123032	0.0494486	0.034681	0.0260916	0.6309078	12	52.32971	0.1006569	0.445741	0.769738	1.08439	1.70013	0.177601	0.153256	0.260334	0.0820591	0.203134	0.123615	0.6228066	1.013008
2808	1	-353.4017	-348.0563	-5.345417	19.12758	2.487928	0.0078524	0.0436883	0.0624442	0.0190876	0.00660878	0.012909	0.0175162	0.0175952	0.0149718	0.00369557	0.0041753	0.0219775	0.0607054	0.000550291	0.045961	0.00997559	0.0557473	0.0327347	0.00214606	0.0988221	0.0202537	0.00142188	0.00791455	0.0300751	0.00654783	0.00377831	0.00699553	0.00815953	0.0670494	0.0275167	0.0342965	0.0503475	0.0291587	0.00611164	0.00443193	0.0777517	0.13918	0.00399703	0.00349021	0.0305624	0.0220179	0.0636282	0.000293091	0.0410522	0.0285274	0.0112433	0.0011001	0.0395807	0.0542961	0.013301	0.0113008	0.0178693	0.0297574	0.0516499	0.0156219	0.0511053	0.0770319	0.00519069	0.00903053	0.0805135	0.0143317	0.0241763	0.02154985	0.03461058	0.0855845	0.139315	0.133636	0.0841695	0.00791352	0.0666678	0.0192363	0.00746321	0.159589	0.0849462	0.109654	0.00120894	0.0114954	0.0679627	0.0211582	0.5498755	10	50.97772	0.05017667	0.345309	0.698553	1.07849	1.87765	0.193979	0.101867	0.181085	0.0990997	0.267979	0.15599	0.5844861	0.9407846
2809	1	-358.693	-351.2449	-7.448036	14.22178	2.971217	0.0171532	0.0443044	0.0264344	0.0157284	0.0901213	0.028737	0.0219907	0.0207808	0.00364856	0.0696691	0.00442901	0.0106276	0.103477	0.0593212	0.00714518	0.0144382	0.0162023	0.00311688	0.0114822	0.00149871	0.0607194	0.0202538	0.015247	0.0295641	0.00488072	0.00868411	0.00538561	0.0145125	0.025022	0.000799762	0.0305976	0.0352907	0.00293601	0.0461676	0.00969547	0.0519947	0.00315352	0.0243382	0.0609105	0.00959092	0.0399295	0.00397562	0.00732437	0.0184674	0.101635	0.0274654	0.0450498	0.074804	0.115428	0.0231701	0.000285006	0.0747523	0.141157	0.0114256	0.00994338	0.00348657	0.00607102	0.00217896	0.00637169	0.0729134	0.0429449	0.0232391	0.03717997	-0.005527248	0.138741	0.0203175	0.108761	0.0943438	0.0831851	0.0198038	0.0113938	0.0107462	0.0878454	0.107439	0.131736	0.021005	0.0663923	0.0138161	0.0844745	0.3653031	12	50.00691	0.08984039	0.387023	0.729922	1.08237	1.80069	0.148369	0.151074	0.225506	0.103089	0.270121	0.10184	0.3597758	1.015363
