Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
47600	-170.0302	-131.4106	-38.61964	14.11237	1.855341	0.891468	0.464486	0.743287	0.0840251	0.0635849	0.554826	0.813873	0.0385113	0.0371477	1.76154	0.4504853	0.06177186	0.0566557	0.0724946	0.14965	0.0480195	0.0325276	0.0101668	0.00752974	0.171124	0.134429	0.153317	0.0236949	0.0132617	0.0443834	0.0290593	0.0536875	0.1620559	0	51.3769	0.01123611	0.275373	0.638693	1.06591	2.02002	0.0710866	0.0749171	0.0484151	0.745787	0.0344714	0.0253228	0.2238278	0.7240206
47700	-155.6983	-137.5413	-18.15696	18.04108	3.351968	0.0643425	0.0828286	0.0726246	0.15072	0.0540373	0.149634	0.0607117	0.114565	0.159388	0.0204934	0.08848024	-0.02851493	0.0566707	0.171829	0.229344	0.0266967	0.00269779	0.077617	0.0167424	0.0201037	0.0219217	0.0122971	0.0571661	0.142307	0.0212125	0.012903	0.130491	0.2205459	0	57.57303	0.03544124	0.414782	0.749325	1.08378	1.75212	0.0450554	0.115399	0.0232438	0.715093	0.0258417	0.0753681	0.192031	1.148491
47800	-160.3768	-130.3127	-30.06405	31.42025	2.293875	0.0681819	0.827495	0.52523	0.529171	0.200948	0.133199	0.256437	0.746946	0.609631	0.0927813	0.3350919	0.04935793	0.0515434	0.21152	0.0662872	0.0963288	0.00826722	0.0655446	0.0498356	0.0133294	0.0550527	0.254022	0.0323665	0.0537726	0.0311151	0.00993966	0.0010747	0.1293615	0	50.17948	0.05451768	0.326	0.68302	1.07586	1.91512	0.0359405	0.133262	0.0649768	0.655297	0.0479456	0.0625774	0.1787195	0.7238246
47900	-166.3744	-137.9337	-28.44069	12.73438	1.119564	0.815614	0.482416	0.0541317	0.111881	0.158829	0.0587675	2.06115	0.654784	0.454342	0.0843264	0.346335	-0.01983328	0.00563496	0.0242362	0.0308356	0.165907	0.19227	0.0059245	0.0283393	0.0963703	0.0748774	0.0661129	0.0688628	0.0116029	0.199523	0.00457524	0.0249281	0.1286775	0	53.02888	0.07340688	0.160174	0.509959	1.0173	2.31257	0.0632992	0.107703	0.0596712	0.615366	0.056407	0.0975528	0.1088443	1.182217
48000	-174.4029	-128.6448	-45.7581	21.72926	2.654918	0.156173	0.233193	0.267158	1.87613	0.686751	0.86476	0.342116	0.0384958	0.734962	0.40216	0.2400591	-0.1387905	0.0270375	0.123612	0.270182	0.122003	0.00316665	0.0441066	0.00487948	0.0746047	0.0140524	0.0543824	0.0356994	0.046161	0.0368979	0.018256	0.124959	0.2831617	0	60.66634	0.06929179	0.360669	0.710435	1.08019	1.84871	0.0608144	0.193691	0.0305515	0.577781	0.0596	0.0775621	0.1443712	1.961345
48100	-160.7039	-131.6834	-29.02052	34.4393	0.8352834	0.347969	0.558301	0.422195	0.495893	0.0403941	0.407678	0.74918	0.0425361	0.254123	0.701892	0.2112945	-0.01261964	0.0466915	0.044729	0.181452	0.0728319	0.0715832	0.00566854	0.02835	0.0199387	0.164883	0.102044	0.0594969	0.0585806	0.0465589	0.059963	0.0372283	0.1321457	0	50.58186	0.03617054	0.103041	0.420961	0.966272	2.50973	0.0543456	0.173899	0.0367938	0.62115	0.0389502	0.074861	0.119526	1.105581
48200	-164.8721	-132.9944	-31.87768	18.12928	1.63069	0.0458866	0.985876	0.195452	0.126336	0.5379	0.824322	0.661402	0.0276774	0.0241174	0.0157076	0.3078829	0.03392198	0.0532104	0.0837085	0.037605	0.123191	0.1134	0.00346117	0.00215004	0.00545903	0.00517016	0.24981	0.149042	0.0611521	0.0598154	0.0128276	0.0399975	0.2308225	0	53.50851	0.03889316	0.244824	0.608957	1.05726	2.08896	0.0543572	0.165352	0.0332548	0.650588	0.00852737	0.0879213	0.2647445	0.871869
48300	-155.6999	-130.9192	-24.78071	16.07933	2.58873	0.284477	0.101481	0.307371	0.0657305	0.410931	0.00909851	0.0759502	0.516743	0.107973	0.401611	0.226468	-0.01794113	0.0885011	0.0728685	0.077002	0.0472335	0.0884449	0.0612957	0.0179797	0.0995331	0.0639715	0.289131	0.00379253	0.0116001	0.0146982	0.0570505	0.00689769	0.1056761	0	56.27377	0.04387178	0.354711	0.705874	1.07957	1.85985	0.0525928	0.264657	0.0532258	0.549	0.0326369	0.0478878	0.08773498	1.204492
48400	-159.7138	-136.8862	-22.82766	8.94154	1.26924	0.201966	0.0203778	0.0115775	0.112602	0.220049	0.0503138	0.098536	0.295732	0.662487	0.333436	0.1663812	-0.02001321	0.00722768	0.0175086	0.0756316	0.12524	0.0766276	0.0449485	0.0114322	0.00921472	0.312359	0.0435301	0.0795947	0.0979404	0.0382854	0.0309256	0.0295335	0.09647608	0	69.32921	0.03642341	0.187377	0.545023	1.03341	2.23419	0.0375838	0.182188	0.0403532	0.671338	0.0131365	0.0554012	0.07646286	1.261738
48500	-155.1544	-131.6637	-23.49066	10.27492	2.410848	0.274788	0.457595	0.216644	0.295338	0.112089	0.236615	0.0936946	0.269361	0.649614	0.0776189	0.2180442	0.04661573	0.00711827	0.0203436	0.03781	0.189585	0.0514014	0.00452594	0.0114085	0.363824	0.0092716	0.0699071	0.0128832	0.069482	0.00887051	0.0473537	0.0962158	0.06604302	0	58.64479	0.07221793	0.337838	0.692624	1.07754	1.892	0.086259	0.201677	0.0406962	0.586746	0.0256346	0.0589871	0.1126587	0.5862219
48600	-163.8626	-128.2769	-35.5857	6.21665	2.912421	0.416312	0.251221	0.199571	0.329624	0.404054	0.233868	0.613089	2.18113	0.108195	0.554856	0.6195359	0.1035397	0.0857929	0.0461564	0.0381492	0.138343	0.0319136	0.0190444	0.0108315	0.0873199	0.0509593	0.260804	0.0697911	0.0217955	0.0730146	0.0142461	0.0518387	0.2381695	0	51.13275	0.07332672	0.382371	0.726561	1.08205	1.80902	0.0579998	0.185309	0.0237025	0.66585	0.0182281	0.0489105	0.3417092	0.6969948
48700	-163.0066	-128.7625	-34.24409	20.46708	1.913639	0.0212589	0.137034	0.305321	0.0849685	0.202134	0.618097	0.377406	0.600037	0.674572	0.333132	0.2647046	0.003497728	0.0593476	0.0119864	0.0482254	0.194311	0.0533183	0.116202	3.99762e-05	0.00715813	0.12309	0.114647	0.113833	0.00252079	0.127372	0.00685168	0.0210962	0.3714099	0	69.67976	0.02266351	0.282743	0.645504	1.06767	2.00408	0.0631788	0.16701	0.0631788	0.626059	0.0375093	0.0430637	0.3749076	0.9906704
48800	-156.2357	-130.1243	-26.11138	14.84805	3.209209	0.0807625	0.118967	0.278219	0.0815324	0.141364	0.27674	0.691173	0.153406	0.0469	0.289537	0.2010339	-0.05159173	0.145933	0.015328	0.17645	0.0226641	0.0798488	0.0228198	0.000161383	0.0188473	0.0298394	0.0829091	0.359819	0.0138497	0.027431	0.00251648	0.00158286	0.1427332	0	53.02484	0.05686912	0.404826	0.742491	1.08337	1.76931	0.0703886	0.187481	0.0262364	0.568022	0.0768636	0.0710079	0.09114149	1.566062
48900	-159.1095	-129.1371	-29.97236	25.05878	4.142522	0.0336354	0.3374	0.0343996	0.224874	0.0615216	0.00874401	0.0659182	0.13147	0.510079	0.0806843	0.1641672	0.02137472	0.042795	0.0456454	0.116668	0.00831698	0.055571	0.147861	0.012135	0.0215799	0.0219165	0.280731	0.022649	0.0122146	0.113313	0.00301438	0.09559	0.2619966	0	82.97398	0.0137861	0.462024	0.779998	1.08435	1.67363	0.0820872	0.155997	0.0474163	0.637206	0.0456628	0.031631	0.2833713	0.9245699
49000	-164.2084	-136.3471	-27.86129	9.59705	1.955809	0.0337719	0.683917	0.685243	0.202241	0.0797171	0.0583116	0.117358	0.801599	0.068128	0.742435	0.3891573	0.006807064	0.0457796	0.0404347	0.00332743	0.00807971	0.0139849	0.0608847	0.0242847	0.0253146	0.0284033	0.202519	0.000473255	0.208254	0.183713	0.033921	0.120626	0.1081929	0	55.33432	0.03528471	0.287942	0.650231	1.06884	1.99298	0.105775	0.265864	0.0497158	0.519983	0.0115607	0.0471019	0.115	0.9408081
49100	-153.8883	-124.8872	-29.00111	30.81856	4.451385	0.12273	0.234158	0.00267523	0.171229	0.380498	0.188361	0.291185	0.6231	0.177943	0.240056	0.2657345	0.007508206	0.0129964	0.0768218	0.185659	0.0180418	0.0324418	0.00333304	0.0397615	0.00578638	0.277961	0.236657	0.0275117	0.00418527	0.0545448	0.0131005	0.011198	0.1835814	0	50.07697	0.02723043	0.477562	0.789502	1.0841	1.64884	0.0625858	0.133879	0.0738267	0.636072	0.0396845	0.0539521	0.1910896	0.9607085
49200	-153.7186	-126.9276	-26.79104	29.50877	2.680778	0.00994753	0.172507	0.00912668	0.098802	0.316328	0.025147	0.166407	0.170135	0.155567	0.41821	0.255541	-0.09757285	0.0332356	0.0902043	0.112929	0.0786748	0.0255011	0.0640448	0.0132222	0.0113887	0.0635008	0.120671	0.040396	0.097522	0.0539302	0.015681	0.179098	0.202857	0	51.164	0.03901651	0.362952	0.712167	1.08041	1.84447	0.0501904	0.193967	0.0284988	0.624392	0.0257868	0.0771647	0.1052841	1.926757
49300	-163.5659	-135.7925	-27.77339	8.865257	2.158261	0.69668	0.0251778	0.211876	0.292394	1.08378	0.377968	0.0930955	0.320063	0.0471521	0.0243524	0.3045899	0.03679413	0.0212688	0.0463298	0.0396271	0.0229896	0.0167241	0.0822441	0.034436	0.0749443	0.0388068	0.422398	0.0270661	0.00786072	0.147395	0.00954264	0.00836683	0.0704512	0	53.57882	0.06597453	0.311462	0.670853	1.07349	1.9442	0.0999087	0.172649	0.0166201	0.61707	0.0206116	0.0731413	0.1072453	0.6569163
49400	-154.8108	-132.5368	-22.27407	10.03909	3.596483	0.123896	0.0312668	0.0476575	0.244389	0.25531	0.0981908	0.0405375	0.454986	0.210746	0.107783	0.1565907	0.05972273	0.0101928	0.0672944	0.0356517	0.193271	0.0979687	0.0457634	0.0258712	0.0475757	0.175	0.0543423	0.00316827	0.0471266	0.122455	0.0227455	0.0515735	0.1020994	0	53.84459	0.03804964	0.430721	0.759987	1.08421	1.72508	0.110833	0.130022	0.0500267	0.627738	0.0423117	0.039068	0.1618222	0.630936
49500	-165.6135	-133.1227	-32.49085	22.95694	3.891351	0.223058	0.158634	0.0208288	0.195029	0.12947	0.0244649	0.0271455	0.345342	0.333793	1.11574	0.3158154	-0.002119243	0.0383571	0.00416883	0.1411	0.152954	0.0839266	0.0296804	0.00896553	0.0247003	0.123672	0.0938119	0.00089427	0.0238895	0.0934597	0.01957	0.16085	0.1827851	0	54.20256	0.02000436	0.448292	0.771366	1.0844	1.69594	0.066698	0.298953	0.0602334	0.505629	0.0178906	0.0505964	0.1806658	1.01173
49600	-159.1427	-138.158	-20.98477	27.86314	3.677277	0.0934117	0.0157374	0.0783648	0.097095	0.111711	0.293391	0.141246	0.148022	0.0889802	0.103307	0.1415659	-0.006165669	0.0264703	0.0434501	0.0917379	0.0309914	0.0936553	0.0111007	0.0170523	0.00437581	0.143826	0.311794	0.0355395	0.0218411	0.0930282	0.0369906	0.0381466	0.2458795	0	54.81086	0.02162711	0.435704	0.763254	1.0843	1.71675	0.113306	0.343932	0.025442	0.446586	0.035145	0.0355888	0.2397139	1.025721
49700	-154.2046	-132.7726	-21.43202	18.33833	1.282458	0.0410725	0.229756	0.0806326	0.408884	0.0629475	0.134113	0.289071	0.118627	0.0894664	0.535086	0.1764636	0.03830536	0.00231895	0.0112204	0.126649	0.0563958	0.0552409	0.0626641	0.0193527	0.0306907	0.226751	0.13967	0.0892131	0.0628862	0.0299162	0.0257893	0.061242	0.1054802	0	52.10957	0.05053878	0.189679	0.547829	1.03461	2.22788	0.058366	0.273024	0.0411102	0.520456	0.0706252	0.0364189	0.1437856	0.7335938
49800	-156.5024	-131.2025	-25.2999	19.35588	3.652303	0.228729	0.033806	0.0836102	0.690932	0.291218	0.16164	0.250246	0.405019	0.170547	0.086644	0.2891117	0.02312941	0.019885	0.0235674	0.0949607	0.0347207	0.0159468	0.0388826	0.0404811	0.000398085	0.013993	0.0614305	0.200621	0.179583	0.116256	0.021157	0.138116	0.08898292	0	55.58675	0.08520352	0.434178	0.762257	1.08427	1.71929	0.106012	0.146669	0.0633556	0.541235	0.0594515	0.0832761	0.1121123	0.7936943
49900	-153.922	-132.53	-21.39201	21.90545	2.597857	0.384149	0.113278	0.108343	0.0843725	0.188366	0.171404	0.219831	0.0697322	0.0611075	0.0293279	0.1578294	-0.0918908	0.00460428	0.0326364	0.0723334	0.125919	0.0401771	0.228585	0.0414952	0.00736029	0.153279	0.113783	0.0187556	0.0326544	0.0295228	0.00259912	0.096295	0.2124652	0	52.64959	0.02729203	0.355542	0.706514	1.07966	1.85829	0.0527957	0.147524	0.0320915	0.693082	0.0519764	0.0225298	0.1205744	1.762108
50000	-159.8012	-137.8895	-21.91168	26.27071	1.896999	0.0214072	0.180729	0.234161	0.188772	0.12152	0.123109	0.0183035	0.187998	0.169489	0.136705	0.1659203	0.01409031	0.0267134	0.0236165	0.279188	0.00307138	0.0389086	0.0530175	0.0393993	0.142852	0.0364748	0.117582	0.00585105	0.0186951	0.00682072	0.0331053	0.174703	0.1581539	0	56.31751	0.02390758	0.280661	0.643594	1.06718	2.00856	0.0780036	0.214747	0.0575159	0.47847	0.0920776	0.0791858	0.1722442	0.9181957
50100	-157.1605	-130.0811	-27.0794	9.030129	2.805156	0.80821	0.0892294	0.095883	0.296364	0.00447082	0.512078	0.132309	0.138306	0.145825	0.519482	0.1762112	-0.05498707	0.017081	0.162095	0.0711966	0.0544357	0.0708651	0.0372219	0.0205914	0.0490757	0.0490378	0.168709	0.089291	0.00677728	0.105782	0.00472096	0.0931202	0.326573	0	52.71776	0.05638529	0.373603	0.720136	1.08137	1.82489	0.110793	0.132349	0.0122247	0.651788	0.0337609	0.0590833	0.2715859	1.202467
50200	-153.9778	-132.0293	-21.94847	8.824278	3.199767	0.193065	0.137895	0.35012	0.0860967	0.218319	0.284275	0.0118036	0.379138	0.0516392	0.0422841	0.1645776	-0.09919021	0.0211261	0.0908598	0.186011	0.00615934	0.157704	0.018611	0.0362621	0.0140324	0.118432	0.209089	0.0244799	0.0117132	0.0339042	0.00665547	0.0649596	0.2473977	0	57.41598	0.06037248	0.404149	0.742021	1.08334	1.77049	0.11574	0.132775	0.0541821	0.623546	0.0350173	0.0387398	0.1482075	1.669266
50300	-154.4642	-133.9657	-20.49843	15.51731	3.480513	0.386863	0.069252	0.0593297	0.0021985	0.0480761	0.0225602	0.29857	0.0545807	0.438304	0.156277	0.1819009	-0.01573437	0.0345869	0.0697536	0.155025	0.00402825	0.023698	0.00986952	0.002585	0.0377862	0.153973	0.186102	0.189788	0.000960206	0.1011	0.023412	0.00733185	0.1418649	0	56.83576	0.03670422	0.423328	0.755083	1.08404	1.73755	0.0573366	0.125633	0.0275997	0.662806	0.0268341	0.09979	0.1261305	1.124747
50400	-156.7257	-128.5464	-28.17933	18.06474	2.672518	0.0596945	0.435395	0.0388292	0.175443	0.00746386	0.437465	0.101431	0.0413467	0.496607	0.654771	0.267847	-0.03113005	0.0400418	0.022055	0.107345	0.0275163	0.0712363	0.0730113	0.00232704	0.0244894	0.130427	0.288736	0.123902	0.050411	0.0242353	0.00257488	0.0116913	0.1351822	0	50.85557	0.07623716	0.362226	0.711617	1.08034	1.84582	0.0382633	0.186047	0.0329981	0.605157	0.0627396	0.0747949	0.1040522	1.299177
50500	-160.6393	-130.3898	-30.24945	35.86869	3.414423	0.273595	0.540281	0.47271	0.202254	0.0786228	0.0165316	0.358505	0.0333169	0.21891	0.00426055	0.1416737	-0.002128237	0.0101292	0.0062714	0.179376	0.326108	0.0094321	0.0354882	0.0389933	0.0867709	0.0776672	0.0331164	0.0391464	0.00793491	0.0212084	0.0132598	0.115098	0.1772384	0	51.67223	0.06338593	0.418982	0.752167	1.08392	1.74493	0.106742	0.202094	0.0799105	0.55137	0.0245684	0.0353157	0.1751102	1.012154
50600	-166.5511	-140.6127	-25.93836	6.728999	1.334466	0.857456	0.132567	0.167032	0.189564	0.0773216	0.179868	0.427174	0.399681	0.379682	0.0450362	0.2240969	-0.04146764	0.0616765	0.282778	0.194546	0.0717079	0.17473	0.0516226	0.00697154	0.00221518	0.0133786	0.0259236	0.0461796	0.0129302	0.0344929	0.0116498	0.00919652	0.08360352	0	50.84509	0.0766992	0.198582	0.558465	1.03902	2.20394	0.0870683	0.184671	0.0728864	0.56084	0.0417151	0.0528191	0.04213588	1.984141
50700	-167.6476	-133.3278	-34.31976	8.078599	3.125208	1.16882	0.376481	0.449891	0.0899307	0.0262825	0.848738	0.36178	0.632863	0.111542	0.584328	0.4959588	-0.01091007	0.0395317	0.0496666	0.0544899	0.0195032	0.171868	0.0280063	0.00281173	0.0879133	0.0198636	0.0655597	0.0181371	0.0261869	0.305555	0.0721024	0.0388044	0.1566042	0	53.81681	0.1064771	0.398722	0.738233	1.08307	1.77998	0.0493947	0.180706	0.0591735	0.616394	0.0212737	0.0730581	0.1456941	1.074883
50800	-161.2425	-132.9334	-28.30901	12.6833	3.222238	0.52791	0.212847	0.183127	0.724543	0.16434	0.055309	0.147668	0.327919	0.687821	0.48839	0.2239584	-0.003285105	0.0558064	0.0623315	0.239002	0.0445216	0.102013	0.0142465	0.0354929	0.064174	0.13282	0.0521033	0.0571704	0.00691001	0.0297165	0.0771672	0.0265249	0.1874008	0	50.35898	0.05046039	0.405756	0.743135	1.08341	1.7677	0.0840732	0.0825642	0.128071	0.618876	0.0282661	0.05815	0.1841157	1.017843
50900	-164.6113	-135.0222	-29.58904	32.11167	1.049627	0.220633	0.226652	0.116181	0.0218758	0.0677093	0.0571766	0.145372	0.460409	0.375482	0.363012	0.2463144	-0.06384046	0.12218	0.093436	0.083844	0.00127566	0.130337	3.98245e-05	0.0665046	0.132141	0.00083459	0.16032	0.0673791	0.0265582	0.0729927	0.000528544	0.0416284	0.1007625	0	72.47533	0.02387376	0.146748	0.491177	1.00776	2.35432	0.108529	0.137436	0.0809569	0.558789	0.0337827	0.0805067	0.03692201	2.729062
51000	-153.732	-126.7377	-26.99432	21.18745	5.327176	0.123707	0.038464	0.103913	0.313461	0.113924	0.946009	0.225461	0.0634391	0.136173	0.167065	0.2051308	-0.05657743	0.113678	0.00709227	0.177489	0.075584	0.0140694	0.0324502	0.0106679	0.0825801	0.0760192	0.164576	0.00629809	0.0233121	0.15678	0.0019436	0.05746	0.1140681	0	55.7729	0.02754668	0.515124	0.8114	1.08269	1.59079	0.063684	0.166272	0.0709153	0.533186	0.0316298	0.134312	0.0574907	1.984114
51100	-163.366	-131.6052	-31.76084	20.15135	1.779205	0.202381	0.565589	0.0131561	0.221135	0.620546	0.0906284	0.146626	0.199422	0.28173	0.601472	0.1351378	-0.01062273	0.0138702	0.156996	0.0656086	0.0397204	0.0127127	0.0176107	0.0221683	0.0631714	0.0962385	0.0928415	0.171531	0.0180455	0.119193	0.0191936	0.0910992	0.148936	0	58.353	0.03970709	0.265414	0.629274	1.06334	2.04197	0.102984	0.14391	0.0450689	0.63535	0.0295893	0.0430977	0.1383133	1.076802
51200	-155.194	-129.8794	-25.3146	40.89877	2.885024	0.15601	0.12193	0.410346	0.457338	0.198568	0.0443294	0.124893	0.0214942	0.0296131	0.170608	0.1301969	-0.02597532	0.0294046	0.0781946	0.0911231	0.164625	0.0138345	0.0204246	0.00594472	0.0691015	0.0806065	0.228767	0.0167167	0.000980807	0.0308654	0.06178	0.107631	0.1168957	0	52.74775	0.01987825	0.380167	0.724957	1.08189	1.81299	0.106085	0.210495	0.0660282	0.541569	0.0452561	0.0305668	0.09092041	1.285693
51300	-164.8528	-131.2807	-33.57215	41.57941	1.244428	0.162398	1.40956	0.212474	0.0634699	0.0687992	0.0475449	0.228907	0.673564	0.29057	0.404954	0.2680307	0.02164112	0.0559065	0.00657183	0.128324	0.0317169	0.0313027	0.00606596	0.00351994	0.00189524	0.00903328	0.0429969	0.196053	0.0770688	0.123303	0.0130683	0.273174	0.0646268	0	74.45942	0.01921223	0.183012	0.539638	1.03108	2.24627	0.0523899	0.214675	0.0856024	0.566452	0.028397	0.0524841	0.08626792	0.7491406
51400	-159.6583	-133.2039	-26.45442	13.23106	2.404472	0.654391	0.15116	0.0138176	0.14301	0.235359	0.131415	0.183355	0.428473	0.0813064	0.301587	0.3221725	0.07639057	0.0645392	0.00184809	0.141223	0.0410105	0.0198942	0.0658611	0.0486843	0.0487382	0.127742	0.263568	0.0258912	0.0017624	0.0623111	0.0668628	0.0200641	0.09532826	0	60.40595	0.04053733	0.337209	0.69212	1.07746	1.89321	0.0444514	0.201163	0.0563332	0.621819	0.0254318	0.0508023	0.1717188	0.5551416
51500	-159.5692	-129.25	-30.31913	10.76244	1.500857	0.274122	0.716784	0.0203208	0.0604925	0.34762	0.124972	0.130043	0.0555676	1.93436	0.360698	0.3240086	-0.06914636	0.0197344	0.235449	0.0882492	0.0437549	0.0327937	0.0747256	0.00676237	0.0203432	0.0806285	0.180015	0.0814474	0.00253566	0.00938349	0.0255207	0.0986564	0.1659063	0	51.62219	0.02030788	0.225455	0.588699	1.05047	2.13537	0.106044	0.15545	0.0738043	0.573453	0.0366037	0.0546459	0.09675992	1.714618
51600	-161.2875	-136.9117	-24.37578	19.96012	1.027356	0.205972	0.155608	0.169398	0.211794	0.37085	0.0226758	0.640776	0.165178	0.0523489	0.258354	0.2515331	-0.03682911	0.000145308	0.0326328	0.0676437	0.0468776	0.0927997	0.0581733	0.0637163	0.0802199	0.166795	0.126215	0.0697675	0.103522	0.0443985	0.031961	0.0151329	0.1401496	0	62.81288	0.04438282	0.14238	0.484823	1.00439	2.36841	0.0750792	0.120372	0.0754212	0.613237	0.0481876	0.0677036	0.1033205	1.356455
51700	-158.2539	-130.4727	-27.78114	13.19542	2.742529	0.219816	0.655055	1.31554	0.0994789	0.0209304	0.15068	0.135811	0.133112	0.422884	0.411566	0.2911085	-0.03857598	0.0722486	0.0103491	0.135623	0.0346054	0.126061	0.0247782	0.0122434	0.0388936	0.0623251	0.0708626	0.107569	0.038774	0.171646	0.0153209	0.0786991	0.1215417	0	70.575	0.05373155	0.368308	0.716197	1.08091	1.83458	0.0530689	0.096117	0.0812405	0.689998	0.0409229	0.0386529	0.08296567	1.464963
51800	-159.493	-131.2674	-28.22559	41.94854	1.650227	0.0526036	0.113905	0.0306156	0.0503743	0.0309619	0.214819	0.115584	0.180744	0.0479887	0.274014	0.1319599	-0.01635134	0.0131286	0.00481649	0.165275	0.139099	0.0652779	0.00354958	0.0481414	0.0189405	0.0303559	0.197863	0.0758398	0.0332837	0.0657771	0.0239895	0.114662	0.4265585	0	60.97997	0.01131016	0.247625	0.611791	1.05815	2.08244	0.0754352	0.170407	0.0902444	0.580731	0.0403377	0.0428443	0.4102072	1.039861
51900	-167.1702	-138.437	-28.73323	16.36985	1.164839	0.32775	0.492273	0.0971365	0.240579	0.249737	0.292756	0.187338	1.33171	0.244947	0.223864	0.2098394	0.0380573	0.0332573	0.00243797	0.265378	0.148029	0.0567545	0.0092278	0.0600215	0.118516	0.00433629	0.156974	0.0864657	0.0107991	0.0268198	0.0181695	0.00281341	0.1729178	0	51.57354	0.04090296	0.168623	0.521251	1.02272	2.2874	0.0479302	0.231983	0.0805467	0.433636	0.137807	0.0680969	0.2109751	0.8196124
52000	-155.7839	-135.5144	-20.26953	17.24652	2.109589	0.28178	0.399021	0.398988	0.0210848	0.0179275	0.0781963	0.0639143	0.246397	0.383721	0.18524	0.1875611	0.05627828	0.0256502	0.144934	0.201351	0.00514644	0.171899	0.0403167	0.059798	0.0395979	0.00736844	0.0431593	0.0222003	0.0536966	0.0903146	0.0733891	0.0211786	0.1332178	0	51.17316	0.0582379	0.306015	0.666183	1.0725	1.9553	0.0739675	0.162121	0.0509417	0.587125	0.0442704	0.0815743	0.1894961	0.7030109
52100	-164.0284	-131.5182	-32.51013	26.54062	2.706969	0.214078	0.160233	0.134628	0.250099	0.266221	0.196605	0.853565	0.218204	0.0474602	0.047008	0.3676507	0.02933885	0.116144	0.0343614	0.0383353	0.0722836	0.0453795	0.0143359	0.0126807	0.0687334	0.0394011	0.22474	0.0135612	0.0104312	0.0527296	0.193161	0.063722	0.05734611	0	61.19904	0.02972419	0.36524	0.713894	1.08063	1.84024	0.0710802	0.185006	0.0516079	0.595392	0.0236879	0.0732262	0.08668497	0.6615463
52200	-164.3065	-127.4321	-36.87438	48.75649	5.86724	0.404479	0.258558	0.581991	0.220879	0.0163773	0.376263	0.145113	0.558599	0.0402256	0.239334	0.2053569	0.0309017	0.0068561	0.125625	0.0522781	0.22746	0.0174357	0.0367486	0.00566983	0.0105831	0.160969	0.0608569	0.11801	0.0097516	0.128475	0.0138795	0.0254008	0.1594089	0	60.14864	0.02581856	0.534544	0.822163	1.08155	1.56174	0.0561398	0.175594	0.0666153	0.60844	0.0252267	0.0679835	0.1903106	0.8376249
52300	-159.5371	-130.9403	-28.59673	10.6338	2.777014	0.294362	0.151999	0.127462	0.144921	0.0377911	0.154975	0.196788	0.0728289	0.768709	0.0967034	0.1309175	-0.03240612	0.00790922	0.114131	0.0708228	0.00262565	0.0533812	0.0995111	0.0232419	0.0149516	0.111651	0.0582992	0.00395457	0.149381	0.187111	0.0342723	0.0687565	0.1416423	0	73.7014	0.009879282	0.37124	0.718383	1.08117	1.82921	0.147489	0.115597	0.0572505	0.612002	0.0338982	0.0337636	0.1092362	1.296661
