Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
192000	-745.7131	-658.679	-87.03407	8.963853	4.92727	0.00135884	0.00187805	0.129802	0.0728265	0.0621009	0.0980574	0.00614971	0.0385291	0.0398994	0.0829271	0.0458034	0.118844	0.0914049	0.133323	0.0967155	0.015959	0.0614782	0.0447392	0.00836233	0.0870127	0.131255	0.26565	0.0123195	0.135497	0.108846	0.0233445	0.187408	0.17726	0.162543	0.166367	0.072528	0.0228718	0.0552586	0.0298212	0.0810382	0.0256482	0.0392282	0.0200582	0.162193	0.00530543	0.00618582	0.258865	0.212974	0.0540316	0.0165326	0.0113843	0.0480936	0.000493338	0.0187656	0.0763217	0.14224	0.170681	0.0421567	0.0315353	0.04353	0.476871	0.0547071	0.00950567	0.0887455	0.0238808	0.0300003	0.0173118	0.0298517	0.117047	0.170915	0.0302996	0.131829	0.00199247	0.0438639	0.0297162	0.0123363	0.0944742	0.00666252	0.105925	0.07497308	-0.003208888	0.14149	0.0161639	0.17892	0.0951314	0.0563082	0.0139743	0.0770573	0.00357401	0.0236514	0.000874229	0.0885037	0.00764713	0.0101859	0.285389	0.0011292	0.3053452	9	57.43562	0.06138052	0.499029	0.802197	1.08343	1.61535	0.037214	0.238518	0.0589928	0.262096	0.268932	0.134247	0.3021363	1.010621
192100	-766.1476	-679.6778	-86.4698	25.82338	4.278378	0.0711216	0.256223	0.0288752	0.0677752	0.0531198	0.109936	0.093764	0.0308688	0.0261279	0.00198683	0.0537425	0.0338677	0.0267792	0.0510731	0.0039977	0.16262	0.000682884	0.125863	0.174744	0.165286	0.0147193	0.165244	0.0863474	0.171007	0.0151962	0.0106637	0.0238459	0.157598	0.0236028	0.370807	0.212337	0.0713962	0.0119774	0.0734775	0.0559923	0.0309206	0.137689	0.0224344	0.0699249	0.308778	0.0145223	0.0420065	0.0749445	0.00688746	0.0410385	0.00190355	0.0180755	0.0147233	0.00404331	0.0213972	0.0598233	0.0623499	0.0280884	0.052007	0.0140625	0.0184555	0.070024	0.03308	0.000391069	0.0298335	0.032481	0.124914	0.0457851	0.0457273	0.00693864	0.0117511	0.071	0.116743	0.0469225	0.134403	0.0409158	0.0161377	0.034517	0.193679	0.07123027	-0.01723193	0.181111	0.0269058	0.0210685	0.0593571	0.0398799	0.0256213	0.178504	0.0245985	0.0484876	0.0314087	0.0932131	0.00675024	0.0129485	0.241904	0.00824275	0.3369006	7	56.52143	0.03739097	0.46903	0.784317	1.08426	1.66239	0.0562013	0.264898	0.0654848	0.203282	0.243957	0.166177	0.3196687	1.053906
192200	-732.9796	-660.5001	-72.47943	55.65828	3.685641	0.180561	0.020935	0.0791548	0.0860646	0.231244	0.0100015	0.0469261	0.0510039	0.0464182	0.0144582	0.0187135	0.069594	0.0192714	0.088762	0.0333761	0.0494172	0.0250318	0.0256315	0.0525823	0.0140885	0.0342482	0.0791193	0.0927649	0.0165737	0.0183554	0.0193277	0.0013822	0.075476	0.00291556	0.16739	0.048476	0.0260235	0.0289844	0.0168767	0.0670659	0.0604892	0.025707	0.0187527	0.0101745	0.0118112	0.0533294	0.0024248	0.0732164	0.0446385	0.00539991	0.1032	0.11278	0.00651855	0.0812918	4.02669e-05	0.048639	0.00367351	0.140095	0.0511114	0.0217844	0.04626	0.0461872	0.0149788	0.0674006	0.110484	0.024559	0.0406816	0.0851143	0.00823772	0.0275628	0.0743683	0.183636	0.0754008	0.0438692	0.0093145	0.00209067	0.0253098	0.00449439	0.0353902	0.06529652	0.02845208	0.0968925	0.0858564	0.0103351	0.0522739	0.134325	0.0282295	0.126672	0.00470838	0.0480437	0.0202034	0.0946909	0.00288842	0.0178506	0.273197	0.00383243	0.3782097	8	63.19947	0.02947955	0.436213	0.763585	1.0843	1.7159	0.0565681	0.180832	0.0730973	0.250371	0.304062	0.13507	0.4066618	0.930035
192300	-780.5227	-665.0587	-115.464	7	3.712152	0.266601	0.0471922	0.0615343	0.0177575	0.157012	0.240187	0.482757	0.209043	0.0774292	0.00355544	0.0491065	0.124706	0.0138198	0.105059	0.0690897	0.0929216	0.0963116	0.185695	0.0713917	0.0128582	0.214658	0.431326	0.273289	0.261954	0.205112	0.0666065	0.2369	0.187318	0.0145728	0.281904	0.383582	0.167082	0.00825153	0.0236905	0.067435	0.0598347	0.483227	0.0242796	0.0300486	0.141835	0.197221	0.12095	0.408921	0.341685	0.0197033	0.02424	0.0104564	0.0169318	0.29904	0.041249	0.0375856	0.00969439	0.0586196	0.0097495	0.0400791	0.04037	0.0706295	0.0666824	0.0311824	0.0386246	0.123627	0.245234	0.0709106	0.356316	0.104468	0.000110326	0.0288147	0.000167158	0.00934227	0.0640775	1.19791	0.0501562	0.043095	0.0335381	0.1161866	-0.0341931	0.107776	0.00143349	0.00772297	0.0846903	0.0679444	0.0103389	0.114919	0.015736	0.0947212	0.0091933	0.149708	0.0055342	0.0140877	0.314255	0.00193984	0.4888705	8	54.57508	0.0801675	0.437815	0.764627	1.08432	1.71323	0.0423112	0.191715	0.0679388	0.273129	0.27633	0.148577	0.4546774	1.075203
192400	-763.3872	-663.6312	-99.75599	53.39723	4.030302	0.10041	0.100098	0.0386343	0.0279095	0.0832547	0.0230621	0.0678355	0.0158582	0.15958	0.0266335	0.175725	0.0877635	0.0570479	0.367959	0.12036	0.00511057	0.070636	0.307757	0.415619	0.0756262	0.14761	0.46382	0.069996	0.00162396	0.0537148	0.0683789	0.0484921	0.125291	0.00583323	0.20039	0.0314155	0.179791	0.0565601	0.0947254	0.175925	0.0907045	0.0926707	0.0905133	0.00786352	0.0493514	0.00880076	0.0573377	0.0783179	0.0628867	0.233866	0.0311367	0.080044	0.0901305	0.0212047	0.122751	0.118664	0.0412847	0.0284432	0.137166	0.00465686	0.00790387	0.072485	0.046289	0.318526	0.0128311	0.132584	0.104261	0.12726	0.0511653	0.0169747	0.00996354	0.0318274	0.0589625	0.0230786	0.0398968	0.1344	0.00949095	0.0536721	0.00361297	0.09017878	-0.02295218	0.152452	0.0106985	0.0284914	0.174499	0.127324	0.0167639	0.10016	0.00558181	0.0777855	0.0015365	0.0548448	0.00688355	0.00998431	0.232249	0.00074502	0.3490261	5	56.63652	0.08052685	0.456019	0.77625	1.0844	1.68334	0.0247578	0.206912	0.13443	0.265416	0.256889	0.111595	0.3260739	1.07039
192500	-783.8452	-677.9915	-105.8537	53.66104	3.76306	0.269686	0.122243	0.294175	0.0437913	0.0242213	0.11814	0.020079	0.122785	0.222065	0.0297346	0.122582	0.135853	0.100293	0.0491114	0.140219	0.0636569	0.0456276	0.223469	0.189559	0.0314353	0.00702768	0.131911	0.0523289	0.00187896	0.0142811	0.112393	0.00240573	0.160103	0.0279208	0.33638	0.0499348	0.226069	0.0277804	0.0556515	0.0747341	0.196367	0.290844	0.123275	0.000848131	0.180032	0.0801121	0.0866916	0.136866	0.0652796	0.202005	0.00793888	0.0705719	0.0323223	0.278567	0.137219	0.0668399	0.0427989	0.0364461	0.0302359	0.183053	0.0472472	0.0982534	0.0133662	0.0272286	0.224892	0.117358	0.0900297	0.131493	0.00209467	0.198648	0.141884	0.0824584	0.0273416	0.0575698	0.0155164	0.0167129	0.0117846	0.00553342	0.0333332	0.09506519	-0.00786707	0.175909	0.0432515	0.0363886	0.0840672	0.162006	0.00453526	0.0622682	0.0151965	0.0249785	0.0221912	0.0875136	0.0039959	0.0127936	0.257737	0.00716765	0.5839002	4	57.44725	0.04620945	0.440853	0.766595	1.08436	1.70819	0.0374011	0.259212	0.0788548	0.260602	0.18728	0.17665	0.5760331	1.013657
192600	-740.1675	-682.5628	-57.60469	53.17949	2.117502	0.15756	0.17055	0.0230205	0.0262249	0.0487952	0.0543246	0.00906876	0.0198329	0.000413228	0.0478713	0.0119954	0.0368142	0.0569934	0.0280334	0.0574713	0.0769601	0.0417246	0.0266749	0.133526	0.00148408	0.14703	0.0603094	0.0662033	0.0526311	0.00482336	0.0324947	0.00233164	0.0414207	0.025529	0.0761401	0.128089	0.104506	0.0633591	0.0301293	0.0502314	0.00499488	0.00581705	0.0147854	0.0622751	0.0504604	0.00647305	0.0420113	0.0124657	0.00125801	0.0193592	0.0137409	0.01982	0.020544	0.045936	0.0328623	0.00338119	0.019697	0.0598855	0.0875387	0.0736975	0.0884035	0.119696	0.000605904	0.00184623	0.0140743	0.148624	0.0883983	0.0343661	0.123212	0.00327411	0.0426271	0.0588496	0.00759096	0.14612	0.190976	0.0320264	0.00116905	0.000866462	0.0482948	0.04986593	-0.01328852	0.110679	0.018607	0.00619818	0.0854918	0.102514	0.00551886	0.113876	0.00566512	0.0451982	0.0335603	0.119061	0.00821377	0.0314668	0.305032	0.00891781	0.3364551	8	60.82854	0.04010371	0.306909	0.666954	1.07267	1.95347	0.0364773	0.210989	0.0966434	0.239503	0.296796	0.119591	0.3231666	1.04112
192700	-730.5569	-666.4962	-64.06074	52.99727	4.439857	0.0274813	0.235991	0.0334484	0.0341213	0.096305	0.0402557	0.124644	0.00524088	0.0474212	0.0722733	0.0231899	0.0311344	0.0288989	0.0205435	0.0347516	0.00709447	0.115	0.0500171	0.123135	0.000449878	0.0247171	0.144011	0.0441231	0.0722567	0.0165578	0.00487989	0.0037226	0.0975163	0.00881896	0.145801	0.0245362	0.33796	0.02943	0.0747667	0.0168714	0.115464	0.0167403	0.068392	0.0977383	0.00974867	0.0145003	0.00420455	0.0414358	0.0755005	0.0351085	0.0186934	0.00139946	0.0662292	0.0320265	0.0197498	0.00700971	0.00879033	0.0546245	0.0547668	0.263251	0.0105518	0.00568682	0.033606	0.0143893	0.147499	0.0337019	0.00724284	0.0158086	0.0218104	0.0232127	0.154821	0.0296128	0.0770934	0.0156572	0.0524481	0.00529324	0.0135311	0.035232	0.0191223	0.05309227	-0.009620179	0.0954702	0.0129866	0.0326619	0.143345	0.14001	0.00729677	0.152385	0.00885487	0.116627	0.00175938	0.0546011	0.012297	0.0230039	0.196568	0.0021333	0.3837111	9	58.13752	0.05819805	0.477006	0.789167	1.08411	1.64971	0.05401	0.194677	0.15677	0.260241	0.240753	0.0935486	0.3740909	1.025716
192800	-750.7411	-664.0787	-86.66238	56.9722	4.761019	0.0758907	0.0116302	0.0150502	0.040151	0.250937	0.149635	0.211249	0.00427594	0.0394239	0.0314271	0.00469214	0.137803	0.0493107	0.0931981	0.0667523	0.00778627	0.0412584	0.118898	0.44486	0.0857987	0.121423	0.170373	0.0900899	0.293679	0.00527722	0.0930111	0.0206981	0.377463	0.0569161	0.11874	0.0615703	0.158452	0.0367248	0.0528927	0.0844142	0.0573921	0.0288933	0.0131592	0.0957113	0.00569461	0.00523237	0.0725095	0.052111	0.107016	0.0301943	0.0343817	0.00209319	0.0548827	0.000688745	0.0118213	0.0650874	0.042649	0.0849965	0.0112216	0.0649021	0.0778158	0.00228728	0.0769546	0.030682	0.0524418	0.255558	0.0237357	0.0046156	0.000963876	0.0583074	0.0311995	0.0714812	0.0811594	0.0739706	0.0467112	0.00308457	0.0168886	0.0327569	0.0363409	0.08373009	0.02397797	0.0902927	0.00255857	0.0791475	0.0789266	0.0273067	0.0134648	0.204152	0.0142646	0.0290701	0.0011517	0.136002	0.0375504	0.0149243	0.259192	0.0119962	0.4390797	7	58.83603	0.0488575	0.491839	0.797999	1.08369	1.62647	0.0485544	0.257626	0.125442	0.188706	0.228185	0.151487	0.4630577	0.9482182
192900	-736.287	-666.9406	-69.34643	16.136	3.843806	0.0452246	0.13734	0.0344445	0.0843316	0.0642305	0.0609805	0.0201778	0.0989291	0.145214	0.138793	0.0328789	0.0511851	0.0628234	0.0831099	0.00483922	0.035566	0.0416777	0.0182969	0.00123013	0.00800296	0.0166832	0.0200198	0.0823993	0.012267	0.054673	0.128508	0.00143843	0.29226	0.141203	0.0611403	0.0130998	0.0308895	0.00957882	0.0104303	0.028423	0.169276	0.0703675	0.0151825	0.00154349	0.00346009	0.12994	0.0145145	0.0108974	0.0589633	0.172931	0.135763	0.000821004	0.108646	0.041151	0.018714	0.0360028	0.0305428	0.0710505	0.0369246	0.00182388	0.0402821	0.115502	0.0162007	0.0117307	0.0474476	0.183586	0.0252523	0.00163464	0.0424142	0.061559	0.00831333	0.19493	0.00685114	0.0363123	0.0200833	0.150181	0.147625	0.00342308	0.121324	0.05512728	0.05904166	0.0921223	0.0296743	0.0598348	0.137273	0.0192497	0.000659843	0.149722	0.0149813	0.13958	0.000197992	0.0754572	0.00247031	0.0153034	0.260009	0.00346474	0.3331282	8	63.90541	0.04612888	0.44557	0.769628	1.08439	1.70041	0.061236	0.212615	0.113513	0.22308	0.25369	0.135866	0.3921699	0.8494488
193000	-752.346	-675.8656	-76.48041	17.01751	4.747465	0.106539	0.107423	0.040876	0.0684556	0.0219108	0.00961259	0.09162	0.0252379	0.00775478	0.0527677	0.0494519	0.102053	0.0748884	0.0424266	0.0171492	0.0325188	0.0396996	0.219376	0.0233688	0.085523	0.0451037	0.0254951	0.00454591	0.169663	0.144902	0.248406	0.0520394	0.101119	0.0317861	0.106602	0.0243271	0.0483298	0.00499295	0.0267868	0.161906	0.392752	0.0570313	0.0534001	0.0246268	0.113228	0.0281514	0.0170357	0.0120848	0.182469	0.116508	0.0230854	0.187874	0.0947725	0.378898	0.217722	0.0658492	0.0922683	0.0423676	0.204243	0.00301085	0.00381397	0.00593341	0.182077	0.0300537	0.00132871	0.0266879	0.00846224	0.10588	0.0206836	0.046859	0.0150679	0.0051951	0.0520885	0.0154452	0.0211698	0.0139518	0.0206591	0.130298	0.0322475	0.07037273	-0.02963838	0.22529	0.0275715	0.0540569	0.115243	0.0296173	0.0134644	0.131034	0.0109962	0.0707168	0.00240361	0.044561	0.00456433	0.00524685	0.260739	0.00449565	0.3782778	7	57.65404	0.05810583	0.491239	0.797647	1.08371	1.6274	0.0253102	0.224729	0.0936163	0.208108	0.338686	0.109551	0.3486394	1.085012
193100	-766.89	-668.0354	-98.85459	7	3.362451	0.00802124	0.0374835	0.0856224	0.0433472	0.00142181	0.097871	0.0663402	0.0519371	0.0422196	0.04513	0.0579667	0.0428518	0.0676519	0.0867732	0.170365	0.0137007	0.0057954	0.125871	0.0670981	0.021587	0.156422	0.15287	0.0813306	0.214786	0.00764641	0.0939903	0.0477186	0.0402774	0.0112717	0.146458	0.0152133	0.0718316	0.115074	0.123423	0.0422362	0.150527	0.0184087	0.00725882	0.0204316	0.051613	0.00937358	0.330904	0.0414724	0.255359	0.00563852	0.122236	0.0243171	0.0155841	0.000396004	0.0960773	0.166386	1.10271e-05	0.151584	0.167996	0.0539496	0.0592981	0.11202	0.0277325	0.0293817	0.184012	0.0915241	0.174811	0.0382996	0.339963	0.0441504	0.0279758	0.0216712	0.177592	0.00252362	0.0721417	0.0982065	0.0923959	0.169042	0.0114561	0.07784645	0.01471654	0.171627	0.0284866	0.00225905	0.0397112	0.0907957	0.0070731	0.22249	0.0183889	0.0295102	0.00605762	0.076886	0.00130214	0.0174793	0.286764	0.00116842	0.5588191	3	66.6454	0.02430864	0.415494	0.749808	1.0838	1.7509	0.0649748	0.159515	0.139633	0.252461	0.236138	0.147277	0.5735357	0.9743407
193200	-730.4035	-664.2653	-66.13818	20.47499	4.513827	0.0220928	0.0497611	0.0338726	0.0216444	0.0424822	0.0258041	0.0166094	0.0607946	0.0855687	0.000478225	0.0374059	0.0209633	0.0225956	0.0536541	0.0603479	0.0830231	0.0101354	0.0319525	0.0465087	0.0829495	0.0312703	0.280155	0.014205	0.153728	0.0990393	0.0357114	0.0295461	0.138594	0.316064	0.131246	0.156627	0.00398974	0.068519	0.0411967	0.0801146	0.0288105	0.0219621	0.0694503	0.0230375	0.0217779	0.0980895	0.163515	0.0146856	0.0252971	0.0470833	0.00130343	0.0706085	0.000200038	0.165407	0.138638	0.329361	0.0570492	0.0855598	0.143659	0.0309603	0.00968678	0.0324785	0.0215186	0.0236838	0.0457869	0.00398724	0.00103444	0.0627246	0.0294972	0.11805	0.00158205	0.0844749	0.0299316	0.121636	0.0180119	0.00792902	0.00329272	0.00102668	0.0803077	0.07491583	-0.003533262	0.243678	0.0300461	0.000132567	0.0941996	0.134089	0.0154079	0.152089	0.00281832	0.010883	0.00273683	0.0936271	0.00028171	0.0219017	0.196242	0.00186652	0.3446814	10	55.22698	0.0640444	0.48054	0.791292	1.08403	1.64414	0.0308061	0.209916	0.08254	0.238132	0.310991	0.127615	0.3411482	1.010357
193300	-775.5275	-674.3223	-101.2052	13.65743	4.698144	0.0393454	0.0706611	0.0918677	0.0151807	0.0860056	0.0556186	0.118582	0.0575552	0.0306244	0.00371374	0.0740246	0.0427568	0.0327096	0.0698288	0.00744754	0.0432887	0.034327	0.0573284	0.125659	0.210111	0.0533265	0.170701	0.00881356	0.121505	0.140112	0.0710964	0.0553544	0.0932263	0.0153454	0.0643626	0.0515571	0.239388	0.0229953	0.00373004	0.0628309	0.0727356	0.257596	0.00163613	0.0395637	0.161869	0.0185548	0.0110105	0.00900333	0.0339919	0.00734059	0.0692075	0.0829058	0.0198391	0.193942	0.0681839	0.2579	0.147184	0.203997	0.0218249	0.00372007	0.0121006	0.0124762	0.0670901	0.112329	0.000313915	0.0822812	0.057774	0.042275	0.116918	0.00938201	0.00565585	0.0905427	0.174112	0.0198198	0.0665218	0.112022	0.0171513	0.060277	0.196998	0.08211895	0.02873973	0.251137	0.00203324	0.0232493	0.0660419	0.121974	0.00591522	0.175393	0.0108415	0.0280264	0.0137481	0.0281821	0.000500825	0.0426695	0.226023	0.00426437	0.4696514	6	66.97152	0.04582172	0.489036	0.796349	1.08379	1.63083	0.0324941	0.199773	0.0910072	0.267875	0.237941	0.17091	0.4983911	0.942335
193400	-762.5935	-679.528	-83.06558	11.62347	3.133892	0.0330135	0.0345727	0.139689	0.0456182	0.11783	0.0867415	0.0998038	0.328492	0.080464	0.00105883	0.0934913	0.00254601	0.0416116	0.0770342	0.0103763	0.0508825	0.0317117	0.0277803	0.130307	0.0994793	0.279006	0.311224	0.0149247	0.326755	0.0775794	0.0530518	0.0721142	0.17239	0.00271715	0.135243	0.156782	0.00442098	0.0142667	0.0705746	0.00878565	0.00648333	0.123205	0.00988028	0.0145192	0.0979761	0.0259205	0.122848	0.011635	0.271444	0.00790782	0.0175759	0.00445892	0.124392	0.0155486	0.0678948	0.166617	0.0226284	0.0217907	0.380164	0.0607399	0.142565	0.0208343	0.10046	0.0141104	0.196062	0.167319	0.098292	0.00678863	0.0479669	0.172063	0.0212102	0.0763303	0.036342	0.0447396	0.0259199	0.263299	0.129467	0.00749387	0.0034394	0.08645997	-0.03898119	0.14312	0.00454525	0.00883771	0.0101491	0.133496	0.00245909	0.095724	0.0147534	0.0444449	0.00226098	0.115409	0.00655339	0.0193742	0.395684	0.00318901	0.3611431	9	54.97403	0.0611496	0.399362	0.738682	1.0831	1.77885	0.048029	0.252533	0.0746735	0.279951	0.254728	0.0900862	0.3221619	1.120999
193500	-766.1687	-673.4627	-92.70602	9.722829	4.453933	0.0560877	0.03763	0.252388	0.0763958	0.495364	0.0357247	0.0589611	0.114226	0.327621	0.13592	0.469819	0.00636078	0.00510684	0.0325239	0.0906917	0.213276	0.0161816	0.0165817	0.168594	0.0505451	0.0381783	0.170873	0.01396	0.282802	0.0220989	0.132976	0.273516	0.0159236	0.178643	0.00887129	0.102415	0.237772	0.198353	0.00939825	0.179681	0.273353	0.214892	0.148897	0.186458	0.0983129	0.0678557	0.193161	0.648963	0.0169712	0.0464162	0.0348058	0.0940893	0.0207455	0.0732515	0.0296706	0.103429	0.302161	0.00150746	0.100483	0.0378235	0.114875	0.0269211	0.0702416	0.00158301	0.0156116	0.0668432	0.0226732	0.165948	0.200466	0.0856368	0.0415729	0.0678961	0.037479	0.0815162	0.065942	0.0530876	0.0336618	0.0178703	0.121535	0.1007121	0.08071822	0.199813	0.0901502	0.0217229	0.0863704	0.0773611	0.0181969	0.0594225	0.000179325	0.0870058	0.0116052	0.0808073	0.00455712	0.0208875	0.23797	0.00395085	0.6748708	10	56.16201	0.07577755	0.477684	0.789576	1.0841	1.64864	0.0454396	0.203013	0.0832256	0.249571	0.274232	0.144518	0.755589	0.8931718
193600	-763.9336	-662.1715	-101.7622	13.37537	5.599947	0.208153	0.0600005	0.195479	0.135244	0.0338855	0.349583	0.0483603	0.00557467	0.00832844	0.0319975	0.0486672	0.0126357	0.211696	0.0629294	0.0515006	0.00322885	0.248648	0.138033	0.00605811	0.052528	0.0326035	0.17293	0.105365	0.0358613	0.00733572	0.145741	0.17687	0.225012	0.278264	0.107992	0.240392	0.0821356	0.00160014	0.00156337	0.0321891	0.0460247	0.0236283	0.00234763	0.0953742	0.0157164	0.0169006	0.20036	0.103238	0.19823	0.00357655	0.131681	0.0028735	0.179332	0.210416	0.122373	0.641548	0.0386119	0.0270007	0.446305	0.0494501	0.0322679	0.125579	0.0240962	0.153292	0.0438362	0.0395955	0.0331773	0.0255957	0.0104464	0.0407606	0.0315746	0.123621	0.0923669	0.15602	0.00101306	0.0361108	0.203629	0.00181905	0.0341327	0.1144918	0.04749351	0.0866968	0.0323787	0.0930481	0.059094	0.0570945	0.00253253	0.157465	0.00900988	0.00892227	0.00398574	0.0464258	0.00140206	0.027851	0.411233	0.00286059	0.3533242	7	60.29711	0.04505581	0.525236	0.81705	1.08213	1.57558	0.0342601	0.239313	0.075529	0.209815	0.2958	0.145283	0.4008177	0.8815084
193700	-748.6087	-683.9169	-64.69178	38.91158	5.821096	0.0134535	0.000209923	0.025877	0.0418436	0.0787406	0.0251412	0.241014	0.0052782	0.00559851	0.0777536	0.136354	0.0123788	0.0406749	0.000469438	0.0230339	0.00319969	0.0115567	0.116143	0.22874	0.0439865	0.140023	0.109631	0.0674247	0.0586547	0.0527766	0.0258098	0.0434845	0.142231	0.0165877	0.0758995	0.0044028	0.0167044	0.0278858	0.0125385	0.0169894	0.0607687	0.0473461	0.0282929	0.0745499	0.0395907	0.0265371	0.0111673	0.0642447	0.0589548	0.0256452	0.0271379	0.0651766	0.120053	0.0165117	0.0615109	0.0103763	0.00526	0.0300954	0.0230885	0.0469849	0.00860094	0.0556406	0.0211937	0.00122213	0.0265303	0.133249	0.00506674	0.00936793	0.0757332	0.00228774	0.057958	0.042766	0.221298	0.0462157	0.0434458	0.00542702	0.128845	0.0126835	0.00362732	0.05436952	0.03916097	0.153432	0.0408637	0.0304184	0.0834686	0.028213	0.0114142	0.102803	0.0226403	0.0239457	0.0172033	0.161792	0.0111591	0.0371049	0.264609	0.0109323	0.446415	7	56.84485	0.07416506	0.532977	0.821308	1.08165	1.56406	0.0515697	0.210957	0.137339	0.234741	0.221294	0.144099	0.485576	0.9193515
193800	-752.6101	-659.077	-93.53315	8.638336	6.513927	0.113757	0.0367424	0.261801	0.0111786	0.0356747	0.10953	0.008376	0.0937732	0.0665915	0.104965	0.181802	0.121335	0.0828788	0.00126493	0.00909628	0.35611	0.0648326	0.00681917	0.177179	0.0652318	0.0219998	0.0251463	0.0462623	0.0545213	0.0599483	0.0339087	0.0115023	0.0724409	0.343189	0.00164309	0.169312	0.158432	0.302077	0.0999873	0.00761429	0.0183033	0.0921597	0.0636607	0.00945644	0.171493	0.00998571	0.191622	0.278759	0.0299147	0.0277987	0.0369654	0.0250076	0.000596924	0.0587846	0.0464859	0.00917229	0.0182534	0.345111	0.253889	0.138477	0.389845	0.0625548	0.127501	0.0429977	0.00296245	0.104769	0.109617	0.0624163	0.114045	0.0430719	0.0407006	0.0133906	0.0272025	0.00929508	0.0440728	0.0646485	0.00286469	0.0662804	0.0519381	0.07035297	0.07930892	0.161508	0.0259316	0.0529714	0.0949477	0.0766094	0.00216358	0.123028	0.0167851	0.0372751	0.00467483	0.04527	0.000389517	0.0241791	0.32988	0.00438682	0.5512835	7	57.45339	0.06101952	0.554938	0.833084	1.08009	1.53189	0.0490591	0.18611	0.148878	0.238591	0.228456	0.148905	0.6305924	0.8742311
193900	-759.5021	-668.2364	-91.26563	12.74708	5.662381	0.0162475	0.0269182	0.188559	0.0092885	0.180502	0.13822	0.000578572	0.0940984	0.0231566	0.0630245	0.096946	0.0907448	0.206833	0.0145912	0.00858261	0.00773227	0.0982646	0.00707465	0.0584651	0.23031	0.0725992	0.325495	0.0413768	0.290745	0.16405	0.236896	0.154918	0.0311917	0.146037	0.042873	0.0234632	0.469038	0.0635619	0.0541261	0.0498591	0.0586879	0.117496	0.0581435	0.0296165	0.0174801	0.206349	0.209541	0.349723	0.00793672	0.0938679	0.0342571	0.173046	0.0593661	0.0764148	0.0484778	0.123357	0.00137752	0.00163771	0.0807142	0.12477	0.0893256	0.0415167	0.221651	0.130211	0.00990621	0.0927198	0.0100432	0.00384655	0.00575588	0.012686	0.021085	0.00351168	0.00838203	0.00876886	0.0135529	0.0631902	0.00613406	0.183714	0.151097	0.0760618	0.05515739	0.13654	0.0353963	0.0628593	0.0650055	0.0336186	0.0112691	0.118882	0.0159694	0.0296557	0.0095208	0.140462	0.0446002	0.0181496	0.275246	0.00282404	0.3848413	9	55.56942	0.08664384	0.527461	0.818279	1.082	1.57226	0.0554239	0.213334	0.0825768	0.276967	0.193446	0.178251	0.4399987	0.8746419
