Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
518	0	-362.6733	-311.3115	-51.36184	7.059721	5.29212	0.0344968	0.577748	0.184714	0.00942238	0.023316	0.00683973	0.142444	0.0177435	0.198593	0.0103582	0.042566	0.379992	1.12382	0.0358336	0.115669	0.0554741	0.00764741	0.247128	0.157638	0.0539422	0.0955722	0.0814854	0.119833	0.0280431	0.0756942	0.107301	0.11433	0.0201976	0.00333588	0.12031	1.91033e-05	0.172037	0.0232384	0.0408528	0.00694851	0.405045	0.0768165	0.15173	0.116809	0.00347404	0.17926	0.453604	0.00322344	0.14579	0.1661306	-0.000916058	0.0741505	0.0204578	0.0692365	0.031689	0.0207814	0.00559803	0.0656923	0.00376076	0.0418332	0.310241	0.122179	0.00870943	0.0169322	0.185672	0.0230676	0.6365831	10	9.188501	0.09840367	0.513776	0.810639	1.08276	1.59283	0.19713	0.307384	0.129552	0.0459449	0.245618	0.0743722	0.635667	1.001441
519	0	-393.4018	-315.2965	-78.10527	5.80981	5.02555	0.0132314	0.382907	0.865594	0.00453526	0.412643	0.168686	0.161133	0.00579838	0.389017	0.0438563	0.0752283	0.901414	1.87121	0.085192	0.127774	0.0328128	0.0321245	1.13818	0.112114	0.524668	0.178853	0.138394	0.579691	0.0519305	0.519591	0.180529	0.0496318	0.122605	0.00422149	0.218797	0.0354696	0.0905878	0.0708005	0.0494342	0.243038	0.132232	0.460449	0.117426	0.0101584	0.0442759	0.417288	1.88291	0.000628284	0.893213	0.3117249	0.02819163	0.0755471	0.00686302	0.0155465	0.0198294	0.0560882	0.00180849	0.180642	0.0143468	0.060232	0.226827	0.184847	0.0753816	0.0369681	0.0335838	0.0114889	0.5975423	8	7.402762	0.2555338	0.503135	0.80457	1.08326	1.60904	0.244867	0.229005	0.0807777	0.077766	0.268969	0.0986154	0.625734	0.9549463
520	0	-378.2357	-307.8438	-70.39186	11.83392	2.464317	0.0310577	0.192323	0.255654	0.00720692	0.331202	0.0745915	0.79273	0.190936	0.6318	0.0720159	0.00870091	0.155879	1.16245	0.111048	0.120282	0.295358	0.0188441	0.59271	0.0483988	0.624632	0.0389813	0.165927	0.207293	0.0356961	0.324522	0.0269818	0.0370295	0.75934	0.0309785	0.458198	0.0132459	0.0306809	0.0334245	0.0307514	0.0208458	0.0474154	0.0856526	0.436813	0.143554	0.241664	0.13327	0.100652	0.25217	0.218178	0.2445889	-0.05287103	0.0890703	0.0280981	0.0386147	0.0400798	0.113408	0.0164706	0.138294	0.00186609	0.0185376	0.10041	0.203456	0.000926773	0.0271369	0.181708	0.00192341	0.3903715	8	12.01653	0.1886306	0.343047	0.696769	1.07821	1.88197	0.235893	0.308507	0.0840645	0.0835715	0.158345	0.129619	0.3375004	1.156655
521	0	-379.9355	-320.0209	-59.91463	9.828339	1.145823	0.426319	0.0716656	0.119221	0.194042	0.189427	0.579005	0.0155958	0.166265	0.0210134	0.220702	0.048826	0.430635	0.00924531	0.640001	0.642515	0.0845801	0.0555578	0.0211571	0.209304	0.00380783	0.482118	0.00605054	0.00119749	0.0584246	0.16862	0.0211534	0.0237034	0.122863	0.0633508	0.238093	0.0359807	0.0318938	0.0926274	0.218258	0.0971531	0.00739374	0.433168	0.217633	0.13293	0.280914	0.0535977	0.0445661	0.00777321	0.45645	0.1185839	-0.09474537	0.111573	0.118381	0.0111248	0.0373256	9.97728e-05	0.0553187	0.0555759	0.00276961	0.129917	0.188235	0.212222	0.0100546	0.000832479	0.0631141	0.00345664	0.5530272	7	10.41932	0.08222153	0.165098	0.516586	1.02051	2.29781	0.195723	0.258413	0.121148	0.0824974	0.213163	0.129054	0.4582818	1.20674
522	0	-373.285	-320.3426	-52.94249	8.103838	2.532469	0.0789685	0.00405866	0.29694	0.204583	0.226031	0.365194	0.358764	0.133747	0.00917173	0.102671	0.097575	0.186109	0.00108107	0.0209229	0.16967	0.0990173	0.111577	0.0133701	0.473889	0.00583994	0.644612	0.00736207	0.0383551	0.0816252	0.0530762	0.0753003	0.00565306	0.123421	0.267762	0.127106	0.00361105	0.0183132	0.119226	0.0789815	0.156825	0.0648498	0.657524	0.10415	0.270218	0.0205476	0.0109815	0.219417	0.0232217	0.45195	0.1495276	-0.09384025	0.156408	0.0248041	0.086071	0.0574583	0.0182939	0.035113	0.309662	0.0114303	0.10404	0.0718213	0.104797	0.000649301	0.00755645	0.0058467	0.00604794	0.5382218	8	9.621138	0.1075591	0.349514	0.701846	1.07899	1.86965	0.227745	0.230332	0.15453	0.0536611	0.157057	0.176676	0.4443816	1.21117
523	0	-373.826	-311.3052	-62.52081	5.023359	2.7438	0.202429	0.098641	0.116735	0.0408907	0.111794	0.0114709	0.0375124	0.317894	0.00310823	0.00491913	0.0235846	1.42797	1.22011	0.200868	0.422371	0.17215	0.0983371	0.418713	0.248991	0.106257	0.511691	0.0543802	0.395371	0.124928	0.265942	0.361823	0.118636	0.0631149	0.319564	0.481657	0.027226	0.378587	0.131751	0.763461	0.182039	0.0589518	0.00159854	0.320207	0.19438	0.478523	0.0423353	0.0902507	0.0235186	0.0367918	0.2474451	0.07481315	0.141804	0.078091	0.020813	0.00893748	0.0278993	0.0120505	0.121463	0.00852992	0.0776006	0.115567	0.295189	0.00149948	0.018168	0.0660352	0.00635239	0.5694197	8	5.341635	0.1794903	0.368417	0.716278	1.08092	1.83438	0.207583	0.203404	0.143157	0.101568	0.166298	0.17799	0.6442328	0.8838725
524	0	-375.8986	-317.431	-58.46761	7.234493	6.401614	0.0249852	0.01593	0.00239775	0.0445315	0.0777142	0.0109344	0.101722	0.159867	0.0543243	0.00401605	0.0160535	0.479852	0.544718	0.0540127	0.0895352	0.145232	0.0392899	0.577068	0.916138	0.373567	0.181808	0.0407451	0.296899	0.298118	0.000742991	0.302629	0.0509412	0.0366814	0.0940743	0.212252	0.0987113	0.123646	0.320436	0.294896	0.1581	0.012642	0.000572435	0.00866401	0.0748279	0.0939482	0.267834	0.00291847	0.409347	0.0395199	0.1241381	0.07748591	0.0395947	0.0107249	0.0174253	0.0276801	0.00844282	0.00339996	0.0279781	0.0227658	0.108326	0.0451859	0.419835	0.117539	0.0502066	0.0934107	0.00748505	0.5191215	5	7.345482	0.1059068	0.551592	0.831318	1.08034	1.53675	0.272222	0.360514	0.130675	0.0633848	0.124081	0.0491234	0.5966074	0.8701224
525	0	-374.3773	-317.1239	-57.25335	4.50167	3.599978	0.0712098	0.0258913	0.0317349	0.00481806	0.0518518	0.0346378	0.02364	0.416657	0.00464111	0.0349243	2.83518e-05	0.562001	0.910708	0.24465	0.0973293	0.137207	0.0837269	0.987931	0.502513	0.185525	0.177064	0.260031	0.504262	0.269613	0.000138491	0.0291131	0.823299	0.0090734	0.148203	0.0496526	0.0147444	0.293379	0.0518244	0.0652287	0.218523	0.0238234	0.180382	0.0772758	0.414382	0.244463	0.0450674	0.0387221	0.0842136	0.293197	0.2003318	0.1670789	0.0712918	0.0262127	0.0729125	0.0322546	0.0474739	0.00767129	0.0518418	0.0114562	0.0273484	0.101913	0.35289	0.0573166	0.0747297	0.0543123	0.0103749	0.5275435	9	6.848889	0.3420671	0.430939	0.760131	1.08422	1.72471	0.244105	0.283259	0.132037	0.0580924	0.0954997	0.187007	0.6946224	0.759468
526	0	-361.4342	-314.0519	-47.38236	4.812627	2.053736	0.00782035	0.063053	0.957873	0.107334	0.173486	0.0653213	0.081616	0.0570605	0.0138917	0.107217	0.0594248	0.00447145	0.0974227	0.0408636	0.00304535	0.205142	0.426875	0.0163248	0.0573566	0.397222	0.861616	0.0621408	0.136381	0.00975214	0.210469	0.104711	0.08223	0.134174	0.434449	0.056878	0.161698	0.46061	0.335576	0.0954326	0.0576796	0.20622	0.599171	0.466217	0.233521	0.249206	0.0385284	0.0115781	0.00440059	0.0232942	0.1859027	0.003458554	0.131784	0.012754	0.0011568	0.0341265	0.0276771	0.018055	0.158326	0.00608028	0.0154002	0.0137834	0.371605	0.018198	0.0966189	0.0928991	0.00153585	0.5666382	6	5.056853	0.1434832	0.299606	0.660609	1.07128	1.96851	0.279813	0.178688	0.137755	0.064676	0.110346	0.228722	0.5700968	0.9939334
527	0	-365.3928	-312.5384	-52.8544	5.83099	2.907661	0.0287027	0.00903232	0.532795	0.231643	0.221564	0.35911	0.0585657	0.0101642	0.0102211	0.0639753	0.0386733	0.011126	0.0518167	0.00325833	0.00813247	0.0361523	0.01253	0.00529947	0.159333	0.00452952	0.602266	0.0820654	0.600436	0.104231	0.179185	0.462052	0.0110697	0.0795902	0.138244	0.00204614	0.141874	0.0260898	0.029897	0.0522234	0.293809	0.292706	0.135714	0.125244	0.517262	0.134928	0.00310744	0.0447948	0.0592959	0.0240031	0.1652054	-0.1171617	0.331899	0.010886	0.121282	0.0363344	0.0166276	0.00117553	0.0953179	0.000196039	0.070346	0.0199112	0.107168	0.0281021	0.152529	0.00619032	0.0020352	0.5129127	6	6.656854	0.1551409	0.38199	0.726284	1.08202	1.80971	0.10604	0.287992	0.153166	0.0794881	0.167048	0.206266	0.3957509	1.296049
528	0	-361.534	-313.6118	-47.92225	6.548701	4.127614	0.000492761	0.128171	0.0561097	0.100208	0.0134732	0.000482074	0.0968906	0.126772	0.300263	0.0175724	0.0478984	0.306364	0.527611	0.158337	0.0326578	0.037877	0.0278207	0.0025953	0.0195421	0.0603569	0.00538565	0.0120144	0.299014	0.00126593	0.0418997	0.013204	0.377803	0.0177601	0.190922	0.031086	0.168501	0.141654	0.643762	0.0756923	0.0224948	0.00729947	0.0294257	0.318122	0.00205425	0.455816	0.869201	0.0340535	0.081505	0.0290748	0.1489026	0.05286027	0.158656	0.00164219	0.0609294	0.0489855	0.0881076	0.0252567	0.125091	0.00638317	0.0758865	0.00880818	0.280686	0.0360507	0.012782	0.0349754	0.0357592	0.7614116	7	7.526701	0.1616724	0.461238	0.77951	1.08436	1.67489	0.261644	0.279039	0.140327	0.0584922	0.155709	0.104789	0.8142718	0.9350828
529	0	-373.6284	-324.4916	-49.13677	4.966048	2.494148	0.108805	0.0031461	0.743189	0.160439	0.135189	0.511889	0.0586366	0.00418626	0.00316862	0.157558	0.023921	0.0507221	0.0135839	0.553824	0.10915	0.237369	0.431213	0.0881057	0.132485	0.0266566	0.872005	0.0709487	0.0484983	0.380185	0.102254	0.0192733	0.207132	0.510345	0.124852	0.315078	0.41489	0.345057	0.1216	0.0123276	0.0693857	0.238278	0.244985	0.189568	0.163155	0.150023	0.0037371	0.376561	0.13179	0.0120978	0.2079836	0.02223169	0.0763471	0.0666221	0.0500206	0.0295849	0.0306908	0.0305937	0.118275	0.000235272	0.039335	0.206217	0.224197	0.00817682	0.0159206	0.063413	0.0403721	0.6857346	5	5.656918	0.2786937	0.345901	0.699018	1.07856	1.87652	0.255199	0.205699	0.110219	0.083659	0.155635	0.189589	0.7079663	0.9685978
530	0	-384.5141	-315.5669	-68.94714	6.248835	7.83111	0.0163564	0.413234	0.23197	0.0555213	0.0543822	0.0572371	0.100738	0.0898411	0.292676	0.0246584	0.054499	0.235431	1.14246	0.211665	0.14594	0.0755422	0.0525127	0.340553	0.229558	0.207499	0.0499368	0.0496275	0.286886	0.00729898	0.0136618	0.259936	0.0912361	0.554129	0.150945	0.198695	0.28195	0.0195035	0.046165	0.318798	0.134361	0.286145	0.128201	0.114688	0.111788	0.111625	0.188725	0.0144515	0.121751	0.495154	0.1535779	0.3163506	0.0848827	0.0999431	0.00732645	0.00191035	0.0259626	0.0095043	0.0634447	0.00546778	0.0609242	0.0479925	0.249685	0.0103821	0.259685	0.0675102	0.00537909	0.4945661	9	12.45067	0.1472224	0.58922	0.850612	1.07703	1.48314	0.1714	0.328383	0.139272	0.0772909	0.173176	0.110478	0.8109167	0.6098852
531	0	-365.5099	-307.372	-58.13794	4.71994	4.103478	0.0686694	0.0886032	0.452047	0.0594564	0.213399	0.0377574	0.04547	0.0826327	0.294877	0.015667	0.0939753	0.633858	0.838539	0.000449443	0.30628	0.0446331	0.010934	0.507056	0.00462772	0.289508	0.0977651	0.149827	0.216243	0.0903853	0.0133965	0.128339	0.213711	0.00182858	0.194809	0.102647	0.24989	1.25978	0.0182821	0.676907	0.795424	0.168154	0.0520024	0.0415422	0.034577	0.0101701	0.121798	0.0583252	0.536259	0.0569894	0.1728185	0.07439084	0.119775	0.0236371	0.00977589	0.066844	0.0176007	0.00650811	0.0817476	0.00862202	0.0534287	0.0345156	0.375805	0.00468445	0.154055	0.0356193	0.00738083	0.421133	8	4.819351	0.2527251	0.459958	0.778713	1.08437	1.67696	0.197303	0.341897	0.106066	0.113358	0.129975	0.111402	0.4955239	0.8498743
532	0	-357.2472	-317.062	-40.18516	5.738262	6.582486	0.0107878	0.0216808	0.151903	0.00408487	0.02328	0.0517748	0.0150756	0.187018	0.0161662	0.0174054	0.00220476	0.214094	0.26251	0.0304528	0.572627	0.0335514	0.0153835	0.418464	0.0948893	0.000475991	0.130849	0.0182521	0.199767	0.186556	0.0164582	0.209473	0.0172397	0.0451296	0.293801	0.0702108	0.0361851	0.159167	0.192772	0.113019	0.499304	0.0060041	0.20533	0.27449	0.0155636	0.0920793	0.0391725	0.00369716	0.00371105	0.201486	0.09020066	0.1622869	0.0980812	0.0384674	0.0171004	0.012298	0.0118846	0.00838784	0.0491845	0.00314283	0.0659257	0.0776727	0.379403	0.0225087	0.117957	0.0936647	0.00432174	0.3633246	9	7.60409	0.175322	0.556943	0.834137	1.07993	1.52899	0.202135	0.266929	0.114572	0.0624848	0.169406	0.184474	0.5256115	0.6912417
533	0	-350.0225	-305.3744	-44.64812	6.252038	4.053801	0.179224	0.00178379	0.414986	0.292117	0.159084	0.54589	0.0176842	0.0991021	0.0318295	0.064227	0.0166052	0.0180548	0.00218275	0.0165	0.133221	0.223021	0.346836	0.00907205	0.364711	0.0431931	0.746127	0.0722498	0.0652716	0.00873445	0.0237029	0.0823849	0.247243	0.0141967	0.272507	0.00458358	0.0726811	0.0066173	0.111391	0.0241311	0.295443	0.0901201	0.060743	0.131924	0.0322377	0.116509	0.0618129	0.788385	0.45102	0.0315768	0.1694051	0.02708014	0.0660295	0.064518	0.0168125	0.0175686	0.0225136	0.0314669	0.189396	0.000923705	0.0885883	0.0431017	0.177404	0.0056161	0.234178	0.0315655	0.0103174	0.5653451	10	7.003879	0.2496892	0.457294	0.777049	1.08439	1.68127	0.297189	0.240378	0.118502	0.0537379	0.119032	0.171162	0.5924252	0.9542894
534	0	-391.2067	-321.5709	-69.63576	5.319091	3.709513	0.00638204	0.193844	0.0642354	0.467872	0.0585905	0.0144237	0.0336299	0.0242366	0.671004	0.452209	0.0647539	0.482195	0.851193	0.300919	0.0875771	0.585333	0.0177476	0.423023	0.846896	0.230596	0.205576	0.315596	0.0966222	0.0713614	0.0924274	0.0652507	0.0579899	0.094099	0.270415	0.112781	0.418894	0.151654	0.158901	0.0101262	0.299474	0.101981	0.54721	0.159548	0.537919	0.528581	0.881915	0.0530034	0.00246717	0.514372	0.2774035	0.1766253	0.15086	0.0275446	0.000253049	0.0524136	0.0573903	0.0199998	0.0528789	0.0150824	0.0782955	0.00465088	0.21526	0.103021	0.137103	0.0751493	0.0100975	0.3103918	9	7.035295	0.1839821	0.437656	0.764524	1.08432	1.7135	0.189079	0.348584	0.0924213	0.0675114	0.166345	0.136059	0.487017	0.6373325
535	0	-376.9026	-318.6806	-58.22203	5.000379	2.7562	0.0160178	0.0225367	0.0297688	0.000688783	0.257868	0.00869664	0.218135	0.00113635	0.1524	0.0380572	0.0278483	0.28817	0.49339	0.000547798	0.0559244	0.0279442	0.00385145	0.764291	1.61679	0.0322604	0.538619	0.0769023	0.148427	0.236776	0.163418	0.03144	0.252201	0.532159	0.547548	0.0893599	0.216475	0.136004	0.067705	0.0449757	0.689723	0.233369	0.0606681	0.0330195	0.00635245	0.441527	0.142033	0.152341	0.0876325	0.58101	0.2055631	0.3114749	0.1576	0.0631218	0.0436208	0.0514986	0.00303016	0.00522914	0.143019	0.00928939	0.135808	0.0182408	0.155206	0.00194771	0.1342	0.0632268	0.014961	0.890299	8	5.100595	0.1888994	0.369475	0.717069	1.08101	1.83244	0.219289	0.229934	0.145842	0.04734	0.177333	0.180263	1.201774	0.7408207
536	0	-393.7259	-320.391	-73.3349	5.288637	3.759805	0.151375	0.0599499	0.907662	0.568698	0.0741177	0.299387	0.516304	0.177082	0.648094	0.0837492	0.0098138	0.261996	0.0609351	0.0817455	0.154047	0.497202	0.0385218	0.000134165	0.0465395	0.209091	1.05398	0.538631	0.166681	0.0556943	0.386057	0.0353826	0.39468	0.0748342	0.00853406	0.290736	0.0353948	0.134343	0.143788	1.28861	0.0324442	0.312699	0.457544	0.69406	0.0883308	0.279404	0.193976	0.529931	0.695305	0.0407752	0.3305945	0.1233554	0.158993	0.0249197	0.0015938	0.0453727	0.0460162	0.0336694	0.0501975	0.0098878	0.119057	0.00711342	0.271829	0.0240095	0.0533832	0.127916	0.0260415	0.4268347	5	8.14404	0.1874265	0.44066	0.766471	1.08436	1.70851	0.17912	0.254416	0.196691	0.113701	0.171627	0.0844438	0.5501901	0.7757949
537	0	-359.5743	-317.0912	-42.48305	6.096255	2.932794	0.00231517	0.075633	0.237646	0.0354055	0.0285157	0.0425285	0.0434429	0.168579	0.004084	0.0489746	0.0575113	0.401194	0.649758	0.371386	0.0601089	0.0297689	0.00512998	0.114277	0.043235	0.046604	0.220389	0.0803648	0.0334358	0.171237	0.30086	0.0251264	0.011369	0.00210396	0.130939	0.00196842	0.0238402	0.0754746	0.0422689	0.0543378	0.53168	0.494125	0.107905	0.163527	0.248496	0.275361	0.224047	0.0594305	0.00984151	0.0110183	0.1298942	0.04615421	0.129807	0.0496412	0.00501951	0.00860877	0.00989393	0.0633505	0.118356	0.00718946	0.148399	0.0168455	0.162697	0.0207489	0.0658235	0.140814	0.0528065	0.5663687	8	9.227552	0.1285445	0.383995	0.727738	1.08216	1.8061	0.226673	0.230684	0.149394	0.0408214	0.272046	0.080382	0.612523	0.924649
538	0	-390.6485	-330.1433	-60.50521	5.674112	5.004295	0.227679	0.056672	0.202953	0.126023	0.178629	0.26522	0.00449031	0.292886	1.24517	0.0972392	0.00682375	0.650941	0.0311804	0.0215122	0.115875	0.251635	0.130209	0.110166	0.0468232	0.079422	0.375775	0.108872	0.00471684	0.203446	0.0146646	0.428076	0.0149013	0.0438071	0.0806435	0.0515064	0.00899366	0.169453	0.0621498	0.248706	0.0956657	0.080722	0.957666	0.355387	0.0389662	0.187004	0.0560394	0.409541	0.398599	0.00922172	0.1833921	0.2748595	0.0689365	0.0188283	0.02219	0.0423095	0.0144975	0.015315	0.154608	0.0185686	0.0614815	0.0136096	0.163188	0.0140451	0.246835	0.143865	0.00172102	0.4368359	10	5.952894	0.1895425	0.502256	0.804063	1.08329	1.61039	0.246216	0.278439	0.188395	0.0703877	0.0988784	0.117683	0.7116953	0.6137961
539	0	-360.1901	-323.6973	-36.49285	5.42983	2.579651	0.0763399	0.0292465	0.277566	0.179228	0.166578	0.614417	0.149516	0.0308275	0.223881	0.153057	0.00435103	0.0362307	0.00285694	0.0041367	0.289305	0.0172177	0.069973	0.0118431	0.118897	0.408226	0.416195	0.00387992	0.0416965	0.00156279	0.109624	0.422368	0.125281	0.107944	0.00867484	0.0719253	0.124727	0.136731	0.0107889	0.0107082	0.0306714	0.101043	0.0108374	0.348378	0.0874098	0.27352	0.0495915	0.00929567	0.431219	0.0827281	0.1331355	0.001220924	0.0854668	0.0341017	0.0269604	0.0370857	0.0231629	0.0226087	0.137114	0.0136959	0.0541129	0.217992	0.275503	0.00295283	0.0366505	0.0246173	0.00797599	0.8539115	8	6.990709	0.2303217	0.35388	0.705233	1.07948	1.86141	0.256727	0.285164	0.0777893	0.0809828	0.121619	0.177719	0.8551324	0.9985722
540	0	-378.7787	-316.6329	-62.14577	7.2163	5.058631	0.107283	0.0275992	0.402737	0.358537	0.206369	0.386587	0.0378958	0.730605	0.0442995	0.429529	0.0146476	0.0355491	0.0254187	0.0452084	0.0862714	0.0706462	0.0314496	0.0361002	0.0886261	0.0398783	0.578347	0.054064	0.0270152	0.114954	0.320957	0.0997334	0.527379	0.421964	0.0520193	0.192777	0.0255872	0.0463613	0.0189565	0.187673	0.0780101	0.0102915	0.083492	1.05857	0.124551	0.118767	0.291696	0.361123	0.212074	0.450592	0.1858014	0.244474	0.0864554	0.0584654	0.00182866	0.0444961	0.159739	0.00987585	0.158403	0.0011865	0.0872048	0.0467098	0.154917	0.106539	0.0481059	0.0239814	0.0120929	0.4089743	8	7.60918	0.1690306	0.504495	0.805352	1.0832	1.60696	0.273043	0.280555	0.132247	0.0731648	0.160376	0.0806136	0.6534483	0.625871
541	0	-358.3944	-305.7346	-52.65976	8.405257	2.330072	0.214548	0.00374289	0.360603	0.229901	0.184505	0.185299	0.0893507	0.153933	0.0490326	0.0634374	0.0294946	0.0456291	0.00445902	0.0350718	0.0216029	0.052566	0.564603	0.0351557	0.509865	0.0641286	0.534385	0.012772	0.0441392	0.327188	0.146764	0.0871369	0.227728	0.00692755	0.0517134	0.0326706	0.049009	0.149074	0.101796	0.0145688	0.415876	0.0190832	0.531294	0.0225228	0.0422023	0.325357	0.00827689	0.178433	0.246117	0.163499	0.1271813	-0.113292	0.117622	0.0115845	0.00171892	0.0274129	0.0222821	0.00246516	0.284465	0.000607294	0.0580525	0.0961191	0.228759	0.0108539	0.0766548	0.0558197	0.00558309	0.6548069	8	8.513232	0.1243602	0.32973	0.686074	1.07641	1.90778	0.266022	0.21625	0.086852	0.0539587	0.193124	0.183793	0.5415149	1.209213
542	0	-364.329	-315.5824	-48.7466	5.375553	2.567829	0.023439	0.336985	0.118465	0.0219244	0.1047	0.0540501	0.00525053	0.0616966	0.162864	0.0142572	0.00380707	0.533113	0.653264	0.0698803	0.144791	0.0897176	0.00842027	0.0141937	0.0864655	0.176872	0.199222	0.793096	0.109045	0.34749	0.425448	0.0137984	0.225265	0.237738	0.322836	0.30268	0.304951	0.0148364	0.401506	0.0920823	0.0109272	0.0347907	0.118257	0.0640158	0.0482639	0.677023	0.225869	0.00119728	0.163099	0.0345147	0.1720704	0.1339133	0.15786	0.0741342	0.0340724	0.024034	0.0651265	0.00173279	0.0797202	0.0159648	0.0752956	0.0447505	0.23809	0.0129418	0.0313382	0.121186	0.0237532	0.5656571	8	6.938932	0.2236035	0.352794	0.704394	1.07936	1.86345	0.260525	0.295424	0.0848317	0.0664944	0.161913	0.130811	0.6995704	0.8085779
543	0	-356.8744	-316.7524	-40.12192	7.574439	2.284339	0.0232846	0.153947	0.0157741	0.0393631	0.0478315	0.0290082	0.0916374	0.0328575	0.11138	0.0402886	0.016617	0.659452	0.758847	0.0229543	0.401599	0.0532126	0.0150836	0.104658	0.0895855	0.0424504	0.0419884	0.121101	0.195899	0.136443	0.12223	0.0871927	0.0227184	0.0100757	0.0361985	0.0655093	0.367303	0.211201	0.114447	0.0458823	0.0813148	0.0289272	0.0202288	0.0490581	0.00631077	0.573254	0.0541768	0.045917	0.0138855	0.0883293	0.09797939	0.2467343	0.106736	0.0267014	0.0076272	0.0186865	0.050165	0.0285216	0.104158	0.0148343	0.044285	0.137	0.29056	0.0329329	0.0284022	0.0952588	0.0141303	0.5371136	7	9.26767	0.1788053	0.325008	0.682202	1.07571	1.91708	0.211139	0.260625	0.0720412	0.0703498	0.234096	0.151749	0.7838479	0.6852268
544	0	-358.6208	-305.6382	-52.98263	4.275511	2.526176	0.00762755	0.32817	0.160188	0.0204843	0.0448936	0.00829715	0.077802	0.253327	0.0114354	0.146446	0.0114947	0.30103	1.86259	0.00615644	0.266724	0.929299	0.00267103	0.954617	0.502714	0.0687159	0.0950844	0.0238522	0.181002	0.0115203	0.0152278	0.0736406	0.0438596	0.0444863	0.259645	0.00463536	0.501844	0.00286563	0.203861	0.476584	0.169199	0.124825	0.308418	0.0158915	0.0114188	0.309765	0.185528	0.084075	0.0212759	0.0806375	0.1931628	0.1388836	0.190105	0.0368975	0.0074955	0.0776046	0.0361175	0.00624855	0.187206	0.00366095	0.0515253	0.0371899	0.215279	0.00274783	0.0862541	0.00898903	0.0526793	0.5298566	9	5.947123	0.1732551	0.348924	0.701386	1.07892	1.87077	0.228617	0.264031	0.117022	0.0908456	0.120046	0.179437	0.6687403	0.7923205
545	0	-384.3918	-324.4505	-59.94129	4.532657	3.460465	0.155163	0.0219646	0.319189	0.281194	0.247486	0.337987	0.196664	0.140654	0.869861	0.166857	0.0402637	0.0501899	0.122786	0.057661	0.469442	0.179343	0.0508449	0.0950081	0.0486394	0.0135099	1.3331	0.167886	0.0259636	0.00114849	0.289973	0.0657935	0.0165032	0.036228	0.713935	0.918702	0.230388	0.175838	0.0690975	0.0925329	0.294371	0.525829	0.325627	0.0992244	0.0927414	0.0972248	0.106172	0.0230184	0.0255001	0.229262	0.1925221	0.2057409	0.098668	0.031833	0.0148235	0.0156087	0.0434758	0.0133302	0.16499	0.0192708	0.0797593	0.134371	0.189133	0.0150436	0.0151847	0.0331994	0.131308	0.4489238	9	6.341585	0.1909835	0.42202	0.754208	1.08401	1.73977	0.238449	0.208397	0.14995	0.0559525	0.228153	0.119098	0.6546647	0.6857309
546	0	-371.8339	-312.3544	-59.47953	5.580932	2.874434	0.00935104	0.0391689	0.0419383	0.346751	0.178417	0.179819	0.165139	0.0899301	0.176378	0.00823751	0.0350345	0.402322	0.844663	0.0128178	0.218258	0.0753137	0.0209147	0.304247	0.042897	0.138153	0.0122417	0.101767	0.110603	0.010408	0.050196	0.0537463	0.0447294	0.92716	0.0948956	0.104532	0.0390822	0.149967	0.648419	0.147944	0.200212	0.184689	0.391197	0.00535917	0.0300047	0.047213	0.347248	0.388327	0.0221516	1.13528	0.2013273	0.1039637	0.18417	0.0117951	0.0367911	0.0356993	0.0749295	0.0101663	0.160916	0.00620931	0.0519808	0.0405963	0.227333	0.0302169	0.0623338	0.0492895	0.0175733	0.5945265	9	9.058736	0.2508078	0.379308	0.72433	1.08182	1.81454	0.233787	0.158756	0.190264	0.0895022	0.176578	0.151113	0.6984903	0.8511594
