Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
143	0	-369.1136	-314.1818	-54.93178	6.476418	4.920788	0.0883031	0.0239657	0.0651272	0.272547	0.476344	0.0457106	0.101037	0.0140682	0.122632	0.00148342	0.0213404	0.0878452	0.0385403	0.0543934	0.137604	0.167846	0.80148	0.0259127	0.00365897	0.12819	0.156084	0.031999	0.108794	0.286538	0.221853	0.271301	0.419683	0.24118	0.00425033	0.727825	0.0557841	0.0109029	0.00855176	0.125036	0.0333014	0.011465	0.522552	0.0185979	0.0744215	0.110057	0.279497	0.0214957	0.23006	0.385211	0.1803074	-0.0549203	0.0658056	0.0217871	0.00848709	0.0670791	0.0197516	0.00672023	0.0809988	0.00537183	0.054888	0.0928752	0.217032	0.0504604	0.213157	0.0399798	0.0556067	0.5086981	6	9.720438	0.2231951	0.498754	0.802037	1.08344	1.61577	0.243869	0.36832	0.0861445	0.0490269	0.0875905	0.165049	0.4537778	1.121029
144	0	-407.773	-316.8014	-90.9716	4.680743	4.066913	0.145486	1.1341	0.228922	0.134622	0.461814	0.0907814	0.953685	0.64708	0.813109	0.0447351	0.0858457	0.331125	0.244877	0.0900875	1.01634	0.113139	2.29334	1.36021	0.144489	0.393845	0.270224	0.013839	0.735799	0.0193896	1.907	0.599603	0.476643	0.407498	0.0818927	0.941487	0.324646	0.152797	0.0117829	0.579618	0.172142	0.188382	0.0842903	0.0848207	0.0250968	0.333308	0.0103798	0.0641767	1.98065	0.0208485	0.4929255	0.2437687	0.0920528	0.0741248	0.00414152	0.0480567	0.132782	0.00994954	0.109533	0.004142	0.0221433	0.0174453	0.161313	0.0235836	0.064243	0.167781	0.0687085	0.4437293	10	6.050171	0.3923727	0.458001	0.777492	1.08438	1.68012	0.228225	0.258606	0.13522	0.101742	0.164435	0.111772	0.687498	0.6454264
145	0	-378.3484	-321.1953	-57.15305	5.958994	2.397958	0.0283635	0.242392	0.0158903	0.133575	0.957355	0.0169183	0.119632	0.642863	0.633608	0.00876701	0.0364576	0.234356	0.120013	0.621984	0.987358	0.00561808	0.572715	0.399227	0.026847	0.00493827	0.348488	0.00641416	0.0660857	0.0577208	0.285343	0.390288	0.0179249	0.0367587	0.15398	0.213917	0.253421	0.0319854	0.0304064	0.096436	0.00619126	0.06277	0.264087	0.0188267	0.323353	0.0421237	0.0125994	0.114735	0.0503955	0.153898	0.1979633	-0.07999605	0.0745788	0.051278	0.0681355	0.0279862	0.0628658	0.0101163	0.126274	0.0105451	0.0126789	0.193618	0.200682	0.0254596	0.0116639	0.0923831	0.0317351	0.6434841	8	6.594845	0.2032795	0.336564	0.691603	1.07737	1.89446	0.201443	0.259985	0.0944487	0.0734013	0.222254	0.148468	0.5634881	1.141966
146	0	-366.0703	-313.0597	-53.01069	5.559933	2.811969	0.230541	0.00714617	0.00782023	0.0433793	0.0228995	0.00322051	0.0787267	0.0277145	0.856307	0.0120012	0.105399	0.0504452	0.41047	0.0215383	0.447658	0.0744218	0.754683	0.10487	0.0420496	0.0104046	0.128925	0.0251645	0.306429	0.0594321	0.0155568	0.304986	0.0159804	0.0887929	0.224097	0.191766	0.151374	0.0263826	1.0066	0.366496	0.100629	0.073105	0.80625	0.0245686	0.07285	0.20339	0.547187	0.0175628	0.344948	0.0853344	0.1544442	0.1550231	0.157262	0.0537531	0.0442308	0.0898068	0.0188491	0.00797942	0.209139	0.0204657	0.0990735	0.00676155	0.126658	0.00231414	0.13678	0.0266227	0.000302888	0.5409178	8	6.137516	0.1738329	0.374171	0.720555	1.08142	1.82386	0.174652	0.257802	0.153001	0.0684903	0.140018	0.206036	0.6959409	0.7772467
147	0	-379.176	-310.2482	-68.9278	6.33171	3.43234	0.15578	0.0440416	0.363651	0.114071	0.286677	0.0397118	0.0822693	0.0286941	0.171387	0.0196862	0.0253855	0.169755	0.340609	0.0461628	0.655328	0.141216	1.49821	0.555835	0.0973042	0.0552508	0.231803	0.0447683	0.303613	0.262965	1.01007	0.236815	0.103631	0.104326	0.00607549	0.690037	0.293453	0.0512681	0.340404	0.0769766	0.146156	0.056702	1.03382	0.0158844	0.320274	0.0191421	0.440995	1.08031	0.2967	0.0392712	0.2814571	0.03164234	0.149746	0.0154682	0.0102713	0.0219121	0.0509654	0.000838348	0.202127	0.0243236	0.0494235	0.0930573	0.329633	0.000517832	0.0131663	0.0268539	0.0116963	0.5496251	9	7.336792	0.2205545	0.42017	0.752966	1.08395	1.74291	0.241228	0.189142	0.156896	0.0853945	0.230359	0.0969803	0.5812675	0.9455632
148	0	-372.3906	-313.0192	-59.37142	5.74389	5.603553	0.223046	0.498389	0.502825	1.33652	0.0990514	0.458969	0.0631464	0.0232727	0.225951	0.0234784	0.181036	0.0749655	0.193472	0.0776736	0.0263439	0.0170118	0.552231	0.502498	0.0177276	0.00213265	0.35219	0.424792	0.22752	0.0450904	0.00669107	0.279943	0.0289058	0.0503807	0.867982	0.0135391	0.0303948	0.484414	0.260449	0.223776	0.0327686	0.0379193	0.0423658	0.0412564	0.0716433	0.23595	0.153413	0.170641	0.0553763	0.23451	0.1887386	0.1182198	0.0781291	0.0306161	0.0153095	0.0138774	0.0146365	0.00905838	0.141201	0.00844344	0.0954651	0.110682	0.26313	0.042236	0.0842699	0.0890263	0.00391936	0.6179606	10	5.778839	0.2067111	0.525365	0.817121	1.08212	1.57539	0.2292	0.192666	0.138705	0.0729078	0.227528	0.138992	0.7361804	0.8394146
149	0	-380.9942	-313.0287	-67.9655	6.639081	3.332786	0.149316	1.10191	0.529881	1.10283	0.00875076	0.0857942	0.00413428	0.0350454	0.63409	0.0188447	0.0766829	0.00701272	0.269155	0.0393749	0.500853	0.0217229	0.559672	0.175193	0.0696939	0.0416128	0.133577	0.790648	0.483758	0.0193233	0.177751	0.10798	0.0408776	0.00877672	0.0582579	0.244602	0.00437267	0.0804761	0.13585	0.834894	0.0214353	0.000169312	0.0107727	0.231609	0.00869332	0.0740995	0.145927	0.375559	0.230794	0.0911751	0.1707166	0.1669532	0.0666214	0.0342269	0.0235969	0.00857476	0.0969425	0.0036286	0.0856706	0.00724456	0.0347463	0.240619	0.271359	0.00465317	0.0749793	0.0418528	0.00528504	0.370632	8	7.849531	0.146536	0.413474	0.748434	1.08373	1.75436	0.254023	0.359543	0.113505	0.0528269	0.141162	0.0789406	0.5375852	0.6894386
150	0	-363.675	-313.4115	-50.26344	4.964871	5.617431	0.00766109	0.0788927	0.0133	0.199435	0.0109506	0.071411	0.0800789	0.205168	0.263313	0.0106333	0.0517468	0.260371	0.175618	0.226752	0.386965	0.046245	1.10855	0.0452945	0.126518	0.041967	0.0160672	0.0165	0.258198	0.2167	0.289821	0.0251933	0.0528892	0.0971641	0.113444	0.330668	0.891362	0.285357	0.00580778	0.197363	0.0533773	0.587246	0.0194952	0.00131931	0.299769	0.0578832	0.290517	0.0892572	0.0305521	0.0525196	0.1693214	0.1086122	0.110922	0.00317664	0.0005694	0.0591946	0.0129462	0.084667	0.191226	0.00617405	0.0359092	0.0511005	0.341355	0.0358553	0.0256675	0.032418	0.00881861	0.4940155	8	8.248875	0.2922196	0.525862	0.817396	1.08209	1.57465	0.198303	0.255177	0.0882318	0.0798862	0.180894	0.197508	0.6026276	0.819769
151	0	-383.2519	-321.9329	-61.31902	6.067588	2.404163	0.178186	0.163795	0.180319	0.0111868	1.04654	0.0224163	0.0224982	0.0223252	0.366517	0.00116387	0.00671754	0.264335	0.0965344	0.0486457	0.488701	0.0136875	0.424879	0.171315	0.186975	0.514052	0.224057	0.0121809	0.042797	0.0491304	1.52502	0.0172622	0.0630755	0.850141	0.067567	0.0436189	0.319533	0.221608	0.0265218	0.0569813	0.024079	0.492829	0.430304	0.00725138	0.100718	0.201029	0.187218	0.136897	0.15952	0.125847	0.1918754	0.2509359	0.0999325	0.00898743	0.0169836	0.0270743	0.00203096	0.0326484	0.0999813	0.00188759	0.130464	0.0524196	0.200716	0.0489233	0.0339372	0.213024	0.0309897	0.4035257	8	6.368812	0.1671098	0.337178	0.692096	1.07745	1.89327	0.229973	0.202223	0.126591	0.158315	0.187271	0.0956276	0.6544616	0.6165765
152	0	-370.9936	-315.0491	-55.94443	5.333848	2.266833	0.235297	0.00447805	0.0813658	0.180069	0.00960832	0.00873516	0.0131845	0.0614822	0.789933	0.000529976	0.023192	0.291318	0.385645	0.0188427	0.219066	0.00800412	0.550544	0.395863	0.157918	0.054127	0.304967	0.0319058	0.0262595	0.175771	0.543783	0.0234603	0.125369	0.00262454	0.0539198	0.0619086	0.0544135	0.165853	0.0341083	0.0670804	0.345675	1.87804e-05	1.00882	0.0215056	0.730001	0.31022	0.0171135	0.00912068	0.252831	0.207558	0.1574753	0.00137551	0.0935378	0.0311711	0.0242352	0.00889471	0.0972481	0.0258047	0.051401	0.0101208	0.124573	0.0203172	0.261233	0.014266	0.104336	0.104614	0.0282471	0.7306481	7	5.783728	0.2897208	0.323174	0.680687	1.07543	1.92071	0.204802	0.343964	0.114666	0.0998569	0.142508	0.0942023	0.7320236	0.9981209
153	0	-375.6518	-310.32	-65.33175	4.533586	3.619248	0.280864	0.434239	1.32436	0.72091	0.0633783	0.111284	0.170419	0.00360747	0.267071	0.0182291	0.128222	0.250705	0.298392	0.190187	0.287027	0.0128865	0.299742	0.417593	0.320728	0.10031	0.17772	0.00904903	0.0710007	0.22078	0.00531482	2.24366	0.997194	0.00195686	0.161685	0.184674	0.0165338	0.352873	0.023642	0.389767	0.0238918	0.253786	0.00729153	0.584114	0.107645	0.377504	0.023745	0.0126313	0.108537	0.490405	0.2564598	0.1009578	0.0983698	0.0288409	0.00772965	0.0427088	0.0447971	0.0196297	0.188539	0.00290837	0.129617	0.0751448	0.222929	0.0249162	0.0587082	0.0181704	0.0369904	0.6333928	10	5.260795	0.2487407	0.432138	0.76092	1.08424	1.7227	0.27063	0.28712	0.103647	0.0693767	0.214629	0.0545962	0.7343506	0.862521
154	0	-373.0351	-311.9435	-61.09158	5.500218	2.588335	0.118321	0.072462	0.87477	1.08907	0.0569381	0.46015	0.0999714	0.151144	0.121152	0.032603	0.0217396	0.464447	0.0490531	0.144841	0.111896	0.0118927	0.0556964	0.0161424	0.00293012	0.0313193	0.0357761	0.551582	0.0351862	0.233703	0.0434998	1.50148	0.291775	0.239202	0.442296	0.533655	0.00332973	0.907661	0.285203	0.362168	0.0461121	0.163829	0.297768	0.546281	0.0481727	0.0770506	0.0671214	0.048266	0.0109898	0.015666	0.2215903	-0.05596936	0.128793	0.0142345	0.0201617	0.0253199	0.067122	0.00285218	0.14792	0.021068	0.0590061	0.0142499	0.195293	0.0592174	0.136481	0.0960112	0.0122694	0.6690597	7	6.332036	0.1852871	0.354675	0.705846	1.07956	1.85992	0.183388	0.24686	0.145794	0.102074	0.174541	0.147343	0.6130904	1.091291
155	0	-379.9433	-326.5784	-53.36486	5.881449	1.890772	0.274577	0.406741	0.709471	0.287766	0.0456403	0.0775045	0.0617423	0.273636	0.131209	0.13368	0.277865	0.140865	0.0401094	0.505347	0.298108	0.117596	0.00121076	0.22998	0.234024	0.0208054	0.113231	0.210802	0.0299153	0.0752449	0.0216953	0.0335781	0.023917	0.280735	0.211432	0.0189982	0.000306304	0.425825	0.232339	0.776527	0.0801476	0.00813093	0.128742	0.699992	0.0321066	0.212165	0.433785	0.0260539	0.213083	0.113737	0.1603206	0.1982066	0.0833328	0.050913	0.0032247	0.0587137	0.0230988	0.000820408	0.10148	0.0135155	0.0944395	0.0417849	0.301002	0.0462834	0.0581808	0.0817793	0.0414307	0.5160009	8	6.420857	0.2059849	0.279878	0.642872	1.067	2.01025	0.1777	0.242228	0.141193	0.138084	0.160688	0.140106	0.7142075	0.7224804
156	0	-366.4304	-304.7726	-61.65779	5.173482	4.441089	0.247967	0.528875	0.856433	1.38846	0.00936929	0.330052	0.0749006	0.0838048	0.439696	0.00750237	0.0187977	0.121881	0.0364155	0.0494861	0.0598995	0.0139191	0.101234	0.237377	0.00733378	0.0175979	0.0244566	0.429858	0.0792933	0.0807116	0.000766114	0.225536	0.0200471	0.497128	0.277953	0.0419599	0.00331016	0.238245	0.0154507	0.306808	0.0750259	0.0618115	0.846047	1.19449	0.214153	0.0121017	0.0558396	0.0566347	0.0550733	0.126454	0.2666875	-0.06969161	0.0592635	0.0189559	0.00568196	0.0426841	0.0602608	0.00116529	0.119989	0.000822301	0.043928	0.102179	0.292689	0.0356467	0.130356	0.0832683	0.00311038	0.5341982	6	5.174841	0.1815237	0.477066	0.789203	1.08411	1.64962	0.238281	0.350635	0.113406	0.0590561	0.142176	0.0964457	0.4645066	1.150034
157	0	-376.3721	-316.7834	-59.58864	7.144112	2.704361	0.234334	0.305879	0.520035	0.686041	0.127119	0.161447	0.211722	0.0150695	0.17146	0.00935852	0.0458026	0.0160848	0.00971774	0.0437486	0.332707	0.0127959	0.00989633	0.103496	0.00294122	0.0175808	0.0252797	0.0700276	0.0342574	0.185502	0.00781348	0.143788	0.00656417	0.0117972	0.0813506	0.0833389	0.20483	0.265445	0.541861	0.419138	0.109063	0.0129426	0.188273	1.13936	0.423664	0.183737	0.0491573	0.0813498	0.0503858	0.363345	0.2020694	0.2812447	0.0859889	0.0313438	0.00282824	0.0105554	0.255489	0.0159286	0.156306	0.00577248	0.00885554	0.0377094	0.215713	0.0384265	0.0972256	0.031745	0.00611387	0.4918151	4	7.683624	0.1798236	0.365014	0.713724	1.08061	1.84065	0.315818	0.25235	0.112227	0.0996245	0.160127	0.0598547	0.7730598	0.6361929
158	0	-344.2303	-310.5569	-33.67344	5.910452	5.346083	0.157026	0.196493	0.182734	0.498411	0.00894864	0.00279508	0.0541864	0.0803534	0.163928	0.0233498	0.0205365	0.0263135	0.0137312	0.163707	0.013488	0.00360007	0.0313346	0.0217845	0.00415895	0.0129698	0.0444433	0.150006	0.0376284	0.30127	0.020774	0.0726838	0.118453	0.296309	0.0343925	0.191485	0.0228604	0.0325707	0.125776	0.0446314	0.244338	0.481892	0.275491	0.385355	0.061795	0.0058932	0.128388	0.00696841	0.0314201	0.115471	0.1029096	0.1943166	0.113681	0.12942	0.0240523	0.0213094	0.00975808	0.00603111	0.108975	0.0136715	0.131146	0.00433386	0.256902	0.0123123	0.0686704	0.0512251	0.0485125	0.3300433	5	6.270285	0.2067624	0.515846	0.811807	1.08265	1.5897	0.247428	0.261259	0.107529	0.0785814	0.130424	0.174777	0.5243599	0.6294214
159	0	-361.5214	-306.8065	-54.71498	7.108434	2.984492	0.263736	0.400837	0.520752	0.989652	0.0395595	0.0192545	0.0753757	0.0399545	0.262976	0.00295935	0.00103864	0.162425	0.00183523	0.0873815	0.331395	0.0126265	0.746792	0.0090257	0.0183921	0.0226589	0.12832	0.088088	0.184672	0.0512958	0.0542876	0.505152	0.156609	0.241013	0.157448	0.021483	0.000579693	0.02643	0.134063	0.21209	0.0271287	0.00822001	0.362922	0.474534	0.011392	0.0122989	0.170883	0.465362	0.112338	0.292725	0.2048327	-0.02228311	0.179707	0.0625909	0.0639266	0.0151867	0.000129254	0.0096586	0.179958	0.0130928	0.109416	0.0706543	0.175467	0.00935713	0.00294708	0.0919448	0.0159639	0.6539381	7	8.335361	0.2444155	0.388059	0.730666	1.08244	1.79884	0.200245	0.208289	0.124345	0.0826345	0.267208	0.117278	0.631655	1.035277
160	0	-377.5017	-302.2651	-75.23659	4.172079	4.248857	0.194506	0.439737	0.329769	0.335695	0.0237299	0.151582	0.327151	0.000860873	0.257968	0.0435881	0.0616933	0.18081	0.187065	0.251229	0.586151	0.00157879	1.08247	0.389569	0.0284528	0.003194	0.180963	0.210068	0.16978	0.0759471	1.40807	0.0131952	0.0863753	1.05399	0.0386418	0.961592	0.0337578	0.823205	0.268049	1.34859	7.31611e-05	1.24669	0.193192	0.0155955	0.00257249	0.0651058	0.0348237	0.222713	0.208511	0.852191	0.3092423	0.1448258	0.0816504	0.0129791	0.0273551	0.0343096	0.0309089	9.55094e-05	0.196183	0.00649781	0.0420147	0.073256	0.349317	0.0229947	0.096683	0.00248653	0.0232694	0.6062742	10	4.413453	0.3274972	0.467532	0.783398	1.08429	1.66478	0.233245	0.310739	0.166128	0.0553207	0.107211	0.127357	0.7511	0.8071817
161	0	-351.5294	-320.2225	-31.30693	5.548046	1.52463	0.340049	0.0294935	0.26845	0.608259	0.00266948	0.00303162	0.0622681	0.0163531	0.409769	0.031622	0.142443	0.168527	0.216723	0.0324498	0.00394894	0.0239492	0.0649667	0.35348	0.0371002	0.0153516	0.0472556	0.168006	0.253006	0.164409	0.0441823	0.0135914	0.0396022	0.22665	0.0128234	0.0258367	0.078937	0.0322992	0.20122	0.000394648	0.240767	0.227481	0.280742	0.0364096	0.0153112	0.0354983	0.189892	0.161621	0.0156446	0.354677	0.1193445	0.007482818	0.101703	0.0186675	0.000660406	0.0510941	0.0925163	0.0153331	0.0644442	0.00326811	0.114651	0.136017	0.240132	0.0518057	0.0680581	0.0339477	0.00770208	0.5401971	7	7.08567	0.1582884	0.229102	0.592605	1.05184	2.12646	0.20708	0.280381	0.146114	0.0616112	0.166407	0.138407	0.54768	0.9863372
162	0	-382.6423	-323.1099	-59.5324	7.332237	1.004018	0.34418	0.0520222	0.975113	0.876151	0.00717797	0.0290757	0.227977	0.0778713	0.478799	0.0735877	0.314381	0.180721	0.0703693	0.01925	0.139118	0.0114889	0.0129113	0.0928366	0.0783479	0.0701213	0.354445	0.23299	0.295652	0.257894	0.0659536	0.00518257	0.137395	0.0519227	0.154621	0.000953543	0.105425	0.118072	0.447412	0.149608	0.322958	0.0578816	0.401252	0.221833	0.342166	0.0299684	0.12346	0.00663118	0.081258	1.27632	0.2129144	0.0653368	0.147457	0.0263624	0.0397955	0.0328359	0.0232307	0.0089182	0.0884895	0.00586367	0.158424	0.0353348	0.151219	0.126531	0.066842	0.00961492	0.0790812	0.540515	8	10.0383	0.1713114	0.137755	0.477956	1.00066	2.38363	0.179128	0.271978	0.209147	0.0640305	0.199349	0.0763678	0.6058518	0.8921571
163	0	-377.55	-311.338	-66.21197	5.884293	4.282049	0.106285	0.292777	0.196939	0.969734	0.00638132	0.110739	0.0906645	0.0575516	1.12214	0.0539116	0.434206	0.220899	0.303597	0.121872	0.220264	0.0119517	0.00883391	0.320838	0.00817765	0.0101462	0.162277	0.113002	0.0267749	0.317731	0.0114643	0.02963	0.00957363	0.748313	0.259313	0.0136743	0.0266324	0.0336198	1.43349	0.334457	0.266118	0.0788889	0.116653	0.0995099	0.0269892	0.0408383	0.285343	0.0868108	0.347375	0.069835	0.1956229	0.1052691	0.101797	0.0518968	0.00174454	0.0064102	0.0152454	0.00281369	0.10485	0.012254	0.0226127	0.068808	0.221303	0.0224513	0.146222	0.195148	0.0264434	0.4144678	9	8.53598	0.115137	0.469216	0.784431	1.08426	1.66209	0.184664	0.306842	0.0673833	0.0848896	0.215365	0.140856	0.5197368	0.7974569
164	0	-364.5517	-302.8065	-61.74527	6.003877	5.643383	0.281678	0.0798022	0.153962	0.084874	0.0199191	0.00398236	0.0294958	0.0143514	0.0366621	0.0073266	0.106733	0.124429	0.0170123	0.0398005	0.828771	0.0290622	1.52206	0.0458445	0.0116779	0.00600803	0.213325	0.00238441	0.0939785	0.182437	0.0184861	0.00720529	0.207905	0.729175	0.0603834	0.24827	0.31207	0.265024	0.256787	0.201148	0.423529	0.21425	0.0502852	0.348928	0.012413	0.333091	0.859388	0.00329912	0.0277434	0.522578	0.1789233	0.4502557	0.0557104	0.0256633	0.00386843	0.0148117	0.00434143	0.012363	0.226623	0.000492767	0.0245387	0.134812	0.224136	0.00334513	0.0873849	0.167502	0.0144078	0.4397853	8	6.488649	0.2384763	0.526787	0.817908	1.08204	1.57327	0.322274	0.24974	0.0832027	0.0630777	0.161055	0.12065	0.890041	0.494118
165	0	-371.4136	-312.9053	-58.50833	6.408579	2.63879	0.0508961	0.873724	0.019328	0.0377918	0.313719	0.0697929	0.0865247	0.492179	0.294531	0.042659	0.0132759	0.227342	0.0808688	0.127346	0.556516	0.0335142	0.742489	0.102806	0.0647908	0.0477485	0.253558	0.0262928	0.104012	0.00639519	0.0291583	0.0652137	0.0809372	0.575583	0.0143589	0.225766	0.368245	0.0787643	0.325789	0.182124	0.206475	0.00881179	0.0203005	0.39255	0.17175	0.0891777	0.0159424	0.162403	0.0822376	0.239458	0.2108236	0.1526483	0.0844329	0.102188	0.0331186	0.0413024	2.70674e-05	0.0130376	0.13199	0.00648556	0.0203988	0.00730241	0.20785	0.00226138	0.026644	0.278853	0.0441082	0.4190946	9	7.834723	0.3600369	0.359232	0.70934	1.08004	1.85139	0.205999	0.201204	0.112714	0.148507	0.172054	0.159521	0.5717429	0.7330123
166	0	-372.2284	-316.1159	-56.11249	6.810403	2.60474	0.102026	0.119473	0.589772	0.796577	0.0517189	0.0537973	0.123588	0.270965	0.576119	0.00375967	0.0619579	0.201588	0.0329802	0.317802	0.205859	0.169464	0.0171143	0.0743996	0.0261526	0.0253461	0.193904	0.274406	0.0133387	0.477438	0.102785	1.01018	0.127186	0.0918081	0.0504528	0.218277	0.0452875	0.006402	0.136822	0.0914798	0.724248	0.272366	0.296183	0.224115	0.241083	0.0647008	0.173299	0.0222945	0.0179371	0.049655	0.2051348	0.1027182	0.0947204	0.040637	0.0112522	0.00676168	0.0387819	0.0115587	0.125239	0.0150251	0.0469763	0.138925	0.354232	0.00306212	0.0446237	0.0491497	0.0190551	0.4645175	6	11.62194	0.2689693	0.356167	0.706994	1.07972	1.85712	0.234659	0.30563	0.08711	0.0975806	0.123369	0.151651	0.5672358	0.8189144
167	0	-396.9839	-320.1928	-76.79115	5.152589	4.632437	0.144623	1.04154	0.727249	1.08069	0.0544413	0.248938	0.159773	0.135024	0.778534	0.0739878	0.356615	0.176237	0.204452	0.0269706	0.0308011	0.00719121	0.486281	0.174488	0.0151019	0.00483473	0.276253	0.334547	0.41899	0.322728	0.0543392	0.133491	0.0451523	0.0194117	0.0544814	0.466851	0.119771	0.173118	0.439688	0.349726	0.556722	0.096225	0.523013	0.0277856	0.664969	0.0447705	0.264611	0.0454285	0.997457	0.484055	0.3201543	0.2299998	0.109686	1.27913e-06	0.0275873	0.19292	0.0274679	0.0630079	0.138386	0.00385195	0.0212794	0.0907599	0.180322	0.0039752	0.0213687	0.118745	0.000641999	0.8009331	9	9.916833	0.1998046	0.486056	0.794584	1.08388	1.63548	0.249966	0.241689	0.12311	0.0949189	0.138024	0.152292	1.030933	0.7769013
168	0	-388.3973	-315.6838	-72.71352	4.430101	4.979294	0.00412784	0.031527	0.0664237	0.404332	0.000849202	0.00272778	0.0256152	0.394831	1.70135	0.0025226	0.0417635	0.580555	0.248943	0.229867	1.1395	0.0142037	1.32374	0.0615026	0.0039103	0.0343949	0.156915	0.0845919	0.0584603	0.0286237	0.00299783	0.136514	0.0847555	0.664843	0.000937549	0.0502968	0.128536	0.150511	0.00292486	0.207268	0.00297169	0.214631	0.222623	0.536787	0.0992962	0.802147	0.214689	0.840107	0.432833	0.0137289	0.3128209	0.1871279	0.0535735	0.0250395	0.0167602	0.021576	0.0328498	0.0137586	0.0333372	0.00418024	0.164921	0.220833	0.0865089	0.035773	0.0253611	0.209348	0.0561798	0.2156164	11	4.881319	0.2660817	0.501215	0.803462	1.08334	1.61198	0.261521	0.28127	0.145357	0.0704629	0.187118	0.0542714	0.4027443	0.535368
169	0	-373.9901	-320.283	-53.70709	5.144738	3.060344	0.257036	0.21123	0.367467	0.320704	0.359826	0.00531476	0.0357898	0.244002	0.284778	0.129421	0.0522634	0.275229	0.326966	0.215981	0.288222	0.00116915	0.533954	0.187362	0.790148	0.0859043	0.134711	0.141927	0.0180786	0.0818523	0.120696	0.103911	0.134452	0.795575	0.0219156	0.0365649	0.0217802	0.255527	0.022313	0.0629204	0.00789811	0.0496338	0.0388227	0.669321	0.122507	0.0731854	0.0558467	0.246602	0.449418	0.265376	0.2052642	0.01702869	0.0791853	0.0507825	0.0139961	0.0220903	0.097911	0.00180832	0.177253	0.0103756	0.101565	0.203259	0.159556	0.0186776	0.023927	0.0278597	0.0117534	0.5818366	9	6.708066	0.1886999	0.393877	0.734815	1.0828	1.78851	0.27054	0.243905	0.103086	0.0874008	0.176812	0.118257	0.5988653	0.9715651
170	0	-368.2024	-312.7138	-55.48861	7.2995	2.935467	0.0268553	0.108899	0.254619	0.226704	0.0971429	0.0204187	0.00427262	0.0110613	0.23913	0.0469963	0.0087346	0.0719626	0.291381	0.279148	1.63349	0.114151	1.28561	0.37248	0.0643774	0.0622557	0.0762836	0.0015267	0.041056	0.0256327	0.0745095	0.114217	0.00704641	0.790999	0.109196	0.214169	0.0653253	0.298877	0.0749031	0.0574698	0.0450707	0.0317529	0.00441447	0.198587	0.0968295	0.0553287	0.0553791	0.284953	0.168461	0.455509	0.2226558	-0.1472952	0.190316	0.0102094	0.00415192	0.0520529	0.00516083	0.0123697	0.265882	0.00296577	0.0292204	0.221524	0.167451	0.007516	0.00217053	0.0233502	0.00565887	0.6943325	10	7.812796	0.2073692	0.384207	0.727891	1.08218	1.80572	0.16784	0.225484	0.0777087	0.0813178	0.172166	0.275484	0.5470373	1.26926
171	0	-369.301	-315.4796	-53.82141	5.03648	5.174802	0.0988268	0.600004	0.53567	1.05046	0.0474096	0.0872982	0.104085	0.00905743	0.446511	0.0220916	0.258618	0.0312947	0.0569469	0.114963	0.281854	0.00333749	0.0501172	0.0268097	0.0916669	0.0284251	0.255481	0.00221599	0.0481609	0.0133911	0.0279558	0.5283	0.400965	0.0334457	0.370799	0.0221309	0.0455334	0.369259	0.0535337	0.205102	0.0223258	0.321228	0.127119	0.0184589	0.11427	0.0737594	0.0956119	0.280154	0.332813	0.104078	0.1814892	0.1605181	0.0890731	0.00475813	0.176098	0.0327186	0.0636826	0.000737462	0.285458	0.00891699	0.00373435	0.144578	0.0922741	0.000902632	0.00860249	0.0792355	0.00923109	0.7080865	9	7.696089	0.1587092	0.50918	0.808031	1.08298	1.5998	0.258607	0.235893	0.0745843	0.0605675	0.212071	0.158277	0.8686046	0.8152001
