Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
3100	-561.8576	-490.7899	-71.0677	23.26156	4.645165	0.10993	0.151936	0.00568325	0.235101	0.191592	0.135124	0.0154959	0.0209394	0.198097	0.100065	0.000869961	0.189448	0.109387	0.317016	0.0344288	0.142142	0.0217826	0.0848119	0.0264848	0.402745	0.306643	0.261381	0.228197	0.342675	0.051849	0.112552	0.0156992	0.250715	0.300148	0.00126231	0.0943015	0.43094	0.0467608	0.00272683	0.0529187	0.0877535	0.0544063	0.197864	0.1296123	-0.01612754	0.0690179	0.255678	0.0780159	0.0913348	0.00902113	0.00390844	0.0990498	0.00472986	0.0401226	0.0270872	0.0819435	0.0692284	0.0259232	0.14316	0.00177865	0.2271212	3	38.45724	0.07045758	0.486638	0.794929	1.08386	1.63457	0.144659	0.0818202	0.10414	0.388336	0.152186	0.128859	0.2109937	1.076436
3200	-581.7466	-499.3922	-82.35442	29.77584	0.9378782	0.0134033	0.0568714	0.143376	0.0909961	0.262442	0.151684	0.318677	0.450276	0.222622	0.214889	0.288041	0.299215	0.412544	0.0281399	0.221998	0.281972	0.334193	0.258527	0.124638	0.0337019	0.377452	0.265826	0.00331651	0.025436	0.81313	0.153919	0.0769858	0.0820614	0.302407	0.059169	0.0229795	0.31387	0.0153371	0.0232142	0.205028	0.425954	0.31588	0.0191874	0.2324928	0.0973129	0.0603407	0.403111	7.0922e-05	0.0585283	0.0614891	0.0147484	0.0599617	0.0162626	0.022485	0.0475254	0.033565	0.000489228	0.0211979	0.19192	0.00830501	0.4460513	3	29.81081	0.05238284	0.124398	0.457249	0.988892	2.42946	0.119347	0.152437	0.10789	0.326022	0.139845	0.154458	0.5433642	0.8209067
3300	-594.0641	-493.9027	-100.1614	8.95558	3.9748	0.591059	1.28094	0.0555379	0.05752	0.0952364	0.869936	0.237099	0.282429	0.16399	0.781837	0.369472	0.38159	0.00779584	0.306509	0.162723	0.197369	2.02359	1.02922	0.171215	0.0862385	0.927421	0.596397	0.364834	0.437492	0.0309815	0.345225	0.290178	0.177112	0.267798	0.321568	0.592563	0.315224	0.226948	0.00301452	1.32928	0.735714	0.00127556	0.217979	0.3357776	0.005654938	0.0154299	0.335489	0.0789128	0.0377579	0.0101036	0.0780887	0.1357	0.019533	0.00964903	0.00368058	0.082163	0.0476433	3.90696e-05	0.133148	0.0126628	0.4149182	3	25.8408	0.1184576	0.452972	0.774333	1.0844	1.68829	0.0867706	0.152457	0.0714876	0.368222	0.156249	0.164813	0.4205731	0.9865542
3400	-565.1279	-492.9231	-72.20479	5.342233	1.938245	0.890129	0.40983	0.482402	0.468325	0.129231	0.342845	0.0648821	0.116705	0.175099	0.388317	0.173428	0.705485	0.0684568	0.0895034	0.135756	0.190571	0.102675	0.351838	0.00423372	0.110526	0.0560218	0.0884887	0.509762	0.154348	0.015618	0.558233	0.255678	0.287958	0.312861	0.150819	0.584987	0.125397	0.0458065	0.00158105	0.280047	0.0449917	0.312754	0.291036	0.3061944	-0.133358	0.0455507	0.482436	0.0577154	0.0137729	0.00483092	0.00435448	0.116701	0.00194705	0.0105671	0.0255466	0.0479363	0.0747332	0.0202359	0.0917573	0.00191456	0.4808879	3	25.92513	0.1646363	0.28579	0.648282	1.06836	1.99756	0.0920827	0.0956376	0.0439568	0.377731	0.236507	0.154085	0.3475299	1.383731
3500	-562.2282	-496.4815	-65.74675	24.06247	3.559288	0.0642648	0.0414866	0.0139915	0.0189811	0.111841	0.0681921	0.247325	0.388892	0.0110019	0.00804633	0.14262	0.145344	0.0686759	0.117519	0.0148482	0.0861959	0.375092	0.00720252	0.124804	0.00341404	0.128593	0.256035	0.36487	0.366553	0.0669342	0.0103148	0.290047	0.109842	0.0531932	0.0577315	0.0263654	0.00571457	0.279629	0.105339	0.131111	0.332207	0.0470869	0.132887	0.1088383	0.008403515	0.0418566	0.201041	0.0357744	0.0748471	0.0157023	0.0405292	0.0513206	0.00419228	0.0101164	0.162993	0.175786	0.0204296	0.017181	0.14165	0.00658011	0.3844858	3	42.27326	0.04915849	0.428381	0.758443	1.08416	1.72901	0.16103	0.153077	0.0616884	0.32824	0.142074	0.15389	0.3928893	0.978611
3600	-592.3647	-505.8825	-86.48214	8.176534	1.253915	0.444273	0.578153	0.125329	0.288194	0.0562336	0.33038	0.209484	0.342606	0.47228	0.326304	0.137683	0.0170874	0.057396	0.670286	0.515455	0.67447	0.395008	0.969759	0.328001	0.13931	1.04391	0.977146	0.874897	0.196603	0.00497306	0.121071	0.379766	0.269101	0.663152	0.0265694	0.0346233	0.261966	0.458724	1.20871	0.128829	0.0502194	0.282748	0.2937	0.3227324	-0.1110063	0.00202311	0.339385	0.024039	0.0919547	0.00548644	0.0270737	0.0815566	0.0273664	0.0311851	0.0658944	0.118439	0.00810437	0.0215465	0.138898	0.0170475	0.5867621	2	25.24718	0.1226363	0.184687	0.541716	1.03198	2.24161	0.128374	0.160592	0.10692	0.335564	0.130224	0.138326	0.4757558	1.233326
3700	-582.1469	-495.4811	-86.66585	12.39761	0.8028064	0.256603	0.0599186	0.790497	0.600228	0.191977	0.110558	0.349715	0.0435365	0.820739	0.1937	0.0489908	0.0100909	0.388521	0.0856014	0.0366048	0.448222	0.13615	0.747371	0.722191	0.129488	0.278092	0.685101	0.44806	0.242556	0.0165709	0.0518018	0.462203	0.110166	0.438611	0.849591	0.0541581	0.106133	0.186348	0.674622	0.168109	0.390573	0.176565	0.366509	0.2970106	0.04898691	0.00338658	0.332774	0.00956833	0.212746	0.0234069	0.0129601	0.0794652	0.076056	0.00924546	0.0453691	0.00414109	0.0444789	0.0225556	0.119921	0.00392538	0.6889015	2	29.76308	0.07813507	0.0961558	0.408261	0.957729	2.53785	0.10802	0.13389	0.101851	0.335298	0.126104	0.194838	0.7378884	0.933612
3800	-570.1869	-492.1574	-78.02953	27.13753	2.851539	0.404786	0.0139772	0.0905788	0.209721	0.28902	0.227195	0.0732859	0.0758333	0.30213	0.482009	0.000834684	0.0252689	0.0338203	0.0388541	0.0623232	0.178151	0.00620222	0.313285	0.0414688	0.0333451	0.108114	0.423382	0.193515	0.0688349	0.0126954	0.485093	0.0188724	0.0158231	0.21776	0.23341	0.206281	0.338623	0.26679	0.19393	0.0874679	0.0480205	0.0475618	0.0461594	0.1268858	-0.06892704	0.0591071	0.239439	0.0376406	0.0457368	0.000204871	0.0472116	0.20149	0.00622278	0.0293978	0.00429353	0.0718184	0.135349	0.00241646	0.103733	0.0159404	0.2751904	2	33.65806	0.0414822	0.37744	0.722962	1.08168	1.81792	0.138486	0.112945	0.0716362	0.341653	0.157223	0.178057	0.2062634	1.33417
3900	-582.3171	-498.4701	-83.84697	27.66882	2.466029	0.165995	0.116581	0.0943038	0.338235	0.340563	0.665479	0.107558	0.0172991	0.212675	0.145617	0.427587	0.110494	0.0159013	0.844194	0.157265	0.282167	0.210741	0.209436	0.113395	0.551814	0.0778961	0.0435056	0.381228	0.233327	0.0103847	0.00584116	0.0618494	0.183861	0.668539	0.00952785	0.0817333	0.0836225	0.11876	0.205772	0.250501	0.780943	0.0234264	0.126013	0.1686593	0.06640252	0.0180186	0.338943	0.0186491	0.0655898	0.00787352	0.0983415	0.0254456	0.00457153	0.022119	0.103127	0.0570071	0.11056	0.00140404	0.118485	0.00986495	0.5133462	3	28.64786	0.06508719	0.343212	0.696899	1.07823	1.88166	0.0857287	0.154277	0.0555516	0.432999	0.128516	0.142927	0.5797487	0.8854633
4000	-595.0634	-503.7298	-91.33362	24.72213	1.576587	0.0338487	0.062293	0.402777	0.0128165	0.181422	0.217706	0.00389174	0.115362	0.127632	0.576175	0.000267536	1.33081	0.508069	0.269382	0.00457639	0.557317	0.0554683	0.379597	0.0553204	0.13987	0.335072	0.209011	0.283298	0.300921	0.104947	0.135324	0.270651	0.052502	0.141994	0.16121	0.0944844	0.0608772	0.639631	0.0326724	0.370579	0.369727	0.21965	0.286771	0.2680421	0.01798423	0.0631126	0.0772068	0.0305884	0.00299219	0.0183065	0.0140716	0.218886	0.00742426	0.0152931	0.00193633	0.312907	0.0604108	0.015196	0.146041	0.0156276	0.3040787	5	28.66774	0.03543122	0.236915	0.600827	1.05462	2.10764	0.140646	0.10547	0.122775	0.367069	0.150976	0.113064	0.3220629	0.9441593
4100	-567.0536	-497.5009	-69.55271	17.16713	3.212483	0.185033	0.00210441	0.217024	0.397429	0.102407	0.076607	0.20486	0.154314	0.0888111	0.891495	0.0457054	0.0831489	0.177455	0.44795	0.0408258	0.405346	0.0404107	0.564515	0.114423	0.0451378	0.179762	0.327594	0.160939	0.0456039	0.0356733	0.379312	0.621054	0.0488476	0.187763	0.110379	0.179933	0.0430763	0.211366	0.243966	0.0189203	0.279417	0.00249958	0.0890686	0.2128411	-0.003838959	0.120749	0.296994	0.0201324	0.0667485	0.0077779	0.0130946	0.138576	0.0115547	0.00153124	0.0580048	0.0687735	0.00375217	0.0115265	0.164146	0.0166391	0.2678736	5	30.28063	0.07739701	0.40506	0.742653	1.08338	1.76891	0.0959211	0.108986	0.0818367	0.388406	0.166528	0.158322	0.2640346	1.01454
4200	-587.3974	-495.8367	-91.56073	9.98417	4.884115	0.151495	0.181448	0.0218689	0.0447076	1.05007	0.810764	0.452242	0.00109122	0.479089	0.658857	0.000768611	0.923009	0.102364	0.481729	0.15095	0.254042	1.45231	1.37001	0.00192818	0.0401705	0.296893	0.534132	0.0263708	0.47706	0.501915	0.5746	0.0438345	0.160884	0.142027	0.185575	0.394392	0.0170405	0.551602	0.00466651	0.301792	0.542917	0.00394909	0.869471	0.4000682	0.004051088	0.0135152	0.288993	0.0568637	0.0542244	0.0332803	0.0277869	0.110003	0.0238691	0.00237521	0.0278419	0.15434	0.085814	0.00428697	0.113612	0.00319431	0.6662036	4	27.69543	0.0761447	0.497192	0.80113	1.0835	1.61818	0.0916367	0.132436	0.101204	0.43233	0.12148	0.120914	0.6702547	0.9939559
4300	-585.5497	-500.3515	-85.19828	9.826378	1.076324	0.574137	0.120639	0.356398	0.58712	0.383642	0.083641	0.2726	0.761747	0.21485	0.23734	0.0156954	0.314577	0.148762	1.06875	0.00225269	0.645241	0.55627	0.240584	0.474056	0.0685649	0.675059	0.452088	0.954062	0.243105	0.631272	0.0507394	0.367881	0.382282	0.305733	0.0511072	0.331323	0.00592626	0.189852	0.603971	0.0764343	0.0565221	0.0108018	0.326244	0.3192286	-0.03538329	0.00188457	0.392316	0.0163501	0.00463403	0.0134759	0.0223783	0.0374599	0.0627975	0.034089	0.0617534	0.224873	0.0417802	0.00387566	0.0761141	0.00621834	0.394961	4	30.94783	0.09837395	0.151926	0.498549	1.01158	2.33795	0.186653	0.0807874	0.0440331	0.401189	0.146218	0.141119	0.3595777	1.098402
4400	-591.3585	-504.5317	-86.82684	28.59046	1.922001	1.03294	0.135755	0.0547622	0.170393	0.404192	0.331034	0.0475338	0.0107854	0.419216	0.221892	0.037322	1.23528	0.127909	0.467133	0.109807	0.469089	0.0239502	0.0571093	0.0618212	0.134027	0.0629987	0.177061	0.729799	0.256772	0.0427285	0.0559398	0.613519	0.400564	0.15349	0.0588208	0.0652418	0.00650045	0.000857543	0.59651	0.447641	0.0833752	0.0819814	0.00977583	0.2967601	-0.0605247	0.000142435	0.215384	0.0104707	0.0320556	0.0303786	0.0100762	0.0504071	0.0962031	0.0432462	0.124326	0.225213	0.0104187	0.0256825	0.11669	0.00930609	0.4738314	1	32.07202	0.06529981	0.283783	0.646455	1.06791	2.00185	0.197515	0.0949716	0.0993055	0.358951	0.0810637	0.168194	0.4133067	1.14644
4500	-566.8936	-491.761	-75.13259	16.08499	1.717361	0.166436	0.00405666	0.264665	0.023639	0.134986	0.181626	0.525814	0.30793	0.0458114	0.00782196	0.761795	0.0293843	0.185555	0.0637799	0.0154942	0.473958	0.225689	0.257643	0.688443	0.239101	0.115584	0.0851076	0.549383	0.0756818	0.309061	0.0154632	0.0439755	0.147182	0.112158	0.00761466	0.3062	0.0136537	0.0760257	0.551462	0.200921	0.0623737	0.313784	0.058868	0.1862472	0.01376945	0.0625142	0.303896	0.00899531	0.00786803	0.0361994	0.00559086	0.114349	0.0171017	0.0528975	0.0314451	0.158155	0.0528313	0.00124721	0.133672	0.0132375	0.4055777	2	31.09304	0.07696617	0.257033	0.621146	1.06099	2.06083	0.0972322	0.0919525	0.0665838	0.411976	0.20488	0.127376	0.4193472	0.9671646
4600	-560.9675	-501.3233	-59.64419	29.97911	2.759623	0.067245	0.169194	0.0218524	0.175906	0.0273667	0.0871594	0.102651	0.22729	0.163025	0.164175	0.00866526	0.0277415	0.0143226	0.168195	0.0137991	0.202021	0.10124	0.0453999	0.0411528	0.0615832	0.191304	0.275152	0.144579	0.221641	0.353514	0.00853549	0.2585	0.0102444	0.0241932	0.0984114	0.186202	0.0107102	0.0741583	0.20785	0.108676	0.174902	0.00704004	0.0102984	0.1244986	0.02924668	0.00209999	0.200209	0.0912869	0.106009	0.0129446	0.0088786	0.108116	0.0347512	0.0307905	0.0898064	0.0408884	0.0578035	0.023086	0.169651	0.023679	0.4108092	4	36.03707	0.04695827	0.369767	0.717286	1.08104	1.83191	0.157703	0.121372	0.0850319	0.343241	0.0916975	0.200955	0.4400559	0.9335387
4700	-578.7536	-494.5814	-84.1722	8.13895	2.795996	0.11241	0.108082	0.0200273	0.205256	0.263192	0.55727	0.474043	0.426062	0.0991026	0.0014531	0.68874	0.399481	0.656232	0.843804	0.390352	0.095547	0.181383	0.13684	0.154278	0.144304	0.386636	0.0264361	0.0201141	0.704633	0.209504	0.116023	0.0392272	0.237379	0.15631	0.0235074	0.223484	0.150401	0.527585	0.429834	0.807058	0.326736	0.760863	0.0365194	0.2284988	0.05341649	0.00159364	0.294929	0.0480663	0.00765611	0.0132218	0.000148525	0.237813	0.0311259	0.0785208	0.00245595	0.118094	0.0868726	0.00240095	0.0748131	0.00228869	0.3492295	4	34.03094	0.07614453	0.372837	0.719568	1.0813	1.82629	0.101463	0.0953415	0.0865039	0.369822	0.209776	0.137093	0.402646	0.8673363
4800	-549.7613	-489.114	-60.64724	9.83338	1.664219	0.345034	0.0691679	0.0741179	0.369755	0.055399	0.180674	0.0393972	0.086368	0.134677	0.141706	0.00103841	0.0378771	0.0225492	0.0891708	0.056668	0.434065	0.064609	0.336961	0.386459	0.246514	0.0569781	0.00243357	0.11006	0.144336	0.240442	0.00092065	0.219034	0.513387	0.0333289	0.343661	0.0939069	0.0100238	0.0568884	0.0255289	0.424536	0.0218875	0.553157	0.0110565	0.1867677	0.03544338	0.0109983	0.358097	0.0309248	0.0573065	0.00705823	0.0329159	0.0425875	0.00233679	0.0288251	0.0337464	0.0846263	0.171343	0.00741982	0.12971	0.00210415	0.3378478	3	26.24941	0.07109425	0.249613	0.613789	1.05877	2.07783	0.106814	0.159446	0.0533802	0.370739	0.159284	0.150337	0.3732912	0.9050516
4900	-580.9697	-491.6641	-89.30565	24.24289	2.098837	0.0507464	0.0619711	0.896815	0.129021	0.526345	0.133009	1.16825	0.243294	0.229078	0.0181651	0.161088	0.0793312	0.192226	0.388274	0.100613	0.180297	0.297704	0.422415	0.288791	0.775728	0.326793	0.565125	0.191777	0.11645	0.817747	0.605927	0.227471	0.677577	0.137931	0.395719	0.423704	0.189468	0.0905037	0.161025	0.0898287	0.129565	0.0203799	0.0127323	0.3152117	-0.01419455	0.024577	0.244689	0.0596187	0.0103244	0.0207639	0.0054511	0.0735327	0.0314632	0.0231582	0.0128993	0.215608	0.0133512	0.0151668	0.219706	0.02969	0.4829513	4	25.22276	0.123415	0.304794	0.665128	1.07228	1.9578	0.10252	0.153946	0.0839561	0.345927	0.154267	0.159383	0.4687568	1.030281
5000	-564.7643	-495.2227	-69.54164	22.89213	2.61405	0.128852	0.101563	0.122819	0.256877	0.310489	0.233262	0.0877677	0.144925	0.111281	0.597053	0.00574219	0.210349	0.0510141	0.307771	0.0726456	0.247965	0.0289232	0.263757	0.0383916	0.26608	0.0218448	0.154017	0.0501872	0.401877	0.198249	0.182912	0.450105	0.263313	0.309445	0.117035	0.0298452	0.00119118	0.0995725	0.148424	0.0752635	0.0515673	0.0306703	0.0295677	0.1685771	0.008852858	0.0957904	0.252565	0.0549649	0.058685	0.0164172	0.00904159	0.104124	0.04631	0.0107703	0.0194275	0.0554583	0.0352946	0.022114	0.211876	0.00716105	0.294933	2	29.42252	0.06145584	0.35701	0.707641	1.07981	1.85554	0.133162	0.110468	0.0933638	0.342094	0.166647	0.154264	0.3037858	0.9708582
5100	-573.1613	-499.1018	-74.05946	26.92216	4.023411	0.263171	0.182802	0.150785	0.00621435	0.681125	0.254017	0.060951	0.203422	0.139622	0.00567557	0.0289398	0.13423	0.183213	0.118758	0.381922	0.407668	0.0225932	0.324743	0.0411536	0.151605	0.00724474	0.0514049	0.314333	0.0831076	0.0998942	0.0738485	0.0303978	0.197078	0.492618	0.235691	0.202694	0.129112	0.102804	0.210523	0.0160983	0.433537	0.449614	0.287424	0.1721285	-0.001826218	0.0617866	0.226308	0.0239875	0.189558	0.00793586	0.0974569	0.0563688	0.0205996	0.0136159	0.0596629	0.0172011	0.114801	0.0164936	0.0814301	0.0127942	0.1941329	3	30.88276	0.1179574	0.455644	0.776015	1.0844	1.68394	0.0862844	0.106935	0.0648613	0.425535	0.102104	0.21428	0.1923066	1.009496
5200	-576.9003	-493.7748	-83.12543	15.37314	1.598888	0.0315564	0.0271397	0.291855	0.578205	0.243273	0.294304	0.229233	0.223239	0.0430969	0.00928717	0.242771	0.120555	0.220127	0.137914	0.210902	0.052568	0.172151	0.0621315	0.0699519	0.497109	0.00961351	0.383335	0.118888	0.320668	0.0549168	0.205698	0.234485	0.378032	0.847142	0.250583	0.661224	0.245627	0.0714022	0.162022	0.592966	0.0050992	0.0327821	0.00359893	0.3052192	-0.0466027	0.0209613	0.377812	0.0188999	0.0118664	0.0276239	0.0131974	0.0705316	0.0194371	0.0129536	0.0426768	0.191181	0.0379531	0.0210985	0.0860781	0.0477289	0.3583812	3	32.39995	0.09452063	0.240202	0.604229	1.05574	2.09983	0.170176	0.11522	0.113425	0.324265	0.10116	0.175754	0.3117785	1.149474
5300	-574.4786	-492.7403	-81.73825	27.98802	2.452914	0.358113	0.0414129	0.0379729	0.154722	0.0741656	0.0824879	0.368186	0.157059	0.296551	0.501706	0.00321507	0.082824	0.279785	0.30186	0.0328493	0.235215	0.00771976	0.386934	0.116968	0.0207543	0.216372	0.193447	0.256793	0.17644	0.33045	0.588186	0.0726282	0.175578	0.396386	0.781853	0.157569	0.112386	0.0846624	0.1998	0.0108397	0.00540427	0.104835	0.0281342	0.2337057	-0.03583533	0.0060227	0.133159	0.0229085	0.00544847	0.0175602	0.0825684	0.194202	0.00129152	0.0898187	0.0665643	0.0961896	0.104102	0.0136946	0.154056	0.0124149	0.3857365	2	36.83603	0.05622274	0.341947	0.695897	1.07807	1.88408	0.134749	0.0819864	0.0779119	0.359437	0.172376	0.173539	0.3499011	1.102416
5400	-576.6312	-496.7206	-79.91058	15.31241	1.852127	0.0491922	0.683806	0.0587457	0.24894	0.067411	0.427141	0.19307	0.0528138	0.546922	0.0679876	0.0251471	0.0440683	0.150205	0.547926	0.0977702	0.928518	0.0249174	0.351925	0.212787	0.0339489	0.0527271	0.0175954	0.287565	0.225083	0.00184819	0.0778618	0.192915	0.0981039	0.137449	0.073808	0.476914	0.143511	0.0284354	0.068396	0.0340607	0.271119	0.717135	0.218884	0.1760714	-0.04361724	0.00147669	0.332294	0.0392133	0.173745	0.00885982	0.00204797	0.135055	0.00340925	0.0526917	0.0489603	0.0839067	0.0175628	0.00559962	0.0949236	0.000253958	0.3865835	3	30.28537	0.05305298	0.27496	0.638308	1.06581	2.02092	0.145853	0.0848332	0.109333	0.35466	0.133228	0.172092	0.3429663	1.127176
5500	-556.3098	-483.6212	-72.68863	7.158649	7.109434	0.0859082	0.0282432	0.154538	0.022779	0.202614	0.185541	0.178094	0.624467	0.0116482	0.0234615	0.305024	0.38261	0.27043	0.13631	0.106336	0.60454	0.0404251	0.00949118	0.319257	0.0802157	0.0867413	0.613782	0.130071	0.120419	0.0299776	1.10896	0.124292	0.0994064	0.291493	0.276278	0.246436	0.00227817	0.262709	0.217728	0.106411	0.0451581	0.130783	0.0186114	0.2147533	-0.01372155	0.00716443	0.474581	0.0521422	0.0912357	0.000805506	0.000812687	0.0739097	0.0220701	0.0143077	0.00540433	0.0428867	0.0854105	0.00235533	0.126746	0.000168213	0.3016689	4	25.69697	0.0841049	0.571485	0.84167	1.0787	1.50815	0.129671	0.115872	0.0874142	0.365336	0.149764	0.151943	0.2879473	1.047653
5600	-586.789	-496.6184	-90.17063	28.25679	4.498499	0.478716	0.15657	0.125173	0.0396917	0.254864	0.10996	0.0872996	0.0180977	0.00767432	0.0181134	0.133504	0.0762075	0.674282	0.0515667	0.136731	0.333252	0.0701258	0.00104256	0.233963	0.0946979	0.0298706	0.0609573	0.0942985	0.482218	0.115438	0.190566	0.545991	0.0479906	0.337927	0.625894	0.508362	0.115983	0.118196	0.400656	0.0129687	0.189028	0.00799692	0.0441095	0.175289	-0.04440124	0.0375511	0.497569	0.0377094	0.0949208	0.00113043	0.0527784	0.00879177	0.0369573	0.028152	0.0295597	0.00439578	0.0120848	0.00749734	0.127434	0.0234685	0.2735794	5	30.1694	0.06184008	0.479814	0.790857	1.08405	1.64528	0.104136	0.0908146	0.114152	0.444855	0.0799576	0.166085	0.2291781	1.193741
5700	-577.6721	-501.9401	-75.73195	17.18699	2.553093	0.205466	0.641061	0.12057	0.0399167	0.0135894	0.105913	0.0399992	0.123037	0.313518	0.0615964	0.0142164	0.028001	0.0431735	0.745126	0.0222431	0.705703	0.242056	0.311351	0.0105515	0.097803	0.0107077	0.74065	0.249694	0.249916	0.0324526	0.0374304	0.085235	0.472142	0.244203	0.332515	0.0836553	0.117135	0.00378308	0.149114	0.083417	0.298343	0.105946	0.200705	0.1545074	-0.05178464	0.0274377	0.243393	0.089119	0.170692	0.0268385	0.0500437	0.0728146	0.0130786	0.00184939	0.0368325	0.0307486	0.0160869	0.0182216	0.178953	0.023891	0.3247926	4	30.46058	0.0481235	0.351433	0.703339	1.07921	1.86602	0.138005	0.12159	0.100737	0.374143	0.10987	0.155655	0.273008	1.189682
5800	-569.4046	-490.219	-79.18567	21.82122	1.998003	0.248847	0.490836	0.0549265	0.0456429	0.0961184	0.288085	0.230089	0.19271	0.306381	0.00194584	0.212458	0.439091	0.265656	0.00414727	0.0560884	0.154522	0.0355947	0.328586	0.0583659	0.0456738	0.172983	0.42704	0.200521	0.0956298	0.0763065	0.298484	0.496996	0.360309	0.435717	0.217048	0.241338	0.0103166	1.06524	0.199765	0.10008	0.00784322	0.16869	0.0217916	0.1818471	-0.0229055	0.0181718	0.420255	0.015777	0.0361683	0.0298894	0.00650863	0.0779083	0.0139202	0.0241764	0.0465508	0.120347	0.0552324	0.00465089	0.119204	0.0112392	0.5984717	3	31.77725	0.05063044	0.293036	0.654801	1.06994	1.98222	0.110224	0.168739	0.0850433	0.370584	0.100976	0.164434	0.5755662	1.039796
5900	-598.131	-516.0922	-82.03877	11.90656	1.725513	0.335297	0.157511	0.123514	0.12463	0.0518863	0.217558	0.0791693	0.479904	0.0293056	0.15821	0.12202	0.0534917	0.232714	0.0344759	0.210411	0.410556	0.167702	0.0293271	0.592777	0.0303319	0.402175	0.227151	0.191857	0.0328143	0.108493	0.338699	0.0585965	0.113415	0.708218	0.592695	0.00963806	0.0735337	0.10904	0.622467	0.297399	0.000439668	0.372603	0.236739	0.1988534	0.02181607	0.0521818	0.210285	0.0256361	0.0533544	0.0482097	0.00468408	0.135175	0.0111513	0.110463	0.0649831	0.0308768	0.0963199	0.00280324	0.146305	0.00757035	0.2948949	3	32.15022	0.04038537	0.258153	0.622244	1.06132	2.05829	0.110318	0.137487	0.0899374	0.344065	0.156679	0.161514	0.316711	0.9311168
6000	-583.5995	-505.0093	-78.5902	6.182958	2.691459	0.233257	0.0430712	0.318	0.103597	0.708486	0.105732	0.241487	0.578712	0.0398636	0.0357706	0.437809	0.151655	0.299662	0.181095	0.172137	0.0251428	0.088035	0.0245518	0.75019	0.375491	0.00269491	0.219528	0.170932	0.122862	0.256227	0.452369	0.0320393	0.0636424	0.314769	0.0951678	0.236207	0.000204827	0.510065	0.137864	0.506571	0.0917961	0.227506	0.240769	0.2415923	0.01224991	0.101095	0.176112	0.0704056	0.0873255	0.0228155	0.0462209	0.0772005	0.0215757	0.0271885	0.0550018	0.0852015	0.00570999	0.00903267	0.17231	0.0428054	0.4094357	3	36.47451	0.04819516	0.363888	0.712875	1.0805	1.84274	0.113111	0.138164	0.0705964	0.3964	0.0979826	0.183745	0.4216856	0.9709501
6100	-582.6636	-480.7771	-101.8864	24.50481	4.758282	0.220656	0.270994	0.0809229	0.123629	0.453701	0.3794	0.216149	0.374872	0.134726	0.37059	0.00531292	1.4195	0.0888859	0.182788	0.0223299	0.190136	1.12986	1.31612	0.504672	0.448695	0.153213	1.18925	0.820575	0.0479525	0.0691222	0.0118932	0.350546	0.0569026	0.229166	0.412127	0.381663	0.389825	0.960533	0.243069	0.488599	0.847446	0.150644	0.239324	0.2892811	-0.0009568634	0.0701785	0.365465	0.0240856	0.000601904	0.0230034	0.0368305	0.218605	0.0100382	0.0141042	0.0168851	0.147416	0.0124955	0.000462447	0.0536199	0.0062086	0.341328	2	28.0525	0.0970674	0.491718	0.797928	1.0837	1.62666	0.0885428	0.117008	0.0575819	0.420077	0.172455	0.144335	0.3403711	1.002811
