Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
124000	-269.629	-240.916	-28.71298	2.268058	1.827121	0.205092	0.035526	0.680617	0.0600495	0.0415617	0.0788457	0.273237	0.174237	0.16569	0.309471	0.626761	0.150662	0.130006	0.145402	0.618617	0.0241504	0.345566	0.03481395	0.0598543	0.0136539	0.102087	0.00194746	0.0672381	0.00868325	0.161896	0.0275963	0.0244981	0.0539998	0.0297871	0.157082	0.0439252	0.224648	0.0231034	0.1039551	2	54.13796	0.08117664	0.271727	0.635274	1.06499	2.02801	0.192172	0.142146	0.206465	0.146469	0.265618	0.0471301	0.1387691	0.7491232
124100	-274.4916	-244.6735	-29.81809	0.9092446	1.213358	1.20377	0.0194918	0.106697	0.375492	0.054759	0.0794618	0.03739	0.219039	0.422719	0.0364381	0.270693	0.104567	0.046478	0.000848801	0.874732	0.152635	0.3541216	-0.02487489	0.115308	0.0159353	0.0413553	0.102058	0.0508685	0.0460173	0.165146	0.153254	0.0205612	0.0862787	0.0205154	0.160929	0.00401093	0.00274665	0.0150155	0.1702419	1	55.28111	0.03917284	0.177465	0.532669	1.02798	2.26188	0.181052	0.20236	0.204998	0.108132	0.2093	0.0941577	0.145367	1.171118
124200	-270.256	-241.7787	-28.47731	1.972732	3.728557	0.109767	0.00340952	0.645205	0.282498	0.0433544	0.337283	0.720028	0.0644938	0.0514704	0.0424188	0.00602417	0.115199	0.223723	0.0870515	0.487369	0.253762	0.1465529	0.00805	0.0742892	0.0234163	0.1419	0.080856	0.0623236	0.0471891	0.068893	0.153921	0.0481041	0.141177	0.00839467	0.0961362	0.0113751	0.021869	0.020156	0.08188668	1	65.70439	0.04635167	0.438799	0.765266	1.08434	1.7116	0.280505	0.151099	0.181106	0.0910446	0.197552	0.0986922	0.08993668	0.9104926
124300	-254.1052	-232.1931	-21.91208	0.8414215	3.311502	0.0725825	0.0138504	0.49353	0.243439	0.0341117	0.389213	0.196862	0.110846	0.0866154	0.0642283	0.232048	0.0456163	0.00300423	0.0736073	0.487368	0.00636514	0.1231116	0.03774797	0.0928342	0.0151642	0.192225	0.00404904	0.117326	0.0103637	0.0325555	0.0848982	0.0524669	0.0716579	0.0118731	0.0656558	0.0251464	0.195061	0.0287217	0.2173314	2	51.22157	0.02278407	0.412011	0.747436	1.08367	1.75688	0.215942	0.249307	0.1514	0.0991272	0.225771	0.0584536	0.2550794	0.8520148
124400	-267.9089	-246.4213	-21.48755	2.206735	1.199917	0.133199	0.0134296	0.209112	0.0536701	0.0102594	0.0910955	0.0428359	0.022955	0.186957	0.00467903	0.0113631	0.12322	0.115634	0.334002	0.283487	0.0362624	0.1060638	0.07856918	0.0388751	0.000488261	0.135238	0.00287657	0.0558109	0.000993018	0.0912241	0.0307607	0.14137	0.0708007	0.0257759	0.181013	0.0313966	0.047319	0.146058	0.35945	2	51.10585	0.02179317	0.175038	0.529573	1.02658	2.26881	0.2109	0.270167	0.131079	0.158595	0.215744	0.0135161	0.4380192	0.8206262
124500	-280.1348	-248.7903	-31.34449	4.174689	3.13919	0.0345695	0.0356117	0.439307	0.170672	0.0174981	0.189848	0.0880721	0.347665	0.24479	0.04696	0.0389418	0.290622	0.00861931	0.174871	0.714904	0.542503	0.09593154	0.09620247	0.230084	0.00446065	0.137938	0.115902	0.0764375	0.0595929	0.0129733	0.0817502	0.0677619	0.0661566	0.026806	0.0380735	0.0309384	0.0448751	0.00625034	0.1182901	2	58.45015	0.04747155	0.399751	0.738955	1.08312	1.77817	0.22527	0.213008	0.16602	0.131237	0.185739	0.0787263	0.2144926	0.5514881
124600	-260.0803	-240.0497	-20.03063	1.478146	3.261022	0.10734	0.0485417	0.514696	0.238341	0.0416975	0.141261	0.0258142	0.12805	0.0775945	0.0785233	0.0481855	0.0166067	0.13422	0.10918	0.028584	0.00203416	0.1382616	0.02248219	0.0829105	0.0560412	0.117559	0.00333415	0.0339094	0.0522465	0.0917689	0.0334071	0.11966	0.0383482	0.0427985	0.128778	0.00501858	0.154896	0.0393248	0.08671899	3	63.68729	0.0164557	0.408499	0.745028	1.08353	1.76294	0.174664	0.240397	0.117795	0.126535	0.280948	0.0596617	0.1092012	0.7941214
124700	-272.9914	-244.2285	-28.76296	0.7519538	1.115152	0.635019	0.0306555	0.287493	0.664906	0.368791	0.0609873	0.134834	0.169562	0.459375	0.203594	0.584245	0.0581852	0.0460152	0.905966	0.157526	0.75317	0.2562748	-0.007475083	0.0682395	0.00105604	0.0605288	0.0291423	0.0610524	0.0026271	0.0233316	0.0779893	0.0830484	0.19258	0.0263994	0.161547	0.00621	0.182266	0.0239824	0.1786175	3	58.0621	0.05290632	0.15934	0.508823	1.01674	2.3151	0.107547	0.234647	0.189588	0.0740568	0.302738	0.0914226	0.1711424	1.043678
124800	-267.2204	-242.3591	-24.86131	2.156404	3.103015	0.178576	0.0275585	0.0052193	0.130067	0.185602	0.0571327	0.0882419	0.0899533	0.404874	0.0963991	1.38988	0.102469	0.052664	0.174537	0.192816	0.124902	0.1849146	0.0009902372	0.0634405	0.0472263	0.114351	0.0366024	0.0300778	0.00764085	0.0612491	0.129719	0.15136	0.0988123	0.0139717	0.141403	0.0542065	0.0296769	0.0202623	0.1693156	2	53.93083	0.07249159	0.397078	0.737077	1.08298	1.78287	0.171575	0.240113	0.222266	0.117205	0.197041	0.0518012	0.1703059	0.9941855
124900	-266.1387	-244.7483	-21.39041	1.806532	1.977003	0.0712815	0.244244	0.0436275	0.149865	0.0425394	0.0350553	0.145661	0.206298	0.218613	0.0855039	0.0699931	0.047412	0.156409	0.064441	0.192757	0.119616	0.09396158	0.03025986	0.0449096	0.00186207	0.17205	0.00246545	0.0892823	0.0249799	0.18933	0.0090489	0.0088975	0.0504003	0.0352865	0.00487605	0.0149591	0.260024	0.0916284	0.3193115	2	55.70193	0.02112718	0.290514	0.652546	1.0694	1.98754	0.160278	0.218322	0.185043	0.124208	0.253344	0.0588053	0.3495714	0.9134372
125000	-278.1985	-242.7367	-35.46178	1.566997	2.900573	0.304182	0.238159	0.0227477	0.099101	0.0342562	0.309631	0.124865	0.296769	0.0075027	0.905919	0.348958	0.933394	0.311541	0.164388	0.50809	1.15393	0.2799514	0.06319431	0.0791435	0.00169626	0.147919	0.00140638	0.00283092	0.0300903	0.0491706	0.0656206	0.123657	0.0420896	0.0373095	0.0471402	0.136513	0.232328	0.00308513	0.2497996	2	50.55617	0.03160398	0.381421	0.72587	1.08198	1.81073	0.275908	0.172953	0.161286	0.160464	0.148323	0.0810665	0.3129939	0.7980973
125100	-263.1039	-241.5337	-21.57018	1.673103	2.831851	0.0757115	0.146692	0.0153093	0.362129	0.0311463	0.0487611	0.179055	0.0314354	0.174345	0.463142	0.0451074	0.293942	0.139927	0.212157	0.160529	0.0537496	0.1043036	0.02676116	0.0626808	0.00783815	0.125377	0.0911532	0.00453473	0.0595738	0.0955268	0.074748	0.131256	0.0459724	0.00120648	0.176702	0.0073591	0.074849	0.0412226	0.1649976	1	50.88974	0.02358824	0.37582	0.721772	1.08155	1.82086	0.330328	0.185608	0.141577	0.0825041	0.212302	0.0476808	0.1917587	0.8604436
125200	-261.397	-239.7164	-21.68069	0.7181067	1.265756	0.379533	0.0292127	0.297888	0.0253222	0.070927	0.00818322	0.0579138	0.159156	0.558712	0.611365	0.243983	0.38569	0.0575674	0.0258626	0.173303	0.0431125	0.2281977	0.02804001	0.093651	0.00638529	0.181874	0.0145414	0.0255033	0.0307466	0.0866636	0.0515936	0.0353783	0.0754644	0.00392821	0.222487	0.0117734	0.114301	0.0457085	0.07462793	3	57.26048	0.04498829	0.186767	0.544276	1.03309	2.23587	0.240371	0.241174	0.109009	0.0853788	0.267174	0.056893	0.1026679	0.7268864
125300	-274.9118	-243.0176	-31.89425	0.3019929	3.837219	0.104539	0.0124956	0.0145431	0.193483	0.0217832	1.42565	0.0225994	0.0637097	0.746811	0.0424824	0.931906	0.0408806	0.239989	0.132683	0.355097	0.825787	0.3428156	-0.02778582	0.0220314	0.0491516	0.0500881	0.0015104	0.247198	0.0670603	0.0231159	0.0913574	0.163963	0.0493699	0.0125972	0.122661	0.00677297	0.0639363	0.0291858	0.233342	1	52.32638	0.05622182	0.44519	0.769385	1.08439	1.70104	0.258781	0.255852	0.0992158	0.0946641	0.234947	0.0565406	0.2055562	1.135174
125400	-259.7698	-233.9583	-25.81157	2.047901	2.537112	0.279598	0.00684154	0.279308	0.0764438	0.000183759	0.301691	0.00314333	0.0355691	0.268252	0.236422	0.578369	0.0376667	0.10255	0.282105	0.0407901	0.289342	0.1661343	-0.04372668	0.0844652	0.00702226	0.130031	0.0285326	0.0502103	0.0156423	0.0465319	0.108281	0.179523	0.0604046	0.00387239	0.144965	0.00611507	0.116267	0.0181363	0.2352646	1	53.43353	0.05169278	0.349947	0.702183	1.07904	1.86883	0.181611	0.243091	0.160294	0.101482	0.236956	0.0765661	0.1915379	1.228293
125500	-270.3084	-242.2713	-28.03711	4.619317	3.607858	0.348725	0.0434955	0.137236	0.0497167	0.403477	0.371164	0.000825927	0.897345	0.360238	0.120049	0.349984	0.208511	0.324973	0.168573	0.0222488	0.426498	0.287087	-0.04612912	0.0745039	0.0178102	0.142647	0.0261068	0.148605	0.0177643	0.052338	0.0674695	0.0391063	0.0489428	0.0242553	0.156196	0.0146351	0.144626	0.0249941	0.2252731	2	51.0241	0.07199084	0.43143	0.760454	1.08423	1.72389	0.212674	0.211758	0.199096	0.104776	0.200097	0.0715995	0.179144	1.257497
125600	-268.6226	-242.155	-26.46762	5.357718	5.136422	0.1534	0.0288792	0.15501	0.332154	0.216901	0.072661	0.0164089	0.151467	0.263582	0.500247	0.10184	0.453212	0.0178566	0.192078	0.254977	0.112881	0.1902612	0.09058908	0.0419027	0.012227	0.0774801	0.0325694	0.282667	0.0331252	0.157097	0.0260809	0.0462016	0.074847	0.0126692	0.0514469	0.0204806	0.0491645	0.0820407	0.1173938	2	51.73387	0.04229552	0.507647	0.807157	1.08306	1.60214	0.235344	0.255983	0.157459	0.107529	0.203437	0.0402479	0.2079829	0.5644397
125700	-273.1873	-251.214	-21.97322	3.122073	1.90277	0.295504	0.0310158	0.0380832	0.0482121	0.00751447	0.125487	0.0305812	0.0585712	0.165251	0.0861246	0.0400617	0.118897	0.502949	0.0445852	0.0814969	0.209482	0.1435585	-0.0419015	0.0378215	0.0593259	0.263265	0.0632829	0.00265174	0.0154049	0.0387888	0.096219	0.0281356	0.0811763	0.0378409	0.0601796	0.0913679	0.121261	0.00327892	0.1834477	0	56.54404	0.01660575	0.281385	0.644259	1.06735	2.007	0.232113	0.251857	0.142948	0.062708	0.179885	0.130488	0.1415462	1.296027
125800	-265.0595	-241.343	-23.71653	0.590819	3.661574	0.263034	0.00772581	0.224244	0.119577	0.0223237	0.0427976	0.0678763	0.00833431	0.193942	0.108571	0.0880576	0.115012	0.0330371	0.137997	0.608281	0.222262	0.1753942	0.01680986	0.0239956	0.0104531	0.116367	0.00929261	0.0365723	0.036771	0.00632035	0.0333039	0.0971294	0.0109254	0.00669536	0.220506	0.0117916	0.367371	0.0125051	0.2226974	2	50.40955	0.03803223	0.434746	0.762628	1.08428	1.71834	0.177917	0.239004	0.112927	0.132845	0.29093	0.0463768	0.2395072	0.9298148
125900	-266.8434	-243.0117	-23.83167	0.6348093	1.842995	0.428438	0.0131682	0.0722176	0.117284	0.15403	0.491291	0.0199571	0.174162	0.0480002	0.0813587	0.0502235	0.255223	0.15195	0.936166	0.305075	0.0836152	0.2158551	0.0005087745	0.0912197	0.0159412	0.174141	0.0784845	0.0314932	0.0185072	0.0143733	0.0582878	0.150798	0.0471103	0.0134448	0.0849566	0.0714705	0.131357	0.0184145	0.2329148	2	50.37623	0.0345977	0.273784	0.637207	1.06551	2.02349	0.147678	0.209863	0.22235	0.0739103	0.239823	0.106376	0.2334236	0.9978204
126000	-269.1667	-243.1615	-26.00522	1.941381	4.221175	0.139664	0.0112725	0.498265	0.17881	0.118334	0.263172	0.0224344	0.00781043	0.687476	0.0663982	0.0217207	0.298217	0.0717691	0.0431837	0.328252	0.219828	0.2119766	-0.01264083	0.147458	0.00686904	0.0882405	0.0451876	0.0409482	0.0543948	0.091801	0.21883	0.0776755	0.0707705	0.00216857	0.0729021	0.0497171	0.0165787	0.016458	0.1372279	2	53.378	0.01547017	0.466115	0.782526	1.08431	1.66705	0.181752	0.201409	0.187088	0.128806	0.229288	0.0716572	0.1245871	1.101462
126100	-279.4894	-243.3207	-36.16868	0.9538853	2.450564	0.154446	0.0190921	1.81679	0.8624	0.193313	0.371145	0.173634	0.266362	0.107695	0.70481	0.0208659	0.359613	0.0370573	0.579831	0.0901036	0.0667488	0.3235373	0.04858496	0.0575369	0.00540339	0.0955334	0.0283802	0.110242	0.0761506	0.104155	0.0182739	0.0199435	0.076091	0.029699	0.126664	0.046543	0.164973	0.0404113	0.2121605	1	56.21361	0.04566506	0.341719	0.695716	1.07804	1.88452	0.173729	0.190608	0.154157	0.174582	0.238094	0.068829	0.2607455	0.813669
126200	-263.729	-246.433	-17.29598	2.654951	2.105649	0.0419851	0.0666857	0.14306	0.209043	0.0925372	0.121511	0.101485	0.249379	0.483627	0.0377815	0.0425809	0.0193693	0.193079	0.0109285	0.0793516	0.243772	0.1536375	-0.03284787	0.0212068	0.0127224	0.0728193	0.00262831	0.0496668	0.00553808	0.127441	0.0304801	0.0540165	0.119319	0.00343271	0.274581	0.0489177	0.0427362	0.134494	0.2459676	2	51.66401	0.03958624	0.305568	0.665798	1.07242	1.95621	0.206394	0.2481	0.124155	0.0541966	0.303087	0.0640684	0.2131197	1.154129
126300	-272.892	-242.7741	-30.11794	2.060808	2.374322	0.11928	0.0377853	0.515525	0.039453	0.189026	0.324109	0.0511334	0.0313724	0.0766183	0.19258	0.270995	0.47722	0.219475	0.0863121	0.0686758	0.0634727	0.1989374	-0.01968084	0.0804756	0.0110178	0.0554189	0.134976	0.00353744	0.00214634	0.0974615	0.0330592	0.114471	0.0230857	0.0445139	0.202101	0.0281579	0.0599223	0.109656	0.08812291	1	73.46717	0.02900604	0.334208	0.689707	1.07705	1.89904	0.264692	0.192834	0.151331	0.130965	0.212676	0.0475016	0.06844207	1.287555
126400	-278.9736	-244.5538	-34.4198	1.125673	2.439815	0.0471458	0.0184054	0.429454	0.167795	0.249019	0.205421	0.294257	1.07161	0.135812	0.518468	0.579044	0.0989662	0.187086	1.12621	0.0375599	0.34982	0.2405022	-0.0501516	0.0758541	0.00869319	0.123123	0.0184307	0.146894	0.0137587	0.0270213	0.0190258	0.0176776	0.151505	0.00412833	0.117295	0.0828084	0.117141	0.076644	0.119435	3	51.4801	0.03320336	0.340675	0.694888	1.07791	1.88653	0.214903	0.199837	0.0761628	0.101563	0.333718	0.073816	0.06928339	1.723862
126500	-272.7536	-241.7188	-31.03474	0.7138682	3.689621	0.020758	0.113416	0.10591	0.400584	0.357456	0.54511	0.0126968	0.111067	0.276973	0.371735	0.0162472	0.104339	0.391683	0.249877	0.238281	0.0750643	0.2158361	0.06839413	0.0554457	0.00510319	0.139138	0.0120641	0.0880108	0.0901629	0.0709749	0.0985615	0.00187588	0.0665816	0.0128631	0.0191264	0.0129874	0.241295	0.0858101	0.196086	2	60.26926	0.01546309	0.436454	0.763742	1.08431	1.7155	0.167703	0.1736	0.180717	0.10901	0.263148	0.105822	0.2644801	0.7414016
126600	-267.7364	-240.3652	-27.37118	2.243775	3.699669	0.00561687	0.0359867	0.526131	0.0804062	0.0106907	0.167253	0.421839	0.144144	0.0876306	0.334378	0.0408841	0.0513084	0.0183963	0.0671697	0.117117	0.16338	0.1083947	0.04198198	0.0500442	0.0291594	0.0711165	0.0174484	0.170525	0.0100622	0.0717488	0.0694819	0.0116343	0.0557862	0.00175405	0.0631089	0.0609337	0.295548	0.0216476	0.1343654	1	52.6557	0.01134673	0.437062	0.764138	1.08431	1.71449	0.191379	0.242654	0.171939	0.10105	0.227675	0.0653033	0.1763474	0.7619359
126700	-283.3007	-238.6583	-44.64239	1.039781	8.036867	0.431213	0.0558075	0.736606	0.177855	0.0237193	0.396411	0.129144	0.0337706	1.40407	0.0243779	0.0448899	0.0515514	0.0280457	1.32926	0.230072	0.50815	0.3750916	0.01053862	0.12669	0.027693	0.172676	0.00584884	0.0857698	0.00509814	0.068811	0.00673512	0.139775	0.153394	0.000292611	0.0784854	0.0253448	0.0870181	0.0163689	0.2854542	2	64.16205	0.03391511	0.593878	0.852917	1.07656	1.47665	0.189244	0.263466	0.080462	0.0645607	0.295572	0.106696	0.2959928	0.9643957
126800	-275.427	-243.0453	-32.38168	1.220471	1.211031	0.664454	0.0260743	0.304513	0.449802	0.140025	0.25624	0.0237011	0.231912	0.352016	0.673384	0.0489586	0.337116	0.0581162	0.34672	0.170462	0.284448	0.2523522	-0.003393867	0.117757	0.0226443	0.195017	0.0735364	0.0143729	0.0426451	0.0883295	0.0579838	0.0594341	0.0768391	0.00338434	0.0942857	0.053972	0.0113691	0.0884296	0.09081474	2	80.76304	0.05170349	0.177046	0.532137	1.02774	2.26308	0.174645	0.198549	0.20839	0.120182	0.170318	0.127916	0.08742088	1.038822
126900	-258.16	-238.5401	-19.61991	1.431931	1.726432	0.128536	0.0279327	0.140616	0.197522	0.121273	0.0422286	0.0131692	0.0526977	0.612976	0.171324	0.190853	0.00391416	0.0717072	0.281643	0.178157	0.0328128	0.1155446	-0.01979644	0.0916406	0.00955615	0.0788273	0.00632285	0.0438491	0.0528705	0.238909	0.0450563	0.090613	0.154068	0.00288856	0.162779	0.00258058	0.00530075	0.0147385	0.1325656	2	53.27509	0.02897459	0.258279	0.622367	1.06135	2.058	0.197018	0.209645	0.112365	0.128673	0.309204	0.0430941	0.1127691	1.175548
127000	-265.0068	-240.1979	-24.80893	0.6708104	2.894492	0.667709	0.00278176	0.142133	0.0225864	0.443959	0.0441012	0.0234318	0.0162592	0.260306	0.00487011	0.139321	0.0136271	0.0287864	0.5158	0.0059147	0.12931	0.1113442	0.04222194	0.0734695	0.00211896	0.104345	0.00109209	0.108944	0.00573793	0.0346124	0.0318312	0.114483	0.101428	0.00538842	0.136649	0.0172078	0.161703	0.10099	0.1987288	1	61.48363	0.03211535	0.380931	0.725514	1.08194	1.81161	0.20981	0.250344	0.225375	0.0694342	0.192788	0.0522496	0.2409507	0.8247694
127100	-260.9037	-238.9217	-21.982	2.847774	4.621158	0.00240086	0.161736	0.0756989	0.117497	0.359837	0.20653	0.100382	0.11621	0.0308565	0.0512057	0.424166	0.00989438	0.13967	0.0446102	0.0816614	0.296087	0.2231077	0.06886201	0.035953	0.00539796	0.0746117	0.00756193	0.0314736	0.0057777	0.0886039	0.0372926	0.0742103	0.233043	0.0106735	0.14999	0.0532858	0.14527	0.0468555	0.1450658	2	54.42186	0.08171236	0.485539	0.794277	1.08389	1.63629	0.220372	0.222072	0.122684	0.115326	0.278379	0.0411662	0.2139278	0.6781063
127200	-265.5869	-239.1594	-26.42747	1.426703	6.134067	0.301974	0.0190553	0.191067	0.187262	0.148601	0.417723	0.0201202	0.0382948	0.50288	0.00700596	0.047922	0.0229131	0.104455	0.0237555	0.272563	0.0427722	0.159296	-4.954047e-05	0.0916897	0.00808614	0.0544632	0.0121554	0.00463549	0.0409161	0.0220738	0.0526674	0.0965316	0.0880554	0.0376301	0.119227	0.0155405	0.218123	0.138206	0.1021103	2	65.60185	0.02556109	0.5433	0.826898	1.08096	1.54885	0.225016	0.159941	0.110809	0.0900982	0.349929	0.0642069	0.1020608	1.000485
127300	-271.3501	-246.3807	-24.96943	7.301405	3.944354	0.0524179	0.035207	0.127985	0.10891	0.0933016	0.0533154	0.00203752	0.113119	0.201975	0.0188635	0.204474	0.139702	0.0291287	0.0234945	0.200537	0.45611	0.09803817	-0.03012523	0.0503901	0.0218593	0.158744	0.10476	0.145121	0.0147532	0.0447548	0.0463372	0.116996	0.123765	0.0287012	0.0825214	0.0156602	0.0321249	0.013513	0.2777014	1	58.1874	0.01263163	0.451279	0.773263	1.08441	1.69105	0.290451	0.173099	0.119688	0.116309	0.244137	0.0563151	0.2475761	1.121681
127400	-270.8519	-237.5983	-33.25361	4.256061	1.55488	0.219166	0.0290263	0.0901687	0.201425	0.138128	0.322823	0.0424325	0.130154	0.0487878	0.100103	0.183552	0.304397	0.249293	0.0401367	1.62772	0.127384	0.2454762	-0.05340012	0.0901368	0.0167153	0.198072	0.018476	0.0248795	0.00191227	0.022379	0.0299774	0.159243	0.0834773	0.035192	0.0522508	0.0251086	0.07128	0.1709	0.1220244	2	60.34373	0.03272958	0.233677	0.597443	1.05349	2.11539	0.2124	0.214377	0.177265	0.098633	0.230921	0.0664042	0.06862428	1.778152
127500	-257.4471	-235.555	-21.89208	6.551162	3.415999	0.0868047	0.0284497	0.170659	0.00529677	0.0433733	0.228563	0.0168767	0.0383491	0.144523	0.137371	0.0606168	0.100724	0.139404	0.0449828	0.192378	0.0557869	0.05570866	0.01188334	0.0697214	0.00714438	0.221254	0.00395539	0.048231	0.0132551	0.0401654	0.0668076	0.0375586	0.129206	0.00336755	0.216829	0.0446784	0.060824	0.037002	0.07662312	3	57.49324	0.01924747	0.419087	0.752237	1.08392	1.74476	0.15167	0.225324	0.154371	0.0998262	0.282028	0.0867806	0.08850646	0.8657348
127600	-275.905	-234.6659	-41.23909	0.6099283	4.998535	0.84467	0.0184414	0.2272	1.13189	0.121203	0.32601	0.0287634	0.0970616	0.997106	0.05892	0.156271	0.240793	0.0648729	0.00755206	0.364367	0.510172	0.4190804	-0.04622798	0.0670052	0.0263744	0.0464721	0.0101427	0.0556733	0.00249951	0.039171	0.0753165	0.13784	0.19186	0.00580557	0.105331	0.018917	0.1261	0.091492	0.2239069	2	54.72297	0.03071981	0.502017	0.803925	1.0833	1.61075	0.198886	0.184725	0.172797	0.0664823	0.285924	0.091185	0.1776789	1.260177
127700	-254.5495	-237.8176	-16.73188	1.608919	4.110653	0.219732	0.00942104	0.111395	0.015042	0.0446419	0.10799	0.130009	0.0405964	0.212194	0.0607485	0.0389527	0.011873	0.0366669	0.0767429	0.13957	0.0353314	0.06539559	0.04842929	0.0883255	0.0312264	0.0899041	0.0216954	0.0719077	0.0176831	0.144562	0.0452416	0.000471019	0.212	0.0229048	0.117462	0.0395191	0.064934	0.0321628	0.1320283	3	52.40715	0.02678658	0.460339	0.778951	1.08437	1.67634	0.213815	0.195826	0.142429	0.117927	0.252024	0.0779789	0.1804576	0.7316306
127800	-263.5448	-241.8207	-21.72417	2.739074	5.675613	0.0718249	0.0135236	0.3228	0.228479	0.0319491	0.140613	0.154331	0.0831694	0.0602863	0.0957756	0.0609885	0.357552	0.0614432	0.0355819	0.104073	0.170182	0.2086717	0.01868869	0.0891568	3.11222e-05	0.153837	0.0247021	0.0445693	0.0808387	0.0295035	0.0906714	0.0398493	0.204035	0.00441623	0.11542	0.0903691	0.0229977	0.00960245	0.1785937	3	51.33194	0.03633641	0.527929	0.818537	1.08197	1.57156	0.192165	0.12867	0.251101	0.0811528	0.273347	0.0735644	0.1972824	0.9052694
127900	-264.4051	-243.686	-20.71911	3.032057	4.491872	0.0243853	0.0464172	0.030744	0.205757	0.298511	0.0350558	0.0052504	0.114677	0.035122	0.121935	0.0957797	0.00548463	0.188465	0.0118514	0.0695166	0.0587494	0.05627276	0.02804354	0.00237463	0.0183434	0.154574	0.0079333	0.0281563	0.0629851	0.103487	0.0541124	0.203181	0.0456129	0.0290538	0.115979	0.00780434	0.158828	0.0075757	0.129835	0	70.37282	0.01905989	0.479499	0.790668	1.08405	1.64578	0.209662	0.222256	0.14291	0.119508	0.235444	0.0702205	0.1578786	0.8223727
128000	-266.2266	-242.2181	-24.00848	1.223415	1.934312	0.041171	0.073418	0.827094	0.0228996	0.227132	0.291591	0.0128776	0.0722427	0.367025	0.107689	0.137074	0.124623	0.470027	0.0846201	0.0630447	0.011564	0.168713	-0.007147983	0.118521	0.0410444	0.109194	0.00384208	0.0821915	0.0158438	0.0417137	0.0700242	0.151649	0.0543558	0.0191641	0.0548239	0.0176083	0.195658	0.0243661	0.1753525	1	51.0806	0.0311248	0.285305	0.647842	1.06826	1.9986	0.171885	0.192248	0.155428	0.156775	0.281101	0.0425629	0.1682045	1.042496
128100	-258.45	-240.9969	-17.45305	4.213511	3.975085	0.0527406	0.00386123	0.096475	0.112244	0.0162873	0.157396	0.0513883	0.00928008	0.040133	0.174388	0.130249	0.270081	0.151877	0.122566	0.153405	0.00122267	0.07369255	-0.004094884	0.134279	0.0271295	0.104803	0.0215967	0.0191094	0.0274712	0.0160551	0.0931841	0.0904959	0.150832	0.0130068	0.160182	0.0387344	0.0944164	0.0087042	0.0800086	2	74.53214	0.03421821	0.452988	0.774343	1.0844	1.68826	0.251429	0.263262	0.112059	0.121581	0.177991	0.0736782	0.07591372	1.053941
128200	-264.6616	-239.8706	-24.79106	5.768809	3.41687	0.187971	0.040539	0.0804743	0.167262	0.00144284	0.160738	0.170845	0.047886	0.11102	0.16624	0.322593	0.292914	0.0034134	0.556005	0.189269	0.0248212	0.09913914	0.002633171	0.0945434	0.0490896	0.164533	0.000778791	0.0879432	0.142487	0.0667185	0.0488772	0.0321772	0.0464222	0.00184088	0.10451	0.0363223	0.00912277	0.114634	0.1138259	2	53.42297	0.02324064	0.419145	0.752276	1.08392	1.74466	0.199254	0.205654	0.123297	0.110519	0.289551	0.0717249	0.116459	0.9773897
