Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
78800	-799.8062	-670.3957	-129.4105	57.83066	2.667688	0.0959288	0.0100153	0.0478414	0.0152178	0.113274	0.135291	0.375331	0.0369534	0.459849	0.149913	0.0409958	0.094133	0.230606	0.00439289	0.0366089	0.166314	0.0565011	0.196161	0.00999137	0.0634643	0.0286681	0.0775826	0.0335203	0.00926127	0.088036	0.0840772	0.185342	0.247711	0.046325	0.142329	0.0684104	0.251433	0.323734	0.114022	0.0170288	0.0579154	0.03038	0.00563708	0.000674371	0.163458	0.375055	0.00370352	0.0555635	0.00200337	0.128127	0.00148407	0.281692	0.199083	0.117393	0.0414689	0.616912	0.00912596	0.00260494	0.118318	0.00404383	0.00914553	0.168098	0.0341667	0.0319529	0.00705291	0.0647413	0.151136	0.0509492	0.0872405	0.243167	0.141858	0.251505	0.373799	0.0206769	0.0167153	0.016704	0.00470748	0.0943324	0.00563399	0.110559	-0.01307804	0.167752	0.0082982	0.302458	0.0442862	0.0526446	0.00439703	0.0796842	0.0154001	0.0661589	0.0092555	0.0272652	0.00356491	0.0500407	0.161354	0.00744078	0.2889567	13	65.89771	0.03525976	0.3618	0.711294	1.0803	1.84661	0.0396195	0.173123	0.218002	0.194567	0.24673	0.127959	0.2758786	1.047405
78900	-767.0599	-676.1066	-90.95326	56.04198	5.854937	0.0750967	0.0122545	0.00702777	0.0479306	0.00354129	0.0960388	0.106722	0.0469334	0.0121103	0.0243887	0.00154413	0.0384964	0.0588729	0.000174411	0.0172917	0.0651702	0.0109928	0.0450537	0.0204741	0.0450004	0.00212691	0.0640504	0.0392512	0.0654462	0.0285563	0.0328699	0.0322091	0.00453605	0.011318	0.0112114	0.0226293	0.204726	0.0959244	0.0472102	0.151635	0.0584954	0.00742972	0.194596	0.0227297	0.0371379	0.00893786	0.0562142	0.237079	0.0303108	0.00913494	0.00013366	0.00701425	0.00898926	0.0186626	0.142429	0.319656	0.00169714	0.00134526	0.0260624	0.000760631	0.0224916	0.119415	0.137043	0.0372249	0.00746009	0.160963	0.0271409	0.0263219	0.0771679	0.0151346	0.00869179	0.019115	0.264307	0.0458195	0.198599	0.0603077	0.0316696	0.00952672	0.164678	0.05423732	0.02902912	0.0967733	0.0134914	0.24495	0.0059156	0.0119585	0.00254638	0.121104	0.0249675	0.0889982	0.0275241	0.00832675	0.0172363	0.0432805	0.283064	0.00986402	0.4059818	8	60.24315	0.03532085	0.534128	0.821936	1.08158	1.56236	0.0487614	0.165281	0.20782	0.220304	0.254371	0.103462	0.435011	0.9332681
79000	-780.1777	-669.9253	-110.2524	64.42959	2.224275	0.0852244	0.00323295	0.0760928	0.0972638	0.0015563	0.129048	0.325507	0.0282695	0.041091	0.0227686	0.0369933	0.112344	0.132573	0.0133728	0.00896549	0.00896855	0.136654	0.0717709	0.0830257	0.0784759	0.000966129	0.0305838	0.0303777	0.0234918	0.00353161	0.0118601	0.161496	0.0287762	0.000772111	0.0087955	0.082061	0.0471785	0.210751	0.105639	0.0975351	0.00652758	0.0119038	0.0759687	0.0369192	0.0228652	0.0146445	0.020992	0.0661141	0.261867	0.105469	0.00316611	0.0362021	0.0108863	0.0164263	0.0450069	0.140867	0.0675761	0.00547656	0.0202873	0.028087	0.0536123	0.179612	0.122606	0.0399739	0.0443441	0.0417452	0.229889	0.0108756	0.000368966	0.0778796	0.00384146	0.0575468	0.2687	0.0503428	0.121308	0.0599675	0.118829	0.0572987	0.0662337	0.07210932	0.02327334	0.0944677	0.0263464	0.0833007	0.121983	0.0514622	0.0138377	0.124031	0.0147888	0.0448196	0.0147155	0.0282466	0.00673294	0.112356	0.260839	0.00207401	0.3510723	8	69.01273	0.03217095	0.318653	0.676924	1.07471	1.92972	0.053249	0.226852	0.163539	0.232983	0.187499	0.135879	0.3743457	0.9378293
79100	-814.0112	-685.7458	-128.2654	59.58748	2.73391	0.231598	0.0072761	0.0203989	0.0784313	0.0584764	0.255314	0.30081	0.137468	0.0779353	0.0618888	0.0374748	0.103996	0.13904	0.00797958	0.0281531	0.232309	0.0444745	0.25031	0.0391374	0.0286972	0.0060466	0.210629	0.0176442	0.0034142	0.0438806	0.0268677	0.0887494	0.189249	0.0348662	0.0344569	0.00540895	0.115871	0.144252	0.269667	0.0724201	0.000383859	0.0480796	0.329214	0.0135369	0.10671	0.0409555	0.0634128	0.0354277	0.0949663	0.0747038	0.00571045	0.0034647	0.0248308	0.0639337	0.143598	0.222638	0.0799177	0.0150037	0.000773244	0.0321807	0.0959287	0.0659994	0.0144604	0.0111099	0.0345276	0.0461046	0.0406945	0.0180243	0.0808654	0.0213426	0.0666545	0.0354872	0.572802	0.428716	0.0535162	0.0251325	0.125819	0.0325745	0.0115152	0.1173085	-0.02046421	0.209034	0.0223613	0.0832794	0.103367	0.0934262	0.00164969	0.0376834	0.0234397	0.0501079	0.00930363	0.0358231	0.00363675	0.028321	0.292576	0.00599134	0.3421797	5	68.10656	0.03335368	0.367568	0.715643	1.08084	1.83594	0.0425395	0.187411	0.149748	0.30352	0.18242	0.134361	0.3217155	1.06361
79200	-793.8727	-672.0023	-121.8704	66.45482	7.805263	0.038817	0.0327536	0.0127539	0.0253183	0.0168348	0.137955	0.118159	0.18406	0.0273648	0.0311211	0.141182	0.0917054	0.188539	0.00688148	0.0413036	0.135348	0.0364672	0.0739349	0.0802908	0.0922803	0.00552407	0.0910499	0.00641073	0.0180818	0.00139444	0.0154078	0.103104	0.0966136	0.00600069	0.0379823	0.0507017	0.0767685	0.103934	0.0111653	0.0989303	0.0635193	0.0067912	0.095461	0.0427965	0.00346052	0.0137793	0.0037427	0.339484	0.0109459	0.102732	2.17508e-05	0.0836157	0.00261029	0.0523918	0.0434526	0.148916	0.226287	0.0063917	0.0434516	0.0130863	0.00386792	0.0425223	0.0545948	0.0976803	0.00211219	0.00102687	0.0317519	0.0022426	0.0772087	0.0574131	0.0420465	0.00537156	0.146853	0.109943	0.0246192	0.415449	0.0441499	0.00261447	0.062299	0.06413035	0.02244566	0.20555	0.0220452	0.127491	0.00286026	0.0561707	0.0113398	0.0865444	0.0217146	0.107907	0.00718782	0.0241746	0.000625314	0.0801313	0.243911	0.0023474	0.3466508	4	66.48655	0.01928808	0.588623	0.850315	1.07709	1.48397	0.0472896	0.151565	0.147937	0.287113	0.2403	0.125794	0.3690965	0.9391876
79300	-795.5756	-669.144	-126.4316	66.68895	4.521844	0.115913	0.00801595	0.141204	0.058086	0.00963436	0.157318	0.678578	0.164423	0.0489143	0.0529268	0.0805961	0.140986	0.0802592	0.00480234	0.016481	0.274429	0.0823652	0.156329	0.478559	0.210173	0.00832254	0.238864	0.0222443	0.00241549	0.0598105	0.0393872	0.0708323	0.117319	0.00394373	0.00471764	0.0327419	0.113278	0.110968	0.235244	0.00539869	0.0489226	0.0275796	0.4354	0.0389265	0.00328045	0.00552338	0.207255	0.118315	0.0604547	0.0389493	0.0271046	0.0117298	0.000297216	0.159724	0.0225454	0.00174725	0.0470838	0.0204802	0.13097	0.11424	0.0151943	0.00406666	0.0749629	0.0262496	0.0208441	0.0597682	0.105463	0.00380853	0.000228394	0.0281854	0.0287352	0.0285848	0.0418481	0.0319729	0.0676026	0.448188	0.0506977	0.00822023	0.165444	0.09448969	0.005349639	0.133956	0.00249966	0.0585425	0.000787967	0.0173335	0.00979077	0.0808294	0.0260081	0.0832367	0.00686517	0.0274439	0.0039846	0.194126	0.34863	0.00596591	0.4615824	6	66.69945	0.02545333	0.480918	0.791519	1.08402	1.64354	0.0581811	0.195762	0.176134	0.239471	0.195334	0.135118	0.4669321	0.988543
79400	-808.4706	-700.4904	-107.9803	60.24498	3.333628	0.0584068	0.0314632	0.234284	0.0193796	0.135371	0.105315	0.0745473	0.135549	0.0094994	0.0109092	0.0393767	0.145423	0.174635	0.00134945	0.0386834	0.163382	0.0366859	0.16138	0.282763	0.162983	0.0445459	0.0843028	0.0669555	0.0216244	0.0585377	0.166814	0.0683638	0.280257	0.00387804	0.0239538	0.0401472	0.358306	0.177826	0.207941	0.00472182	0.0464577	0.268747	0.0817148	0.0123721	0.173239	0.02534	0.133939	0.0135831	0.0159941	0.204593	0.0487182	0.00448933	0.000643246	0.127127	0.0165425	0.0248858	0.00130046	0.022778	0.048434	0.015153	0.00889016	0.178934	0.0993336	0.209691	0.0515707	0.0332151	0.0751089	0.0208642	0.00310815	0.0105289	0.11759	0.0508158	0.000916351	0.0133112	0.0391377	0.182301	0.0511934	0.0197308	0.090329	0.09302146	0.02278404	0.0710987	0.000956435	0.0606443	0.00718968	0.0473282	0.00102223	0.0908123	0.02304	0.0781862	0.00578961	0.0901863	0.0153803	0.210449	0.284864	0.0130521	0.2630682	7	60.47863	0.04692536	0.413531	0.748473	1.08373	1.75426	0.0734048	0.202499	0.156218	0.235919	0.183456	0.148502	0.2858523	0.9202943
79500	-837.9147	-693.3699	-144.5448	58.46915	6.107087	0.277262	0.0112203	0.262695	0.0574533	0.00229388	0.0768429	0.130238	0.240072	0.0859928	0.0101735	0.0437851	0.245906	0.260037	0.00593513	0.00493377	0.0503801	0.330837	0.0379528	0.14681	0.161262	0.0236296	0.151441	0.147667	0.0889641	0.0708005	0.0294527	0.364157	0.114997	0.00044684	0.288807	0.01546	0.334447	0.110782	0.23817	0.0245663	0.0146209	0.0303494	0.290561	0.0474809	0.101108	0.0296262	0.128644	0.210038	0.0723316	0.145735	0.243587	0.162324	0.000201873	0.104595	0.18619	0.152445	0.143026	0.0879115	0.381262	0.0154077	0.195194	0.011963	0.086584	0.0736649	0.0297241	0.00510996	0.436243	0.0266501	0.00288509	0.0393616	0.00337182	0.0236961	0.155362	0.0521429	0.0084876	0.668918	0.421463	0.0863267	0.0218281	0.148575	-0.0007624844	0.105168	0.0122165	0.122297	0.0749039	0.0528579	0.00378135	0.0472964	0.0126096	0.0238286	0.00744306	0.0390206	0.00864676	0.120936	0.362528	0.00646598	0.3662971	9	63.36651	0.0348134	0.542437	0.826435	1.08102	1.55011	0.0297995	0.22019	0.195652	0.218522	0.175943	0.159893	0.3655346	1.002086
79600	-791.8121	-669.1352	-122.6769	63.56458	5.037658	0.0220929	0.116411	0.0540994	0.0320192	0.0543092	0.119878	0.0620258	0.194293	0.0150888	0.2474	0.0598417	0.112053	0.0602804	0.12481	0.175596	0.0221093	0.0804356	0.00124012	0.00802442	0.110279	0.15514	0.0937541	0.0451265	0.0484683	0.134621	0.0716149	0.00984578	0.119068	0.0671753	0.202443	0.00995942	0.164392	0.0262087	0.0848126	0.110404	0.0234254	0.0281224	0.20709	3.03953e-06	0.032472	0.0849425	0.110995	0.047371	0.0290319	0.0149678	0.000724473	0.016547	0.0681165	0.416251	0.0909424	0.00361481	0.172864	0.0429392	0.0276501	0.542657	0.0517306	0.0694591	0.0230771	0.0722786	0.0871302	0.119079	0.00670714	0.151963	0.114237	0.0281148	0.0251118	0.0675085	0.115109	0.194593	0.000649951	3.77485e-05	0.0415695	0.11297	0.18575	0.08313905	-0.002412043	0.0911599	0.0407334	0.281279	0.0506218	0.000635913	0.000542161	0.0364913	0.0185448	0.0634452	0.00349325	0.0150133	0.00452424	0.0381835	0.352382	0.0029507	0.3943452	8	63.78046	0.03639019	0.503634	0.804857	1.08324	1.60827	0.0397327	0.163807	0.242817	0.234908	0.22272	0.096016	0.3919332	1.006154
79700	-814.4938	-688.5515	-125.9423	62.14783	4.383565	0.000214684	0.109495	0.390937	0.0277577	0.0408831	0.0512044	0.191217	0.668215	0.0279473	0.319269	0.0156271	0.282002	0.0605964	0.0529034	0.176714	0.0198783	0.0155128	0.00502375	0.0673789	0.039868	0.137219	0.117617	0.0877019	0.0912105	0.0849353	0.165256	0.011422	0.283316	0.365548	0.00700474	0.00782692	0.2051	0.0448331	0.0658729	0.0451764	0.0223859	0.194696	0.0640054	0.013479	0.0631438	0.0980495	0.0113275	0.0996567	0.0302521	0.0366356	0.00387901	0.113515	0.017003	0.216032	0.156879	0.0187729	0.256597	0.159795	0.00444648	0.187314	0.23385	0.00468468	0.0232173	0.0104112	0.0178825	0.166805	0.074209	0.000884394	0.0876253	0.0338175	0.0248661	0.0299047	0.0470168	0.0365883	0.0206894	0.0647649	0.0934619	0.115509	0.0585811	0.1119306	0.0120534	0.217037	0.0768021	0.0653954	0.0871413	0.00646351	0.00951304	0.049884	0.0122638	0.0579316	0.0223424	0.0972816	0.00426882	0.039094	0.253244	0.00133694	0.4027718	8	66.91482	0.04803444	0.474268	0.787509	1.08417	1.65405	0.0341867	0.213124	0.106521	0.289312	0.248833	0.108024	0.4148252	0.9709434
79800	-821.0479	-687.6778	-133.3701	57.86248	1.859612	0.0254996	0.0722108	0.168247	0.00832679	0.00998045	0.053475	0.127058	0.343666	0.0180954	0.0920368	0.00771926	0.21573	0.0787347	0.00400748	0.0563316	0.139331	0.117209	0.0811256	0.0210956	0.318095	0.0301563	0.229307	0.0310706	0.26976	0.00554831	0.096467	0.16047	0.142821	0.000461431	0.122139	0.174317	0.0524354	0.21708	0.504386	0.141537	0.0248824	0.061055	0.611458	0.00874605	0.00766931	0.186487	0.00180767	0.403518	0.000911807	0.192087	0.0125019	0.0285251	0.164241	0.154367	0.0531249	0.136984	0.00297585	0.0100532	0.015874	0.119854	0.0068122	0.177234	0.0143766	0.248344	0.00519006	0.000153747	0.744007	0.254193	0.0704146	0.00525588	0.290261	0.0825488	0.411077	0.0999962	0.00861773	0.211611	0.0239617	0.00523457	0.13669	0.1295382	-0.008007989	0.158528	0.00868277	0.0916796	0.0540908	0.117197	0.00584076	0.0981732	0.0320285	0.0106512	0.0077865	0.0538552	0.0105735	0.0498691	0.300421	0.000622881	0.1863714	10	65.78665	0.06550561	0.27592	0.639204	1.06604	2.01883	0.0430432	0.209209	0.0992871	0.281987	0.204393	0.162082	0.1783634	1.044897
79900	-801.8412	-682.8694	-118.9718	59.27578	3.23262	0.068638	0.185026	0.176455	0.00910892	0.00662574	0.0341482	0.0227805	0.292692	0.00474773	0.283795	0.0398082	0.0534841	0.00404542	0.0705523	0.0251903	0.0359896	0.0484439	0.00154296	0.0143918	0.074304	0.0623543	0.229808	0.0276671	0.0286194	0.0779737	0.165341	0.148062	0.14703	0.00193671	0.165324	0.00406531	0.0852569	0.0498294	0.00772184	0.0240283	0.0105115	0.0462221	0.0369331	0.0406219	0.000254394	0.0127296	0.0225492	0.0383479	0.0192632	0.030396	0.00270432	0.044437	0.343346	0.107584	0.26538	0.113095	0.00918577	0.0148988	0.0666793	0.0555273	0.107068	0.0435528	0.00251084	0.0344553	0.078	0.0854614	0.0626318	0.014854	0.27594	0.0264322	0.00381622	0.0208059	0.389277	0.12908	0.0231356	0.0463065	0.0868843	0.0210514	0.108804	0.07956245	-0.006801554	0.24747	0.0251863	0.0656803	0.0929791	0.0762929	0.0155822	0.0763075	0.00828882	0.0437962	0.000629211	0.0840633	0.0104822	0.110912	0.141827	0.000502755	0.22848	4	71.60103	0.04326917	0.406494	0.743645	1.08345	1.76641	0.0412371	0.201672	0.129735	0.247674	0.177893	0.201789	0.2216785	1.030682
80000	-793.0606	-685.7039	-107.3567	60.68028	4.346438	0.104564	0.018923	0.0418079	0.149409	0.0394423	0.0744688	0.0891436	0.127738	0.0290652	0.0156073	0.161709	0.076961	0.0946276	0.0170601	0.0591061	0.127776	0.0493309	0.112631	0.0108465	0.0791211	0.0491259	0.0408013	0.025939	0.252618	0.0249907	0.0350159	0.158233	0.0170913	0.0176464	0.0539721	0.0114686	0.050267	0.118084	0.331317	0.120455	0.0295405	0.00288986	0.150765	0.00356346	0.00349379	0.094484	0.00255246	0.0213574	0.00452811	0.0122863	0.0222637	0.0201705	0.0116008	0.0532244	0.155095	0.0271128	0.00334658	0.000342962	0.0380106	0.0873421	0.0238891	0.188887	0.0709495	0.154646	0.00258371	0.241409	0.0812851	0.143652	0.283907	0.00272637	0.128576	0.178215	0.0899747	0.070708	0.0591515	0.024597	0.157644	0.0226391	0.0493856	0.06925688	0.0219838	0.127638	0.00164065	0.0612945	0.0840195	0.00104412	0.032052	0.116644	0.0208684	0.0904069	0.000562821	0.0742843	0.0184006	0.0780319	0.290652	0.00246039	0.3148559	6	63.677	0.0451686	0.472437	0.786397	1.08421	1.65696	0.0560045	0.216024	0.092184	0.24953	0.247804	0.138452	0.3368397	0.9347351
80100	-835.0529	-689.0945	-145.9584	59.72966	4.095735	0.0370257	0.0153543	0.042853	0.0350785	0.205549	0.325478	0.0825342	0.366596	0.0331526	0.0508679	0.223815	0.168538	0.17071	0.00484446	0.0427059	0.607	0.115919	0.0571372	0.175191	0.0896613	0.171338	0.308222	0.0192124	0.0373461	0.108345	0.141617	0.250218	0.112247	0.00450991	0.109157	0.000710132	0.459844	0.163321	0.0720645	0.0726621	0.0176967	0.0402625	0.190282	0.0122545	0.0175117	0.0625428	0.0191095	0.125841	0.0458027	0.0275922	0.00104235	0.348755	0.000253009	0.0420732	0.00379221	0.0220079	0.0967181	0.0792907	0.0689489	0.0566211	0.00502707	0.266907	0.128703	0.14296	0.0547931	0.232988	0.0541614	0.107074	0.042086	0.00606571	0.00272416	0.144893	0.0931317	0.0486035	0.138352	0.0974635	0.275482	0.0281293	0.335163	0.1040734	-0.01893146	0.110656	0.0612638	0.299737	0.0217279	0.094723	0.00613108	0.0690996	0.0200098	0.0784763	0.0103048	0.0153715	0.00767922	0.0705312	0.12967	0.00461833	0.5135885	7	67.10334	0.03687817	0.459545	0.778456	1.08437	1.67762	0.0670722	0.189437	0.163847	0.227332	0.257994	0.094317	0.494657	1.038272
80200	-810.6152	-685.57	-125.0453	60.60272	4.124276	0.0440603	0.00411633	0.00429943	0.049661	0.0188985	0.0357054	0.198495	0.0421622	0.00753377	0.0875198	0.0107446	0.0367347	0.130534	0.00165957	0.0236593	0.237258	0.029643	0.0389747	0.0793402	0.110112	0.0105227	0.0786383	0.0347817	0.0269045	0.00763381	0.0583636	0.0282713	0.081098	0.00386833	0.0676865	0.22295	0.0323849	0.0802198	0.131137	0.0733804	0.061821	0.0173464	0.0679523	0.0722966	0.0487322	0.0440103	0.0256203	0.0184429	0.0130127	0.00999829	0.116406	0.243353	0.112495	0.0433408	0.00067995	0.010535	0.0414789	0.119848	0.0618582	0.0823699	0.0103559	0.0948873	0.00767224	0.0620275	0.159481	0.0200974	0.0217602	0.00710822	0.250127	0.00170316	0.0306362	0.269155	0.102855	0.0221103	0.0375037	0.000778157	0.0182017	0.0351263	0.221818	0.06255002	0.02724719	0.182633	0.0457544	0.0278033	0.0258406	0.00341062	0.00475766	0.0630756	0.0316729	0.0141921	0.00434203	0.042038	0.0239167	0.101535	0.424727	0.004301	0.2534376	5	69.17718	0.03345228	0.461062	0.7794	1.08436	1.67518	0.0402179	0.158892	0.253788	0.240901	0.156382	0.149819	0.2806848	0.902926
80300	-780.6668	-682.9068	-97.76001	62.10863	4.359378	0.048653	0.00278446	0.00542444	0.00185529	0.0197922	0.0127943	0.0208053	0.0304873	0.0614421	0.0496041	0.0583832	0.0314125	0.129774	0.00273833	0.00724985	0.163975	0.0201489	0.0270689	0.087396	0.0248674	0.000589214	0.0207633	0.10585	0.154246	0.0123538	0.00147688	0.0458697	0.0535328	0.00597106	0.00575346	0.0141636	0.0867978	0.211319	0.0374705	0.0129793	0.00142318	0.0524093	0.204014	0.0886544	0.03521	0.122325	0.0039625	0.0350908	0.0111702	0.010611	0.0476902	0.0389451	0.0895779	0.0845532	0.0111841	0.0576393	0.128829	0.00123951	0.00626722	0.0155634	0.0337738	0.0584858	0.0175473	0.0070194	0.00462919	0.0115969	0.0321524	0.103129	0.188134	0.0395413	0.0132249	0.193436	0.325662	0.00614648	0.00399351	0.00327974	0.0171201	0.0677964	0.00531612	0.05176303	0.02404989	0.188661	0.0929515	0.165017	0.0144214	0.0330296	0.00951458	0.118787	0.00513348	0.0473797	0.0288642	0.00398284	0.000168766	0.147109	0.142588	0.00239272	0.3069188	4	63.04534	0.02725029	0.473077	0.786787	1.08419	1.65594	0.0197853	0.156397	0.265731	0.242727	0.183322	0.132037	0.3309687	0.9273348
80400	-813.5033	-676.2367	-137.2666	63.55696	5.184227	0.049295	0.0156815	0.227367	0.0584795	0.0382649	0.0307064	0.0574979	0.0259482	0.0582181	0.221004	0.272307	0.299705	0.0835962	0.0256033	0.0436455	0.343968	0.058585	0.0536436	0.146829	0.0484278	0.0211923	0.0510617	0.388208	0.0250321	0.0176542	0.0331458	0.117041	0.0369898	0.00480526	0.233684	0.0230302	0.167811	0.0916834	0.139782	0.247391	0.0791958	0.00756756	0.119103	0.185915	0.124101	0.0240373	3.1993e-05	0.180698	0.0332844	0.0828397	0.0492382	0.0246754	0.00889821	0.136827	0.0141652	0.271873	0.039449	0.0522662	0.00115496	0.000693235	0.0267575	0.0621668	0.0153616	0.0810762	0.193154	0.00742568	0.0234164	0.307724	0.0414172	0.0228413	0.0223621	0.0452385	0.278189	0.00485163	0.0234647	0.0209435	0.00590312	0.0730129	0.102629	0.08178494	-0.02384935	0.216802	0.00626566	0.225631	0.141296	0.0466699	0.00413177	0.0570341	0.0129292	0.032207	0.00694114	0.0298643	0.00989986	0.0735275	0.130933	0.00586651	0.35473	8	71.88144	0.02096131	0.509554	0.808244	1.08297	1.59924	0.0248659	0.181694	0.143735	0.228052	0.244501	0.177151	0.3308806	1.072078
80500	-783.1725	-661.9282	-121.2443	63.61951	3.787181	0.302684	0.0139011	0.417091	0.176794	0.0196222	0.123024	0.186718	0.0330217	0.101219	0.0331435	0.0557074	0.120059	0.239575	0.000739042	0.00392753	0.142523	0.00158378	0.0856845	0.0541829	0.0419664	0.0344977	0.04934	0.0559697	8.50159e-05	0.153525	0.0479586	0.0404929	0.0275348	0.00651998	0.0321841	0.0229125	0.180264	0.0972982	0.0171071	0.00976716	0.101485	0.0187621	0.165648	0.117925	0.18425	0.108518	0.00577654	0.00436665	0.0206071	0.0170207	0.137678	0.110034	0.0587348	0.121613	0.0193784	0.0217515	0.164106	0.0341075	0.00855482	0.0794588	0.00228945	0.0671216	0.00657976	0.0903767	0.000836694	0.00568371	0.0185136	0.0726979	0.103006	0.000757955	0.106057	0.13164	0.0662272	0.00437823	0.163556	0.0125766	0.205349	0.0333146	0.00900084	0.08806019	0.02494856	0.0720355	0.000106661	0.37744	0.026625	0.00148878	0.0027654	0.063394	0.0101497	0.0472399	0.0256415	0.0395107	0.0231627	0.0711124	0.226447	0.0128802	0.2704847	9	64.12897	0.03511751	0.442275	0.767512	1.08437	1.70584	0.041508	0.244687	0.0928997	0.253541	0.258611	0.108753	0.2954332	0.9155526
80600	-793.7508	-681.9128	-111.838	66.87734	4.054805	0.0225687	0.041215	0.0116773	0.119658	0.0218931	0.0793676	0.17009	0.0121747	0.0734982	0.278494	0.021084	0.0703604	0.10358	0.0488242	0.0404851	0.138515	0.00419922	0.156481	0.263761	0.0326818	0.0431599	0.0437893	0.0869927	0.00747289	0.0877658	0.0154983	0.0308374	0.0685824	0.0210011	0.0404465	0.0313175	0.0920115	0.066063	0.0249137	0.00115036	0.0151257	0.0393335	0.135677	0.0426382	0.0179227	0.0374673	0.0414806	0.0220924	0.00988549	0.00673599	0.00220313	0.237949	0.0226232	0.00162368	0.30973	0.0794579	0.203761	0.0101227	0.0237494	0.0628311	0.031362	0.0128604	0.00516913	0.0168911	0.0480729	0.0143874	0.0258825	0.0588904	0.102104	0.0031436	0.0245711	0.0212923	0.0160513	0.124213	0.249056	0.0194543	0.0888511	0.00868787	0.0338333	0.07200923	0.009138894	0.0961188	0.00252739	0.194934	0.0622669	0.126472	0.00544909	0.0481415	0.0267265	0.0298519	0.00831362	0.0945429	0.0159594	0.0642427	0.218709	0.00574394	0.2768953	6	67.24804	0.04044081	0.457348	0.777083	1.08439	1.68118	0.0423114	0.220588	0.088633	0.356568	0.17353	0.118369	0.2860342	0.9680496
80700	-790.5006	-671.4892	-119.0114	74.64318	5.181798	0.0232572	0.00694007	0.121748	0.0270819	0.00688222	0.0318033	0.0916746	0.0219966	0.0413148	0.0483866	0.0206431	0.113305	0.157667	0.0083762	0.027496	0.106609	0.00227488	0.0207895	0.157259	0.0435333	0.0679297	0.0144103	0.0491359	0.00569031	0.275743	0.0813034	0.0331783	0.0350692	0.0142945	0.11502	0.0547284	0.0155354	0.0850626	0.0533849	0.00383062	0.0786449	0.035803	0.0940694	0.0286063	0.0285229	0.065759	0.0397614	0.0235177	0.0501665	0.00221814	0.0243113	0.267177	0.016659	0.0084933	0.00686075	0.10793	0.168196	0.0514435	0.0802834	0.117548	0.131005	0.0952745	0.00343955	0.0752108	0.0105882	0.027312	0.000582367	8.8194e-05	0.0923691	0.000443028	0.00166702	0.014283	0.00605909	0.00182511	0.135327	0.0425055	0.0674597	0.00639736	0.00563237	0.05499106	0.04236676	0.110313	0.0181455	0.121123	0.0652734	0.254525	0.00119123	0.0396171	0.0137158	0.0734774	0.0272312	0.0151395	0.0154748	0.0953788	0.140221	0.00917247	0.249288	7	82.03309	0.02023681	0.509457	0.80819	1.08297	1.59938	0.0363516	0.255049	0.146845	0.228208	0.240593	0.0929527	0.2916547	0.8547366
