Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2932	1	-470.1764	-374.2061	-95.97031	9.840475	3.453292	0.146181	0.153377	0.19987	0.209132	1.37919	0.319977	0.393276	0.175194	0.346387	0.000517321	0.121433	0.173143	0.386878	0.0084919	0.0491932	0.0202337	0.0268716	0.0870184	0.198429	0.0740872	0.00448389	0.0314954	0.0634257	0.0538995	0.353762	0.60852	0.0598636	0.627004	0.349222	0.330069	0.080861	0.027795	0.0328355	0.3297	0.00247271	0.109629	0.236979	0.251747	0.15109	0.026349	0.0837499	0.229407	0.0946777	0.176624	0.05829	0.245026	0.667299	0.664155	0.133496	0.150726	0.0963704	0.226726	0.0183271	0.0851485	0.0822491	0.0149834	0.0233766	0.216041	0.0328726	1.44731	0.00877434	0.738702	0.2319745	0.09220996	0.0635442	0.125339	0.100792	0.0499188	0.0712751	0.0121014	0.0100174	0.00499805	0.311535	0.010523	0.107646	0.00798664	0.0163819	0.0723088	0.0356329	0.577498	14	11.73433	0.1895779	0.42155	0.753893	1.08399	1.74056	0.151244	0.1526	0.225019	0.0952363	0.272861	0.10304	0.6697079	0.8623132
2933	1	-444.8184	-379.0194	-65.79905	8.129686	4.427416	0.411376	0.000857208	0.342024	0.00451223	0.0566037	0.00298104	0.00682115	0.0404736	0.0698733	0.0210644	0.00290847	0.772362	0.507436	0.0264362	0.0828591	0.129275	0.000720413	0.0378733	0.0205895	0.0459501	0.02189	0.0478778	0.0451387	0.0601637	0.00740868	0.0282627	0.195527	0.0894264	0.0925928	0.0631108	0.00690492	0.07811	0.0230678	0.0552857	0.0548597	0.404556	0.0610903	0.31104	0.173534	0.150122	0.021476	0.381571	0.17348	0.020228	0.63252	0.0928671	1.33735	0.245715	0.568873	0.0649496	0.0541648	0.153683	0.0566209	0.323712	0.155884	0.0172026	0.274989	0.00308662	0.120806	0.0482014	0.286484	0.11879	0.1605057	0.2084235	0.0648721	0.119036	0.00807755	0.01361	0.0245231	0.123868	0.0211293	0.0748069	0.107299	0.0486923	0.205723	0.0621214	0.0245829	0.0754495	0.0262088	0.7073309	13	9.448859	0.2314146	0.476405	0.788803	1.08413	1.65067	0.168832	0.169359	0.120162	0.113942	0.292289	0.135417	0.9157543	0.7724024
2934	1	-424.5292	-372.667	-51.86222	8.86883	4.90286	0.0497009	0.0803353	0.00298955	0.0054524	0.0151363	0.0160445	0.131294	0.0249393	0.0223572	0.140306	0.126329	0.00610053	0.321799	0.0403899	0.040577	0.212948	0.255477	0.057626	0.127123	0.0292444	0.135116	0.0190295	0.00241459	0.244263	0.0201465	0.0331343	0.043888	0.0554837	0.0202032	0.0510872	0.0351417	0.336042	0.0347937	0.00652422	0.0415638	0.0220505	0.0353963	0.0494007	0.12192	0.403991	0.00591596	0.277579	0.150782	0.0184364	0.491533	0.101053	0.186305	0.0309939	0.204556	0.0342814	0.0163676	0.320485	0.52292	0.482579	0.207579	0.0194153	0.0121008	0.0595043	0.123046	0.00329548	0.352152	0.0688631	0.1073178	0.1010921	0.150473	0.104272	0.0219253	0.0495189	0.0841436	0.100137	0.0128397	0.00332415	0.192667	0.0139301	0.0901446	0.027322	0.00943785	0.117031	0.022834	0.7007746	17	10.69044	0.2097718	0.497992	0.801595	1.08347	1.61695	0.12637	0.10845	0.215323	0.1143	0.311057	0.1245	0.8018667	0.873929
2935	1	-447.9594	-366.0637	-81.89573	8.367196	5.500362	0.212774	0.0318046	0.282452	0.0171836	0.301617	0.106042	0.440609	0.0481334	0.00750931	0.0022624	0.0279659	0.14262	0.171433	0.00467303	0.229445	0.42868	0.0860531	0.429783	0.0583192	0.168107	0.0536884	0.251593	0.0289131	0.16581	0.272744	0.357098	0.0332999	0.29571	0.2074	0.210177	0.124988	0.266392	0.034598	0.0268125	0.062525	0.201487	0.13184	0.3102	0.135519	1.36587	0.017114	0.0344619	0.056222	0.00455781	0.517145	0.0929136	0.627493	0.0140855	0.579059	0.00790414	0.0454429	0.225718	0.850223	0.0906074	0.149512	0.00425015	0.654095	0.0272619	0.0150608	0.0654947	0.0544367	0.100732	0.150512	0.0606324	0.107575	0.100504	0.0231798	0.161568	0.0282357	0.0326696	0.00572287	0.0239722	0.195401	0.0911372	0.0407624	0.0229051	0.0208803	0.0601045	0.0853822	0.6281458	14	9.210606	0.2162297	0.521619	0.81504	1.08234	1.581	0.134266	0.128033	0.269074	0.0577889	0.309467	0.101371	0.6887782	0.9119711
2936	1	-446.5555	-371.7143	-74.84128	8.852199	3.692228	0.0843556	0.0598114	0.0369296	0.0361236	0.010582	0.0835266	0.0143578	0.0271713	0.0266329	0.00541473	0.0627022	0.0270711	0.359111	0.000132862	0.016828	0.0642553	0.0024995	0.49834	0.46603	0.201627	0.266471	0.0895506	0.0285035	0.0427946	0.00770298	0.347302	0.0275566	0.0495087	0.229712	0.147977	0.00971021	0.162053	0.100239	0.050259	0.112407	0.300744	0.150589	0.390646	0.0358415	0.584625	0.0237156	0.621843	0.0231758	0.04223	0.182019	0.00468162	0.00750711	0.148544	0.775268	0.00911045	0.13081	0.0339352	0.823523	0.000600914	0.060925	0.00985794	0.171662	0.0151554	0.496692	0.000391365	0.0770684	0.851144	0.1733834	0.0952253	0.108002	0.072927	0.0546489	0.105281	0.0383263	0.0245876	0.0586328	0.0121447	0.119268	0.0717027	0.119603	0.0114082	0.062521	0.071883	0.0690632	0.6125889	14	9.68375	0.1826387	0.436612	0.763845	1.08431	1.71523	0.154505	0.122037	0.259652	0.0990567	0.22799	0.136759	0.7078142	0.8654657
2937	1	-436.0772	-360.8261	-75.25113	8.460585	5.75903	0.46374	0.0105333	0.011103	0.0318134	0.30358	0.144375	0.105039	0.0140388	0.0038147	0.572834	0.00397107	0.0326798	0.40832	0.1538	0.172131	0.705959	0.0142085	0.11964	0.095132	0.104824	0.0633339	0.0543019	0.0087262	0.105383	0.176687	0.0408661	0.032402	0.115303	0.0501706	0.0326572	0.159281	0.311376	0.00515821	0.176082	0.0185264	0.537019	0.602279	0.00939765	0.12276	0.0787927	0.155146	0.153197	0.116855	0.0322118	0.170787	0.082506	0.0756183	0.0281731	0.160301	0.0752893	0.0297943	0.0158637	0.6315	0.0230777	0.168546	0.0628507	0.153271	0.16074	0.0878656	0.0205298	0.804329	0.429245	0.1706427	0.1319849	0.0576857	0.0571629	0.0358442	0.097874	0.0735462	0.0780982	0.00998487	0.000911734	0.0677985	0.126449	0.153891	0.00638673	0.0647524	0.138848	0.030767	0.5291958	11	14.77293	0.2143462	0.530844	0.82014	1.08179	1.56723	0.17093	0.0966097	0.228337	0.0784292	0.277623	0.14807	0.6611808	0.8003799
2938	1	-447.3189	-371.1963	-76.1226	11.16049	2.029502	0.0120217	0.0920716	0.00928239	0.0240436	0.110939	0.0698408	0.0374869	0.051442	0.0211051	0.496791	0.244889	0.239826	0.286515	0.0126731	0.0231164	0.00258581	0.292924	0.0150409	0.00892541	0.0317599	0.0065287	0.0488491	0.0709413	0.0477142	0.482863	0.367341	0.327854	0.00985188	0.468055	0.0839506	0.00214667	0.0222676	0.0526873	0.0996775	0.648749	0.03627	0.0197885	0.188468	0.0122342	0.00911112	0.137897	0.340478	0.145782	0.0221702	0.0647129	0.237166	0.0244972	0.226409	0.16677	0.0629788	0.0650807	0.113539	0.0171393	0.388575	0.0614136	0.115595	0.0186915	0.137837	0.722134	0.00458097	0.508472	0.732859	0.1766021	-0.002970257	0.0548805	0.0152808	0.0739038	0.104166	0.0966919	0.0517283	0.0643513	0.00804509	0.136872	0.064621	0.100104	0.0197472	0.0670264	0.119842	0.022739	0.4473347	11	16.13449	0.1695053	0.296771	0.658115	1.07071	1.9744	0.153516	0.149341	0.212751	0.0990695	0.21822	0.167102	0.4443645	1.006684
2939	1	-415.1948	-364.247	-50.94779	7.25142	4.282805	0.00561104	0.0227843	0.00660815	0.024906	0.0840612	0.158393	0.185451	0.0115909	0.0115007	0.344536	0.0798924	0.373144	0.367529	0.0194467	0.516578	0.391452	0.00925678	0.0541595	0.0362364	0.0186108	0.0770456	0.187003	0.000687004	0.00575214	0.00633436	0.0667086	0.00588004	0.00311565	0.0799903	0.0811579	0.0177075	0.064118	0.0233609	0.0454495	0.0442217	0.112821	0.721607	0.0601098	0.138388	0.183181	0.0122988	0.392991	0.03278	0.00853069	0.162677	0.209307	0.0761133	0.0151602	0.123249	0.0281047	0.0168591	0.0035811	0.630777	0.00475828	0.375997	0.0201192	0.224998	0.0297689	0.0346198	0.0802846	0.0678587	0.345466	0.1164103	0.02688044	0.126367	0.0782676	0.21406	0.0688041	0.0297911	0.0402445	0.0682484	0.00201528	0.0915191	0.0388391	0.0294942	0.0214601	0.0220205	0.100268	0.068601	0.6313736	12	7.981173	0.2585982	0.469254	0.784454	1.08426	1.66203	0.0971775	0.149791	0.26111	0.0621801	0.260989	0.168752	0.658254	0.959164
2940	1	-439.1001	-367.0541	-72.04602	11.71425	7.077332	0.0954588	0.153327	0.00746428	0.0166744	0.132892	0.0902252	0.111893	0.00100684	0.0214199	0.139161	0.052195	0.155309	0.453469	0.0134132	0.00954126	0.378456	0.0125997	0.0502781	0.177299	0.0888466	0.00910472	0.112602	0.0145615	0.370869	0.084882	0.131851	0.0291099	0.0229319	0.0548621	0.44467	0.0476248	0.262085	0.0147187	0.0701921	0.170398	0.505087	0.489822	0.00504365	0.170029	0.252817	0.0332442	0.176176	0.00607019	0.036276	0.161065	0.000759287	0.166449	0.0295851	0.270367	0.0591132	0.062405	0.0447589	0.401296	0.0311046	0.214086	0.179922	0.116149	0.34269	0.0982223	0.00557545	0.00338925	0.191661	0.1115627	0.1162797	0.0401266	0.0667001	0.0560343	0.0402916	0.121606	0.0415399	0.0313205	0.0146495	0.137797	0.128092	0.183381	0.0469391	0.0376024	0.0273624	0.0265573	0.629994	12	13.47365	0.2230361	0.57064	0.841237	1.07877	1.50935	0.222573	0.112659	0.187621	0.0933374	0.213379	0.17043	0.7462737	0.8441862
2941	1	-404.0872	-367.9483	-36.13891	12.3505	5.884565	0.0145127	0.177449	0.0282515	0.0673241	0.0220207	0.0975148	0.0385641	0.0298082	0.0123056	0.0796551	0.051847	0.0603378	0.180257	0.0270136	0.26587	0.121878	0.0514026	0.0159929	0.0855354	0.0285995	0.00385733	0.0159571	0.000363975	0.0364867	0.00667046	0.315433	0.0223544	0.0744627	0.136196	0.0611613	0.00731152	0.0122942	0.00280502	0.00594522	0.481629	0.00519887	0.0763655	0.104225	0.0423458	0.00109442	0.119758	0.109937	0.033385	0.00787882	0.0236574	0.095302	0.000481042	0.0770232	0.0990435	0.0427481	0.0261174	0.00531901	0.230384	0.000611555	0.0499972	0.0475685	0.00503074	0.225748	0.156672	0.0243646	0.0570787	0.0845062	0.08062254	0.01644702	0.042807	0.0740474	0.0783555	0.0729741	0.0165603	0.126943	0.00226632	0.0290421	0.123419	0.0535366	0.119464	0.0544288	0.0206317	0.103793	0.0817313	0.5106219	13	13.2347	0.2041029	0.535128	0.822481	1.08152	1.56088	0.144088	0.195529	0.193776	0.105362	0.208824	0.15242	0.5270689	0.9687953
2942	1	-434.4786	-364.7686	-69.71001	10.32696	2.407158	0.00815067	0.00879684	0.0239847	0.3292	0.070146	0.0425925	0.408521	0.145839	0.17528	0.0432551	0.235452	0.0922268	0.0387952	0.0210088	0.216811	0.00740148	0.00153386	0.00557412	0.38588	0.0242773	0.0230178	0.0236235	0.0224608	0.154529	0.00197703	0.722195	0.0187516	0.288872	0.00423782	0.0526132	0.0188054	0.0213475	0.164484	0.018704	0.0368223	0.0227873	0.458433	0.192073	0.126996	0.00902337	0.0305318	0.214787	0.0897122	0.337805	0.0292763	0.295417	0.23364	0.484134	0.0740363	0.00191341	0.0334725	0.0376342	0.546831	0.270252	0.321626	0.0324234	0.0701334	0.18678	0.353687	0.0106347	0.345275	0.23607	0.1795153	0.052744	0.102583	0.109154	0.0276126	0.078217	0.197234	0.0841233	0.0296894	0.000518775	0.123019	0.0503499	0.0647638	0.00449105	0.0123384	0.0478262	0.0680808	0.6759218	14	10.93074	0.19113	0.337474	0.692333	1.07749	1.8927	0.132773	0.0912038	0.163647	0.0695979	0.369289	0.173489	0.7286658	0.9276156
2943	1	-405.9405	-360.1807	-45.75979	7.645299	3.755384	0.0182023	0.0505304	0.00506022	0.0479964	0.075672	0.158452	0.0074012	0.0721529	0.168242	0.0214535	0.0819051	0.131603	0.0988389	0.034134	0.0579644	0.00884352	0.011314	0.0161904	0.0900355	0.000125667	0.00413613	0.00985675	0.0116474	0.215023	0.124062	0.4306	0.0676331	0.223506	0.0459911	0.129172	0.0154966	0.0126338	0.0502809	0.0757775	0.0102811	0.118594	0.276352	0.472127	0.109108	0.0347307	0.0628192	0.135288	0.173912	0.00115213	0.0627449	0.208896	0.551495	0.322336	0.00650363	0.0445343	0.0313911	0.0342439	0.00532816	0.184448	0.29361	0.239992	0.0302898	0.00278194	0.486231	0.0615339	0.224986	0.265596	0.1256625	-0.04767026	0.149824	0.0654845	0.0510279	0.0376752	0.0310562	0.108337	0.012368	4.36479e-06	0.149875	0.0250891	0.108346	0.00941232	0.0599124	0.105802	0.0857856	0.7299512	13	8.673304	0.2019957	0.440398	0.766301	1.08435	1.70895	0.116393	0.173914	0.233337	0.0688418	0.26094	0.146574	0.682281	1.069869
2944	1	-432.5139	-358.1765	-74.33749	11.10945	2.551085	0.167488	0.00964735	0.408627	0.09976	0.0049586	0.00517504	0.218795	0.00710191	0.0327067	0.0412158	0.00436338	0.126483	0.702407	0.0122754	0.0724143	0.346224	0.01993	0.087033	0.640052	0.0273794	0.041279	0.176698	0.00389189	0.378803	0.0291274	0.0214908	0.00162624	0.396459	0.148857	0.265521	0.0220286	0.299488	0.0376568	0.491424	0.00405984	0.613041	0.177043	0.024304	0.0230825	0.0259508	0.63697	0.00457738	0.00175969	0.00665923	0.651136	0.0576568	0.0697938	0.0425677	0.231724	0.00607787	0.00119384	0.206017	0.0208226	0.318789	0.305043	0.0445288	0.155559	0.0660788	0.306504	0.255484	0.58284	0.00816709	0.1381264	-0.05362328	0.0596346	0.0890984	0.0181179	0.105884	0.0485221	0.0918842	0.0547763	0.00351083	0.0254194	0.171845	0.218826	0.00104928	0.0069886	0.0468042	0.0576392	0.8079597	14	14.04639	0.2148196	0.351247	0.703194	1.07918	1.86637	0.158753	0.262789	0.144299	0.0963757	0.190619	0.147163	0.7543364	1.071087
2945	1	-444.3287	-361.223	-83.10566	8.60167	6.041407	0.0739152	0.0308886	0.0471231	0.0161081	0.00511539	0.0714389	0.241831	0.0278519	0.0316729	1.56084	0.0803222	0.0345765	0.0367928	0.0290187	0.192051	0.213262	0.327897	0.0298037	0.215872	0.0236882	0.0133822	0.0149824	0.0104387	0.0271701	0.273245	0.429667	0.0942176	0.0461374	0.196158	0.151619	0.00623478	0.00177739	0.0452996	1.82746	0.0010288	0.0409223	0.0353484	0.0597779	0.0373004	0.0067902	0.214985	0.136139	0.190391	0.0799843	0.0565222	0.0734469	0.0894272	0.341852	0.0105585	0.0221908	0.28803	0.00105555	0.00333322	0.026027	0.518337	0.0079174	0.00801955	0.155276	0.219767	0.0404762	0.578333	0.599301	0.1861987	0.2559713	0.0168495	0.0828304	0.0434157	0.0269121	0.0229263	0.0850599	0.033056	0.0431601	0.161506	0.0367428	0.242882	0.0164601	0.0291073	0.133549	0.025543	0.6252011	17	12.2747	0.2320844	0.540317	0.825293	1.08117	1.55322	0.16732	0.123185	0.116925	0.113634	0.291733	0.187204	0.8811724	0.7095105
2946	1	-421.0568	-354.9082	-66.1486	14.47676	4.345128	0.0255725	0.0134802	0.0402474	0.0227754	0.288485	0.0802867	0.0856484	0.00220772	0.0143733	0.172072	0.0102188	0.0381033	0.783616	0.00904009	0.18712	0.259227	0.0198327	0.0182157	0.000928304	0.0705506	0.0227302	0.0287506	0.0707083	0.00916333	0.0205635	0.265223	0.0172304	0.0746055	0.149401	0.0257657	0.0469804	0.11916	0.0304392	0.00903349	0.0779179	0.0157673	0.781511	0.0588984	0.110083	0.0800653	0.256536	0.00134948	0.0906115	0.0848646	0.211604	0.486813	0.031914	0.00501546	0.601937	0.0336955	0.00334558	0.0570442	0.00814547	0.0822232	0.343915	0.0327543	0.273065	0.0885279	0.0593534	0.035254	0.0523623	0.19791	0.1109127	0.1983784	0.119572	0.0409609	0.163319	0.0574871	0.0791111	0.0760869	0.0121825	0.00690778	0.290498	0.0134052	0.0381388	0.0307589	0.0240452	0.0459553	0.00157105	0.8199534	13	14.60606	0.1406061	0.472372	0.786358	1.08421	1.65706	0.170651	0.0984399	0.219478	0.0638507	0.378241	0.0693399	1.018332	0.8051928
2947	1	-444.5852	-360.3261	-84.25913	9.32656	5.622904	0.305939	0.0517013	0.0102848	0.00494951	0.320816	0.352212	0.248823	0.012074	0.114099	0.674181	0.018481	0.101242	0.719936	0.0104837	0.135085	0.60039	0.0778918	0.124137	0.054639	0.573107	0.174057	0.0729145	0.00082526	0.187978	0.0288288	0.160814	0.303526	0.048406	0.378942	0.0430561	0.000468509	0.0414547	0.00869744	0.297843	0.527165	0.0558712	0.187308	0.0132908	0.0696477	0.0887361	2.17155	0.0268914	0.0430588	0.0310742	0.254228	0.141192	0.0106723	0.00770317	0.634145	0.00562294	0.194255	0.267204	0.200934	0.0708088	0.602878	0.109074	0.107979	0.0958195	0.0796147	0.256793	0.0431085	0.288585	0.1883075	-0.05175065	0.149103	0.0950781	0.121376	0.0883043	0.0232915	0.0645374	0.0124688	0.0266646	0.0685705	0.099565	0.127456	0.0181861	0.0212934	0.0481072	0.0359978	0.7638205	14	10.6176	0.2840357	0.526058	0.817504	1.08208	1.57436	0.105322	0.144171	0.223424	0.0847478	0.316938	0.125398	0.7120699	1.072676
2948	1	-471.7048	-367.761	-103.9438	7.701883	2.868828	0.404431	0.045459	0.213461	0.0389282	0.353598	0.0751425	0.366615	0.0333723	0.00223873	0.47267	0.0158616	0.113538	0.618569	0.0136661	0.524526	0.175349	0.0137835	0.43017	0.0439235	0.0306266	0.490778	0.100283	0.0616799	0.0294961	0.210844	0.00121833	0.8144	0.0760448	0.597013	0.207238	0.0168795	0.0183824	0.0882226	0.0554646	0.130701	0.0113627	0.121433	0.0141212	0.022358	0.231774	1.92836	0.0589351	0.35368	0.0280508	0.268259	0.467749	0.0652424	0.0025471	0.719285	0.00572728	0.0432668	1.76424	0.268307	0.0375259	0.629465	0.43901	0.475913	0.619348	0.0598208	0.823376	0.270031	0.736547	0.3305196	0.1257644	0.0915168	0.0850025	0.0924065	0.0341506	0.0151964	0.0434016	0.0823519	0.0220361	0.093113	0.114089	0.0697126	0.00519198	0.0450258	0.202689	0.00411703	0.565179	13	9.509257	0.2242714	0.378853	0.723997	1.08179	1.81536	0.112854	0.16198	0.240744	0.0528621	0.257004	0.174556	0.6909434	0.8179816
2949	1	-418.9878	-369.2855	-49.70229	11.97538	4.550758	0.0436913	0.0543423	0.0187594	0.0116222	0.00625703	0.0845077	0.236815	0.0521282	0.0455624	0.0589606	0.108522	0.0831004	0.0461852	0.0297166	0.0259834	0.0761494	0.148314	0.00620264	0.0712772	0.0110979	0.0154922	0.15059	0.0395128	0.0518008	0.143362	0.119807	0.0177529	0.251595	0.230589	0.102815	0.0260747	7.21792e-05	0.0130133	0.021236	0.0888099	0.0431203	0.154418	0.227586	0.0164882	0.0145433	0.00813552	0.292485	0.00895522	0.0215206	0.0220765	0.480241	0.183166	0.191614	0.000792954	0.0471593	0.118516	0.00558244	0.00564933	0.407514	0.231502	0.360348	0.0289888	0.0935921	0.0930859	0.00125868	0.0289174	0.336858	0.07760481	-0.02817649	0.0643131	0.107188	0.0473414	0.106348	0.0582566	0.0970479	0.0329052	0.023543	0.172682	0.0194646	0.0574233	0.0147743	0.0934492	0.0482882	0.0569746	0.7116887	10	12.15075	0.1506855	0.482277	0.792333	1.08398	1.64141	0.0879201	0.105756	0.292322	0.11535	0.25941	0.139241	0.6835122	1.041223
2950	1	-421.3315	-355.2115	-66.12005	12.27051	3.494392	0.140128	0.00350907	0.150025	0.00939326	0.0324661	0.0211908	0.0833445	0.0224744	0.0579709	0.0196029	0.0181406	0.250591	1.10605	0.0481378	0.0258031	0.216498	0.00072425	0.325265	0.0365056	0.0119872	0.098706	0.0134315	0.0500103	0.322967	0.106339	0.206219	0.017105	0.0442852	0.0271228	0.0151896	0.00248959	0.116293	0.0397718	0.573811	0.781959	0.0211351	0.0908332	0.137523	0.0173389	0.013028	0.633974	0.0328769	0.0216553	0.151195	0.287523	0.0431658	0.0158669	0.0296176	0.658036	0.00652822	0.0611155	0.12624	0.239821	0.095442	0.334913	0.036461	0.106081	0.00849606	0.11039	0.0114847	0.00222977	0.189244	0.133138	0.10066	0.0188535	0.158509	0.0297593	0.0283947	0.0621478	0.0761225	0.0469535	0.0153701	0.156887	0.0690331	0.173616	1.75407e-05	0.0306254	0.106876	0.026835	0.6428774	15	13.47173	0.1591547	0.424228	0.755684	1.08407	1.73602	0.181084	0.156065	0.232241	0.0997388	0.237179	0.0936921	0.7435374	0.8646201
2951	1	-444.5329	-367.3527	-77.18019	10.58672	4.444242	0.487944	0.0329925	0.0242544	0.0155904	0.0246294	0.0216266	0.00135519	0.000750863	0.130478	0.115625	0.0631078	0.00744638	0.422083	0.0175555	0.138273	0.00281464	0.0490002	0.0694084	0.134093	0.120497	0.0366491	0.062778	0.00732785	0.00411699	0.194937	0.0207207	0.153079	0.0259246	0.0672177	0.162479	0.0710053	0.766028	0.000641498	0.552616	0.0136844	0.0767767	0.819296	0.0721712	0.105338	0.673593	0.0534628	0.0155869	0.128396	0.00567847	0.202408	0.406077	0.0328347	0.000998819	0.157899	0.0369156	0.0187849	0.130104	0.691073	0.0679399	0.642035	0.0393314	0.0382559	0.283188	0.0935804	0.625193	0.125998	0.0228536	0.1547857	0.2007965	0.084498	0.0730473	0.334684	0.0584076	0.102673	0.0421662	0.0399798	0.0404111	0.0650974	0.00124242	0.0635674	0.0109246	0.00718424	0.0687559	0.00736178	0.4344261	12	10.81353	0.2291797	0.477218	0.789294	1.08411	1.64938	0.174845	0.157884	0.192328	0.120948	0.220775	0.133221	0.6352226	0.6838959
2952	1	-423.452	-372.5064	-50.9456	8.673674	4.136829	0.0171633	0.0186104	0.141977	0.0417053	0.108357	0.0136324	0.0139003	0.0116236	0.084478	0.0485113	0.0284892	0.0257858	0.257185	0.0370223	0.0304012	0.377845	0.00165033	0.0708212	0.204615	0.0482	0.00962274	0.00875772	0.00769215	0.0295253	0.248752	0.00248686	0.0468927	0.00977727	0.036181	0.0100588	0.0556765	0.00336863	0.0277775	0.246421	0.631438	0.00240588	0.376313	0.018825	0.0627518	0.0655237	0.863991	0.0247449	0.128652	0.0589573	0.457541	0.275362	0.000589341	0.0908042	0.225252	0.18851	0.00226995	0.225487	0.0096847	0.120851	0.310455	0.16427	0.03005	0.0028525	0.104448	0.0212334	0.0106175	0.00269562	0.1074462	0.2194781	0.0478572	0.0453918	0.088099	0.0234079	0.0121629	0.0548771	0.0789992	0.00270184	0.202983	0.0416709	0.0503212	0.0260326	0.0881032	0.0905505	0.146841	0.6803365	10	9.767202	0.1381369	0.461724	0.779812	1.08436	1.67411	0.211588	0.133447	0.292946	0.0540493	0.223088	0.0848815	0.8998146	0.7560852
2953	1	-448.188	-373.0635	-75.12445	8.056286	2.606685	0.0892124	0.140373	0.00065224	0.100334	0.205942	0.0918534	0.311364	0.0299486	0.0415156	0.0707532	0.151456	0.370859	0.0178094	0.00491728	0.120914	0.0350092	0.0927049	0.012639	0.0424082	0.0212722	0.0259041	0.172585	0.0452656	0.052895	0.147797	0.498885	0.142355	0.0492009	0.171023	0.081469	0.0179384	0.0720866	0.0129837	0.391187	0.841362	0.268957	0.0550507	0.0357907	0.0199425	0.279948	0.186262	0.0149013	0.150164	0.11755	0.0149921	0.156995	0.575054	0.26585	0.134846	0.00835313	0.118542	0.131524	0.667525	0.392309	0.163724	1.79244	0.0254209	0.0859614	0.0758734	0.00708035	0.0814788	0.5159	0.2013461	-0.1423992	0.0481316	0.077305	0.186253	0.0627362	0.11221	0.0331053	0.00417162	0.00939507	0.11057	0.0118456	0.132921	0.0512919	0.0176902	0.0818053	0.060568	0.8609881	15	11.24006	0.1582153	0.356343	0.707129	1.07974	1.85678	0.149555	0.15137	0.207135	0.101598	0.292788	0.0975536	0.7185889	1.198165
2954	1	-416.1087	-366.252	-49.85671	9.427133	4.323277	0.00621021	0.0759319	0.0163331	0.00614877	0.0735198	0.0929015	0.0703503	0.00208538	0.00164709	0.0279996	0.0144197	0.0599556	0.0310164	0.0223227	0.133351	0.149939	0.0501531	0.00378259	0.0183899	0.00623891	0.0133643	0.0480308	0.0421801	0.0417637	0.0401147	0.31418	0.0722868	0.0687486	0.277195	0.0484158	0.0194218	0.012309	0.0177706	0.0368851	0.101811	0.0353737	0.0447435	0.0393711	0.0550603	0.0927496	0.374773	0.21109	0.480511	0.0429915	0.0620438	0.253043	0.257625	0.147006	0.546878	0.0034046	0.0992616	0.0204736	0.195254	0.0749972	0.163119	0.324818	0.0372569	0.00507521	0.456723	0.0300786	0.218412	0.446443	0.08503957	0.001172087	0.0845948	0.0659158	0.122954	0.0231808	0.0469044	0.080082	0.10187	0.0122819	0.0977313	0.0500679	0.138342	0.0152637	0.0914817	0.00707328	0.0622569	0.6742257	13	10.60043	0.220289	0.471285	0.785695	1.08423	1.65879	0.226381	0.143406	0.13591	0.0943378	0.275924	0.124041	0.6753978	0.9982646
