Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1103	0	-572.888	-542.3783	-30.50965	14.01613	2.010543	0.10429	0.0281672	0.0992851	0.0404232	0.0113765	0.0783245	0.0727186	0.0140105	0.053723	0.0338862	0.0660904	0.189523	0.0668657	0.00505236	0.0298189	0.130971	0.0157572	0.0338763	0.105945	0.0245614	0.0246989	0.0172818	0.00750253	0.0665682	0.0685726	0.0321047	0.0341027	0.00891471	0.216841	0.00305816	0.0131908	0.0272001	0.133969	0.00369423	0.0175344	0.0544354	0.137336	0.0506943	0.00691685	0.118921	0.102373	0.0568778	0.210553	0.133865	0.115475	0.0114668	0.155007	0.0481419	0.0302535	0.0249757	0.0249933	0.0697908	0.00895981	0.0103863	0.137919	0.0334242	0.0258066	0.23232	0.0389306	0.0326476	0.06876718	-0.05218917	0.0267406	0.273905	0.0501171	0.00682658	0.0347389	0.0785718	0.140377	0.022562	0.0214756	0.0877017	0.103501	0.0414111	0.0412441	0.0525713	0.0182569	0.4133035	10	28.68268	0.1280495	0.29453	0.65613	1.07025	1.97909	0.153547	0.0797845	0.0585335	0.258391	0.184955	0.264788	0.3611144	1.144523
1104	0	-589.2493	-535.5636	-53.68575	10.28812	0.9343159	0.00653671	0.490036	0.0108935	0.084297	0.192072	0.191985	0.0839231	8.89812e-05	0.0557303	0.176949	0.132824	0.0313979	0.0539283	0.0366689	0.0814041	0.0829868	0.000171715	0.114457	0.0383606	0.0154639	0.345282	0.0219546	0.00686114	0.0994306	0.0390192	0.0342455	0.02921	0.0558602	0.0452732	0.0034673	0.00851775	0.00157073	0.0278139	0.0470147	0.105198	0.00913808	0.159323	0.0544436	0.0208191	0.274736	0.00911923	0.091489	0.133024	0.0141326	0.0138367	0.00510594	0.0156179	1.05418e-05	0.0390588	0.0247502	0.0486435	0.0662143	0.118459	0.583633	0.0920742	0.215319	0.048934	0.0826353	0.0013661	0.0863131	0.07550786	0.1316089	0.0561689	0.190568	0.0950826	0.0228217	0.00280821	0.194203	0.0569018	0.00259554	0.000675393	0.0713609	0.0536184	0.149839	0.0125483	0.0842762	0.00653212	0.6839358	8	26.96621	0.07321825	0.123669	0.456078	0.988203	2.43205	0.116664	0.109403	0.0803131	0.340874	0.185875	0.166872	0.8155447	0.8386245
1105	0	-593.192	-524.8586	-68.33338	9.575027	2.230164	0.0476564	0.263315	0.249967	0.13428	0.0182832	0.593811	0.288804	0.0514635	0.0185659	0.00796444	0.0883133	0.0908852	0.0792463	0.0621792	0.00545001	0.031671	0.0233884	0.0239115	0.0696625	0.138522	0.0223709	0.00570572	0.025597	0.0627211	0.0160712	0.0108486	0.00535676	0.0173547	0.157519	0.117936	0.0379455	0.245357	0.0129385	0.0775536	0.0043686	0.192335	0.16019	0.30805	0.01337	0.0207219	0.216785	0.135251	0.453065	0.02607	0.297386	0.0517544	0.0934149	0.158296	0.0813	0.0175145	0.0387677	0.221401	0.134941	0.26328	0.13157	0.21042	0.0195807	0.0321906	0.0547224	0.0135567	0.1048114	0.05484194	0.0190806	0.36699	0.0268074	0.0106342	0.0889682	0.116555	0.0100909	0.00551744	0.010775	0.163502	0.079953	0.0408988	0.00964365	0.0231732	0.0274107	0.4082119	10	29.21782	0.1035243	0.319284	0.677451	1.07481	1.92845	0.129214	0.15951	0.0708654	0.272516	0.142354	0.225541	0.4630539	0.8815647
1106	0	-615.8267	-538.6104	-77.21622	12.33485	1.599416	0.00780008	0.103912	0.0162829	0.000867391	0.0793672	0.0116701	0.196476	0.00115624	0.181572	0.103133	0.0769695	0.242352	0.0889431	0.156384	0.0118422	0.0292753	0.0168865	0.0248786	0.0972311	0.179839	0.0649121	0.0277634	0.0162636	0.103589	0.168396	0.0182936	0.119045	0.00462751	0.0445248	0.0548336	0.0236627	0.0117965	0.030477	0.0225067	0.309362	0.0579259	0.103051	0.750727	0.0386808	0.000782545	0.0796287	0.0434417	0.178474	0.00506927	0.333716	0.0407513	0.0060928	0.0891657	0.0557889	0.465907	0.216561	0.182532	0.320455	0.0450814	0.00540396	0.0561667	0.00795826	0.00300105	0.0820328	0.057326	0.09751755	-0.07725779	0.0933321	0.158698	0.0920878	0.0344627	0.0968405	0.051488	0.0390179	0.026766	0.0106319	0.170216	0.0610226	0.0138306	0.00909707	0.128397	0.0141121	0.5651301	8	34.79825	0.0642774	0.24028	0.604309	1.05576	2.09965	0.117377	0.168246	0.122868	0.264101	0.175244	0.152164	0.4878723	1.158357
1107	0	-608.2141	-538.2219	-69.99219	9.892376	1.260427	0.0267921	0.069609	0.178214	0.0846513	0.0739632	0.106799	0.0911087	0.00400239	0.0377034	0.00482944	0.0444721	0.0289317	0.137512	0.237606	0.149485	0.00188297	0.0358131	0.0441517	0.146722	0.0468324	0.0331309	0.0105667	0.0323011	0.187197	0.12066	0.0458043	0.0386293	0.0429066	0.141529	0.00828171	0.0995504	0.0317696	0.170721	0.0571205	0.276641	0.149886	0.0240018	0.619616	0.185937	0.0389003	0.084639	0.174408	0.101124	0.373176	0.0502063	0.102919	0.251268	0.066093	0.0230841	0.0858641	0.173377	0.291415	0.0515593	0.202812	0.0426165	0.0338674	0.0262029	0.0856037	0.0532142	0.0131475	0.09061828	0.09420812	0.0438231	0.328256	0.0417393	0.0412624	0.0158598	0.157897	0.067249	0.0172709	0.00251923	0.0609163	0.0510661	0.0686351	0.0276144	0.0675119	0.00837993	0.3550629	10	34.72531	0.136548	0.185833	0.543128	1.0326	2.23844	0.158329	0.159422	0.0779086	0.304463	0.120618	0.179259	0.449271	0.790309
1108	0	-612.041	-542.1238	-69.91718	7.802214	2.293291	0.188878	0.0158481	0.0736123	0.379111	0.129434	0.0128758	0.0639071	0.00327555	0.12257	0.154704	0.0796031	0.0204808	0.100664	0.0280687	0.046798	0.145302	0.00215021	0.120302	0.413729	0.081545	0.527124	0.0221536	0.0158901	0.00146632	0.141143	0.0103556	0.0104615	0.0140144	0.0767812	0.0123003	0.00346721	0.217941	0.153401	0.0743851	0.0543489	0.0300734	0.142774	0.221411	0.00192281	0.43068	0.182023	0.139302	0.118189	0.0465404	0.0290698	0.000743234	0.0269496	0.160895	0.010748	0.145259	0.104206	0.0490497	0.0852149	0.0391392	0.182938	0.0908874	0.0730242	0.126642	0.027361	0.0489701	0.1095562	-0.02445675	0.0516234	0.117133	0.030601	0.0127359	0.0388017	0.0696363	0.0209769	0.0216619	0.00363158	0.323189	0.132979	0.0695198	0.0294253	0.036563	0.0415228	0.5333513	6	31.56664	0.07780521	0.32594	0.68297	1.07585	1.91524	0.175101	0.195452	0.0510527	0.300878	0.128735	0.148781	0.5088945	1.048059
1109	0	-620.27	-544.511	-75.75898	30.21339	0.8243026	0.0133802	0.206164	0.0873963	0.109935	0.0292786	0.160141	0.0733901	0.0187322	0.0390714	0.056794	0.0889034	0.233571	0.0139893	0.0585064	0.291535	0.0164677	0.0500151	0.097044	0.360437	0.136235	0.316311	0.0217375	0.014765	0.274996	0.206962	0.0134663	0.162374	0.239796	0.208096	0.1137	0.187109	0.212007	0.0613862	0.421317	0.0412208	0.0668199	0.252817	0.23544	0.00175226	0.200938	0.0606697	0.0357865	0.0788118	0.038252	0.00730373	0.00664406	0.0179909	0.0522624	0.243796	0.129865	0.0183393	0.0287942	0.22518	0.0593831	0.0430029	0.0779834	0.0916567	0.228005	0.0368883	0.0301831	0.1293509	0.0203695	0.224002	0.0684866	0.0408246	0.0408226	0.0204719	0.149791	0.00580801	0.0298645	0.0203099	0.0130926	0.0406711	0.0988663	0.137617	0.0884912	0.02088	0.4089557	11	30.64855	0.09875292	0.100719	0.416737	0.963468	2.51908	0.176341	0.200844	0.0966606	0.306382	0.100511	0.119262	0.4293252	0.9525546
1110	0	-564.9133	-540.1007	-24.8126	28.84052	1.310745	0.00348648	0.0635407	0.0276916	0.0754353	0.0221826	0.0755747	0.180703	0.000806409	0.0141522	0.0635179	0.0440961	0.0225299	0.00145973	0.00334455	0.00848856	0.0346737	0.0114216	0.0060435	0.0459278	0.0268598	0.0234506	0.00888663	0.015613	0.0249877	0.133944	0.0374172	0.0178722	0.0026059	0.0312125	0.00451847	0.00516591	0.0279084	0.0116833	0.020213	0.0074745	0.00334027	0.0343545	0.0435098	0.105969	0.0389949	0.212594	0.0230449	0.117998	0.0228678	0.0244504	0.00127647	0.0206767	0.00164197	0.0266758	0.0587064	0.0461503	0.0959958	0.0313212	0.02062	0.00924006	0.0273492	0.00433073	0.0285252	0.0626384	0.0178703	0.03862357	-0.03792295	0.185085	0.0629899	0.0525884	0.0062072	0.0810897	0.121155	0.0349223	0.100643	0.00826466	0.0964525	0.0593313	0.120277	0.0219713	0.0368653	0.0121577	0.63167	8	37.86748	0.04538041	0.194552	0.553691	1.03706	2.21469	0.152894	0.113882	0.0968761	0.306105	0.171236	0.159007	0.5937471	1.063871
1111	0	-610.6643	-540.0881	-70.57627	7.240471	0.7059373	0.237883	0.0581323	0.0353443	0.0881628	0.120646	0.280809	0.193572	0.079037	0.0787175	0.00297743	0.0597069	0.268122	0.010349	0.0150215	0.0161684	0.0802905	0.00571207	0.0274642	0.440849	0.0861496	0.383562	0.0824934	0.0145769	0.148673	0.00958556	0.266779	0.075702	0.0257322	0.0185452	0.0122444	0.0869691	0.085994	0.149442	0.0750633	0.0375994	0.156845	0.00912244	0.186389	0.0702426	0.142011	0.607676	0.0130963	0.221844	0.0164025	0.477146	0.0211676	0.0639651	0.347574	0.00730844	0.0500071	0.00722757	0.117749	0.00177423	0.0514873	0.248419	0.066088	0.0612115	0.0383624	0.0187061	0.0176027	0.1182768	0.03345512	0.0377184	0.186632	0.105384	0.0404597	0.0711563	0.0706523	0.130799	0.00841264	0.0243928	0.0186996	0.0323744	0.039332	0.0649091	0.165566	0.00351123	0.5395823	11	38.21306	0.07505384	0.0754569	0.366318	0.927049	2.63118	0.144955	0.177319	0.093528	0.295859	0.139087	0.149252	0.5730374	0.9416179
1112	0	-622.2883	-531.55	-90.7383	5.056015	6.464653	0.111221	0.190464	0.0333875	0.209474	0.101682	0.286486	0.290252	0.00565472	0.0389796	0.155207	0.0315538	0.118206	0.0882813	0.0139318	0.289552	0.106681	0.0162411	0.0210665	0.416085	0.447719	0.312771	0.0726838	0.00746741	0.367623	0.0856134	0.24115	0.139886	0.134046	1.0171	0.0191382	0.0211442	0.0584132	0.0793556	0.378458	0.0524755	0.0504641	0.475062	0.246442	0.0774099	0.182248	0.434674	0.016908	0.116482	0.0608433	0.40143	0.00699061	0.291358	0.120578	0.0221843	0.323654	0.0382668	0.123907	0.346303	0.0257307	0.349638	0.173336	0.140236	0.108794	0.11961	0.0585689	0.1698404	0.001483276	0.0364667	0.21582	0.0445533	0.0312114	0.0360779	0.208067	0.14987	0.0119617	0.00579297	0.0160486	0.134855	0.0471852	0.0374223	0.0148465	0.00982133	0.5352919	11	31.2992	0.09540695	0.553479	0.832315	1.0802	1.53401	0.157069	0.0786295	0.0913753	0.234052	0.135468	0.303406	0.5367752	0.9972367
1113	0	-601.0831	-535.1765	-65.90664	5.217475	1.6138	0.00860899	0.124195	0.100449	0.0299822	0.156791	0.167033	0.254117	0.0661022	0.0188239	0.150786	0.00634811	0.0182377	0.10654	0.0148168	0.0232956	0.116884	0.0268365	0.0287416	0.315808	0.141416	0.0919167	0.00874566	0.00344073	0.0521807	0.0623114	0.0542011	0.21619	0.0439704	0.0450761	0.00769117	0.100824	0.0122698	0.0382908	0.0976863	0.248453	0.737697	0.0271723	0.26915	0.0992829	0.113423	0.0499856	0.106401	0.0724737	0.0831377	0.174667	0.00566221	0.0712873	0.346159	0.063383	0.291993	0.26442	0.278219	0.131153	0.128515	0.344049	0.0170268	0.0540043	0.0372304	0.137663	0.036372	0.143163	0.05709403	0.164777	0.226341	0.0477828	0.025685	0.0728783	0.0375565	0.214544	0.0125022	0.0257406	0.00754691	0.0306134	0.0516837	0.0268405	0.0380105	0.0174979	0.5437816	9	29.83575	0.1304741	0.242379	0.606464	1.05646	2.0947	0.125059	0.0985616	0.151195	0.245065	0.165928	0.214191	0.6008756	0.904982
1114	0	-566.9015	-520.7943	-46.1072	20.84595	5.684914	0.0387269	0.0115313	0.136987	0.0517689	0.146368	0.288842	0.222308	0.0258814	0.0493017	0.0158078	0.0509158	0.0406484	0.0054409	0.00510383	0.0215639	0.0402155	0.0186002	0.0303332	0.301409	0.0107013	0.0706025	0.0227271	0.0199024	0.00389322	0.0367282	0.0471374	0.0143269	0.104321	0.0842331	0.0226391	0.00725276	0.0628698	0.014503	0.0215378	0.0160138	0.00742999	0.160284	0.123949	0.165779	0.0278836	0.106103	0.0470686	0.0379346	0.00603271	0.094172	0.182917	0.0150399	0.0592209	0.0485713	0.0255137	0.0194067	0.0726096	0.0515294	0.0281794	0.0501745	0.0301305	0.0319857	0.0591315	0.0761446	0.0275079	0.06148069	0.09169443	0.121271	0.24378	0.0434769	0.0331963	0.0369641	0.225611	0.0354873	0.00366142	0.000654114	0.14286	0.0416101	0.0236293	0.0152267	0.028058	0.00451338	0.4087022	7	30.4484	0.078143	0.528256	0.818718	1.08195	1.57108	0.11268	0.131226	0.066922	0.305189	0.197664	0.18632	0.5003966	0.8167565
1115	0	-581.2589	-531.2677	-49.99121	3.841152	5.259574	0.337781	0.0308922	0.143045	0.00265447	0.0264682	0.300296	0.0404446	0.269986	0.0977889	0.102355	0.026612	0.18877	0.127735	0.00136713	0.0291738	0.0351392	0.144313	0.0223048	0.0591595	0.00597644	0.0951735	0.0144314	0.0125712	0.00681636	0.0820113	0.125677	0.061649	0.00965438	0.0331165	0.013597	0.195846	0.0037736	0.0283858	0.0467655	0.168956	0.0199557	0.0400241	0.0697611	0.014726	0.302283	0.44107	0.00107403	0.0280569	0.0295338	0.0942015	0.0447751	0.0182259	0.273067	0.406096	0.0309519	0.111336	0.0825375	0.0225535	0.363069	0.0229829	0.249714	0.057242	0.00214833	0.00853632	0.14387	0.07907307	-0.03300684	0.0512638	0.198588	0.0596269	0.0364916	0.0256129	0.207267	0.163421	0.0492638	0.0062415	0.0657143	0.0456083	0.00830993	0.00706674	0.0525865	0.0229379	0.576817	10	29.88606	0.106638	0.512514	0.809925	1.08282	1.59474	0.134093	0.0792955	0.0940027	0.307567	0.206171	0.178871	0.5438101	1.060696
1116	0	-596.9319	-532.321	-64.61082	9.579624	3.82358	0.012869	0.104297	0.0314434	0.00120156	0.131317	0.0520582	0.074333	0.00805502	0.00483917	0.0236445	0.00684282	0.0559999	0.0115733	0.0205728	0.00483223	0.0615702	0.161994	0.0614124	0.175118	0.00943497	0.0545294	0.0859077	0.158657	0.0727692	0.0208271	0.46033	0.00283879	0.247066	0.0449458	0.115243	0.0532256	0.0973113	0.00426421	0.0071714	0.00600662	0.0199348	0.382274	0.00652729	0.0693367	0.115079	0.267462	0.0673565	0.0791975	0.380133	0.186523	0.042172	0.216252	0.00526062	0.00344837	0.0621023	0.114432	0.295814	0.0243846	0.0641387	0.152965	0.0666419	0.172243	0.0167742	0.143928	0.0608982	0.1020593	0.1668417	0.166915	0.169242	0.0334231	0.0232255	0.0637078	0.123904	0.139876	0.0123868	0.0190096	0.0143393	0.0867334	0.0407934	0.0602724	0.0424154	0.00375651	0.4648137	9	32.99703	0.05100186	0.4444	0.768879	1.08439	1.70234	0.175901	0.120536	0.0788525	0.262834	0.153095	0.208782	0.6316554	0.735866
1117	0	-604.9343	-536.9395	-67.99483	8.353791	1.482304	0.016124	0.502231	0.142291	0.170587	0.00505779	0.0658235	0.297904	0.0466732	0.0916115	0.131743	0.0138951	0.173217	0.000777018	0.0453291	0.0342896	0.116363	0.00219246	0.0357037	0.324691	0.0507687	0.118473	0.0103062	0.00727988	0.280965	0.0501199	0.00260601	0.0420837	0.0011091	0.138748	0.0216725	0.0930236	0.0307208	0.25482	0.0801454	0.0852367	0.261162	0.0121613	0.0820927	0.0509147	0.636097	0.0121267	0.0382705	0.548898	0.0223558	0.552366	0.194219	0.0224079	0.198233	0.231866	0.453021	0.205126	0.0422379	0.336542	0.00647412	0.0631839	0.438563	0.138602	0.104294	0.0142438	0.053405	0.1106454	-0.01579038	0.115287	0.164268	0.0252978	0.0544537	0.051442	0.0749047	0.068449	0.0231663	0.0110644	0.14092	0.00425821	0.0912867	0.0523471	0.0425205	0.0803347	0.5111643	8	29.29363	0.1366631	0.222576	0.585584	1.04937	2.14247	0.14063	0.122659	0.150235	0.287648	0.128206	0.170621	0.4953739	1.031876
1118	0	-575.9083	-535.461	-40.44732	5.593867	1.136	0.00647417	0.00306145	0.00778014	0.057928	0.0204617	0.0814675	0.110592	0.0616861	0.345493	0.0526385	0.0170611	0.011309	0.0349913	0.202255	0.00816513	0.00649777	0.000956625	0.104366	0.30168	0.0830313	0.0406308	0.0200348	0.00783644	0.117565	0.00754959	0.0200043	0.0594641	0.0137419	0.0124551	0.00289827	0.185634	0.01922	0.0158449	0.0492279	0.0430896	0.00643552	0.0440017	0.0955188	0.0802948	0.0170707	0.0793343	0.0438119	0.147	0.132391	0.0325451	0.0581889	0.268857	0.0175347	0.10215	0.140714	0.14369	0.182936	0.0686173	0.017434	0.157011	0.0627572	0.0600265	0.0324988	0.017426	0.175934	0.09293353	-0.03031642	0.0556767	0.382115	0.0102728	0.00350746	0.0570259	0.138172	0.0363863	0.00729729	0.00844323	0.129593	0.0755894	0.0511996	0.0142537	0.0285039	0.00196415	0.5065451	8	29.60703	0.08442842	0.163263	0.514133	1.01933	2.30328	0.124574	0.122926	0.0999126	0.297086	0.121012	0.234489	0.4762287	1.063659
1119	0	-592.9743	-545.1642	-47.81015	12.63049	1.834091	0.0654272	0.00740869	0.00539144	0.248043	0.0420913	0.177244	0.0965317	0.0176443	0.181779	0.0545974	0.0184678	0.168676	0.17213	0.0273144	0.0195095	0.0314681	0.0315525	0.0560742	0.283208	0.000118704	0.0406578	0.0886656	0.0371896	0.0447238	0.197064	0.00178417	0.102463	0.0734793	0.0714134	0.0214949	0.18237	0.109728	0.0354834	0.0942793	0.091182	0.0576862	0.136792	0.0965297	0.0137468	0.0309291	0.124246	0.00862567	0.0349102	0.000879779	0.13996	0.0445812	0.068024	0.0349955	0.0499705	0.247071	0.169009	0.0529914	0.185336	0.000214189	0.0132492	0.0456104	0.00461607	0.00343732	0.0996607	0.0733725	0.07910294	0.006607685	0.00948339	0.126778	0.0510861	0.027369	0.0785518	0.180754	0.0452089	0.0759911	0.00393338	0.216593	0.0987442	0.0167841	0.0401717	0.0195857	0.00896497	0.5452047	6	28.4836	0.06292904	0.272632	0.636126	1.06522	2.02602	0.105563	0.132843	0.0648803	0.221493	0.153496	0.321724	0.5518124	0.9880255
1120	0	-574.4513	-534.1329	-40.31835	7.962047	1.441958	0.117626	0.0450178	0.0228584	0.292902	0.0980229	0.156819	0.193585	0.0285983	0.0698223	0.0172607	0.0572071	0.0718912	0.0179254	0.00338061	0.00875382	0.0336585	0.0195875	0.113101	0.122703	0.0107928	0.153942	0.0512194	0.000983537	0.00541842	0.0432346	0.00281144	0.00637105	0.0692131	0.0490388	0.0028007	0.129398	0.103042	0.0212348	0.0350038	0.00174919	0.0626672	0.150525	0.0265495	0.138327	0.134134	0.0958493	0.060959	0.0546717	0.0139632	0.13843	0.0350543	0.175526	0.177023	0.287521	0.151399	0.027409	0.156705	0.121864	0.0325555	0.00339048	0.007031	0.0052806	0.0662009	0.101022	0.0988903	0.05742201	-0.1329107	0.0203077	0.197281	0.0455593	0.0125375	0.0237236	0.203731	0.0148005	0.0164143	0.0116043	0.0964251	0.14562	0.122682	0.025021	0.0552797	0.00901364	0.574595	10	27.20312	0.176542	0.216215	0.578601	1.04682	2.15836	0.0994438	0.191025	0.0542102	0.330864	0.190417	0.134041	0.4416844	1.300918
1121	0	-599.7571	-534.9147	-64.84243	14.02406	2.287162	0.187976	0.0477439	0.0139267	0.268238	0.0847822	0.301191	0.0421175	0.0408126	0.169879	0.0790405	0.0636508	0.0024824	0.015021	0.00101324	0.108152	0.0320254	0.11286	0.139677	0.128563	0.121414	0.200274	0.0320576	0.0401394	0.0665824	0.0158094	0.0189059	0.108342	0.0821985	0.106325	0.194869	0.138968	0.0633252	0.0848731	0.0331694	0.172118	0.00794715	0.192906	0.0373106	0.0149161	0.178523	0.0137093	0.114718	0.05941	0.030653	0.175784	0.0427756	0.0630602	0.0736814	0.00359796	0.0918152	0.0551919	0.371574	0.0874397	0.0151856	0.0482108	0.202421	0.0220031	0.0142486	0.109954	0.0136023	0.07183225	-0.01304461	0.0847444	0.22513	0.0202648	0.0184229	0.0634423	0.121393	0.0406046	0.00956105	0.0163487	0.126797	0.075487	0.0877298	0.0177374	0.0722926	0.0200445	0.4709019	8	31.46056	0.06648203	0.325302	0.682445	1.07576	1.9165	0.127962	0.172757	0.0759813	0.273128	0.187917	0.162255	0.4578573	1.028491
1122	0	-600.4549	-548.9297	-51.52525	10.40391	5.205475	0.0411357	0.0176826	0.31758	0.234592	0.188812	0.0854824	0.275583	0.177913	0.200416	0.0611131	0.0410721	0.000670211	0.039038	0.0170689	0.111189	0.00139689	0.00824245	0.0641676	0.250067	0.056794	0.204151	0.0185369	0.0434866	0.169159	0.0403366	0.0663226	0.0159211	0.0469737	0.14897	0.0613173	0.0970342	0.116418	0.0234059	0.165605	0.00525693	0.107957	0.221733	0.0118366	0.00610606	0.024928	0.0831202	0.0846456	0.0147858	0.0708182	0.0677843	0.037827	0.102307	0.101856	0.0298733	0.00865511	0.420179	0.0990698	0.0104552	0.0834862	0.139559	0.105728	0.0192525	0.210827	0.0276614	0.103213	0.1011266	-0.0186411	0.211219	0.208824	0.0483989	0.0487636	0.0442848	0.064757	0.033541	0.0175468	0.0253128	0.0435864	0.0155785	0.13728	0.023434	0.0523984	0.0250748	0.5724347	7	25.77208	0.07301615	0.510394	0.808722	1.08293	1.59796	0.131316	0.208342	0.0840351	0.259097	0.0955625	0.221647	0.5537936	1.033661
1123	0	-620.427	-542.6731	-77.75391	7.096588	2.44472	0.0113791	0.13036	0.247872	0.0663291	0.0450653	0.556584	0.17535	0.0155868	0.207378	0.0238764	0.0621973	0.00894435	0.0684156	0.0095106	0.0530903	0.0349241	0.00746133	0.0363401	0.632051	0.113122	0.18836	0.0832078	0.0112475	0.0802354	0.076069	0.117064	0.412098	0.012476	0.562339	0.00581786	0.139294	0.241388	0.266548	0.245927	0.00520857	0.850462	0.0667773	0.0490063	0.0913579	0.119702	0.0410248	0.0717545	0.082988	0.0382846	0.18602	0.0621612	0.291539	0.137066	0.00895411	0.0758253	0.322009	0.107113	0.0915082	0.0181356	0.263739	0.0428383	0.0386553	0.0876851	0.0191007	0.0245366	0.1064487	-0.02048717	0.0386481	0.214434	0.0280914	0.00267449	0.171267	0.134302	0.134156	0.0133919	0.0044911	0.0326832	0.117316	0.0313441	0.0267489	0.0371371	0.0133149	0.5790872	7	28.66074	0.1102881	0.341152	0.695266	1.07797	1.88561	0.136171	0.114767	0.11325	0.295019	0.140856	0.199937	0.5586001	1.036676
1124	0	-608.1595	-535.1649	-72.9946	6.875664	1.217681	0.0662015	0.0291008	0.0975061	0.0788609	0.120697	0.141889	0.329921	0.038415	0.0988076	0.101635	0.0836158	0.170945	0.00719762	0.0146898	0.0280369	0.0806504	0.00143879	0.0131887	0.382214	0.00816696	0.0230415	0.153288	0.0144663	0.221708	0.0576904	0.0173854	0.277144	0.176303	0.111776	0.00200614	0.0158199	0.116385	0.488371	0.0537568	0.141221	0.0608425	0.042692	0.30347	0.025157	0.25856	0.04598	0.286256	0.440404	0.0222409	0.0111511	0.0246654	0.0181894	0.0789417	0.0242264	0.193632	0.0128068	0.563165	0.1197	0.129754	0.0552691	0.0578363	0.110968	0.115181	0.0862525	0.00435057	0.09054833	-0.02393958	0.058671	0.265652	0.0205774	0.0109126	0.202107	0.0734275	0.0409922	0.043018	0.0408994	0.0814647	0.0457287	0.0556706	0.0139146	0.0388006	0.00816364	0.4322165	8	31.38942	0.1200963	0.178243	0.533655	1.02842	2.25968	0.142934	0.0973007	0.103378	0.353278	0.164105	0.139004	0.4082769	1.058636
1125	0	-582.16	-530.5586	-51.60146	6.592382	2.791259	0.0592135	0.140295	0.0234961	0.0898355	0.0544692	0.252127	0.0283308	0.0171231	0.0939318	0.109635	0.0277059	0.0183309	0.0402414	0.0253602	0.0201917	0.0427197	0.0025257	0.132897	0.0203671	0.00919122	0.0280261	0.0148447	0.0199384	0.139649	0.0277621	0.0332178	0.0338664	0.0770259	0.127578	0.186804	0.0129719	0.429333	0.0637085	0.00240939	0.016776	0.0098979	0.0533153	0.0897401	0.00879901	0.0822475	0.0913346	0.085618	0.0610469	0.0160436	0.0601549	0.00291398	0.00867841	0.0220089	0.047312	0.0762132	0.220867	0.156997	0.000917157	0.0102061	0.0587019	0.133584	0.282332	0.0370372	0.0480404	0.000542329	0.07771354	-0.01895092	0.0622811	0.143577	0.101055	0.0468926	0.0142306	0.224029	0.14487	0.0175557	0.0104097	0.0868888	0.000786235	0.0724628	0.0112137	0.061102	0.00264443	0.4333029	7	33.99629	0.04928529	0.37244	0.719274	1.08127	1.82702	0.118721	0.0914474	0.0954124	0.229908	0.222059	0.242451	0.414352	1.045736
1126	0	-582.7901	-534.9526	-47.83749	7.412131	1.147225	0.0144112	0.0773652	0.0731543	0.0225639	0.0469312	0.0178264	0.168064	0.019487	0.114176	0.0562983	0.0552974	0.233811	0.0195223	0.0219729	0.10175	0.0207737	0.00704417	0.19221	0.083193	0.0225503	0.253419	0.0446161	0.00338774	0.254334	0.00156619	0.0196655	0.132679	0.137607	0.106157	0.0616438	0.0218868	0.100747	0.401268	0.42902	0.134081	0.00172578	0.040866	0.319188	0.0715796	0.032277	0.0291201	0.213685	0.036784	0.00373453	0.0350385	0.0436211	0.0355922	0.0400981	0.0474276	0.0338726	0.242047	0.126906	0.0197449	0.0619328	0.317303	0.0215631	0.0183839	0.156948	0.249716	0.000831506	0.09586427	0.02064995	0.104989	0.330401	0.102776	0.00350811	0.0668911	0.0380262	0.0806591	0.0185359	0.0410316	0.0341098	0.0460241	0.0340974	0.0501757	0.0243018	0.0244726	0.482188	8	29.98324	0.1446475	0.165359	0.516934	1.02067	2.29703	0.158633	0.0946227	0.109095	0.281828	0.128528	0.227294	0.502838	0.9589332
