Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2848	1	-251.8084	-249.3989	-2.409549	8.272747	2.777331	0.1152029	0.1669868	0.0265427	0.022725	0.0898934	0.0439219	0.00873865	0.141296	0.152729	0.0689942	0.0137	0.116445	0.00776828	0.108244	0.113935	0.0700966	0.0149704	0.02500556	8.272747	0.371267	0.718403	1.08117	1.82916	0.232975	0.137926	0.137538	0.116346	0.124204	0.251011	0.1919924	0.1302424
2849	1	-255.8906	-249.3665	-6.524028	15.35414	2.547659	0.0886559	0.07895055	0.0234881	0.0242264	0.126914	0.0376631	0.0780555	0.00886725	0.0834616	0.038471	0.0214168	0.073251	0.0341159	0.163519	0.123886	0.0266017	0.136063	0.07656758	15.35414	0.350929	0.702947	1.07915	1.86697	0.312709	0.23882	0.0853357	0.0891396	0.198606	0.07539	0.1555181	0.4923386
2850	1	-277.9005	-256.1441	-21.75638	153.8814	2.423412	0.008099583	0.008292375	0.0151088	0.00417179	0.0931522	0.206407	0.180801	0.00337552	0.0488473	0.00037409	0.0343845	0.119682	0.00398474	0.0872677	0.17348	0.00723292	0.0217306	0.0124637	153.8814	0.339073	0.693611	1.0777	1.88961	0.20554	0.258141	0.106307	0.107539	0.148665	0.173807	0.02075607	0.6004844
2851	1	-261.9088	-254.9119	-6.996863	31.56613	0.5587174	0.1276551	0.05588578	0.0701934	0.0371679	0.0507189	0.0674209	0.0159913	0.0492117	0.0102107	0.0628059	0.023854	0.0048167	0.0805922	0.0387557	0.0393886	0.233543	0.215329	0.004761194	31.56613	0.0447213	0.288531	0.858702	2.80805	0.273812	0.147396	0.140519	0.107599	0.192044	0.138631	0.06064698	0.07850669
2852	1	-262.8674	-248.2421	-14.62531	59.26036	2.840321	0.01942209	0.035279	0.0209768	0.0100057	0.0575316	0.00413351	0.0108798	0.0838061	0.120573	0.0455785	0.0290139	0.0893186	0.0331753	0.0130357	0.340527	0.119067	0.0223769	0.007839265	59.26036	0.376519	0.722285	1.0816	1.81959	0.227564	0.224827	0.1259	0.0556247	0.129508	0.236576	0.04311826	0.1818085
2853	1	-257.4504	-253.5734	-3.876986	14.88375	1.001535	0.0679005	0.05458776	0.0643607	0.0161068	0.219706	0.0637455	0.16386	0.0561863	0.030078	0.0577294	0.0248954	0.00886614	0.00433306	0.0463276	0.095633	0.118824	0.0293488	0.01475691	14.88375	0.13726	0.477213	1.00025	2.38527	0.179302	0.278798	0.123769	0.122592	0.13311	0.162429	0.06934467	0.2128052
2854	1	-256.3043	-252.5149	-3.789401	13.75119	1.278829	0.06307121	0.1061805	0.0304318	0.0715402	0.0536178	0.0456718	0.00757546	0.025823	0.0859683	0.103958	0.0445939	0.0684644	0.0494946	0.0146078	0.182157	0.0517074	0.164389	0.03731884	13.75119	0.189048	0.547063	1.03428	2.22961	0.251883	0.265056	0.081305	0.0531029	0.221807	0.126846	0.1434993	0.2600628
2855	1	-256.6615	-253.8101	-2.851398	8.178003	1.97967	0.1484783	0.07095109	0.0674851	0.0542006	0.0986189	0.0167903	0.0161128	0.0588417	0.140582	0.0808408	0.0632641	0.00844553	0.0276112	0.0672803	0.166938	0.0804419	0.0525471	0.08326073	8.178003	0.290836	0.652834	1.06947	1.98686	0.23783	0.184617	0.130901	0.118794	0.131684	0.196174	0.1542118	0.5399115
2856	1	-262.7968	-252.0112	-10.78561	35.80384	1.752608	0.03622168	0.06455407	0.024201	0.0258425	0.156135	0.161781	0.0512401	0.0361082	0.127929	0.055589	0.066775	0.0281455	0.0291588	0.0218548	0.090893	0.120339	0.00400776	0.0006991275	35.80384	0.261842	0.625833	1.06236	2.04997	0.307994	0.125682	0.118434	0.102062	0.182772	0.163056	0.0652532	0.01071407
2857	1	-252.15	-248.5316	-3.61843	11.53579	2.454057	0.06375694	0.09568774	0.0214043	0.127625	0.147461	0.0467976	0.0383834	0.0449206	0.032857	0.061026	0.00466821	0.00456957	0.0779258	0.05692	0.180393	0.00932971	0.145718	0.01317417	11.53579	0.342057	0.695985	1.07809	1.88387	0.231189	0.216728	0.0819593	0.111177	0.173109	0.185838	0.1088619	0.1210173
2858	1	-257.9369	-248.1175	-9.819361	35.87845	1.131137	0.03142101	0.02302959	0.0441697	0.0530056	0.0905675	0.0659986	0.0129969	0.0325873	0.155437	0.0703911	0.0150612	0.0444731	0.00466823	0.0660557	0.241249	0.0642363	0.039102	0.04134629	35.87845	0.162352	0.512907	1.01873	2.30601	0.217956	0.235704	0.134589	0.129464	0.142477	0.13981	0.06437588	0.6422637
2859	1	-257.3015	-249.215	-8.086539	41.61091	1.084593	0.0605529	0.04072848	0.130709	0.0248976	0.102209	0.0301658	0.0470621	0.0231341	0.0411778	0.108404	0.0382415	0.0373416	0.0205546	0.0421942	0.248982	0.0308861	0.07404	0.01845401	41.61091	0.153517	0.500781	1.01272	2.33299	0.272151	0.238568	0.0786431	0.104315	0.171603	0.13472	0.05918249	0.3118154
2860	1	-250.4045	-247.3019	-3.10269	15.01859	1.162948	0.1167791	0.0691579	0.0254823	0.0655252	0.0343647	0.0893496	0.0109457	0.0110397	0.0577471	0.081758	0.021358	0.0451412	0.045145	0.0752073	0.400361	0.0349337	0.00164152	0.001819883	15.01859	0.168274	0.520792	1.02251	2.28843	0.266651	0.194103	0.11442	0.117501	0.0975678	0.209757	0.07097778	0.02564017
2861	1	-262.112	-252.1257	-9.986252	24.85221	1.916718	0.05767976	0.08529866	0.074501	0.0355045	0.0428998	0.024073	0.0309299	0.0373085	0.0630014	0.112984	0.0391326	0.00292589	0.00988686	0.189248	0.134997	0.0940581	0.108549	0.03353908	24.85221	0.283126	0.645855	1.06776	2.00326	0.244584	0.200897	0.0998219	0.138005	0.191188	0.125503	0.1188377	0.2822258
2862	1	-262.0917	-250.162	-11.92973	62.70091	1.290356	0.01696624	0.0198159	0.0359349	0.035741	0.126815	0.0352837	0.00089048	0.0160574	0.143947	0.00762776	0.0272824	0.0197195	0.0228588	0.114323	0.199815	0.0808129	0.132892	0.009666806	62.70091	0.191047	0.549485	1.03531	2.22416	0.272029	0.267043	0.101362	0.0906454	0.120894	0.148027	0.0294827	0.3278806
2863	1	-268.0521	-248.7615	-19.29054	182.0041	0.6974811	0.006225693	0.007874685	0.0595842	0.0317391	0.0624432	0.131211	0.001033	0.0157312	0.0893755	0.00459368	0.0118998	0.0211013	0.122595	0.0275054	0.351096	0.0621547	0.00793678	0.003459946	182.0041	0.0736503	0.362339	0.923931	2.64008	0.200067	0.190389	0.126766	0.157423	0.100198	0.225157	0.01133463	0.3052544
2864	1	-259.3312	-254.6927	-4.63848	9.407741	3.718886	0.1199105	0.05988037	0.0315856	0.00645133	0.215628	0.103744	0.0482334	0.0986215	0.0611475	0.0868121	0.022973	0.00635818	0.196843	0.0222226	0.0529508	0.00644319	0.0399856	0.03744566	9.407741	0.438219	0.76489	1.08433	1.71256	0.208556	0.161053	0.116031	0.171427	0.172263	0.170669	0.09732603	0.3847446
2865	1	-255.8016	-251.1302	-4.671418	5.633957	1.107161	0.5137658	0.06761488	0.00895805	0.023059	0.0788884	0.00677234	0.0326301	0.0215058	0.0158022	0.0109731	0.14973	0.0275597	0.00030937	0.0464911	0.316853	0.13685	0.123618	0.004971682	5.633957	0.157826	0.506751	1.01571	2.31971	0.269072	0.315156	0.113827	0.0455927	0.165427	0.0909253	0.07258656	0.06849315
2866	1	-266.2238	-247.1014	-19.1224	124.3588	1.855365	0.01372039	0.02043042	0.0297323	0.0732954	0.265926	0.10181	0.0503583	0.0417006	0.0650576	0.0102121	0.0733347	0.00388472	0.0302932	0.0679564	0.13201	0.0403546	0.014074	0.005360596	124.3588	0.275376	0.638696	1.06591	2.02002	0.247875	0.254461	0.100855	0.0862487	0.188389	0.122171	0.02579101	0.2078474
2867	1	-269.2358	-249.8991	-19.33666	116.8663	1.030322	0.01785424	0.01796619	0.0336499	0.011639	0.0669994	0.0395167	0.00439745	0.0361766	0.250307	0.0484036	0.0200456	0.137473	0.0143842	0.0834155	0.149266	0.0538404	0.0504859	0.007672604	116.8663	0.142964	0.48568	1.00485	2.36651	0.222181	0.263395	0.101166	0.121307	0.157294	0.134658	0.0256388	0.2992576
2868	1	-268.1632	-253.8817	-14.28158	60.60122	2.0564	0.03571129	0.001593491	0.0226091	0.00335416	0.0321117	0.117137	0.0245393	0.0632762	0.154187	0.0373819	0.00430606	0.163983	0.110164	0.107414	0.086742	0.0595728	0.0132218	0.05372924	60.60122	0.299916	0.66088	1.07134	1.96787	0.303914	0.160376	0.157322	0.0676373	0.107248	0.203502	0.05532274	0.9711964
2869	1	-260.3188	-255.5723	-4.746494	11.01037	1.26714	0.1615175	0.04127212	0.0195536	0.033588	0.246541	0.0827263	0.0517443	0.0119724	0.0108184	0.0853968	0.0109041	0.109258	0.067693	0.0292729	0.0376484	0.169266	0.0336167	0.01074782	11.01037	0.18701	0.544573	1.03322	2.2352	0.312099	0.168277	0.13482	0.0696272	0.17665	0.138528	0.05201994	0.2066096
2870	1	-259.9558	-247.9177	-12.03809	31.10699	2.468379	0.04060191	0.03994801	0.0529064	0.121176	0.174032	0.0613777	0.00247842	0.0053479	0.0710956	0.0707551	0.0187701	0.0847499	0.090454	0.0871164	0.060693	0.0861755	0.012871	0.02783741	31.10699	0.343438	0.697078	1.07826	1.88122	0.228414	0.240039	0.134023	0.113458	0.138763	0.145303	0.06778541	0.4106696
2871	1	-260.0349	-248.6626	-11.37235	21.24883	2.185605	0.03209604	0.01950547	0.07376	0.193742	0.125648	0.0461798	0.0558025	0.00225729	0.106222	0.111097	0.0109606	0.044186	0.0403753	0.0543154	0.052182	0.0701868	0.0130854	0.1035348	21.24883	0.314467	0.673403	1.07401	1.93812	0.233441	0.179987	0.0996011	0.120598	0.165466	0.200906	0.1230402	0.8414708
2872	1	-259.6171	-250.474	-9.143087	32.67835	1.26606	0.05593146	0.04531097	0.013894	0.0015931	0.0789062	0.00637337	0.026474	0.0451251	0.0445661	0.0704949	0.0529645	0.0087107	0.0450799	0.107549	0.329262	0.0278288	0.141178	0.008625562	32.67835	0.186821	0.544342	1.03312	2.23572	0.290313	0.173333	0.188703	0.0877381	0.117537	0.142376	0.05393653	0.1599206
2873	1	-253.1842	-247.2365	-5.94773	24.08702	1.373336	0.08159427	0.05599715	0.0359456	0.0457147	0.23308	0.134834	0.0424797	0.0411435	0.0551507	0.0419805	0.0654308	0.00838513	0.0422685	0.0304185	0.123149	0.0722312	0.0277885	0.04240503	24.08702	0.205076	0.566019	1.04203	2.18688	0.254594	0.248176	0.111676	0.0577586	0.151468	0.176328	0.09840219	0.4309359
2874	1	-262.2256	-250.0618	-12.16381	22.93349	3.748033	0.05488222	0.01474563	0.0747035	0.00487488	0.222166	0.0165094	0.0748335	0.0200254	0.0812884	0.00408815	0.0217732	0.0968514	0.0275548	0.0109154	0.257206	0.0049245	0.0822857	0.004948665	22.93349	0.439961	0.766019	1.08435	1.70967	0.207499	0.224797	0.097246	0.12102	0.227919	0.121519	0.0196943	0.251274
2875	1	-251.6292	-247.29	-4.339204	12.07981	1.17046	0.1679199	0.05234191	0.0425064	0.0032709	0.0677526	0.0194163	0.0201489	0.0149805	0.00185508	0.000337831	0.14248	0.09449	0.003931	0.00454396	0.265458	0.145526	0.173302	0.02813896	12.07981	0.169659	0.522609	1.02336	2.28437	0.279246	0.183267	0.115416	0.103725	0.19308	0.125266	0.08048087	0.3496353
2876	1	-264.0325	-249.5463	-14.4862	61.66011	0.7118509	0.02753242	0.0136167	0.069073	0.0768927	0.155193	0.167274	0.0300349	0.015037	0.0081982	0.0786206	0.0243392	0.082993	0.107294	0.0161226	0.129911	0.0333335	0.00568353	0.04133418	61.66011	0.0767212	0.369068	0.929182	2.62503	0.230966	0.186269	0.153535	0.083012	0.12798	0.218238	0.05495089	0.7522023
2877	1	-257.3095	-251.564	-5.745474	13.50042	1.230893	0.1120453	0.1167403	0.0178393	0.0370763	0.0402283	0.0499185	0.00265882	0.0116693	0.0195689	0.0320743	0.0820198	0.00364984	0.0696087	0.068528	0.296498	0.111293	0.157369	0.02029552	13.50042	0.180607	0.536634	1.02975	2.25301	0.231158	0.275232	0.0658569	0.0778448	0.255573	0.0943358	0.1370358	0.1481038
2878	1	-253.1366	-252.0522	-1.084391	5.219148	1.794079	0.1135786	0.09644923	0.019397	0.0384393	0.117098	0.00182592	0.000760914	0.0532826	0.0779947	0.10969	0.00550238	0.0762803	0.00250955	0.132751	0.229416	0.00853235	0.12652	0.07381103	5.219148	0.26739	0.631163	1.06387	2.03758	0.214657	0.216257	0.157708	0.107565	0.16675	0.137063	0.1702603	0.4335189
2879	1	-250.3823	-247.5473	-2.835002	13.35592	1.41575	0.1132523	0.09759626	0.0373428	0.0157313	0.115796	0.107674	0.0141569	0.0897942	0.170835	0.0364763	0.0224669	0.00784452	0.0165515	0.00757457	0.269032	0.0402641	0.0484611	0.001139798	13.35592	0.212009	0.573905	1.04507	2.16902	0.295694	0.151323	0.105124	0.0882249	0.214845	0.144788	0.09873606	0.01154388
2880	1	-258.1176	-252.0145	-6.103077	14.15893	2.374321	0.05069599	0.1030411	0.0383024	0.101144	0.0963768	0.223059	0.0446448	0.0524986	0.0609509	0.0717481	0.0246923	0.0598399	0.00863877	0.0554642	0.0974197	0.0513517	0.0138696	0.02241297	14.15893	0.334208	0.689707	1.07705	1.89904	0.186791	0.25038	0.124636	0.0978482	0.146886	0.193459	0.125454	0.1786548
2881	1	-270.991	-255.4888	-15.50218	129.1097	0.5194018	0.0672987	0.008818625	0.105379	0.0155646	0.0174411	0.0799577	0.126515	0.00791253	0.016838	0.120656	0.0214838	0.06094	0.0094941	0.0588118	0.270598	0.0825132	0.00589555	0.009051077	129.1097	0.0370377	0.264393	0.833888	2.86468	0.306748	0.204489	0.109466	0.0448948	0.191619	0.142784	0.0178697	0.5065041
2882	1	-261.5153	-249.1904	-12.3249	39.68895	1.864762	0.02904513	0.006978344	0.0480773	0.00139852	0.0761429	0.0557623	0.0128123	0.0361413	0.403849	0.0940385	0.0113309	0.0321232	0.0157488	0.0522777	0.149208	0.00885051	0.00223932	0.02910247	39.68895	0.276579	0.639816	1.06621	2.0174	0.269781	0.179177	0.136839	0.0703823	0.120695	0.223126	0.03608081	0.8065913
2883	1	-257.3693	-247.3146	-10.05464	36.8827	3.310636	0.03314519	0.03123966	0.0287345	0.0243488	0.216856	0.0535589	0.00353441	0.0668987	0.18013	0.0116207	0.0573801	0.0295877	0.0199712	0.0074627	0.177969	0.00373551	0.118212	0.005438246	36.8827	0.411952	0.747396	1.08367	1.75698	0.220971	0.207895	0.138836	0.070441	0.170463	0.191395	0.03667791	0.1482704
2884	1	-266.1358	-251.7627	-14.37313	80.77229	1.38182	0.02578188	0.0299402	0.0519777	0.0534709	0.0745157	0.0285545	0.000645174	0.0778287	0.0168853	0.0277562	0.117661	0.0803617	0.081113	0.0816635	0.112499	0.0762304	0.118837	0.006130742	80.77229	0.206475	0.567626	1.04266	2.18324	0.30385	0.19966	0.129764	0.0662812	0.159792	0.140653	0.03607094	0.1699635
2885	1	-251.8491	-247.3414	-4.507655	15.02963	1.025341	0.09213805	0.1670803	0.0665646	0.0608433	0.178479	0.0100222	0.0270319	0.0256552	0.0269335	0.0269213	0.00755342	0.204028	0.0921566	0.0443416	0.198808	0.0167073	0.0139541	0.01744467	15.02963	0.141982	0.484238	1.00408	2.3697	0.239045	0.204996	0.117168	0.0694122	0.218296	0.151082	0.184525	0.09453824
2886	1	-260.6584	-252.8463	-7.812155	23.05584	1.543495	0.03951807	0.04797192	0.0371455	0.024617	0.142932	0.00544341	0.0342319	0.082253	0.0855044	0.166727	0.0523532	0.147244	0.00133754	0.0866256	0.0811286	0.0463032	0.00615409	0.006803756	23.05584	0.231964	0.59564	1.05288	2.11952	0.264304	0.23626	0.125785	0.0902908	0.16069	0.12267	0.05477568	0.1242113
2887	1	-255.0993	-251.2768	-3.822495	11.46688	1.793017	0.1000704	0.1233461	0.0128461	0.0251477	0.0907468	0.0109679	0.0287617	0.00589406	0.00466029	0.149034	0.00032141	0.0197426	0.0265551	0.21873	0.264828	0.043351	0.0984135	0.0143103	11.46688	0.26725	0.631029	1.06383	2.03789	0.209966	0.262783	0.17851	0.106183	0.156323	0.0862348	0.1376564	0.1039567
2888	1	-253.4098	-244.5892	-8.820594	23.16951	3.789083	0.07051182	0.0207243	0.0304751	0.0249042	0.3583	0.0507576	0.0442258	0.00713352	0.083276	0.15054	0.00976196	0.0475308	0.0153795	0.0234414	0.0853555	0.0351693	0.0337491	0.03342894	23.16951	0.442386	0.767584	1.08437	1.70566	0.307696	0.203522	0.166142	0.0469863	0.116425	0.159229	0.05415323	0.6173027
2889	1	-265.6195	-249.3671	-16.25235	77.06032	3.005126	0.01098241	0.0180041	0.0666688	0.114004	0.13056	0.0655664	0.0145447	0.000643445	0.0134795	0.128688	0.00397789	0.0752208	0.0213519	0.11406	0.0600934	0.118109	0.0730329	0.005340992	77.06032	0.389658	0.731811	1.08254	1.79599	0.231479	0.190963	0.0916238	0.114111	0.166763	0.20506	0.02334509	0.2287844
2890	1	-250.4164	-248.9469	-1.469462	5.896592	2.625189	0.2920419	0.2057896	0.0390912	0.0235362	0.0300867	0.0469405	0.0100739	0.0393851	0.0712093	0.173314	0.0141867	0.0725952	0.0186306	0.0535731	0.0970999	0.189398	0.120879	0.007395542	5.896592	0.358013	0.708409	1.07992	1.85366	0.21308	0.18133	0.173744	0.100494	0.182293	0.149059	0.2131852	0.03469069
2891	1	-262.5857	-251.9415	-10.64418	49.95321	1.484447	0.0521868	0.04384562	0.0225136	0.0162465	0.102596	0.052931	0.0217166	0.000830689	0.0355495	0.143559	0.00221247	0.0503038	0.012134	0.0348867	0.136281	0.292007	0.0762316	0.01018949	49.95321	0.22291	0.585947	1.0495	2.14165	0.194839	0.282922	0.100861	0.0855775	0.214133	0.121668	0.05403511	0.1885717
2892	1	-255.1972	-244.6455	-10.55173	37.80629	2.417912	0.03931417	0.01914573	0.0504912	0.115272	0.101458	0.0298618	0.0279093	0.0417062	0.0886521	0.0452234	0.0146982	0.0493674	0.00550733	0.0135569	0.322825	0.0387082	0.0547632	0.02259835	37.80629	0.338533	0.69318	1.07763	1.89065	0.292708	0.189843	0.0910603	0.0788148	0.185253	0.162321	0.04174407	0.5413546
2893	1	-251.8429	-247.5772	-4.265692	8.378461	3.548612	0.1090874	0.08038378	0.0600421	0.00809742	0.107258	0.0561133	0.0138631	0.0509027	0.0662141	0.106866	0.0190853	0.0325924	0.00387309	0.102422	0.20118	0.155394	0.0160959	0.03446769	8.378461	0.427704	0.757995	1.08415	1.73015	0.148879	0.149904	0.109907	0.110375	0.207613	0.273321	0.1148515	0.3001067
2894	1	-259.9808	-252.4335	-7.547274	26.32727	1.370645	0.02824156	0.04392208	0.0740909	0.083401	0.0368924	0.0412083	0.06526	0.00585533	0.0096879	0.150843	0.0282656	0.109721	0.0121232	0.00104147	0.183059	0.122488	0.076064	0.002804813	26.32727	0.204631	0.565507	1.04183	2.18804	0.194345	0.20473	0.146084	0.126815	0.144092	0.183934	0.04672689	0.06002568
2895	1	-261.2318	-251.3237	-9.908105	24.00791	0.8297889	0.0640834	0.1064134	0.0726612	0.0167254	0.200444	0.166461	0.0465496	0.000196945	0.0161728	0.0204956	0.0180954	0.0403478	0.0896346	0.0813534	0.162395	0.0513505	0.0171171	0.02686061	24.00791	0.10188	0.418856	0.964879	2.51438	0.239119	0.165908	0.129632	0.138195	0.140039	0.187107	0.1332741	0.2015442
2896	1	-257.0303	-253.938	-3.092362	6.177369	3.232505	0.1082813	0.08199015	0.0215252	0.0821911	0.0466408	0.0203176	0.0570656	0.0711019	0.00659904	0.124505	0.020746	0.163601	0.00126456	0.0125929	0.0903023	0.0875955	0.193951	0.03805556	6.177369	0.406486	0.74364	1.08345	1.76643	0.192612	0.185371	0.109712	0.132704	0.201138	0.178462	0.1200457	0.3170089
2897	1	-253.8162	-250.1268	-3.689355	8.585175	2.216219	0.1298312	0.05728464	0.0498433	0.0687957	0.165962	0.0428234	0.0943248	0.0215102	0.146843	0.0856897	0.0258784	0.0388003	0.00101249	0.137624	0.0485418	0.0432498	0.0291006	0.06310116	8.585175	0.317787	0.676198	1.07457	1.93145	0.284188	0.167656	0.134516	0.0744279	0.126728	0.212484	0.1203858	0.5241578
2898	1	-267.1035	-258.1006	-9.002856	21.62478	0.9403123	0.08894218	-0.008089247	0.0237566	0.133753	0.0449533	0.0983691	0.0190535	0.00870674	0.0614702	0.149471	0.0439838	0.0236121	0.0286667	0.0520653	0.0605999	0.147832	0.103707	0.1088228	21.62478	0.124896	0.458045	0.98936	2.4277	0.263251	0.188523	0.110524	0.101283	0.187266	0.149153	0.1007335	1.080303
2899	1	-254.6125	-245.8206	-8.791925	28.05347	1.663393	0.03007164	0.04176543	0.0258088	0.0516551	0.0450174	0.0407157	0.0131481	0.0504094	0.0292642	0.0918962	0.0255202	0.0470272	0.00860191	0.103734	0.126176	0.20478	0.136245	0.005039385	28.05347	0.249496	0.613672	1.05873	2.0781	0.259192	0.212395	0.141161	0.0859835	0.179729	0.121539	0.04680481	0.1076681
2900	1	-261.8412	-252.4697	-9.371465	24.75657	3.13051	0.04087457	0.04929876	0.0533955	0.179987	0.203447	0.0575281	0.00450764	0.0319272	0.00919096	0.0524717	0.0327584	0.000586352	0.0643223	0.00645315	0.105016	0.165495	0.0329142	0.008963028	24.75657	0.399113	0.738507	1.08309	1.77929	0.268942	0.162489	0.107554	0.105249	0.17935	0.176417	0.05826179	0.1538406
2901	1	-255.1423	-249.2346	-5.907755	11.62866	1.553929	0.1948997	0.2181076	0.0409324	0.0192687	0.0367465	0.0355694	0.0450134	0.00505062	0.0816725	0.065501	0.15193	0.00669673	0.0032097	0.022486	0.172636	0.289629	0.0236585	0.01755537	11.62866	0.233534	0.597294	1.05344	2.11573	0.30223	0.269259	0.0907002	0.0888384	0.135855	0.113117	0.2356629	0.07449355
2902	1	-264.1956	-250.0685	-14.12715	61.39668	2.460222	0.02633459	0.01002994	0.0281018	0.0523606	0.0314892	0.0271209	0.129578	0.0136678	0.0823163	0.00927015	0.032754	0.0462382	0.0239723	0.202881	0.216467	0.0479546	0.055827	0.02903401	61.39668	0.342653	0.696456	1.07816	1.88273	0.285198	0.264147	0.140716	0.0750598	0.118753	0.116126	0.03906395	0.743243
2903	1	-255.4673	-250.6878	-4.779478	8.879934	3.070153	0.08968757	0.09005498	0.0315826	0.0650101	0.0836238	0.0151694	0.0510323	0.101013	0.0714515	0.0627684	0.0243252	0.0466257	0.0132308	0.210284	0.0319877	0.12304	0.0688546	0.03787661	8.879934	0.394617	0.73534	1.08284	1.7872	0.229201	0.193175	0.0925645	0.12348	0.159921	0.201658	0.1279316	0.2960693
2904	1	-257.7868	-248.6262	-9.16058	29.31038	1.100447	0.03631371	0.06087117	0.0473723	0.097363	0.0157015	0.074864	0.0064609	0.0162957	0.022625	0.137179	0.0305777	0.17977	0.00473094	0.0301819	0.225657	0.0863174	0.024904	0.004953918	29.31038	0.156549	0.504993	1.01484	2.32362	0.267536	0.155109	0.104274	0.109082	0.100569	0.263429	0.06582509	0.07525881
2905	1	-261.5227	-251.3512	-10.17151	23.07021	2.420441	0.1334433	0.06546534	0.0238579	0.0613144	0.322564	0.0265589	0.0514308	0.00292567	0.0708873	0.0669432	0.023931	0.0530268	0.00470992	0.0967911	0.0825177	0.0523185	0.0602225	0.08059149	23.07021	0.338782	0.693378	1.07767	1.89017	0.294864	0.199934	0.162458	0.0688734	0.0930841	0.180787	0.1460568	0.5517817
2906	1	-249.2874	-243.4875	-5.799898	19.33405	2.300814	0.08836177	0.05335762	0.0500941	0.0581247	0.125699	0.0315055	0.0822289	0.01281	0.0225813	0.0447303	0.0519778	0.0657843	0.023564	0.108884	0.293633	0.00371915	0.0246644	0.01668627	19.33405	0.32672	0.683611	1.07597	1.9137	0.231277	0.280223	0.108501	0.0845645	0.186408	0.109027	0.07004389	0.2382259
2907	1	-259.286	-245.8778	-13.40822	71.5104	1.629745	0.02328516	0.02460131	0.0760911	0.0247744	0.10308	0.00486579	0.016802	0.0768825	0.0666886	0.0734364	0.0502873	0.0250269	0.0177868	0.0186642	0.348037	0.0415362	0.0560408	0.00480911	71.5104	0.244687	0.608818	1.05721	2.08928	0.246442	0.25156	0.132208	0.0672657	0.136502	0.166022	0.02941042	0.1635172
2908	1	-270.2758	-262.4186	-7.857166	23.95205	0.7333203	0.07533937	0.07512209	0.0577529	0.0929982	0.0769095	0.017316	0.0145534	0.00406611	0.261321	0.264371	0.012577	0.110694	0.0388806	0.00314931	0.0102343	0.00475605	0.0304213	0.01807928	23.95205	0.0813149	0.378836	0.936617	2.60323	0.148565	0.299515	0.16394	0.051581	0.173865	0.162533	0.09320137	0.1939809
