Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2629	1	-600.9084	-522.7388	-78.16953	33.53942	2.508524	0.0313147	0.0503976	0.020078	0.0435767	0.118386	0.0228756	0.20425	0.0213054	0.185378	0.073758	0.113398	0.0151656	0.0406666	0.120095	0.0163647	0.00801538	0.0322326	0.0146065	0.147063	0.0829181	0.023556	0.0125392	0.0847297	0.020093	0.000907393	0.27226	0.0629692	0.00413204	0.151555	0.015346	0.119056	0.0330335	0.345575	0.000136555	0.0321904	0.0989943	0.172049	0.0164628	0.0847956	0.0099489	0.298888	0.0195518	0.0562599	0.060167	0.100716	0.0175867	0.341233	0.0440119	0.0583128	0.06955	0.0573368	0.0598783	0.0292788	0.0177186	0.0567395	0.0379629	0.0740634	0.0349495	0.148467	0.0105749	0.05942022	0.009171484	0.0669885	0.244313	0.00326333	0.0468832	0.013038	0.0227313	0.0345479	0.024522	0.0193405	0.114231	0.103876	0.0686968	0.0118905	0.205294	0.0203847	0.339185	7	51.28195	0.0396598	0.347263	0.700087	1.07872	1.87393	0.120207	0.13803	0.0510346	0.361095	0.164947	0.164687	0.3483565	0.9736721
2630	1	-618.1809	-542.7902	-75.39077	23.99687	2.195842	0.0271018	0.00503754	0.0111719	0.0130341	0.10054	0.0222914	0.0398868	0.0391505	0.01516	0.00333844	0.179429	0.278907	0.0374232	0.00172649	0.129577	0.0186919	0.184889	0.00419689	0.0514275	0.0023187	0.446389	0.146239	0.03716	0.00207767	0.0547555	0.222734	0.0246833	0.0684732	0.0773953	0.0140049	0.185034	0.105899	0.220644	0.0689819	0.32017	0.0265754	0.0693713	0.0912963	0.070303	0.00249381	0.0303984	0.0321226	0.171026	0.0609229	0.106217	0.181178	0.0437763	0.0779545	0.0316414	0.165161	0.559834	0.362194	0.0266212	0.065257	0.364079	0.00329668	0.0760407	0.348506	0.0564316	0.261869	0.1083029	-0.01733825	0.00673165	0.281699	0.0613653	0.0315808	0.104978	0.00329157	0.0615705	0.00828171	0.0690479	0.0829516	0.0884807	0.0650963	0.0410112	0.0800261	0.0138881	0.3478156	9	50.81167	0.09052659	0.315583	0.674345	1.0742	1.93587	0.118762	0.139935	0.0452336	0.469532	0.120432	0.106105	0.3304773	1.052464
2631	1	-603.3461	-523.8881	-79.45802	39.4353	6.66838	0.0537864	0.0192255	0.155951	0.0207642	0.136248	0.00706494	0.0505262	0.0812614	0.0260893	0.0684058	0.0239301	0.0377177	4.36734e-05	0.313716	0.134434	0.0184711	0.168332	0.044988	0.00453129	0.17789	0.012131	0.0417093	0.0259662	0.0336788	0.00173108	0.0450862	0.0260581	0.13328	0.206677	0.0404722	0.090122	0.0178287	0.0230494	0.0476947	0.0421985	0.0679888	0.038714	0.167485	0.129011	0.0373409	0.0145917	0.00856256	0.00352383	0.0526684	0.0928589	0.0301851	0.0357309	0.0220856	0.116803	0.049419	0.0867005	0.0326598	0.071666	0.00745755	0.124361	0.0242889	0.0314136	0.100938	0.00403819	0.00132094	0.07135686	-0.02626177	0.00890584	0.266781	0.0267026	0.149515	0.0321007	0.00664994	0.0558614	0.0113287	0.0625051	0.101756	0.0487366	0.0418972	0.0492702	0.137616	0.000374043	0.2679627	8	53.07377	0.03062094	0.559417	0.835431	1.07973	1.52543	0.116891	0.111985	0.0570043	0.437476	0.123731	0.152913	0.2417009	1.108654
2632	1	-621.3718	-520.7987	-100.5731	25.76049	2.012892	0.15472	0.00393334	0.266636	0.242749	0.195192	0.022129	0.0515677	0.242463	0.113329	0.0903932	0.0132851	0.0496634	0.145407	0.128868	0.0899481	0.143862	0.0863344	0.000869253	0.238397	0.00302567	0.0188627	0.11018	0.0133012	0.0840079	0.129559	0.195609	0.00698468	0.00731896	0.148406	0.0305278	0.46695	0.0447859	0.82917	0.487482	0.142728	0.0354334	0.0187539	0.147093	0.272461	0.0922281	0.277822	0.148909	0.0133306	0.033086	0.00273493	0.0663216	0.183134	0.144799	0.21443	0.0711635	0.214029	0.0235589	0.0235279	0.295034	0.0339526	0.0325292	0.0504028	0.0848958	0.0520577	0.348418	0.1244335	0.06465162	0.0265216	0.249762	0.0183478	0.06042	0.0260869	0.0355288	0.00839332	0.0336566	0.0200176	0.0675345	0.237197	0.0728047	0.0364143	0.0754061	0.0319096	0.4125886	7	50.77165	0.06456344	0.294809	0.656378	1.07031	1.9785	0.109961	0.115382	0.0755462	0.472152	0.0856894	0.14127	0.4772402	0.8645302
2633	1	-622.9	-533.6608	-89.23923	35.46914	1.814801	0.0437259	0.000909107	0.0112382	0.128655	0.189261	0.0392982	0.102503	0.00740983	0.188481	0.0192238	0.0537892	0.0123613	0.632824	0.0454316	0.013309	0.20521	0.156351	0.0191094	0.160665	0.0135683	0.0229545	0.0774079	0.00604974	0.000384375	0.307743	0.393686	0.0773929	0.0229891	0.0269159	0.274817	0.225704	0.234472	0.0234346	0.248994	0.0571255	0.0946167	0.0523317	0.344371	0.041708	0.218193	0.0651008	0.0588155	0.00138347	0.00950112	0.00553351	0.00110463	0.0863289	0.134091	0.0108869	0.0720968	0.0354448	0.15727	0.0459049	0.194272	0.10642	0.0588977	0.00583044	0.0300949	0.171096	0.0275394	0.09898841	0.03614404	0.0471534	0.211605	0.0501534	0.202739	0.00683772	0.0189506	0.0391547	0.00718753	0.0595271	0.0551916	0.0415439	0.0638418	0.0668038	0.125812	0.00349858	0.3560498	12	53.78396	0.05266173	0.270118	0.633755	1.06458	2.03155	0.103873	0.116317	0.0866202	0.482507	0.0746762	0.136007	0.3921938	0.9078414
2634	1	-585.7805	-510.6951	-75.0854	31.55067	2.761256	0.214201	0.167201	0.0550081	0.0522217	0.0191055	0.0192025	0.0724055	0.010843	0.0807539	0.00279762	0.0349171	0.161176	0.0168437	0.0732045	0.0334126	0.010822	0.0605632	0.0200239	0.00585753	0.113897	0.0148972	0.211351	0.2782	0.0399329	0.16064	0.0224271	0.000252939	0.00303742	0.0280619	0.0925133	0.147868	0.145983	0.00967298	0.000763199	0.18404	0.0999462	0.091211	0.092192	0.012726	0.0796604	0.0152997	0.016082	0.0890539	0.0840019	0.00395961	0.345447	0.116882	0.184915	0.00689783	0.027379	0.00223921	0.0210205	0.0375859	0.05037	0.00325774	0.05447	0.0760124	0.162041	0.217809	0.413026	0.06909104	-0.04978547	0.0190424	0.33513	0.0393114	0.0110038	0.0139995	0.0116668	0.0170717	0.0279316	0.0507564	0.0569847	0.195635	0.0210619	0.00506767	0.155095	0.0402418	0.4262229	11	54.58077	0.05118195	0.369905	0.71739	1.08105	1.83165	0.0648046	0.130619	0.0508873	0.432372	0.144993	0.176323	0.3764374	1.132254
2635	1	-580.083	-508.2669	-71.81606	33.54647	3.388067	0.0106391	0.0154875	0.0503771	0.0393587	0.0536016	0.0338584	0.0503688	0.0281807	0.0502567	0.0272079	0.00256001	0.101895	0.0354705	0.00318958	0.0428138	0.00233915	0.0790127	0.000310172	0.168391	0.0149197	0.0627647	0.0671056	0.0938402	0.0146167	0.0140579	0.177353	0.00328162	0.127701	0.185827	0.000118617	0.1746	0.110703	0.228889	0.0680146	0.0323541	0.0730026	0.0686044	0.0354742	0.083647	0.0333202	0.0540772	0.0286732	0.301277	0.115878	0.427641	0.00569627	0.172818	0.0601401	0.0377775	2.15698e-05	0.0131557	0.050863	0.0777693	0.00863001	0.113083	0.0487578	0.0875665	0.00915785	0.0197645	0.0226382	0.06375135	-0.01070033	0.0523565	0.353755	0.0134936	0.0417195	0.048437	0.0117997	0.0241295	0.0122205	0.00866695	0.0302137	0.186966	0.114649	0.00934947	0.0802746	0.0119685	0.268813	5	54.0079	0.0513924	0.417221	0.750978	1.08386	1.74794	0.0593926	0.135926	0.0585196	0.463023	0.153658	0.12948	0.2581127	1.041456
2636	1	-585.534	-511.9255	-73.60848	38.69512	5.751979	0.116929	0.0384045	0.0115283	0.0686266	0.096901	0.0782122	0.0639487	0.0980891	0.00680227	0.0144143	0.281703	0.0427064	0.0264616	0.0364945	0.0635245	0.0479151	0.00230733	0.0315436	0.127754	0.0967839	0.000963519	0.0313933	0.0253898	0.0217043	0.121604	0.0232324	0.000322644	0.154832	0.0630697	0.0105106	0.0149078	0.0313605	0.00337672	0.151616	0.0411411	0.00225748	0.0169392	0.0873492	0.0700464	0.162142	0.0124925	0.022272	0.0553087	0.097292	0.109987	0.113237	0.0028994	0.019193	0.00845171	0.0160604	0.145239	0.0172142	0.116055	0.0323779	0.0134084	0.00158516	0.0224917	0.0264189	0.0717616	0.0524154	0.05597308	0.05275428	0.00866548	0.291973	0.099475	0.017281	0.0599047	0.00531132	0.043072	0.0415164	0.0231997	0.00284883	0.15293	0.0764469	0.0156916	0.16118	0.000504639	0.3059006	8	52.96037	0.03683688	0.530599	0.820006	1.08181	1.56759	0.0830332	0.144233	0.0844553	0.457364	0.115875	0.115039	0.3586549	0.8529108
2637	1	-616.9625	-534.6323	-82.33026	32.90839	1.655986	0.176183	0.0720838	0.107607	0.0274515	0.0923544	0.0237758	0.0969987	0.00508865	0.161407	0.00340228	0.120154	0.027966	0.0257524	0.029115	0.0889357	0.0617505	0.0861452	0.0321378	0.0938926	0.0505412	0.122775	0.0102386	0.0673106	0.0242518	0.0245362	0.106217	0.0213176	0.268543	0.336805	0.0978449	0.193548	0.174417	0.225756	0.0237052	0.242106	0.045603	0.0279369	0.00758725	0.138621	0.0598406	0.108739	0.0261675	0.0175238	0.0216772	0.0213044	0.134968	0.119537	0.118809	0.0111201	0.00130352	0.0231997	0.0793767	0.133815	0.0461997	0.193361	0.179032	0.0413571	0.055753	0.00258052	0.0795191	0.06716783	0.0171299	0.164668	0.112965	0.026946	0.171757	0.0157661	0.0114946	0.0596658	0.0402632	0.0225036	0.0163047	0.0680079	0.0721391	0.0551734	0.16047	0.00187631	0.2209676	9	55.88175	0.04851786	0.248445	0.612617	1.05841	2.08053	0.0762269	0.114719	0.0987046	0.411851	0.0743516	0.224147	0.2380975	0.9280551
2638	1	-586.9678	-525.5641	-61.40373	30.25842	5.305591	0.277619	0.100464	0.0414334	0.00329019	0.217505	0.00253904	0.161816	0.0246781	0.00807193	0.0669411	0.00624283	0.00168299	0.0131584	0.0753817	0.240812	0.000102422	0.0849934	0.0338508	0.00920273	0.113935	0.00270531	0.0790478	0.0311484	0.0941936	0.00407802	0.0405224	0.00933901	0.0314809	0.0255576	0.0725182	0.0115243	0.027843	0.0213798	0.0628868	0.0321158	0.043592	0.0695089	0.175118	0.21504	0.0217332	0.00171876	0.0123976	0.130826	0.00765572	0.142929	0.14344	0.0116862	0.0106322	0.131326	0.0337453	0.030646	0.0461136	0.0123215	0.0464556	0.020109	0.0210649	0.0312704	0.0572465	0.128316	0.0281459	0.07728173	0.01063455	0.123449	0.176715	0.049793	0.0192155	0.0234582	0.0958315	0.112649	0.019661	0.0910035	0.0240391	0.0515485	0.0900776	7.05947e-05	0.11623	0.00625846	0.3090588	5	50.45729	0.06508388	0.514295	0.810932	1.08273	1.59204	0.100369	0.0993461	0.0647735	0.417366	0.171986	0.14616	0.3196934	0.9667352
2639	1	-605.1389	-529.9769	-75.162	33.66089	1.456191	0.0931903	0.0199695	0.0551949	0.093131	0.0234391	0.0261795	0.356003	0.0272042	0.0555597	0.0363781	0.0701222	0.00887087	0.0297424	0.0399324	0.0788591	0.0447095	0.0662986	0.0902361	0.257015	0.0533004	0.0677186	0.0170576	0.00494091	0.161239	0.048015	0.156892	0.0204809	0.017417	0.0818223	0.00824453	0.0445652	0.00327529	0.0119574	0.0452953	0.00290124	0.070633	0.0720789	0.00852259	0.2024	0.00175607	0.0483041	0.0123118	0.26396	0.0560708	0.433313	0.00640966	0.0375311	0.0152754	0.335051	0.0981245	0.0347221	0.0729676	0.0827708	0.0531318	0.177728	0.00143379	0.248334	0.00265962	0.153665	0.525992	0.06640008	0.0447315	0.0473939	0.333488	0.0279507	0.029304	0.0188186	0.0374357	0.102656	0.0227235	0.056978	0.0555272	0.116403	0.0155604	0.0226549	0.0965933	0.0165131	0.5669515	8	50.5386	0.06912245	0.218475	0.581098	1.04774	2.15269	0.113059	0.104265	0.0720638	0.426996	0.106641	0.176975	0.611683	0.9268714
2640	1	-576.6487	-512.1916	-64.45712	32.59008	4.542988	0.0862429	0.0444083	0.0296522	0.0761001	0.00860478	0.0325563	0.249172	0.0180591	0.0368877	0.0169589	0.00139821	0.0276133	0.0397557	0.0234981	0.00265544	0.00637462	0.116378	0.00268999	0.136476	0.00499655	0.0396199	0.0533007	0.0377475	0.0087351	0.0248488	0.150716	0.0126318	0.172893	0.31477	0.000395612	0.136754	0.0532847	0.0636405	0.00893739	0.0675298	0.0388939	0.143093	0.0782692	0.193809	0.0178004	0.148079	0.0490054	0.199301	0.0164486	0.162829	0.0015172	0.0530979	0.00332859	0.0479111	0.170337	0.177602	0.010967	0.0120481	0.0437529	0.225546	0.0629837	0.112036	0.0672172	0.0160138	0.425094	0.08213498	-0.01226545	0.0335478	0.371462	0.03823	0.0306484	0.0280104	0.00802006	0.0389718	0.0128793	0.0125028	0.0236166	0.186576	0.0400861	0.0308293	0.133521	0.0110989	0.301637	6	50.25517	0.06321055	0.481913	0.792115	1.08399	1.64198	0.0794019	0.155973	0.0716553	0.425465	0.137932	0.129573	0.2893716	1.042387
2641	1	-617.5341	-522.2989	-95.23515	21.49661	4.285627	0.200356	0.0781852	0.301119	0.0170299	0.354978	0.0234524	0.0408186	0.349892	0.0243982	0.00163085	0.124745	0.0370847	0.0300875	0.129534	0.434018	0.0958609	0.0592867	0.0114428	0.0452191	0.236413	0.00253118	0.0157226	0.0453151	0.251049	0.0283127	0.00112706	0.0357359	0.0528122	0.00228379	0.0909739	0.614135	0.117812	0.0124231	0.123127	0.0104151	0.101031	0.385484	0.123958	0.0550464	0.0953226	0.0366758	0.292889	0.00498754	0.584	0.0433049	0.17246	0.0507256	0.0839508	0.123186	0.122024	0.271094	0.020579	0.0496115	0.0946681	0.501794	0.181648	0.121509	0.0360626	0.157528	0.0233337	0.1200496	0.01429985	0.0557968	0.334503	0.0253621	0.00142547	0.00642405	0.0699739	0.100602	0.00219594	0.0077884	0.00803317	0.219482	0.0566626	0.022042	0.0712987	0.0184104	0.3156306	10	52.17914	0.0623565	0.469396	0.784541	1.08426	1.6618	0.0893784	0.10745	0.0630959	0.431685	0.144626	0.163764	0.3299304	0.956658
2642	1	-617.3344	-531.5623	-85.77214	32.44258	3.338689	0.135282	0.00806395	0.0157872	0.0295197	0.0186682	0.00780007	0.138396	0.125619	0.00065649	0.00955397	0.0607628	0.00384706	0.237467	0.0524502	0.0174478	0.181346	0.482103	0.00463269	0.110306	0.00200611	0.114135	0.151064	0.43583	0.10303	0.0953321	0.166812	0.00556018	0.0562331	0.189306	0.00257903	0.0998782	0.199082	0.191566	0.0471882	0.0200737	0.168907	0.0704775	0.0246725	0.153288	0.188771	0.0810243	0.0181392	0.0336293	0.0183553	0.0258032	0.0209855	0.299891	0.00857365	0.0110787	0.154988	0.212855	0.284908	0.44044	0.0370435	0.0585003	0.00264175	0.249046	0.0165727	0.0292953	0.00817432	0.09668773	0.02211524	0.0251554	0.573864	0.010582	0.0710909	0.014175	0.0317406	0.0653446	0.0159488	0.00702488	0.0161956	0.0406531	0.0408594	0.0259245	0.0548079	0.00663364	0.4591545	5	52.98591	0.05954639	0.413877	0.748709	1.08374	1.75367	0.0772352	0.0812127	0.0753908	0.447819	0.147064	0.171278	0.4812697	0.9540481
2643	1	-614.5781	-514.2275	-100.3507	28.50839	4.449798	0.198012	0.219279	0.208155	0.142793	0.0813071	0.0457023	0.378943	0.206046	0.0887952	0.0297922	0.00115495	0.572704	0.132307	0.0654992	0.0204068	0.0690175	0.0334755	0.0251095	0.226058	0.0273778	0.0442881	0.0760003	0.143487	0.00778642	0.265908	0.448995	0.088848	0.0314284	0.16909	0.0417111	0.0312407	0.0797001	0.0415509	0.115933	0.482504	0.174609	0.0917855	0.191199	0.0115048	0.572502	0.124596	0.0627952	0.39408	0.317962	0.0602147	0.0940728	0.141667	0.127047	0.231204	0.00135415	0.0472948	0.00884743	0.210959	0.0174327	0.0587401	0.00738487	0.00192759	0.0114016	0.125153	0.181257	0.1264022	-0.02030307	0.0459942	0.467906	0.0529416	0.0488821	0.00114284	0.00616214	0.0475559	0.00597127	0.0317342	0.00279266	0.100692	0.0621883	0.00138324	0.119848	0.00480549	0.2601616	8	51.21302	0.06195008	0.477485	0.789456	1.0841	1.64896	0.0743806	0.113035	0.0410664	0.467684	0.146489	0.157345	0.2398585	1.084646
2644	1	-611.3513	-529.8843	-81.46704	28.52244	3.046662	0.119456	0.0109579	0.0191668	0.0378319	0.10854	0.0335494	0.104749	0.00755906	0.00603426	0.243587	0.100913	0.0762942	0.20016	0.196829	0.0434374	0.156098	0.168451	0.011094	0.0116671	0.111473	0.137011	0.0243843	0.0711707	0.145679	0.188396	0.0802843	0.0010216	0.0173999	0.0741155	0.142569	0.0645451	0.0906468	0.0274394	0.0187306	0.112024	0.0441877	0.286704	0.0963805	0.154632	0.111506	0.00517295	0.00280392	0.0589717	0.15484	0.00638399	0.0035112	0.0828283	0.0914982	0.161443	0.0219565	0.0886958	0.00434119	0.0421778	0.0980644	0.188689	0.0246357	0.0922416	0.397515	0.0934406	0.00476927	0.09304529	0.02755924	0.0100621	0.240612	0.0311946	0.00211416	0.0916054	0.0485833	0.053312	0.00711186	0.005917	0.0702023	0.283294	0.0223534	0.017476	0.116039	0.000121965	0.5748965	8	54.94412	0.03661107	0.39284	0.734079	1.08274	1.79034	0.0521626	0.119747	0.0827505	0.445188	0.2105	0.0896524	0.6024558	0.9542552
2645	1	-584.6861	-513.7294	-70.9567	30.14285	6.808455	0.0163059	0.0035747	0.0250305	0.0223988	0.143479	0.0331036	0.0493727	0.0217537	0.0680761	0.0551805	0.00910058	0.00663191	0.0742598	0.216068	0.0297487	0.119897	0.0656288	0.00198023	0.184654	0.0346623	0.00101138	0.0977712	0.00275331	0.0165846	0.0472787	0.51909	0.00354366	0.203283	0.142334	0.0340717	0.0182616	0.0802238	0.00974794	0.130036	0.106967	0.132683	0.0298086	0.0686362	0.0769875	0.0884845	0.119533	0.123573	0.0489384	0.121636	0.0223336	0.0431976	0.0428914	0.0315817	0.16761	0.0770673	0.140403	0.159538	0.00540239	0.0111977	0.0394287	0.0851461	0.113427	0.0693109	0.22869	0.202713	0.08890442	0.04994655	0.018844	0.311569	0.0484441	0.00841258	0.0331488	0.0556306	0.0808446	0.00526527	0.0307316	0.074261	0.0903595	0.0597439	0.00796937	0.163841	0.0109346	0.3016713	8	56.34127	0.04812054	0.563362	0.837485	1.0794	1.51975	0.0951112	0.119648	0.0691603	0.376198	0.222196	0.117687	0.3516178	0.8579522
2646	1	-567.1338	-511.8569	-55.27692	28.42197	4.180571	0.106516	0.0352699	0.024277	0.16396	0.025409	0.074804	0.00597686	0.140434	0.0522593	0.0176294	0.00411245	0.00304579	0.0900807	0.0221952	0.0402754	0.20687	0.0478559	0.0130015	0.00418606	0.0519523	0.0265758	0.0511898	0.0125943	0.0442653	0.00908359	0.00530613	0.0329873	0.0516789	0.00562617	0.00679009	0.0477662	0.0045844	0.158866	0.0151302	0.0431812	0.0799171	0.037304	0.0741649	0.0262887	0.172149	0.000707565	0.0057311	0.169992	0.0123373	0.019877	0.0041031	0.0376155	0.132529	0.0145483	0.0226864	0.0116488	0.00594681	0.102299	0.0751963	0.00751031	0.179228	0.11259	0.147341	0.0636777	0.195218	0.05485961	0.006935708	0.0189723	0.386338	0.0496857	0.0492005	6.28318e-05	0.00507453	0.0547161	0.0226039	0.0202199	0.0646524	0.10764	0.0980268	0.00102503	0.0909045	0.0308773	0.4264873	5	51.4204	0.03224061	0.464015	0.781231	1.08433	1.67042	0.0854363	0.111346	0.0837818	0.438064	0.152702	0.12867	0.433423	0.9839978
2647	1	-630.1517	-529.6976	-100.454	29.75216	2.167658	0.747674	0.662341	0.0171104	0.0090837	0.178491	0.0127825	0.0667031	0.0128828	0.0273283	0.112942	0.067334	0.102342	0.000431656	0.13	0.0245171	0.0118418	0.153032	0.0228505	0.00752947	0.540959	0.062597	0.276599	0.0698826	0.294284	0.0311698	0.255779	0.00665476	0.0023124	0.0257972	0.0541417	0.0667084	0.140805	0.0469451	0.212832	0.111413	0.125659	0.432891	0.0767654	0.131584	0.0113082	0.00215163	0.0664116	0.121997	0.0855649	0.102811	0.126219	0.0837418	0.0838347	0.0986827	0.108156	0.190469	0.336705	0.0773537	0.363633	0.08901	0.0894757	0.208335	0.168185	0.0138756	0.0340605	0.1589386	0.02091415	0.0101564	0.208884	0.0383432	0.0229606	0.0264313	0.0356596	0.201337	0.00877131	0.030789	0.115437	0.158378	0.0230214	0.03679	0.0827868	0.000254548	0.3371771	11	54.7067	0.05420414	0.312499	0.671735	1.07367	1.9421	0.123927	0.139842	0.0402737	0.356843	0.127439	0.211674	0.3580912	0.9415955
2648	1	-606.854	-520.8885	-85.96552	29.83917	2.590328	0.364227	0.153654	0.0405997	0.127161	0.0678325	0.110346	0.100137	0.0183026	0.00316357	0.090159	0.0410612	0.0169068	0.100557	0.0195724	0.107062	0.00285691	0.167319	0.00283347	0.126539	0.0296152	0.0828265	0.120076	0.164738	0.0523769	0.35443	0.115147	0.0471407	0.0209127	9.69033e-05	0.0486856	0.0186066	0.0401404	0.00611216	0.293249	0.00399516	0.0285338	0.175164	0.166565	0.0216724	0.0991884	0.0624801	0.0772636	0.19375	0.117334	0.00712183	0.060147	0.108736	0.0294953	0.0574777	0.185367	0.220793	0.161497	0.0420219	0.0846114	0.0907177	0.071183	0.274477	0.2826	0.0333223	0.0810782	0.1045876	-0.00940913	0.103216	0.325092	0.0234649	0.0146129	0.0768908	0.0437948	0.0221314	0.00652309	0.0143366	0.0581471	0.0531404	0.0743075	0.0187915	0.121863	0.0436879	0.4825877	10	54.20522	0.04476301	0.354857	0.705986	1.07958	1.85957	0.0638218	0.11871	0.0774543	0.476581	0.136554	0.12688	0.4731786	1.019885
2649	1	-592.975	-506.7642	-86.2108	16.65185	5.113307	0.218776	0.0244065	0.0745284	0.0229954	0.138244	0.0355516	0.301049	0.0230803	0.00156666	0.126663	0.14814	0.00601363	0.0482703	0.148799	0.194342	0.00220542	0.0361664	0.0188547	0.0118511	0.252872	0.0160712	0.129363	0.361001	0.0576033	0.0881283	0.0247678	0.0884	0.231824	0.111423	0.0218733	0.0129595	0.0173735	0.0265193	0.00351491	0.0588159	0.0295021	0.103277	0.100847	0.0333757	0.0670674	0.0710138	0.0379391	0.0195931	0.0890581	0.0563408	0.0380318	0.140174	0.0578752	0.0681775	0.000896974	0.0913945	0.0129962	0.450936	0.126697	0.149283	0.0571975	0.178465	0.000689897	0.0291423	0.235429	0.06466398	0.05662056	0.105213	0.308263	0.0498619	0.0397336	0.102728	0.00826038	0.0627131	0.00602892	0.0470777	0.00028885	0.0498821	0.0432075	0.0047642	0.154745	0.0172331	0.463195	8	53.95959	0.0806739	0.506717	0.806625	1.0831	1.60356	0.0918264	0.0934449	0.0733971	0.497928	0.118704	0.124701	0.5198156	0.8910757
2650	1	-583.7867	-516.4177	-67.36895	23.57989	5.220026	0.130497	0.040036	0.117075	0.24357	0.0929024	0.0599869	0.00608803	0.0837192	0.0747641	0.0133226	0.0158527	0.00933726	0.262029	0.111498	0.110176	0.0632077	0.0449386	0.13111	0.0160081	0.0784813	0.0285647	0.00291026	0.105747	0.044636	0.0327389	0.0564563	0.00705416	0.0247854	0.000301201	0.0518668	0.0817972	0.0627624	0.0182728	0.0427978	0.00376886	0.0972835	0.0762243	0.00671062	0.181508	0.0177598	0.00140168	0.0159975	0.134626	0.0180659	0.327233	0.218728	0.0487087	0.0083896	0.00366087	0.160499	0.0418491	0.00901316	0.184724	0.161006	0.135805	0.0108139	0.0631629	0.0805068	0.0547651	0.161699	0.08256467	-0.01221551	0.00440476	0.294119	0.0548596	0.00551706	0.0150409	0.0219432	0.0239086	0.0149723	0.0398754	0.0116715	0.297509	0.0627076	0.015459	0.136345	0.00166698	0.3881119	6	51.00745	0.05276407	0.510967	0.809048	1.0829	1.59709	0.0482411	0.128432	0.0487942	0.512157	0.179855	0.0825209	0.3758964	1.032497
2651	1	-583.2238	-520.292	-62.93178	28.36537	3.029271	0.373972	0.0723116	0.0794735	0.0366278	0.027255	0.0180294	0.128367	0.0182119	0.00624782	0.104743	0.181013	0.0850676	0.000441484	0.00419493	0.0620769	0.125117	0.0569619	0.0166002	0.00421692	0.100605	0.051366	0.0303928	0.194149	0.0508221	0.00604773	0.0619757	0.00237234	0.0759202	0.106865	0.142918	0.0982135	0.114628	0.0608723	0.000904552	0.0804133	0.0316676	0.0177735	0.0612996	0.0895125	0.119162	0.0098838	0.0174068	0.0548899	0.0101365	0.0424795	0.121855	0.0323664	0.0795556	0.0968226	0.336345	0.0743358	0.165891	0.0270811	0.0861634	0.0746489	0.161613	0.0362312	0.00942955	0.0157456	0.039668	0.07772096	0.001520532	0.0262438	0.304043	0.0490154	0.0737723	0.0171296	0.0245482	0.0517172	0.0267728	0.00488629	0.0460801	0.164341	0.0812501	0.0259679	0.100062	0.00416993	0.3910326	7	51.25833	0.06058653	0.391514	0.733136	1.08266	1.79269	0.117064	0.117455	0.0519648	0.455618	0.0792341	0.178664	0.3925531	0.9961266
