Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1726	1	-603.8631	-527.531	-76.33204	20.76701	9.818807	0.143234	0.0358493	0.0741176	0.000849087	0.0344206	0.162188	0.119675	0.149552	0.116019	0.120541	0.150283	0.000611388	0.12626	0.22106	0.0743901	0.0422969	0.110103	0.0221935	0.0200832	0.454278	0.0103021	0.0269962	0.111839	0.0915662	0.0205297	0.190011	0.0523029	0.046555	0.00963411	0.261473	0.0670469	0.145782	0.0244201	0.30102	0.227403	0.436849	0.200826	0.203023	0.0324542	0.0568643	0.319874	0.272734	0.21965	0.0286673	0.025107	0.000597305	0.155164	0.107758	0.5275	0.0339751	0.183882	0.0962639	0.162383	0.0215138	0.110634	0.0215014	0.128829	0.254055	0.147358	0.0247204	0.1210376	0.05044109	0.0952426	0.266195	0.0239888	0.0298023	0.0409636	0.0514397	0.072418	0.0170504	0.0147498	0.075956	0.078181	0.131028	0.0236131	0.0736243	0.00574808	0.6407493	9	28.23425	0.08314609	0.62844	0.869479	1.0727	1.42938	0.0699887	0.131722	0.0568461	0.433465	0.153547	0.154432	0.6911904	0.9270229
1727	1	-599.3492	-519.1118	-80.23746	24.23871	2.507624	0.274534	0.0574999	0.0148513	0.00577246	0.00627742	0.0461215	0.161474	0.0580916	0.0313546	0.32297	0.0858046	0.00864873	0.0604846	0.0576892	0.0833992	0.0308485	0.0163717	0.00463519	0.0413095	0.134156	0.0313615	0.00809358	0.536014	0.168241	0.123394	0.179964	0.318468	0.0750754	0.114913	0.04049	0.147486	0.0888088	0.0673396	0.273732	0.0150346	0.322708	0.0880296	0.0587989	0.0248463	0.100295	0.0834323	0.145694	0.315222	0.0429051	0.00246147	0.0384536	0.409596	0.237371	0.624084	0.0723575	0.117603	0.113274	0.10002	0.180553	0.0432926	0.00466691	0.0401475	0.210976	0.211375	0.0517059	0.1612376	-0.04426503	0.123814	0.191692	0.0226999	0.0520088	0.00900118	0.0222289	0.0762228	0.00553644	0.0302588	0.0326619	0.145801	0.114013	0.00417517	0.10901	0.0608763	0.4558307	9	30.70099	0.09922551	0.347178	0.700021	1.07871	1.87409	0.104171	0.128396	0.0845663	0.413212	0.0996974	0.169958	0.4115657	1.107553
1728	1	-601.2747	-511.6925	-89.58219	28.17117	3.945153	0.377803	0.00466844	0.229861	0.0249895	0.0756825	0.0669684	0.279722	0.36192	0.00262288	0.280698	0.12	0.02226	0.0528221	0.0325599	0.138272	0.149538	0.390952	0.00529869	0.00939491	0.149409	0.236054	0.0522	0.455354	0.0626128	0.0121793	0.157343	0.231184	0.0140531	0.17486	0.0418374	0.156114	0.26023	0.0840829	0.0270434	0.0201593	0.102285	0.151492	0.0549246	0.00372389	0.232896	0.0976661	0.0106676	0.0387985	0.0583655	0.212879	0.0133488	0.443576	0.0276682	0.015712	0.021708	0.68525	0.250349	0.160791	0.143687	0.0256694	0.0201207	0.0918656	0.132191	0.543961	0.00728792	0.1389668	0.04046574	0.0632552	0.258687	0.0200593	0.0661314	0.0852699	0.00496735	0.0183231	0.0117933	0.067733	0.120703	0.0895375	0.0145867	0.00733175	0.14563	0.0259918	0.3521169	9	30.19449	0.0825728	0.451324	0.773291	1.08441	1.69098	0.0838955	0.15163	0.0642168	0.440232	0.123415	0.136611	0.3925826	0.8969243
1729	1	-604.1644	-518.7335	-85.43089	27.61234	2.679351	0.0769616	0.0297305	0.123148	0.142366	0.0565928	0.0646379	0.389484	0.00330435	0.101024	0.109582	0.0531259	0.110818	0.130332	0.371651	0.0671799	0.0402954	0.00480552	0.01597	0.121023	0.0126111	0.0117857	0.243455	0.0836524	0.089093	0.0854427	0.0459046	0.0303642	0.270929	0.0650594	0.0337985	0.167141	0.0472011	0.136263	0.111995	0.223829	0.0255593	0.55029	0.0187541	0.00530645	0.00117765	0.0460192	0.200398	0.294431	0.249262	0.261141	0.00628723	0.406077	0.0970251	0.190456	0.192206	0.0201189	0.354761	0.00243813	0.0396904	0.118669	0.339043	0.173446	0.0226145	0.376355	0.171712	0.1277394	0.01086895	0.0165091	0.456958	0.0114414	0.00218005	0.0331373	4.5059e-05	0.0283685	0.00834543	0.00998013	0.0378502	0.116704	0.165988	0.00514628	0.101561	0.00578593	0.4407919	8	30.24767	0.1033639	0.362827	0.712072	1.0804	1.8447	0.121008	0.0804569	0.0615976	0.496584	0.148687	0.0916669	0.4516608	0.9759356
1730	1	-631.7927	-529.1794	-102.6133	11.54849	6.991118	0.710171	0.0582467	0.475853	0.0456894	0.00258574	0.15792	0.205413	0.219886	0.146952	0.0158384	0.0791279	0.0919843	0.134936	0.559548	0.116787	0.0152385	0.0723872	0.00495445	0.13702	0.131265	0.485985	0.0413595	0.0808012	0.0139576	0.178019	0.0771449	0.432652	0.0446281	0.0672508	0.0808801	0.270819	0.637998	0.0962195	0.0429	0.290202	0.204409	0.0548568	0.0773443	0.102655	0.122001	0.0239724	0.0402846	0.0392623	0.658369	0.190981	0.0542305	0.0402288	0.0650898	0.00209383	0.045627	0.068775	0.0080215	0.275837	0.820145	0.0660358	0.00223335	0.337245	0.0408621	0.556676	0.160053	0.1266228	0.005153186	0.118902	0.215306	0.0223023	0.0152601	0.043422	0.0221198	0.0567293	0.0109168	0.12254	0.00171138	0.134553	0.0586483	0.00375213	0.143104	0.0307327	0.5722977	9	28.98275	0.07175752	0.568347	0.84006	1.07897	1.51262	0.116595	0.0971098	0.0662481	0.454662	0.142869	0.122517	0.5774509	0.991076
1731	1	-593.5533	-521.9788	-71.57449	28.51906	2.336909	0.219037	0.000229774	0.121976	0.0177286	0.0178537	0.169651	0.181288	0.0578086	0.0376291	0.0115841	0.058625	0.0796154	0.210371	0.0139134	0.0227772	0.0335766	0.0631809	0.00070536	0.00534459	0.130584	0.017384	0.0512217	0.0820966	0.117676	0.194165	0.0794383	0.414703	0.351469	0.00861232	0.00568321	0.0846047	0.148027	0.0199708	0.175125	0.270099	0.117994	0.112623	0.00506704	0.18545	0.00918838	0.0819982	0.0575102	0.0510572	0.063788	0.137609	0.0241507	0.153515	0.108867	0.111763	0.193777	0.167168	0.00743534	0.357153	0.0883328	0.140738	0.0198291	0.0268584	0.0695506	0.0240888	0.0520646	0.1152222	0.01277698	0.0749858	0.247638	0.0535899	0.0809582	0.00104059	0.0490406	0.0488089	0.0295905	0.00763002	0.0411107	0.262725	0.0148717	0.000760848	0.0637279	0.0235207	0.4595252	5	29.11459	0.09946675	0.330428	0.686643	1.07652	1.90641	0.085449	0.126224	0.0624849	0.425781	0.125317	0.174744	0.4723022	0.9729474
1732	1	-578.2551	-517.7963	-60.45885	14.55885	2.432434	0.254883	0.0272302	0.0234618	0.000964818	0.0275981	0.174178	0.238166	0.172055	0.0474985	0.179867	0.054965	0.00653681	0.139298	0.0144459	0.067197	0.0324134	0.0656279	0.0157074	0.0101307	0.0561154	0.018275	0.00734315	0.0739549	0.0920705	0.198476	0.099935	0.373511	0.0626017	0.0204409	0.0374005	0.141641	0.102559	0.00670961	0.0243989	0.0321207	0.090188	0.15144	0.0428561	0.0778722	0.050507	0.193291	0.0188316	0.0673508	0.0106799	0.0508085	0.0941367	0.0478672	0.0532177	0.0107419	0.00266345	0.213089	0.00639822	0.0491001	0.169015	0.0423931	0.00240712	0.0309952	0.335078	0.0203625	0.0123121	0.0820081	0.08851124	0.0514384	0.21491	0.0597822	0.0493645	0.0298048	0.00182838	0.139795	0.0131148	0.00845928	0.00735857	0.0952807	0.102788	0.0468508	0.170943	0.00828113	0.4071858	9	33.13302	0.08771143	0.339956	0.694315	1.07782	1.88791	0.119107	0.102424	0.092964	0.410907	0.129493	0.145105	0.495697	0.8214409
1733	1	-591.5348	-504.4503	-87.08458	15.14432	2.4887	0.753941	0.0568215	0.0568807	0.0512876	0.0967307	0.15131	0.15702	0.0365138	0.0116555	0.0364167	0.0519108	0.0304761	0.0249313	0.0181838	0.145511	0.102294	0.0534064	0.00981548	0.00923856	0.292485	0.0985899	0.0363003	0.49531	0.00478151	0.030332	0.200729	0.13063	0.337251	0.00720363	0.0185008	0.161773	0.660517	0.024427	0.0608479	0.12893	0.0928255	0.696715	0.0785521	0.0964022	0.0235387	0.169226	0.00533395	0.0411563	0.0411824	0.599806	0.00507973	0.0882483	0.207097	0.0521764	0.029701	0.0053957	0.000547625	0.11721	0.141038	0.0360009	0.0147169	0.502582	0.311717	0.136561	0.0167207	0.1326892	0.02924483	0.0561356	0.408902	0.0256112	0.00258293	0.00983753	0.0331819	0.0252342	0.0364133	0.0168963	0.0597281	0.143188	0.0269108	0.00896453	0.145344	0.00106958	0.4165561	9	31.91616	0.08495642	0.345383	0.698611	1.0785	1.87751	0.0900098	0.102507	0.0435248	0.466378	0.163716	0.133866	0.4458009	0.9343994
1734	1	-594.211	-519.3915	-74.81949	13.55541	4.193944	0.189597	0.0328709	0.0426432	0.0145176	0.136367	0.0679866	0.0730489	0.005197	0.0120571	0.0379019	0.0548703	0.151775	0.00568404	0.0275225	0.0593988	0.277335	0.00229591	0.00436022	0.0176975	0.141273	0.274238	0.0639738	0.154321	0.30171	0.117571	0.102166	0.0282408	0.0677381	0.015276	0.0020942	0.215113	0.272985	0.0472651	0.0438663	0.341963	0.298882	0.236647	0.0962273	0.105216	0.0139308	0.132451	0.126445	0.115767	0.13106	0.075265	0.0144184	0.0699393	0.164895	0.017512	0.170384	0.0279694	0.00562767	0.114441	0.0630357	0.00351508	0.016504	0.307097	0.114301	0.0142108	0.0403261	0.1028108	-0.07692284	0.062641	0.257225	0.0418804	0.0859663	0.0820312	0.00429336	0.0745458	0.00965499	0.032634	0.0247649	0.116322	0.0646798	0.0137094	0.0924046	0.0372473	0.4648795	7	34.25985	0.07443855	0.464709	0.78166	1.08432	1.66931	0.0912368	0.0998011	0.0593713	0.526572	0.113152	0.109867	0.3879567	1.198277
1735	1	-606.2223	-524.7776	-81.44477	7.287895	1.315091	0.100729	0.0541963	0.165446	0.073394	0.0733753	0.12583	0.170492	0.0922744	0.00810954	0.109794	0.0636324	0.0538692	0.154214	0.119681	0.0965998	0.0302181	0.0112581	0.00182114	0.166016	0.0258233	0.507924	0.235845	0.205141	0.101296	0.116142	0.132023	0.500584	0.0414098	0.0306793	0.0131467	0.10707	0.551268	0.0869832	0.0734308	0.0182122	0.256488	0.137976	0.151889	0.332205	0.0296457	0.0627459	0.0412551	0.321449	0.191327	0.200528	0.0913309	0.0870162	0.142518	0.0183488	0.00438104	0.0651143	0.0156876	0.0134592	0.0453705	0.0145264	0.0276593	0.341217	0.16423	0.0928688	0.00348396	0.1011821	0.05065764	0.0261683	0.340397	0.0246139	0.00821168	0.00560633	0.065314	0.0973068	0.00528971	0.0169314	0.0945047	0.123121	0.0692595	0.0137625	0.0968018	0.0127113	0.6242323	7	33.23295	0.09000869	0.195294	0.554575	1.03743	2.2127	0.102059	0.130418	0.0540807	0.400045	0.148141	0.165257	0.6748899	0.9249394
1736	1	-663.6762	-552.5367	-111.1394	6.935112	2.288626	0.209212	0.044262	0.0020381	0.0481089	0.304256	0.142066	0.444588	0.0611121	0.170174	0.165021	0.144437	0.397096	0.103057	0.323087	0.180076	0.283079	0.0711856	0.226859	0.031248	0.0246691	0.177334	0.139601	0.400617	0.0888405	0.318762	0.40977	0.2379	0.180441	0.0980156	0.0325325	0.398044	0.748685	0.00579278	0.0510364	0.0756834	0.156183	0.466014	0.424278	0.286403	0.058119	0.388252	0.048854	0.274272	0.263733	0.123767	0.0320238	0.0668804	0.0614916	0.745213	0.509414	0.453048	0.0718259	0.13814	1.47925	0.212389	0.0744956	0.0965366	0.289908	0.00922598	0.0187842	0.2027576	-0.02765038	0.123079	0.154726	0.0937604	0.0351656	0.0059725	0.0477896	0.114065	0.0308598	0.103021	0.00874718	0.0638284	0.0194885	0.0112247	0.150586	0.0376853	0.4136257	9	36.50142	0.1094417	0.325454	0.68257	1.07578	1.9162	0.128905	0.0903428	0.113624	0.407057	0.0943462	0.165726	0.3859753	1.071638
1737	1	-611.0524	-534.9026	-76.14984	15.32825	4.241081	0.10265	0.0449373	0.0328809	0.00859372	0.563639	0.13403	0.138365	0.11649	0.0765166	0.0935868	0.0606424	0.112042	0.0781322	0.0597782	0.331422	0.095277	0.317075	0.00860415	0.0753216	0.118319	0.121488	0.149828	0.0455001	0.0050685	0.0981087	0.0485455	0.36758	0.128991	0.0465915	0.0151784	0.305076	0.186239	0.00839838	0.221999	0.0745814	0.170338	0.173916	0.0548211	0.273481	0.144544	0.0527909	0.014777	0.139619	0.0888871	0.00218057	0.374555	0.0817715	0.0782819	0.340843	0.00855392	0.0334529	0.0773101	0.0258259	0.0316523	0.0467997	0.187972	0.152561	0.0654174	0.0138278	0.0249029	0.1315955	-0.05930793	0.0292144	0.208941	0.0671438	0.104476	0.0398202	0.0563816	0.0259902	0.0240891	0.077653	0.0185119	0.03566	0.0992223	0.0317151	0.16502	0.0161616	0.7047237	7	28.62467	0.08375972	0.467135	0.783154	1.08429	1.66542	0.0879797	0.108181	0.108949	0.427974	0.121096	0.14582	0.6454158	1.091891
1738	1	-638.8859	-532.9767	-105.9093	23.92388	2.928479	0.324771	0.0515484	0.150515	0.542236	0.141012	0.0325948	0.403138	0.211336	0.0872339	0.0543838	0.062069	0.211385	0.506563	0.209305	0.0106751	0.0742189	0.0114062	0.0366633	0.0771128	0.185744	0.142992	0.122948	0.145666	0.360545	0.170647	0.00376536	0.0325099	0.010065	0.0753915	0.143584	0.436167	0.00392046	0.276409	0.296737	0.122137	0.3693	0.0647308	0.0203697	0.060098	0.130617	0.0709616	0.249458	0.183082	0.196138	0.834787	0.0368469	0.0169009	0.709198	0.489101	0.23043	0.564248	0.105507	0.109686	0.160565	0.0407417	0.0395365	0.108847	0.0101509	0.177025	0.188692	0.1963701	0.003450849	0.0267282	0.229615	0.0469423	0.0277447	0.0336179	0.0583226	0.0651692	0.00338776	0.0409974	0.0313294	0.190708	0.119291	0.000413823	0.115748	0.00998397	0.5900849	8	27.41487	0.05314846	0.383652	0.72749	1.08214	1.80672	0.0865152	0.121436	0.0505386	0.413908	0.170698	0.156904	0.5935357	0.9941859
1739	1	-612.3481	-518.9036	-93.44458	25.52908	2.524875	0.072048	0.032257	0.073096	0.124911	0.23198	0.119617	0.751293	0.092976	0.00274011	0.226753	0.038242	0.144518	0.0233731	0.110026	0.0473331	0.0196097	0.0766568	0.187401	0.017328	0.583588	0.00424578	0.0972467	0.433149	0.304528	0.0982609	0.00634331	0.0400461	0.0883527	0.222465	0.00399626	0.297157	0.232825	0.338799	0.0319767	0.0767994	0.130394	0.0670903	0.299396	0.0137036	0.0085803	0.0048014	0.399758	0.0674912	0.0036819	0.202045	0.165683	0.0128598	0.111143	0.504698	0.0183958	0.160567	0.227136	0.209821	0.379933	0.0990443	0.191413	0.111217	0.134167	0.203729	0.119539	0.1804022	0.03034648	0.0577053	0.406263	0.0215135	0.0822357	0.0283126	0.00125362	0.0113412	0.00278346	0.0349067	0.0466885	0.115972	0.0259776	0.0274495	0.108905	0.0286925	0.4529068	10	32.20747	0.07281647	0.348802	0.701291	1.0789	1.871	0.0655449	0.157324	0.0717975	0.445278	0.0873873	0.172668	0.4832533	0.9372038
1740	1	-597.7513	-507.5097	-90.24165	25.87682	4.3013	0.235876	0.0100738	0.00216759	0.0572664	0.0571528	0.0596682	0.502254	0.0504945	0.0295613	0.061153	0.0265972	0.139298	0.0063058	0.232028	0.0195784	0.410464	0.00609396	0.000625376	0.0256816	0.13346	0.00500869	0.141313	0.00690283	0.200079	0.29351	6.94859e-05	0.0188809	0.099004	0.132529	0.0329094	0.0563747	0.0019979	0.212462	0.0148726	0.0686324	0.0914325	0.0976993	0.263754	0.273171	0.690637	0.18651	0.0384582	0.014951	0.0864921	0.217481	0.371065	0.0785512	0.139114	0.263254	0.0507129	0.194086	0.427224	0.0509259	0.0631402	0.173532	0.119723	0.155216	0.0203305	0.0887448	0.0789855	0.1329525	-0.01046688	0.0511448	0.3806	0.0475587	0.00302509	0.00905035	0.0281754	0.0455521	0.0119924	0.0206399	0.015949	0.114328	0.118341	0.00722431	0.125342	0.0210775	0.4610418	9	29.60744	0.05680163	0.470185	0.785024	1.08425	1.66055	0.0961429	0.096256	0.0566476	0.458702	0.125994	0.166257	0.4505749	1.02323
1741	1	-601.1738	-522.2332	-78.94061	27.5266	3.12364	0.181027	0.112269	0.00358823	0.359412	0.176679	0.0244698	0.0495571	0.139595	0.00851583	0.0160719	0.0729215	0.226375	0.032127	0.228572	0.0412526	0.0256945	0.000945844	0.118071	0.0157824	0.164906	0.159459	0.0340606	0.0382192	0.162014	0.0213733	0.0227737	0.228494	0.0151594	0.137263	0.0160739	0.11073	0.0421227	0.076536	0.0593108	0.116334	0.0423453	0.184919	0.126448	0.103582	0.182745	0.396491	0.0714645	0.21952	0.0903857	0.189818	0.0312185	0.104689	0.0333433	0.256168	0.0258028	0.0999553	0.00306663	0.0118639	0.0402781	0.142519	0.0479969	0.0151502	0.0531884	0.193288	0.0715739	0.1134267	-0.07863579	0.0598782	0.37463	0.0515102	0.0889659	0.0172327	0.00643993	0.0566515	0.0278964	0.0224403	0.0184404	0.108871	0.0757473	0.0167241	0.063791	0.010781	0.574149	10	30.89318	0.0412486	0.398606	0.738152	1.08306	1.78018	0.125681	0.112304	0.0492675	0.453971	0.0994592	0.159317	0.4955132	1.158696
1742	1	-588.9763	-517.4391	-71.53719	28.86616	3.925247	0.0299232	0.245484	0.12729	0.227314	0.0851126	0.136667	0.481045	0.129611	0.000393474	0.0172564	0.0125265	0.242465	0.14011	0.102376	0.0388998	0.0182015	0.00082445	0.197502	0.0153514	0.116281	0.167527	0.124857	0.0480219	0.0953381	0.0833943	0.0817436	0.0588984	0.0418139	0.241699	0.0130353	0.0158673	0.0121403	0.154168	0.00234558	0.0429697	0.111391	0.0529318	0.0252419	0.0220873	0.0734086	0.175335	0.48128	0.0259744	0.0443461	0.171289	0.177432	0.14852	0.0478096	0.072632	0.00257066	0.0698794	0.052281	0.200839	0.00643111	0.1788	0.0213919	0.0586305	0.0400104	0.0182747	0.231454	0.1150373	-0.05752853	0.0574162	0.192072	0.0451711	0.000269405	0.00335345	0.164967	0.0902402	0.0211227	0.0586058	0.00391853	0.10039	0.111309	0.00509031	0.145806	0.000266793	0.3938524	11	29.40322	0.1184791	0.450208	0.772584	1.08441	1.6928	0.100333	0.0750756	0.108411	0.422893	0.192673	0.100615	0.3363239	1.171051
1743	1	-616.735	-518.9721	-97.76293	27.29419	2.236378	0.0087617	0.021173	0.299582	0.230105	0.150501	0.0585835	0.82911	0.0469541	0.00327036	0.265112	0.0956303	0.242484	0.074765	0.0226101	0.0224608	0.0717489	0.00912843	0.0307451	0.000415812	0.282347	0.209782	0.114963	0.0654561	0.159308	0.352281	0.0179337	0.00690528	0.0148632	0.212134	0.0870343	0.0486238	0.510046	0.123952	0.00500157	0.51361	0.00787528	0.0311285	0.287391	0.180799	0.0675509	0.337614	0.0511577	0.308234	0.440205	0.270062	0.147647	0.08661	0.179509	0.14758	0.0783125	0.00136175	0.0880509	0.360288	0.191808	0.0260802	0.0269498	0.0192296	0.0542116	0.018864	0.134949	0.1648888	0.01361176	0.0212153	0.423833	0.0450251	0.00915663	0.00325626	0.0226262	0.0058331	0.0383155	0.0743613	0.0679533	0.157652	0.0191593	0.00210467	0.104866	0.00464213	0.5745636	6	32.46937	0.05965472	0.319948	0.678006	1.07492	1.92713	0.0817666	0.0957441	0.040149	0.477301	0.110372	0.194667	0.5881754	0.9768577
1744	1	-608.5482	-518.5571	-89.99115	21.84245	3.542851	0.380513	0.0416758	0.00100788	0.503138	0.0129081	0.102549	0.534478	0.0526502	0.0513029	0.098213	0.0014863	0.172419	0.121735	0.0427734	0.0741328	0.220454	0.00420407	0.320359	0.307803	0.121765	0.0580496	0.205367	0.239235	0.0199633	0.619239	0.0241275	0.00710172	0.0500463	0.00490631	0.403757	0.0206152	0.017998	0.142917	0.0947439	0.0501094	0.083381	0.102795	0.260628	0.336366	0.0263937	0.121466	0.022206	0.00233687	0.582908	0.337521	0.0463657	0.0467145	0.189884	0.0332375	0.00437685	0.0494065	0.236087	0.0963439	0.0393844	0.11355	0.0240073	0.0405637	0.0527613	0.010766	0.175624	0.1094558	0.02569491	0.0323064	0.282793	0.0372972	0.0251964	0.0228707	0.0641623	0.0926502	0.0184289	0.000958789	0.0405057	0.148985	0.0506288	0.005783	0.174884	0.0025494	0.5297084	11	25.96911	0.09722771	0.427338	0.757752	1.08414	1.73077	0.0731727	0.10104	0.0668896	0.354295	0.27259	0.132013	0.5554033	0.9537365
1745	1	-599.9523	-526.6293	-73.32302	25.2402	3.771099	0.0674364	0.192414	0.0196762	0.114436	0.171546	0.106671	0.236662	0.0209247	0.0246827	0.0708355	0.0253852	0.0905363	0.0227287	0.414125	0.378846	0.0396343	0.0886361	0.028546	0.0790627	0.173022	0.0663424	0.121703	0.112719	0.0201268	0.109271	0.00586731	0.0822638	0.00792322	0.0853959	0.125717	0.101524	0.0671986	0.0353123	0.0603449	0.00368957	0.110193	0.233376	0.269876	0.14652	0.0205253	0.0166084	0.0367962	0.0270642	0.0947353	0.102953	0.0120887	0.0638253	0.0454631	0.946052	0.0555957	0.608935	0.519712	0.412585	0.0931177	0.0915577	0.0136093	0.0283979	0.0261599	0.349544	0.00865432	0.1484898	0.02106163	0.00449628	0.571004	0.0392168	0.017999	0.0472197	0.00953982	0.0573722	0.00380961	0.0123087	0.0283775	0.100283	0.0157548	0.0115688	0.0781097	0.00293975	0.5014665	8	27.65339	0.09306296	0.441328	0.766902	1.08436	1.70741	0.0610048	0.13425	0.0632796	0.470081	0.147542	0.123843	0.5225281	0.9596928
1746	1	-593.2966	-522.5664	-70.73024	11.52918	2.710778	0.134572	0.00650412	0.390828	0.0622681	0.236178	0.00728628	0.125006	0.11395	0.0494146	0.206371	0.404759	0.020916	0.329686	0.117931	0.0346346	0.0430187	0.0269514	0.0553952	0.0988259	0.00312717	0.00727523	0.0995025	0.016827	0.0787766	0.193504	0.0296133	0.0185892	0.0116314	0.000235806	0.0820426	0.274712	0.259703	0.105538	0.257685	0.101527	0.0233393	0.144613	0.0106802	0.00605689	0.0317653	0.0704594	0.386002	0.162523	0.0218211	0.282047	0.309858	0.251527	0.0541857	0.191153	0.0377621	0.0398621	0.0572311	0.000184668	0.0360429	0.0416327	0.0322649	0.0123981	0.197955	0.0425248	0.144806	0.120307	-0.1502796	0.0230919	0.308843	0.0901791	0.00720026	0.012964	0.0121372	0.0247539	0.0224612	0.0245145	0.048196	0.150471	0.0726378	0.0186383	0.183212	0.000699185	0.6388771	8	25.72366	0.1207025	0.365571	0.714143	1.08066	1.83963	0.0802908	0.138077	0.050557	0.445687	0.149537	0.135851	0.4885975	1.307573
1747	1	-620.1742	-537.7515	-82.42276	11.10612	7.031079	0.103338	0.0305325	0.0594186	0.10203	0.0668662	0.053217	0.103184	0.111548	0.154432	0.00517828	0.032812	0.109112	0.315055	0.105555	0.00553896	0.0187977	0.193979	0.0647685	0.122354	0.55695	0.0342039	0.00754684	0.041129	0.0266517	0.340047	0.0236317	0.0386314	0.000544264	0.000239477	0.0247025	0.103881	0.0649913	0.050039	0.09441	0.000536331	0.0663696	0.0882012	0.0758983	0.0282169	0.0274191	0.232504	0.183396	0.0556395	0.133214	0.0674791	0.204928	0.0053528	0.0210116	0.256486	0.0616969	0.274441	0.0191677	0.0579461	0.0593018	0.136671	0.022835	0.0466509	0.014295	0.612169	0.390668	0.09750613	-0.04461548	0.0258002	0.240556	0.0628899	0.132472	0.01564	0.000484738	0.164079	0.0206379	0.0186674	0.0507937	0.0716051	0.0204326	0.019984	0.146082	0.00987531	0.665121	6	30.01146	0.0558378	0.569415	0.840609	1.07888	1.5111	0.0861906	0.165423	0.0724054	0.382547	0.151461	0.141973	0.6205055	1.071902
1748	1	-603.8063	-517.8743	-85.93195	7.047643	3.83454	0.0309465	0.00906339	0.500271	0.1164	0.0411406	0.132146	0.166752	0.049312	0.0112812	0.24342	0.179343	0.104939	0.307366	0.119431	0.13064	0.0128809	0.131266	0.112786	0.0332038	0.0295919	0.0135087	0.0334878	0.83179	0.0196689	0.408384	0.190942	0.0742214	0.0725286	0.00100352	0.123739	0.0601501	0.0103639	0.237864	0.539422	0.0803382	0.0548744	0.0448714	0.0181206	0.0227213	0.000598275	0.0693078	0.283445	0.0389453	0.0503955	0.50696	0.511486	0.254071	0.023789	0.856841	0.0597072	0.022406	0.873542	0.038946	0.0146307	0.219346	0.0309375	0.0715975	0.156408	0.126628	0.145892	0.1768876	-0.03011839	0.0212648	0.530337	0.0351939	0.00999237	0.012082	0.0112003	0.0186651	0.00327033	0.00679745	0.0129063	0.194265	0.0766514	5.23443e-05	0.0492189	0.0181035	0.6590269	7	26.26351	0.1627703	0.445035	0.769286	1.08439	1.70129	0.0702635	0.147092	0.0541727	0.523843	0.118241	0.0863884	0.6289085	1.04789
1749	1	-618.4421	-519.9549	-98.48717	24.51181	3.303395	0.0791978	0.0694827	0.298301	0.44776	0.137337	0.105453	0.221417	0.263103	0.128567	0.0163824	0.0284163	0.276977	0.133527	0.185035	0.307411	0.055518	1.30703	0.0131178	0.0731984	0.193098	0.268438	0.154626	0.165842	0.127674	0.143172	0.00711941	0.0235856	0.000516277	0.0249871	0.233717	0.279434	0.00875945	0.106393	0.00623445	0.18172	0.146492	0.094898	0.132211	0.0899948	0.158624	0.406719	0.0575144	0.00466115	0.16857	0.111098	0.0155943	0.134461	0.15621	0.165862	0.0578396	0.0243849	0.754849	0.135517	0.0674653	0.010203	0.045015	0.176149	0.0119127	0.0459456	0.117648	0.1515374	0.02517445	0.000935952	0.423441	0.0180599	0.101553	0.0923475	0.00348932	0.0476848	0.0125599	0.0612182	0.0192842	0.0274733	0.0388646	0.00875091	0.137676	0.00666049	0.3848122	10	32.27069	0.1119899	0.411452	0.747054	1.08365	1.75784	0.109154	0.107869	0.062737	0.448583	0.117803	0.153854	0.4099867	0.9385969
