Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
93500	-455.5151	-437.2673	-18.24776	20.79533	2.926206	0.0254366	0.0637613	0.0278978	0.0170487	0.0133703	0.0131509	0.0242973	0.0540738	0.0509192	0.0223302	0.00396812	0.0326847	0.0320167	0.0217691	0.0537648	0.0497581	0.00539566	0.0371225	0.0852479	0.0456676	0.0174534	0.0403136	0.0241485	0.0535568	0.0180524	0.0115301	0.0251171	0.0532098	0.0116368	0.0303596	0.109279	0.0145547	0.0151933	0.0486612	0.0628851	0.0509323	0.0994166	0.00549269	0.00638323	0.00119445	0.0425974	0.0119221	0.0304429	0.0154093	0.0426262	0.0073298	0.02700661	0.007176116	0.188633	0.00185048	0.00367632	0.0237536	0.0646155	0.00649326	0.16664	0.0569498	0.160338	0.00959166	0.105368	0.0162526	0.0168891	0.11405	0.0648984	0.290786	4	58.51738	0.04819546	0.383471	0.727359	1.08213	1.80704	0.0489103	0.204117	0.210126	0.193897	0.274578	0.0683719	0.2979621	0.975916
93600	-446.645	-413.82	-32.82501	11.64419	5.078046	0.0815353	0.0631184	0.0251275	0.0307074	0.00672959	0.0062435	0.022473	0.0800831	0.184724	0.0197622	0.0245816	0.00863906	0.0480063	0.0041814	0.0318437	0.0443597	0.0419253	0.0188241	0.0866617	0.0054217	0.0258385	0.127396	0.0290576	0.0730844	0.0406345	0.0436199	0.0359403	0.0218272	0.0449421	0.00674333	0.205354	0.0155029	0.0553573	0.0212027	0.0400435	0.0307314	0.0519033	0.0294099	0.0322313	0.0108948	0.103942	0.0840335	0.0271811	0.0180506	0.0245497	0.15222	0.05740511	0.003575501	0.24752	8.60124e-05	0.0499935	0.0417197	0.0885915	0.00555934	0.176321	0.0386607	0.0172621	0.00839904	0.0864619	0.000187114	0.0683319	0.156589	0.0143168	0.2886824	5	50.08344	0.05000634	0.505287	0.805806	1.08316	1.60574	0.0268046	0.221796	0.274374	0.178155	0.199273	0.0995986	0.2922579	0.9877659
93700	-463.4986	-430.2289	-33.26969	19.10783	4.727871	0.0490704	0.0257593	0.0213075	0.0199246	0.102043	0.0222985	0.0824241	0.0520903	0.124683	0.0372374	0.110671	0.0762225	0.0101666	0.0750246	0.0402234	0.00880281	0.0410028	0.0255506	0.00917733	0.00127495	0.0304258	0.0529601	0.00599845	0.102262	0.00435002	0.000686352	0.00769242	0.0937962	0.153028	0.0471322	0.0210577	0.00586618	0.0268343	0.13038	0.0242782	0.0507695	0.0802331	0.0218389	0.017334	0.000706734	0.0175617	0.00507397	0.052813	0.182046	0.0225155	0.00398913	0.04092849	-0.06228198	0.116921	0.0348194	0.0097569	0.0596702	0.0565015	0.00474842	0.0644986	0.0268624	0.0718648	0.00700074	0.0886915	0.0105564	0.0747076	0.304624	0.0687762	0.3349257	4	52.92891	0.04491544	0.490367	0.797134	1.08374	1.62876	0.0287013	0.423974	0.124357	0.207064	0.172433	0.0434712	0.2726437	1.228437
93800	-454.8887	-421.2338	-33.6549	8.526499	4.482854	0.0045338	0.0892549	0.00321656	0.0877228	0.0102133	0.032139	0.0224624	0.149828	0.122997	0.0830264	0.0296894	0.0918207	0.0227911	0.0876124	0.0181922	0.0616035	0.00349192	0.0867127	0.000184907	0.11266	0.00797829	0.0435558	0.0101331	0.165214	0.0047739	0.033151	0.0501572	0.0631031	0.014347	0.0119764	0.0965342	0.000513823	0.0232858	0.16171	0.0303983	0.0218999	0.000746615	0.0530354	0.0130252	0.00609116	0.0133587	0.201781	0.0663128	0.0286207	0.0153573	0.0388709	0.06015757	-0.04852088	0.260236	0.00397413	0.0138985	0.0391661	0.0724413	0.000357869	0.155526	0.0473202	0.0209165	0.00344212	0.129041	0.00219779	0.0557484	0.195159	0.000575233	0.4604546	3	52.56979	0.04164918	0.479069	0.790409	1.08406	1.64646	0.030628	0.222315	0.278584	0.190386	0.164207	0.113881	0.4119337	1.117788
93900	-444.5796	-423.3672	-21.21245	7	4.636002	0.0526304	0.0671752	0.0122616	0.0284023	0.0874915	0.00152669	0.0630672	0.00169745	0.0254033	0.0450245	0.0705612	0.0262267	0.0279171	0.0256645	0.00909748	0.0172214	0.0408618	0.0245039	0.0576069	0.102052	0.0199309	0.00965708	0.0652554	0.0450646	0.0479319	0.0751681	0.102695	0.0248508	0.00879688	0.022318	0.0292325	0.0270287	0.00265282	0.043142	0.0301137	0.0122981	0.0196416	0.141147	0.0241439	0.0124415	0.0150811	0.00766447	0.00401329	0.00318222	0.0813588	0.032069	0.03003419	0.03446818	0.116454	0.0024684	0.0185445	0.0819155	0.187361	0.010513	0.135845	0.0333206	0.0518744	0.0341869	0.0487717	0.00463746	0.0367066	0.229238	0.0081639	0.3187734	5	53.69393	0.04365895	0.486219	0.794681	1.08387	1.63523	0.0552095	0.16256	0.264475	0.209131	0.226304	0.0823213	0.3532416	0.9024232
94000	-455.3589	-424.9092	-30.44969	11.12414	3.027589	0.0207019	0.117319	0.00137977	0.0474471	0.000641486	0.0149144	0.0741131	0.113866	0.010849	0.264987	0.0219929	0.169174	0.0281589	0.0205461	0.000776753	0.0691818	0.030025	0.14937	0.0559048	0.0324994	0.132605	0.105738	0.0249698	0.0187045	0.00588329	0.0164663	0.0674981	0.0174581	0.107112	0.0602882	0.0820958	0.00797661	0.00666985	0.0463047	0.0297426	0.175843	0.0619332	0.0721245	0.0187829	0.061145	0.052057	0.0428887	0.0005692	0.150361	0.0103617	0.0115341	0.05229022	-0.03081566	0.215515	0.0913502	0.0200913	0.0873982	0.119446	0.00903972	0.0954459	0.0951714	0.0618325	0.0389112	0.0750859	0.0152516	0.0270865	0.0373278	0.011047	0.4744718	6	53.0518	0.05339587	0.391385	0.733044	1.08265	1.79292	0.0265239	0.193713	0.226204	0.263714	0.182938	0.106908	0.4436561	1.069458
94100	-456.481	-431.7012	-24.7798	16.58762	4.254742	0.0387178	0.0238159	0.00684485	0.0173397	0.0233535	0.0802787	0.0504933	0.0976727	0.0137045	0.0953244	0.0283037	0.0691089	0.0200228	0.0356589	0.0852407	0.0492914	0.0324231	0.0128781	0.0309068	0.0893956	0.0102617	0.0446975	0.000976684	0.0385818	0.0723004	0.00266757	0.0226649	0.0545775	0.0185951	0.0100908	0.0342731	0.0144373	0.166425	0.0210041	0.00690786	0.0353968	0.00637597	0.0121989	0.017656	0.116041	0.0263511	0.0997313	0.048244	0.0385516	0.0105477	0.0250174	0.04049048	-0.03603901	0.275534	0.0595877	0.0540738	0.0167918	0.0463452	0.0504214	0.151897	0.0179534	0.0368378	0.027021	0.0288363	0.0291677	0.0220127	0.177045	0.00647479	0.364236	5	50.16463	0.07217727	0.467831	0.783582	1.08428	1.6643	0.0377511	0.281515	0.139809	0.221667	0.259047	0.0602111	0.328197	1.109809
94200	-459.7283	-428.2641	-31.46414	17.88553	2.860784	0.000624766	0.000998606	0.0640035	0.194193	0.0445331	0.0177006	0.0658546	0.0730658	0.15311	0.170535	0.0389214	0.0401502	0.00507705	0.0392578	0.0323452	0.0941861	0.020387	0.0432907	0.0146561	0.0378395	0.0205507	0.133408	0.0296777	0.031556	0.0288696	0.0376512	0.0458999	0.0430968	0.00162226	0.0115321	0.00829467	0.0248908	0.0358491	0.129937	0.0160784	0.0919964	0.00126635	0.222029	6.85895e-05	0.0013221	0.0402624	0.0140804	0.0536958	0.0878875	0.0143142	0.0452188	0.05543821	0.0320118	0.252927	0.0306774	0.0497506	0.133379	0.103028	0.0102942	0.119502	0.0358362	0.122412	0.00349005	0.0274894	0.0129723	0.00737062	0.0746196	0.0162516	0.3760806	7	52.62535	0.07570803	0.378197	0.723517	1.08174	1.81655	0.0320065	0.172704	0.230081	0.212491	0.298615	0.054103	0.4080924	0.9215575
94300	-451.6112	-425.7453	-25.86586	22.31927	3.425644	0.0295499	0.00910484	0.0456607	0.0141303	0.0660608	0.00778833	0.0340002	0.0227788	0.0303083	0.0315987	0.024706	0.0147109	0.0137817	0.0384089	0.0129997	0.0686906	0.0304622	0.011369	0.00884659	0.0653577	0.00476319	0.0676514	0.0898702	0.0375027	0.0279596	0.0272534	0.0891093	0.00655778	0.0786571	0.1194	0.0131783	0.0138738	0.0779193	0.0733163	0.0377626	0.138554	0.0379087	0.0416207	0.0512775	0.0160007	0.00536181	0.0262072	0.0522765	0.0831953	0.00604694	0.0145407	0.04637052	0.0581429	0.247084	0.00118918	0.0438859	0.0429336	0.0419704	0.0154579	0.17408	0.053738	0.0495038	0.00202392	0.0250208	0.0175359	0.00755917	0.275004	0.0030135	0.235229	4	50.00273	0.06251218	0.419727	0.752668	1.08394	1.74367	0.0286709	0.219989	0.221784	0.239448	0.206903	0.0832043	0.2933719	0.8018116
94400	-453.1652	-432.1609	-21.00425	8.288201	3.521278	0.0411017	0.044652	0.0566034	0.0478232	0.00258426	0.0179393	0.0543841	0.0497609	0.00691481	0.077222	0.0867686	0.0918221	0.0213027	0.00777727	0.0111286	0.0547716	0.00475866	0.018022	0.0171744	0.0280575	0.00294821	0.0344141	0.00205535	0.0727053	0.0168075	0.170397	0.039974	0.0168369	0.0517432	0.124294	0.0162464	0.027754	0.0714143	0.0511636	0.0612297	0.0804874	0.127966	0.00936831	0.0297125	0.0065577	0.0157282	0.00174214	0.0171222	0.0145834	0.00430464	0.0158605	0.05174462	-0.02365795	0.210378	0.00696681	0.0425202	0.0298814	0.108173	0.0092933	0.129256	0.0948849	0.000265385	0.0118819	0.0986859	0.0222701	0.0285775	0.204761	0.00220392	0.3373358	5	51.98243	0.06638577	0.42596	0.756837	1.08411	1.73309	0.0458891	0.282475	0.155149	0.263064	0.200169	0.0532538	0.3136779	1.075421
94500	-482.647	-440.9486	-41.69844	7	1.635224	0.0386063	0.04466	0.100408	0.0128941	0.125579	0.0113714	0.0651011	0.255855	0.013124	0.0562583	0.092261	0.131934	0.035347	0.0083972	0.183392	0.0408604	0.126606	0.092072	0.12968	0.0766887	0.00475328	0.0688745	0.0778418	0.0645729	0.0070593	0.18087	0.013815	0.0564369	0.00184541	0.0855976	0.015598	0.00922779	0.00756087	0.0349306	0.0303473	0.0241144	0.0667444	0.0224798	0.0892202	0.200198	0.0159728	0.0971708	0.0472145	0.0995259	0.0773862	0.102525	0.05063434	-0.01337909	0.204323	0.0543925	0.0459127	0.0235953	0.0183462	0.000630506	0.137678	0.0549525	0.048045	0.0121459	0.143212	0.00680661	0.047555	0.196781	0.00562295	0.4493418	4	51.35585	0.07186722	0.245476	0.609619	1.05747	2.08744	0.0337568	0.210599	0.257709	0.240197	0.166005	0.0917329	0.4359627	1.030689
94600	-435.1918	-420.0597	-15.13206	7.116453	1.984056	0.0214545	0.0134984	0.015211	0.0382973	0.0364906	0.0333029	0.00604947	0.0472069	0.0300676	0.0582456	0.0578462	0.0516846	0.00310033	0.017	0.00419058	0.025027	0.00671292	0.00855429	0.00753542	0.00513996	0.0337676	0.0485153	0.0204103	0.0289533	0.00202236	0.0148632	0.000316555	0.0850904	0.0481615	0.0358991	0.0464798	0.0137384	0.0120603	0.0346292	0.0116208	0.0157228	0.1829	0.120164	0.0171865	0.0246583	0.0270528	0.0050634	0.109983	0.0665987	0.0536273	0.00867087	0.03113578	0.02021395	0.328634	0.00951167	0.0855601	0.0197988	0.0164584	0.00580829	0.158764	0.0507138	0.0175088	4.97748e-05	0.0693037	0.00246353	0.0798299	0.130562	0.0250329	0.44634	5	54.35203	0.05548382	0.291364	0.653307	1.06959	1.98574	0.0297757	0.18347	0.326782	0.18146	0.186308	0.092204	0.4665539	0.9566739
94700	-478.4986	-432.1401	-46.3585	9.38246	5.267321	0.116227	0.129886	0.000724011	0.0133353	0.0683325	0.00303392	0.0413438	0.0464769	0.0813162	0.0205294	0.147383	0.0185422	0.0316745	0.038445	0.0757253	0.0310491	0.00368307	0.00895629	0.0930927	0.080088	0.0068819	0.0393426	0.148169	0.134927	0.0106209	0.0441679	0.0642298	0.00589771	0.154649	0.0264184	0.00740261	0.172264	0.0160258	0.0350419	0.014115	0.0131733	0.00381229	0.0804513	0.0759476	0.114263	0.0122029	0.0242731	0.0777295	0.0436156	0.076929	0.125977	0.1061718	0.0442367	0.205577	0.00052223	0.0922107	0.00232415	0.0366047	0.0163875	0.130222	0.0487174	0.0535417	0.000510725	0.0132667	0.0238307	0.018694	0.282936	0.0746546	0.4504636	2	58.9314	0.03886381	0.512815	0.810096	1.08281	1.59428	0.018644	0.257906	0.225939	0.217759	0.225527	0.0542249	0.4947003	0.9105788
94800	-457.5329	-421.1299	-36.403	13.81066	5.143269	0.0272535	0.0158602	0.0565536	0.120177	0.0402775	0.0814942	0.0446128	0.0595159	0.0153592	0.0679206	0.088822	0.128824	0.0391681	0.00769868	0.0473585	0.0127417	0.00268056	0.193095	0.0239218	0.087908	0.00874585	0.0703964	0.0134408	0.0191874	0.0499461	0.0204826	0.0502606	0.0343144	0.0629002	0.0282654	0.0558207	0.0116125	0.0015727	0.01132	0.00318153	0.0476263	0.147039	0.255184	0.00599212	0.0185834	0.000425648	0.085754	0.0761839	0.146261	0.0196818	0.101475	0.07335425	-0.05177041	0.357302	0.028638	0.0835776	0.0188715	0.113481	0.00393167	0.146288	0.0287975	0.0107463	0.0351934	0.0399999	0.00765136	0.0255298	0.0978064	0.00218529	0.3242674	4	50.19992	0.07076492	0.507921	0.807314	1.08304	1.60172	0.0170204	0.280415	0.186545	0.200281	0.180547	0.135192	0.2724969	1.189985
94900	-460.3901	-422.8468	-37.54327	16.22725	5.365752	0.101532	0.0155976	0.0980923	0.000159264	0.0437059	0.0445561	0.0149787	0.121238	0.102269	0.0353442	0.087563	0.159134	0.00685917	0.0570251	0.0265607	0.07705	0.0212986	0.0192249	0.0309886	0.00622535	0.0333202	0.0775085	0.0800571	0.00813988	0.0883186	0.0150663	0.0137009	0.0150751	0.00688748	0.0259505	0.0207678	0.0647802	0.0186617	0.00570526	0.0659091	0.0118467	0.183056	0.0226249	0.00733375	0.0471754	0.0773886	0.00827611	0.0180645	0.0190306	0.0195227	0.170315	0.05222266	-0.0327166	0.209236	0.144007	0.0731113	0.0241592	0.00333309	0.00688444	0.119978	0.0288078	0.0314383	0.00339774	0.0556635	0.0252995	0.026716	0.231585	0.0163826	0.337898	4	54.91634	0.05084674	0.516594	0.812227	1.08261	1.58857	0.0169141	0.157413	0.182571	0.262538	0.261904	0.11866	0.3051814	1.107204
95000	-450.6958	-424.0951	-26.60075	15.35483	1.579243	0.00747874	0.00815254	0.0652847	0.0385875	0.0135053	0.00858313	0.0699154	0.0672423	0.0329179	0.0274399	0.00229617	0.0614218	0.0012529	0.00450671	0.0397479	0.127575	0.000673727	0.0731266	0.0268841	0.0232016	0.000478118	0.0376829	0.0284321	0.0323023	0.175403	0.0417446	0.0543249	0.0558455	0.0160253	0.00229258	0.0530973	0.124483	0.127412	0.00268087	0.00306381	0.0245593	0.0525608	0.211283	0.00034927	0.0373422	0.0851497	0.0426419	0.00400879	0.0113946	0.0643713	0.058883	0.03628703	-0.002290552	0.104025	0.0261766	0.00422759	0.0535789	0.0652337	0.0189444	0.126811	0.051809	0.183228	0.0438404	0.0941223	0.00929718	0.0202329	0.186836	0.0116372	0.3349605	4	58.36429	0.0478054	0.237308	0.601236	1.05476	2.1067	0.0853809	0.193231	0.175625	0.22444	0.250387	0.0709357	0.33267	1.006885
95100	-432.5022	-424.0078	-8.494397	21.1263	3.728424	0.0497499	0.0150124	0.0129912	0.0313888	0.000675718	0.00718736	0.0310349	0.044102	0.0216204	0.0257926	0.0218739	0.103759	0.00640513	0.013529	0.00866619	0.0497988	7.59009e-05	0.0490609	0.000374482	0.0120902	0.00560869	0.0304815	0.026831	0.0381441	0.0477788	0.00966118	0.0811301	0.0221275	0.0663637	0.00644658	0.0280102	0.0465333	0.0022005	0.0146325	0.026451	0.0457244	0.0277592	0.0333401	0.0233897	0.0121807	0.00477568	0.0461004	0.019394	0.0351672	0.0226101	0.00207651	0.03170035	0.01584305	0.244336	0.0257902	0.0598669	0.0196572	0.0994248	0.00655136	0.161299	0.0329938	0.0106146	0.00600071	0.0677494	0.0217438	0.0145748	0.193131	0.0362656	0.4562645	4	51.23704	0.05166155	0.438791	0.765261	1.08434	1.71161	0.0418502	0.203187	0.180062	0.183816	0.307935	0.0831494	0.4721075	0.9664419
95200	-456.6116	-425.7503	-30.86122	14.60949	4.939142	0.0347976	0.00334426	0.071328	0.11786	0.0298468	0.0328894	0.0160203	0.0300178	0.0192391	0.0511861	0.0765902	0.0733853	0.0456517	0.0326092	0.00666057	0.0150998	0.000643856	0.00188951	0.071982	0.00801492	0.0146634	0.0731713	0.00232019	0.0949493	0.0375397	0.0863249	0.108017	0.00341263	0.00462717	0.0717675	0.0444771	0.0463604	0.00386933	0.0718452	0.15625	0.0842558	0.0448623	0.104074	0.104617	0.0472356	0.0374094	0.0236736	0.174131	0.000255053	0.00259899	0.127374	0.04290745	0.004003312	0.273133	0.0361548	0.0561098	0.0375503	0.0205586	0.00121795	0.0955601	0.0165505	0.0255099	0.00369206	0.0230657	0.0423071	0.0489426	0.308469	0.011179	0.3254136	5	50.6109	0.04964808	0.49953	0.802487	1.08341	1.61458	0.0288732	0.308767	0.208958	0.197724	0.168413	0.0872644	0.3294169	0.9878473
95300	-452.7231	-428.0993	-24.62381	11.92841	1.815557	0.0433335	0.0168011	0.0686467	0.0184347	0.024039	0.0340375	0.028124	0.0581069	0.0505292	0.0175402	0.0686609	0.0492636	0.0405502	0.0276466	0.00208164	0.0839347	0.0105981	0.116523	0.061529	0.00499856	0.021436	0.0183569	0.00284787	0.0367364	0.0554879	0.0115511	0.0877053	0.0040082	0.0692622	0.00712062	0.0118816	0.0115025	0.0365153	0.0696999	0.0762969	0.0166742	0.149938	0.075243	0.00577568	0.0898426	0.0498342	0.00403677	0.0880892	0.000848244	0.0210364	0.0225965	0.04415486	1.783351e-05	0.376631	0.0454879	0.0283737	0.0218669	0.110925	0.0102394	0.118731	0.0114822	0.0272365	0.0109583	0.028464	0.0107298	0.0198511	0.170618	0.00840459	0.356514	3	63.21834	0.06868877	0.270217	0.633849	1.06461	2.03133	0.0191317	0.154834	0.256091	0.217955	0.284298	0.0676899	0.3565318	0.99995
95400	-467.2803	-423.1196	-44.16066	11.01602	3.99677	0.00445785	0.00251683	0.051849	0.0113415	0.0459076	0.10423	0.0380789	0.167294	0.20995	0.0543859	0.0586724	0.0149537	0.023775	0.0482066	0.018115	0.019193	0.055453	0.0238933	0.0380624	0.0502197	0.0229043	0.101596	0.0995399	0.0291088	0.0543098	0.0645661	0.149662	0.0042347	0.0407485	0.0094517	0.000480721	0.00371166	0.050802	0.0340508	0.101934	0.0691186	0.164772	0.113878	0.159163	0.170606	0.19078	0.006287	0.0021108	0.00955673	0.0457854	0.0231175	0.04979732	-0.03719737	0.199254	0.0205008	0.0757293	0.0162216	0.00162194	0.00652272	0.0929532	0.0107874	0.0759286	0.00282255	0.129754	0.0213916	0.0873094	0.255219	0.00398409	0.4513682	6	50.06544	0.03392194	0.454185	0.775097	1.0844	1.68632	0.0448617	0.199789	0.167497	0.238925	0.240392	0.108535	0.4141708	1.089812
95500	-467.2648	-426.3125	-40.95221	7.270818	3.195543	0.00134941	0.060899	0.018714	0.160234	0.0643343	0.0488059	0.00227927	0.182476	0.332664	0.0447084	0.109936	0.0668736	0.0358303	0.11421	0.019919	0.156924	0.0166127	0.0139518	0.00921599	0.0336761	0.00887814	0.00492057	0.0454382	0.000128253	0.00967914	0.006626	0.00941533	0.15244	0.010872	0.171128	0.124989	0.0372177	0.113818	0.133002	0.00950477	0.0132499	0.102592	0.019855	0.152288	0.0681277	0.0353877	0.122803	0.138616	0.0731009	0.0453706	0.166804	0.06541984	0.04357142	0.235245	0.0314099	0.00425624	0.00292062	0.169062	0.0250208	0.117322	0.00930433	0.0286264	0.00763472	0.059804	0.00272046	0.0379468	0.239912	0.0288148	0.2935464	4	50.6113	0.1062376	0.403846	0.741811	1.08332	1.77102	0.0203692	0.227212	0.174683	0.268663	0.242474	0.0665991	0.3371178	0.8707531
95600	-482.4263	-433.0991	-49.32721	13.05679	1.801782	0.0351275	0.0545106	0.0871925	0.0869451	0.0356657	0.167299	0.00330135	0.222105	0.231804	0.0102525	0.0739582	0.0230446	0.0562092	0.00313515	0.0679275	0.0977259	0.0934943	0.0833688	0.000327869	0.0534771	0.0742524	0.0355202	0.0173794	0.00842203	0.024146	0.0852473	0.0456979	0.0683752	0.0630172	0.0590636	0.0363609	0.269593	0.497862	0.0727546	0.0561466	0.0324088	0.0218101	0.327951	0.0186964	0.0376107	0.0372494	0.0485162	0.151781	0.0155175	0.0458952	0.0404829	0.0818302	-0.02777993	0.308996	0.00697246	0.101437	0.00252707	0.0375628	0.00457837	0.140929	0.0255687	0.0064387	0.00962367	0.132365	0.00647518	0.0300247	0.17103	0.0154719	0.5907306	3	54.60006	0.04516949	0.268408	0.632132	1.06413	2.03533	0.0304809	0.251838	0.238929	0.193641	0.187087	0.0980242	0.5629506	1.049347
95700	-448.4804	-415.66	-32.82039	7	3.086052	0.0110246	0.0376286	0.0222789	0.000500812	0.162073	0.0441735	0.0377527	0.0560661	0.0222178	0.00444818	0.170935	0.130992	0.0665237	0.0291464	0.0374061	0.172331	0.00167187	0.0110683	0.00950273	0.0110647	0.0109393	0.0315523	0.0868071	0.00638761	0.0783589	0.00108619	0.0118074	0.00912246	0.12868	0.0727114	0.0510585	0.0348901	0.044382	0.0776606	0.0793835	0.00512724	0.0488592	0.010862	0.146293	0.00827499	0.000686106	0.0332512	0.0154595	0.226075	0.000181831	0.0527355	0.04509742	-0.04943797	0.263144	0.0312758	0.0610184	0.0297311	0.04428	0.0123952	0.1451	0.0688634	0.0108337	0.00576288	0.0547425	0.0074087	0.074551	0.186098	0.00479529	0.3418915	5	57.82476	0.04839154	0.395811	0.736184	1.08291	1.7851	0.0220946	0.150319	0.262059	0.248559	0.172379	0.144589	0.2924536	1.169046
95800	-470.3081	-441.8598	-28.44837	16.8992	2.85191	0.00942642	0.0885066	0.107604	0.0210529	0.0302398	0.0633388	0.0313234	0.0922261	0.0224431	0.00777244	0.0225895	0.183225	0.0123565	0.0409108	0.0096878	0.0197208	0.0698024	0.0784035	0.181257	0.03569	0.00954108	0.0530364	0.0484899	0.059411	0.00974368	0.0550251	0.0674427	0.0145172	0.0998411	0.0569287	0.225751	0.0440913	0.0363397	0.0285992	0.00683611	0.0275009	0.039627	0.0814653	0.0542476	0.0924621	0.0905402	0.0577265	0.0533411	0.181976	0.0429315	0.0391107	0.06497178	0.04549943	0.108413	0.0045771	0.020814	0.0629423	0.0117803	0.00396217	0.27149	0.0401093	0.120913	0.040219	0.110888	0.00452151	0.0133449	0.168253	0.0177728	0.4062981	5	54.05735	0.07294291	0.377471	0.722984	1.08168	1.81786	0.101903	0.249919	0.165948	0.156476	0.21936	0.106393	0.4517975	0.8992924
95900	-451.6035	-428.7701	-22.8334	16.34523	1.394709	0.024979	0.048511	0.118283	0.00316025	0.00118898	0.0410335	0.0549154	0.0533959	0.0443403	0.0573247	0.0437114	0.0749725	0.0110038	0.00756948	0.00878306	0.0814046	0.0142006	0.0542534	0.030801	0.036844	0.00227019	0.0818722	0.021066	0.0240047	0.00632065	0.118723	0.0691148	0.0952315	0.00828174	0.000624106	0.152778	0.0594291	0.0690434	0.00714385	0.0311606	0.0111244	0.0129075	0.0578759	0.106223	0.0219133	0.0353801	0.00149767	0.0212146	0.018888	0.00164786	0.0532831	0.05051265	-0.03602359	0.179656	0.0637306	0.037048	0.00191477	0.0228567	0.0167781	0.105116	0.0539595	0.150097	0.00494523	0.0362233	0.0117976	0.12645	0.173397	0.0160306	0.2870604	5	53.03509	0.06599258	0.208589	0.570038	1.04359	2.17778	0.0303168	0.196117	0.243958	0.242518	0.218801	0.0682886	0.2510369	1.143499
96000	-474.8008	-428.6261	-46.17474	14.47617	4.672242	0.0430265	0.139808	0.0284777	0.0319202	0.0148691	0.030629	0.00941974	0.0865221	0.0780045	0.023248	0.208188	0.090521	0.00579372	0.0332797	0.00785101	0.00619696	0.0404429	0.0140013	0.0334265	0.0348011	6.64354e-05	0.0364233	0.0271891	0.0492602	0.126774	0.0395845	0.0101666	0.0127055	0.0435465	0.0760736	0.0167376	0.0975712	0.268807	0.0518319	0.0476987	0.0403927	0.0338023	0.0624898	0.0134076	0.0698884	0.0132118	0.080363	0.0166287	0.0768083	0.0387289	0.000147059	0.0740072	0.2294483	0.129475	0.0552618	0.00952775	0.024122	0.140125	0.00741869	0.146749	0.0232146	0.0618033	0.00644699	0.0460923	0.0486495	0.0575321	0.227569	0.0160117	0.287671	5	61.09592	0.06134062	0.487868	0.795658	1.08382	1.63265	0.02785	0.293888	0.145664	0.207194	0.250015	0.0753893	0.5171193	0.5562952
96100	-446.7719	-431.3157	-15.45618	15.43587	1.710894	0.0466257	0.0116424	0.00518667	0.00954869	0.0484634	0.0132359	0.0394989	0.0740088	0.0196271	0.026636	0.049422	0.0306207	0.0133419	0.0250251	0.00915636	0.00915358	0.0289648	0.00464575	0.0162959	0.0349779	0.0029158	0.0227648	0.0195726	0.00980795	0.0769353	0.00771461	0.0417662	0.0604223	0.0152144	0.0324341	0.0315221	0.0228118	0.126463	0.0995991	0.00222536	0.0116009	0.0164719	0.00203964	0.0396529	0.0260608	0.0559277	0.0350278	0.00686313	0.0461221	0.00471262	0.0343017	0.03525717	-0.06172997	0.378671	0.0123192	0.00983318	0.0239308	0.0807316	0.00886723	0.168422	0.0338186	0.062592	0.00750689	0.0339611	0.0718526	0.0137992	0.0662736	0.027421	0.4421848	5	58.60629	0.05340908	0.256141	0.62027	1.06073	2.06286	0.0222417	0.184339	0.133337	0.257941	0.304067	0.098074	0.3804549	1.162253
