Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
148500	-499.083	-422.7366	-76.34646	28.11512	4.227739	0.511532	0.0379985	0.0150441	0.151104	0.287905	0.0295713	0.0901941	0.0324442	0.161416	0.0318171	0.419643	0.145641	0.144459	0.0268117	0.068703	0.02576	0.00960473	0.180034	0.048158	0.0697001	0.246012	0.0575769	0.0511797	0.0792303	0.152564	0.0352582	0.123751	0.051718	0.18199	0.018466	0.377868	0.292873	0.0461375	0.00964076	0.000882159	0.596901	0.0474	0.0234433	0.0108668	0.00960169	0.413579	0.04172	0.106283	0.0480067	0.07188	0.00731877	0.1340354	0.03148945	0.155249	0.0148154	0.0355539	0.00314916	0.121162	0.00765085	0.0399446	0.0045432	0.0160836	0.0199672	0.174783	0.0131883	0.168227	0.201497	0.0241858	0.3001728	5	50.62275	0.07002238	0.466452	0.782734	1.0843	1.66651	0.0251024	0.336326	0.13761	0.226138	0.145838	0.128986	0.3316623	0.9050557
148600	-565.1813	-444.0419	-121.1394	33.67238	2.561834	0.153556	0.833262	0.191333	0.0817283	0.137066	0.374872	0.136217	0.219204	0.223555	0.380974	0.315783	0.0719949	0.126623	0.0207228	0.315345	0.101995	0.0308507	0.0658687	0.326297	0.131644	0.068086	0.360164	0.243773	0.90645	0.121646	0.0581932	0.157433	0.106849	0.190373	0.157131	0.661354	0.822607	0.528569	0.091112	0.0343626	1.28483	0.0728604	0.0472956	0.000745592	0.0107068	0.491861	0.173701	0.107809	0.3894	0.174506	0.00725014	0.2242651	0.00759868	0.0995054	0.0911652	0.00782294	0.0893421	0.0195452	0.00202776	0.0109948	0.0202623	0.0258368	0.00355986	0.187162	0.00261134	0.241258	0.193507	0.00539935	0.1706586	5	52.8732	0.0879971	0.352242	0.703966	1.0793	1.8645	0.0362886	0.334708	0.108742	0.274577	0.162807	0.082878	0.1782573	0.9573724
148700	-487.755	-437.635	-50.11996	17.41793	4.532976	0.0252144	0.188037	0.0700393	0.0193597	0.0326639	0.00638033	0.123864	0.0422222	0.226949	0.0440641	0.0116706	0.179577	0.0306723	0.000805897	0.0444686	0.0044056	0.00238722	0.044596	0.300935	0.00186095	0.181907	0.103799	0.0383093	0.0477235	0.0101269	0.050903	0.0623961	0.0317047	0.182584	0.0520267	0.0602649	0.316952	0.0115121	0.0247787	0.00821802	0.102558	0.0033937	0.0903889	0.097369	0.131239	0.112904	0.00861042	0.0818416	0.0671025	0.0391991	0.0175182	0.06393471	0.04620928	0.0813871	0.0798234	0.101472	0.0268182	0.00976711	0.0229843	0.130359	0.00320254	0.0473762	0.0183736	0.136057	0.00729845	0.185831	0.134967	0.0142837	0.3865379	6	50.23979	0.04841834	0.481443	0.791833	1.08401	1.64272	0.0721198	0.191476	0.162833	0.203246	0.216445	0.153881	0.4327472	0.8932188
148800	-536.8305	-433.3787	-103.4518	27.39752	2.932858	0.176436	0.192646	0.409911	0.0552249	0.0592489	0.117806	0.0351545	0.0455157	0.271133	0.19583	0.399586	0.31236	0.684645	0.0126068	0.00676682	0.0689779	0.035735	0.175002	0.242033	0.228652	0.119484	0.512771	0.0690619	0.0770624	0.402225	0.0319661	0.237837	0.386426	0.378336	0.193358	0.147608	0.160793	0.621698	0.0336562	0.11541	0.463823	0.0401533	0.161184	0.0344039	0.00423782	0.434695	0.0269667	0.779228	0.344211	0.0641097	0.0415158	0.2637491	-0.05508743	0.159114	0.0815515	0.0549303	0.0161952	0.00440351	0.0091406	0.067574	0.0166935	0.00381324	0.0119711	0.200764	0.00821865	0.026218	0.281607	0.0578045	0.4693057	8	53.04029	0.05056706	0.384	0.727741	1.08216	1.80609	0.0318589	0.307668	0.124476	0.190692	0.200493	0.144812	0.4142183	1.132991
148900	-549.5499	-444.7127	-104.8372	19.89126	4.795607	0.315198	0.00815479	0.189492	0.12651	0.0543863	0.240332	0.146018	0.148868	0.331535	0.247865	0.210714	0.123092	0.202363	0.0037826	0.516316	0.0277313	0.00938316	0.059405	0.0691617	0.0273711	1.02597	0.614176	0.184181	0.0434713	0.0958675	0.061176	0.248096	0.154936	0.0571582	0.089653	0.0672726	0.143794	1.16765	0.38581	0.0547585	0.00708004	0.113786	0.163256	0.00376063	0.416336	0.0125303	0.198178	0.332279	0.497097	0.127623	0.0485341	0.229928	-0.005075397	0.119275	0.0307397	0.0473199	0.00147786	0.201505	0.00291948	0.0334972	0.00339802	0.100815	0.00741887	0.12266	0.0106559	0.193958	0.119122	0.00523937	0.3193591	4	53.70059	0.04964814	0.493361	0.798892	1.08364	1.62411	0.0388111	0.285709	0.104956	0.29785	0.180955	0.091719	0.3142837	1.016149
149000	-513.7983	-428.8803	-84.91793	22.7984	2.205819	0.344001	0.137228	0.0813973	0.112577	0.0715746	0.494389	0.226333	0.00544256	0.174082	0.0201817	0.199083	0.394991	0.0732003	0.00493933	0.0660084	0.013255	0.0191197	0.183528	0.0479824	0.127914	0.0904317	0.0729893	0.00355538	0.058381	0.0514784	0.138791	0.153216	0.276027	0.0381383	0.310167	0.00210403	0.020606	0.603625	0.0180894	0.171322	0.301182	0.121808	0.102368	0.0271299	0.0887773	0.00403192	0.403714	0.388651	0.160495	0.370871	0.260956	0.1212953	0.06229586	0.120172	0.016564	0.0107082	0.0474343	0.00583302	0.033311	0.11193	0.00404208	0.0119913	0.00419393	0.188479	0.0149825	0.263365	0.158471	0.00852133	0.3141385	5	51.40117	0.04841094	0.316665	0.675256	1.07438	1.9337	0.0576321	0.293385	0.0793327	0.241057	0.193554	0.135039	0.3764343	0.8345107
149100	-523.0269	-432.1859	-90.84106	27.66395	3.622523	0.592654	0.0146567	0.0518321	0.0664605	0.0436565	0.00218777	0.117132	0.452302	0.191695	0.0828869	0.865993	0.188525	0.229778	0.0216578	0.186396	0.0243532	0.0356781	0.276778	0.0210354	0.101478	0.143203	0.247717	0.0804713	0.188832	0.0185576	0.0593795	0.1471	0.000779888	0.0590292	0.0320194	0.0406889	0.0602481	0.0894541	0.0596301	0.124723	0.785694	0.0181281	0.0407838	0.00466086	0.297761	0.0074487	0.00799348	0.306505	0.056877	0.104678	0.0676621	0.1403999	0.008322577	0.0715568	0.0235176	0.0318788	0.000740513	0.110887	0.00240119	0.0256637	0.0272643	0.0108876	0.0397287	0.1857	0.025338	0.179724	0.247839	0.0168726	0.3919751	5	50.47272	0.0456342	0.432342	0.761053	1.08424	1.72236	0.0269168	0.339754	0.0956395	0.25182	0.129331	0.156539	0.4002977	0.979209
149200	-530.3177	-438.3787	-91.93899	23.24717	4.778165	0.258708	0.0778389	0.999408	0.228797	0.0388317	0.103322	0.0916385	0.0883389	0.0934594	0.255441	0.510612	0.0229145	0.769846	0.0165586	0.0269816	0.0507061	0.00330395	0.115089	0.0698779	0.288725	0.162267	0.0831377	0.0113915	0.0144458	0.607746	0.000429308	0.102313	0.000975954	0.193862	0.0251414	0.294602	0.156423	0.00459498	0.0728616	0.451044	0.0270843	0.347308	0.0820829	0.11592	0.169031	0.0815044	0.144276	0.062821	0.0863526	0.075123	0.39822	0.1722841	-0.08156081	0.0793248	0.00901407	0.0279825	0.082926	0.0158023	0.00678801	0.0116702	0.00620521	0.0679036	0.031087	0.320325	0.0518369	0.0584195	0.204572	0.0261438	0.4360759	8	55.12563	0.04636856	0.492595	0.798443	1.08367	1.6253	0.0330872	0.325388	0.118874	0.317912	0.113752	0.0909867	0.3545151	1.230063
149300	-521.5572	-426.4646	-95.09266	25.05233	6.558508	0.223902	0.0460532	0.0184684	0.118498	0.278961	0.00726973	0.109633	0.0184959	0.174241	0.100782	0.207128	0.155285	0.202304	0.031834	0.0493715	0.0183676	0.0316812	0.0830679	0.656542	0.242403	0.866235	0.285918	0.070449	0.167656	0.304748	0.0944996	0.0559202	0.209475	0.00336264	0.0525662	0.24935	0.00644276	0.0307908	0.0204199	0.101023	0.0911249	0.139405	0.00236914	0.0640027	0.114334	0.132754	0.18858	0.864586	0.732186	0.00587847	0.280252	0.1480103	-0.0259995	0.0524694	0.0290408	0.20419	0.00711765	0.0234597	0.0153111	0.0738586	0.00601303	0.0155871	0.0396845	0.113947	0.00220072	0.217216	0.180408	0.0194959	0.383053	6	59.5736	0.04371683	0.556245	0.833771	1.07998	1.53	0.0723357	0.266189	0.107143	0.232945	0.174164	0.147223	0.3570535	1.072817
149400	-511.0901	-431.6792	-79.41092	31.62397	4.014186	0.0820515	0.280777	0.0127985	0.0440581	0.0393219	0.0405556	0.20489	0.189659	0.140328	0.0616255	0.369562	0.25767	0.118915	0.0606632	0.00321341	0.0238693	0.037627	0.0256112	0.0264063	0.0137665	0.231876	0.347359	0.145422	0.0904783	0.0644047	0.121394	0.166061	0.0579594	0.52433	0.0685849	0.0025768	0.0321544	0.553853	0.00457111	0.131491	0.130487	0.00119972	0.0435762	0.172652	0.0325698	0.181206	0.14435	0.197785	0.27799	0.0124333	0.0477935	0.1158805	0.01067648	0.125816	0.0769611	0.0297198	0.0211712	0.00171593	0.0150063	0.0729107	0.014607	0.0427563	0.00178664	0.183127	0.0280746	0.111179	0.241992	0.0331762	0.2953025	3	50.20209	0.05146109	0.45514	0.775698	1.0844	1.68476	0.0288867	0.18204	0.193184	0.27776	0.196981	0.121149	0.305979	0.9651071
149500	-504.9195	-432.5607	-72.35884	26.20654	4.488371	0.135523	0.0317528	0.00551034	0.26113	0.0742744	0.319031	0.33664	0.0157438	0.0862325	0.0187645	0.0187896	0.0809356	0.206968	0.00742947	0.209874	0.0287705	0.00737539	0.059459	0.323766	0.0406971	0.0284559	0.291397	0.235386	0.0390409	0.310876	0.225694	0.0278616	0.0782699	0.561631	0.0945002	0.0271622	0.122223	0.00280817	0.0112589	0.121698	0.0202941	0.0655473	0.138047	0.0845357	0.0916766	0.328253	0.118636	0.191429	0.496809	0.148488	0.127071	0.1554837	0.04420786	0.155863	0.0244823	0.116809	0.0230181	0.0206126	0.00163266	0.0877673	0.0356347	0.0425776	0.009142	0.165195	0.0408222	0.029472	0.22689	0.0200823	0.2961725	6	55.46406	0.06880232	0.479332	0.790567	1.08406	1.64604	0.0224262	0.232455	0.150062	0.275587	0.22299	0.0964799	0.3403804	0.8701222
149600	-520.8685	-436.3718	-84.49666	33.86943	3.970675	0.222133	0.0469386	0.369104	0.0777455	0.0323516	0.0442573	0.0625665	0.116256	0.0351927	0.144088	0.734805	0.0508861	0.443003	0.0470524	0.124372	0.0360155	0.00126646	0.0958042	0.0628223	0.0576159	0.0538899	0.19278	0.101287	0.016295	0.0748632	0.0881115	0.321107	0.181019	0.0181582	0.0706916	0.0843324	0.0188815	0.20311	0.0238953	0.024283	0.00500948	0.134177	0.00248792	0.013995	0.00765865	0.00295553	0.0781092	0.213407	0.00367203	0.473605	0.081136	0.1317414	-0.04475506	0.164164	0.0294053	0.0114009	0.0999725	0.0233353	0.0107974	0.00565214	0.00577432	0.0289703	0.00790198	0.35855	0.0100331	0.11923	0.119191	0.00562258	0.3973561	3	55.66061	0.02511321	0.452744	0.774189	1.0844	1.68866	0.0233537	0.314972	0.107222	0.314177	0.101206	0.139069	0.3526011	1.126928
149700	-517.794	-433.3689	-84.42506	27.22943	4.226549	0.125671	0.0726495	0.152207	0.131695	0.0429644	0.044535	0.353505	0.128477	0.0634886	0.00320118	0.864482	0.181651	0.050035	0.281288	0.0937021	0.0208627	0.0638308	0.174612	0.0347849	0.0089366	0.0100773	0.232218	0.0293814	0.073417	0.141693	0.28831	0.0263792	0.00970198	0.00949238	0.0904888	0.233654	0.0248534	0.100206	0.00493418	0.151063	0.661304	0.0560829	0.0244258	0.772438	0.021324	0.0666106	0.045044	0.00305577	0.155638	0.931257	0.00779435	0.142449	-0.005540974	0.100403	0.0235469	0.00154175	0.060252	0.0737997	0.0116159	0.0808259	0.00875821	0.0321198	0.0240573	0.110157	0.0351874	0.211873	0.213091	0.0127713	0.3299978	7	50.0377	0.09424683	0.466391	0.782696	1.0843	1.66661	0.0314932	0.224999	0.131834	0.24833	0.197909	0.165435	0.3244568	1.017078
149800	-479.7709	-428.2072	-51.56369	21.86764	3.671222	0.0116185	0.049193	0.0149996	0.0306502	0.0757122	0.0643532	0.100538	0.00797316	0.0892939	0.0688621	0.0794963	0.199855	0.212404	0.0074739	0.0185653	0.00056141	0.0191316	0.0548248	0.00308173	0.0137841	0.00988929	0.0748065	0.0605246	0.00036509	0.0346121	0.0840762	0.00335976	0.0210668	0.152313	0.00776975	0.0245814	0.0848849	0.0699153	0.0752599	0.171881	0.0337583	0.00136287	0.132957	0.149827	0.00116269	0.00441471	0.00463682	0.111335	0.236894	0.0691549	0.0420504	0.06808966	-0.01420013	0.185199	0.0143318	0.0166741	0.0351393	0.129693	0.026415	0.0918243	0.00717388	0.00426613	0.043958	0.0321791	0.0359792	0.228366	0.14679	0.00201024	0.2959506	4	50.05681	0.02884069	0.435335	0.763013	1.08429	1.71736	0.041571	0.269006	0.209588	0.172098	0.174804	0.132933	0.2817505	1.0504
149900	-521.3508	-420.5509	-100.7999	29.66947	3.806655	0.830987	0.0383973	0.0542915	0.117572	0.131768	0.0499422	0.0615422	0.0812037	0.084033	0.439736	0.123822	0.042	0.526986	0.0130309	0.0164518	0.0176453	0.00797602	0.0906345	0.512184	0.458927	0.254204	0.564745	0.0741053	0.0687834	0.165886	0.305847	0.0657431	0.317409	0.3163	0.00356724	0.0335078	0.124944	0.12672	0.648543	0.405981	0.0476912	0.3027	0.0722448	0.104145	0.027486	0.521512	0.0271075	0.0160412	0.0410772	0.118472	0.146555	0.2048964	-0.06898046	0.16814	0.0218133	0.0716004	0.012569	0.13217	0.00906301	0.00984557	0.00231852	0.0390887	0.0293279	0.181983	0.00593418	0.228601	0.0871418	0.000403016	0.342897	5	53.57015	0.06612793	0.443415	0.768246	1.08438	1.70396	0.02654	0.30528	0.106205	0.273495	0.154734	0.133747	0.2739165	1.25183
150000	-520.1586	-433.7836	-86.37501	13.75022	6.162119	0.0367216	0.00590359	0.107758	0.0574038	0.035301	0.139584	0.366913	0.00821623	0.351189	0.213506	0.100745	0.0787417	0.168303	0.1395	0.0682561	0.109566	0.00183013	0.0788679	0.0301686	0.502362	0.0125976	0.191914	0.00250855	0.0598833	0.0608407	0.378716	0.0829231	0.000529961	0.165948	0.240774	0.211308	0.037585	0.112063	0.696156	0.439556	0.221858	0.165411	0.0339069	0.233097	0.0756318	0.00518577	0.128268	0.0309322	0.420171	0.0285209	0.0208283	0.146902	0.01074157	0.0829957	0.279016	0.0381283	0.0120487	0.017596	0.0103576	0.0805899	0.00747731	0.0165901	0.00700051	0.0254378	0.010185	0.218255	0.164512	0.0298093	0.2227431	8	53.16554	0.0607597	0.544191	0.827377	1.08089	1.54754	0.0613878	0.311666	0.180273	0.187649	0.127612	0.131412	0.2334847	0.9539945
150100	-525.7459	-432.398	-93.34793	35.02476	4.970888	0.491444	0.183987	0.0520123	0.139479	0.067513	0.0725168	0.0691429	0.0316133	0.287032	0.00186824	0.413808	0.071092	1.23633	0.0558687	0.973038	0.00772351	0.00737007	0.0578323	0.438148	0.0468731	0.0770734	0.0184901	0.619061	0.0268885	0.0418478	0.342645	0.0875141	0.20776	0.409813	0.0157492	0.107373	0.00216546	0.38606	0.841782	0.258234	0.00844256	0.293557	0.0970509	0.243308	0.0339706	0.140776	0.01145	0.0145468	0.0286328	0.00225056	0.0634733	0.1747386	-0.01633981	0.217935	0.0198275	0.0956062	0.0288014	0.118349	0.0235924	0.0110164	0.013589	0.0633602	0.0597806	0.120246	0.0259504	0.0713249	0.116877	0.0137446	0.4263525	6	50.18122	0.08580981	0.500864	0.803259	1.08335	1.61252	0.036231	0.224339	0.109068	0.340443	0.16311	0.126809	0.4100127	1.039852
150200	-508.6763	-425.4964	-83.17996	21.72134	3.374792	0.445602	0.65729	0.0257629	0.493518	0.380919	0.124709	0.144515	0.0724154	0.160877	0.00633091	0.48029	0.0428284	0.241266	0.00223761	0.0736909	0.0889238	0.0267513	0.0738922	0.0578549	0.0190032	0.00656301	0.723099	0.127875	0.0359145	0.0482192	0.0319266	0.133468	0.711033	0.170897	0.11509	0.020407	0.0186877	0.40835	0.213742	0.544	0.0717903	0.325001	0.0736242	0.111715	0.0608289	0.000238391	0.00218293	0.0106567	0.00158838	0.00905095	0.0114564	0.1883701	0.05850934	0.168314	0.00176808	0.02915	0.0338181	0.0280938	0.00601267	0.0422173	0.00870394	0.0321334	0.00255311	0.205355	0.00490505	0.120908	0.310728	0.00533926	0.3428641	8	50.44343	0.04966559	0.416328	0.750373	1.08383	1.74947	0.0270617	0.283777	0.130553	0.281507	0.147887	0.129214	0.4013734	0.8542272
150300	-512.0823	-434.013	-78.06924	28.87218	3.270697	0.413575	0.0581887	0.122213	0.0240865	0.0318072	0.19546	0.0990614	0.204495	0.174661	0.0599101	0.132026	0.0678867	0.124401	0.18082	0.147721	0.00826211	0.00361313	0.00175572	0.0741604	0.304347	0.0917659	0.191598	0.115901	0.00719719	0.0086701	0.137337	0.0543553	0.0208908	0.25992	0.0258749	0.0401774	0.264327	0.111428	0.408351	0.105154	0.0147154	0.550632	0.0584066	0.0962697	0.295882	0.144214	0.0212571	0.0735007	0.0140214	0.019179	0.00232879	0.144832	-0.06037155	0.11007	0.00171841	0.0291576	0.011318	0.0213587	0.0146309	0.0351883	0.036542	0.138487	0.0349171	0.0771166	0.0325391	0.245552	0.187881	0.0235229	0.4050145	4	52.9256	0.07865774	0.409177	0.745494	1.08356	1.76177	0.0576977	0.240292	0.151452	0.25834	0.194606	0.0976126	0.3446429	1.175171
150400	-477.5148	-423.9157	-53.59907	28.14507	1.937684	0.069995	0.000810339	0.0487359	0.076589	0.0293437	0.036481	0.050674	0.00240487	0.153928	0.017444	0.000900345	0.0207887	0.0795755	0.000189403	0.0251196	0.0101611	0.0284218	0.0953692	0.108385	0.0212514	0.215151	0.175619	0.0351019	0.0940464	0.375747	0.0997364	0.0140858	0.014944	0.206394	0.286102	0.0228684	0.180575	0.024455	0.00692674	0.0237879	0.249881	0.202551	0.00651635	0.123913	0.0657583	0.155555	0.0367646	0.00081504	0.108646	0.11719	0.14069	0.1051852	-0.03216813	0.0933947	0.000278759	0.00149362	0.0786012	0.0189975	0.0323787	0.088491	0.01986	0.00603403	0.00780774	0.299161	0.0284063	0.104531	0.220068	0.000496573	0.3076741	9	55.14375	0.04567871	0.285721	0.648219	1.06835	1.99771	0.0390055	0.217295	0.128242	0.244557	0.194026	0.176875	0.275506	1.11676
150500	-486.4778	-433.0921	-53.38565	31.33598	1.985351	0.0332423	0.141905	0.0284249	0.103941	0.0724689	0.0241292	0.0612869	0.012177	0.0684159	0.0294216	0.0248306	0.0878819	0.076178	0.0921916	0.0524387	0.0137773	0.0232198	0.0561194	0.0246137	0.0686208	0.11068	0.110181	0.00693973	0.00606218	0.0282759	0.115826	0.00281715	0.114871	0.161205	0.0313344	0.0194412	0.430466	0.00463597	0.00512698	0.0015182	0.14924	0.0571459	0.0338537	0.0640996	0.00305951	0.056988	0.047511	0.217883	0.0705622	0.00174858	0.0438111	0.08570348	-0.01715381	0.0855698	0.028602	0.107451	0.0297552	0.00418978	0.0811094	0.127525	0.0130406	0.00146164	0.0516827	0.194444	0.00543045	0.126686	0.129168	0.013884	0.4705491	6	51.45011	0.05132458	0.29152	0.653447	1.06962	1.98541	0.0283053	0.236803	0.0875528	0.17044	0.258625	0.218275	0.4533953	1.037834
150600	-501.2626	-434.1142	-67.14847	49.31458	3.229629	0.0368916	0.0192815	0.0981856	0.257235	0.0198785	0.130961	0.0490699	0.00571193	0.0561438	0.0462815	0.105358	0.0204841	0.0659921	0.0323125	0.0474551	0.0548829	0.0220327	0.0210012	0.0358426	0.0386355	0.0384388	0.207831	0.0130079	0.418286	0.165117	0.251474	0.0287579	0.000525212	0.235646	0.0925235	0.0106457	0.00978367	0.121982	0.0770499	0.0726838	0.0480507	0.0668213	0.0052169	0.299319	0.0608041	0.0277734	0.0462316	0.255734	0.0445903	0.220495	0.0858849	0.08564321	-0.0008384265	0.0558025	0.0221416	0.011638	0.020262	0.0205827	0.0116693	0.0909631	0.00941485	0.0092267	0.00215552	0.239507	0.00647021	0.18537	0.313723	0.00107377	0.3169816	6	59.15056	0.05346852	0.406282	0.743498	1.08344	1.76678	0.0844993	0.251484	0.161586	0.229955	0.168402	0.104074	0.3161431	1.002652
150700	-525.6655	-443.6453	-82.02017	17.26151	4.666579	0.00440304	0.0413978	0.223212	0.245923	0.105004	0.217792	0.112208	0.120155	0.170725	0.144453	0.0631631	0.00551664	0.20798	0.00225507	0.208571	0.0194949	0.0263642	0.114862	0.0458953	0.0496438	0.183173	0.423812	0.162448	0.0559496	0.688786	0.0978114	0.0151329	0.0557811	0.1403	0.113747	0.0525022	0.0459501	0.419073	0.252768	0.0481057	0.0528764	0.206773	0.192398	0.161766	0.0243339	0.00602022	0.33335	0.456531	0.0255686	0.761425	0.116319	0.2005081	-0.02800491	0.0715016	0.0616437	0.0364222	0.0728977	0.177896	0.0308975	0.0212402	0.014103	0.0702341	0.0141323	0.0572892	0.0588067	0.142203	0.163835	0.00689785	0.3449401	5	51.73324	0.07687263	0.487611	0.795506	1.08383	1.63305	0.0417817	0.199984	0.0927902	0.404355	0.150241	0.110847	0.3169352	1.088362
150800	-533.9026	-432.8862	-101.0164	25.70179	3.419102	1.05459	0.0317158	0.0832652	0.0103343	0.058263	0.0206477	0.249392	0.0654682	0.130842	0.037863	0.0168598	0.0297106	0.462953	0.0109501	0.0735438	0.0367123	0.0107837	0.00619557	0.0199619	0.132691	0.256678	0.398023	0.0981512	0.117341	0.631221	0.368774	0.212474	0.0491891	0.50281	0.0127216	0.361615	0.0986061	0.121306	0.00811499	0.262159	0.531862	0.757677	0.0914724	0.282264	0.129565	0.0190512	0.127349	0.115565	0.0211829	0.100791	0.457127	0.2595161	0.03523291	0.132505	0.0470544	0.0173003	0.0507528	0.0531841	0.00461042	0.0270972	0.0263794	0.0566745	0.0286141	0.16723	0.0123355	0.0953248	0.256284	0.0246531	0.3702259	4	52.85914	0.02831715	0.419293	0.752376	1.08393	1.7444	0.0252272	0.295119	0.121017	0.260458	0.175997	0.122181	0.4054588	0.9131036
150900	-516.1064	-432.1839	-83.92251	43.31919	3.286698	0.742306	0.0472863	0.02843	0.0516682	0.0454327	0.0175998	0.0670986	0.0859839	0.0719959	0.153329	0.323778	0.00990193	0.0761036	0.0871048	0.0205792	0.138592	0.00226678	0.0487957	0.196275	0.115133	0.0374799	0.321415	0.0732528	0.0410312	0.0502755	0.0163801	0.276162	0.066845	0.114136	0.02647	0.0284548	0.00759778	0.0226175	0.0149971	0.0668987	0.113771	0.228664	0.256544	0.0423425	0.0322466	0.055105	0.130557	0.304189	0.00508171	0.142845	0.381092	0.1213351	0.09023403	0.345753	0.0434562	0.00810488	0.0246353	0.0280864	0.0105962	0.0508231	0.00153652	0.0848559	0.0153417	0.119275	0.0177863	0.155584	0.0918801	0.00228508	0.4119721	5	53.2602	0.02871636	0.410293	0.74626	1.08361	1.75984	0.0324486	0.287195	0.0834908	0.29256	0.190132	0.114174	0.5022062	0.8203247
151000	-525.4286	-429.1088	-96.31974	32.36548	4.270608	0.263219	0.237359	0.106549	0.323693	0.131519	0.13012	0.11217	0.026239	0.398396	0.902282	0.871079	0.0321501	0.189548	0.00613669	0.0816179	0.0282575	0.121039	0.115908	0.178666	0.0940569	0.134709	0.313394	0.115256	0.0566811	0.276961	0.00712616	0.0556402	0.0177683	0.426572	0.24234	0.189798	0.167387	0.0320683	0.360042	0.0935858	0.173637	0.413847	0.238363	0.015372	0.381382	0.00520499	0.0380295	0.0106246	0.0046151	0.479129	0.405271	0.1896139	0.0413049	0.0817205	0.00583457	0.00069267	0.00571449	0.00680144	0.00660484	0.0271947	0.0164237	0.0255142	0.0972701	0.234243	0.00892525	0.156796	0.297754	0.0285107	0.3351826	4	50.32637	0.06352108	0.468637	0.784076	1.08427	1.66302	0.0238791	0.213315	0.120733	0.318519	0.19736	0.126193	0.3764875	0.8902888
151100	-516.3016	-440.6708	-75.63079	26.96059	3.161326	0.0246481	0.276437	0.0880344	0.0294399	0.0923655	0.0718755	0.178605	0.307106	0.0847232	0.0174615	0.00724074	0.179543	0.0704418	0.0266199	0.0451727	0.197299	0.245378	0.10805	0.287651	0.221066	0.11399	0.0426444	0.0965565	0.143296	0.00820501	0.0227853	0.0125098	0.0693764	0.39752	0.0984225	0.0210021	0.0121112	0.321086	0.0933116	0.0206286	0.0405169	0.0407216	0.00374195	0.026238	0.020786	0.0772825	0.0749409	0.0367526	0.213748	0.0292691	0.386973	0.09111934	-0.003660332	0.065818	0.0138606	0.0950032	0.0103198	0.00435872	0.00492247	0.0509226	0.0328997	0.000778027	0.00375965	0.358723	0.0127779	0.235028	0.0807257	0.0301027	0.3518165	6	50.01427	0.04879226	0.40137	0.740086	1.0832	1.77534	0.0799184	0.337411	0.0946114	0.216684	0.137798	0.133578	0.3481561	1.010513
151200	-515.9405	-424.9202	-91.02032	31.39236	4.138889	0.292782	0.38802	0.503482	0.0288532	0.0903	0.0385781	0.070563	0.692274	0.065442	0.0438649	0.0346234	0.0552109	0.0372894	0.0466384	0.185681	0.168869	0.30648	0.126114	0.00443194	0.0761519	0.0680053	0.147862	0.0150874	0.33952	0.162697	0.00394821	0.0310408	0.466895	0.183825	0.0714947	0.00218859	0.0925114	0.00884447	0.788348	0.687175	0.150362	0.174671	0.0331624	0.201383	0.0265348	0.344446	0.16199	0.784098	0.0338276	0.13126	0.433672	0.1783974	0.008479635	0.153425	0.0091242	0.00753704	0.0687336	0.0109085	0.00426727	0.0363734	0.0060512	0.0685293	0.00757185	0.134118	0.0858906	0.0219905	0.37869	0.00678991	0.323629	8	50.19647	0.07119955	0.461833	0.779879	1.08435	1.67393	0.024461	0.258743	0.0810898	0.321305	0.220893	0.0935075	0.3321086	0.9744673
