Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
263900	-534.8812	-435.9653	-98.91589	16.5946	3.057882	0.438534	0.436965	0.119649	0.044782	0.105584	0.198444	0.116786	0.48928	0.0614015	0.542797	0.654795	0.0596375	0.13822	0.124493	0.133615	0.0767565	0.0159495	0.0607063	0.0155205	0.0288693	0.116877	0.428192	0.0601922	0.438359	0.268289	0.763789	0.126686	0.290698	0.00544231	0.0202939	0.621927	0.329423	0.765684	0.0480253	0.0266013	0.154632	0.0620934	0.910335	0.0185499	0.0969882	0.583807	0.175058	0.378448	0.073015	0.00573742	0.0242501	0.1830732	0.01654396	0.158133	0.00507087	0.017367	0.00200696	0.0211659	0.0051362	0.0394257	0.0114427	0.0153096	0.0333638	0.0916062	0.000668692	0.3998	0.190907	0.00859657	0.3599055	8	52.15777	0.08462801	0.393691	0.734683	1.08279	1.78884	0.0405036	0.273228	0.142262	0.270169	0.100601	0.173236	0.3764495	0.9560526
264000	-530.3651	-444.0679	-86.2972	24.05289	8.198274	0.286413	0.0203544	0.0289164	0.174397	0.198597	0.0308508	0.0513515	0.266216	0.0742492	0.172078	0.42351	0.229396	0.262837	0.00151749	0.121828	0.173997	0.0242442	0.105519	0.0597323	0.0224099	0.184294	0.2293	0.126951	0.273341	0.381526	0.0187638	0.0516075	0.0609239	0.270876	0.400205	0.0362115	0.157721	0.021466	0.190839	0.100357	0.0364389	0.0758933	0.094508	0.0449875	0.00348259	0.107829	0.0205362	0.0340729	0.00747429	0.132264	0.0906204	0.0874263	0.001508281	0.112466	0.0716109	0.0073114	0.0354948	0.101376	0.0120575	0.0241944	0.0111259	0.00261895	0.013504	0.138891	0.129136	0.107631	0.212598	0.0199837	0.3762657	5	51.9223	0.0551394	0.597421	0.854658	1.07619	1.47173	0.0503215	0.286997	0.113776	0.258146	0.181417	0.109342	0.377774	0.9960075
264100	-532.0406	-445.4684	-86.57218	20.29065	2.276295	0.260429	0.510065	0.249411	0.198179	0.151725	0.0822029	0.118874	0.136664	0.0659595	0.0497915	0.257995	0.216608	0.222979	0.0410627	0.0697432	0.0540343	0.030103	0.135162	0.31171	0.00217838	0.0181942	0.00704675	0.271468	0.203094	0.11658	0.518736	0.411985	0.625429	0.696002	0.197503	0.00643623	0.0177251	0.0177579	0.641392	0.00638944	0.171769	0.352963	0.106487	0.0194331	0.000702055	0.236098	0.0687937	0.276239	0.0202934	0.305326	0.0348345	0.1540281	0.05395783	0.161643	0.145025	0.0178181	0.0679267	0.0730136	0.00734033	0.00656488	0.00834312	0.0711583	0.0171783	0.175552	0.0217213	0.108596	0.0991529	0.0189657	0.2824514	7	51.0091	0.06132904	0.324167	0.681508	1.07558	1.91874	0.0464954	0.305941	0.0728275	0.275754	0.16164	0.137342	0.3364092	0.8396066
264200	-511.2865	-430.4561	-80.8304	24.22763	4.29245	0.0582549	0.0830555	0.0332094	0.0777445	0.0571538	0.113028	0.233349	0.236745	0.0388972	0.0344969	0.0197775	0.117359	0.0327692	0.0385837	0.099171	0.114729	0.283559	0.017191	0.330591	0.383449	0.0200428	0.472873	0.149594	0.158161	0.780219	0.0775715	0.00761937	0.131265	0.0431334	0.0828053	0.025132	0.106693	0.159857	0.0145541	0.250313	0.0155695	0.0223352	0.0149052	0.281411	0.146723	0.0349171	0.122659	0.0361839	0.00668247	0.0177134	0.0106832	0.146612	-0.02129517	0.111881	0.0437068	0.00959736	0.0339577	0.0549378	0.00126303	0.0209826	0.0161925	0.00201293	0.00630697	0.424356	0.0515905	0.0551466	0.167313	0.000755708	0.462628	6	58.15206	0.03898087	0.46974	0.784752	1.08425	1.66126	0.0396733	0.301344	0.0762559	0.275291	0.148342	0.159094	0.4413329	1.048252
264300	-521.9646	-435.7102	-86.25447	24.05501	8.932927	0.0354423	0.141123	0.17621	0.134929	0.363533	0.0756806	0.16861	0.325155	0.003063	0.192115	0.014969	0.0224174	0.0228528	0.197151	0.156986	0.0190674	0.223062	0.00963859	0.268945	0.388191	0.215671	0.120229	0.245753	0.0409015	0.964572	0.144782	0.248421	0.123003	0.0182969	0.208156	0.0140665	0.0285085	0.0678304	0.0454185	0.0745096	0.134025	0.175841	0.191942	0.343569	0.0241367	0.218508	0.119609	0.0386119	0.0270289	0.025875	0.061716	0.1856307	-0.04136672	0.110896	0.0427545	0.145666	0.0296941	0.0314718	0.00380866	0.0224477	0.0103528	0.0228792	0.0718934	0.218116	0.0317162	0.0806553	0.141409	0.0362393	0.386317	6	50.24149	0.05886235	0.612431	0.861924	1.07457	1.45107	0.0395939	0.342069	0.0630737	0.255548	0.171097	0.128618	0.3449502	1.119921
264400	-479.259	-424.3831	-54.87584	14.39324	2.466357	0.00266121	0.0493155	0.00599922	0.0322062	0.019081	0.0318105	0.0427279	0.00143139	0.0504965	0.0114038	0.0216666	0.101699	0.121329	0.0168971	0.0436609	0.0354965	0.0436461	0.0750373	0.0202544	0.111181	0.161841	0.0886207	0.0224172	0.276541	0.164003	0.0866558	0.240044	0.0286848	0.000399396	0.0475016	0.0791191	0.0941317	0.00500904	0.271525	0.00519277	0.0596255	0.13637	0.386789	0.11249	0.0161449	0.071593	0.040256	0.133748	0.152659	0.126027	0.0915321	0.1175051	0.04638996	0.305178	0.0181646	0.0121866	0.00656717	0.055371	0.0102986	0.0969605	0.0201229	0.0316585	0.0271643	0.0730732	0.0176281	0.219694	0.105472	0.000459864	0.2730335	8	54.72385	0.06103407	0.343244	0.696924	1.07824	1.8816	0.0324703	0.246154	0.213872	0.152792	0.174713	0.18	0.3194234	0.8547697
264500	-498.0134	-432.4114	-65.60199	15.55548	3.947108	0.0581798	0.010094	0.0531737	0.0149624	0.00480587	0.0333013	0.163198	0.0271046	0.122051	0.0645359	0.0269733	0.0824329	0.183376	0.00322296	0.0615689	0.00426103	0.0149043	0.197381	0.0695903	0.0579269	0.077125	0.149477	0.114175	0.150988	0.185882	0.108281	0.153209	0.00710801	0.108595	0.0663224	0.0502907	0.286005	0.158045	0.0273118	0.0197506	0.0536367	0.383736	0.450886	0.00638207	0.157301	0.0252587	0.0950901	0.00124081	0.0348011	0.0275384	0.0740522	0.1008855	0.0590184	0.156123	0.0552459	0.0219185	0.0256768	0.00485207	0.00881686	0.108675	0.0286119	0.0272281	0.0327144	0.0742578	0.0021866	0.286506	0.159629	0.00755808	0.3426746	7	51.98476	0.06241562	0.451433	0.77336	1.08441	1.6908	0.091996	0.18605	0.165741	0.238929	0.116537	0.200746	0.401693	0.8530759
264600	-525.0568	-438.4816	-86.57529	28.71077	2.882289	0.0012442	0.0310879	0.0420925	0.0320268	0.0729709	0.18026	0.0768591	0.0020701	0.151623	0.326798	0.0980415	0.00349233	0.231801	0.057125	0.0354782	0.0294534	0.000566706	0.268412	0.0382618	0.130141	0.056572	0.118483	0.0391498	0.321501	0.122332	0.272275	0.129173	0.153077	0.0064121	0.182125	0.422006	0.267109	0.0466384	0.077061	0.014919	0.320169	0.536035	0.410536	0.0490244	0.164709	0.0638001	0.0139187	0.116575	0.0613512	0.129026	0.11294	0.1404086	0.01597844	0.0588744	0.114881	0.0370965	0.0166118	0.0703591	0.0158137	0.0529448	0.0465061	0.00171981	0.0113984	0.152336	0.0205261	0.262551	0.0882371	0.0501445	0.2612432	5	57.53909	0.06787821	0.379946	0.724795	1.08187	1.81339	0.0696132	0.264425	0.112407	0.237409	0.0942208	0.221925	0.2772217	0.9423622
264700	-514.2562	-438.7222	-75.53399	27.18697	1.991175	0.000615469	0.141319	0.0599483	0.0388527	0.00636725	0.103127	0.227135	0.0641182	0.177546	0.171049	0.020756	0.29622	0.073939	0.0076889	0.0815525	0.0235771	0.0273048	0.0736606	0.020493	0.0310145	0.0151632	0.236916	0.131332	0.0351824	0.558368	0.289949	0.18018	0.0115174	0.0426724	0.00450309	0.0262425	0.198894	0.0624582	0.106644	0.0489404	0.14456	0.203231	0.160431	0.0192939	0.0181651	0.0858692	0.145986	0.00142335	0.0238304	0.0288593	0.0757915	0.08493926	-0.0674458	0.153889	0.0314955	0.0247116	0.0011281	0.110302	0.0356019	0.0859031	0.0370898	0.0180918	0.0191025	0.110673	0.00881241	0.186854	0.141575	0.0347698	0.3637945	5	51.45306	0.04204117	0.292219	0.654072	1.06977	1.98394	0.0491472	0.232975	0.117258	0.238987	0.213943	0.14769	0.2963487	1.227589
264800	-502.2357	-441.039	-61.19664	22.58895	3.615433	0.00510821	0.0468463	0.0735512	0.0165475	0.0218831	0.0577412	0.0740353	0.000859991	0.118867	0.0197123	0.0313423	0.0130704	0.0442299	0.0452604	0.0780456	0.00206845	0.00589822	0.0033323	0.0195441	0.140733	0.0498842	0.239453	0.127498	0.0303632	0.0899779	0.0177239	0.209582	0.00560757	0.207892	0.0349969	0.0438147	0.00412264	0.00101065	0.0229475	8.18506e-05	0.234342	0.310286	0.112908	0.0233473	0.111774	0.0953703	0.056515	0.0485649	0.000262213	0.000871871	0.084889	0.06201467	-0.09623876	0.122561	0.0665932	0.00629745	0.00665336	0.0143991	0.0252469	0.165344	0.0643345	0.0302852	0.031244	0.083526	0.0273828	0.220551	0.072802	0.0627787	0.2680196	3	52.78395	0.08282549	0.431902	0.760764	1.08423	1.7231	0.072714	0.172462	0.230447	0.192114	0.164461	0.167803	0.1717809	1.560241
264900	-493.3906	-437.6923	-55.69835	18.45462	1.226872	0.0375742	0.135259	0.0171019	0.0419781	0.0534312	0.0313734	0.0562367	0.00703334	0.0997898	0.0493835	0.0345422	0.022639	0.119499	0.0624843	0.0261129	0.0360258	0.00823344	0.160558	0.158796	0.0721245	0.00139447	0.0449268	0.0696448	0.0329424	0.171539	0.116367	0.197092	0.178511	0.0662288	0.00956613	0.141838	0.0057667	0.0489992	0.0272818	0.0274446	0.0854583	0.0107106	0.175071	0.174758	0.00164622	0.0951123	0.104945	0.0258314	0.110369	0.068303	0.107785	0.06792659	0.02320953	0.0718945	0.0661761	0.00156884	0.0313595	0.0207358	0.00468906	0.126937	0.024929	0.00606881	0.11838	0.0743945	0.00430235	0.284109	0.139768	0.0246875	0.3125403	6	58.89854	0.06298898	0.179889	0.535732	1.02935	2.25503	0.0536604	0.306413	0.127	0.201902	0.174435	0.136589	0.3357498	0.9308726
265000	-481.9969	-430.8842	-51.11278	18.43081	2.99442	0.000299109	0.00139466	0.0600171	0.0626869	0.0307234	0.0492386	0.195837	0.0502232	0.208141	0.0125948	0.0631414	0.038653	0.0819529	0.00260566	0.173047	0.00313417	0.00291477	0.102203	0.00243656	0.0397951	0.109547	0.0273567	0.000419478	0.0121886	0.144206	0.108086	0.0677359	0.0268749	0.108255	0.0100532	0.199664	0.0313021	0.0126452	0.0587776	0.0154487	0.0955782	0.0306837	0.323959	0.133474	0.0307207	0.0215769	0.00226255	0.103177	0.0390835	0.10364	0.0748064	0.06908749	0.01173524	0.139769	0.0321343	0.00018447	0.0203935	0.13935	0.0202203	0.10546	0.0265767	0.00509264	0.0244157	0.0887663	0.0143182	0.24515	0.130282	0.00788719	0.2234773	5	51.92578	0.04743249	0.38883	0.731219	1.08249	1.79746	0.0652667	0.204383	0.166387	0.185513	0.195469	0.182982	0.2352126	0.9501079
265100	-498.3024	-435.158	-63.14437	15.80867	4.010373	0.00383122	0.0119815	0.0267288	0.112359	0.0261617	0.0361974	0.126062	0.0425184	0.0345092	0.00787389	0.0719439	0.0978969	0.207991	0.00689491	0.0658715	0.0360273	0.00538915	0.0433757	0.0192126	0.0343765	0.155353	0.0694502	0.0214629	0.0884355	0.0881815	0.342506	0.187577	0.0696069	0.060231	0.0171174	0.137454	0.00883821	0.0103354	0.000185253	0.367908	0.0397939	0.00967573	0.197786	0.743872	0.00589938	0.0954688	0.0269092	0.1775	0.103676	0.137626	0.108645	0.1190288	-0.01781876	0.0900224	0.0609692	0.0421309	0.0287232	0.0392712	0.00911723	0.111172	0.0138528	0.0277184	0.0226442	0.0777717	0.00487249	0.22729	0.202881	0.0415635	0.414132	3	50.44181	0.04983788	0.454931	0.775567	1.0844	1.6851	0.0620504	0.330415	0.217208	0.157167	0.132192	0.100968	0.3963133	1.044961
265200	-509.4829	-434.9461	-74.53679	41.32171	4.520452	0.0880634	0.0569022	0.0512777	0.338	0.0828391	0.19603	0.0502621	0.0360113	0.080467	0.232666	0.0122021	0.0333202	0.509131	0.0104451	0.0583286	0.0466745	0.0503659	0.00431266	0.0683297	0.0556664	0.0350425	0.0968824	0.013235	0.106339	0.0053305	0.0869231	0.0319024	0.140414	0.208117	0.361778	0.0702152	0.0904391	0.0293822	0.359951	0.023457	0.297261	0.0328508	0.0399866	0.0326263	0.00609482	0.00698412	0.019134	0.0840682	0.109486	0.235304	0.0941087	0.1045407	-0.01367598	0.155507	0.00310508	0.0268308	0.014018	0.0427354	0.027131	0.0927384	0.0495404	0.0115787	0.00652366	0.262517	0.0144175	0.0486672	0.144592	0.100098	0.3880625	5	51.2885	0.04425389	0.480853	0.79148	1.08402	1.64365	0.0382116	0.350408	0.130403	0.182101	0.146734	0.152141	0.3743865	1.036529
265300	-507.9509	-428.6926	-79.2583	27.97559	6.190685	0.0376024	0.00983046	0.0180326	0.06843	0.0590438	0.0908367	0.143899	0.00197911	0.169983	0.0630896	0.510197	0.205079	0.0393684	0.000656471	0.182803	0.00862126	0.00243359	0.195348	0.056668	0.0137584	0.00397924	0.120978	0.0731774	0.0828701	0.0937583	0.0246134	0.211595	0.572826	0.0341677	0.326539	0.00939274	0.119901	0.0713197	0.034434	0.0213237	0.553576	0.0885552	0.184569	0.0906816	0.0817077	0.0541594	0.134738	0.0937954	0.0595068	0.0345913	0.0124465	0.08275147	0.06366924	0.0926678	0.0514707	0.0476297	0.076906	0.0281571	0.0077304	0.20351	0.0372377	0.000322209	0.00169405	0.154464	0.00759001	0.137904	0.143219	0.00949742	0.3867925	4	52.39665	0.06456007	0.545094	0.82786	1.08083	1.54622	0.0298279	0.209252	0.198483	0.161827	0.178953	0.221656	0.4504618	0.8586579
265400	-493.6845	-432.2752	-61.40935	12.58189	3.610107	0.025254	0.0460489	0.0422588	0.217371	0.102422	0.00019694	0.370205	0.00156109	0.0702187	0.201734	0.307814	0.0385217	0.188088	0.00897978	0.0872978	0.0209951	0.025336	0.113746	0.0250649	0.127766	0.0543013	0.0515504	0.0611952	0.0814514	0.014931	0.000877202	0.143017	0.0414265	0.106251	0.0093644	0.0675088	0.00275544	0.038959	0.159491	0.0648583	0.0010297	0.449104	0.350274	0.0681313	0.174413	0.0213706	0.00475861	0.711569	0.0927585	0.178234	0.0437275	0.085606	0.07123818	0.30055	0.108361	0.00804775	0.000137292	0.000874631	0.0224334	0.113987	0.0574164	0.00339281	0.0027415	0.0370207	0.00908913	0.138327	0.166567	0.0310551	0.2829896	7	51.15072	0.06504419	0.431571	0.760546	1.08423	1.72366	0.0343673	0.167031	0.254068	0.217723	0.210031	0.116779	0.3542278	0.7988916
265500	-509.4999	-432.9348	-76.56505	37.5814	3.508208	0.118892	0.0275006	0.0980813	0.121116	0.0190567	0.0756793	0.204256	0.0493707	0.182025	0.0152065	0.0471911	0.00777729	0.112345	0.0906933	0.099335	0.00697318	0.0386811	0.191113	0.38912	0.178816	0.128897	0.0940665	0.0336551	0.150634	0.029656	0.0195607	0.0117774	0.181244	0.116256	0.485219	0.00479578	0.190296	0.0486307	0.157735	0.331158	0.140739	0.0242279	0.325258	0.0364072	0.0413251	0.00663294	0.0555844	0.0324777	0.25634	0.162778	0.00806543	0.1077322	-0.0383027	0.192572	0.0896509	0.105445	0.0205255	0.0436117	0.00960479	0.0303754	0.0153633	0.0471575	0.0439662	0.110472	0.00881872	0.0435003	0.18465	0.0542865	0.3444304	8	53.16063	0.06070093	0.42512	0.756278	1.08409	1.73451	0.0282842	0.265859	0.15699	0.285664	0.178771	0.0844314	0.3061277	1.12512
265600	-527.3706	-427.1587	-100.2119	26.40135	4.273609	0.365749	0.0489598	0.174552	0.0541676	0.264688	0.0538985	0.0102159	0.204935	0.1623	0.148196	0.491791	0.0301503	0.168544	0.0538555	0.00241386	0.0635536	0.00581979	0.111212	0.172964	0.351104	0.229695	0.423363	0.00528552	0.252788	0.110819	0.0420291	0.381084	0.367227	0.174285	0.286196	0.0570209	0.0668101	0.0689105	0.163508	0.0556555	0.453528	0.0457827	0.104836	0.434721	0.52621	0.0080473	1.03387	0.0136197	0.558199	0.132079	0.00831451	0.2399612	-0.02625124	0.0999974	0.0197567	0.0745123	0.0239615	0.0122534	0.0027993	0.0427423	0.0192581	0.0220279	0.0660883	0.25877	0.00476576	0.092489	0.250118	0.0104601	0.4029976	4	64.22824	0.03457835	0.468789	0.784169	1.08427	1.66277	0.0504753	0.313297	0.104432	0.276093	0.111144	0.144558	0.3767463	1.069679
265700	-508.6712	-429.0696	-79.60154	43.61036	2.214355	0.498464	0.217839	0.0391227	0.0769461	0.109985	0.0769094	0.076031	0.0827943	0.0306129	0.158363	0.29811	0.0373726	0.137236	0.0154445	0.0916288	0.0558201	0.040883	0.0351831	0.0731461	0.0434573	0.0383	0.0666194	0.0284264	0.0108624	0.339174	0.251833	0.0196912	0.00607011	0.0888445	0.191957	0.107996	0.180293	0.0248911	0.169682	0.172662	0.006922	0.0307005	0.0212585	0.0289816	0.441133	0.00109253	0.110309	0.00379263	0.144138	0.086281	0.126145	0.1325133	-0.02562215	0.199759	0.0937465	0.0975213	0.0250078	0.0227595	0.00254131	0.0490409	0.00726283	0.00522469	0.0140112	0.182885	0.0195362	0.133293	0.142683	0.00472774	0.3198241	5	52.82076	0.04039758	0.317586	0.67603	1.07453	1.93185	0.0342731	0.270073	0.119285	0.278114	0.143854	0.154401	0.2942019	1.08709
265800	-506.5392	-439.0502	-67.48908	27.82978	3.406124	0.146763	0.0245564	0.104663	0.106189	0.0528785	0.0376946	0.110079	0.0414672	0.173236	0.101569	0.164946	0.0299745	0.0601528	0.0156978	0.109611	0.0392088	0.011613	0.0741569	0.00277251	0.048072	0.0888896	0.190948	0.0341046	0.15424	0.0355758	0.0479971	0.0568475	0.109881	0.210049	0.187608	0.180601	0.0650639	0.0838369	0.347273	0.0409495	0.0677417	0.0293476	0.0808393	0.0199668	0.132703	0.00725052	0.235315	0.050073	0.0960307	0.4257	0.0795483	0.1391556	0.0238396	0.135344	0.0223579	0.00469328	0.104094	0.00279048	0.03177	0.0424409	7.79608e-05	0.0533899	0.0113366	0.23835	0.0634911	0.139888	0.145668	0.00430798	0.3031998	7	53.01907	0.07455487	0.418429	0.751794	1.0839	1.74588	0.0347067	0.28113	0.117781	0.26692	0.185955	0.113508	0.3270394	0.9271048
265900	-514.5055	-428.7485	-85.75698	33.31519	3.800962	0.350189	0.0262226	0.0675862	0.0500135	0.0459551	0.0279458	0.056236	0.080352	0.277985	0.116922	0.312511	0.326872	0.204745	0.0210554	0.172194	0.0951151	0.0570533	0.221496	0.00463826	0.255749	0.239812	0.303914	0.0258227	0.0209537	0.5269	0.0273051	0.210343	0.15509	0.0205898	0.458792	0.00884376	0.19256	0.112908	0.141388	0.0190382	0.0937254	0.00855087	0.153414	0.0157558	0.0592611	0.0324229	0.366149	0.0188435	0.254962	0.126597	0.389726	0.1630575	-0.03989306	0.115943	0.020183	0.0143226	0.0434705	0.064145	0.00741857	0.0463823	0.00337176	0.0380528	0.023199	0.112073	0.00786821	0.0861665	0.401147	0.0162571	0.3197901	3	50.78389	0.06474391	0.443082	0.768032	1.08438	1.70451	0.0371996	0.267631	0.180352	0.198923	0.218056	0.0978371	0.279897	1.142528
266000	-511.6487	-430.9189	-80.72972	30.54729	2.313417	0.39408	0.00150545	0.0527006	0.319243	0.06582	0.132986	0.0695768	0.120752	0.086593	0.25527	0.142363	0.0522992	0.42474	0.0145625	0.300155	0.0235173	0.0789069	0.161687	0.0644436	0.0869779	0.0990057	0.153132	0.262996	0.0130032	0.1693	0.061851	0.0307849	0.0745798	0.355216	0.00106591	0.330052	0.0414371	0.0296862	0.271765	0.00376715	0.260043	0.0027195	0.0898408	0.108276	0.218426	0.484113	0.0947496	0.00404072	0.0372016	0.0842639	0.0681526	0.124507	0.006062838	0.0606071	0.0738534	0.0159465	0.0301801	0.00133673	0.00302224	0.0242423	0.0149882	0.00352955	0.00231203	0.371323	0.0112677	0.270827	0.0844217	0.0321422	0.3004453	6	54.90689	0.06039998	0.328022	0.684679	1.07616	1.91114	0.0656588	0.330891	0.12843	0.225506	0.134969	0.114544	0.3065082	0.9802197
266100	-522.7301	-432.6369	-90.09319	30.83096	2.819749	0.0669153	0.0724254	0.251423	0.220031	0.0311105	0.120012	0.106984	0.0163925	0.116279	0.247485	0.899307	0.0684277	0.363876	0.0981091	0.0579238	0.0382968	0.0537583	0.249542	0.0348425	0.0648013	0.00734246	0.165663	0.0867414	0.0382655	0.0506361	0.724012	0.0287316	0.260727	0.0395386	0.0219056	0.0651182	0.0669802	0.218198	0.330375	0.36907	0.00547528	0.566077	0.0695081	0.172784	0.0693247	0.29341	0.0405198	0.24979	0.126441	0.0106132	0.0264999	0.1671877	0.02837824	0.049579	0.059086	0.0314181	0.0447784	0.106408	0.00162808	0.0124824	0.00717091	0.0191945	0.0475999	0.222836	0.0126601	0.212044	0.167037	0.00607685	0.3443276	7	50.94429	0.04212898	0.374818	0.721033	1.08147	1.82268	0.0235548	0.393077	0.111667	0.258602	0.113346	0.0997525	0.3727059	0.9238589
266200	-510.4851	-419.2647	-91.22046	33.23757	6.109309	0.437458	0.091579	0.223541	0.0934583	0.0280076	0.0185702	0.0629417	0.21546	0.135773	0.0627945	0.0980147	0.0673707	0.106049	0.00567809	0.474863	0.161105	0.00254799	0.0946827	0.0783364	0.161233	0.2358	0.109594	0.270032	0.0578265	0.130855	0.106055	0.0866422	0.0289919	0.0999854	0.20187	0.0246674	0.0185506	0.135768	0.196219	0.00388463	0.562921	0.348491	0.0711009	0.185663	0.170206	0.452034	0.103886	0.0175721	0.0288669	0.0215692	0.186795	0.1189988	-0.0960548	0.0333538	0.00855739	0.0392444	0.0256907	0.0324786	0.00816749	0.0444591	0.00512581	0.0197608	4.19434e-05	0.217074	0.0116035	0.262518	0.290835	0.00108981	0.5535252	4	53.80423	0.05076006	0.542509	0.826473	1.08101	1.55001	0.0726425	0.311723	0.114778	0.204809	0.155153	0.140895	0.4574704	1.209969
266300	-529.0163	-432.3485	-96.66786	27.96545	3.339456	0.248767	0.0673342	0.180025	0.10428	0.0178355	0.369731	0.0567389	0.139116	0.207134	0.0482431	0.571096	0.00172231	0.62952	0.0296065	0.178389	0.00586297	0.0179234	0.0184885	0.228359	1.00748	0.0520766	0.333109	0.410082	0.0689205	0.774007	0.0116495	0.0218681	0.0367814	0.0583836	0.0758204	0.040867	0.0378599	0.0392665	0.0078431	0.00341597	0.162195	0.112758	0.913411	0.35511	0.0544653	0.0122334	0.0297949	0.344734	0.0583533	0.0796021	0.015545	0.1907502	-0.05933019	0.0733887	0.0543156	0.0217751	0.0144551	0.0178256	0.00910635	0.0339823	0.0231426	0.0189392	0.0121004	0.239225	0.019568	0.197454	0.194953	0.0697685	0.371412	4	54.58343	0.06829223	0.41393	0.748745	1.08375	1.75358	0.0581125	0.380607	0.0860125	0.204564	0.182957	0.0877469	0.3120818	1.190111
266400	-517.3571	-430.1805	-87.17663	23.03043	3.18974	0.131515	0.507046	0.093444	0.0611152	0.0608942	0.109545	0.056508	0.219417	0.448408	0.0505869	0.447632	0.160214	0.139254	0.362243	0.0481883	0.215862	0.0376584	0.159164	0.190579	0.176054	0.0354514	0.279459	0.0491606	0.00599915	0.330702	0.330973	0.0231198	0.103457	0.0252275	0.0581485	0.0420752	0.231214	0.0221915	0.0687821	0.434824	0.00642262	0.0325316	0.0506438	0.16071	0.00462956	0.539911	0.169971	0.0141283	0.670777	0.00145626	0.41694	0.172784	0.03199599	0.205477	0.145316	0.0347805	0.00170049	0.0547623	0.00239272	0.0341673	0.00375844	0.0233212	0.11934	0.152692	0.0494442	0.0245791	0.1427	0.00556946	0.313164	7	51.51821	0.05869085	0.403428	0.74152	1.08331	1.77175	0.0190207	0.249596	0.0968236	0.283336	0.246783	0.104441	0.3451599	0.907301
266500	-504.5677	-419.8691	-84.6986	26.82316	6.183757	0.0952915	0.0972214	0.134925	0.0566482	0.103224	0.0447178	0.0124587	0.00278762	0.542874	0.0201329	0.167776	0.00156456	0.350047	0.00686186	0.084963	0.013927	0.00928066	0.0971429	0.00895449	0.180497	0.0966153	0.0634053	0.233898	0.52176	0.190646	0.019081	0.00126418	0.0832192	0.00162448	0.133579	0.0522347	0.00197135	0.0239354	0.0680847	0.0234051	0.270295	0.0300151	0.625866	0.468131	0.0114828	0.0916989	0.114284	0.00594001	0.150583	0.17837	0.32889	0.1395519	-0.03596434	0.121657	0.0122946	0.0288518	0.0073691	0.00507258	0.0229566	0.0522519	0.00241439	0.0235158	0.212237	0.311432	0.0406664	0.00952728	0.145351	0.00440218	0.3607722	4	51.80992	0.04060188	0.544876	0.827743	1.08084	1.54654	0.0333705	0.263826	0.0962563	0.225721	0.248428	0.132397	0.3248079	1.110725
266600	-515.0045	-442.5817	-72.42279	24.01706	3.830859	0.0140177	0.0623025	0.202216	0.121246	0.0408247	0.253537	0.0420138	0.0469495	0.109107	0.0480415	0.0124228	0.49484	0.290265	0.0108378	0.0601116	0.015649	0.00729198	0.0664575	0.0220405	0.166385	0.160186	0.114803	0.12108	0.0463999	0.155194	0.123308	0.00737076	0.080088	0.0275779	0.321427	0.153552	0.0685476	0.027672	0.057667	0.0784864	0.217438	0.00428181	0.200047	0.326665	0.0469244	0.156525	0.0555396	0.381622	0.0280387	0.316288	0.0435584	0.1275379	0.002339447	0.0933126	0.0212178	0.0123828	0.00193765	0.0305239	8.01705e-05	0.0911723	0.0470179	0.00745396	0.149236	0.277379	0.014352	0.171435	0.0762329	0.00626559	0.4653228	5	51.92953	0.03858936	0.444822	0.769149	1.08439	1.70164	0.0475379	0.316083	0.106694	0.187576	0.122289	0.21982	0.4676622	0.9949976
