Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
39100	-580.9256	-526.5416	-54.38402	12.32624	1.663718	0.203928	0.00491136	0.018559	0.0209136	0.089284	0.000328347	0.0149156	0.0103867	0.0330112	0.0944486	0.0392592	0.0566619	0.0233845	0.0271283	0.0306252	0.0238496	0.00474726	0.0426174	0.0546322	0.0521809	0.0109345	0.00840111	0.0268863	0.101301	0.0329313	0.128923	0.034999	0.0351715	0.040961	0.0516952	0.00187378	0.0156688	0.171051	0.0810423	0.047687	0.0496107	0.00214291	0.0739431	0.031771	0.0543738	0.06793453	0.0102116	0.0142814	0.0544639	0.0213291	0.0361629	0.00728888	0.00423764	0.0754899	0.00258995	0.0874419	0.0607706	0.0239299	0.109061	0.016467	0.426428	0.0600578	0.2257459	4	88.78598	0.009796304	0.249542	0.613718	1.05875	2.07799	0.21165	0.210965	0.144389	0.0848625	0.255432	0.0927002	0.2359575	0.9567227
39200	-602.8237	-534.0527	-68.77102	2.130283	2.553515	0.213471	0.210101	0.0803829	0.0308401	0.053425	0.00820291	0.0169311	0.0296265	0.0932386	0.130645	0.0619887	0.194254	0.218282	0.0518018	0.0136818	0.0722142	0.00766811	0.0774344	0.158387	0.297061	0.479089	0.0653782	0.173633	0.0171887	0.0931679	0.0159734	0.223682	0.0183723	0.20194	0.262944	0.00695959	0.0407331	0.11274	0.21914	0.181065	0.0657629	0.182971	0.0260879	3.58699e-05	0.0919147	0.1155848	0.01038739	0.0187972	0.0951991	0.093824	0.052527	0.0557917	0.00401104	0.144609	0.00639712	0.0543681	0.0115345	0.0558128	0.165948	0.0106787	0.218858	0.0116434	0.1769162	5	59.40991	0.03334987	0.351472	0.703369	1.07921	1.86595	0.167688	0.202037	0.180837	0.0912147	0.289787	0.0684366	0.1873036	0.9445425
39300	-588.0742	-526.7734	-61.30083	6.328872	2.025734	0.119902	0.00265233	0.0504944	0.0620674	0.0611951	0.0096667	0.00710783	0.0176091	0.0768806	0.0345898	0.00554202	0.0166479	0.021856	0.00703325	0.0136117	0.104397	0.000481001	0.0525741	0.112203	0.125251	0.00904864	0.00344491	0.00961377	0.0697404	0.0195266	0.036895	0.0842299	0.0722223	0.157983	0.00735626	0.00972354	0.0893982	0.00676879	0.0100013	0.00319891	0.0366123	0.0214327	0.0261813	0.00826396	0.0325677	0.0399462	0.006549889	0.0246379	0.130099	0.14761	0.0383421	0.0360205	0.0128651	0.103309	0.00429801	0.0470988	0.0163814	0.0616489	0.13526	0.00805069	0.186687	0.0476911	0.09337831	2	120.2795	0.01284032	0.296327	0.657723	1.07062	1.97533	0.135972	0.278356	0.107891	0.123944	0.27038	0.083457	0.0999282	0.934454
39400	-578.1093	-526.1095	-51.99986	1.214471	5.158778	0.066852	0.0669558	0.037285	0.0556698	0.0953079	0.0101425	0.00502812	0.0172066	0.0245893	0.0283296	0.0220425	0.144507	0.0365477	0.0025756	0.0344822	0.138219	0.000587795	0.0123824	0.0965019	0.176553	0.0212906	0.000251874	0.0164558	0.0238889	0.0794007	0.0518106	0.0930073	0.0871449	0.0660528	0.152508	0.013972	0.0314051	0.0504248	0.000630673	0.00169195	0.0433598	0.0242963	9.56645e-05	0.0469073	0.0328616	0.0440133	-0.004915252	0.0121243	0.0655203	0.149465	0.060968	0.0195094	0.0013884	0.172915	0.00882832	0.0947899	0.0859509	0.0553297	0.105784	0.018169	0.137482	0.011776	0.1806341	2	77.25334	0.01408295	0.508541	0.807668	1.08301	1.60078	0.151244	0.274202	0.141431	0.108855	0.231322	0.0929464	0.1757188	1.027972
39500	-586.932	-526.2494	-60.68265	4.349477	2.955197	0.00962307	0.0921221	0.0193855	0.0873614	0.301944	0.399838	0.00958983	0.154824	0.128361	0.0245183	0.0200065	0.0129897	0.000625812	0.0823561	0.0387311	0.0283088	0.0100669	0.0617522	0.0180329	0.00998796	0.0646412	0.120284	0.0141165	0.0136298	0.219085	0.0155935	0.0461832	0.041895	0.0755209	0.0127235	0.000854863	0.0913583	0.182007	5.82835e-05	0.033993	0.0626687	0.0133009	0.00232962	0.0256935	0.0820167	0.06602547	-0.001714909	0.03784	0.0759737	0.0697768	0.00291697	0.0246026	0.0177839	0.0923038	0.00481092	0.0831837	0.0381283	0.0815206	0.0961859	0.0287488	0.255272	0.0909524	0.2581327	3	68.2079	0.02088939	0.385766	0.729017	1.08229	1.80293	0.12527	0.217697	0.168378	0.143419	0.283671	0.0615645	0.2564178	1.006688
39600	-597.9211	-536.0916	-61.82949	9.263712	3.250139	0.0436298	0.0874894	0.0497029	0.0899767	0.139965	0.00357986	0.221186	0.00375485	0.115641	0.0974498	0.043694	0.233634	0.036079	0.0253096	0.0118412	0.0304231	0.0120836	0.0534235	0.101234	0.0531869	0.0063708	0.129906	0.115469	0.0495021	0.0525431	0.202646	0.0187099	0.033146	0.0537167	0.102717	0.00206251	0.047952	0.0250626	0.0596678	0.102151	0.0360673	0.0866959	0.00427381	0.187204	0.00475696	0.09887958	0.02093362	0.0197584	0.0492344	0.115026	0.0865926	0.017666	0.00137081	0.124833	0.00313209	0.0732529	0.0899447	0.0961901	0.179573	0.081287	0.0306757	0.0314638	0.2380259	4	64.72959	0.04096444	0.407733	0.7445	1.0835	1.76427	0.169454	0.236984	0.14155	0.118503	0.250939	0.0825692	0.2589596	0.9191626
39700	-587.1779	-524.154	-63.02393	13.13798	1.65711	0.0156047	0.0519419	0.0318153	0.0626488	0.00480667	0.0383044	0.0624628	0.0765745	0.115595	0.0257473	0.0876268	0.080255	0.00542119	0.0245594	0.0322446	0.231551	0.00995074	0.0555011	0.0635272	0.0433333	0.0299157	0.0330788	0.0323922	0.0319544	0.056971	0.0135671	0.0416965	0.120679	0.0390518	0.221135	0.0112424	0.0771527	0.399871	0.0513354	0.0997673	0.13905	0.0777411	0.0070076	0.0347218	0.0803565	0.08993017	0.009333018	0.00349972	0.0595591	0.0817303	0.014034	0.0264067	0.00245791	0.0475322	4.88156e-05	0.0503286	0.0550314	0.0535865	0.0748886	0.0366833	0.484466	0.00974687	0.1393359	5	75.21418	0.02541629	0.248605	0.612777	1.05846	2.08016	0.184873	0.353349	0.117216	0.0998765	0.16927	0.0754148	0.1486689	0.9372228
39800	-588.5844	-533.7777	-54.80676	16.63766	1.952571	0.11212	0.0219349	0.0355409	0.0139023	0.0508422	0.257754	0.0453026	0.0456527	0.123264	0.0919314	0.109763	0.0181297	0.0198139	0.0576705	0.0173641	0.0776127	0.000891019	0.0478649	0.0024407	0.0203967	0.00111252	0.0612291	0.00912562	0.0249813	0.0396546	0.105576	0.0819075	0.0883057	0.0414965	0.00783513	0.0274097	0.0658683	0.0127894	0.152472	0.0521122	0.012	0.00900394	0.00464333	0.0536122	0.0551376	0.04655417	0.004652046	0.00634093	0.106368	0.123922	0.0794788	0.0203167	0.00216123	0.0476935	0.00189881	0.091434	0.000436711	0.0235838	0.19792	0.0150887	0.206215	0.077142	0.1093395	3	84.74656	0.01629325	0.287547	0.649874	1.06876	1.99382	0.16692	0.221404	0.151493	0.14229	0.245989	0.0719038	0.1139915	0.9591896
39900	-588.2361	-537.6606	-50.57556	18.64338	2.966377	0.045262	0.0208478	0.0250554	0.0550844	0.0248706	0.00237411	0.00968852	0.0368956	0.0415883	0.0510902	0.0235315	0.0957151	0.0392689	0.0188921	0.0422824	0.023348	0.0236812	0.0118928	0.0137156	0.0925363	0.138335	0.0426935	0.0562329	0.0849102	0.0254532	0.0537597	0.0242225	0.0540628	0.048027	0.00915152	0.0540736	0.000965776	0.117617	0.00221355	0.137308	0.0152289	0.042099	0.0652521	0.0214613	0.0720239	0.04940993	0.03230843	0.0408944	0.0579956	0.177853	0.0322413	0.0985488	0.00423321	0.0542298	0.00573107	0.0723926	0.0996451	0.0706956	0.160206	0.0441907	0.066992	0.0141509	0.1215253	5	88.4464	0.01155494	0.386644	0.729649	1.08234	1.80136	0.109433	0.234157	0.189674	0.0970032	0.284453	0.0852792	0.1538337	0.7899783
40000	-603.9798	-531.0832	-72.89658	31.37737	1.892221	0.171687	0.0758947	0.0496707	0.0671182	0.185089	0.00788029	0.00437039	0.00702501	0.0261098	0.159069	0.0414894	0.391129	0.290802	0.0243451	0.0459497	0.069525	0.00685319	0.0161765	0.037602	0.173484	0.0750965	0.0950161	0.237069	0.00408876	0.275257	0.0173556	0.0377901	0.0591002	0.137479	0.083554	0.0642664	0.00469692	0.0054007	0.0273474	0.182523	0.0109128	0.0381977	0.0391688	0.0821794	0.0415726	0.07748177	0.005231955	0.0121493	0.0548658	0.114064	0.0883111	0.0872476	0.0131263	0.0729607	0.01094	0.0299813	0.0212051	0.0807393	0.10289	0.0206652	0.248334	0.0425193	0.1323985	3	71.91447	0.01710072	0.28006	0.64304	1.06704	2.00986	0.127301	0.310389	0.152419	0.1343	0.204947	0.0706448	0.1376305	0.9619855
40100	-563.389	-528.482	-34.90696	4.234496	2.600599	0.0547249	0.0321342	0.0264261	0.0921757	0.0463008	0.0508191	0.00338462	0.156573	0.0651934	0.0105765	0.110609	0.00134656	0.0154397	0.0708549	0.0430288	0.124786	0.00482093	0.1097	0.00569081	0.0599552	0.00436943	0.0380845	0.00558786	0.0107029	0.0299469	0.031772	0.0634274	0.0216413	0.0148675	0.0645153	0.00465021	0.0139579	0.00804465	0.0366502	0.0618473	0.0122855	0.0132793	0.0215222	0.0421041	0.144159	0.03593251	-0.003456013	0.00863656	0.0679525	0.0798441	0.0475286	0.0442626	0.0170667	0.139748	0.00223162	0.0558115	0.132451	0.0489673	0.0844529	0.0923427	0.139051	0.0396534	0.1584282	5	79.29466	0.02785868	0.355791	0.706705	1.07968	1.85782	0.158635	0.261893	0.120362	0.100708	0.262343	0.0960577	0.1549722	1.022301
40200	-580.2964	-528.6044	-51.69197	2.113515	3.161651	0.190618	0.019264	0.00347742	0.210993	0.0766268	0.132268	0.0132766	0.117476	0.0889535	0.00540622	0.00975253	0.0705071	0.0152707	0.0728014	0.0327573	0.0425823	0.0291756	0.0404492	0.0201048	0.00509396	0.011217	0.0778668	0.00979213	0.111363	0.158755	0.0746494	0.0282108	0.0271082	0.0542511	0.0140767	0.0261346	0.00256577	0.00597149	0.019374	0.0104614	0.0190978	0.0292467	0.0833689	0.0605157	0.0943148	0.05182323	0.02065593	0.00457893	0.0548792	0.077723	0.02146	0.0428186	0.0127731	0.0999901	0.0102193	0.0352262	0.0798139	0.0592117	0.213964	0.0135301	0.217859	0.0559527	0.1591716	3	81.17102	0.03062284	0.401393	0.740103	1.08321	1.7753	0.188837	0.221877	0.143466	0.140723	0.229831	0.075266	0.1798275	0.8851348
40300	-589.5095	-521.4208	-68.08872	10.67383	5.033084	0.0720681	0.11184	0.0458381	0.0607535	0.061902	0.450572	0.0538921	0.0991281	0.0431615	0.145217	0.127292	0.110382	0.0043089	0.0210548	0.0203799	0.128977	0.00557806	0.00307397	0.0317701	0.0320742	0.0118379	0.0269609	0.00162923	0.0591355	0.0276725	0.0591304	0.0304807	0.0235286	0.0221255	0.00133017	0.304481	0.0456925	0.0298895	0.0648091	0.086398	0.131811	0.359618	0.0399384	0.00633106	0.0139041	0.07426197	-0.01489658	0.0175363	0.0609025	0.0656837	0.0213163	0.02101	0.00133368	0.20524	0.0127101	0.0382009	0.0607868	0.121587	0.11941	0.0289368	0.218353	0.00699245	0.2244968	3	74.58512	0.02007816	0.503446	0.804749	1.08324	1.60856	0.184132	0.250174	0.174881	0.109138	0.192019	0.0896553	0.2096002	1.071071
40400	-589.3716	-533.0385	-56.33315	1.384969	2.570498	0.0236337	0.00495819	0.0217992	0.0383066	0.0848683	0.00934959	0.09548	0.0587387	0.0241279	0.0759661	0.0303906	0.0733623	0.0372406	0.0535521	0.0310639	0.0380125	0.0149798	0.153716	0.124082	0.047332	0.0183002	0.00289672	0.0184874	0.0766129	0.0168868	0.00746841	0.00583767	0.242557	0.0702763	0.022211	0.0880782	0.00512707	0.00157857	0.0314387	0.0648267	0.0309113	0.0162279	0.031802	0.00189442	0.00792427	0.05708475	0.006989198	0.00812039	0.0591529	0.107904	0.0254542	0.0404443	0.00865731	0.18768	0.00131455	0.0666618	0.059684	0.0682552	0.0902111	0.118986	0.120427	0.0370472	0.2641069	4	87.62194	0.02152729	0.35304	0.704584	1.07939	1.86299	0.151562	0.209885	0.164208	0.10337	0.273674	0.0973009	0.2710961	0.9742187
40500	-563.5825	-529.1203	-34.46221	4.118435	2.939168	0.0279552	0.020102	0.112184	0.0318884	0.0825967	0.00697689	0.0140674	0.0232239	0.0314308	0.0345906	0.0302744	0.0170403	0.0193095	0.010163	0.00332736	0.0472692	0.00292236	0.0405378	0.067432	0.0678266	0.0366263	0.00553932	0.0355257	0.0122122	0.00948539	0.0117453	0.0069004	0.0300669	0.0306864	0.0273438	0.0174931	0.00119703	0.0284719	0.0144954	0.0778488	0.0411378	0.0954993	0.128567	0.0299504	0.0520796	0.02967731	0.01579964	0.0111927	0.0667405	0.0125431	0.0405761	0.032533	0.0134567	0.114973	0.00230982	0.108831	0.0846502	0.0856794	0.105841	0.0967695	0.179646	0.0442573	0.1511124	6	70.31992	0.01103393	0.3845	0.728103	1.0822	1.8052	0.262299	0.209851	0.175246	0.0904981	0.197129	0.0649766	0.166912	0.9053415
40600	-594.3133	-530.2003	-64.11303	5.703852	2.126533	0.00960441	0.0573246	0.0161731	0.154434	0.113341	0.00163585	0.0179445	0.0386321	0.0608495	0.0279895	0.00689115	0.176913	0.0254344	0.0344845	0.0562471	0.00254277	0.00613295	0.0132368	0.0720671	0.187345	0.186386	0.00847069	0.0810406	0.0431703	0.014856	0.0151315	0.245888	0.110596	0.0599107	0.0414745	0.13735	0.0297522	0.0559104	0.0834645	0.202013	0.0262051	0.155932	0.129071	0.068649	0.0473962	0.05025123	-0.02007864	0.0389976	0.109297	0.19504	0.0424284	0.00917436	0.0064734	0.104107	0.00122934	0.0516682	0.0303396	0.0204035	0.052042	0.00706315	0.300168	0.0315683	0.2683242	5	74.30489	0.01480872	0.307925	0.667828	1.07286	1.95139	0.149549	0.230452	0.203489	0.100934	0.236057	0.0795191	0.2482455	1.080882
40700	-583.3657	-534.7716	-48.59408	4.515282	2.345563	0.0198543	0.0262455	0.0208011	0.0337016	0.12374	0.00664765	0.0231167	0.013471	0.00378301	0.0268328	0.0323904	0.0377828	0.0111569	0.018584	0.000105893	0.114182	0.000454036	0.00173228	0.0527328	0.0711652	0.0588541	0.0265182	0.0215463	0.0378165	0.0289285	0.11349	0.00293024	0.0438771	0.0838032	0.0409136	0.0652112	0.000980525	0.0897017	0.094403	0.0512451	0.0182003	0.0514055	0.0102559	0.0560861	0.00634961	0.04668865	-0.02482842	0.004029	0.0554597	0.15722	0.00496838	0.0853073	0.00349337	0.110656	0.00293609	0.0756905	0.0411531	0.0647116	0.0180813	0.0189459	0.274797	0.0825508	0.1373879	2	73.51946	0.01468384	0.331308	0.687359	1.07664	1.90469	0.15173	0.256855	0.178738	0.0671672	0.261678	0.0838317	0.1125595	1.22058
40800	-593.5898	-530.4438	-63.14593	1.554712	2.40907	0.0893351	0.0130448	0.00488753	0.183502	0.184101	0.24989	0.0247567	0.0635558	0.0519635	0.0643382	0.0612038	0.022996	0.00412808	0.00942218	0.103295	0.187836	0.00334551	0.0598461	0.0055441	0.0742072	0.0294281	0.0305202	0.00442576	0.0595827	0.0589601	0.0111303	0.0626367	0.077	0.155545	0.0160296	0.0474328	0.0539799	0.170715	0.0234459	0.198012	0.313963	0.0529155	0.0406553	0.00509824	0.0141367	0.06743647	0.005539891	0.0234441	0.0432978	0.0254396	0.0619874	0.107196	0.0022637	0.0693128	0.000446249	0.0717265	0.0590956	0.189543	0.128083	0.0631278	0.127405	0.0276309	0.1602219	5	65.19101	0.03477216	0.337663	0.692484	1.07752	1.89234	0.183524	0.313512	0.175456	0.1173	0.153056	0.0571528	0.1657617	0.9665792
40900	-579.9055	-526.3065	-53.59896	3.870474	3.91907	0.0404254	0.0508806	0.0139093	0.104342	0.0406106	0.0671073	0.00809726	0.0377493	0.0470261	0.10676	0.0728948	0.125904	0.0454683	0.00482509	0.0316014	0.0258344	0.00360748	0.0536964	0.099735	0.0997276	0.147955	0.00479675	0.0310288	0.0813621	0.00839072	0.00119219	0.0453873	0.0669479	0.0181447	0.0410912	0.0321532	0.028172	0.00249302	0.0222393	0.0861588	0.0369054	0.0876995	0.0203623	0.0111139	0.025999	0.04124553	0.0435194	0.0283627	0.0659965	0.0779962	0.037924	0.0421976	0.000574237	0.169558	0.00875941	0.0503912	0.0896542	0.0938258	0.0446669	0.0246336	0.249217	0.0162425	0.06954688	4	85.60961	0.02423799	0.44986	0.772363	1.08441	1.69337	0.217872	0.194048	0.181582	0.136557	0.160663	0.109279	0.1130663	0.6150983
41000	-587.0784	-524.9575	-62.12097	8.219245	2.15211	0.149245	0.0979633	0.0395349	0.185289	0.0833919	0.0236196	0.0124915	0.00585081	0.0236213	0.0687524	0.0660154	0.189063	0.0572805	0.0211895	0.00883857	0.0718289	0.0149519	0.0599086	0.0965233	0.0581368	0.00335351	0.217858	0.0349528	0.0132376	0.0122031	0.196576	0.00827512	0.079406	0.0913068	0.0338205	0.14345	0.0180958	0.106909	0.0201647	0.0369358	0.021482	0.0299435	0.161194	0.0369471	0.00405873	0.0730473	-0.02733865	0.00951749	0.0441766	0.279599	0.0376198	0.0175072	0.00346968	0.0666403	0.0113621	0.140905	0.0467345	0.0480038	0.0932701	0.00936337	0.166739	0.0250924	0.1715496	4	68.60132	0.01953615	0.31078	0.670272	1.07337	1.94558	0.161532	0.213785	0.182764	0.0949675	0.243864	0.103088	0.144211	1.189574
41100	-599.5545	-541.5946	-57.95989	3.140389	1.593061	0.108423	0.0253097	0.00314126	0.0609185	0.116994	0.018174	0.0104501	0.120782	0.104343	0.0738598	0.0698218	0.175796	0.0330206	0.0278108	0.133216	0.121364	0.0436825	0.00203609	0.0691966	0.136235	0.0885661	0.215938	0.0564369	0.00516888	0.0266393	0.0604396	0.00647792	0.0118705	0.0525999	0.00449643	0.0944026	0.0372612	0.0262448	0.0358239	0.0921126	0.187431	0.0066324	0.0204115	0.0388888	0.012552	0.05917939	-0.02714408	0.0165228	0.148148	0.0951308	0.0100345	0.0589749	0.0135054	0.0367067	0.00277966	0.0309813	0.0665751	0.0542805	0.0749848	0.0126167	0.276239	0.10252	0.1838518	5	77.87377	0.01895914	0.239347	0.603348	1.05545	2.10186	0.138857	0.206921	0.174968	0.123667	0.280713	0.0748732	0.1567078	1.173215
41200	-584.0734	-527.8139	-56.25952	1.877631	6.232437	0.0251077	0.0928719	0.0309468	0.0967931	0.0450212	0.129526	0.0172582	0.135683	0.120288	0.0293461	0.0164033	0.0606296	0.0586169	0.0271725	0.0205517	0.159343	0.149671	0.0168939	0.00527015	0.00275587	0.041658	0.111847	0.00991184	0.0150274	0.0183509	0.00294156	0.12919	0.0527651	0.00611151	0.0287809	0.14398	0.12582	0.183707	0.0285116	0.0681806	0.0140461	0.0532829	0.0485424	0.0106363	0.0156375	0.06528047	0.008173346	0.0136637	0.0599386	0.0870079	0.040241	0.0261026	0.00319984	0.151449	0.00799756	0.0559091	0.0586848	0.128438	0.177095	0.00755771	0.182105	0.000609795	0.1653884	5	74.87188	0.01161032	0.546403	0.82856	1.08073	1.5443	0.203645	0.283087	0.148788	0.099962	0.182026	0.0824918	0.1735617	0.9529081
41300	-599.2269	-529.2778	-69.9491	0.9586075	2.455877	0.12674	0.0280977	0.0605864	0.0961069	0.0252996	0.0784102	6.52046e-05	0.133447	0.00973485	0.152532	0.17609	0.0233439	0.000630449	0.106331	0.144803	0.094043	0.239042	0.0450903	0.358637	0.0104068	0.00142808	0.00109735	0.0905623	0.0365953	0.00374194	0.00757144	0.0648255	0.073132	0.0421591	0.0580478	0.00408658	0.0658697	0.0197521	0.0434215	0.0045562	0.012452	0.154424	0.171468	0.165736	0.069649	0.07593524	-0.001258812	0.016667	0.033485	0.0614077	0.0240037	0.0718513	0.013273	0.0620176	0.00100994	0.014826	0.0243989	0.205293	0.165173	0.0804986	0.221263	0.00483295	0.1266994	4	79.13915	0.01883598	0.342233	0.696124	1.07811	1.88353	0.175162	0.294762	0.123015	0.126825	0.163829	0.116408	0.1254405	1.010035
41400	-597.1852	-530.7452	-66.43999	21.118	2.488692	0.0445602	0.00794681	0.00124285	0.108903	0.242215	0.0238205	0.0986565	0.103388	0.0129452	0.0323409	0.0736032	0.0318466	0.0634391	0.128484	0.00530835	0.201766	0.0263484	0.0778953	0.00587878	0.241645	0.0550257	0.0859908	0.0100825	0.177419	0.0492365	0.00291192	0.0729405	0.0565885	0.0114074	0.0311999	0.094324	0.0114081	0.0461135	0.0215679	0.115228	0.00818496	0.0646546	0.011406	0.0167672	0.180687	0.07361553	-0.01222838	0.0150677	0.0683779	0.105381	0.0359576	0.018522	0.00174089	0.153042	0.00870651	0.0235138	0.172728	0.049025	0.126589	0.0224172	0.168628	0.0303037	0.1507606	4	75.41139	0.0190029	0.345382	0.69861	1.0785	1.87751	0.160329	0.266827	0.149836	0.0932406	0.252564	0.077204	0.1385322	1.088271
41500	-570.1963	-533.1844	-37.01189	5.001269	2.320618	0.0242135	0.0949731	0.0529848	0.0376021	0.0937667	0.00193468	0.0230949	0.0067361	0.0162597	0.0595493	0.00280739	0.0224036	0.0221436	0.0203604	0.00598992	0.0362517	0.0214524	0.0754181	0.0676056	0.0334829	0.032388	0.0107204	0.0544853	0.00695937	0.0887338	0.0988757	0.0267222	0.0930197	0.0517096	0.020128	0.0111537	0.00753674	0.00194935	0.0183668	0.0359419	0.026474	0.0125283	0.0111738	0.0147272	0.00615724	0.02882692	0.003781808	0.0217917	0.201076	0.105935	0.0179143	0.0331082	0.00579759	0.127758	0.0124108	0.0456249	0.0319043	0.0891369	0.140262	0.0140775	0.123291	0.0299111	0.1686217	4	70.85437	0.02398506	0.328762	0.685284	1.07627	1.90968	0.108921	0.254357	0.117896	0.125944	0.250981	0.141901	0.1724035	0.9780642
41600	-589.2102	-535.2946	-53.91558	4.061477	3.649688	0.0597026	0.090188	0.00194698	0.079117	0.0712739	0.0128128	0.0964988	0.0252745	0.0534851	0.0622599	0.0432452	0.0439948	0.0399356	0.00370026	0.0217733	0.0464394	0.0204963	0.0185365	0.0781151	0.466931	0.0589012	0.0196397	0.0259765	0.217241	0.0489918	0.0209125	0.0124656	0.0867665	0.133339	0.00234063	0.0766972	0.0554365	0.0254163	0.149371	0.0283762	0.0929733	0.0116165	0.0329	0.0150018	0.000850207	0.08093403	-0.01059195	0.0145354	0.174656	0.0580599	0.0483278	0.00846148	0.0151842	0.116382	0.000364783	0.0228555	0.0437853	0.177422	0.0812439	0.0432708	0.156655	0.0387958	0.2131689	4	64.52399	0.0206965	0.434017	0.762152	1.08427	1.71956	0.152896	0.252068	0.115846	0.170927	0.180609	0.127654	0.202577	1.052286
41700	-589.4116	-538.4876	-50.92397	17.15717	1.695833	0.102887	0.0112903	0.00040178	0.136592	0.000178661	0.0642156	0.00347255	0.0726647	0.00777572	0.116769	0.0671389	0.07387	0.142246	0.139169	0.0964104	0.08259	0.0529039	0.00696482	0.0641161	0.0284994	0.0135531	0.0165792	0.0383684	0.0278745	0.0360639	0.0979257	0.270103	0.0305603	0.0721396	0.009489	0.358207	0.0556818	0.131155	0.255834	0.0238347	0.0589745	0.0426592	0.000839278	0.0827759	0.0762624	0.09767022	-0.0136428	0.0225771	0.0361615	0.153408	0.0307294	0.0456328	0.00384956	0.0435539	0.00111787	0.0467579	0.0104943	0.137448	0.14982	0.148271	0.169063	0.00111392	0.2051284	6	63.24579	0.05121767	0.254052	0.618209	1.06012	2.06762	0.138408	0.360734	0.166858	0.113114	0.14446	0.0764263	0.1914856	1.071247
41800	-575.2455	-531.7595	-43.48605	6.752624	2.265748	0.0344259	0.0490853	0.00508739	0.0110308	0.0222153	0.00548757	0.00643728	0.0630377	0.0456647	0.0409168	0.025313	0.0124215	0.0156297	0.0191795	0.0273377	0.0344476	0.00182798	0.000522937	0.111831	0.0721524	0.0449607	0.0303822	0.0242902	0.0339335	0.037075	0.0077417	0.0240188	0.0543638	0.0279727	0.00222457	0.0377682	0.00985534	0.000398552	0.0423544	0.0713752	0.00869818	0.013574	0.157078	0.0161427	0.00730204	0.03122003	0.00851279	0.00742347	0.0550219	0.0689412	0.0341225	0.028523	0.00172507	0.138358	0.00789868	0.0613499	0.167218	0.0886091	0.156039	0.0516432	0.12265	0.0104763	0.1103941	3	77.72	0.0120716	0.323059	0.680592	1.07541	1.92094	0.207913	0.280034	0.166621	0.113655	0.141403	0.0903744	0.1189069	0.9284079
41900	-597.847	-525.5477	-72.29926	16.46149	2.519246	0.239518	0.00855454	0.0202355	0.196605	0.0123075	0.0931936	0.0801077	0.0458082	0.0262229	0.0431647	0.155787	0.0124953	0.0749975	0.0990446	0.0451512	0.0799648	0.0548936	0.0803197	0.0159947	0.0246114	0.0196431	0.0454542	0.0510655	0.00608787	0.0171743	0.0260489	0.00874712	0.136633	0.107831	0.16901	0.156782	0.0102426	0.0129417	0.0617931	0.12667	0.271429	0.0477765	0.0419586	0.12683	0.19612	0.07863968	0.00266397	0.0135829	0.0306646	0.137114	0.00347975	0.0124935	0.000361561	0.144448	0.000549154	0.0316722	0.0276384	0.0885268	0.11061	0.0519245	0.343839	0.00309609	0.2045194	3	92.98649	0.01604377	0.348274	0.700878	1.07884	1.87201	0.172027	0.260031	0.16036	0.0877678	0.216364	0.10345	0.2071834	0.987142
42000	-579.683	-518.813	-60.86999	6.021785	3.25868	0.0310914	0.0391089	0.00620748	0.218317	0.00780882	0.0541261	0.00280544	0.0446059	0.0979232	0.0104419	0.0733422	0.00393802	0.102558	0.00956393	0.0599637	0.19333	0.0687789	0.0540717	0.00884652	0.0274161	0.0498431	0.0242008	0.0243843	0.193216	0.0189257	0.000830898	0.0111472	0.00617416	0.0431213	0.0173472	0.281562	0.0282573	0.0534508	0.0885794	0.0275363	0.133328	0.193105	0.00698189	0.0624717	0.027198	0.05931647	-0.01062986	0.0105423	0.0564939	0.00864578	0.0314796	0.048903	0.0043314	0.0598589	0.00207241	0.0513035	0.215097	0.0915323	0.244285	0.00662816	0.156709	0.0121176	0.09748293	3	69.70151	0.03412261	0.408334	0.744914	1.08353	1.76323	0.176554	0.275778	0.17433	0.104236	0.196166	0.0729346	0.08685307	1.122389
