Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
569	0	-292.2754	-286.4296	-5.845879	7.609419	4.459203	0.0525477	0.0111878	0.0122297	0.00448924	0.00711752	0.000395016	0.0139934	0.0319437	0.0528701	0.00176243	0.0232086	0.113494	0.0936758	0.0661816	0.0796562	0.00247574	0.0185187	0.0268757	0.0410253	0.0578653	0.0500082	0.0378541	0.0245235	0.171524	0.00766675	0.0406197	0.0771602	0.000580068	0.0429214	0.0234023	0.144068	0.2105	0.0382639	0.0549686	0.0138957	0.0930656	0.0497338	0.0607943	0.0116692	0.0910493	0.205649	0.0641817	0.00847294	0.00269023	0.0574173	-0.09124511	0.036713	0.195307	0.00831367	0.00819818	0.000151334	0.00863991	0.197125	0.00476656	0.0518763	0.0194362	0.236962	0.034079	0.077269	0.112117	0.00904504	0.625456	8	7.676627	0.1502285	0.477938	0.789728	1.08409	1.64824	0.180625	0.362198	0.0976401	0.108751	0.0883676	0.162418	0.5342108	1.170804
570	0	-307.3321	-285.2355	-22.09655	5.073536	1.523849	0.112482	0.200504	0.151957	0.00249895	0.0387982	0.0525093	0.0938864	0.0730408	0.0206362	0.0579014	0.00851796	0.260504	0.117851	0.0286693	0.0333086	0.0156996	0.0567012	0.0173208	0.0631425	0.195012	0.0148209	0.134213	0.0119131	0.346904	0.00488045	0.0142925	0.0070042	0.878781	0.0138451	0.0659075	0.140516	0.24676	0.0212054	0.00549953	0.0158063	0.0338617	0.12182	0.0142725	0.146181	0.172956	0.00359538	0.386117	0.0323619	0.00466331	0.103199	0.1490806	0.0628596	0.175173	0.00887253	0.0501533	0.000616967	0.0116125	0.124377	0.0156682	0.0911859	0.0335107	0.194808	0.066215	0.0655602	0.0980467	0.00134081	0.4929027	6	5.199549	0.2162933	0.228983	0.592479	1.05179	2.12675	0.230944	0.274895	0.0958146	0.075243	0.20819	0.114914	0.6419832	0.7677812
571	0	-315.2396	-293.4411	-21.79846	6.799764	2.695386	0.0570015	0.00258799	0.0715281	0.0418045	0.0287916	0.0152941	0.00951153	0.0717131	0.00600962	0.0614316	0.0299653	0.173488	0.000773631	0.00405734	0.109682	0.221734	0.01404	0.0095079	0.0103568	0.111237	0.00329337	0.103398	0.036229	0.259463	0.0685131	0.0513502	0.0746783	0.128325	0.0306687	0.0783147	0.242838	0.175008	0.0177493	0.101595	0.00375199	0.0393067	0.372884	0.157727	0.0267496	0.029288	0.0184588	0.300241	0.106124	0.0580282	0.09697062	-0.1638929	0.042881	0.051612	0.00861734	0.0542197	0.00334561	0.00204801	0.440593	0.00518642	0.107313	0.0127552	0.171239	0.00145727	0.0253583	0.0323203	0.0410528	0.5545464	7	6.92796	0.1629257	0.364232	0.713134	1.08053	1.8421	0.238748	0.305777	0.140284	0.0259159	0.181254	0.108021	0.3906535	1.419535
572	0	-299.8992	-286.1212	-13.77801	10.94266	2.687325	0.117208	0.0360984	0.150546	0.0286379	0.0379241	0.0978791	0.130289	0.00274364	0.0207252	0.00515058	0.0121793	0.138193	0.00408262	0.0127914	0.0384352	0.00859304	0.0321317	0.00203453	0.0029823	0.00712452	0.0106887	0.134741	0.083325	0.0334036	0.0293422	0.00856408	0.0299044	0.0498119	0.078531	0.0217555	0.0230638	0.117617	0.050399	0.0343981	0.0161388	0.0174005	0.130479	0.193615	0.0219372	0.047947	0.0397187	0.0577926	0.0262552	0.020649	0.04995317	0.1457748	0.0120643	0.121671	0.0159019	0.00866488	0.0121218	0.00579417	0.191412	0.00618958	0.153342	0.0369174	0.275143	0.0459253	0.052929	0.0529004	0.00902324	0.2379504	7	13.61558	0.1221779	0.363527	0.712601	1.08047	1.8434	0.278695	0.298356	0.109055	0.0622874	0.169025	0.0825819	0.3837252	0.6201064
573	0	-328.9894	-295.6526	-33.33683	5.80568	4.350665	0.0634828	0.15082	0.016322	0.0183634	0.0556535	0.025375	0.0810298	0.137928	0.231299	0.0416835	0.0163686	0.255736	0.686514	0.0994755	0.0786907	0.00855661	0.0122396	0.0428232	0.00382186	0.0461649	0.126117	0.0793588	0.0307403	0.0100053	0.0268036	0.0351401	0.186221	0.348627	0.0870629	0.0433767	0.115366	0.545395	0.136016	0.0271104	0.126683	0.250775	0.0779025	0.158999	0.0455111	0.0762543	0.391189	0.0123889	0.104855	0.131959	0.1338227	0.1531542	0.0173155	0.198632	0.00540054	0.0026166	0.0160514	0.0182967	0.143206	0.0200831	0.078605	0.0423838	0.253909	0.114024	0.0068595	0.0708768	0.0117396	0.4202421	6	7.3048	0.263323	0.472647	0.786525	1.0842	1.65663	0.236699	0.287556	0.106958	0.10429	0.169627	0.0948698	0.5733964	0.7328999
574	0	-309.5113	-297.3414	-12.16988	7.70068	1.779383	0.0457288	0.0221838	0.0744567	0.0472018	0.0456233	0.0226287	0.0192411	0.0122512	0.0756762	0.101392	0.0634142	0.155263	0.146349	0.0865395	0.0466923	0.0464536	0.117144	0.00614614	0.113449	0.0808161	0.0221837	0.0925135	0.0384103	0.194161	0.029648	0.0150434	0.00110503	0.205237	0.0419103	0.0051028	0.279541	0.330323	0.0654597	0.119888	0.0249131	0.00225002	0.0167836	0.0641425	0.268359	0.0315461	0.0314222	0.088256	0.039623	0.00148294	0.07570384	0.09862717	0.041961	0.12008	0.00678918	0.0383755	0.00133124	0.0112002	0.158188	0.0114881	0.132857	0.0535409	0.0992601	0.109886	0.0326395	0.172689	0.00971522	0.4803062	7	8.560589	0.2063407	0.265438	0.629297	1.06334	2.04192	0.184752	0.262732	0.101721	0.0964428	0.260455	0.0938962	0.5789334	0.8296399
575	0	-350.3252	-297.8198	-52.50537	5.852701	1.708126	0.313382	0.00188143	0.656748	0.100818	0.193745	0.282754	0.0273714	0.305446	0.0285451	0.631228	0.00185133	0.433065	0.0316503	0.0152208	0.0066963	0.395504	0.0538483	0.046968	0.0161148	0.018586	0.0402882	0.394732	0.0586125	0.00965073	0.290985	0.273207	0.0217648	0.0794108	0.273398	0.219256	0.543504	0.203035	0.0838602	0.0163201	0.0757911	0.0854195	0.150075	0.256791	0.226287	0.0827734	0.0363173	0.232369	0.0435183	0.000440732	0.1364439	-0.05764813	0.0395264	0.159571	0.015272	0.0414299	0.00240955	0.0135704	0.132497	0.0207427	0.0693775	0.0782428	0.0819051	0.222874	0.0224066	0.0763078	0.0238672	0.8780778	7	7.345741	0.09783514	0.255758	0.619893	1.06062	2.06373	0.208499	0.321019	0.11235	0.106658	0.172244	0.0792309	0.8204297	1.070266
576	0	-309.2012	-296.3513	-12.84994	5.247763	1.302573	0.103743	0.0842582	0.0183284	0.0807307	0.0253305	0.0263189	0.0492328	0.114583	0.0477575	0.0950235	0.0179681	0.00946161	0.189129	0.0221671	0.148609	0.00792941	0.139247	0.000229902	0.105823	0.0837435	0.00469987	0.00438124	0.183485	0.238174	0.04221	0.229357	0.419137	0.515994	0.105335	0.0883891	0.0867479	0.00846327	0.0157178	0.12745	0.00804651	0.0863282	0.00247449	0.296987	0.0664541	0.00323655	0.171387	0.0105334	0.0175824	0.0309167	0.1013439	0.1378578	0.0273101	0.0952496	0.0245591	0.0773069	0.0154265	0.000824946	0.104116	0.0129814	0.17574	0.0969323	0.188828	0.00384707	0.00157348	0.172116	0.00318841	0.5535321	6	5.452915	0.2113883	0.193151	0.552017	1.03637	2.21846	0.187377	0.287139	0.107734	0.108823	0.178698	0.130229	0.6913899	0.8006077
577	0	-321.7769	-287.519	-34.25792	5.302544	2.085231	0.000564548	0.104411	0.00551404	0.0159892	0.019805	0.0238101	0.0535147	0.120372	0.134668	0.0500841	0.0231713	0.0439982	0.478327	0.214555	0.0931332	0.103436	0.0800573	0.106336	0.12094	0.00374898	0.0303292	0.1784	0.133733	0.021966	0.146859	0.0189038	0.662394	0.212784	0.0502719	0.243369	0.107472	0.0547607	0.0279121	0.1106	0.0638561	0.0367517	0.383268	0.39831	0.341195	0.110089	0.073777	0.0524015	0.0762021	0.0408318	0.106742	0.01098707	0.018842	0.0431758	0.00621263	0.026539	0.011832	0.00417946	0.195511	0.0106688	0.0312976	0.00601955	0.33927	0.00334598	0.135107	0.159788	0.00821062	0.4403686	8	9.683798	0.176699	0.303241	0.663781	1.07198	1.96099	0.236265	0.382513	0.11496	0.0760074	0.0876134	0.102641	0.4513557	0.9756576
578	0	-330.313	-294.3686	-35.94441	9.173901	2.058195	0.145766	0.403102	0.0113616	0.179211	0.292094	0.00967542	0.0214949	0.0100139	0.00426797	0.05238	0.0712206	0.113119	0.214976	0.0490695	0.343789	0.00824693	0.000326993	0.125691	0.037842	0.0836204	0.0233273	0.216623	0.157606	0.0204706	0.0577403	0.0229126	0.120126	0.00605646	0.0579606	0.00176824	0.00408579	0.31161	0.0180345	0.0845221	0.141653	0.237615	0.0551956	0.0299012	0.488664	0.0374608	0.0905945	0.0124883	0.177079	0.0151265	0.1090932	0.1143299	0.0232059	0.082922	0.00830322	0.00181227	0.011895	0.0238422	0.143991	0.00111761	0.0538454	0.0182991	0.106234	0.00764869	0.126842	0.374108	0.0159332	0.5981521	4	11.9286	0.08923247	0.300124	0.661063	1.07138	1.96743	0.266726	0.259452	0.126033	0.0493851	0.220059	0.0783455	0.7124821	0.8395329
579	0	-321.4995	-296.013	-25.48645	5.10797	1.716759	0.0418672	0.0314016	0.00631265	0.0423433	0.0579148	0.100518	0.00385781	0.0683428	0.0105805	0.0303213	0.00986648	0.0618995	0.0453437	0.0501906	0.0484982	0.00187216	0.018816	0.0553493	0.0048456	0.0398177	0.00259089	0.0268611	0.0301046	0.153587	0.365283	0.00155666	0.148716	0.0581773	0.152552	0.121795	0.0132687	0.268099	0.00483331	0.206559	0.0199656	0.0316695	0.203411	0.0514354	0.18796	0.0476206	0.0850375	0.57785	0.330589	0.0132111	0.06699333	0.03726589	0.0285507	0.037906	0.0217401	0.14125	0.0248453	0.00280383	0.173034	0.011163	0.143698	0.0044336	0.244907	0.016127	0.0172421	0.0576868	0.0746123	0.7543815	8	9.359685	0.1332993	0.25695	0.621065	1.06097	2.06102	0.184707	0.310176	0.119632	0.113476	0.148961	0.123048	0.7916474	0.9529261
580	0	-323.9305	-295.7788	-28.15168	6.548477	2.452751	0.034497	0.00134314	0.0197394	0.00109096	0.114265	0.00601304	0.0312625	0.0586178	0.00713042	0.133759	0.00306756	0.0379851	0.250853	0.0215642	0.0875246	0.025047	0.33834	0.0687302	0.109491	0.127427	0.0438117	0.0547543	0.0487698	0.127161	0.0511937	0.0196186	0.0143699	0.287728	0.220288	0.0884605	0.00524202	0.241443	0.085723	0.0835684	0.122215	0.266098	0.0803765	0.0308122	0.258234	0.141248	0.0960525	0.0141899	0.012267	0.266782	0.09329705	0.01368368	0.0243606	0.257032	0.0336239	0.0753686	0.0226113	0.0166268	0.196433	0.00724041	0.0799486	0.057401	0.00290103	0.00956067	0.0545777	0.159851	0.00246317	0.4061824	7	8.290764	0.2388685	0.341931	0.695884	1.07807	1.88411	0.224255	0.33008	0.0980515	0.0917828	0.179977	0.0758534	0.419866	0.9674094
581	0	-326.5613	-292.7255	-33.83584	7.500362	2.695499	0.0169099	0.0455703	0.203429	0.024164	0.0959811	0.00498246	0.0622052	0.150507	0.00509959	0.0568417	0.013913	0.0654028	0.0777241	0.0602809	0.227871	0.0417745	0.15878	0.0165911	0.0349653	0.0655471	0.395024	0.0597931	0.042716	0.0506666	0.0265853	0.0859452	0.144228	0.0108278	0.0164888	0.00296774	0.03048	0.622629	0.158932	0.27069	0.0785274	0.539207	0.0325339	0.0321869	0.107592	0.0105139	0.000838802	0.072771	0.214581	0.213191	0.1048453	0.06772337	0.0103668	0.0696288	0.02595	0.020606	0.0400919	0.00374838	0.140888	0.00522501	0.139996	0.0892263	0.155338	0.112116	0.0485422	0.138218	5.8564e-05	0.5559289	9	10.0931	0.2061806	0.364241	0.713141	1.08054	1.84208	0.241668	0.295768	0.122272	0.0635182	0.210407	0.066367	0.6236523	0.8914085
582	0	-314.5894	-295.0835	-19.50589	12.1595	2.08415	0.0394688	0.182076	0.0453501	0.0293305	0.0373571	0.0112627	0.0142272	0.0715517	0.090703	0.00884518	0.0163096	0.00837532	0.095859	0.0612861	0.110115	0.0157768	0.163115	0.00706597	0.0117047	0.0621334	0.00051038	0.094134	0.0796665	0.0928766	0.0328738	0.100908	0.193953	0.0199303	0.0500802	0.216779	0.0555624	0.00622468	0.0222502	0.0465621	0.000129622	0.0273717	0.0623642	0.0813779	0.0961961	0.114736	0.012564	0.100004	0.00236133	0.196014	0.05650179	-0.08718194	0.02951	0.131636	0.0290778	0.0185604	0.0602992	0.00312852	0.155692	0.0181356	0.112333	0.0266567	0.208501	0.0468565	0.0512998	0.096468	0.0118453	0.586534	6	13.86678	0.06068176	0.303117	0.663674	1.07196	1.96125	0.149534	0.326805	0.133219	0.104152	0.203724	0.0825664	0.4993521	1.17459
583	0	-318.9842	-290.8516	-28.13254	6.421221	2.611377	0.0544066	0.0424147	0.207786	0.0310436	0.0320463	0.0498201	0.0515357	0.11184	0.015497	0.107251	0.00164396	0.216691	0.0106851	0.0326812	0.0965219	0.0340156	0.00011568	0.00390143	0.0142221	0.170744	0.0209	0.0421985	0.0255775	0.0573893	0.352506	0.407213	0.245659	0.204993	0.0960761	0.0912989	0.0276695	0.0109355	0.0188653	0.104776	0.118854	0.3033	0.202806	0.00239196	0.215872	0.0157696	0.151882	0.123609	0.187121	0.211083	0.1291408	0.06509329	0.0319154	0.132344	0.0411391	0.0729809	0.000538145	0.0228125	0.355584	0.00735366	0.127399	0.0378858	0.13019	0.00831552	0.0108575	0.0138032	0.00688259	0.5290427	8	7.10572	0.1727105	0.356768	0.707455	1.07979	1.85599	0.211465	0.293574	0.135383	0.069676	0.168993	0.120909	0.594136	0.8904404
584	0	-310.0818	-295.2294	-14.85237	8.347266	2.759384	0.0360721	0.0191858	0.0354839	0.00978576	0.0705371	0.00624885	0.0626436	0.157201	0.191971	0.186841	0.0189321	0.00147136	0.0649343	0.00747043	0.102522	0.0100978	0.0886636	0.0572899	0.00189386	0.0937829	0.0526162	0.255317	0.072669	0.126695	0.04283	0.000975771	0.145959	0.0546835	0.0807313	0.0765282	0.122068	0.0658051	0.0381383	0.129337	0.00825298	0.00532044	0.123513	0.23737	0.0316951	0.0970524	0.0242887	0.0930048	0.00934094	0.217576	0.0740917	0.1435428	0.0395508	0.140593	0.0135814	0.0164632	0.0270179	0.0228454	0.0842029	0.00312612	0.174041	0.00809776	0.190427	0.0264372	0.0138198	0.217795	0.0220013	0.3524263	7	10.46628	0.243429	0.369746	0.717271	1.08104	1.83194	0.243722	0.276055	0.147267	0.0898346	0.170285	0.0728369	0.4959691	0.7105812
585	0	-318.0946	-291.5887	-26.50588	7.915474	6.306817	0.178637	0.200152	0.00551091	0.0621762	0.0311853	0.00048116	0.0735402	0.0196629	0.00439911	0.0124279	0.0083049	0.00291333	0.0892749	0.0793694	0.124421	0.0649427	0.161229	0.016457	0.02398	0.267286	0.0967084	0.152398	0.0598128	0.234851	0.0160224	0.0137775	0.00722166	0.0649157	0.0255901	0.277536	0.153764	0.00651043	0.0315179	0.115189	0.0151415	0.0503667	0.00316473	0.365046	0.0128492	0.164122	0.031	0.00145967	0.0332903	0.160995	0.08226882	0.0906903	0.0381968	0.0901187	0.0036974	0.083289	0.0335871	0.0252808	0.116402	0.00363915	0.200129	0.0976121	0.131351	0.0112009	0.0950337	0.0663893	0.00407299	0.4009544	8	9.562245	0.2125266	0.548707	0.829787	1.08056	1.54094	0.228476	0.197903	0.153631	0.096963	0.16015	0.162878	0.4916447	0.8155369
586	0	-324.043	-294.9412	-29.10174	9.175739	1.842747	0.0322664	0.0450461	0.018502	0.0158021	0.028935	0.00448905	0.223065	0.100788	0.0914416	0.0655534	0.0240129	0.0454932	0.155547	0.182829	0.14269	0.130812	0.010626	0.0240548	0.0895408	0.0387112	0.296072	0.0115611	0.011762	0.0775093	0.0228379	0.284442	0.0321566	0.033601	0.166338	0.1807	0.316799	0.0389763	0.0336794	0.0351106	0.0120091	0.107538	0.0368816	0.0281151	0.0443501	0.478894	0.172742	0.083604	0.0474384	0.253785	0.09840246	-0.1369291	0.0412518	0.228405	0.0755999	0.020442	0.00346397	0.0202642	0.212851	0.00119912	0.107798	0.0788959	0.118505	0.0190815	0.0125288	0.0326425	0.0270708	0.5965309	9	14.98723	0.1783289	0.273752	0.637177	1.06551	2.02356	0.182156	0.308332	0.0963787	0.06218	0.218856	0.132097	0.4596018	1.29793
587	0	-319.5252	-297.8438	-21.68139	6.628152	2.637678	0.075398	0.0259413	0.00460159	0.0646595	0.086495	0.0233997	0.0725592	0.028863	0.0298287	0.0580414	0.101148	0.0129635	0.0946437	0.0425423	0.0201925	0.0545947	0.0673794	0.0668031	0.0539766	0.029175	0.0493853	0.274402	0.107521	0.0863835	0.0358047	0.0549875	0.0565031	0.0471689	0.167178	0.282225	0.0895407	0.0150428	0.020564	0.0337064	0.00988791	0.000643484	0.0117768	0.188505	0.035016	0.0208179	0.0111557	0.470842	0.0428415	0.314187	0.06854697	0.1405005	0.0115321	0.175068	0.000377074	0.0136025	0.0354117	0.0051482	0.111364	0.0208168	0.214548	0.0877221	0.207359	0.00170385	0.0475732	0.0424376	0.0253357	0.3811108	5	10.02146	0.1544937	0.359133	0.709265	1.08003	1.85157	0.233854	0.339325	0.101724	0.0886417	0.159046	0.0774089	0.5216113	0.7306415
588	0	-304.9111	-284.0538	-20.85732	5.371284	6.598227	0.0331012	0.00573684	0.0255931	0.0402549	0.108149	0.00692524	0.0244377	0.0817052	0.049851	0.102415	0.00872291	0.0290145	0.34974	0.159722	0.180854	0.0371734	0.0895661	0.014554	0.0487131	0.15626	0.00447849	0.158798	0.0735021	0.0183949	0.0205768	0.0488032	0.0066547	0.228212	0.0453055	0.0794434	0.0122921	0.034578	0.417068	0.0121441	0.187937	0.00137822	0.163348	0.23122	0.0787442	5.66846e-05	0.132591	0.00905862	0.288317	0.00626255	0.08522916	-0.009887987	0.0210748	0.118101	0.0485531	0.0255674	0.0594514	0.0100302	0.166664	0.00750437	0.0484265	0.00842697	0.175187	0.0232339	0.182565	0.102703	0.00251193	0.895715	9	5.59704	0.1969081	0.5574	0.834376	1.07989	1.52833	0.221958	0.374319	0.111588	0.0591014	0.129195	0.103839	0.885827	1.011162
589	0	-335.948	-302.0983	-33.84962	7.532229	1.521344	0.0178473	0.0104603	0.0320652	0.0295501	0.131957	0.0253805	0.231791	0.0459546	0.0290601	0.113183	0.0288211	0.00906397	0.262933	0.0221328	0.0633034	0.0567922	0.017473	0.0563558	0.202606	0.186292	0.225138	0.389557	0.0413923	0.038202	0.0529493	0.390095	0.00541767	0.0371626	0.098483	0.112543	0.122223	0.0961794	0.165754	0.044591	0.252126	0.250171	5.81768e-05	0.133447	0.394708	0.0138227	0.12885	0.0162852	0.0816318	0.00885063	0.08490647	0.06197315	0.0241864	0.130968	0.0314979	0.0347383	0.00914547	0.0148002	0.0136915	0.0122123	0.130174	0.10731	0.22498	0.0143641	0.0665108	0.145407	0.0400134	0.6362391	4	8.371441	0.164623	0.228601	0.592071	1.05165	2.12768	0.204418	0.372516	0.0763454	0.11975	0.112817	0.114154	0.6982122	0.9112402
590	0	-310.8112	-293.9117	-16.89952	6.297859	2.215658	0.142773	0.00318947	0.00854535	0.00498268	0.183896	0.0168252	0.0454296	0.125069	0.159832	0.187043	0.00782356	0.248853	0.283297	0.00131937	0.11666	0.000805124	0.0193183	0.038727	0.0517212	0.0778425	0.309683	0.00182734	0.0137082	0.123553	0.00424979	0.0395756	0.146951	0.141347	0.0880855	0.0537199	0.0622871	0.0225188	0.128052	0.0913875	0.0262562	0.232404	0.0363136	0.212195	0.163672	0.015563	0.141479	0.0411341	0.167889	0.0356701	0.09546681	0.162405	0.022813	0.0916942	0.00167795	0.0118385	0.00738437	0.00323534	0.151039	0.0063014	0.0400597	0.00533413	0.124538	0.0365169	0.0094655	0.437435	0.0506674	0.5872075	8	6.353637	0.2125319	0.317727	0.676148	1.07456	1.93157	0.227243	0.330795	0.0801959	0.0615237	0.206415	0.0938274	0.7496125	0.7833481
591	0	-326.9702	-296.875	-30.09527	10.23262	3.610257	0.0579101	0.183916	0.031909	0.0180924	0.0417311	0.0325081	0.0457439	0.131446	0.0271247	0.0948161	0.000442584	0.0224225	0.20763	0.0493531	0.0465279	0.00422936	0.0134823	0.0357929	0.0435111	0.106927	0.0417	0.0768724	0.0462643	0.0162572	0.00771459	0.129184	0.0470156	0.071401	0.113957	0.115625	0.0310559	0.0735094	0.321651	0.00666716	0.00325578	0.0609113	0.0720253	0.0946435	0.0214718	0.0255941	0.12921	0.290115	0.0672017	0.006344	0.05673268	0.06525111	0.0128165	0.114969	0.0462686	0.0807735	0.0356357	0.00702567	0.217036	0.0123141	0.195675	0.0882781	0.135115	0.000454085	0.0048556	0.0131399	0.0356426	0.4955614	4	10.62678	0.05415934	0.43158	0.760553	1.08423	1.72364	0.280145	0.333027	0.117532	0.0770177	0.121449	0.0708296	0.5608125	0.883649
592	0	-301.8527	-302.3602	0.5075218	8.429971	1.287705	0.0596385	0.00330351	0.0405939	0.00386423	0.0221022	0.0278761	0.0301742	0.0698504	0.00229538	0.00764447	0.0822381	0.00575131	0.0504109	0.00992557	0.166509	0.00227945	0.0125542	0.0189498	0.0809157	0.00258763	0.0130927	0.0882063	0.00632499	0.0265545	0.00512631	0.0928698	0.147773	0.0830509	0.424476	0.0300892	0.0234027	0.0208994	0.022067	0.0622765	0.00820539	0.00541079	0.00408343	0.0967975	0.0263386	0.00476595	0.030318	0.0123899	0.0325658	0.0346634	0.05525275	0.002589498	0.044098	0.146026	0.0455125	0.0430248	0.0247416	0.0100294	0.226724	0.0107136	0.126822	0.0274044	0.150401	0.0247024	0.0662278	0.0191862	0.0343872	0.6622547	5	11.30935	0.18969	0.190588	0.54893	1.03507	2.22541	0.21907	0.283793	0.0992024	0.0758516	0.16691	0.155174	0.6648442	0.9961051
593	0	-314.6717	-297.3067	-17.365	5.559099	2.01561	0.0583572	0.0244225	0.0288255	0.00327135	0.0287508	0.0498319	0.0115695	0.0532025	0.0260187	0.0957733	0.132965	0.00305268	0.0731537	0.137655	0.0485275	0.123571	0.0675878	0.0666182	0.00509876	0.176409	0.0974062	0.292121	0.101044	0.26278	0.0245088	0.143625	0.0337044	0.243556	0.211862	0.227562	0.018205	0.0456443	0.119712	0.0112858	0.00851873	0.0700935	0.0485465	0.116067	0.134198	0.0325268	0.00261885	0.165872	0.0685705	0.0733499	0.08952973	0.2323667	0.032516	0.169332	0.0264972	0.029966	0.00417231	0.0120053	0.187879	0.00447555	0.0637141	0.14451	0.0766587	0.0100611	0.105369	0.0875073	0.0453353	0.8546473	10	6.385075	0.2642221	0.295131	0.656663	1.07038	1.97783	0.204146	0.296371	0.112176	0.0827488	0.157013	0.147545	1.087014	0.786234
594	0	-313.7808	-291.0632	-22.71758	8.587743	2.706533	0.0922605	0.133255	0.0225921	0.0222347	0.00717799	0.0153145	0.00451986	0.056132	0.0189796	0.0116836	0.00171708	0.0116557	0.0681899	0.0467067	0.120877	0.192029	0.0575502	0.0112681	0.0972376	0.0386603	0.0112007	0.00726043	0.174029	0.00992943	0.00390214	0.0528415	0.0175171	0.011006	0.105011	0.00108604	0.298021	0.125291	0.00815662	0.0623651	0.00807153	0.102744	0.0369277	0.0635662	0.037047	0.24176	0.130672	0.311453	0.052782	0.0389467	0.06065174	0.2257461	0.0313175	0.215005	0.00649717	0.0173483	0.0140524	0.0180204	0.190796	0.0154189	0.114382	0.0563138	0.156035	0.00440921	0.0211457	0.118889	0.0203691	0.4654368	7	10.53746	0.1662598	0.365203	0.713866	1.08063	1.84031	0.278538	0.296545	0.107972	0.0547205	0.176159	0.086066	0.691183	0.6733916
595	0	-319.7719	-285.6123	-34.15968	5.795535	1.854212	0.515241	0.0269886	0.000228435	0.0949645	0.0705433	0.00391423	0.0689471	0.0408213	0.223715	0.060141	0.0265918	0.00197179	0.626793	0.180412	0.0247972	0.031747	0.250841	0.0161875	0.0518947	0.0554707	0.012456	0.123166	0.0267709	0.0890693	0.00932882	0.438775	0.0422856	0.112326	0.00952997	0.216773	0.0226808	0.016513	0.194684	0.00135471	0.0192396	0.260603	0.150602	0.216392	0.102527	0.273528	0.0916386	0.0998208	0.139336	0.0154654	0.1074819	0.04435138	0.036597	0.0998528	0.0170191	0.0059186	0.00157091	0.0322686	0.0624041	0.00991334	0.298645	0.0314759	0.154248	0.00756504	0.116404	0.120457	0.00566009	0.7249578	7	6.012243	0.146398	0.275228	0.638558	1.06587	2.02034	0.181706	0.34422	0.115707	0.114633	0.145822	0.0979126	0.7693091	0.9423491
596	0	-297.387	-291.7503	-5.636718	9.730961	1.066106	0.0709641	0.00494865	0.0131172	0.0060772	0.0396066	0.0274957	0.0202442	0.0104234	0.0523896	0.0528684	0.00451563	0.0233319	0.104163	0.00786972	0.126623	0.0179377	0.079833	0.0396736	0.0611706	0.00981501	0.0197198	0.0267859	0.024705	0.0291898	0.0132794	0.0832509	0.0920202	0.352253	0.016316	0.118588	0.073696	0.0450914	0.0228207	0.00332867	0.00782051	0.00246703	0.00666207	0.202239	0.375763	0.0218056	0.0144747	0.00394738	0.0277151	0.00345542	0.0557376	-0.0234374	0.0612071	0.205617	0.015202	0.0378845	0.0219735	0.0196625	0.184758	0.001219	0.185157	0.0236576	0.174033	0.0097284	0.028853	0.0244412	0.0066064	0.6472266	5	10.16144	0.1377398	0.149952	0.495758	1.01014	2.34415	0.206034	0.317644	0.0903143	0.0705133	0.206109	0.109386	0.6237892	1.037573
597	0	-314.2616	-291.9298	-22.33179	7.140512	1.4508	0.256571	0.0376164	0.0645091	0.0283551	0.0415225	0.00210238	0.0121627	0.0712426	0.0672429	0.0724303	0.0340368	0.0317118	0.098936	0.0040301	0.0923318	0.0631117	0.0229227	0.145107	0.0215598	0.0673471	0.0286506	0.0358304	0.0662327	0.129446	0.219295	0.00383097	0.229862	0.0415202	0.317798	0.23746	0.0253161	0.17748	0.336907	0.0425519	0.00440806	0.0743448	0.00654182	0.050394	0.174211	0.164777	0.0702475	0.193947	0.0134019	0.00431117	0.09942747	0.09755517	0.0397704	0.20416	0.0137106	0.0512521	0.0189861	0.0377143	0.160645	0.0113729	0.028374	0.010118	0.245563	0.00284104	0.0266397	0.142958	0.00589503	0.3265364	7	8.373033	0.1264666	0.217621	0.580157	1.0474	2.15483	0.250333	0.230914	0.0970144	0.126914	0.169065	0.12576	0.4240915	0.7699667
