Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1480	0	-632.1773	-528.2573	-103.9201	5.476876	2.268756	0.0802845	0.441622	0.0859015	0.372951	0.154486	0.416858	0.015675	0.373629	0.448206	0.466119	0.0320685	0.0120148	0.0169629	0.00533809	0.00591413	0.101422	0.163269	0.108876	0.0300687	0.200488	0.197154	0.119493	0.0167719	1.77852	0.0297688	0.0877955	0.32362	0.0171794	0.23082	0.158909	0.145143	1.62138	0.391439	0.245007	0.459243	0.515173	0.0325619	0.365356	0.0314078	0.0302601	0.0772483	0.529895	0.0067556	0.421198	0.349518	0.0464354	0.0158766	0.108769	0.0109102	0.970584	0.0825779	0.0435667	0.164955	0.0512501	0.880918	0.901669	0.00590393	0.269258	0.0143415	0.0432149	0.2447738	-0.03327901	0.0201605	0.259866	0.0192383	0.131221	0.000248012	0.0157021	0.0947799	0.130119	0.0362152	0.0455616	0.0759718	0.0421848	0.0339957	0.0802986	0.0144372	0.6731984	6	24.70601	0.1359444	0.323376	0.680854	1.07546	1.92031	0.128017	0.0961198	0.103691	0.440487	0.110081	0.121605	0.6399194	1.052005
1481	0	-612.2425	-539.7356	-72.50689	19.24665	4.497764	0.0337461	0.00762684	0.19291	0.123323	0.0346662	0.0312959	0.0803986	0.0355475	0.0377215	0.0384535	0.295587	0.0015833	0.0943089	0.20997	0.0854869	0.0807591	0.392997	0.0363523	0.0306178	0.0564034	0.0435784	0.0546412	0.0209143	0.205536	0.00360721	0.140392	0.123088	0.222475	0.0210072	0.0153525	0.00300597	0.0132279	0.00378748	0.0798584	0.0755288	0.436775	0.00276802	0.435999	0.201532	0.0115886	0.192453	0.00765262	0.0205349	0.0286851	0.0930208	0.0759066	0.00051276	0.0655921	0.138978	0.226417	0.00844958	0.24116	0.00989894	0.154939	0.129087	0.028579	0.0188273	0.0648369	0.116339	0.0686639	0.09776707	0.004170528	0.00144835	0.174706	0.0517995	0.117397	0.0409257	0.00338226	0.106563	0.0427032	0.0253178	0.0210754	0.129422	0.0501626	0.044961	0.165171	0.0249656	0.383776	9	30.19525	0.1124257	0.479779	0.790836	1.08405	1.64534	0.0600307	0.155432	0.0480979	0.487746	0.114843	0.133851	0.3879466	0.9892497
1482	0	-602.0132	-520.9878	-81.02538	26.80375	2.207193	0.0196606	0.0262582	0.0278804	0.142838	0.0257479	0.0318358	0.0859989	0.0509388	0.333685	0.13427	0.0571157	0.0634592	0.290833	0.0271932	0.131453	0.0882095	0.151465	0.230021	0.156442	0.0971077	0.559287	0.154313	0.0710665	0.179035	0.000339735	0.168464	0.0978547	0.216565	0.00570141	0.125551	0.0957184	0.0258859	0.0025205	0.094849	0.0471805	0.246585	0.1461	0.0237178	0.00906367	0.0216618	0.0703127	0.0137664	0.12206	0.0348423	0.217952	0.0415602	0.040654	0.268922	0.531836	0.504069	0.246457	0.256881	0.125288	0.0102593	0.107482	0.0385507	0.0666706	0.0484626	0.169487	0.0046493	0.1122452	-0.01784575	0.0682868	0.334495	0.0657213	0.000931939	0.0072257	0.0520382	0.0506199	0.0424873	0.0348167	0.0165306	0.136465	0.0888353	0.00450578	0.0829473	0.0140935	0.6636398	10	27.10749	0.114897	0.316813	0.67538	1.0744	1.9334	0.105814	0.0793433	0.0521949	0.4431	0.175576	0.143971	0.645794	1.027634
1483	0	-615.3944	-522.399	-92.99539	9.317351	2.543951	0.039281	0.220671	0.0867497	0.114666	0.0949801	0.075314	0.0157829	0.11291	0.0213462	0.560821	0.0297392	0.238994	0.00590766	0.0176631	0.023213	0.321353	0.112324	0.0306984	0.59104	0.274489	0.165231	0.0966371	0.101916	0.143655	0.0353782	0.00213989	0.321618	0.0106182	0.623305	0.21175	0.19359	0.171973	0.128655	0.0125531	0.165797	0.0839345	0.00962742	0.000970942	0.00881016	0.501815	0.414801	0.0640827	0.140243	0.163551	0.0527428	0.0664682	0.133169	0.0879448	0.033051	0.0821533	0.457168	0.0170033	0.00205388	0.0747688	0.262875	0.923005	0.324804	0.68996	0.204418	0.157751	0.1591617	0.05599345	0.0432723	0.234344	0.0446503	0.00126766	0.00639002	0.0622302	0.0977484	0.00853485	0.0302243	0.0570215	0.201053	0.0367075	0.000874524	0.156134	0.019547	0.314909	8	28.95681	0.1005043	0.350584	0.702679	1.07911	1.86763	0.11597	0.0993567	0.07056	0.414577	0.179738	0.119798	0.3709024	0.8490346
1484	0	-598.6295	-531.1578	-67.4717	31.86584	3.452876	0.228065	0.0277432	0.0132578	0.00461342	0.0129253	0.0182134	0.0102497	0.155056	0.136001	0.0149142	0.0403673	0.0116001	0.0723302	0.0507663	0.00299875	0.00438196	0.207496	0.0587093	0.109635	0.0425746	0.164733	0.027528	0.0287016	0.0797615	0.0185546	0.0392789	0.0895532	0.252231	0.0178424	0.190733	0.00653207	0.0620511	0.300192	0.069725	0.00642246	0.0284529	0.384546	0.0823482	0.0408799	0.0449715	0.0748705	0.0461156	0.0423358	0.128575	0.0949881	0.00416663	0.0291222	0.00473353	0.194145	0.130866	0.0521311	0.0217983	0.376477	0.166072	0.0601508	0.0067613	0.0518552	0.167062	0.0515784	0.359529	0.07512901	0.04710682	0.101469	0.279476	0.0353826	0.101735	0.0295884	0.0211524	0.0253488	0.032341	0.0142521	0.0139827	0.0861773	0.155861	0.00634709	0.0752346	0.0216528	0.4448991	8	34.53444	0.05932437	0.421522	0.753875	1.08399	1.74061	0.0755343	0.097264	0.0625999	0.503894	0.110406	0.150301	0.492006	0.9042556
1485	0	-615.8834	-529.0453	-86.8381	16.47039	4.587462	0.010327	0.105227	0.115824	0.295265	0.158249	0.0455029	0.120658	0.0891605	0.125096	0.100567	0.225476	0.11516	0.00890435	0.0547446	0.00350724	0.0217102	0.520721	0.0493929	0.089562	0.162988	0.0316986	0.21173	0.0401931	0.388886	0.0881519	0.0311535	0.0282691	0.0146608	0.0402402	0.132332	0.166819	0.620893	0.447935	0.023274	0.0326427	0.2782	0.111716	0.0492024	0.05295	0.0401517	0.0366041	0.121897	0.287212	0.000565334	0.059725	0.0167456	0.221967	0.286913	0.0391982	0.124549	0.31913	0.0807254	0.0165877	0.0159162	0.296753	0.284299	0.0352813	0.179238	0.0129929	0.0200214	0.1014217	0.06092351	0.0254703	0.344848	0.0474946	0.00121678	0.00555575	0.0133009	0.0817693	0.0259547	0.0278531	0.0185098	0.218855	0.0222991	0.014422	0.0816571	0.0707938	0.5235701	9	33.22276	0.0553063	0.483986	0.793352	1.08394	1.63873	0.125017	0.0991221	0.0444031	0.459979	0.0959398	0.175539	0.5844936	0.895767
1486	0	-622.6254	-526.9351	-95.69034	24.83179	1.836426	0.246699	0.124377	0.0498526	0.366583	0.229559	0.0556369	0.304927	0.00985799	0.53807	0.261282	0.045391	0.0093766	0.0233597	0.0689106	0.0877877	0.230629	0.0469606	0.169983	0.109991	0.310682	0.0178665	0.664479	0.00171916	0.0439522	0.0179352	0.00840562	0.0648892	0.0681352	0.0578228	0.265252	0.0157577	0.111575	0.0445905	0.0184248	0.154995	0.326195	0.17743	0.0116547	0.00758303	0.134887	0.0311318	0.0107251	0.0873367	0.241999	0.0248084	0.0988129	0.753007	0.169166	0.024225	0.158318	0.0696602	0.272161	0.0554888	0.0262868	0.325075	0.231466	0.355257	0.0281943	0.107748	0.0290912	0.1379689	0.03406923	0.118905	0.47482	0.0437836	0.0191371	0.00329024	0.0119223	0.0404673	0.0185662	0.0026222	0.0224715	0.0778713	0.0511757	0.0166622	0.0770777	0.0212276	0.3775526	9	34.84096	0.1053989	0.272935	0.63641	1.0653	2.02535	0.0879064	0.100258	0.0592291	0.487182	0.113802	0.151623	0.4116218	0.9172317
1487	0	-570.8708	-508.3316	-62.53916	31.75982	6.483173	0.112594	0.110535	0.00144907	0.0327938	0.111544	0.0221853	0.0290015	0.0218018	0.0687153	0.038895	0.192364	0.0093384	0.0797647	0.0529475	0.0217203	0.0124093	0.171082	0.00851554	0.00931129	0.00742081	0.0562493	0.0617356	0.105803	0.010271	0.00296381	0.126976	0.1075	0.107368	0.0411134	0.105628	0.0448021	0.0106107	0.128704	0.0362566	0.117299	0.122148	0.174726	0.024184	0.0408552	0.0814381	0.117983	0.0986892	0.159161	0.000304702	0.0406227	0.0757293	0.00347175	0.0601184	0.0173604	0.0131275	0.106318	0.162421	0.169098	0.126073	0.082995	0.00218233	0.105177	0.118598	0.0886811	0.00125151	0.07006513	-0.01466123	0.00613616	0.463701	0.0413169	0.00752854	0.0346015	0.000163069	0.0324972	0.020369	0.00286636	0.0469553	0.0672224	0.162855	0.00520666	0.0982007	0.0103801	0.5364863	9	33.51072	0.05934799	0.554029	0.832605	1.08016	1.53321	0.12022	0.144479	0.0433368	0.429132	0.145785	0.117048	0.5218251	1.028096
1488	0	-623.0464	-522.9894	-100.057	27.60034	1.120779	0.0576867	0.0564375	0.00548581	0.26309	0.192499	0.0268385	0.263697	0.0173768	0.62651	0.587407	0.164683	0.251304	0.00654222	0.0365141	0.00832	0.0874033	0.0823265	0.442388	0.0580605	0.109172	0.0643036	0.167692	0.0186675	0.156138	0.0284526	0.0232872	0.251393	0.0713918	0.152972	0.0462728	0.044373	0.287791	0.0638056	0.0614302	0.0741974	0.500608	0.108587	0.0573223	0.32467	0.120491	0.0752165	0.10646	0.659728	0.277406	0.1103	0.0529953	0.448374	0.254106	0.0044859	0.0764666	0.0744488	0.10437	0.00257296	0.144708	0.00463134	0.11724	0.0535278	0.163732	0.133554	0.269236	0.1493551	-0.1088342	0.0642315	0.204855	0.028446	0.00131027	0.0424619	0.0924245	0.0817293	0.0233538	0.0125704	0.0188844	0.0639721	0.102957	0.00388053	0.21911	0.0398129	0.6296435	9	28.99475	0.07754932	0.160403	0.51027	1.01745	2.31188	0.126086	0.10173	0.0803219	0.443923	0.130996	0.116943	0.5208092	1.208971
1489	0	-584.4492	-519.4227	-65.02642	38.95796	5.309196	0.0781512	0.0941394	0.0715266	0.0635526	0.0659262	0.037809	0.0831468	0.036715	0.00213092	0.214492	0.055309	0.100339	0.00678478	0.00988175	0.000613082	0.0918087	0.0837101	0.0976728	0.0824895	0.0153119	0.0316801	0.00200537	0.0497288	0.0212368	0.0108067	0.0108108	0.0698776	0.0420595	0.0141963	0.0368331	0.0847994	0.314642	0.112689	0.000609221	0.0129375	0.0819184	0.0195749	0.0216672	0.0685708	0.120577	0.12296	0.0342259	0.0252867	0.144841	0.0175546	0.0425286	0.039129	0.0621448	0.0373146	0.0168603	0.0303961	0.0794586	0.00175519	0.000819352	0.0636964	0.0609613	0.190973	7.26205e-05	0.0471027	0.0252454	0.06335696	-0.02031149	0.0359443	0.272288	0.0935625	0.00477891	0.0123954	0.00284699	0.0621532	0.0371887	0.0199435	0.00749195	0.0923542	0.191598	0.00260173	0.136098	0.0287554	0.3046731	7	40.73844	0.03654613	0.514434	0.81101	1.08273	1.59183	0.123992	0.0949234	0.0414955	0.481667	0.159775	0.0981471	0.2843616	1.071428
1490	0	-607.7487	-516.8389	-90.90977	27.62231	5.156284	0.0734839	0.312404	0.0968515	0.202459	0.0701824	0.015779	0.306083	0.0285912	0.0230408	0.238118	0.305281	0.0482499	0.074478	0.0524652	0.0592772	0.0324353	0.287002	0.190399	0.00428531	0.15574	0.0139338	0.0891659	0.0503736	0.0620916	0.0253258	0.100637	0.0134735	0.0440482	0.151479	0.0153893	0.293028	0.290899	0.349641	0.0733994	0.0932339	0.0183168	0.0720663	0.013835	0.0214674	0.271028	0.0503727	0.0103861	0.160204	0.301494	0.0489917	0.00178847	0.186665	0.208842	0.0584909	0.481823	0.278506	0.1508	0.0317467	0.000583527	0.257355	0.279792	0.233963	0.109459	0.0113333	0.289083	0.117611	-0.0288546	0.00855195	0.423498	0.0736069	0.0280966	0.0575016	0.0210346	0.0558166	0.042484	0.0182362	0.00781069	0.0836284	0.0383749	0.00759795	0.11489	0.0188718	0.518132	9	28.47645	0.08146331	0.508442	0.807611	1.08302	1.60093	0.0827173	0.131012	0.0592419	0.449609	0.124387	0.153033	0.4892774	1.058974
1491	0	-609.4075	-520.2922	-89.11536	26.95691	2.500749	0.012866	0.254375	0.073283	0.23517	0.382877	0.0188022	0.00798277	0.0479144	0.118684	0.127036	0.0137564	0.195699	0.0157617	0.0665123	0.217837	0.179564	0.0670477	0.283183	0.0368298	0.0165952	0.573998	0.198071	0.0249861	0.0662679	0.090137	0.0491816	0.226731	0.0430848	0.165389	0.261766	0.0529109	0.0280663	0.179881	0.059983	0.0472425	0.133246	0.203174	0.562304	0.15338	0.309561	0.226874	0.0729031	0.0534358	0.226546	0.100713	0.101128	0.0669779	0.0196062	0.00244833	0.125724	0.607921	0.0122707	0.274067	0.186047	0.291136	0.00559212	0.28135	0.0286718	0.0124053	0.343703	0.135767	0.04204715	0.0129556	0.331193	0.0385785	0.0130808	0.047533	0.0105394	0.0429362	0.0355529	0.00130369	0.00522006	0.135378	0.154228	0.0144265	0.138546	0.0185282	0.5092585	12	28.1197	0.08717328	0.346528	0.69951	1.07864	1.87533	0.102805	0.0830355	0.0711554	0.441961	0.150425	0.150618	0.5513057	0.9237317
1492	0	-592.6205	-511.5937	-81.02685	26.29231	3.224264	0.106928	0.124475	0.0820498	0.0214572	0.0892819	0.20274	0.0688815	0.078098	0.06608	0.319895	0.0337375	0.110173	0.269779	0.0134934	0.0938808	0.0775426	0.234032	0.0537333	0.155083	0.0369324	0.0490634	0.304825	0.00123523	0.12428	0.0668679	0.308511	0.279147	0.00147263	0.161359	0.0155437	0.0129331	0.0432612	0.0817017	0.606112	0.204715	0.0624607	0.041551	0.0303169	0.331979	0.0433318	0.512782	0.253458	0.179774	0.117299	0.0774216	0.197045	0.220508	0.0956426	0.0953622	0.129975	0.0139897	0.183737	0.19349	0.391756	0.0293741	0.148333	0.0617346	0.000472945	0.00715864	0.0101422	0.1251434	0.02507402	0.00126597	0.485871	0.0200939	0.0122388	0.0083823	0.0152335	0.0247441	0.0145897	0.0183257	0.0587862	0.141731	0.0930748	0.00136058	0.0757016	0.0286011	0.4638794	8	26.54737	0.07847697	0.4059	0.743235	1.08342	1.76745	0.0909257	0.175138	0.0478793	0.434116	0.10139	0.150552	0.4889534	0.948719
1493	0	-573.6695	-506.3053	-67.36417	20.12914	4.11024	0.0558479	0.183301	0.121612	0.0845007	0.212843	0.0296921	0.0167389	0.0677953	0.00494107	0.267447	0.0085354	0.159247	0.0045497	0.0103365	0.0150671	0.145943	0.0760175	0.0137793	0.0504901	0.0205774	0.057956	0.0361334	0.109457	0.15324	0.0425484	0.012765	0.0838653	0.0111544	0.137839	0.050128	0.017009	0.345822	0.0875518	0.277182	0.14206	0.00631675	0.0660923	0.0404658	0.210729	0.0439873	0.0407032	0.185803	0.0233699	0.0343789	0.0121819	0.219706	0.0867302	0.10062	0.089669	0.0619166	0.0172085	0.0191719	0.223023	0.0199848	0.196147	0.0256731	0.0792001	0.0155797	0.0227976	0.0103887	0.08097281	0.06703921	0.104425	0.324822	0.0293157	0.02841	0.0368979	0.0144525	0.0188903	0.00534223	0.0692457	0.0013034	0.110171	0.136521	0.0109809	0.106099	0.00312291	0.5580281	12	35.16718	0.06154255	0.460318	0.778937	1.08437	1.67638	0.0739928	0.0950144	0.0606489	0.474313	0.138277	0.157754	0.6250673	0.8927488
1494	0	-616.0405	-518.0404	-98.00004	26.93278	2.375112	0.0440476	0.0631503	0.087491	0.0459072	0.686935	0.0687437	0.0111427	0.0112527	0.0355454	0.146962	0.0272564	0.0281013	0.0112097	0.0223886	0.0166746	0.120651	0.162094	0.0119569	0.173646	0.00692678	0.0082813	0.49979	0.107808	0.152283	0.0177376	0.229138	0.0255293	0.0363047	0.22258	0.0630655	0.0738371	0.116352	0.273825	0.131158	0.196195	0.14522	0.0118337	0.044805	0.13353	0.0695245	0.0270714	0.170136	0.045459	0.0909788	0.362701	0.132714	0.0331904	0.270736	0.267373	0.244747	0.47137	0.0294508	0.0775356	0.0636985	0.00511412	0.0897477	0.0910932	0.0861368	0.0160988	0.0195908	0.1164472	-0.05579473	0.0191709	0.33341	0.00255088	0.0154016	0.0193166	0.0234489	0.00626476	0.00549585	0.0353903	0.0503681	0.215343	0.142117	0.00707569	0.0871885	0.0374572	0.3381888	9	32.31857	0.06387396	0.334287	0.689771	1.07706	1.89888	0.110701	0.150332	0.0643466	0.452639	0.0862922	0.135689	0.282394	1.197578
1495	0	-631.6992	-525.1082	-106.591	25.69064	2.499901	0.133524	0.258142	0.021188	0.0426294	0.0421186	0.11393	0.148885	0.244819	0.321833	1.0457	0.0107708	0.248889	0.0104684	0.0281157	0.0602343	0.124194	0.10632	0.00482646	0.105754	0.135716	0.0865624	0.716099	0.00737555	0.229134	0.0582046	0.212832	0.229395	0.0128761	0.0580932	0.0905335	0.0369515	0.168513	0.0514226	0.210909	0.00949003	0.0580615	0.433338	0.320722	0.0429253	0.146017	0.0377914	0.179243	0.105883	0.222419	0.0689193	0.0249462	0.0599331	0.445362	0.0376825	0.0190349	0.0825967	0.189929	0.448685	0.182934	0.185349	0.870181	0.0262038	0.352263	0.190318	0.1536	0.1931646	-0.03059673	0.0183495	0.246795	0.0354416	0.0250731	0.00160087	0.00949143	0.0468667	0.0408193	0.057176	0.0803594	0.2213	0.118483	0.0124568	0.0841577	0.00162968	0.5153717	9	28.6661	0.1342826	0.346447	0.699447	1.07863	1.87548	0.131397	0.134165	0.0480366	0.425231	0.0935318	0.167639	0.4847749	1.063115
1496	0	-602.8736	-532.4733	-70.4003	7.710579	2.863225	0.266364	0.129774	0.141752	0.0142523	0.105626	0.30127	0.039764	0.0511096	0.122708	0.267388	0.0165288	0.00341418	0.033471	0.0113931	0.060982	0.0561062	0.218257	0.0541863	0.0674692	0.0878449	0.0653998	0.137769	0.00853619	0.183425	0.0129124	0.23577	0.166038	0.0168644	0.123904	0.00279711	0.170828	0.213304	0.0401283	0.278653	0.101704	0.00567528	0.107353	0.119158	0.00026302	0.172772	0.0100872	0.265474	0.00838101	0.260784	0.0642941	0.331289	0.211596	0.153034	0.0785558	0.0429807	0.0880609	0.0494201	0.15484	0.0990012	0.0162906	0.0906322	0.336044	0.0440507	0.0705744	0.0420985	0.1003708	0.04109625	0.0560556	0.243343	0.0417303	0.097186	0.0317955	0.0241557	0.046669	0.0286124	0.0290045	0.0557259	0.1093	0.0329421	0.0251426	0.123529	0.0548079	0.5058876	7	28.67676	0.08078579	0.378396	0.723662	1.08175	1.81619	0.0975807	0.0891252	0.0764872	0.478693	0.0573552	0.200758	0.5469838	0.9248675
1497	0	-590.8722	-516.0221	-74.85005	30.83295	3.26802	0.0321481	0.492114	0.0655246	0.042481	0.131461	0.108334	0.00629184	0.00777071	0.141276	0.0831457	0.000839902	0.0734565	0.00296394	0.0103898	0.158659	0.0952319	0.0419025	0.00850619	0.24575	0.0924869	0.0610361	0.0172957	0.00021944	0.15268	0.142214	0.00997473	0.103165	0.0089731	0.00680081	0.00877347	0.0222744	0.171063	0.186578	0.0914065	0.104177	0.0209979	0.442561	0.104588	0.0206733	0.112195	0.0434349	0.111272	0.0161562	0.101134	0.00682384	0.0363293	0.0324058	0.200999	0.022339	0.0690035	0.00416136	0.372399	0.308407	0.0184128	0.0165361	0.0995802	0.0178974	0.248286	0.021741	0.0469393	0.09345448	-0.04250328	0.0843806	0.280628	0.0272092	0.0345558	0.0635334	0.0340713	0.0239046	0.00204228	0.00126021	0.0716534	0.188448	0.0785898	9.99433e-05	0.0779985	0.0316248	0.3531726	9	35.92119	0.08528008	0.408989	0.745365	1.08355	1.76209	0.0854175	0.0828792	0.0409399	0.542681	0.117312	0.130771	0.3106693	1.136812
1498	0	-617.4316	-516.9133	-100.5183	27.01277	1.467638	0.159669	0.233145	0.111946	0.146139	0.31431	0.125832	0.335914	0.271394	0.00545279	0.424239	0.0744293	0.0101182	0.00404646	0.00957575	0.0229453	0.0159387	0.39073	0.0216171	0.21619	0.375736	0.275917	0.00763601	0.00124808	0.00348247	0.300652	0.0901492	0.0685058	0.000380549	1.06089	0.258459	0.200117	0.0729244	0.0207819	0.0567822	0.109877	0.00328195	0.118901	0.0935385	0.141136	0.230408	0.0684989	0.184842	0.156269	0.0854892	0.144171	0.301916	0.175075	0.00054615	0.0580506	0.00727721	0.149394	0.00328021	0.51159	0.0393596	0.157864	0.0882098	0.100786	0.233272	0.225711	0.0729877	0.197361	0.06789767	0.0257284	0.329887	0.0157813	0.00789265	0.0193362	0.0136276	0.0506639	0.00632065	0.0225294	0.188031	0.204457	0.0176217	0.0070613	0.0897018	0.00136006	0.3056274	10	29.5678	0.08365033	0.22028	0.58308	1.04846	2.14818	0.125289	0.122307	0.0548673	0.375086	0.172473	0.149978	0.3735251	0.8182246
1499	0	-618.1988	-538.7355	-79.4633	29.35986	3.317351	0.00235044	0.293643	0.187893	0.116311	0.262731	0.00715902	0.0793819	0.00043321	0.250889	0.213556	0.31317	0.0448586	0.0184714	0.0282945	0.00907185	0.0580026	0.0812842	0.0458703	0.00376517	0.101174	0.00605645	0.0282539	0.0446388	0.0745034	0.0415454	0.0304618	0.103969	0.021188	0.0179816	0.222959	0.151208	0.0747008	0.0991481	0.0500294	0.0436023	0.00577734	0.0935034	0.0768369	0.172477	0.0444064	0.218766	0.116617	0.0119301	0.208455	0.247529	0.0399339	0.0514061	0.505028	0.0569313	0.0130997	0.0321073	0.175389	0.159553	0.0129076	0.0445801	0.0221901	0.0339093	0.0760478	0.182919	0.16624	0.08944963	0.01701395	0.00174657	0.458864	0.00171335	0.0484588	0.0164405	0.00453837	0.0392922	0.0224387	0.0142549	0.0843247	0.131338	0.107694	0.00817709	0.0432813	0.0174382	0.5910114	6	29.46174	0.08359103	0.412414	0.747712	1.08369	1.75618	0.121323	0.102792	0.078478	0.457851	0.0768858	0.16267	0.6080253	0.9720177
1500	0	-581.3359	-513.6589	-67.67699	28.4236	3.606642	0.10728	0.182017	0.116826	0.122568	0.145327	0.0105535	0.143413	0.041633	0.00881995	0.183653	0.0257878	0.0221259	0.336616	0.033312	0.00193031	0.0636729	0.0389805	0.0789415	0.0896107	0.213518	0.0823266	0.0321141	0.0151066	0.170573	0.0758506	0.0448813	0.115972	0.0110616	0.0837144	0.115041	0.0957569	0.0892222	0.22911	0.054935	0.0198794	0.0126859	0.189752	0.0243138	0.185997	0.19097	0.036809	0.00778581	0.0629633	0.0155593	0.0419951	0.0125006	0.0719099	0.185074	0.0398145	0.0957142	0.352478	0.203717	0.174132	0.0155575	0.129704	0.0338273	0.0604708	0.00128427	0.208384	0.0129565	0.07575391	-0.04016229	0.103745	0.318263	0.0102989	0.0118677	0.017061	0.0127483	0.0767595	0.0283964	0.013107	0.0803703	0.120376	0.0746868	0.0101601	0.115421	0.00673966	0.3931937	6	33.79125	0.09210338	0.431355	0.760405	1.08422	1.72402	0.0843303	0.129162	0.0740179	0.402042	0.128506	0.181942	0.3530314	1.113764
1501	1	-608.1538	-515.5573	-92.59655	7.771542	3.415863	0.192263	0.657527	0.889312	0.0849222	0.00971309	0.0733433	0.0752213	0.00215816	0.00529935	0.00690405	0.212208	0.0353006	0.00606229	0.0322133	0.0523837	0.072001	0.292618	0.0440158	0.200388	0.314067	0.0639164	0.129887	0.0939091	0.275893	0.0818639	0.13029	0.118224	0.194831	0.0816514	0.25002	0.19821	0.0870683	0.176552	0.00672276	0.0364064	0.018575	0.352975	0.920066	0.349854	0.00774811	0.125446	0.840727	0.101541	0.147743	0.24657	0.386844	0.316089	0.00341302	0.183098	0.00605118	0.202013	0.147179	0.0952359	0.144715	0.534924	0.574679	0.437377	0.0172137	0.156634	0.00532992	0.206513	-0.009038769	0.00388059	0.423438	0.0899574	0.0378687	0.0185407	0.00196492	0.051182	0.00416427	0.0408594	0.0343491	0.0449976	0.140441	0.000128605	0.104504	0.00372393	0.7110543	10	26.56359	0.123562	0.419078	0.752231	1.08392	1.74477	0.0883395	0.10288	0.0758275	0.380339	0.246488	0.106126	0.7020156	1.012875
1502	1	-593.0522	-525.8611	-67.19109	6.553865	3.318849	0.0447137	0.0852185	0.053484	0.0340731	0.0380634	0.0531774	0.0153044	0.0133772	0.00561747	0.0806038	0.265176	0.086465	0.0754825	0.202019	0.0385949	0.395616	0.117544	0.260519	0.0134027	0.0244199	0.0132628	0.238925	0.41384	0.312972	0.162972	0.305066	0.0615208	0.21603	0.131449	0.260668	0.0528866	0.122843	0.11186	0.118667	0.202	0.00232003	0.12237	0.260156	0.168496	0.053167	0.128717	0.264492	0.0327477	0.177965	0.138813	0.13482	0.050033	0.00691695	0.0562272	0.011789	0.0654037	0.0128956	0.0318299	0.242067	0.129699	0.27806	0.22851	0.117691	0.0352779	0.267134	0.113802	0.03393818	0.00597102	0.284885	0.0469953	0.00281476	0.0170888	0.102256	0.0368416	0.0590398	0.0491038	0.00491909	0.194941	0.0072073	0.00175398	0.146438	0.0397451	0.5216841	11	26.55971	0.1062296	0.412517	0.747782	1.08369	1.75601	0.109232	0.135201	0.045917	0.417855	0.151094	0.140702	0.5556222	0.9389186
1503	1	-607.5213	-530.8802	-76.64107	28.54751	3.559406	0.111536	0.141922	0.292087	0.0112304	0.12575	0.250819	0.00336095	0.250098	0.041497	0.0235054	0.0424889	0.0310256	0.0493235	0.0709558	0.16784	0.0315159	0.109921	0.145923	0.0213508	0.0498498	0.0686416	0.145797	0.0152677	0.0517337	0.0253086	0.0701847	0.00218951	0.0774677	0.0411712	0.335148	0.0730909	0.223186	0.292334	0.204262	0.125224	0.0694406	0.0817865	0.017548	0.0825421	0.036222	0.0319022	0.129385	0.0430504	0.0693766	0.163579	0.0834117	0.0480197	0.0163362	0.0101428	0.0559533	0.230902	0.206272	0.0109557	0.00791007	0.119996	0.227474	0.403562	0.111901	0.0118991	0.0552641	0.1105227	-0.05353119	0.0137711	0.52185	0.0562547	0.0148342	0.0685458	0.000758195	0.042422	0.0275358	0.00440054	0.0156903	0.117561	0.0237012	0.0086724	0.0773015	0.00670159	0.5322143	5	32.52515	0.08190279	0.428389	0.758448	1.08416	1.729	0.114903	0.157104	0.0428711	0.415644	0.13628	0.133197	0.4786831	1.11183
