Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1123	0	-157.751	-130.5468	-27.20416	20.07104	3.417294	0.0831391	0.220135	0.155362	0.107845	0.0359562	0.135994	0.0396372	0.601804	0.0317276	0.565862	0.1525508	0.05069724	0.0123149	0.0140593	0.113003	0.0703663	0.00962099	0.00786344	0.024322	0.0683732	0.0615255	0.296106	0.107557	0.00861633	0.0755461	0.0329693	0.0977571	0.06425259	0	50.01975	0.07493158	0.419173	0.752295	1.08392	1.74461	0.180522	0.20202	0.0417171	0.511342	0.0201054	0.0442933	0.1149498	0.558962
1124	0	-157.3205	-134.0678	-23.25276	15.84121	4.120458	0.292341	0.144566	0.0863053	0.237016	0.156531	0.0700746	0.0556893	0.115798	0.481925	0.027627	0.1373352	-0.0009218181	0.095879	0.0207829	0.134808	0.0152887	0.0209771	0.0279469	0.034378	0.0991126	0.0288106	0.271702	0.0516376	0.0620074	0.00545251	0.00207331	0.129144	0.1087047	0	60.1421	0.06463166	0.46086	0.779274	1.08436	1.6755	0.081054	0.115461	0.0501127	0.442198	0.048886	0.262288	0.1077829	1.008553
1125	0	-161.8503	-135.0164	-26.83383	19.51287	1.485203	0.0700657	0.284926	0.218114	0.094553	0.477108	0.0958177	0.189321	0.0650562	0.062915	0.609235	0.1385781	-0.01724141	0.0468363	0.0230117	0.18476	0.137648	0.0749286	0.0299924	0.038458	0.00705099	0.0200066	0.0920174	0.179625	0.0357389	0.041959	0.0146107	0.0733568	0.1938928	0	54.03131	0.05112612	0.223028	0.586075	1.04954	2.14136	0.0411927	0.103281	0.059211	0.737738	0.0221471	0.03643	0.1766514	1.097601
1126	0	-144.7194	-127.2856	-17.43381	13.22042	2.282573	0.168835	0.281225	0.0867584	0.0723028	0.0158396	0.185801	0.193621	0.0250793	0.369425	0.0708481	0.147979	-0.04818904	0.0314445	0.0378877	0.116045	0.130831	0.0608805	0.0287247	0.0296632	0.0342069	0.0846444	0.204167	0.0186359	0.0426459	0.0795724	0.0589615	0.0416896	0.2155909	0	50.6833	0.04139134	0.324823	0.68205	1.07568	1.91744	0.070895	0.174191	0.0581676	0.610998	0.0367338	0.0490145	0.1674019	1.287864
1127	0	-145.7021	-130.581	-15.12107	33.12082	2.569814	0.0310413	0.0550511	0.0667827	0.0369469	0.00366256	0.104957	0.0730148	0.0509741	0.123306	0.190206	0.08736156	-0.01387307	0.0420569	0.0112801	0.24755	0.183286	0.0261769	0.00959258	0.0412561	0.0110972	0.0381023	0.0819572	0.0427528	0.0124318	0.0641889	0.0337304	0.15454	0.1304633	0	56.42052	0.02702089	0.352977	0.704535	1.07938	1.86311	0.0538255	0.236601	0.0525658	0.506064	0.0234106	0.127533	0.1165902	1.11899
1128	0	-158.1661	-132.1926	-25.9735	12.57054	2.152716	0.049487	0.177383	0.392002	0.440961	0.230521	0.0125288	0.365145	0.445719	0.057968	0.0605898	0.1732236	-0.05065917	0.0221862	0.0685048	0.0884764	0.0417081	0.0110177	0.131854	0.011745	0.103885	0.0932544	0.146688	0.244985	0.00709491	0.00810334	0.00870447	0.0117916	0.4206026	0	51.24481	0.02956708	0.310847	0.670329	1.07338	1.94544	0.0768596	0.248692	0.0744193	0.47362	0.0316952	0.0947148	0.3699434	1.136938
1129	0	-149.9143	-129.1496	-20.76464	15.60362	1.290489	0.0387536	0.505138	0.0668811	0.078602	0.00374739	0.294552	0.464238	0.454293	0.240026	0.0948087	0.1828169	-0.06794695	0.149026	0.083192	0.124418	0.0321554	8.64533e-05	0.0265898	0.0223083	0.00912571	0.159149	0.135431	0.0322285	0.0744603	0.0509417	0.057943	0.0429447	0.2323571	0	51.69412	0.0565064	0.19107	0.549513	1.03532	2.2241	0.066819	0.132272	0.0697519	0.635998	0.0311081	0.064051	0.1644101	1.413277
1130	0	-164.2309	-131.5693	-32.6616	9.555419	5.097701	0.664598	0.290407	0.281054	0.133625	0.00359857	0.985491	0.268259	0.524788	0.107126	0.0621078	0.3371102	0.03771999	0.0198012	0.00837694	0.0832724	0.226639	0.0213486	0.017936	0.0650428	0.0282029	0.214875	0.0653752	0.00602942	0.0350525	0.0608943	0.0327209	0.114433	0.1602729	0	71.92387	0.02233297	0.506085	0.806264	1.08313	1.60452	0.073756	0.16739	0.0442909	0.646949	0.0309209	0.0366931	0.1979929	0.8094882
1131	0	-157.1832	-136.2991	-20.88409	11.85295	2.303516	0.00725984	0.0640259	0.116988	0.17875	0.298001	0.193529	0.759892	0.573393	0.220341	0.00237665	0.1946354	0.02992487	0.0288523	0.0483255	0.0311852	0.105654	0.0333085	0.160158	0.0127758	0.076185	0.0322296	0.143575	0.01304	0.0316283	0.121616	0.0127775	0.148689	0.09635843	0	53.43095	0.05154609	0.327	0.683841	1.07601	1.91315	0.158939	0.23479	0.0319044	0.446718	0.0157425	0.111907	0.1262833	0.7630338
1132	0	-152.0845	-131.6471	-20.43737	24.83089	2.641543	0.105589	0.0588752	0.0943601	0.0680125	0.0390931	0.0251149	0.157965	0.166068	0.0765473	0.217717	0.07534355	0.07474556	0.0224296	0.039885	0.0684932	0.0143719	0.00747139	0.00102198	0.0255858	0.0622005	0.0103318	0.171788	0.33404	0.0572868	0.122926	0.0590416	0.00312627	0.120535	0	58.80294	0.02784133	0.359478	0.709528	1.08007	1.85093	0.144944	0.154912	0.0278917	0.523598	0.0571312	0.0915231	0.1952806	0.6172402
1133	0	-164.2224	-130.851	-33.37135	8.124703	2.28557	0.220412	0.31446	1.21821	0.176611	0.198924	0.18728	0.23864	0.739424	0.247612	2.15248	0.4855135	0.00183613	0.0345186	0.00479787	0.22051	0.0494028	0.157105	0.0233415	0.0619649	0.00107841	0.0192806	0.297578	0.0409728	0.00411239	0.0598207	0.0104044	0.0151117	0.2587501	0	53.51389	0.04202125	0.325136	0.682308	1.07573	1.91682	0.103677	0.213783	0.0795761	0.485709	0.0447582	0.072497	0.2605862	0.9929538
1134	0	-167.4424	-134.5019	-32.94055	12.19121	2.6924	0.226869	0.682022	1.10008	0.182184	1.17261	0.168332	0.16105	0.0175504	0.140473	0.044778	0.2374015	0.0574302	0.00137561	0.0017191	0.169524	0.186084	0.158714	0.0104725	0.102138	0.0292221	0.101587	0.000530351	0.0513157	0.00514615	0.0578325	0.0399634	0.0843749	0.1289711	0	66.54363	0.0268034	0.363971	0.712937	1.08051	1.84258	0.0601956	0.184104	0.162528	0.498999	0.0526301	0.0415434	0.1864013	0.6919001
1135	0	-155.8021	-128.4194	-27.38268	11.08743	3.829122	0.206925	0.802989	0.148651	0.087362	0.0104203	0.705587	0.314929	0.0722649	0.589732	0.0647512	0.2509322	0.02070279	0.0318815	0.143304	0.0626612	0.16279	0.0267689	0.0366064	0.0174697	0.0218619	0.055319	0.20718	0.0233023	0.0188273	0.146022	0.0154202	0.0305855	0.2474065	0	62.31307	0.02601894	0.444721	0.769085	1.08439	1.70181	0.0335996	0.180773	0.0518635	0.590415	0.0526032	0.0907453	0.2681093	0.9227823
1136	0	-145.4977	-129.5337	-15.96404	15.82904	3.158597	0.0642414	0.0375474	0.134946	0.0803837	0.129328	0.333316	0.0887228	0.120802	0.202288	0.106918	0.1042492	-0.04336174	0.0421006	0.117799	0.146898	0.00943434	0.0725141	0.0686688	0.0367835	0.048369	0.0860758	0.0908349	0.155841	0.0205343	0.0217108	0.0115481	0.0708881	0.1751127	0	53.77823	0.0844151	0.401171	0.739948	1.08319	1.77569	0.0616587	0.125072	0.0408226	0.661467	0.0226961	0.0882835	0.131751	1.329119
1137	0	-148.3702	-134.7195	-13.65072	41.42566	1.700847	0.0704848	0.0585296	0.141522	0.000881573	0.0155253	0.117488	0.00117923	0.0757173	0.10392	0.0043622	0.04109508	-0.04382717	0.005029	0.0906169	0.0376007	0.0270118	0.0103409	0.260997	0.00680029	0.00613135	0.0767938	0.176862	0.0102858	0.000989478	0.0606997	0.0494136	0.180428	0.119765	0	67.78126	0.03118547	0.254749	0.618898	1.06032	2.06603	0.11753	0.25186	0.034841	0.516803	0.0236478	0.0553179	0.07593779	1.577146
1138	0	-150.6975	-131.4357	-19.26186	13.82798	1.180731	0.00666424	0.235048	0.0480615	0.152181	0.0231399	0.0246948	0.0396401	0.404869	0.239197	0.285132	0.2376416	-0.05311219	0.017567	0.0495262	0.0840848	0.0257127	0.0148274	0.00589284	0.0251481	0.0765025	0.0330664	0.285119	0.0301348	0.160276	0.102931	0.0759916	0.0132192	0.2584801	0	54.76762	0.04395492	0.171544	0.525066	1.02451	2.27889	0.0435592	0.196642	0.0391649	0.644656	0.0299671	0.0460107	0.2053679	1.25862
1139	0	-160.9445	-134.0889	-26.85557	13.85011	1.093253	0.245915	0.476004	0.900948	0.07453	0.603789	0.292896	0.618974	0.0180666	0.0618133	0.855129	0.4408686	0.0049209	0.0363486	0.0711317	0.142346	0.0787351	0.0108651	0.0152093	0.0516144	0.084853	0.215796	0.0716152	0.0759111	0.00647733	0.115107	0.017974	0.00601661	0.1346474	0	57.07802	0.03745199	0.155176	0.503092	1.01388	2.32785	0.0523352	0.209384	0.0825067	0.606176	0.0196034	0.0299949	0.1395683	0.964742
1140	0	-147.1235	-129.6569	-17.46656	18.62064	1.98018	0.0271219	0.439848	0.0216078	0.0364425	0.159794	0.44405	0.238927	0.0756622	0.174517	0.00990199	0.1674893	-0.0315478	0.0600003	0.0322178	0.107778	0.242784	0.0411649	0.208684	0.0182703	0.0245008	0.0903699	0.0619635	0.0153902	0.00809191	0.0724686	0.0142698	0.0020462	0.1434344	0	55.24341	0.06767896	0.290897	0.652889	1.06949	1.98673	0.0474512	0.149213	0.0653297	0.63101	0.0479421	0.059054	0.1118866	1.281962
1141	0	-170.9779	-140.0292	-30.94865	13.16471	1.612333	0.0765932	0.999339	0.775707	0.119768	0.18277	0.452296	0.234723	0.152397	0.248568	0.394125	0.3002187	0.03698567	0.000868167	0.0323122	0.17096	0.0384293	0.131349	0.0327875	0.0713584	0.0126003	0.0413844	0.0364456	0.296303	0.0318663	0.0115317	0.0732475	0.0185568	0.108325	0	59.67223	0.01408222	0.242166	0.606246	1.05639	2.0952	0.0727196	0.163825	0.0580554	0.573303	0.0688294	0.0632678	0.1453106	0.7454717
1142	0	-160.2639	-132.7376	-27.52636	20.52497	0.8297624	0.0236393	0.558416	0.439156	0.221	0.998792	0.652119	0.249355	0.44373	0.102086	0.0464552	0.2834681	-0.02425837	0.0326507	0.108465	0.123864	0.0234462	0.000578309	0.088686	0.0156769	0.0426462	0.0485597	0.167933	0.120752	0.15355	0.0490253	0.00379275	0.0203737	0.2625301	0	50.40117	0.04777357	0.101874	0.418846	0.964872	2.51441	0.10562	0.169971	0.0358481	0.576724	0.0215019	0.0903341	0.2382718	1.10181
1143	0	-158.0783	-130.8818	-27.19648	47.04882	1.727797	0.0507407	0.252417	0.247025	0.126092	0.663561	0.113474	0.167015	0.143456	0.0152405	0.101703	0.2452575	-0.02864207	0.0348814	0.0701613	0.149398	0.107403	2.13678e-06	0.0717436	0.0127778	0.0222624	0.112216	0.210387	0.0523942	0.0571332	0.0199944	0.05592	0.0233257	0.1056199	0	65.86555	0.02829818	0.258466	0.62255	1.06141	2.05758	0.0458029	0.179881	0.088646	0.546669	0.0730055	0.065996	0.07697787	1.372082
1144	0	-171.0192	-134.2894	-36.72978	15.26274	1.035626	0.964487	0.976891	0.226684	0.119602	0.0356645	0.204902	0.519182	1.85259	0.16791	0.52704	0.6356184	0.03709285	0.0807395	0.0374015	0.202759	0.0277018	0.00282354	0.0237363	0.0467052	0.0441637	0.141301	0.0401566	0.0254592	0.253304	0.0425072	0.0254044	0.00583687	0.1319676	0	51.77585	0.06148265	0.144007	0.487204	1.00566	2.36313	0.0926848	0.145507	0.0913969	0.610099	0.0251643	0.0351479	0.1690604	0.7805941
1145	0	-169.8245	-129.7075	-40.11701	16.94479	3.170592	0.831685	0.919084	0.775952	0.345509	1.78421	0.313574	0.244307	1.49736	0.692018	0.00963691	0.6321061	0.04068533	0.0937102	0.0584589	0.107332	0.0187455	0.0642617	0.0338138	0.0082141	0.00531399	0.0822176	0.255464	0.0379524	0.0265206	0.140349	0.00799544	0.0596514	0.211064	0	53.33284	0.02442526	0.402043	0.740556	1.08324	1.77416	0.0781609	0.197847	0.0521619	0.563295	0.0671722	0.0413631	0.2517493	0.8383895
1146	0	-162.651	-130.9645	-31.6865	10.51005	4.778668	0.0889434	0.314222	0.642489	0.0206649	0.0529257	0.860044	0.0676625	0.14539	0.574136	0.0725219	0.330356	0.02389193	0.146109	0.022264	0.0465572	0.11175	0.0136745	0.195593	0.0453313	0.0371615	0.0268507	0.273727	0.0122688	0.013506	0.033428	0.0164793	0.00529944	0.04979772	0	60.73354	0.06020612	0.492617	0.798456	1.08367	1.62526	0.0594656	0.189898	0.0330936	0.617599	0.0467973	0.0531471	0.07368965	0.6757763
1147	0	-151.9132	-130.3464	-21.56689	51.0125	1.516374	0.177744	0.0338621	0.0163881	0.0295242	0.00684631	0.309363	0.195297	0.0762918	0.0627065	0.0458944	0.1565733	0.03648206	0.0406628	0.00947192	0.146087	0.121733	0.0100171	0.00212466	0.040623	0.150174	0.0926454	0.0517715	0.000960433	0.0601922	0.0735943	0.0163358	0.183607	0.06650337	0	51.55884	0.02363252	0.227841	0.591259	1.05137	2.12953	0.0878897	0.115206	0.0603986	0.60279	0.0350677	0.0986473	0.1029854	0.6457551
1148	0	-149.4987	-128.6402	-20.8585	33.12124	1.702208	0.00447443	0.0572476	0.0378424	0.0176882	0.278315	0.0960794	0.0501863	0.0184428	0.0777717	0.276169	0.06772641	-0.02757531	0.0105589	0.0476058	0.0557958	0.0316234	0.000116492	0.0231293	0.0332448	0.0782655	0.223128	0.298186	0.00948405	0.0794945	0.0441817	0.0398845	0.0253008	0.1353794	0	55.6544	0.0428525	0.254938	0.619085	1.06038	2.0656	0.0788522	0.205613	0.0262184	0.598337	0.0388197	0.0521597	0.107804	1.255791
1149	0	-163.8024	-134.1922	-29.6102	14.13258	1.773757	0.0561771	0.245969	0.597296	0.05468	0.287815	0.0438621	0.811802	0.661774	0.0316505	0.000310564	0.1234403	-0.02211427	0.0732753	0.105046	0.0586476	0.185822	0.067332	0.0230972	0.0289855	0.0225546	0.0946659	0.127746	0.0366082	0.054176	0.0816775	0.00909724	0.0312689	0.1095361	0	51.78426	0.06559058	0.264686	0.628576	1.06314	2.0436	0.055249	0.203407	0.075412	0.585783	0.00951635	0.0706329	0.08742179	1.252961
1150	0	-155.7229	-134.2571	-21.46587	14.22776	2.883977	0.224471	0.481407	0.0987696	0.139437	0.0663634	0.293555	0.0616232	0.0182789	0.0450468	0.398545	0.1853425	0.04670269	0.0813543	0.0626809	0.186244	0.034985	0.0966433	0.114359	0.0179897	0.0154318	0.0159714	0.10496	0.112364	0.0553786	0.0155923	0.040596	0.0454491	0.1099872	0	50.96248	0.04854078	0.380082	0.724895	1.08188	1.81314	0.0516353	0.321887	0.0704087	0.461321	0.0243335	0.0704141	0.1566899	0.7019419
1151	0	-153.594	-134.1401	-19.45394	17.23192	1.279369	0.103385	0.367551	0.192062	0.0830042	0.0251677	0.0242676	0.159666	0.113405	0.67462	0.150099	0.157481	0.03446381	0.0348872	0.0663018	0.0700728	0.0775554	0.0349635	0.0639606	0.0027317	0.0711664	0.0721849	0.0972948	0.0699398	0.076249	0.0988402	0.0912963	0.0725556	0.09824639	0	51.74337	0.1024651	0.189142	0.547177	1.03433	2.22935	0.0492222	0.249033	0.0515915	0.555911	0.0167857	0.0774562	0.1327102	0.7403078
1152	0	-156.9872	-129.8004	-27.18679	10.09122	2.360174	0.142264	0.272283	0.359716	0.0919724	0.0498419	0.490757	0.693242	0.320659	0.0554393	0.224708	0.192693	0.05686717	0.026293	0.0984693	0.0665352	0.0314504	0.00409407	0.0440884	0.00566376	0.249992	0.0108036	0.211878	0.0493648	0.0170685	0.0534882	0.0072153	0.123595	0.0912352	0	51.34788	0.02514231	0.332786	0.688557	1.07685	1.90181	0.113469	0.20697	0.0268133	0.539187	0.0534287	0.0601325	0.1481024	0.6160279
1153	0	-158.6571	-137.8416	-20.81553	19.74247	1.945212	0.464526	0.0905843	0.0244958	0.0374934	0.0140078	0.367554	0.0600609	0.148961	0.0367392	0.0764504	0.2730522	-0.02238143	0.00960111	0.0402043	0.0275535	0.0377645	0.0373412	0.112145	0.0552543	0.230916	0.166942	0.0709474	0.00014284	0.0441457	0.116386	0.0129432	0.0377136	0.09243122	0	57.36074	0.05625176	0.286646	0.649058	1.06856	1.99574	0.138828	0.105411	0.0409469	0.670819	0.0236317	0.0203634	0.07004979	1.319507
1154	0	-153.9712	-129.432	-24.53919	13.2913	2.125301	0.2188	0.171975	0.348971	0.240777	0.0469461	0.319104	0.555823	0.536094	0.911525	0.0144346	0.2907716	-0.01175486	0.0562489	0.004228	0.0699846	0.120968	0.137359	0.0031919	0.00283391	0.0258061	0.220041	0.0823591	0.0454403	0.0585553	0.0788468	0.00428199	0.0898552	0.1285763	0	50.31331	0.08355397	0.307787	0.667709	1.07283	1.95167	0.102587	0.089886	0.0680964	0.690772	0.0321431	0.0165158	0.1168215	1.100622
1155	0	-158.3003	-133.0425	-25.25773	18.80617	1.306225	0.0559071	0.396726	0.0716949	0.0941601	0.0097606	0.0850241	0.244382	0.149795	0.0781855	0.205799	0.290609	-0.04371391	0.0882163	0.0523253	0.140409	0.029008	0.026156	0.097569	0.0369934	0.0301456	0.0435343	0.0868406	0.0446743	0.0404517	0.185207	0.00218871	0.096281	0.08966274	0	51.7333	0.03387753	0.193778	0.552767	1.03668	2.21678	0.0765998	0.127699	0.0442608	0.613789	0.0182911	0.119361	0.04594882	1.951361
1156	0	-166.8403	-140.3728	-26.46754	25.67327	0.9857385	0.24385	0.161816	0.194426	0.03069	0.0636579	0.55933	0.646247	0.419951	0.101232	0.0593877	0.2984596	0.01347185	0.0136952	0.0611045	0.105998	0.151164	0.115528	0.111793	0.106559	0.0595613	0.0160312	0.0449562	0.0431745	0.0491485	0.0516462	0.036969	0.0326714	0.0501538	0	50.87484	0.03933566	0.1341	0.472423	0.997596	2.39588	0.0188161	0.203357	0.033296	0.654223	0.0329513	0.057357	0.06362565	0.7882638
1157	0	-162.3729	-139.1984	-23.17449	14.69569	2.290243	0.0681395	0.511499	0.197873	0.0225781	0.391488	0.41085	0.0942877	0.152151	0.18349	0.344325	0.20864	-0.005896155	0.0439444	0.0786976	0.120045	0.045359	0.0104526	0.112844	0.0142725	0.157665	0.0330134	0.0209375	0.068946	0.229775	0.000917358	0.0543973	0.00873336	0.1179298	0	51.91953	0.02347774	0.325623	0.682709	1.07581	1.91586	0.0287383	0.107051	0.0603133	0.734912	0.0541546	0.0148313	0.1120336	1.052628
1158	0	-150.8962	-133.7253	-17.17093	14.42519	2.359352	0.0812099	0.0242999	0.149149	0.0561889	0.0365833	0.164304	0.110164	0.00224386	0.212422	0.0276577	0.07215508	-0.08695719	0.0227722	0.0153886	0.260794	0.0365189	0.0146762	0.00232037	0.0615007	0.0451527	0.0578221	0.0228204	0.332816	0.0835781	0.0227251	0.0138914	0.00722229	0.1496216	0	55.92475	0.05919496	0.332703	0.68849	1.07684	1.90197	0.0596335	0.226693	0.0816213	0.548898	0.0360572	0.0470969	0.06266445	2.387664
1159	0	-159.2222	-134.8827	-24.33956	23.28408	2.520659	0.0486533	0.0810437	0.337328	0.240986	0.154743	0.859334	0.250671	0.0220007	0.0977992	0.13388	0.1499289	-0.04851792	0.0364113	0.0193637	0.241517	0.0293709	0.017306	0.0170617	0.0296134	0.0886485	0.091942	0.0609811	0.0753247	0.134829	0.0546392	0.0217901	0.0812012	0.1801548	0	59.61947	0.02692835	0.348407	0.700982	1.07886	1.87175	0.0947865	0.219998	0.0338557	0.554834	0.0241573	0.0723685	0.1316369	1.368574
1160	0	-156.4227	-131.4463	-24.97634	16.22888	1.899144	0.382126	0.434562	0.15989	0.167191	0.0650911	0.470618	0.0865174	0.452934	0.144173	0.0135151	0.2921597	-0.0504303	0.0672524	0.0545296	0.248869	0.00896513	0.0179664	0.0249242	0.067887	0.00381053	0.102047	0.258828	0.0474402	0.00553882	0.0782984	0.00989019	0.00375267	0.216985	0	52.96587	0.02618956	0.280931	0.643842	1.06725	2.00798	0.0949581	0.176373	0.0484278	0.520526	0.0657166	0.0939991	0.1665547	1.302785
1161	0	-161.9967	-133.9022	-28.09454	17.28226	0.7992717	0.527296	0.308796	0.433898	0.336726	0.550484	0.0924114	0.427305	0.190123	0.14377	0.31648	0.3677934	-0.05669741	0.0884264	0.0483987	0.218308	0.0523474	0.0291657	0.0244941	0.0353195	0.125425	0.0195416	0.0885147	0.0298884	0.132588	0.0573738	0.0359041	0.0143043	0.2156615	0	50.94775	0.04161803	0.0954038	0.406841	0.956753	2.541	0.0751932	0.161606	0.054754	0.612304	0.0516625	0.04448	0.1589641	1.356668
1162	0	-160.651	-131.5606	-29.09046	16.95278	1.913589	0.176572	1.23982	0.431835	0.312366	0.350946	0.863874	0.150556	0.10984	0.0228292	0.203647	0.3390159	-0.003388444	0.0223434	0.10926	0.0968646	0.00719495	0.00847365	0.0295036	0.0127	0.00126983	0.0271748	0.201145	0.157082	0.112467	0.088159	0.00915417	0.117209	0.1165727	0	57.39847	0.04062109	0.282737	0.645499	1.06767	2.0041	0.0537523	0.205104	0.0590852	0.57273	0.0141143	0.0952134	0.1131842	1.029937
1163	0	-162.5376	-131.2803	-31.25725	28.12125	1.426434	0.23987	0.477541	0.3087	1.10014	0.0626959	0.167062	0.238625	0.401098	0.0516291	0.0800337	0.5037792	-0.01849801	0.108591	0.155053	0.173957	0.119356	0.0340941	0.0559819	0.00701101	0.0105567	0.0232395	0.0793678	0.0378417	0.0376414	0.0106432	0.0574077	0.0892579	0.08791057	0	52.7118	0.02433476	0.213731	0.575835	1.04579	2.16464	0.0632394	0.150702	0.0335158	0.675817	0.0218559	0.0548708	0.06941255	1.266494
1164	0	-156.6227	-135.1735	-21.4492	17.31098	2.888579	0.460893	0.596177	0.118057	0.0522448	0.18775	0.129399	0.00847445	0.204215	0.146788	0.333302	0.1826502	-0.02209416	0.120232	0.132979	0.0890743	0.000645028	0.222227	0.0157439	0.0233753	0.118819	0.0247187	0.219399	0.0138097	0.00532794	0.000278518	0.00517089	0.00819978	0.1233914	0	52.8745	0.09330156	0.380454	0.725166	1.08191	1.81247	0.094352	0.288325	0.0449646	0.474454	0.047307	0.0505981	0.1012973	1.218112
1165	0	-157.4912	-131.7246	-25.76661	15.11977	1.417528	0.560109	0.264656	0.0625231	0.299831	0.158182	0.492441	0.361201	0.0113518	0.130132	0.28865	0.3119713	0.049715	0.000888687	0.0192816	0.104219	0.070004	0.00503459	0.000172302	0.0695178	0.00871193	0.159693	0.111096	0.149984	0.0230866	0.251888	0.00870562	0.0177178	0.2423643	0	59.46453	0.02538474	0.212296	0.574227	1.04519	2.16829	0.0822599	0.190581	0.0342906	0.584443	0.0473161	0.0611094	0.2920793	0.8297893
1166	0	-150.8857	-126.6484	-24.23734	15.45883	1.572466	0.391684	0.226663	0.0750452	0.105652	0.0195195	0.0077941	0.139383	0.14632	0.0146669	0.500549	0.1171477	-0.04414016	0.0619478	0.0406116	0.182649	0.135078	0.105899	0.0106753	0.0134541	0.0618597	0.098724	0.13029	0.0420637	0.0187193	0.0408172	0.0311813	0.0260293	0.1018078	0	76.80943	0.02072427	0.236303	0.60019	1.05441	2.1091	0.0465927	0.150638	0.0449849	0.668566	0.0408554	0.0483634	0.05766768	1.765423
1167	0	-164.3662	-131.8569	-32.50928	18.6569	7.979867	0.122342	0.249063	0.135435	0.263719	0.0699163	1.43712	0.117007	0.164026	0.135743	0.0500791	0.2792399	0.01041316	0.115469	0.041516	0.166764	0.340296	0.00386402	0.00419434	0.0151568	0.00945899	0.0389069	0.0126029	0.0237605	0.015567	0.143254	0.0596132	0.00957657	0.07857267	0	50.40292	0.04836212	0.592604	0.852288	1.07669	1.47842	0.0544639	0.0905608	0.0616804	0.697406	0.0385921	0.057297	0.08898582	0.8829796
1168	0	-161.0305	-130.6332	-30.39727	6.693243	1.840779	0.00399418	0.478824	0.396555	0.207084	0.0643011	0.275447	1.74712	0.467327	0.461775	0.0812503	0.191098	-0.03421761	0.115027	0.0293657	0.17607	0.0107778	0.0905799	0.0138554	0.0576858	0.00737336	0.032148	0.313123	0.00268085	0.00134486	0.0865111	0.0498885	0.0135675	0.1502685	0	61.46814	0.08634374	0.273498	0.636939	1.06544	2.02412	0.0922045	0.157687	0.0255556	0.632255	0.0501849	0.0421128	0.1160509	1.29485
1169	0	-155.4579	-128.7254	-26.73247	13.75082	2.290524	0.537745	0.175344	0.0685953	0.255812	0.0932733	0.452632	0.443746	0.679933	0.302497	0.147495	0.3264914	-0.04858642	0.056067	0.0302496	0.0415703	0.0721591	0.0223263	0.0325231	0.0198025	0.0355282	0.0328711	0.1575	0.09262	0.00854478	0.235207	0.0406836	0.122348	0.1567438	0	51.53386	0.03474149	0.325652	0.682733	1.07581	1.91581	0.0909608	0.172705	0.0766687	0.567718	0.0230585	0.0688895	0.1081573	1.44922
1170	0	-157.1598	-132.4094	-24.75045	20.3918	2.253962	0.0786737	0.133041	0.0647799	0.00952699	0.299691	0.233875	0.0271975	0.481495	0.0639744	0.521591	0.1554803	-0.02999181	0.0516595	0.0630939	0.094994	0.0139068	0.0384498	0.0955589	0.0181788	0.0892195	0.0525659	0.0761486	0.0255393	0.00862328	0.0600114	0.0308946	0.281156	0.1134279	0	60.20798	0.05206048	0.321816	0.679561	1.07522	1.92341	0.0726015	0.149713	0.127747	0.585762	0.0140645	0.0501114	0.08343609	1.359458
