Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2383	1	-589.3739	-513.0377	-76.33625	16.22556	4.702273	0.119658	0.0235672	0.000447968	0.000389472	0.0537222	0.0041728	0.0126846	0.0594649	0.00117314	0.0412484	0.0329569	0.0872691	0.0474781	0.121381	0.0152989	0.0639456	0.394536	0.152846	0.0750023	0.147906	0.131496	0.226069	0.0137705	0.0440368	0.0293846	0.000862529	0.0362989	0.0645661	0.00535609	0.101757	0.000841346	0.013209	0.0202264	0.0924371	0.0821816	0.146218	0.0764925	0.0214657	0.158584	0.272473	0.0782306	0.787774	0.0114467	0.203571	0.164726	0.0580179	0.0554084	0.029067	0.021295	0.00768436	0.135623	0.0498688	0.00916227	0.000325901	0.0674654	0.121744	0.00173117	0.377336	0.0915869	0.00837841	0.09683203	-0.01235743	0.036103	0.334672	0.0417586	0.0657666	0.0207183	0.0045449	0.00717899	0.0452861	0.0115916	0.000691821	0.258167	0.0776936	0.0251158	0.0583125	0.0123994	0.3463233	4	28.66522	0.0597085	0.489222	0.796458	1.08378	1.63054	0.104027	0.120794	0.0427809	0.509953	0.0711982	0.151247	0.3339659	1.037002
2384	1	-603.0977	-518.0213	-85.07639	20.6811	4.45805	0.0351054	0.440362	0.0535683	0.116519	0.0702758	0.00666532	0.0109189	0.136803	0.0857184	0.00188659	0.0658069	0.229993	0.235233	0.141098	0.0430469	0.0776074	0.0671255	0.0995568	0.0823985	0.0811834	0.0459026	0.157554	0.0734121	0.00173248	0.158032	0.00533591	0.0934458	0.0203981	0.203851	0.219953	0.0769546	0.00335664	0.161694	0.181789	0.104095	0.0544484	0.159844	0.00677111	0.438055	0.117913	0.000620247	0.342692	0.317978	0.276062	0.0416083	0.324996	0.266974	0.0132055	0.0608455	0.442796	0.0285383	0.00659819	0.0107811	0.0474724	0.000619682	0.117056	0.163193	0.421981	0.211054	0.0220616	0.1256198	0.02577621	0.0234583	0.358345	0.0599941	0.0400116	0.0115174	0.000554777	0.0615995	0.00312903	0.0413806	0.0262255	0.161235	0.0491171	0.0563273	0.100796	0.00630909	0.3020065	12	29.88409	0.1031234	0.477882	0.789695	1.08409	1.64833	0.0863127	0.113262	0.0397859	0.464312	0.0854595	0.210868	0.3277827	0.9213619
2385	1	-575.8017	-514.4965	-61.30521	28.39385	1.922392	0.00249652	0.0198167	0.0212848	0.137466	0.047804	0.0285783	0.00923504	0.00873258	0.0305823	0.0229879	0.116735	0.252424	0.0204758	0.011112	0.0573956	0.114523	0.0221789	0.0326263	0.107831	0.107611	0.0935683	0.190419	0.0267268	0.00289729	0.0110539	0.150706	0.00871927	0.00563191	0.0812956	0.0817554	0.137597	0.0986995	0.153165	0.00186638	0.0471669	0.0317028	0.0278907	0.00981586	0.253218	0.0304261	0.118679	0.196143	0.103758	0.0819119	0.0276021	0.013175	0.305981	0.0576478	0.141051	0.220443	0.0240817	0.0117122	0.156255	0.049362	0.0190743	0.0237839	0.0460667	0.217381	0.161277	0.0668001	0.0647233	0.1065695	0.0972209	0.23038	0.0761502	0.0177686	0.010431	0.0151884	0.146158	0.00548142	0.0197782	0.000441192	0.103757	0.0516498	0.0388463	0.166995	0.0197543	0.6036707	9	31.10697	0.06651477	0.283831	0.646499	1.06792	2.00175	0.0869888	0.126342	0.0868262	0.479988	0.0986711	0.121184	0.7102402	0.8499528
2386	1	-604.0498	-521.4795	-82.57025	28.69188	5.16283	0.194314	0.0850165	0.0112264	0.310457	0.345616	0.261085	0.102853	0.130201	0.00207063	0.0199107	0.0705127	0.0148564	0.493729	0.0929798	0.132559	0.0331274	0.0017094	0.111914	0.0998785	0.115326	0.148477	0.0512651	0.0537873	0.111937	0.0124538	0.0460501	0.0383209	0.180329	0.227178	0.0186704	0.155203	0.349708	0.0255936	0.103181	0.0714893	0.0251822	0.0471722	0.11519	0.183148	0.0063021	0.421761	0.310514	0.246753	0.128745	0.154769	0.0136136	0.111145	0.11546	0.280948	0.48633	0.100727	0.218193	0.149106	0.200636	0.412294	0.136582	0.100148	0.215426	0.00904158	0.00798824	0.1560733	0.04450448	0.0104959	0.291973	0.061307	0.0309256	0.0229759	0.0266736	0.0196499	0.0282183	0.0164453	0.0778937	0.175031	0.10521	0.0170849	0.111004	0.00511141	0.4603912	11	29.47467	0.1300956	0.508703	0.80776	1.08301	1.60053	0.11483	0.145261	0.0698347	0.402573	0.0983137	0.169188	0.5048957	0.9118541
2387	1	-621.939	-529.7485	-92.19052	24.99341	4.239971	0.0356216	0.327192	0.21504	0.660698	0.0538412	0.0947235	0.0423843	0.069323	0.00872229	0.0843799	0.118621	0.22946	0.21929	0.0759251	0.394568	0.0846122	0.0555757	0.00774278	0.107124	0.145762	0.0647842	0.0162511	0.416915	0.0435133	0.0171879	0.121335	0.264035	0.28789	0.0706145	0.0884046	0.0268053	0.0271179	0.0442897	0.408143	0.000226748	0.0964139	0.0659267	0.464378	0.117406	0.00979002	0.241232	0.151162	0.389074	0.0438823	0.428241	0.0695045	0.15851	0.388069	0.22506	0.0907891	0.00164397	0.00263947	0.27417	0.0782594	0.308062	0.429423	0.0165837	0.173796	0.0783273	0.00751703	0.1669648	0.0540314	0.0104628	0.229951	0.0169587	0.00901905	0.0328311	0.151933	0.0200989	0.00838671	0.0188442	0.0293774	0.211525	0.0898972	0.019468	0.117511	0.0337346	0.328291	12	25.38222	0.1233483	0.467078	0.783119	1.08429	1.66551	0.143934	0.15799	0.0594776	0.383182	0.111283	0.144133	0.3823224	0.8586758
2388	1	-600.9816	-517.7293	-83.2523	23.90464	3.065953	0.0621601	0.191298	0.0638078	0.349037	0.114325	0.312218	0.0535654	0.0453012	0.0523149	0.00586412	0.021329	0.021497	0.379406	0.0373509	0.162461	0.0464589	0.0246732	0.0752319	0.0335613	0.176851	0.137853	0.00143296	0.129194	0.0300743	0.0573248	0.0227336	0.0535235	0.316572	0.0302156	0.146327	0.145271	0.0240428	0.100776	0.0258831	0.0373441	0.0860962	0.00846583	0.46809	0.482459	0.308569	0.103103	0.0685959	0.476278	0.0510026	0.158312	0.00624543	0.104257	0.247561	0.221489	0.178118	0.0342993	0.232383	0.0107961	0.0705442	0.105691	0.212326	0.0737259	0.251664	0.0563688	0.0106741	0.1531949	0.02858702	0.0167144	0.203189	0.0642196	0.169934	0.0153788	0.102621	0.150656	0.0140765	0.00884579	0.0179769	0.0252506	0.0651689	0.0251601	0.118188	0.00262012	0.3528754	10	32.49116	0.0968727	0.394301	0.735115	1.08282	1.78776	0.0647734	0.103637	0.0890227	0.425235	0.156191	0.161141	0.3814625	0.9250594
2389	1	-612.259	-519.593	-92.66599	33.432	2.392559	0.0216978	0.180983	0.0567754	0.322422	0.0640134	0.0583043	0.0604517	0.0455994	0.0151753	0.108105	0.0599532	0.300245	0.529201	0.0357383	0.293899	0.0488502	0.104251	0.0172331	0.0458941	0.01537	0.0609179	0.0446872	0.377933	0.0353672	0.450676	0.00543136	0.0281784	0.0175045	0.0601893	0.0329126	0.177914	0.011336	0.123791	0.166602	0.85595	0.118664	0.148636	0.0143978	0.0398028	0.139328	0.163056	0.458488	0.07211	0.0937467	0.0307297	0.0199977	0.0285718	0.0716605	0.0523916	0.040561	0.0911591	0.109789	0.0339849	0.0679644	0.130814	0.0355879	0.021152	0.0215968	0.165704	0.133561	0.1280434	-0.05915406	0.0569765	0.255774	0.00894203	0.0354592	0.0137707	0.0331338	0.0557388	0.0190885	0.01009	0.142993	0.0695015	0.117548	0.0341913	0.139992	0.00679958	0.4461851	11	35.34887	0.06320088	0.336028	0.691172	1.0773	1.8955	0.131736	0.113851	0.111054	0.410441	0.0821194	0.150799	0.387031	1.152841
2390	1	-602.3295	-523.3717	-78.95773	35.21472	2.259735	0.0180889	0.0188935	0.0493757	0.0185253	0.00317613	0.0182632	0.020775	0.183617	0.0830923	0.0461169	0.0209045	0.109558	0.143669	0.0334701	0.199813	0.0299419	0.0376594	0.0111007	0.0282228	0.0936536	0.0941804	0.0845613	0.0464005	0.248629	0.0328359	0.0585046	0.0555411	0.00628639	0.0455974	0.138812	0.0410122	0.00418012	0.047478	0.0308272	0.0751599	0.174862	0.169771	0.0731874	0.37237	0.0693683	0.0238919	0.0431404	0.219446	0.00657041	0.037088	0.0218188	0.00753192	0.0656213	0.139008	0.0129064	0.10179	0.0289249	0.0199566	0.0525508	0.00825262	0.0340608	0.034409	0.00731013	0.0570452	0.121236	0.07602488	0.03422284	0.0939321	0.293853	0.0120172	0.00923437	0.0252457	0.00551359	0.0509467	0.0188715	0.00187132	0.119786	0.192774	0.0570081	0.000901005	0.109019	0.00902749	0.4529275	5	35.59022	0.05125301	0.322426	0.680067	1.07531	1.9222	0.119226	0.126858	0.0545377	0.475822	0.111628	0.111929	0.4871503	0.9297489
2391	1	-594.6303	-509.618	-85.01226	27.38667	2.672682	0.0518034	0.135332	0.0147656	0.0154944	0.17449	0.312	0.0743053	0.0818275	0.0856255	0.0443982	0.0185372	0.0294733	0.801623	0.00764995	0.177301	0.173631	0.0839007	0.0351073	0.0555164	0.271557	0.159404	0.116858	0.31598	0.510392	0.00509028	0.0324047	0.0892022	0.175452	0.0639063	0.0316631	0.0961096	0.226417	0.109887	0.35191	0.0182842	0.0500288	0.0769866	0.418387	0.00950081	0.015063	0.0194935	0.166648	0.167494	0.22433	0.0776862	0.00253693	0.0198168	0.19422	0.000585819	0.100998	0.181789	0.00104778	0.0355036	0.00872275	0.26895	0.305932	0.00147712	0.239874	0.314228	0.00840339	0.1573953	-0.05582005	0.031401	0.460134	0.0445653	0.0329324	0.0195969	0.0200739	0.0201624	0.0128049	0.00482976	0.0351369	0.201202	0.0174555	0.0349407	0.0553222	0.00944161	0.5323058	8	33.35328	0.05930981	0.36224	0.711628	1.08034	1.84579	0.0852246	0.156444	0.0810303	0.423573	0.0785442	0.175183	0.4764858	1.117149
2392	1	-594.8564	-514.9728	-79.88358	26.26943	5.078515	0.00838277	0.0881321	0.0571523	0.18696	0.0143455	0.0152653	0.0286896	0.00310519	0.0648911	0.0321608	0.0461551	0.222788	0.177636	0.197462	0.0836664	0.0207063	0.00821601	0.00455191	0.0328296	0.0664351	0.00420394	0.0127442	0.0723132	0.0322469	0.0698671	0.00387175	0.0188451	0.000384916	0.019817	0.156247	0.229573	0.246675	0.265459	0.19007	0.175905	0.000375464	0.0234396	0.0163211	0.193214	0.0143353	0.076481	0.0069069	0.0272304	0.137035	0.0417895	0.112503	0.457459	0.00747867	0.00278974	0.0487509	0.0127557	0.00542407	0.0399258	0.171814	0.00709707	0.000679393	0.62063	0.00923472	0.0542849	0.140385	0.09310893	0.09224761	0.110065	0.240307	0.0705124	0.11853	0.00784328	0.0129985	0.032572	0.00567057	0.014151	0.0752102	0.113212	0.0249001	0.025931	0.139609	0.00848748	0.4407629	9	29.24268	0.05453393	0.505306	0.805817	1.08316	1.60571	0.0861104	0.141245	0.0790771	0.462425	0.0848583	0.146284	0.5330105	0.826931
2393	1	-611.84	-521.4366	-90.40338	29.03038	5.993801	0.00278503	0.0317868	0.112683	0.349416	0.0311206	0.00238078	0.149755	0.0703093	0.754188	0.0424453	0.014376	0.343545	0.181112	1.55248e-05	0.0586556	0.121994	0.103713	0.0213751	0.0915738	0.0769023	0.0619859	0.291671	0.182313	0.0520081	0.176182	0.304849	0.0147627	0.0176284	0.0254443	0.542236	0.131203	0.0309635	0.237243	0.00130641	0.125388	0.0362866	0.106276	0.0149736	0.0965911	0.0603611	0.0221351	0.0559231	0.0231338	0.0105033	0.168737	0.0567806	0.561577	0.375303	0.0244526	0.0703359	0.00795591	0.00796528	0.0271927	0.0103743	0.107303	0.654118	0.0332998	0.0102993	0.287205	0.00429718	0.1384583	0.01195182	0.0975498	0.145364	0.00671521	0.00101883	0.0312617	0.0363751	0.0280151	0.0157318	0.197988	0.040288	0.0992	0.151477	0.015898	0.126959	0.00615962	0.486348	5	34.31942	0.06366294	0.538761	0.824452	1.08127	1.55551	0.11676	0.106866	0.0538883	0.455256	0.146319	0.120911	0.4982999	0.9760148
2394	1	-602.2376	-531.4174	-70.82026	26.52168	2.890375	0.0709345	0.0861398	0.0130603	0.0309361	0.0249723	0.0184495	0.083431	0.0997623	0.0721736	0.174009	0.0374321	0.219296	0.128155	0.0318771	0.0140429	0.0618077	0.0522675	0.0261968	0.18429	0.0227489	0.0925987	0.121921	0.154932	0.216212	0.0516059	0.244608	0.146416	0.0100153	0.090963	0.022929	0.0882972	0.0267687	0.171729	0.4007	0.254503	0.0923277	0.0115387	0.0724595	0.0608962	0.281662	0.0198683	0.0353101	0.00825245	0.0819634	0.390379	0.134835	0.146632	0.107441	0.0442903	0.0599479	0.0341088	0.0694384	0.185451	0.243726	0.060904	0.0392985	0.0257267	0.150019	0.315067	0.0183702	0.1064989	-0.04590981	0.069414	0.30565	0.0417898	0.0198598	0.00748248	0.0333922	0.0983268	0.0193	0.02681	0.0512904	0.156619	0.0553591	0.0147586	0.0889958	0.0109528	0.4721996	7	30.6822	0.08003707	0.380599	0.725272	1.08192	1.81221	0.123761	0.11533	0.0626991	0.454434	0.124331	0.119445	0.4262898	1.107696
2395	1	-592.0329	-512.2569	-79.77601	27.64548	4.479262	0.0504817	0.129665	0.156669	0.143906	0.0388864	0.103826	0.0497807	0.0144253	0.0645742	0.0236903	0.0829445	0.0325242	0.126698	0.00511395	0.135179	0.0064307	0.00739881	0.320191	0.0315186	0.277252	0.0802202	0.00167368	0.0222029	0.570511	0.108272	0.0280203	0.425492	0.00762554	0.331577	0.038123	0.245787	0.00331695	0.0877957	0.117035	0.0018481	0.00330383	0.0466483	0.155793	0.0459233	0.00179385	0.530935	0.0128487	0.300803	0.0184642	0.300907	0.0150451	0.212231	0.00248298	0.0167869	0.324638	0.0221062	0.00147031	0.0702863	0.0222651	0.0413611	0.13744	0.0176119	0.0847489	0.146121	0.319233	0.09462914	-0.05217656	0.04818	0.436526	0.00492951	0.024326	0.0575012	0.00521621	0.0464067	0.00923551	0.015909	0.128817	0.0723033	0.0171058	0.0109628	0.11324	0.00934038	0.4422332	8	28.4499	0.07612145	0.478898	0.790306	1.08407	1.64673	0.105069	0.101913	0.087163	0.431969	0.132131	0.141756	0.3900567	1.133767
2396	1	-639.5745	-524.2905	-115.284	13.21016	3.140075	0.244629	0.262679	0.277375	0.5219	0.105691	0.00613345	0.420899	0.463648	0.0565094	0.0287274	0.143687	0.0627252	0.115851	0.619902	0.233302	0.00365896	0.05882	0.189933	0.00844361	0.479399	0.108752	0.06648	0.0888443	0.283466	0.0233255	0.139083	0.176902	0.339602	0.756758	0.279591	0.652375	0.0658507	0.00490453	0.255192	0.134596	0.00493703	0.0436122	0.136081	0.152237	0.869563	0.115503	0.50687	0.0989387	0.694755	0.0118071	0.468987	0.0425592	0.0463994	0.149321	0.347041	0.0155563	0.219299	0.59219	0.386964	0.403455	0.202404	0.181009	0.772139	0.0433846	0.0281098	0.2394896	0.1106685	0.0019075	0.372693	0.0229062	0.0329592	0.00485097	0.061546	0.0739545	0.035923	0.00234386	0.000386161	0.134184	0.132404	0.0187884	0.0980236	0.00712959	0.3738287	10	28.34463	0.1046786	0.399816	0.739	1.08313	1.77806	0.124713	0.0848134	0.0813334	0.420836	0.117799	0.170505	0.4844972	0.7715807
2397	1	-605.6604	-515.0352	-90.62521	26.54836	3.419772	0.026372	0.409856	0.089923	0.162657	0.102174	0.00862188	0.12974	0.303389	0.00678401	0.031226	0.0396323	0.00271884	0.155757	0.308277	0.144723	0.000328734	0.09865	0.0374484	0.268652	0.335213	0.0940864	0.0740909	0.0138484	0.0264587	0.0906533	0.033941	0.0481051	0.0740026	0.134569	0.0317936	0.236147	0.0389866	0.00288203	0.0109108	0.0741666	0.190881	0.0117827	0.122969	0.239969	0.0480021	0.0216515	0.264913	0.332921	0.0811923	0.540606	0.0845172	0.0344806	0.0665394	0.0133185	0.0423377	0.0342742	0.140924	0.0755572	0.296645	0.577009	0.181358	0.0755228	0.0999749	0.0293815	0.385488	0.1112898	-0.03545696	0.0106563	0.41467	0.0799582	0.0106945	0.0181083	0.0626184	0.0222728	0.000207496	0.012028	0.0150248	0.209402	0.0813788	0.00828759	0.0451898	0.00950271	0.4239504	9	26.77711	0.07683724	0.419337	0.752406	1.08393	1.74433	0.0779286	0.117321	0.0490017	0.479107	0.0920802	0.184562	0.3884934	1.091268
2398	1	-586.4971	-522.5092	-63.98792	25.96152	2.994948	0.0231997	0.0770117	0.0952704	0.0937691	0.0922012	0.0554872	0.279898	0.0365279	0.0236641	0.102424	0.0495577	0.107409	0.12718	0.0337288	0.0483827	0.0026867	0.0112728	0.101121	0.0624635	0.197124	0.0222297	0.0181033	0.00916823	0.0538841	0.123558	0.018713	0.118348	0.000606202	0.0840117	4.01518e-05	0.481694	0.0684307	0.0494777	0.0471431	0.0622817	0.13164	0.0244869	0.0825368	0.10481	0.130681	0.0738497	0.114561	0.0640365	0.00384137	0.00421783	0.0133076	0.205612	0.0541373	0.0866292	0.085969	0.127114	0.0303574	0.0076114	0.039121	0.186843	0.116395	0.23419	0.0422064	0.505391	0.0360686	0.07957487	0.09293658	0.0228275	0.291033	0.0162293	0.0170595	0.00184428	0.0708113	0.0610257	0.0300979	0.00642013	0.0870863	0.150081	0.138808	0.00222038	0.0932593	0.0111973	0.3656474	9	27.0908	0.1090081	0.388871	0.731248	1.08249	1.79739	0.128904	0.0892099	0.0435815	0.451856	0.134692	0.151757	0.458584	0.7973401
2399	1	-583.3537	-520.3114	-63.04224	12.30394	3.247967	0.00213663	0.0231035	0.0431087	0.35154	0.11701	0.00293599	0.0259111	0.0302441	0.190037	0.0744262	0.109286	0.0588746	0.181089	0.133595	0.0391863	0.00147364	0.0249189	0.00894095	0.01088	0.155685	0.0570678	0.04524	0.229121	0.0526989	0.0780592	0.00712345	0.0982587	0.105767	0.00193905	0.15418	0.0642955	0.0696494	0.00653843	0.050097	0.0116726	0.136889	0.028543	0.0462921	0.0776384	0.00139716	0.0195997	8.89535e-05	0.257873	0.0428727	0.120751	0.117842	0.0809975	0.00727153	0.0477167	0.111388	0.00837196	0.358312	1.89211e-05	0.13207	0.0642067	0.456339	0.0900184	0.33761	0.183374	0.00633261	0.08816451	-0.04761664	0.00268402	0.421138	0.0689809	0.00102113	0.00224403	0.0241758	0.0620455	0.0371661	0.0573095	0.0156535	0.138076	0.0496455	0.00590334	0.0793031	0.0346535	0.5273791	8	30.16682	0.06971198	0.40758	0.744395	1.08349	1.76453	0.110338	0.122947	0.0467846	0.483538	0.115489	0.120903	0.4797625	1.09925
2400	1	-594.2989	-518.976	-75.32292	8.134211	4.511433	0.170183	0.292895	0.089263	0.0758983	0.107271	0.0406579	0.204339	0.159276	0.0315179	0.0249747	0.0875684	0.0298611	0.0497188	0.12676	0.21211	0.0018197	0.0734317	0.118085	0.19207	0.334621	0.0420254	0.0573645	0.131546	0.111261	0.0588804	0.03438	0.040587	0.0289213	0.168984	0.0559454	0.337204	0.000720356	0.0057709	0.0140266	0.107872	0.298824	0.369905	0.018184	0.052692	0.00687772	0.207001	0.458105	0.149283	0.000412008	0.0429113	0.342024	0.0304254	0.186109	0.0130375	0.0341281	0.00167595	0.11842	0.0190315	0.354915	0.172764	0.352789	0.440063	0.217108	0.0819369	0.0832094	0.1143164	0.03225132	0.00647189	0.301843	0.0463534	0.0124103	0.0155798	0.0200057	0.0362251	0.011386	0.125931	0.0124461	0.111337	0.121697	0.0137901	0.156259	0.00826467	0.5142146	9	28.18444	0.1030551	0.480426	0.791225	1.08403	1.64432	0.0921783	0.0910199	0.0679208	0.493389	0.141293	0.114199	0.5464659	0.940982
2401	1	-614.4306	-528.651	-85.77959	20.52365	2.454504	0.00329906	0.369662	0.0004782	0.0373486	0.0881255	0.00298239	0.0398685	0.0525353	0.0195211	0.276514	0.0600166	0.159976	0.0611586	0.0157817	0.110177	0.0318721	0.358934	0.916916	0.346581	0.311495	0.0272525	0.0548089	0.0213169	0.410252	0.205024	0.0784023	0.032679	0.0472145	0.10371	0.149302	0.13904	0.390281	0.369782	0.161957	0.458181	0.0929108	0.197529	0.019851	0.110316	0.148555	0.0407146	0.251607	0.0357368	0.508507	0.25912	0.0639152	0.0555125	0.0229651	0.150065	0.00642952	0.0279072	0.35695	0.0172894	0.240199	0.163826	0.290516	0.0517331	1.04954	0.344267	0.000740879	0.1739045	-0.007884855	0.0225523	0.264801	0.0498764	0.00767218	0.00481439	0.0549203	0.059295	0.0234152	0.0148686	0.011192	0.2411	0.139825	0.0148933	0.0668048	0.0239699	0.6415392	9	25.26367	0.08982376	0.3421	0.696019	1.07809	1.88379	0.12593	0.12722	0.0428512	0.469789	0.11187	0.12234	0.6336543	1.012443
2402	1	-596.3876	-521.7788	-74.60884	11.27161	4.366518	0.0273806	0.0991507	0.00654816	0.430501	0.120697	0.21126	0.103029	0.0912751	0.0236195	0.0174804	0.135201	0.00155919	0.144005	0.00530866	0.089907	0.143935	0.12424	0.0328639	0.0757855	0.0596454	0.0806885	0.0795041	0.29706	0.13491	0.0475957	0.00137152	0.179801	0.0122479	0.0190428	0.156868	0.0977826	0.124601	0.0413045	0.0262319	0.0328427	0.455118	0.0288333	0.105331	0.103386	0.263105	0.158022	0.362179	0.406774	0.0801817	0.134892	0.019029	0.307225	0.295129	0.0111754	0.182031	0.0390944	0.130316	0.0123692	0.0318012	0.131487	0.00800891	0.00656356	0.016167	0.33717	0.00523824	0.1242261	-0.0009839998	0.0497527	0.363018	0.0114111	0.035389	0.0171915	0.020985	0.0198541	0.0170321	0.0738265	0.0509712	0.107415	0.135114	0.0039651	0.0864876	0.00758694	0.467746	9	28.48109	0.07453784	0.47343	0.787001	1.08419	1.65538	0.0490049	0.128412	0.0353839	0.570139	0.117353	0.0997065	0.466762	1.002108
2403	1	-608.7242	-512.7067	-96.0175	22.36813	2.512638	0.0437349	0.29743	0.118899	0.127503	0.0251197	0.458686	0.164069	0.0188741	0.0220939	0.125432	0.0188248	0.0255887	0.150243	0.0383182	0.0351667	0.0782726	0.00480479	0.001522	0.0616139	0.157893	0.323007	0.0360196	0.23775	0.0949775	0.252034	0.00613665	0.171775	0.0832905	0.018235	0.0159971	0.127037	0.0464943	0.0522661	0.358712	0.270434	0.0878311	0.178537	0.198482	0.0927765	0.154905	0.00289725	0.651328	0.37481	0.0953404	0.0560971	0.0252587	0.241263	0.535535	0.526564	0.433006	0.0448071	0.358272	0.0913551	0.798294	0.00425852	0.0307645	0.00373274	0.421216	0.474151	0.128979	0.1808404	-0.02365931	0.0679414	0.363539	0.0662024	0.00921342	0.0407765	0.0227966	0.0797259	0.0113141	0.0170388	0.0193021	0.11395	0.0384407	0.016142	0.132608	0.00100937	0.4443454	7	30.27548	0.09110748	0.347652	0.700391	1.07877	1.87319	0.092553	0.112899	0.0773693	0.463521	0.132876	0.120781	0.4206861	1.05624
2404	1	-628.2671	-528.1227	-100.1444	27.59198	2.192558	0.373882	0.234629	0.0171833	0.0271489	0.34719	0.224964	0.0079034	0.19859	0.0115831	0.196346	0.132716	0.279114	0.0256357	0.150696	0.00928646	0.315341	0.0977087	0.0222328	0.1128	0.109349	0.0240674	0.0622967	0.00869728	0.155953	0.017888	0.0182128	0.116283	0.00886247	0.0212865	0.160786	0.191641	0.117854	0.0381331	0.244123	0.0339126	0.0703262	0.0696817	0.0776004	0.0971856	0.105943	0.0260117	0.57014	0.150197	0.586918	0.068121	0.126528	0.11744	0.0190445	0.0150107	0.0453813	0.103087	0.204389	0.0210387	0.285787	0.224153	0.161162	0.138189	0.257875	0.108254	0.0357323	0.1173311	-0.0561361	0.131166	0.14555	0.0736336	0.102376	0.00265132	0.0715827	0.1172	0.0157974	0.0173379	0.0155778	0.113897	0.0853656	0.00264898	0.102254	0.00296138	0.5702398	6	34.75829	0.06065065	0.315226	0.674043	1.07414	1.93659	0.0779486	0.100851	0.0652658	0.377093	0.218049	0.160793	0.5141037	1.109192
2405	1	-606.215	-531.7592	-74.45581	18.46286	1.991754	0.0442127	0.0397958	0.00427106	0.128527	0.0474882	0.115276	0.0834957	0.567154	0.0191314	0.0787178	0.291195	0.169734	0.0199493	0.00751572	0.0588238	0.0767891	0.107462	0.269119	0.232656	0.0162187	0.118709	0.0555246	0.216566	0.0209186	0.0825204	0.0386095	5.99477e-05	0.0190489	0.0779496	0.377243	0.346354	0.0690181	0.0357161	0.116795	0.542383	0.128167	0.217925	0.0182984	0.0704456	0.00554693	0.0232691	0.0918299	0.276261	0.399685	0.316085	0.327239	0.0949743	0.0629033	0.0249237	0.0107813	0.021717	0.0662219	0.0410368	0.0161915	0.0374929	0.0189697	0.0234285	0.190314	0.055693	0.0368025	0.116617	-0.005375748	0.0621881	0.341258	0.0268037	0.0695279	0.013837	0.00641264	0.0116324	0.0114438	0.00862723	0.0265171	0.248013	0.00223744	0.0259544	0.0486439	0.0969032	0.5761978	12	25.6571	0.07886172	0.292288	0.654134	1.06978	1.9838	0.0597263	0.115552	0.0768567	0.556245	0.075511	0.116109	0.5708221	1.009418
2406	1	-612.1983	-535.0234	-77.17484	24.96675	3.050938	0.0181124	0.0055925	0.0208657	0.0521042	0.0115665	0.0214421	0.113151	0.0647023	0.046402	0.0227981	0.0255851	0.339784	0.355413	0.0711655	0.0100229	0.0140324	0.262944	0.0164166	0.128461	0.0195416	0.0200355	0.0756051	0.304494	0.0512573	0.313183	0.243091	0.198649	0.00916611	0.118518	0.149144	0.0976381	0.0262271	0.353581	0.426496	0.098899	0.0728881	0.0351328	0.0850994	0.0509443	0.265751	0.0150951	0.00588357	0.223935	0.181313	0.0709785	0.0188427	0.474895	0.178949	0.0215683	0.0133938	0.161139	0.282246	0.506993	0.0164578	0.02342	0.0591754	0.447371	0.00982493	0.105773	0.0159039	0.1037789	-0.03311098	0.0670987	0.160128	0.115355	0.0122383	0.010366	0.0738036	0.108704	0.00461356	0.0183651	0.0112535	0.0427699	0.13107	0.0373292	0.139496	0.0674102	0.5753919	9	29.56722	0.1202321	0.393164	0.73431	1.08276	1.78977	0.107019	0.116851	0.0898217	0.404406	0.127113	0.154788	0.5422809	1.061059
