Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2540	1	-255.8269	-248.217	-7.609912	23.14649	1.518208	0.1849135	0.03686828	0.0693096	0.0579323	0.104475	0.0866671	0.0220205	0.0104072	0.00569458	0.000753662	0.185239	0.0501014	0.137185	0.00174637	0.148058	0.106495	0.0139147	0.09090115	23.14649	0.228122	0.591559	1.05147	2.12885	0.258332	0.301758	0.0971584	0.0730868	0.153592	0.116072	0.1277694	0.7114468
2541	1	-263.6447	-254.0206	-9.624131	32.23181	0.8941179	0.06474069	0.03266173	0.024029	0.0286965	0.0529789	0.0990838	0.0774639	0.0030883	0.0467237	0.00491981	0.154791	0.117211	0.196899	0.0388817	0.0787317	0.0472052	0.0292968	0.003462138	32.23181	0.115374	0.442438	0.979973	2.46222	0.272659	0.212637	0.141677	0.0753379	0.204008	0.0936812	0.03612386	0.09584075
2542	1	-267.025	-246.9508	-20.07421	58.98781	4.346373	0.04265058	0.05993281	0.0100375	0.10632	0.0723897	0.0469725	0.00547714	0.0142513	0.00471721	0.00227114	0.0686417	0.123397	0.151565	0.034115	0.193091	0.156902	0.00985174	0.01225788	58.98781	0.472434	0.786395	1.08421	1.65696	0.264873	0.273859	0.134241	0.0906806	0.101466	0.134881	0.07219069	0.1697986
2543	1	-277.2612	-256.5649	-20.6963	114.8786	1.247097	0.02091197	0.01174454	0.0216446	0.106419	0.167228	0.0707109	0.0294348	0.0429269	0.0921365	0.00156621	0.0781347	0.0406839	0.073318	0.0857874	0.0640552	0.0377097	0.0882446	0.01032552	114.8786	0.183484	0.540225	1.03133	2.24496	0.218635	0.231652	0.0998359	0.0938205	0.169841	0.186215	0.02207006	0.467852
2544	1	-260.6921	-247.0998	-13.59228	71.55425	2.067619	0.04947376	0.02459038	0.0328582	0.075504	0.00847448	0.0114688	0.0136833	0.0220359	0.00885599	0.0749439	0.145075	0.11256	0.120437	0.0725796	0.286135	0.0072022	0.0081864	0.006049531	71.55425	0.301215	0.662017	1.07159	1.96518	0.244685	0.235373	0.133178	0.134551	0.14548	0.106732	0.03063991	0.1974396
2545	1	-265.9223	-244.4597	-21.46259	153.9552	2.625505	0.0120692	0.009717205	0.0207032	0.0683001	0.0930689	0.00462443	0.0665954	0.0205971	0.000425474	0.00312483	0.143167	0.078054	0.117588	0.00290972	0.222318	0.135201	0.0233233	0.009313024	153.9552	0.358042	0.708431	1.07992	1.85361	0.192747	0.310323	0.0783403	0.0702058	0.187358	0.161026	0.01903023	0.4893806
2546	1	-260.3784	-248.8951	-11.48332	51.15446	1.883403	0.0950753	0.03396931	0.0329634	0.132973	0.0709451	0.0256425	0.00393331	0.0604676	0.0137922	0.0158236	0.203312	0.138152	0.0576734	0.0132621	0.199846	0.0118935	0.0193204	0.02632135	51.15446	0.278948	0.642013	1.06678	2.01226	0.233534	0.310182	0.0982947	0.14495	0.0987228	0.114316	0.06029065	0.4365743
2547	1	-257.0332	-248.0835	-8.949712	19.02912	2.689457	0.2254125	0.05545038	0.0311407	0.0479772	0.200591	0.0244164	0.00217146	0.00158335	0.0448028	0.00230758	0.0718568	0.045564	0.0711123	0.10643	0.0648203	0.188707	0.0965196	0.1059677	19.02912	0.363713	0.712743	1.08048	1.84306	0.259578	0.244323	0.122325	0.0731575	0.202097	0.0985187	0.1614181	0.6564798
2548	1	-266.2501	-245.3828	-20.86728	132.7876	1.796406	0.0142496	0.01422661	0.0171012	0.109201	0.0790552	0.0181645	0.0003441	0.0190296	0.0226016	0.00210313	0.161837	0.0817921	0.0735732	0.150301	0.204052	0.0605378	0.000305934	0.008367768	132.7876	0.267698	0.631457	1.06395	2.0369	0.231035	0.279973	0.096852	0.0572518	0.198062	0.136826	0.02259438	0.3703473
2549	1	-257.9574	-246.7544	-11.20294	25.61831	2.114776	0.1196364	0.1054213	0.0305267	0.138936	0.101436	0.061691	0.0160532	9.8442e-05	0.00113962	0.00591427	0.153727	0.0100838	0.0898359	0.0756125	0.207654	0.0787846	0.0285065	0.008535528	25.61831	0.306601	0.666689	1.07261	1.9541	0.250951	0.238662	0.098788	0.0659213	0.247138	0.0985401	0.1139568	0.07490144
2550	1	-261.3948	-251.0379	-10.35694	35.76491	1.656022	0.112475	0.09147712	0.15269	0.00501826	0.0397717	0.0301396	0.0484254	0.0147941	0.0023417	0.00659182	0.0909901	0.0191682	0.128227	0.112831	0.289628	0.0433422	0.0160409	0.01225686	35.76491	0.24845	0.612622	1.05841	2.08052	0.305875	0.209421	0.104181	0.0913093	0.150365	0.138848	0.103734	0.1181566
2551	1	-254.4442	-245.2272	-9.217076	22.39243	3.787746	0.08558249	0.1090022	0.0157022	0.110267	0.149192	0.0765831	0.00125868	0.0174295	0.140499	0.00556769	0.301383	0.0148998	0.0210619	0.0130302	0.056623	0.00629869	0.0702043	0.01728428	22.39243	0.442308	0.767534	1.08437	1.70579	0.322593	0.260178	0.113501	0.0638314	0.161972	0.0779245	0.1262865	0.1368656
2552	1	-268.1232	-250.4107	-17.71257	112.3074	2.007971	0.034866	0.01013891	0.0694332	0.0337504	0.125666	0.0186458	0.0291938	0.00266154	0.0173801	0.0485168	0.0377226	0.130605	0.195223	0.0430737	0.190505	0.0208298	0.0367933	0.004134967	112.3074	0.294224	0.655859	1.07019	1.97973	0.305244	0.190986	0.127524	0.0849924	0.174551	0.116702	0.01427388	0.2896878
2553	1	-275.3323	-259.2057	-16.12659	92.58321	0.6907321	0.2285906	0.008857843	0.0908915	0.0172683	0.0970543	0.0219791	0.0876421	0.0040495	0.132864	0.0249876	0.197829	0.0363001	0.100122	0.078559	0.00908191	0.0661758	0.035196	0.02494144	92.58321	0.0722098	0.359124	0.921385	2.64728	0.219744	0.204678	0.195428	0.0676213	0.213366	0.0991621	0.03379929	0.7379281
2554	1	-258.2884	-249.264	-9.024411	22.68182	3.899005	0.06867897	0.07711343	0.0647244	0.0885594	0.00108235	0.0336348	0.138055	0.0353166	0.0125027	0.00340233	0.0452501	0.0496168	0.158237	0.00235338	0.232155	0.126817	0.00829229	0.008282828	22.68182	0.448727	0.771643	1.0844	1.69523	0.234491	0.219697	0.1469	0.0947837	0.178353	0.125775	0.08539626	0.09699286
2555	1	-262.4039	-252.8693	-9.534599	22.15954	1.511941	0.07827065	0.1015117	0.0605963	0.0439358	0.137564	0.0283636	0.00904003	0.0230138	0.049026	0.000798386	0.188388	0.0270506	0.126891	0.0208079	0.129598	0.0219534	0.132974	0.002119571	22.15954	0.227161	0.590532	1.05112	2.13119	0.258327	0.22223	0.123096	0.122284	0.16561	0.108453	0.1036312	0.02045302
2556	1	-265.8048	-255.3252	-10.47967	38.97434	1.295769	0.1866068	0.0705038	0.00553855	0.0207632	0.154767	0.144371	0.0384974	0.018251	0.182561	0.00609722	0.0641016	0.105676	0.0167196	0.00115657	0.00850237	0.129452	0.103547	0.005246621	38.97434	0.191981	0.550611	1.03578	2.22163	0.294047	0.144628	0.215026	0.0666356	0.16323	0.116434	0.07575042	0.06926194
2557	1	-263.7314	-250.5812	-13.15015	36.05262	4.263569	0.13031	0.04728213	0.0114506	0.0807935	0.0422166	0.028728	0.00215193	0.0121361	0.0266874	0.0116663	0.231542	0.135709	0.255788	0.00927437	0.107884	0.0193177	0.0246548	0.005816537	36.05262	0.46828	0.783857	1.08428	1.66359	0.20224	0.237499	0.0864578	0.111055	0.244447	0.118301	0.05309867	0.109542
2558	1	-272.5253	-250.1266	-22.39877	363.5052	2.609291	0.04856998	0.003880691	0.0116041	0.175907	0.0320839	0.00766921	0.0190467	0.00271916	0.00213019	0.00170377	0.324248	0.138561	0.240444	0.000561924	0.00650104	0.0270681	0.00975173	0.003944087	363.5052	0.356579	0.707311	1.07977	1.85634	0.169061	0.262411	0.153895	0.0732498	0.206525	0.134859	0.007824778	0.504051
2559	1	-255.7707	-249.7574	-6.013272	22.59318	0.8417709	0.1228434	0.06094361	0.0858308	0.106089	0.0052966	0.0374094	0.0100558	0.0289139	0.00199343	0.0257969	0.102788	0.0131535	0.0418729	0.0688156	0.32199	0.124483	0.0255109	0.01746843	22.59318	0.104411	0.423423	0.967889	2.50428	0.255612	0.224191	0.0923789	0.127816	0.171755	0.128247	0.07841204	0.2227774
2560	1	-256.714	-245.8788	-10.83516	30.87641	3.112375	0.0773867	0.01298614	0.0158616	0.0246304	0.0804578	0.035925	0.0520755	0.0623115	0.0237805	0.00424943	0.111433	0.105676	0.105468	0.0766778	0.188651	0.0843972	0.0284056	0.02210537	30.87641	0.397773	0.737566	1.08302	1.78164	0.264274	0.205603	0.0728336	0.099848	0.240479	0.116962	0.03509151	0.6299349
2561	1	-255.3287	-247.9849	-7.343764	19.00785	1.840961	0.1702334	0.03479394	0.0319792	0.0516423	0.0289836	0.068638	0.00443957	0.067384	0.0214896	0.00508543	0.237144	0.0474717	0.186991	0.0321673	0.0413501	0.145528	0.0297066	0.08100592	19.00785	0.273522	0.636961	1.06545	2.02407	0.204385	0.247034	0.0633399	0.123998	0.216013	0.14523	0.1157999	0.6995338
2562	1	-265.1458	-250.9243	-14.22149	55.94005	2.909299	0.09819118	-0.003348653	0.0575096	0.11196	0.113582	0.0764185	0.0496929	8.69217e-05	0.121944	0.011152	0.0406847	0.175439	0.0108056	0.0569276	0.113919	0.0164887	0.0433889	0.0423045	55.94005	0.382121	0.726379	1.08203	1.80947	0.240204	0.174889	0.128772	0.118847	0.17938	0.157908	0.03895584	1.08596
2563	1	-264.9482	-253.6163	-11.33185	29.73988	1.156611	0.1000472	-0.02129144	0.0445328	0.0660792	0.0369408	0.111652	0.0531009	0.00874389	0.128547	0.0141847	0.0938796	0.0901508	0.102542	0.000491231	0.0785928	0.136582	0.0339807	0.08753558	29.73988	0.167102	0.519246	1.02178	2.29188	0.218419	0.206453	0.139983	0.0662368	0.16108	0.207829	0.06624414	1.321409
2564	1	-251.4822	-246.0598	-5.422455	14.86374	2.398039	0.1276257	0.08188323	0.0490563	0.161382	0.0371174	0.00823299	0.0389825	0.00619389	0.00912822	1.38121e-06	0.218876	0.0244376	0.0817158	0.0214928	0.244921	0.0886391	0.00982357	0.002558715	14.86374	0.336572	0.691609	1.07737	1.89445	0.181285	0.197957	0.0502535	0.136272	0.297239	0.136993	0.08444195	0.03030147
2565	1	-263.9257	-248.8451	-15.08056	67.06276	3.783059	0.05321964	0.02847334	0.037812	0.0012782	0.1487	0.193577	0.0433622	0.0223382	0.0207292	0.00280709	0.0482181	0.147688	0.146525	0.0164271	0.0963551	0.0733222	0.000860202	0.004130732	67.06276	0.442033	0.767356	1.08437	1.70624	0.288479	0.262276	0.0823248	0.110131	0.138441	0.118349	0.03260407	0.1266937
2566	1	-258.3885	-247.3986	-10.9899	40.00315	2.081956	0.06260854	0.07950761	0.039396	0.0623562	0.0379345	0.0373791	0.00661578	0.0285998	0.00562595	0.00673639	0.0916214	0.192895	0.263788	0.0436883	0.0839534	0.0913883	0.00802215	3.766015e-05	40.00315	0.302865	0.663455	1.07191	1.96177	0.196879	0.283581	0.100519	0.101716	0.193472	0.123833	0.07954527	0.0004734429
2567	1	-268.5656	-248.6637	-19.90185	169.6926	1.588389	0.0143786	0.009133761	0.121066	0.120497	0.0646916	0.0231778	0.0182479	0.0332747	0.00721102	0.000579995	0.144142	0.0606967	0.12691	0.0246819	0.077417	0.164558	0.0128492	0.001366384	169.6926	0.238659	0.602637	1.05522	2.10349	0.135021	0.239345	0.139452	0.0777909	0.244768	0.163623	0.01050015	0.13013
2568	1	-265.7612	-253.1499	-12.61135	72.12077	0.7725977	0.04480739	0.02399365	0.0132096	0.0903998	0.0799971	0.0887399	0.130422	0.0269284	0.0415332	0.00798526	0.225705	0.0809198	0.16596	0.00289657	0.00614878	0.0278733	0.0112807	0.008462518	72.12077	0.0897159	0.395863	0.949063	2.56536	0.204672	0.202479	0.0988907	0.190536	0.181707	0.121715	0.03245616	0.2607369
2569	1	-259.7012	-254.1866	-5.514623	20.58007	0.8146448	0.0875167	0.04266402	0.0938367	0.0212235	0.208075	0.0463271	0.00673185	0.0261714	0.053626	0.00148946	0.129212	0.0131897	0.0664097	0.0611631	0.127067	0.109377	0.0361005	0.0447051	20.58007	0.098671	0.412964	0.960932	2.52743	0.221271	0.273619	0.172121	0.0861683	0.180273	0.0665482	0.08736912	0.5116808
2570	1	-259.4066	-248.6861	-10.72043	21.16395	1.389961	0.1660321	0.05186775	0.0620556	0.0193089	0.0385591	0.0463955	0.0621645	0.0162115	0.0181679	0.0146363	0.109125	0.0168727	0.219728	0.0207103	0.227537	0.110017	0.0185104	0.114462	21.16395	0.207812	0.569153	1.04325	2.17979	0.187439	0.257721	0.118208	0.0888124	0.219847	0.127973	0.1663298	0.6881632
2571	1	-265.0022	-241.7456	-23.25657	310.447	2.860046	0.02603431	0.003132808	0.040916	0.26127	0.0097929	0.00555419	0.0356402	0.00155092	0.00422178	0.000899248	0.140211	0.132437	0.0148705	0.0335734	0.273396	0.0407279	0.00493784	0.006703545	310.447	0.378136	0.723472	1.08173	1.81666	0.190143	0.228	0.0891616	0.12352	0.246451	0.122725	0.009836352	0.6815072
2572	1	-265.738	-257.554	-8.184074	18.14536	2.173281	0.1788745	0.1441777	0.0234368	0.148316	0.0288473	0.0324195	0.0317088	0.0836588	0.056861	0.0538765	0.214236	0.0278378	0.0513846	0.0592796	0.177844	0.00529945	0.00499357	0.05540788	18.14536	0.313118	0.67226	1.07378	1.94085	0.188818	0.184616	0.11448	0.0717852	0.330227	0.110075	0.1995856	0.2776146
2573	1	-258.7444	-243.5159	-15.22851	71.67739	1.338984	0.04339981	0.01120025	0.0175553	0.224892	0.0873056	0.00535438	0.00952863	0.0157345	0.0130237	0.0024067	0.107742	0.144219	0.14502	0.0222232	0.18466	0.0135064	0.00682809	0.0259323	71.67739	0.199343	0.55936	1.03938	2.20192	0.275227	0.219676	0.131538	0.0734836	0.160887	0.139188	0.03713255	0.6983711
2574	1	-264.7326	-252.0129	-12.71975	50.28599	2.219695	0.0493656	0.02081772	0.0210064	0.100956	0.0326881	0.0472032	0.0303304	0.0789183	0.0645087	0.00267018	0.334968	0.0312235	0.090328	0.0154673	0.0688463	0.0107824	0.0701032	0.02101224	50.28599	0.318161	0.676512	1.07463	1.9307	0.356701	0.22562	0.102042	0.09123	0.143925	0.0804814	0.04182996	0.5023251
2575	1	-257.8724	-246.1017	-11.77067	46.44104	1.707361	0.06537419	0.03177653	0.0781952	0.197642	0.0212405	0.0516022	0.0191407	0.0101865	0.0270124	0.000784499	0.152595	0.104405	0.0749237	0.0101964	0.204994	0.0439726	0.00311063	0.03559021	46.44104	0.255652	0.619789	1.06059	2.06397	0.198501	0.247702	0.0833957	0.0890843	0.267358	0.11396	0.06736674	0.5283054
2576	1	-255.2152	-243.2719	-11.94337	35.65002	2.921663	0.134268	0.01006225	0.024919	0.162305	0.0181931	0.0198199	0.00184544	0.0227776	0.0202598	0.00819127	0.207631	0.0186951	0.210669	0.0795012	0.182177	0.000822854	0.0221938	0.01581062	35.65002	0.383109	0.727096	1.0821	1.80769	0.20963	0.252145	0.108713	0.0961448	0.192356	0.141011	0.02587286	0.6110888
2577	1	-260.9934	-249.6048	-11.38866	38.85609	4.126375	0.07570264	0.03900004	0.0432745	0.0784541	0.0753119	0.0621129	0.00355659	0.0199247	0.091783	0.00995805	0.282134	0.0493311	0.0222142	0.0168458	0.139352	0.0820539	0.0236924	0.02624061	38.85609	0.461173	0.779469	1.08436	1.675	0.324148	0.143818	0.146101	0.102243	0.167739	0.11595	0.06524065	0.4022126
2578	1	-263.042	-250.6152	-12.42685	88.12012	1.063906	0.04230558	0.02887398	0.0442656	0.0324485	0.0383671	0.013444	0.0295783	0.0190732	0.0429992	0.0217177	0.0657977	0.0266402	0.0527599	0.107395	0.166509	0.328677	0.0103282	0.01157343	88.12012	0.149526	0.495152	1.00983	2.34549	0.19499	0.257269	0.0883293	0.0941171	0.255248	0.110047	0.04044741	0.2861353
2579	1	-269.4667	-257.1901	-12.27665	51.0639	0.7013241	0.0589431	0.01261476	0.0622079	0.0505626	0.0255042	0.00307342	0.0570931	0.00988949	0.0981108	0.0238454	0.112235	0.15045	0.0762191	0.0334491	0.143417	0.0584299	0.0955136	0.006128518	51.0639	0.0744711	0.364154	0.925358	2.63602	0.303142	0.204181	0.0978277	0.0962147	0.132078	0.166557	0.01874327	0.3269716
2580	1	-258.7334	-246.7037	-12.02969	20.61146	5.477451	0.1083214	0.04033935	0.0120613	0.207307	0.00858278	0.0189523	0.0204498	0.0404232	0.0678933	0.00263607	0.112624	0.080926	0.0932602	0.0487869	0.0955254	0.0706331	0.119939	0.048565	20.61146	0.520775	0.81457	1.08239	1.58227	0.240286	0.291578	0.10539	0.0656401	0.177888	0.119218	0.08890435	0.5462612
2581	1	-253.1782	-243.3685	-9.809732	38.9264	2.452877	0.06607687	0.04331987	0.0413293	0.0301283	0.063568	0.0395269	0.0217647	0.00441571	0.0606761	0.0043104	0.137018	0.0528725	0.0974829	0.0155882	0.398206	0.0326966	0.000415898	0.005837991	38.9264	0.341943	0.695894	1.07807	1.88409	0.248844	0.206733	0.128816	0.0839352	0.212253	0.119419	0.04915786	0.1187601
2582	1	-258.8205	-250.3477	-8.47283	15.00386	3.522449	0.1045481	0.1697756	0.0126172	0.0370436	0.00115996	0.0126613	0.17463	0.0293275	0.000373043	0.00540907	0.11573	0.00320527	0.102047	0.0395265	0.277338	0.15361	0.0353215	0.009959633	15.00386	0.426035	0.756887	1.08411	1.73297	0.193949	0.216654	0.12742	0.117858	0.253443	0.0906763	0.1797352	0.0554128
2583	1	-256.1978	-253.4414	-2.75634	6.539874	2.271877	0.2696261	0.2510793	0.022483	0.210118	0.090267	0.0242596	0.0180732	0.00291861	0.123482	0.00925576	0.0984539	0.0177081	0.164254	0.00202039	0.0726049	0.134909	0.00919223	0.04339351	6.539874	0.323704	0.681125	1.07551	1.91966	0.266484	0.303999	0.111948	0.046554	0.207242	0.0637729	0.2944728	0.14736
2584	1	-258.8738	-255.0714	-3.802382	14.39564	0.9493174	0.2504151	0.2021374	0.0267923	0.0865655	0.0414652	0.00290116	0.0694289	0.00619313	0.043964	0.0114357	0.159716	0.124779	0.0435854	0.151643	0.0706056	0.0494978	0.111426	0.004167451	14.39564	0.126734	0.460969	0.991067	2.42123	0.228339	0.187562	0.118833	0.119776	0.228566	0.116925	0.2063048	0.02020045
2585	1	-263.1289	-246.7377	-16.39119	102.7616	2.416364	0.0311781	0.01467425	0.0554742	0.0955564	0.00922278	0.0096513	0.0568134	0.0447144	0.0482821	0.0159288	0.110344	0.0289434	0.203835	0.0019064	0.276697	0.0419052	0.000725721	0.007662908	102.7616	0.338381	0.693058	1.07761	1.89095	0.305102	0.175904	0.077638	0.0739594	0.234032	0.133365	0.02233716	0.3430565
2586	1	-264.2089	-256.6359	-7.573073	13.51131	1.782998	0.1020113	0.1163415	0.0718856	0.0331561	0.19702	0.0113141	0.0421982	0.0233528	0.109017	0.0446154	0.0688928	0.0525095	0.149512	0.027771	0.104799	0.0359496	0.028008	0.08229984	13.51131	0.265919	0.629758	1.06347	2.04085	0.226945	0.283398	0.121045	0.051254	0.186708	0.130649	0.1986414	0.4143137
2587	1	-261.465	-247.3598	-14.1052	43.49402	2.681294	0.0894335	0.04308898	0.0457599	0.138082	0.196549	0.022782	0.0264686	0.0121209	0.0218948	0.00223341	0.0743733	0.00624941	0.0124262	0.0497423	0.290019	0.0341742	0.0671263	0.02406422	43.49402	0.362998	0.712201	1.08042	1.84438	0.296939	0.166633	0.120557	0.109985	0.176948	0.128938	0.0671532	0.3583481
2588	1	-265.5393	-252.2673	-13.27196	49.84438	2.189309	0.06597219	0.01211388	0.0200066	0.0367256	0.0680784	0.0306046	0.0171382	0.107232	0.0359744	0.0318671	0.20975	0.0429607	0.0604611	0.110624	0.179493	0.0131632	0.0359215	0.004937787	49.84438	0.314872	0.673744	1.07408	1.93731	0.18075	0.266846	0.116578	0.117639	0.197765	0.120421	0.01705167	0.2895779
2589	1	-253.5164	-246.3534	-7.163052	12.48653	3.193794	0.343016	0.1515493	0.0306475	0.0970083	0.157007	0.0771852	0.0168464	0.00497693	0.0420012	0.000681927	0.159315	0.00345031	0.165839	0.00644222	0.129737	0.0493718	0.0594897	0.009980062	12.48653	0.40372	0.741723	1.08332	1.77124	0.273189	0.241695	0.115747	0.0858217	0.185227	0.0983198	0.1615293	0.06178483
2590	1	-267.8416	-253.4404	-14.40125	34.23346	3.507678	0.0788641	0.0330775	0.0807089	0.212211	0.000872887	0.0841868	0.00247046	0.00570132	0.00580204	0.000116345	0.125968	0.00798343	0.0252525	0.0129076	0.308964	0.0889565	0.0378981	0.05214549	34.23346	0.425086	0.756256	1.08409	1.73457	0.172321	0.230777	0.12914	0.0930065	0.1937	0.181055	0.08522299	0.6118712
2591	1	-268.0003	-251.9891	-16.01121	113.5813	0.766091	0.03197032	0.01539506	0.051333	0.0604285	0.021083	0.0537165	0.0282745	0.0530293	0.00450046	0.00170053	0.161575	0.00544137	0.032438	0.225834	0.215376	0.0730433	0.0122263	0.008070103	113.5813	0.0883257	0.393115	0.947097	2.57146	0.204863	0.272476	0.0743731	0.119738	0.178975	0.149575	0.02346516	0.3439185
2592	1	-262.6623	-250.1311	-12.53121	54.25254	1.006561	0.1932401	-0.004711926	0.0648414	0.0536908	0.0256985	0.0264406	0.0523219	0.0618473	0.00120532	0.00361417	0.0887071	0.062834	0.146	0.165366	0.204575	0.00654378	0.0363142	0.05887954	54.25254	0.138261	0.478715	1.00108	2.38195	0.188828	0.211697	0.102488	0.100452	0.226079	0.170457	0.05416761	1.086988
2593	1	-262.6509	-249.8529	-12.79802	34.11152	1.163135	0.1457154	0.07628403	0.029097	0.0274169	0.0551927	0.0303102	0.118555	0.0127375	0.0207394	7.90733e-05	0.0467162	0.0335243	0.0457331	0.165607	0.266808	0.0873074	0.0601767	0.1386972	34.11152	0.168309	0.520837	1.02253	2.28833	0.243807	0.220157	0.14557	0.084344	0.188967	0.117155	0.2149812	0.6451595
2594	1	-260.5152	-251.9847	-8.530516	23.26084	0.9791648	0.2115863	0.03326161	0.107641	0.0838211	0.0308391	0.0542602	0.0122857	0.021953	0.0220053	0.00528621	0.166634	0.0689899	0.116745	0.00409281	0.201095	0.0782209	0.0261304	0.02831786	23.26084	0.132778	0.470398	0.99646	2.40036	0.30847	0.190034	0.0839642	0.120717	0.207082	0.0897338	0.06157947	0.4598587
2595	1	-256.4578	-244.2821	-12.17575	31.83105	2.357196	0.08246869	0.06250642	0.0134653	0.113114	0.00337162	0.0291194	0.0213187	0.00830784	0.0322202	0.00881652	0.0848121	0.00877188	0.27506	0.0327188	0.335061	0.00364569	0.0301965	0.02361318	31.83105	0.332486	0.688314	1.07681	1.90239	0.302636	0.208527	0.0824	0.0995573	0.147227	0.159653	0.0861196	0.2741906
2596	1	-262.5265	-248.2069	-14.31968	42.5671	3.364865	0.04471636	0.03976889	0.0435323	0.0502394	0.0279779	0.00715992	0.0136792	0.0240227	0.0378094	0.00318598	0.0997867	0.127602	0.130862	0.0750181	0.179556	0.0951956	0.0843736	0.01189732	42.5671	0.415657	0.749919	1.08381	1.75062	0.16598	0.226593	0.116345	0.130842	0.261831	0.0984087	0.05166621	0.2302728
2597	1	-269.3565	-255.1818	-14.17468	27.54408	6.251058	0.1460912	0.008838195	0.0174974	0.0086232	0.146663	0.00262303	0.0753748	0.0353095	0.0516132	0.0177644	0.0859521	0.0230299	0.197974	0.0704213	0.132906	0.0483862	0.0858618	0.07618437	27.54408	0.546983	0.828869	1.08069	1.54346	0.201284	0.218999	0.15105	0.0725602	0.243244	0.112864	0.08502256	0.8960488
2598	1	-257.9514	-246.7285	-11.22292	53.9293	1.105067	0.09600664	0.0232396	0.0252384	0.0698459	0.0563217	0.0405626	0.0282351	0.027416	0.0953855	0.00272012	0.203524	0.0530043	0.0468588	0.00783812	0.254728	0.0538561	0.034466	0.002669143	53.9293	0.157428	0.506204	1.01544	2.32093	0.236484	0.285011	0.106376	0.0785337	0.155314	0.138281	0.02590875	0.1030209
2599	1	-251.8124	-243.3514	-8.461011	19.23184	3.443609	0.1767044	0.1160839	0.0204015	0.0690382	0.0204242	0.0252451	0.0051671	0.0168069	0.0153382	0.0052468	0.0943395	0.00568175	0.291994	0.0304372	0.359608	0.0361347	0.00413727	0.06014765	19.23184	0.420913	0.753466	1.08397	1.74165	0.281359	0.261928	0.099611	0.0780048	0.157233	0.121865	0.1762316	0.3412989
2600	1	-266.3884	-247.9606	-18.42778	96.95834	2.842924	0.02203337	0.00647141	0.0238647	0.0180376	0.028446	0.0502614	0.0470095	0.0209219	0.0237806	0.00895316	0.0818942	0.0501249	0.111138	0.0761716	0.418182	0.0315219	0.00969202	0.006144798	96.95834	0.376733	0.722443	1.08162	1.8192	0.265587	0.194328	0.1335	0.101612	0.17877	0.126203	0.01261621	0.4870559
