Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2408	1	-141.2352	-124.3578	-16.87745	26.68984	0.1216015	0.198704	0.223425	0.0147975	0.102709	0.0630859	0.106461	0.18583	0.311933	0.00136213	0.0765113	0.1614814	-0.01924277	0.061013	0.00258996	0.170716	0.0869622	0.0768028	0.174951	0.0340253	0.0574817	0.0703793	0.0662302	0.000161299	0.00587151	0.0290397	0.0480954	0.11568	0.06321907	0	50.57531	0.03457063	6.15807e-06	0.00367888	0.155702	3.84061	0.0614705	0.3238	0.0845012	0.425218	0.0401438	0.0648669	0.0439763	1.437571
2409	1	-140.0159	-117.4961	-22.51983	19.66269	0.4539684	0.0168573	0.209327	0.000244758	0.0879214	0.284595	0.00653798	0.0171782	0.295432	0.281138	0.0454598	0.06985722	0.05843351	0.0100105	0.0127897	0.258865	0.0500828	0.0287315	0.00118822	0.0552238	0.0542729	0.0832188	0.0434255	0.0381519	0.111348	0.0161636	0.160709	0.0758183	0.06285209	0	65.51076	0.03615242	0.0252073	0.220807	0.783653	2.97033	0.0810841	0.126877	0.0878987	0.585047	0.0488157	0.0702779	0.1212856	0.5182156
2410	1	-145.3491	-125.2357	-20.11342	12.73155	0.5884406	0.261077	0.347563	0.0831816	0.0349396	0.218141	0.0703773	0.0137367	0.0283857	0.215405	0.598772	0.1570559	0.0298961	0.004242	0.000390635	0.0539355	0.00321368	0.0451885	0.0026544	0.255092	0.0219262	0.0147663	0.0693563	0.113046	0.177727	0.0100695	0.181936	0.046455	0.0944335	0	51.428	0.1748364	0.050733	0.305785	0.875305	2.76818	0.104802	0.118451	0.126083	0.479507	0.134965	0.036192	0.1243296	0.7595415
2411	1	-117.6357	-123.9327	6.296989	14.01525	0.330431	0.0114501	0.0763003	0.0113611	0.0453407	0.0110516	0.0148135	0.00472425	0.00042182	0.00443339	0.0331073	0.02055915	-0.06421352	0.176619	0.0638864	0.0683764	0.186667	0.0179539	0.0617421	0.0540529	0.0167277	0.020467	0.196621	0.0274353	0.012336	0.0266922	0.0440812	0.0263413	0.1584581	0	53.63627	0.06059713	0.00808551	0.128282	0.643541	3.22009	0.170918	0.137918	0.068773	0.431549	0.0583848	0.132457	0.09424456	1.68135
2412	1	-145.1879	-118.3593	-26.82855	12.66058	1.169059	0.362115	0.0183595	0.160318	0.095693	0.27137	0.12342	0.0983358	0.0125816	0.909522	0.194428	0.2440288	-0.06588216	0.00954625	0.0111912	0.137501	0.0110711	0.0519343	0.0748953	0.0157195	0.0234907	0.0589403	0.116327	0.0592553	0.023426	0.0410504	0.0944051	0.271246	0.2263602	0	52.52921	0.1544118	0.169401	0.522271	1.0232	2.28513	0.0611007	0.154615	0.0374229	0.615402	0.0309473	0.100511	0.160478	1.410537
2413	1	-144.2792	-123.9594	-20.31972	25.84165	0.8009532	0.728706	0.0276367	0.135117	0.1311	0.0581988	0.153872	0.376535	0.0623753	0.0339842	0.109978	0.1953513	-0.006974754	0.044819	0.0533126	0.0563953	0.0880801	0.0150544	0.132002	0.0832585	0.0239301	0.0538555	0.039562	0.0266469	0.11817	0.127379	0.0949592	0.0425754	0.126611	0	62.98588	0.05155062	0.0957616	0.407518	0.957219	2.5395	0.0897664	0.113886	0.0780505	0.569303	0.0246914	0.124302	0.1196362	1.0583
2414	1	-121.0305	-121.4766	0.4461422	10.73227	0.9235588	0.0109779	0.0369068	0.00459443	0.0427065	0.0539487	0.0177614	0.016216	0.0217888	0.0880265	0.0625582	0.04139801	0.02027515	0.13754	0.0165622	0.0945284	0.11535	0.0164459	0.114761	0.0655362	0.127517	0.0594822	0.056917	0.073096	0.0454028	0.00652429	0.0701203	0.000216779	0.1032887	0	52.14954	0.09078268	0.121461	0.452505	0.986082	2.43995	0.0413704	0.2407	0.0852793	0.504498	0.0510113	0.0771406	0.1235638	0.8359136
2415	1	-126.2359	-116.7227	-9.513222	8.011397	0.7911761	0.0244181	0.0581359	0.0509683	0.0466579	0.232478	0.0108875	0.229991	0.0919168	0.0198453	0.0416954	0.1128176	0.003761545	0.131625	0.260542	0.184467	0.0096013	0.0389587	0.00425391	0.0640688	0.0184068	0.033758	0.0648709	0.0371711	0.0646946	0.00346016	0.012365	0.0717562	0.1854769	0	52.19872	0.03231399	0.0936797	0.403557	0.95448	2.54828	0.0570755	0.121486	0.0647809	0.616557	0.0742696	0.065831	0.1892385	0.9801227
2416	1	-127.8999	-119.4358	-8.464054	37.51064	0.6338114	0.0125118	0.04258	0.021992	0.040523	0.0286927	0.0299897	0.0171638	0.00342599	0.0213229	0.009399	0.01521406	-0.05369845	0.054522	0.0794615	0.205251	0.0304975	0.0425053	0.000660147	0.080317	0.00355146	0.0067112	0.0754763	0.135364	0.0730282	0.0562825	0.0201989	0.136172	0.2740808	0	51.70908	0.04815101	0.0601481	0.330553	0.897635	2.71166	0.0782166	0.0919483	0.0810282	0.549455	0.08222	0.117132	0.2203824	1.24366
2417	1	-155.3721	-125.7726	-29.59948	19.42735	0.2212058	0.607823	0.783277	0.192827	0.19712	0.331683	0.197312	0.0956195	0.697027	0.110017	0.264927	0.2545071	-0.01669918	0.174847	0.0099584	0.0897984	0.0123419	0.00861713	0.0372987	0.0122025	0.151456	0.0323866	0.0223888	0.0559454	0.0821326	0.197252	0.006628	0.106747	0.09228452	0	61.34561	0.03721271	0.00102954	0.0468345	0.436712	3.51542	0.0704776	0.228598	0.114792	0.455769	0.0234802	0.106883	0.07558534	1.220932
2418	1	-133.8719	-116.2143	-17.6576	15.13511	0.2164274	0.0143603	0.37894	0.178996	0.0252238	0.306843	0.0266581	0.441648	0.286576	0.125012	0.113057	0.139051	0.004690488	0.0468183	0.0435824	0.163813	0.0874788	0.0914457	0.00790892	0.071732	0.00820473	0.0264428	0.154167	0.0678517	0.0621399	0.0287567	0.0452629	0.0943945	0.1753694	0	57.24181	0.03524866	0.000897044	0.0437573	0.425158	3.53019	0.0750459	0.150736	0.0720535	0.535936	0.0884616	0.0777663	0.1800599	0.9739504
2419	1	-138.7577	-120.6623	-18.09537	58.12678	0.1100144	0.0579054	0.0349741	0.0287278	0.0127312	0.134921	0.0278876	0.0759317	0.015334	0.0182927	0.16052	0.08951424	-0.003613156	0.159531	0.0312995	0.0764125	0.0527294	0.102501	0.0363885	0.0285221	0.0543141	0.171159	0.0657609	0.017082	0.0226432	0.0562591	0.096562	0.0288351	0.03641264	0	83.68378	0.03848657	1.85682e-06	0.0020226	0.121636	3.87634	0.078286	0.160361	0.101212	0.579324	0.0506851	0.0301324	0.03279948	1.110159
2420	1	-146.707	-127.7589	-18.94809	19.33057	0.1047886	0.101281	0.10611	0.268974	0.0635176	0.306716	0.128125	0.0311882	0.146388	0.203729	0.0832266	0.1079452	-0.04819455	0.116674	0.0142114	0.0565907	0.0661661	0.0133658	0.0293525	0.0753378	0.0410888	0.0640172	0.0789002	0.0489159	0.0479713	0.213543	0.0320711	0.101795	0.1746666	0	57.60559	0.04370362	9.91319e-07	0.00147862	0.106854	3.89167	0.0294689	0.257537	0.0860085	0.555613	0.0410828	0.0302901	0.1264721	1.381069
2421	1	-128.6291	-118.1558	-10.47336	28.14974	0.635402	0.0502465	0.0251845	0.0403519	0.0434522	0.0847958	0.0252475	0.0235097	0.0402367	0.27518	0.0115297	0.1070466	-0.06610014	0.146501	0.076066	0.0398921	0.0433994	0.00331722	0.142057	0.00943565	0.0182734	0.0880681	0.110013	0.0459858	0.0890599	0.00305185	0.0423299	0.14255	0.1858	0	52.50536	0.04252385	0.0604822	0.331388	0.898358	2.70977	0.0891869	0.198749	0.0324862	0.598701	0.0401167	0.0407602	0.1196998	1.552216
2422	1	-133.2845	-119.9868	-13.29769	18.59213	0.9642033	0.0261088	0.0455413	0.0275981	0.0725428	0.471922	0.0455255	0.0967173	0.0349178	0.238392	0.0432706	0.1298625	0.0188898	0.0452867	0.0410449	0.0372436	0.0201462	0.0402832	0.120712	0.0274447	0.121618	0.183214	0.0612269	0.12112	0.0258691	0.00124597	0.0999695	0.0535746	0.104839	0	58.73269	0.04205916	0.129757	0.465721	0.993806	2.41072	0.0961389	0.174515	0.0385031	0.611356	0.0205058	0.0589808	0.1237288	0.847329
2423	1	-131.9332	-119.6093	-12.32392	7.501968	0.6445219	0.249094	0.0544276	0.211876	0.0301018	0.152265	0.0924763	0.149134	0.0272364	0.148903	0.0873453	0.102436	0.04060204	0.164144	0.223634	0.115716	0.00131566	0.0842815	0.0286384	0.0464214	0.0277821	0.0361431	0.0910955	0.0708245	0.016055	0.00628238	0.0543799	0.0332866	0.1882453	0	50.96364	0.06927704	0.0624016	0.336135	0.902438	2.69903	0.0878191	0.158388	0.10575	0.515008	0.0887895	0.0442453	0.2288473	0.8225802
2424	1	-136.3938	-116.6696	-19.72419	11.65576	0.4248369	0.0819848	0.109663	0.0520553	0.0840197	0.355725	0.133413	0.436218	0.0571031	0.181341	1.13025	0.2258031	-0.05092501	0.0614895	0.0517911	0.0413782	0.192432	0.0769874	0.00953919	0.000719105	0.0031153	0.13664	0.134024	0.142383	0.0179352	0.00205015	0.0670985	0.0624171	0.176687	0	50.85198	0.02939418	0.0204545	0.200053	0.756816	3.02268	0.0859641	0.20109	0.0697971	0.520272	0.0566239	0.0662528	0.125762	1.404932
2425	1	-147.9771	-124.0604	-23.91674	5.379924	0.9794684	0.0246068	0.221401	0.322559	0.00467167	0.158694	0.326107	0.0241648	0.126323	0.631997	0.457707	0.2928196	-0.07080523	0.0459654	0.0133675	0.0225279	0.0860955	0.0249715	0.0579022	0.0214097	0.0903055	0.0134972	0.158561	0.126613	0.00571457	0.0759653	0.0407897	0.216314	0.2793686	0	54.23751	0.01680426	0.132839	0.470492	0.996513	2.40016	0.06405	0.191393	0.0383372	0.48736	0.0692701	0.149589	0.2085634	1.33949
2426	1	-122.4537	-118.9092	-3.54449	23.81521	2.28262	0.0330575	0.0341022	0.0202626	0.0135455	0.0530811	0.0172709	0.00867019	0.0567279	0.0244366	0.00188789	0.02791806	-0.03731849	0.115208	0.00952606	0.165337	0.0748375	0.00277556	0.151936	0.11403	0.0392788	0.0153183	0.142402	0.049483	0.0696655	0.0200791	0.027814	0.00231037	0.1379355	0	66.68477	0.04189902	0.324828	0.682054	1.07568	1.91743	0.105213	0.166681	0.106489	0.534059	0.0333557	0.0542029	0.100617	1.370896
2427	1	-141.9154	-122.3299	-19.58549	12.19192	1.194736	0.427746	0.154356	0.124417	0.234646	0.0461564	0.102849	0.0131706	0.0757877	0.194329	0.481725	0.2241249	-0.03786662	0.0031136	0.0760646	0.15466	0.0267443	0.00798313	0.0690258	0.0621488	0.0201252	0.00192619	0.134742	0.119549	0.0714336	0.0361539	0.157784	0.0585458	0.135415	0	50.21792	0.03041724	0.174098	0.528366	1.02603	2.27151	0.0977256	0.117415	0.0634395	0.655324	0.0237236	0.0423718	0.09754839	1.388183
2428	1	-124.3442	-117.3183	-7.025846	26.33197	0.6066026	0.0242006	0.105047	0.0456344	0.0356698	0.0196922	0.0174273	0.052294	0.00979354	0.0479724	0.00621841	0.03659333	-0.04293122	0.191417	0.103527	0.132165	0.0590959	0.00539198	0.0379091	0.0372732	0.00538687	0.00783945	0.115157	0.0117156	0.0145357	0.0670562	0.0699243	0.141606	0.1073748	0	70.18621	0.04025222	0.0544726	0.315922	0.88465	2.74495	0.0595345	0.150042	0.0797318	0.574446	0.0608128	0.0754322	0.06444354	1.666183
2429	1	-142.8647	-125.7609	-17.10382	6.183539	1.007842	0.114427	0.29462	0.309447	0.12528	0.148247	0.118778	0.0527934	0.344835	0.0103231	0.0165271	0.1641994	0.07255405	0.00747657	0.0149452	0.0570644	0.0062085	0.0704959	0.00579089	0.0498855	0.0281375	0.0208103	0.147608	0.237493	0.196299	0.0444557	0.110012	0.00331796	0.07913576	0	56.2095	0.04190166	0.138516	0.479096	1.00129	2.3811	0.225003	0.131805	0.077343	0.407442	0.072072	0.0863352	0.1516898	0.5216946
2430	1	-148.3062	-125.7855	-22.52071	5.855427	0.1883892	0.417343	0.234924	0.227103	1.16634	0.0403098	0.223367	0.224945	0.150069	0.0978819	0.1175	0.1762286	0.105443	0.0440417	0.0653826	0.0341446	0.0830159	0.0732371	0.00930314	0.27738	0.0107343	0.0181255	0.0261031	0.0156947	0.13174	0.122008	0.00824296	0.0808468	0.1028401	0	50.66571	0.04460816	0.000347067	0.0273572	0.352682	3.61961	0.0813746	0.210707	0.0816379	0.490151	0.0742557	0.0618747	0.2082831	0.4937516
2431	1	-138.2184	-122.6437	-15.57472	22.37078	0.9884756	0.313978	0.161031	0.158632	0.104762	0.00250268	0.060955	0.161338	0.0230162	0.235362	0.0674521	0.1677868	0.03563073	0.0384503	0.0368777	0.150918	0.114548	0.153068	0.0631994	0.0762407	0.0541482	0.0703163	0.0672363	0.0369758	0.0608453	0.0101183	0.0493542	0.0177041	0.08495438	0	53.71729	0.1018072	0.134649	0.47326	0.998064	2.39403	0.12324	0.142597	0.0444979	0.630504	0.0220718	0.0370888	0.1205851	0.704518
2432	1	-131.6821	-123.5642	-8.117948	10.69214	4.603081	0.0360517	0.0432251	0.0880667	0.00672777	0.0293138	0.0375438	0.0330487	0.0675994	0.0888056	0.130725	0.06141401	0.06864461	0.0460311	0.108174	0.0384762	0.00232327	0.0319287	0.128991	0.106554	0.0249729	0.175665	0.122044	0.0167849	0.0206076	0.0613127	0.0377444	0.0783912	0.1785341	0	56.52524	0.04340813	0.484708	0.793782	1.08392	1.63759	0.157006	0.0867174	0.10059	0.499029	0.0675013	0.0891564	0.2471787	0.7222876
2433	1	-139.1926	-127.1788	-12.01389	26.88371	0.8465087	0.0404815	0.0679299	0.0189803	0.17312	0.0386552	0.169148	0.119961	0.0319548	0.0074964	0.0109419	0.08708348	-0.001323498	0.0462592	0.0349568	0.0317594	0.173453	0.0217227	0.0312668	0.0548313	0.121171	0.0257431	0.103221	0.0170803	0.109461	0.0288859	0.0302156	0.169972	0.1120555	0	56.75503	0.02338795	0.10541	0.425206	0.969053	2.50033	0.16466	0.213796	0.0859376	0.371146	0.108593	0.0558664	0.110732	1.011952
2434	1	-129.8902	-120.7429	-9.147266	11.29156	1.378336	0.0750303	0.0588561	0.0288718	0.0262624	0.146919	0.0188448	0.0688813	0.0455777	0.243493	0.0958082	0.07904635	-0.005780461	0.0105767	0.0166376	0.0611154	0.0306598	0.0222098	0.101024	0.158717	0.0394405	0.0666414	0.0648051	0.127691	0.0943867	0.0264312	0.0307185	0.148945	0.1360411	0	50.45036	0.05680968	0.205901	0.566968	1.0424	2.18473	0.0716303	0.159885	0.0720421	0.528032	0.0397693	0.128642	0.1302607	1.044376
2435	1	-149.3335	-125.6479	-23.68564	8.957664	1.001833	0.337153	0.829184	0.313479	0.099687	0.171706	0.441208	0.0576304	0.544736	0.662075	0.046777	0.3675783	0.01554115	0.11795	0.0695909	0.133469	0.0265345	0.0367758	0.0104566	0.0366439	0.0263195	0.0121735	0.224698	0.00269652	0.132851	0.0766919	0.0149484	0.0782011	0.1492915	0	51.01883	0.1204575	0.137319	0.477302	1.0003	2.38508	0.233309	0.14552	0.0725152	0.43585	0.020231	0.0925748	0.1648326	0.9057156
2436	1	-134.2883	-119.1373	-15.15099	21.362	0.271199	0.110565	0.0189585	0.189605	0.204119	0.073886	0.112403	0.0808686	0.212242	0.169221	0.0334003	0.08367493	-0.02455155	0.174057	0.0301914	0.24681	0.0652732	0.0959643	0.0183342	0.0108866	0.00520189	0.0760084	0.03215	0.00690004	0.1167	0.0335485	0.0665641	0.0214103	0.2153057	0	52.16127	0.02224701	0.00325026	0.0823713	0.544112	3.37027	0.0617866	0.182168	0.0588996	0.616373	0.0457121	0.0350613	0.1907542	1.128708
2437	1	-124.6327	-119.4508	-5.181957	13.58898	0.4938421	0.0161421	0.0325084	0.0343271	0.112297	0.0655612	0.0542726	0.0189944	0.186077	0.073489	0.0361606	0.1086523	-0.01909786	0.142343	0.055055	0.0760165	0.0045106	0.0249236	0.013649	0.155779	0.0247235	0.00722771	0.127512	0.0792189	0.195457	0.0379917	0.0141945	0.0413982	0.1130851	0	50.18563	0.0579573	0.0322522	0.247877	0.815736	2.90414	0.0664202	0.195016	0.0381838	0.540751	0.0583645	0.101265	0.0939872	1.203196
2438	1	-137.4843	-119.6752	-17.80907	14.35132	0.2852936	0.104325	0.00170208	0.0250307	0.330859	0.275476	0.0572676	0.292289	0.491698	0.254765	0.0939935	0.2097338	0.03562799	0.0327445	0.0585607	0.11082	0.0117503	0.0273984	0.0565742	0.119251	0.261908	0.0279076	0.149499	0.00913996	0.043995	0.0313837	0.000149744	0.0589182	0.1817909	0	53.7366	0.02615638	0.00417835	0.093115	0.570258	3.33245	0.0621599	0.237287	0.0941733	0.467866	0.0308636	0.107651	0.2174189	0.836132
2439	1	-134.8865	-120.4413	-14.44524	15.31294	0.521493	0.150505	0.190481	0.0289242	0.152014	0.0528895	0.0115511	0.103372	0.171299	0.0632422	0.0701769	0.1045397	0.08527131	0.123139	0.194296	0.137788	0.0213912	0.025671	0.0327609	0.0545395	0.0483485	0.0310437	0.000921563	0.0320799	0.1728	0.00844725	0.0251247	0.0916493	0.1329897	0	54.73326	0.03804552	0.0374372	0.265716	0.835298	2.86155	0.0558222	0.269338	0.101844	0.410973	0.105727	0.056296	0.218261	0.6093149
2440	1	-131.8846	-123.8331	-8.051586	10.46521	0.2587208	0.00632783	0.0771405	0.0125169	0.0609877	0.0042703	0.192265	0.159904	0.00339782	0.0904414	0.0664312	0.09021873	0.002000893	0.0288846	0.0343332	0.0572816	0.150554	0.0508319	0.12079	0.0182044	0.00901179	0.0109922	0.0890595	0.0425489	0.221155	0.0658246	0.0458294	0.0546989	0.1718291	0	58.07364	0.05050443	0.00254335	0.0730562	0.519519	3.40488	0.0744659	0.265214	0.0568128	0.531711	0.00966763	0.062129	0.17383	0.9884894
2441	1	-132.8566	-116.5774	-16.27917	13.71362	0.6415962	0.0739045	0.198815	0.102948	0.0516499	0.0402139	0.160402	0.303463	0.112295	0.031383	0.427719	0.1258231	-0.07903886	0.0613434	0.00877256	0.105327	0.0456597	0.0226852	0.0508965	0.0357504	0.0132324	0.0144926	0.361264	0.120639	0.0250503	0.0105949	0.00307403	0.121217	0.1629965	0	50.91549	0.07130214	0.0617851	0.33462	0.901142	2.70245	0.0977146	0.240521	0.0638952	0.430201	0.0621294	0.105539	0.08395766	1.941413
2442	1	-133.0263	-121.5397	-11.48654	13.53257	0.3648686	0.0102156	0.142373	0.0975305	0.0537997	0.127628	0.0163384	0.0306475	0.103717	0.112027	0.0976987	0.08337555	-0.01267963	0.0413033	0.0698982	0.085064	0.034349	0.0898908	0.0659977	0.0523416	0.0489383	0.0899797	0.00556878	0.103151	0.00478062	0.0296369	0.157005	0.122095	0.1621268	0	55.19488	0.09102014	0.0119894	0.155069	0.690283	3.14266	0.0929889	0.195579	0.125536	0.439464	0.0745281	0.0719044	0.1494472	1.084844
2443	1	-128.6403	-122.7263	-5.913931	22.82618	0.5170074	0.0445609	0.0195666	0.00524696	0.122432	0.070182	0.00051823	0.0189874	0.0201891	0.107122	0.0762152	0.05269042	-0.0149671	0.0703115	0.00130012	0.146789	0.0795681	0.0483563	0.0250671	0.084452	0.00953118	0.00926608	0.139636	0.0749408	0.130776	0.0133088	0.00515422	0.161542	0.1026104	0	60.30141	0.02923727	0.0365816	0.262874	0.832259	2.86829	0.0665358	0.128103	0.0421632	0.598322	0.0493468	0.115529	0.08764334	1.170773
2444	1	-130.1885	-118.3288	-11.85971	6.809806	0.6277933	0.150853	0.00229289	0.0351469	0.0328282	0.0231119	0.173149	0.259548	0.263897	0.0554056	0.0154649	0.1284655	-0.0119276	0.0564652	0.0704304	0.137504	0.0708952	0.0082991	0.050714	0.156034	0.0113916	0.00756448	0.124476	0.0131671	0.103678	0.00373344	0.0922313	0.0934172	0.1192129	0	51.72751	0.1344501	0.0588863	0.327373	0.894862	2.71888	0.0849918	0.214933	0.0675817	0.472763	0.108158	0.0515725	0.1072853	1.111176
2445	1	-137.1969	-122.6462	-14.55068	9.059533	0.6842248	0.116643	0.0795025	0.0716468	0.0738863	0.0871259	0.0390489	0.0930382	0.0756321	0.167224	0.144368	0.06277765	-0.009841368	0.00165465	0.0851409	0.118141	0.0339961	0.125891	0.145388	0.134012	0.0227883	0.013601	0.092808	0.0344432	0.0532176	0.00187151	0.0843328	0.0527137	0.1560932	0	77.45536	0.0243742	0.0708223	0.355991	0.918879	2.65431	0.0979502	0.187332	0.0430966	0.577741	0.0609562	0.0329234	0.1462518	1.067291
2446	1	-135.6835	-125.4222	-10.26137	6.443261	0.3508848	0.0209307	0.383495	0.156144	0.129246	0.063006	0.0883923	0.147658	0.140766	0.00881047	0.0844369	0.1148479	-0.01142453	0.00646085	0.0171084	0.0329504	0.0369163	0.0529789	0.0542665	0.197216	0.187109	0.0180692	0.0461364	0.183913	0.0185006	0.00128699	0.0885099	0.058578	0.140205	0	57.0128	0.09185289	0.0103125	0.144243	0.672154	3.17329	0.15168	0.173886	0.11225	0.490777	0.0285248	0.0428825	0.1287805	1.088713
2447	1	-141.7589	-118.4995	-23.25941	9.949793	0.2002716	0.725382	0.00585673	0.0794905	0.450776	0.183673	0.0402438	0.831696	0.956408	0.00972913	0.0955282	0.2455464	-0.005073331	0.0741798	0.0724272	0.0977002	0.0232284	0.0273383	0.0315642	0.0297123	0.0109702	0.025785	0.0126414	0.210909	0.0882175	0.0967554	0.118482	0.0800886	0.1079857	0	56.62155	0.114082	0.000536197	0.0339323	0.384367	3.58116	0.0908979	0.141285	0.0843159	0.525917	0.0912996	0.0662851	0.1029123	1.049298
2448	1	-149.2339	-120.3406	-28.8933	6.623298	0.7321536	0.0261589	0.129035	0.285216	0.742412	1.3394	0.134832	0.364408	0.518086	1.03993	0.036112	0.5860472	-0.05238733	0.230676	0.0129429	0.0649686	0.0564354	0.0410108	0.153315	0.0722504	0.00635635	0.0179908	0.0203371	0.0460473	0.0598289	0.0172644	0.185295	0.0152811	0.1997527	0	55.64476	0.02643694	0.0810652	0.378314	0.936225	2.6044	0.0503289	0.130333	0.107017	0.595187	0.0371094	0.0800242	0.1473654	1.355493
2449	1	-133.8437	-120.5367	-13.30705	20.36077	0.8615527	0.0223147	0.0499017	0.134118	0.102097	0.0161929	0.159105	0.0415142	0.0358029	0.156031	0.025636	0.1009445	0.03092114	0.0454268	0.200842	0.0656291	0.0282022	0.0231575	0.07983	0.105012	0.0528267	0.02061	0.157069	0.019929	0.0930247	0.00676874	0.0185447	0.0831271	0.1584038	0	52.46422	0.07756582	0.108573	0.430784	0.972652	2.48799	0.102317	0.145697	0.107131	0.433172	0.0759518	0.135732	0.189325	0.8366769
2450	1	-130.5374	-120.0095	-10.52789	9.543988	0.9575148	0.021458	0.139853	0.00917661	0.0755718	0.0295813	0.0381999	0.377813	0.0896878	0.0671778	0.00177802	0.06900514	-0.0736182	0.127966	0.140351	0.0380826	0.0064459	0.0995602	0.016203	0.0812767	0.0712751	0.0336304	0.0944016	0.0776306	0.109665	0.000428173	0.0173296	0.0857542	0.365967	0	50.77961	0.03745906	0.128401	0.463598	0.992587	2.41541	0.0729259	0.196156	0.0425856	0.447763	0.132851	0.107718	0.2923488	1.251816
2451	1	-138.9987	-120.0871	-18.91161	33.10883	0.2652212	0.0475813	0.0981961	0.00268072	0.0638614	0.441975	0.171319	0.0967058	0.474631	0.0147294	0.0966321	0.0955864	-0.01219884	0.135586	0.0108537	0.0112873	0.103175	0.015499	0.0360378	0.0277694	0.0136805	0.0228156	0.0950679	0.0434799	0.116484	0.104583	0.221022	0.0426594	0.1486344	0	53.79763	0.01870921	0.00289832	0.0778819	0.532505	3.38671	0.0934907	0.155642	0.0205564	0.603619	0.0591995	0.0674919	0.1364355	1.089411
2452	1	-129.5101	-125.1271	-4.38292	18.23692	2.351275	0.0904477	0.0269837	0.0184947	0.0558487	0.0248385	0.041439	0.0104529	0.00277699	0.0287687	0.0388469	0.02861283	-0.02584857	0.0900522	0.0457951	0.0466884	0.0681733	0.0205687	0.0200745	0.162481	0.0759013	0.114676	0.0191961	0.0570159	0.116057	0.0946958	0.061868	0.00675629	0.1015484	0	61.62158	0.04589219	0.331887	0.687829	1.07672	1.90356	0.0958687	0.167723	0.112741	0.446521	0.0907303	0.0864166	0.07569983	1.341461
2453	1	-141.2074	-121.7762	-19.43122	16.62245	0.2085895	0.0653834	0.0399526	0.138477	0.150687	0.253924	0.0249933	0.0984349	0.0543487	0.0845633	0.0708025	0.3041378	0.01388345	0.00331877	0.0698854	0.13496	0.146564	0.0140235	0.0217257	0.136774	0.16454	0.0100179	0.0348982	0.0908962	0.0460819	0.00595971	0.0227945	0.0975593	0.141914	0	58.85678	0.05215699	0.000705869	0.0388731	0.405701	3.55472	0.0666874	0.156358	0.0585647	0.570875	0.0463681	0.101147	0.1557974	0.9108878
2454	1	-133.2667	-121.4666	-11.80009	18.78764	0.8364906	0.353076	0.109266	0.0608475	0.00395006	0.00125625	0.0699116	0.107746	0.0928692	0.0083299	0.0615104	0.07220342	-0.02799082	0.0099694	0.00186105	0.182075	0.0728494	0.0990651	0.139791	0.0491874	0.0359641	0.0319334	0.0142593	0.0335955	0.093921	0.0673228	0.122012	0.0461941	0.1687597	0	54.40484	0.03426959	0.103296	0.421421	0.966575	2.50871	0.0872878	0.20807	0.0787066	0.524195	0.0211616	0.0805792	0.1407689	1.198842
2455	1	-138.9752	-122.2167	-16.75852	32.62109	0.8063167	0.00777166	0.352395	0.0531	0.109081	0.00730779	0.0691588	0.0644768	0.0257421	0.136014	0.116694	0.1520782	0.03750103	0.179168	0.0361842	0.0607782	0.00864755	0.0380514	0.0235551	0.086212	0.108867	0.0356527	0.13766	0.0793751	0.0475586	0.117722	0.0332832	0.00728499	0.1486173	0	58.04738	0.06159155	0.0969022	0.409665	0.95869	2.53474	0.0556912	0.204363	0.116552	0.505722	0.0188958	0.0987766	0.1861183	0.7985098
