Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-596.0841	-525.2681	-70.81593	1.128943	2.073546	0.134213	0.0320888	0.158152	0.0174918	0.215478	0.0390463	0.0343689	0.0390647	0.156107	0.130138	0.0127874	0.196517	0.19074	0.0244684	0.0528467	0.0116134	0.30754	0.0198197	0.213394	0.055358	0.00900544	0.105872	0.110218	0.00796604	0.0115523	0.0460488	0.00216094	0.0827884	0.0804734	0.0531592	0.0361573	0.0262067	0.0899436	0.0065207	0.0237389	0.0584466	0.366082	0.0103261	0.00443482	0.0508787	0.108905	0.02019389	0.00132642	0.0568364	0.0342472	0.0580602	0.0769287	0.00449046	0.0603181	0.00103077	0.0443742	0.12269	0.0670035	0.19843	0.0324323	0.236941	0.00489024	0.1365656	4	94.89468	0.022169	0.301899	0.662613	1.07173	1.96376	0.183254	0.227617	0.161689	0.100415	0.25271	0.0743147	0.1567595	0.8711792
3000	-603.338	-541.3936	-61.94445	21.52134	2.915025	0.12788	0.0275008	0.0825483	0.00087391	0.120286	0.00741799	0.0847888	0.00587747	0.0602863	0.0761834	0.00188896	0.0512105	0.0758164	0.0249112	0.0301637	0.181319	0.054978	0.00333306	0.00636245	0.0991723	0.0596488	0.143393	0.149379	0.0339248	0.00389478	0.0320222	1.80525e-06	0.119987	0.0102099	0.00901961	0.0652239	0.0200121	0.0620572	0.0162914	0.0241628	0.0626281	0.0303756	0.0102082	0.0652427	0.0217152	0.05959548	0.03209715	0.0603314	0.185956	0.265488	0.0855674	0.0323066	0.00147908	0.0714592	0.000702726	0.037687	0.0278307	0.0351114	0.0319813	0.00565727	0.0677316	0.0907104	0.0852683	5	92.85764	0.01723542	0.382579	0.726712	1.08206	1.80865	0.14603	0.268365	0.161245	0.0972046	0.221104	0.106052	0.1173654	0.7265196
3100	-587.55	-538.341	-49.20902	4.580223	3.37426	0.0269951	0.0126068	0.00760848	0.0883542	0.00298674	0.0804233	0.0265692	0.000546594	0.0482182	0.0465071	0.00520606	6.24803e-05	0.0534842	0.0334682	0.0524095	0.0465598	0.0615892	0.00895598	0.00465286	0.010384	0.0447814	0.156537	0.0812888	0.0332946	0.0243181	0.0931369	0.0127395	0.0385252	0.0445322	0.0242461	0.0116603	0.119237	0.00340541	0.0879695	0.0246956	0.0353498	0.0165639	0.0746716	0.073337	0.0214716	0.05185334	-0.001707833	0.0030419	0.0751508	0.0635937	0.0127839	0.0983964	0.000137847	0.0238788	0.015954	0.310335	0.0306946	0.0511332	0.10297	0.0356463	0.123232	0.0530519	0.1531173	3	74.32084	0.02349894	0.416292	0.750349	1.08383	1.74953	0.159256	0.254809	0.180889	0.163187	0.178695	0.0631632	0.1514095	1.01128
3200	-596.54	-526.6906	-69.84936	10.25592	5.078622	0.0743151	0.00206946	0.101567	0.0173996	0.134445	0.0820405	0.0840334	0.00634084	0.086535	0.0754842	0.0324349	0.071588	0.0100779	0.00478192	0.0212316	0.0235715	0.03626	0.0198544	0.0350112	0.0181504	0.12262	0.144216	0.109977	0.157453	0.0565731	0.0425393	0.0143463	0.0119506	0.0115235	0.0853122	0.0409965	0.0921111	0.00563457	0.0856234	0.0334748	0.0481376	0.537125	0.0765548	0.0496266	0.0211411	0.07304303	0.03217013	0.0171079	0.108001	0.126628	0.025477	0.000802425	0.00142497	0.147295	0.00602527	0.0764676	0.0651647	0.0498743	0.0917914	0.038853	0.215532	0.0295549	0.1165699	3	72.94982	0.02127208	0.505311	0.80582	1.08316	1.60571	0.163913	0.23459	0.1685	0.112253	0.246878	0.0738661	0.14874	0.7837157
3300	-585.0972	-525.6424	-59.45479	3.907447	2.332565	0.015623	0.0734248	0.0749523	0.00661345	0.0073689	0.00466817	0.103326	0.0858281	0.0854451	0.0586914	0.106005	0.0848217	0.0275652	0.0580822	0.114695	0.0213835	0.0259468	0.0569691	0.0626672	0.077041	0.0432022	0.00962948	0.0289585	0.0192973	0.0266553	0.0244951	0.051639	0.00278003	0.0644892	0.197815	0.0277897	0.0326873	0.0034965	0.0655381	0.0301114	0.0319382	0.0543163	0.00776397	0.0965533	0.10603	0.04448968	-0.04166049	0.0272882	0.0774327	0.17403	0.0751875	0.0174857	0.00723157	0.0782553	0.00233286	0.0313446	0.0524554	0.103272	0.100307	0.0434721	0.171403	0.0385026	0.1883123	3	106.8722	0.02040843	0.329985	0.686282	1.07645	1.90728	0.136001	0.270764	0.195579	0.0890106	0.206792	0.101853	0.1466518	1.284078
3400	-608.4668	-533.4753	-74.99156	10.308	1.347304	0.059771	0.187655	0.180377	0.00561261	0.027278	0.0184559	0.0939392	0.177174	0.197963	0.0650547	0.0703292	0.0217909	0.103561	0.0379465	0.159764	0.0430818	0.0264036	0.0490218	0.00738897	0.243133	0.0287779	0.102602	0.11083	0.12515	0.00235047	0.0155932	0.130593	0.0811791	0.0719326	0.0415905	0.0185065	0.0403512	0.1615	0.135616	0.00894111	0.366584	0.158004	0.00689092	0.0349142	0.27253	0.09912913	0.01710866	0.0125757	0.131957	0.214643	0.0204929	0.102428	0.00673595	0.138836	0.000429623	0.00397391	0.0185035	0.129632	0.115998	0.0173795	0.0537855	0.0326291	0.2070941	3	77.58179	0.01426951	0.200741	0.560996	1.04004	2.19823	0.135096	0.320339	0.173139	0.105267	0.164592	0.101568	0.2242028	0.9236911
3500	-572.839	-522.185	-50.65404	8.759819	4.439363	0.00916374	0.0396677	0.0916495	0.0456854	0.00323557	0.021081	0.104776	0.0319243	0.0860871	0.0147569	0.036306	0.00577463	0.0669626	0.0669098	0.130879	0.0399661	0.0303865	0.0159602	0.0090211	0.0513426	0.0208506	0.00193452	0.0114112	0.0339301	0.00365663	0.0205021	0.00862149	0.0356844	0.0358569	0.0551358	0.0648922	0.0283992	0.00824127	0.00356354	0.0570934	0.0222461	0.00406658	0.00468536	0.0220952	0.0840274	0.03866885	0.02176904	0.00768092	0.0944204	0.148316	0.0416906	0.0249172	0.00976919	0.0609169	0.00126572	0.0337701	0.0721575	0.0893394	0.036313	0.0987891	0.275844	0.00480957	0.1516053	3	77.58443	0.01515326	0.476983	0.789152	1.08411	1.64975	0.197914	0.280181	0.115349	0.121198	0.209928	0.0754289	0.1733744	0.8744391
3600	-574.5221	-519.9915	-54.53056	8.638683	2.641542	0.159123	0.0223522	0.0126933	0.0509767	0.11422	0.159652	0.0264326	0.00260644	0.231497	0.119646	0.0302518	0.0675763	0.0202973	0.000619735	0.0216446	0.0287312	0.0499114	0.207161	0.00115391	0.0290245	0.0582397	0.0494582	0.0307045	0.195418	0.0822273	0.0209889	0.30153	0.0231428	0.0205483	0.0141287	0.119912	0.0198619	0.0458062	0.0514148	0.0198318	0.122624	0.0249495	0.228058	0.0243048	0.00154072	0.08424115	-0.01157933	0.00610267	0.0322182	0.023051	0.00818213	0.0815786	0.00120533	0.0987914	0.00261151	0.021829	0.0883324	0.0887863	0.179563	0.0341723	0.241271	0.0923061	0.1689861	6	60.27679	0.02615454	0.359478	0.709528	1.08007	1.85093	0.195145	0.285831	0.115873	0.0941881	0.197458	0.111505	0.1574068	1.073563
3700	-572.4314	-530.2908	-42.14054	6.894228	2.410673	0.0939291	0.00650432	0.00666134	0.119064	0.0749821	0.105934	0.0199072	0.00130144	0.0237849	0.0712026	0.0987613	0.00902497	0.0298772	0.00151498	0.00614778	0.000871959	0.0400887	0.00276258	0.00481439	0.0157243	0.0164089	0.00781432	0.013596	0.0331954	0.0359858	0.00440321	0.0039456	0.0883268	0.0120304	0.0554235	0.029604	0.00534188	0.0415067	0.0183447	0.00162073	0.0118724	0.0227696	0.0435647	0.0783908	0.10662	0.03252171	-0.004467484	0.0129633	0.110264	0.0842711	0.0870601	0.0268771	0.0182752	0.14264	0.00561729	0.0389963	0.0381182	0.0659475	0.0989382	0.0217254	0.154651	0.0936559	0.1686879	4	82.56165	0.01628912	0.337821	0.69261	1.07754	1.89203	0.175272	0.267472	0.11268	0.099962	0.242349	0.102265	0.1642204	1.027204
3800	-611.3714	-540.7144	-70.65693	11.18079	1.041898	0.0146753	0.20398	0.312057	0.0702762	0.0868793	0.262445	0.0417787	0.00886039	0.169722	0.0762438	0.0440044	0.105632	0.218295	0.0358076	0.137489	0.0375554	0.0754716	0.0110126	0.00313705	0.0377107	0.131236	0.136126	0.364811	0.0689658	0.0114851	0.100971	0.341919	0.0598318	0.0380027	0.0673002	0.063273	0.0121468	0.0831916	0.115785	0.0204292	0.00824155	0.137051	0.0440844	0.200607	0.0258178	0.0785884	0.001743211	0.0075665	0.0929382	0.0962096	0.143239	0.0205438	0.0135686	0.0973904	0.0128737	0.0816677	0.0588872	0.0868442	0.084276	0.0106462	0.190913	0.00243626	0.1400125	8	76.10466	0.0344343	0.145237	0.488993	1.00661	2.35916	0.190949	0.182991	0.194085	0.101539	0.228052	0.102384	0.1417557	0.9877027
3900	-594.4041	-538.9657	-55.4384	0.7432555	1.772423	0.167757	0.00808122	0.00739974	0.0460315	0.0954089	0.107525	0.0353543	0.00823641	0.114787	0.0530302	0.00127291	0.00121328	0.120563	0.00915845	0.0112082	0.0830467	0.13275	0.104719	0.0171285	0.0213318	0.0320787	0.0486719	0.0839053	0.0178194	0.0382484	0.0343692	0.0605846	0.0135583	0.00878333	0.00144346	0.0879554	0.0546058	0.0896009	0.182902	0.0322212	0.00101559	0.296436	0.118633	0.0563659	0.0210565	0.0760372	-0.02381134	0.00477097	0.103938	0.0596652	0.0551909	0.0111406	0.00197875	0.170915	0.0033196	0.0521775	0.000389743	0.0299159	0.247321	0.0210115	0.180594	0.0576711	0.2009141	5	65.77144	0.02352504	0.264508	0.628404	1.06309	2.044	0.183079	0.252447	0.104679	0.127126	0.247671	0.0849974	0.1771028	1.134449
4000	-607.6186	-540.131	-67.48763	6.172213	1.950346	0.0761357	0.0224638	0.162655	0.16083	0.180716	0.159725	0.0190612	0.00463007	0.132172	0.23907	0.118263	0.136867	0.0448349	0.135928	0.0879261	0.129072	0.0571763	0.049729	0.0226084	0.0190042	0.0155012	0.0370829	0.0251222	0.0169463	0.00320567	0.050853	0.196989	0.211067	0.0666592	0.0843999	0.227799	0.0358483	0.0991512	0.0233726	0.0505936	0.00226738	0.0609559	0.0337071	0.112977	0.0799984	0.07759472	0.00222698	0.0123822	0.0710551	0.0236171	0.0820886	0.087067	0.00593393	0.0981059	0.00912101	0.0189413	0.0575374	0.0794821	0.103344	0.0170257	0.285389	0.0489101	0.2788749	4	71.58718	0.01822318	0.287275	0.649628	1.0687	1.9944	0.151902	0.276981	0.211787	0.0823283	0.203454	0.0735477	0.2811018	0.9920777
4100	-591.6091	-546.6694	-44.93966	9.527485	3.05127	0.0598192	0.00199954	0.0191718	0.0203933	0.101122	0.0405382	0.044429	0.00678704	0.128325	0.0745456	0.0187078	0.00141473	0.0195659	0.0126306	0.0380263	0.0773886	0.0231055	0.0320439	0.000435425	0.00686713	0.00835881	0.0499675	0.140545	0.0430189	0.00360334	0.0142787	0.0347226	0.0418827	0.00243026	0.0293107	0.0297735	0.0286725	0.00203042	0.0191997	0.00696943	0.0236365	0.0557666	0.0175819	0.0860813	0.111483	0.04032432	0.02435718	0.00485791	0.0633951	0.0730453	0.0277281	0.0403388	0.0261727	0.229577	0.00162485	0.0918282	0.0493199	0.0729367	0.211386	0.0169814	0.0875392	0.00326854	0.2117079	4	87.37694	0.01508386	0.39319	0.734328	1.08276	1.78972	0.162311	0.309127	0.142546	0.052731	0.246977	0.0863086	0.236065	0.89682
4200	-591.7682	-530.8215	-60.94669	2.699075	2.751826	0.0227476	0.0122691	0.00266171	0.0628591	0.181857	0.230408	0.0261956	0.0233278	0.287031	0.0864713	0.145071	0.0371349	0.0446485	0.124794	0.0133871	0.000917777	0.191373	0.0309067	0.00991717	0.0776147	0.167393	0.00268837	0.00724654	0.0127752	0.0232208	0.0768703	0.0092582	0.202059	0.0038195	0.310833	0.0147236	0.0527765	0.0246331	0.126146	0.0828856	0.00263979	0.0358605	0.0324421	0.0875521	0.0718016	0.0874805	0.002673713	0.012486	0.111634	0.16062	0.0268298	0.0659621	0.00220761	0.0888425	0.000582114	0.00909013	0.0908158	0.0650687	0.0917844	0.0128625	0.236043	0.0251713	0.1962249	7	74.52933	0.01961158	0.369102	0.716791	1.08098	1.83313	0.10193	0.357418	0.146418	0.112926	0.186224	0.0950836	0.1988986	0.9865574
4300	-598.2149	-541.4164	-56.79851	10.02504	3.578948	0.12497	0.00697486	0.111225	0.143854	0.168273	0.123627	0.00173554	0.00444027	0.0505962	0.209209	0.0214754	0.0703271	0.0109434	0.0135622	0.0835125	0.0236795	0.080966	0.0817224	0.0181916	0.0798925	0.039667	0.0494191	0.142709	0.0625412	0.0787142	0.0149696	0.0259782	0.019164	0.121396	0.0361297	0.0480471	0.0798159	0.0111361	0.00824626	0.0538067	0.0479081	0.0354039	0.106484	0.0407481	0.066672	0.05358097	0.03220786	0.0338405	0.146886	0.166009	0.098624	0.0499104	0.000186743	0.0740821	0.00986242	0.0300967	0.0886519	0.05883	0.0986308	0.0566659	0.0296654	0.0580582	0.1350874	4	78.18561	0.04069111	0.429621	0.759262	1.08419	1.72693	0.114717	0.291453	0.180998	0.12691	0.199454	0.086468	0.1672953	0.807479
4400	-604.1564	-532.4636	-71.69275	3.55939	3.268823	0.293425	0.0839139	0.0061993	0.0498993	0.336784	0.147406	0.00666092	0.0209434	0.176336	0.245706	0.000584883	0.0460219	0.0586204	0.0912293	0.0836845	0.00978468	0.10623	0.120866	0.00593085	0.0162161	0.276944	0.0557863	0.201844	0.0896744	0.0802501	0.091925	0.062072	0.105336	0.0203525	0.077761	0.13002	0.00410776	0.0207409	0.00206258	0.0492043	0.0379698	0.0395185	0.10404	0.0516155	0.112848	0.1035286	0.002035882	0.0173965	0.131719	0.100003	0.0990481	0.0679187	0.0050027	0.0682965	0.000812523	0.0187647	0.0420984	0.100064	0.115416	0.00235991	0.216578	0.0145212	0.2107158	5	79.70785	0.01717014	0.409046	0.745404	1.08356	1.76199	0.114203	0.257212	0.201751	0.12047	0.200752	0.105611	0.2127517	0.9904307
4500	-595.4803	-531.7284	-63.75184	3.426855	2.026078	0.0336322	0.0243744	0.0783798	0.128823	0.0660438	0.102639	0.175639	0.0160019	0.0864064	0.137202	0.0517561	0.011925	0.0618209	0.00196821	0.0487179	0.00457768	0.222253	0.215316	0.0086462	0.070488	0.0312677	0.304064	0.00832799	0.00650205	0.0946882	0.0179243	0.0345781	0.0160418	0.0110006	0.212602	0.00362176	0.0523684	0.0241784	0.00663662	0.0236943	0.013248	0.23246	0.0459418	0.0977999	0.0213807	0.06268779	0.02965964	0.00159867	0.0588589	0.0199572	0.146489	0.0291216	0.00192453	0.0827126	0.00942447	0.0228376	0.0211905	0.0957975	0.159482	0.0849603	0.191373	0.0742721	0.116185	4	80.16588	0.02697287	0.296368	0.657758	1.07063	1.97524	0.168838	0.294115	0.151835	0.104311	0.187387	0.0935153	0.1458447	0.7966354
4600	-599.0723	-535.1466	-63.9257	25.1501	2.964983	0.00607025	0.0791484	0.166238	0.004302	0.0169206	0.0465591	0.0282889	0.0515074	0.129277	0.0293493	0.0480265	0.0601292	0.0960824	0.133348	0.285769	0.00722111	0.0116369	0.0621359	0.00661549	0.161337	0.230014	0.0108209	0.0144375	0.02473	0.0602177	0.0719779	0.0493658	0.0436833	0.0639868	0.133111	0.0390972	0.0069361	0.0443567	0.000637214	0.0804614	0.044222	0.00497927	0.0143637	0.0451579	0.00623362	0.05957622	0.0008149036	0.0292957	0.079546	0.222843	0.0215777	0.119373	0.002421	0.0798484	0.00335885	0.000259293	0.0618528	0.0352855	0.0518429	0.0730833	0.177437	0.0419755	0.2449348	5	94.33904	0.00862499	0.386535	0.729571	1.08234	1.80156	0.131931	0.284198	0.121563	0.0942923	0.232675	0.135341	0.2457497	0.996684
4700	-581.5543	-527.839	-53.7153	4.954141	3.185039	0.00451397	0.0600938	0.0741651	0.0283698	0.0328006	0.0205269	0.0188591	0.147292	0.172684	0.0281688	0.134979	0.0111965	0.0393908	0.0640891	0.030041	0.021279	0.0037088	0.0305028	0.00785939	0.0596466	0.0177401	0.0059374	0.00798157	0.0157235	0.00800669	0.044944	0.0461215	0.000191294	0.0376831	0.0562759	0.0691493	0.00362783	0.109457	0.0659704	0.00947104	0.0117763	0.254495	0.181804	0.0402534	0.123437	0.05171149	0.00132251	0.00467165	0.108407	0.0989097	0.0197282	0.0519009	0.0163347	0.101972	0.00985617	0.00915941	0.140853	0.0719035	0.103564	0.0232571	0.149439	0.090044	0.1638139	3	78.89854	0.0249758	0.403089	0.741284	1.08329	1.77234	0.157986	0.263389	0.141303	0.138244	0.22938	0.0696981	0.1651364	0.9919914
4800	-588.065	-531.9679	-56.09705	5.379849	1.764892	0.0340287	0.116572	0.0118733	0.216592	0.0105271	0.0519845	0.0250981	0.0445379	0.0637535	0.00116837	0.0169132	0.0729569	0.026957	0.0262476	0.0682348	0.0269199	0.0589878	0.0235924	0.00571557	0.102213	0.00466986	0.0738907	0.00464283	0.0204938	0.026197	0.0217332	0.0078367	0.00174468	0.142169	0.0398438	0.0471249	0.0711525	0.0529169	0.000120139	0.11747	0.00235849	0.0456738	0.0265701	0.0170649	0.0154434	0.04255877	-0.01262009	0.00215058	0.100095	0.109779	0.0877117	0.015787	0.0101396	0.133632	0.00229987	0.051748	0.0341182	0.0439609	0.187866	0.0357987	0.161735	0.0231784	0.2446536	4	92.30263	0.008708824	0.263498	0.627433	1.06282	2.04625	0.159887	0.255304	0.166637	0.105881	0.200076	0.112216	0.2320335	1.054389
4900	-579.6101	-520.5516	-59.05848	1.690518	2.045553	0.0930181	0.0580167	0.0264504	0.109526	0.00525975	0.000914061	0.0343899	0.148775	0.157546	0.0103707	0.0382915	0.144974	0.0414018	0.187667	0.0683945	0.0155758	0.0283374	0.0269957	0.0104493	0.0135017	0.0487412	0.00773494	0.11814	0.0633998	0.24219	0.0773576	0.000682476	0.00497412	0.0467948	0.0842536	0.0178978	0.0150082	0.0254909	0.149198	0.022004	0.179493	0.0217877	0.112496	0.0186308	0.0276891	0.06633475	0.01702301	0.0289588	0.0750094	0.156989	0.00299586	0.0125006	0.00151512	0.108466	0.00570769	0.0877509	0.0982881	0.120936	0.101406	0.0134582	0.133211	0.0528077	0.1643642	5	83.84376	0.02298769	0.298652	0.659772	1.07109	1.97049	0.150601	0.258276	0.117577	0.10765	0.292559	0.0733368	0.1813873	0.906151
5000	-606.3263	-550.6429	-55.68345	2.496215	1.954898	0.0312256	0.0674026	0.0537025	0.0165879	0.048917	0.00897231	0.119184	0.311513	0.128067	0.0361883	0.145444	0.0209279	0.0486987	0.0264767	0.146642	0.0299788	0.0323823	0.131411	0.142903	0.0369027	0.0164987	0.0251711	0.0298113	0.0758475	0.0253576	0.079094	0.0286505	0.00476511	0.0622475	0.0270077	0.00976981	0.00247673	0.0114738	0.0193067	0.213016	0.0569176	0.11354	0.0544678	0.0104372	0.27635	0.07971075	0.01439238	0.006354	0.165919	0.0160091	0.00779923	0.120058	0.0165711	0.0630706	0.003234	0.0494905	0.22951	0.06749	0.0207924	0.0799228	0.15365	0.000129096	0.1489677	3	74.80485	0.03140771	0.287831	0.65013	1.06882	1.99322	0.206688	0.183083	0.117659	0.115196	0.288768	0.0886059	0.1633601	0.9118978
5100	-577.1274	-525.1665	-51.96093	4.927886	2.536953	0.00484059	0.0563284	0.0294891	0.0929256	0.0661452	0.015511	0.0134705	0.0562674	0.0611172	0.0199829	0.00836792	0.0412644	0.0432329	0.128781	0.197435	0.0946269	0.0172823	0.044697	0.00492269	0.0166615	0.00746153	0.0154294	0.0127935	0.15547	0.00329596	0.00518019	0.0490794	0.0331003	0.0811078	0.0254458	0.0223829	0.0729655	0.0237974	0.139818	0.0297534	0.0381469	0.0958751	0.0113818	0.00312281	0.162718	0.0426775	-0.01460072	0.00812117	0.0520162	0.0440114	0.0456717	0.00934799	0.00351525	0.144738	0.00361136	0.0511928	0.0588107	0.0899102	0.125416	0.0185823	0.330608	0.0144471	0.1388417	4	68.31383	0.01943278	0.349932	0.702172	1.07904	1.86886	0.174112	0.279855	0.146094	0.0849391	0.242362	0.0726376	0.1242409	1.117519
5200	-576.1962	-528.0365	-48.1597	6.739672	2.015337	0.0500221	0.372087	0.0690995	0.0243216	0.0715548	0.0136831	0.00598478	0.0515552	0.0838703	0.00257478	0.195684	0.0521854	0.0442146	0.0453936	0.143153	0.0176244	0.0335827	0.0486773	0.00209117	0.0740148	0.0087206	0.0146439	0.0738032	0.0372066	0.0372608	0.211655	0.0449823	0.0288942	0.177558	0.00563651	0.0248575	0.128696	0.0383456	0.0459296	0.0104185	0.0339751	0.157068	0.147463	0.0357377	0.068322	0.06064862	0.00669331	0.0441241	0.0452336	0.00682736	0.0831706	0.00265307	0.00584862	0.104026	0.00544158	0.00444655	0.0381652	0.107534	0.180592	0.0847284	0.280248	0.00696044	0.1266023	6	72.353	0.03914385	0.295099	0.656635	1.07037	1.9779	0.136735	0.26753	0.136059	0.13859	0.199905	0.121181	0.1332956	0.949786
5300	-580.5838	-528.0819	-52.50188	8.405915	1.827675	0.0056325	0.0453592	0.12452	0.00965839	0.0118892	0.0271752	0.0170988	0.0336074	0.158224	0.060482	0.129801	0.0642401	0.0375573	0.0135276	0.101622	0.0872263	0.0558104	0.0859582	0.00161347	0.0124232	0.0689934	0.0413278	0.151295	0.0630999	0.0419551	0.0399605	0.00283344	0.00851573	0.0667217	0.0010683	0.0192385	0.0308532	0.0399144	0.00187239	0.0165942	0.0672496	0.0857024	0.0332438	0.0128337	0.11559	0.05086901	0.005804743	0.0015182	0.0782592	0.0799943	0.028736	0.0511626	0.0017778	0.112641	0.000569701	0.0520643	0.1194	0.11407	0.191827	0.0288885	0.0784328	0.0606583	0.09948011	5	80.14969	0.02108293	0.271799	0.635342	1.06501	2.02785	0.150082	0.297095	0.127394	0.128445	0.216678	0.0803062	0.1052849	0.9448663
5400	-603.6011	-537.9335	-65.66762	4.485378	1.560026	0.0212722	0.115336	0.0616151	0.0313515	0.0254194	0.0327398	0.286983	0.101312	0.082165	0.00685338	0.191441	0.0162675	0.0575123	0.0194378	0.0973955	0.0200846	0.0657962	0.00514584	0.0155196	0.0303228	0.00277847	0.0256616	0.0230027	0.0560911	0.186105	0.0288632	0.0414973	0.033263	0.0312494	0.0530393	0.270848	0.00560229	0.19418	0.0291715	0.0888409	0.0123127	0.000819981	0.0392106	0.0962935	0.103871	0.05519046	-0.002397715	0.0344947	0.0926374	0.113228	0.0338934	0.0516666	0.00214734	0.0412649	0.00255843	0.0878226	0.148788	0.0335221	0.278499	0.0467826	0.0184371	0.0142576	0.1694058	3	76.03847	0.0206807	0.234448	0.598252	1.05376	2.11354	0.133426	0.246301	0.184823	0.113018	0.245409	0.0770238	0.1670081	1.014357
5500	-585.2165	-531.2014	-54.01517	2.729563	1.180959	0.0609625	0.0942898	0.0804409	0.119646	0.0375167	0.0222463	0.0436482	0.10438	0.0785985	0.000979269	0.0484178	0.0442195	0.105865	0.125051	0.183675	0.0517799	0.0304268	0.0174434	0.00094726	0.124803	0.062184	0.0022483	0.0238729	0.0121545	0.0145614	0.272922	0.0383014	0.0645296	0.0959508	0.0082415	0.0314684	0.00344829	0.105899	0.0717533	0.0396713	0.116341	0.0509929	0.0410019	0.0203449	0.114784	0.05680731	-0.008610433	0.0251685	0.112097	0.0962841	0.0553327	0.0976252	0.00102294	0.0832973	6.83254e-05	0.0278201	0.0548204	0.0171043	0.0426194	0.0183984	0.291379	0.0769619	0.1584025	5	83.8152	0.01894258	0.171585	0.52512	1.02453	2.27876	0.118378	0.198741	0.178942	0.111654	0.285661	0.106625	0.1497921	1.057483
5600	-570.14	-530.842	-39.29795	3.569596	3.999071	0.0905784	0.0555162	0.0910038	0.0103371	0.01543	0.00292012	0.042892	0.0846351	0.110045	0.00576744	0.0355292	0.0376663	0.0644299	0.00602074	0.0412986	0.0208107	0.0400841	0.0115027	0.00990383	0.0698642	0.0117939	0.0130056	0.0228958	0.0461056	0.0142008	0.0740865	0.00547709	0.00373511	0.0270737	0.046379	0.00204183	0.00708345	0.0236937	0.0220171	0.0454648	0.0106167	0.00972027	0.00476472	0.000475804	0.103362	0.03211651	-0.02015146	0.0241077	0.0685374	0.0853993	0.00543097	0.0521948	0.0178653	0.0987039	0.0041164	0.0929693	0.0386361	0.0885839	0.130005	0.0760214	0.117823	0.0996048	0.1152114	5	77.48978	0.0196306	0.454311	0.775177	1.0844	1.68611	0.170865	0.257259	0.153124	0.106111	0.211144	0.101498	0.09505994	1.211987
5700	-585.4224	-529.7673	-55.65507	7.898339	2.249842	0.157426	0.209061	0.0511201	0.00252875	0.00526933	0.00362385	0.0308019	0.0441641	0.131539	0.0137085	0.0950744	0.000550104	0.0701639	0.024565	0.095031	0.0370837	0.0237252	0.0335226	0.00290494	0.044816	0.034936	0.00847268	0.00244749	0.0215817	0.0295661	0.0730353	0.00741371	0.000135977	0.0233853	0.00781027	0.0456902	0.0650165	0.0145899	0.0602518	0.0244455	0.133692	0.11018	0.00229307	0.0621509	0.0275978	0.03952854	0.005674584	0.00370906	0.0418133	0.0412134	0.0494643	0.111235	0.0011474	0.0894762	0.000697134	0.106911	0.170906	0.0433736	0.130608	0.035194	0.128244	0.0460069	0.2119737	2	90.02443	0.01505633	0.321379	0.679198	1.07515	1.92428	0.196845	0.234519	0.1542	0.0891693	0.247662	0.0776047	0.2176483	0.9739277
5800	-584.4384	-535.4568	-48.98163	5.130485	4.837412	0.0222288	0.0366107	0.0175945	0.0320244	0.00813875	0.0455318	0.0228976	0.0555548	0.0195921	0.104981	0.0400368	0.0262191	0.00809371	0.104989	0.098127	0.00204842	0.0168029	0.105775	0.00294744	0.0435859	0.0244727	0.00115995	0.0709748	0.0162466	0.00951141	0.124042	0.0174103	0.0137886	0.102892	0.0680286	0.0269548	0.00211665	0.158451	0.0970759	0.0447814	0.00117871	0.0321569	0.0594275	0.097548	0.0468047	0.05508003	-0.03359783	0.00819551	0.0480055	0.0360091	0.0357177	0.0753644	0.00230266	0.117372	0.00213245	0.0602351	0.0964316	0.0560059	0.063524	0.0557174	0.321584	0.0214025	0.2611734	4	64.19962	0.02613072	0.495182	0.799958	1.08357	1.62129	0.190133	0.309405	0.088493	0.10825	0.232303	0.0714162	0.2275755	1.147634
