Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
81700	-701.615	-678.8943	-22.72069	7.042563	5.709528	0.00130985	0.00351215	0.0128701	0.0695942	0.0366512	0.050137	0.0924705	0.0464234	0.0703333	0.0280425	0.0327078	0.0607613	0.0240172	0.0104106	0.000967371	0.0182709	0.142238	0.0158387	0.00467143	0.0159491	0.0855142	0.197225	0.0107373	0.021327	0.0659096	0.00990007	0.0314957	0.00104868	0.0200689	0.00183408	0.0432103	0.0232435	0.0199137	0.0351795	0.101784	0.0654577	0.023049	0.0652071	2.2879e-06	0.0590995	0.146546	0.0324522	0.0107775	0.0368294	0.0162174	0.00428178	0.0259628	0.0158636	0.00187029	0.00175069	0.129385	0.00806927	0.0271108	0.0510055	0.00647051	0.012806	0.0671085	0.00887164	0.0762031	0.0257448	0.0147369	0.00887384	0.0520789	0.00426442	0.0120325	0.015168	0.0704538	0.04312	0.00947175	0.0139859	0.0186002	0.00728061	0.0295633	0.0278458	0.04041483	0.03610718	0.127466	0.00519704	0.0648812	0.0117205	0.0734084	0.00560464	0.0963889	0.0203204	0.200724	0.00147458	0.0197694	0.0252725	0.0191902	0.322242	0.00634061	0.6485507	10	58.10993	0.05171206	0.52912	0.819194	1.0819	1.56979	0.0483647	0.133583	0.211046	0.260599	0.249653	0.0967543	0.6846579	0.9472625
81800	-738.9394	-679.605	-59.33431	16.29392	3.189844	0.0330674	0.0750868	0.0884507	0.0112218	0.0393463	0.00278394	0.0551529	0.0225888	0.424854	0.0934665	0.147198	0.0201208	0.0496466	0.00381475	0.111258	0.070345	0.00749042	0.132291	0.025465	0.010447	0.0133359	0.0743011	0.123817	0.0276109	0.0128359	0.0147377	0.00917178	0.0260667	0.0247598	0.0156106	0.152347	0.172289	0.0964358	0.227572	0.0494429	0.0240751	0.0899889	0.11924	0.00394036	0.0107806	0.0186321	0.280178	0.0445941	0.0621054	0.0164796	0.0488169	0.114524	0.00125322	0.0820917	0.0606168	0.187102	0.000279449	0.0222993	0.0547252	0.149724	0.0377285	0.0648894	0.15779	0.0105669	0.0285009	0.00607441	0.134887	0.0633233	0.124236	0.00805362	0.0585474	0.0567784	0.0564621	0.0210997	0.0675611	0.0858933	0.0178843	0.00780122	0.122265	0.06364113	0.01891898	0.161049	0.0126714	0.132343	0.106175	0.123937	0.011654	0.100743	0.0237427	0.0888578	0.00549262	0.0288253	0.0155105	0.0200735	0.166971	0.00195476	0.5044847	6	57.88794	0.06539851	0.403435	0.741525	1.08331	1.77173	0.0336021	0.244208	0.118087	0.22683	0.271325	0.105949	0.5234037	0.9638539
81900	-767.618	-695.1367	-72.4813	7	5.666807	0.0658565	0.0218629	0.0270773	0.0328795	0.0286473	0.00937026	0.204581	0.00396489	0.0273335	0.0731018	0.035352	0.0444053	0.075255	0.0220016	0.126038	0.132077	0.00446267	0.0128287	0.105374	0.0940951	0.133936	0.0792647	0.066567	0.351517	0.0291262	0.0610494	0.0204149	0.000443778	0.10573	0.0273877	0.149128	0.00287692	0.11127	0.12962	0.202906	0.0324993	0.103737	0.0749039	0.0070857	0.377349	0.0333646	0.0180918	0.0418835	0.0244689	0.0705692	0.108491	0.151353	0.00486363	0.0397201	0.0213234	0.193672	0.0067082	0.0799655	0.053964	0.000162265	0.100337	0.0810862	0.0782565	0.0821909	0.00765991	0.0290068	0.127723	0.144169	0.089387	0.00602412	0.0220405	0.0887327	0.0106539	0.0340754	0.0121768	0.122803	0.0337184	0.0031785	0.294999	0.06159413	-0.07019915	0.128369	0.0558201	0.175103	0.0771981	0.0396606	0.00724346	0.114323	0.0200895	0.0301941	0.00520017	0.0462302	0.00727863	0.0443027	0.248243	0.000743064	0.4549332	8	58.33939	0.07135776	0.527618	0.818366	1.08199	1.57203	0.04994	0.279529	0.103184	0.205072	0.178729	0.183546	0.384734	1.182462
82000	-755.3523	-705.425	-49.92732	14.93603	2.696292	0.0518386	0.127761	0.037731	0.0169792	0.143498	0.00705741	0.052889	0.00386961	0.0486617	0.0516776	0.113104	0.0523132	0.0157863	0.00274891	0.129284	0.0611592	0.0185886	0.0253912	0.0155738	0.10663	0.022786	0.0187961	0.0625286	0.184821	0.0494582	0.0197351	0.0733547	0.0997989	0.0153384	0.00523692	0.178828	0.021029	0.0504783	0.0322779	0.0247191	0.0575717	0.0634346	0.0262726	0.00814249	0.0313117	0.0381466	0.00875689	0.0227143	0.0106856	0.0448017	0.235385	0.0169176	0.0117456	0.00472304	0.208057	0.0280405	0.00184207	0.0484852	0.0481054	0.0326239	0.373137	0.0666298	0.166837	0.196571	0.0591898	0.0194418	0.0325075	0.0291641	0.000120936	0.0261314	0.0484075	0.0120424	0.0178419	0.00215331	0.0659921	0.0291051	0.0240567	0.0167982	0.0128987	0.05216337	-0.03711907	0.120025	0.0657512	0.0390684	0.0478161	0.0254521	0.00152708	0.29737	0.0227949	0.0394035	0.0231507	0.0415065	0.0175748	0.0298407	0.221773	0.00694562	0.6857245	4	53.51296	0.04999163	0.364311	0.713194	1.08054	1.84195	0.0751598	0.199213	0.125399	0.188437	0.22422	0.187572	0.6486055	1.057229
82100	-743.4385	-699.1161	-44.32243	7	2.387807	0.00141289	0.102598	0.0348746	0.0112799	0.0717861	0.0695415	0.0341296	0.0207452	0.0303348	0.0366616	0.0342849	0.15213	0.0644533	0.00991072	0.0606837	0.00225792	0.0318551	0.0478473	0.0311604	0.025981	0.0441076	0.105971	0.00199585	0.211398	0.0340596	0.0615936	0.0102796	0.001749	0.056639	0.0335344	0.0527745	0.00373908	0.027134	0.0878602	0.0506322	0.0583989	0.191012	0.0114862	0.0450336	0.00338843	0.0236346	0.142066	0.0038324	0.0863914	0.0385666	0.0119496	0.00269398	0.0797576	0.00658173	0.143023	0.0339015	0.302316	3.97367e-06	0.0086517	0.0921665	0.105818	0.0189797	0.0786787	0.054451	0.0606906	0.029405	0.106582	0.0867108	0.0496862	0.00190282	0.0234712	0.0254704	0.00430147	0.010423	0.0207989	0.00216504	0.078962	0.161822	0.0911495	0.05331545	0.03398781	0.241354	0.00975672	0.0753541	0.0737611	0.00873372	0.0170394	0.186451	0.0399591	0.0740417	0.00418018	0.0269956	0.0109139	0.0517231	0.179415	0.000321771	0.3829506	6	54.61543	0.09441171	0.335555	0.690792	1.07723	1.89642	0.0407964	0.20152	0.144973	0.254208	0.213113	0.14539	0.4169384	0.9184824
82200	-729.3625	-675.1387	-54.22383	7	2.678692	0.182883	0.0370873	0.0311397	0.056022	0.0853297	0.0476365	0.0808209	0.140434	0.035626	0.0566463	0.0123596	0.0592138	0.00419542	0.0128945	0.00715911	0.0104696	0.12976	0.0397918	0.0193496	0.0401839	0.0919778	0.143937	0.0149164	0.0290358	0.118692	0.0596393	0.0731732	0.0915727	0.0505555	0.0422824	0.0474667	0.0119256	0.0296367	0.0504288	0.249737	0.133364	0.0223848	0.230565	0.236731	0.135758	0.0790702	0.0014451	0.0277074	0.00492979	0.0759794	0.0184698	0.0103806	0.111139	0.0025846	0.0194662	0.0985977	0.00425137	0.00380471	0.103274	0.0249977	0.0262373	0.00650675	0.0219755	0.00630696	0.0017415	0.00136518	0.0427425	0.1094	0.0198812	0.00488247	0.010194	0.173904	0.134693	0.0055359	0.0181931	0.0815581	0.0592937	0.0533637	0.111169	0.06195936	0.02229594	0.14179	0.0132355	0.0582662	0.127353	0.0335785	0.007261	0.220673	0.0336013	0.0824278	0.00376872	0.041278	0.0146721	0.0133156	0.204386	0.00439349	0.4664495	8	53.32543	0.07911341	0.362769	0.712028	1.08039	1.84481	0.0386475	0.144589	0.204835	0.179015	0.271172	0.161741	0.4887455	0.9543813
82300	-760.3415	-686.3184	-74.02306	7	4.555768	0.0382433	0.111685	0.180991	0.121892	0.0547347	0.0191583	0.26836	0.0117965	0.0273214	0.0568662	0.0843387	0.17128	0.0663326	0.0128384	0.0106782	0.0565559	0.224334	0.303868	0.0220967	0.00975162	0.161426	0.184556	0.0324888	0.0933002	0.154325	0.00147947	0.00641506	0.00715499	0.00679649	0.0692411	0.0177004	0.00831065	0.0158771	0.0142785	0.28881	0.0392215	0.0222025	0.0650627	0.0571675	0.0858095	0.101491	0.0151453	0.0129308	0.00314741	0.165733	0.0134144	0.0236948	0.0287866	0.0427968	0.0822079	0.0337348	0.0458776	0.184665	0.0240727	0.0502789	0.0187455	0.0575475	0.0229293	0.150361	0.228089	0.00977264	0.0877528	0.128238	0.025959	0.0106579	0.0716166	0.217564	0.0195792	0.00640828	0.0486739	0.112063	0.0120821	0.000599252	0.0935911	0.07233266	-0.001180464	0.207949	0.0489562	0.0815059	0.0855611	0.000986348	0.0250771	0.115686	0.0237627	0.050786	0.00569097	0.0151181	0.0161003	0.0263756	0.292696	0.00374901	0.3786713	6	59.23713	0.05732505	0.482511	0.792473	1.08398	1.64104	0.0536414	0.153133	0.132173	0.251867	0.292399	0.116787	0.3774908	1.003127
82400	-756.47	-679.0813	-77.3887	7.419611	4.574216	0.0206358	0.163873	0.0199156	0.110551	0.0376488	0.0386016	0.142138	0.0313109	0.221653	0.0693287	0.0865035	0.06763	0.161894	0.0107828	0.0470409	0.25023	0.133286	0.212792	0.0223902	0.0601603	0.0594204	0.182435	0.0615212	0.0860432	0.0348807	0.00883428	0.0213547	0.276404	0.000213217	0.169818	0.0964989	0.0224397	0.0968675	0.165896	0.120734	0.0172892	0.103258	0.0389747	0.00443519	0.038806	0.0277499	0.00840982	0.0627931	0.00930112	0.051042	0.0157895	0.00422995	0.0281222	0.00790958	0.0479414	0.0133108	0.109274	0.0158107	0.0136374	0.0736243	0.014277	0.0697335	0.255978	0.0276602	0.125342	0.0381444	0.02847	0.428314	0.0552192	0.00294636	0.172288	0.316589	0.0399309	0.00871399	0.0751112	0.396698	0.0534196	0.0439244	0.0527266	0.07558346	0.04704824	0.135375	0.113004	0.140675	0.0497139	0.0231252	0.00340479	0.134799	0.0404454	0.0904763	0.0156083	0.0213403	0.00118345	0.0188289	0.198767	0.013255	0.3924356	11	57.26571	0.07450941	0.483371	0.792986	1.08395	1.63969	0.048232	0.192725	0.164192	0.270688	0.204255	0.119909	0.4394839	0.8929466
82500	-764.1546	-679.4586	-84.69608	16.20277	5.221109	0.00663836	0.0325059	0.0248336	0.200661	0.156593	0.059581	0.0938193	0.144637	0.0659068	0.0256762	0.0273724	0.0100777	0.188873	0.0143752	0.0492779	0.225894	0.160691	0.10351	0.591399	0.025943	0.0165308	0.158986	0.100821	0.193502	0.0949938	0.0290916	0.063702	0.0526126	0.162788	0.00162002	0.0441418	0.00885252	0.0342886	0.102179	0.0655835	0.0891306	0.0276741	0.0100104	0.0122897	0.139379	0.00307829	0.0620427	0.0659223	0.0928154	0.0370412	0.00896485	0.0122532	0.021691	0.0373514	0.0983056	0.0847184	0.026051	0.0401491	0.112779	0.0119877	0.123527	0.018548	0.148609	0.0819574	0.174399	0.0444819	0.00109994	0.251358	0.0184147	0.00928525	0.057773	0.369301	0.115473	0.00180967	0.0626524	0.0729089	0.0853937	0.115992	0.0045098	0.07789636	0.03954503	0.129225	0.0202494	0.115748	0.038977	0.00563517	0.00839225	0.125543	0.0289391	0.0841133	0.000720978	0.0120236	0.00936523	0.0352651	0.381554	0.00424869	0.4358321	9	58.01554	0.04955623	0.51101	0.809072	1.0829	1.59702	0.047613	0.179628	0.14353	0.219488	0.276989	0.132752	0.4753771	0.9168133
82600	-725.6398	-672.143	-53.49679	11.68953	10.71212	0.0682443	0.0800636	0.0742162	0.0554986	0.0309164	0.0410659	0.0714808	0.022782	0.126775	0.141172	0.0369821	0.0517648	0.0775007	0.0278199	0.0118695	0.0411423	0.119078	0.0689649	0.00273994	0.000626483	0.165974	0.232913	0.0293317	0.130032	0.0682385	0.0166609	0.00896107	0.0265463	0.0242457	0.0826135	0.181466	0.0569919	0.0210265	0.000939788	0.234757	0.139599	0.0128261	0.0101727	0.0316912	0.0330182	0.00100815	0.00691958	0.0102122	0.0465204	0.0802013	0.0693977	0.0484472	0.0752673	0.0201975	0.13072	0.0462078	0.11686	0.00246208	0.00250347	0.00573684	0.0463849	0.0433028	0.0875327	0.0974209	0.00631172	0.0169307	0.0402922	0.0876238	0.000395003	0.00165831	0.00353064	0.117826	0.0765542	0.00231813	0.0391484	0.0166341	0.0804384	0.184413	0.0076377	0.05817789	-0.006924497	0.142477	0.0042556	0.0824794	0.0432654	0.0284428	0.00711034	0.223608	0.0628669	0.0329226	0.00856717	0.0732917	0.00470568	0.0406263	0.239207	0.00617507	0.3740881	11	56.96767	0.08952223	0.642695	0.876043	1.07093	1.41033	0.0510475	0.204096	0.200372	0.195448	0.206288	0.142749	0.3671636	1.018859
82700	-721.7212	-681.0438	-40.67738	12.03	3.458091	0.0158772	0.0602667	0.000268377	0.00597847	0.0326049	0.0220145	0.0576812	0.000986504	0.0116035	0.0791767	0.0801277	0.00528542	0.0287726	0.0209908	0.112501	0.0457134	0.00622516	0.0235918	0.0230675	0.0212283	0.015558	0.184619	0.00355346	0.181471	0.0484832	0.0990676	0.145818	0.0500583	0.0310366	0.00396675	0.0878626	0.0456823	0.0352698	0.0255509	0.00927349	0.00883389	0.00759108	0.0314318	0.209587	0.0104593	0.0144505	0.0116702	0.0172647	0.0246392	0.0700816	0.0176201	0.0457486	0.00416987	0.0180903	0.130359	0.00506861	0.203338	0.00890593	0.000788081	0.0312156	0.0023521	0.0424564	0.0212677	0.026634	0.0136569	0.0421159	0.115024	0.0035441	0.0137378	0.0143099	0.0817314	0.00819414	0.0160562	0.00367311	0.0191016	0.0192987	0.0108092	0.0592553	0.000370415	0.05190896	0.08998624	0.141218	0.00307651	0.229273	0.0490867	0.00199672	0.00976715	0.183553	0.0315821	0.052294	0.00162517	0.0327758	0.00495454	0.0472461	0.207896	0.00365519	0.4739096	4	65.06677	0.04800404	0.421864	0.754104	1.084	1.74003	0.0293889	0.190874	0.199718	0.187611	0.257379	0.135028	0.5638959	0.8404205
82800	-718.0517	-677.5757	-40.47596	15.03011	1.650019	0.0222809	0.0119609	0.0114821	0.0151778	0.0107932	0.0064565	0.151178	0.00292844	0.0554487	0.0530935	0.0198762	0.0274029	0.0286976	0.00402452	0.044637	0.0467661	0.0953463	0.0780412	0.0545489	0.0260711	0.0414175	0.0588623	0.118394	0.0188335	0.0221168	0.17589	0.00663091	0.0264023	0.0377873	0.149932	0.0546426	0.0117748	0.0092523	0.104616	0.0915981	0.0135893	0.0249621	0.0580819	0.0413682	0.0305463	0.198449	0.113041	0.067623	0.0260193	0.0374109	0.00915116	0.0223903	0.00091411	0.15517	0.06867	0.0216778	0.00410533	0.109144	0.0577867	0.0226644	0.0205737	0.0237863	0.0706966	0.169137	0.000218696	0.0246993	0.024393	0.029371	0.0344921	0.0309697	0.0272002	0.0266792	0.00667709	0.0111885	0.116437	0.0510501	0.0318199	0.00348165	0.0167798	0.0435025	0.01314641	0.174653	0.0374165	0.102607	0.0259977	0.0067942	0.00459287	0.182187	0.0431525	0.163276	0.000285631	0.0311528	0.00761091	0.0140323	0.196278	0.00996436	0.5266903	9	57.83621	0.06774733	0.247595	0.611761	1.05814	2.08251	0.0516324	0.142515	0.225768	0.211014	0.280898	0.0881738	0.5398367	0.9756474
82900	-729.1772	-681.5535	-47.62376	9.121285	4.489516	0.00183078	0.0561563	0.0261982	0.0024727	0.0138855	0.00364982	0.02999	0.0115673	0.0707026	0.0110748	0.183683	0.0239861	0.0507839	0.0562026	0.0766799	0.117268	0.00119816	0.0649023	0.050708	0.0107351	0.0455672	0.0591238	0.0293181	0.0260156	0.0386942	0.0303689	0.012587	0.0125916	0.194748	0.0732962	0.0745109	0.0263159	0.0232811	0.231587	0.057475	0.0629786	0.073518	0.0609678	0.0154154	0.0627299	0.00400325	0.0690186	0.0230103	0.100785	0.00230001	0.0161957	0.0127134	0.0164364	0.00886103	0.00942969	0.000151354	0.01323	0.0421641	0.12082	0.0959204	0.166428	0.00999715	0.107019	0.00677562	0.0668243	0.0923156	0.0679257	0.0589917	0.0135287	0.179824	0.0329138	0.136666	0.000963286	0.0262767	0.0845196	0.0174779	0.00978015	0.103115	0.00553168	0.05684949	-0.01349105	0.269075	0.00996279	0.0946333	0.0692152	0.00220572	0.0101485	0.14895	0.0161808	0.0578812	7.77064e-05	0.0183713	0.00368675	0.0211505	0.26495	0.0135119	0.5209605	5	56.09584	0.07200841	0.479386	0.7906	1.08406	1.64596	0.0340547	0.144707	0.211198	0.164978	0.342522	0.102539	0.5074694	1.026585
83000	-769.4161	-697.9886	-71.42754	14.62156	4.747308	0.168913	0.0166669	0.0506344	0.0246473	0.00755444	0.0954213	0.10413	0.0194453	0.0940568	0.169865	0.152531	0.0472409	0.0241292	0.0122999	0.0671649	0.140596	0.00123148	0.112695	0.0187475	0.338427	0.0713671	0.0847601	0.177835	0.168856	0.00917679	0.133062	0.0176145	0.0994566	0.128316	0.0552734	0.31662	0.160716	0.0826695	0.19698	0.0956193	0.0894824	0.032477	0.225653	0.0583407	0.0714658	0.0683837	0.0168913	0.0355684	0.0977543	0.00747636	0.0370961	0.0242541	0.0167931	0.0541931	0.00989167	0.00442559	0.00659847	0.15667	0.19043	0.0453955	0.032401	0.0479572	0.0691465	0.0206081	0.0612521	0.0075874	0.0475517	0.0484086	0.0162311	0.0576904	0.0272387	0.0332041	0.0262278	0.0159245	0.0255383	0.0233855	0.129383	0.020028	0.0408412	0.08511364	-0.0009227397	0.260016	0.0105101	0.210301	0.0163846	0.0177206	0.00173786	0.126653	0.0146755	0.0279864	0.00253541	0.0179682	0.0142988	0.0345528	0.242272	0.00238895	0.4897489	6	56.49274	0.07292378	0.491232	0.797643	1.08371	1.62741	0.0308842	0.223335	0.216614	0.207396	0.223065	0.0987058	0.4888262	1.001888
83100	-762.9287	-683.9777	-78.95099	14.20887	3.062567	0.363261	0.0398091	0.207948	0.102899	0.129981	0.00495104	0.21687	0.0103146	0.0563249	0.0471675	0.276723	0.206381	0.0571417	0.109438	0.124567	0.064795	0.00316607	0.115901	0.117062	0.0122433	0.0344969	0.0708703	0.00705369	0.190506	0.206448	0.283427	0.0147519	0.0169286	0.0456808	0.0499993	0.1734	0.0236408	0.0067224	0.173359	0.0478358	0.0519684	0.0396675	0.0571775	0.0484421	0.00337775	0.221648	0.0936605	0.0353963	0.077547	0.154588	0.0411205	0.0724532	0.154203	0.121964	0.0817637	0.00266982	0.0669478	0.0654387	0.121692	0.153918	0.0394999	0.0434913	0.371625	0.0489339	0.202788	0.0204976	0.00678562	0.115028	0.0451656	0.0168562	0.0257583	0.0894504	0.00833502	0.0217442	0.00463016	0.0437567	0.00215891	0.0169234	0.00701669	0.08979686	0.0422626	0.0748229	0.123211	0.179402	0.0486159	0.0501221	0.0135242	0.119133	0.0290338	0.0542262	0.00833212	0.0153845	0.00296286	0.00955279	0.270132	0.00154501	0.3466691	9	57.87804	0.08179173	0.394045	0.734934	1.08281	1.78821	0.0428256	0.15571	0.16222	0.236007	0.279459	0.123778	0.3889317	0.8913367
83200	-752.9472	-677.6372	-75.30998	15.98108	6.673257	0.0721623	0.0226489	0.0603976	0.124557	0.00266785	0.0316034	0.0327266	0.00465332	0.109373	0.138567	0.0897535	0.00992236	0.0790629	0.0155583	0.376747	0.0235084	0.00768508	0.046182	0.153292	0.0579527	0.0300182	0.032833	0.0433101	0.1334	0.0627945	0.27723	0.00263388	0.0605501	0.0871807	0.0139091	0.170406	0.0627464	0.448854	0.0655404	0.0879323	0.0555992	0.0368106	0.213901	0.00711002	0.154964	0.00124308	0.0495452	0.0325042	0.00253346	0.11326	0.0656837	0.00299251	0.118899	0.0948994	0.120697	0.00354933	0.0255101	0.0545726	0.0666391	0.000492865	0.0885574	0.0291748	0.132626	0.032463	0.145502	0.0452232	0.105517	0.0174391	0.0422225	0.00479324	0.00129181	0.0639249	0.0272487	0.000378145	0.0282229	0.143525	0.0930695	0.000605144	0.00358076	0.07101976	0.008130603	0.279927	0.00253325	0.00913986	0.0203813	0.120108	0.00903547	0.108722	0.0338625	0.229356	0.0168986	0.00830711	0.00351666	0.02017	0.133182	0.00485993	0.4395986	5	60.10992	0.06921542	0.559556	0.835504	1.07972	1.52522	0.0351278	0.18098	0.190382	0.23441	0.265171	0.0939293	0.4477292	0.9818404
83300	-714.4686	-685.1463	-29.3223	18.33681	2.591895	0.0132453	0.0112073	0.0440707	0.00101052	0.00218891	0.032026	0.0699993	0.0479285	0.0155462	0.0917025	0.00835052	0.0154712	0.0383761	0.0215125	0.0577673	0.0387007	0.0181675	0.104095	0.0481721	0.00962118	0.0562834	0.0332637	0.0128009	0.0776032	0.011831	0.0820311	0.0292507	0.00956767	0.0690137	0.029122	0.16199	0.0302788	0.0186901	0.0705669	0.0132675	0.065318	0.0111205	0.0029722	0.00381905	0.0418966	0.0394777	0.0510534	0.00731975	0.0249369	0.0106765	0.00752441	0.000722425	0.00897199	0.0470061	0.00267965	0.0242351	0.00350522	0.0548076	0.0324945	0.00504754	0.0210287	0.0552255	0.0656269	0.00625559	0.117338	0.055855	0.000645499	0.0982678	0.0247899	0.0514566	0.0260536	0.00983576	0.0147	0.00953358	0.00728634	0.16056	0.0195324	0.00850396	0.0661429	0.03757564	-0.05382879	0.213667	0.00655351	0.116447	0.0241495	0.0484039	0.00445611	0.208683	0.021964	0.0991786	0.00631427	0.0295945	0.0206217	0.0772699	0.117561	0.00513651	0.45618	10	57.17219	0.04895802	0.354999	0.706096	1.0796	1.85931	0.0770919	0.175563	0.22366	0.189846	0.194844	0.138995	0.4023512	1.133786
83400	-749.093	-684.388	-64.70497	18.15084	2.860437	0.0234524	0.114016	0.0246264	0.0182567	0.00616547	0.0433668	0.064218	0.0172066	0.00916755	0.110589	0.0629382	0.00113317	0.0230601	0.0264849	0.0578609	0.114615	0.03718	0.0313712	0.0748413	0.0271284	0.0208018	0.100087	0.0229832	0.156795	0.00586981	0.0283915	0.0171962	0.00372256	0.0811674	0.00546481	0.116987	0.0336059	0.187485	0.0527487	0.0359824	0.0627277	0.0283335	0.108001	0.0186295	0.0378579	0.0515614	0.10687	0.00703265	0.18712	0.0211372	0.00711352	0.0208174	0.0795205	0.0877985	0.00491242	0.0090883	0.313369	0.00707351	0.0186484	0.0019682	0.123527	0.0498391	0.00576136	0.169951	0.0454434	0.00341999	0.0763349	0.0134293	0.0179348	0.000535862	0.0508386	0.00115742	0.0523467	0.084066	0.196755	0.0211551	0.230876	0.0053574	0.0361915	0.05537987	0.01638789	0.182946	0.0520333	0.110115	0.0219301	0.0122046	0.0146749	0.254583	0.0380985	0.0334507	0.00549772	0.0464232	0.0123772	0.0604803	0.146422	0.00876377	0.3709948	4	58.02275	0.06624593	0.378168	0.723496	1.08173	1.8166	0.0354924	0.200213	0.197407	0.213476	0.208992	0.144419	0.3873827	0.9576959
83500	-750.5696	-680.1893	-70.38035	9.966132	4.148468	0.0151625	0.20374	0.0542418	0.0487611	0.045282	0.0376943	0.0940083	0.0148777	0.209265	0.158257	0.278724	0.260862	0.0277402	0.154529	0.0742336	0.0224882	0.0161569	0.128731	0.128507	0.0570356	0.0088466	0.0915388	0.00936513	0.0494578	0.130429	0.0454154	0.0383801	0.0306973	0.0046313	0.070198	0.14938	0.3106	0.0607659	0.0848788	0.122606	0.0302119	0.0649493	0.00192395	0.0180479	0.0100676	0.0396614	0.0421209	0.0276312	0.0279563	0.0502974	0.0137107	0.154061	0.0013422	0.21509	0.0987319	0.113775	0.00596494	0.189877	0.0820186	0.0194903	0.0516726	0.123602	0.0475796	0.134637	0.0045025	0.406131	0.0670195	0.0247003	0.258988	0.106332	0.00211369	0.00530257	0.0264954	0.365259	0.0127701	0.22924	0.0369244	0.0171936	0.0561628	0.08443923	-0.01391435	0.0832573	0.0171361	0.0693361	0.100273	0.0150906	0.0304712	0.154541	0.0227594	0.123276	0.00583699	0.0315053	0.015424	0.0369456	0.287543	0.0066039	0.4967149	7	58.30934	0.08727526	0.462337	0.780192	1.08435	1.67312	0.0751388	0.188643	0.0997325	0.266418	0.280308	0.0897589	0.4828005	1.02882
83600	-741.1604	-677.89	-63.27034	12.17932	2.804396	0.0510479	0.0184333	0.00469786	0.0822283	0.0478734	0.0892823	0.142427	0.0312436	0.0808218	0.199141	0.0627836	0.00774503	0.0251403	0.0580942	0.0233792	0.017158	0.0331292	0.0384021	0.0716183	0.0348627	0.0204323	0.240096	0.133657	0.113863	0.090742	0.115364	0.0172286	0.0190989	0.0548753	0.0180253	0.20732	0.0168167	0.0357845	0.108761	0.0277101	0.220634	0.0957297	0.106379	0.00976165	0.0052364	0.0379787	0.14628	0.00181578	0.00471809	0.0746889	0.00695963	0.00501724	0.00428242	0.106965	0.0389442	0.0201102	0.0129462	0.0368499	0.019106	0.0622422	0.04158	0.00467664	0.02254	0.024898	0.00175249	0.0330103	0.0670818	0.0303786	0.00448127	0.0261064	0.0438728	0.0221056	0.0295817	0.429457	0.173038	0.0188859	0.0522356	0.012922	0.128578	0.06320891	-0.03419476	0.296587	0.0371549	0.034418	0.0727815	0.0669996	0.00477907	0.168951	0.0337556	0.0224523	0.0144053	0.0170464	0.00977586	0.0463073	0.171944	0.00264128	0.3391651	8	63.84676	0.06806502	0.37354	0.720089	1.08136	1.82501	0.0355866	0.180734	0.150007	0.195223	0.223893	0.214557	0.3049703	1.112125
