Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
169000	-743.5861	-678.0623	-65.52373	12.41283	7.306946	0.0155821	0.0272742	0.0417229	0.0157046	0.111013	0.00752045	0.0201787	0.135235	0.0142684	0.177683	0.0124825	0.00200436	0.0225872	0.0119133	0.0807647	0.00719016	0.0579673	0.111696	0.0374255	0.00560964	0.0866051	0.148532	0.00927048	0.00505755	0.12347	0.0264379	0.0286236	0.0443025	0.0488132	0.00748811	0.0995237	0.0867131	0.00509515	0.0478043	0.0202235	0.25913	0.073503	0.00893401	0.0179395	0.0120955	0.0565171	0.0412407	0.0158674	0.0836994	0.18445	0.0193089	0.00986975	0.00451942	0.00299824	0.0639587	0.00474892	0.00275886	0.000625037	0.00299442	0.0277742	0.00184583	0.100267	0.0188099	0.00993266	0.188758	0.017294	0.0360954	0.0117005	0.037272	0.0800916	0.00180814	0.00594039	0.00774615	0.0384263	0.0117807	0.0150414	0.0944085	0.035219	0.00662143	0.05055667	-0.02811818	0.278954	0.00275926	0.128433	0.0442148	0.00478388	0.0142304	0.0722717	0.0104837	0.140057	0.000279248	0.0292422	0.00570678	0.027452	0.236991	0.00414083	0.6335275	4	57.75725	0.03900925	0.57657	0.844261	1.07824	1.50093	0.0251819	0.133174	0.173434	0.252603	0.294626	0.120981	0.6054093	1.046445
169100	-720.3536	-686.9686	-33.38495	16.50781	4.363417	0.0607162	0.0418855	0.122066	0.081907	0.016579	0.0454898	0.0174594	0.0195875	0.0559191	0.0243692	0.0319415	0.0343298	0.0774412	0.00353473	0.0414188	0.0297946	0.0257945	0.0172433	0.0108743	0.000793486	0.011504	0.00967832	0.0989647	0.0293413	0.0318402	0.00748413	0.000974343	0.0474952	0.0899698	0.0166718	0.0013423	0.00456527	0.0263544	0.0101578	0.0327488	0.154013	0.0043512	0.0646786	0.00879857	0.00192263	0.00241097	0.0892304	0.0129497	0.0162489	0.038897	0.0256325	0.0312233	0.0158599	0.00124876	0.000105974	0.0114841	0.0877697	0.0611162	0.0376	0.00566073	0.0711225	0.0178636	0.0181047	0.00118186	0.00061308	0.00926317	0.0440351	0.0412345	0.00584926	0.00853475	0.00741479	0.0464852	0.00515025	0.0126297	0.0265307	0.0110051	0.0317959	0.0529274	0.00325829	0.02936191	0.08736227	0.175506	0.0171597	0.405239	0.07509	0.0155654	0.000227126	0.108443	0.0169671	0.0436257	0.00338009	0.00565703	0.00462511	0.0246133	0.100425	0.00347689	0.5016696	6	57.54341	0.02778569	0.473277	0.786908	1.08419	1.65563	0.0323933	0.140201	0.19692	0.188099	0.301486	0.140901	0.5890319	0.851685
169200	-783.5331	-685.7742	-97.75893	9.327571	4.627203	0.067945	0.424322	0.0337268	0.10267	0.0682149	0.0320407	0.00905465	0.255317	0.0497226	0.0491287	0.00899091	0.192898	0.0696741	0.0737805	0.1953	0.168848	0.089556	0.220389	0.221474	0.0892161	0.0722346	0.118486	0.0162845	0.000976205	0.000216759	0.0706688	0.123919	0.103916	0.0150255	0.0896619	0.126862	0.0289814	0.223776	0.0705287	0.0514604	0.145887	0.204338	0.163906	0.446528	0.0416488	0.0383223	0.0255174	0.308214	0.00587852	0.00813025	0.0320121	0.0898947	0.153271	0.0215548	0.0360713	0.0768997	0.100562	0.0418941	0.00733058	0.00977626	0.0924641	0.0880573	0.153138	0.452246	0.00216434	0.0418631	0.245645	0.0382263	0.0901901	0.034316	0.132269	0.299391	0.0288862	0.143636	0.0704946	0.0632186	0.0755349	0.0108442	0.131722	0.1299606	0.0359632	0.276931	0.00387204	0.0794706	0.0519574	0.0401846	0.0107353	0.0893726	0.0124081	0.121022	0.000232319	0.0312554	0.0247392	0.0110246	0.246003	0.000791366	0.3718847	9	54.34508	0.07079337	0.485817	0.794442	1.08388	1.63586	0.0294411	0.155851	0.111398	0.318355	0.252819	0.132137	0.4078479	0.911822
169300	-748.4893	-675.5326	-72.95666	13.9044	6.971275	0.0248525	0.0952428	0.00434442	0.105173	0.0361603	0.00467875	0.0858879	0.166102	0.00202743	0.113321	0.0170418	0.0673021	0.00242595	0.00246803	0.0586298	0.0175664	0.157496	0.0407489	0.0296602	0.0091407	0.130612	0.106991	0.22474	0.128083	0.0542654	0.0152407	0.00614574	0.0984552	0.0416342	0.0160505	0.0716099	0.0178945	0.134586	0.0662251	0.0500037	0.0648119	0.0580372	0.0119003	0.0334332	0.0374676	0.0578831	0.00666833	0.0737613	0.0433309	0.105282	0.182363	0.177566	0.0228821	0.00858734	0.0217997	0.0128313	0.0323752	0.0750988	0.0399263	0.00274013	0.00964152	0.042992	0.0238074	0.104984	0.00445408	0.0222483	0.0838802	0.339793	0.017979	0.00795841	0.00699806	0.0612028	0.0795934	0.0693216	0.0534498	0.00271262	0.0326914	0.0107757	0.0209246	0.05950006	0.01063494	0.164608	0.128501	0.364638	0.0539791	0.0285251	0.00221447	0.0487603	0.027717	0.0722757	0.00311046	0.0169109	0.00366839	0.0240985	0.0608003	0.00019361	0.2348224	10	59.66426	0.09246623	0.567814	0.839786	1.07902	1.51338	0.0370276	0.177222	0.121683	0.3056	0.227651	0.130817	0.2454574	0.956673
169400	-700.7151	-669.8926	-30.82245	15.94442	4.030523	0.0436424	0.0137339	0.00299385	0.0577855	0.0115046	0.010775	0.0298024	0.0128042	0.0218751	0.0424969	0.0256822	0.0728187	0.122313	0.0117268	0.00775161	0.00667351	0.0408783	0.0163146	0.0159581	0.000645342	0.00886887	0.00300284	0.0176731	0.118015	0.0487103	0.00979387	0.029122	0.0128106	0.0207815	0.0605419	0.00535171	0.113185	0.0366955	0.0342306	0.00161616	8.59541e-05	0.0190699	0.00409108	0.0148783	0.0417695	0.0125683	0.00892212	0.038842	0.0202131	0.0263897	0.00325069	0.0164591	0.00354906	0.00391968	0.0129803	0.0434344	0.0318031	0.00707083	0.0533532	0.00464007	0.0681832	0.0388987	0.00105632	0.0544763	0.0128935	0.00445079	0.0199106	0.0487457	0.018534	0.0025476	0.00928218	0.0225762	0.0296589	0.048158	0.0102299	0.00868315	0.048441	0.0874795	0.00508349	0.02487035	-0.005275348	0.0217885	0.0149534	0.122539	0.0664352	0.0675631	0.0200193	0.235496	0.0360302	0.0696168	0.0260584	0.0679307	0.00298515	0.0619126	0.185803	0.000868285	0.1954507	11	85.73834	0.05701328	0.456031	0.776258	1.0844	1.68332	0.0523887	0.144535	0.113196	0.227996	0.290131	0.171754	0.1901754	1.027739
169500	-725.4651	-670.5433	-54.92178	21.87793	6.412105	0.042208	0.070728	0.126244	0.0414045	0.0107089	0.000850693	0.0834322	0.0416451	0.0102132	0.0821913	0.0487942	0.00621841	0.0133409	0.0214881	0.0118252	0.0260387	0.0452268	0.0772138	0.0547652	0.0034425	0.110506	0.0239433	0.0278119	0.162709	0.0400103	0.000208484	0.0421733	0.0278071	0.00282369	0.0306693	0.0646371	0.0117498	0.00998506	0.0182588	0.0113677	0.0388861	0.00402761	0.0994587	0.00422068	0.0252597	0.125235	0.00425002	0.0671862	0.0106435	0.0784169	0.00846214	0.0276363	0.00157652	0.0151005	0.00356853	0.126154	0.0448181	0.0054862	0.0352613	0.0039317	0.0201236	0.0222058	0.0576192	0.000199711	0.0305418	0.00939634	0.0246617	0.0195001	0.0323501	0.00948612	0.0926765	0.00277358	0.0355896	0.0820299	0.0124291	0.0385699	0.125717	0.00042724	0.00104394	0.03859132	0.07076068	0.310835	0.0118111	0.25085	0.0299033	0.0805548	0.00938136	0.0814613	0.00805516	0.0586588	0.00473384	0.0456841	0.00114735	0.0388431	0.0669188	0.00116215	0.436421	6	74.0483	0.03701692	0.551908	0.831485	1.08032	1.53629	0.0309885	0.175899	0.168809	0.209756	0.300009	0.114539	0.5071817	0.8604826
169600	-758.4943	-674.8476	-83.6467	27.54658	4.158426	0.182497	0.116889	0.148652	0.333767	0.335614	0.0255837	0.0368918	0.0525362	0.0123668	0.052455	0.0625423	0.149783	0.00479552	0.0136264	0.0327792	0.0952829	0.0491776	0.0805431	0.00251173	0.123587	0.191446	0.0261506	0.302892	0.0399809	0.100692	0.000596754	0.00355001	0.0113263	0.115999	0.00624796	0.160596	0.0186895	0.0803849	0.0174936	0.022403	0.046048	0.0381418	0.00984339	0.0345449	0.0938682	0.0570489	0.0126038	0.0317221	0.0474686	0.0751248	0.0346709	0.12604	0.0504238	0.00501009	0.0590555	0.030457	0.0628131	0.0178929	0.124401	0.00559569	0.125002	0.0305794	0.00900006	0.0483053	0.0453342	0.109784	0.126437	0.0861169	0.0709178	0.0408378	0.200878	0.00116657	0.060629	0.0105064	0.0129237	0.00162824	0.031463	0.033828	0.150497	0.05101236	0.03349014	0.352913	0.017713	0.0543237	0.0485378	0.0126591	0.00114719	0.137375	0.0231464	0.0658584	0.0064394	0.0111824	8.00264e-05	0.0340397	0.227152	0.00743289	0.3539115	12	58.04282	0.06590721	0.462859	0.780515	1.08434	1.67228	0.0219856	0.130153	0.265419	0.191587	0.234906	0.155949	0.3874017	0.9135519
169700	-753.6005	-689.7108	-63.88974	10.69053	4.564497	0.0301988	0.113342	0.0254619	0.0191226	0.00183954	0.122486	0.20326	0.0634376	0.194735	0.107208	0.0511742	0.0422832	0.169799	0.0127373	0.102406	0.0922285	0.110783	0.068203	0.000967753	0.00636243	0.160143	0.00707836	0.141144	0.291301	0.141922	0.0942416	0.00415051	0.0144689	0.0144028	0.053907	0.0301943	0.00571272	0.0871057	0.0250467	0.0130129	0.194772	0.0170315	0.0448118	0.0281714	0.00353273	0.0484415	0.0869775	0.0490496	0.0160316	0.0346366	0.0331725	0.0249692	0.0183147	0.0906894	0.0599459	0.0641526	0.290377	0.0149294	0.0324401	0.00387533	0.0352312	0.0138569	0.00455714	0.066675	0.0336282	0.0598762	0.00978062	0.00554447	0.0683223	0.00850679	0.0139569	0.0166803	0.113922	0.0345647	0.0137189	0.0314077	0.0287846	0.0447585	0.0358123	0.05234403	-0.08934161	0.147807	0.0347463	0.0563848	0.0176024	0.0773259	0.00897702	0.114129	0.0290991	0.0405874	0.00376993	0.0388116	0.00388367	0.011261	0.406341	0.00927443	0.4565658	9	59.65819	0.06967814	0.482918	0.792716	1.08397	1.6404	0.0465469	0.149577	0.186788	0.265655	0.251757	0.0996771	0.3672241	1.243289
169800	-750.3821	-680.3162	-70.06585	8.123065	5.653334	0.041387	0.261955	0.0192597	0.0698222	0.0126191	0.0126486	0.16071	0.0690569	0.276944	0.0681446	0.146544	0.0299373	0.00213519	0.00826549	0.0715259	0.034716	0.0805169	0.0595232	0.00463972	0.0741805	0.303325	0.232297	0.0308188	0.170978	0.136159	0.00678896	0.0105235	0.0272702	0.149625	0.164298	0.00596145	0.041456	0.179854	0.00839445	0.0100422	0.0247192	0.0952057	0.0489339	0.10746	0.0100758	0.00696128	0.149229	0.0226437	0.0101274	0.0378308	0.018557	0.0439691	0.0942397	0.0874187	0.00782116	0.0192746	0.189812	0.00534861	0.0230581	0.00269987	0.000670658	0.181823	0.159331	0.000645541	0.05693	0.0133185	0.0968026	0.409314	0.139299	0.199827	0.00388435	0.000687156	0.0507644	0.0745842	0.00553362	0.0591277	0.0351357	0.191116	0.000659802	0.07046825	-0.002640897	0.25526	0.0422157	0.082689	0.120584	0.0410184	0.00399013	0.164665	0.00534076	0.0608728	0.00839759	0.0241534	0.00572507	0.0300325	0.154979	7.68043e-05	0.4923557	8	54.55238	0.06760135	0.527141	0.818103	1.08202	1.57274	0.0392711	0.166711	0.125784	0.172671	0.33161	0.163953	0.4897148	1.005393
169900	-738.6689	-682.7053	-55.9636	14.59453	3.561078	0.0561901	0.0884828	0.0393796	0.0953103	0.044521	0.0540618	0.0655502	0.0315254	0.101011	0.0730638	0.183942	0.0218521	0.0379551	0.030298	0.0185366	0.101759	0.0802207	0.0848825	0.0580767	0.00232365	0.0393472	0.0197239	0.0199023	0.0460332	0.0201945	0.025129	0.0104983	0.0858929	0.0359693	0.227339	0.0095006	0.16067	0.0378296	0.0422532	0.23866	0.0119781	0.19007	0.0242198	0.151212	0.00485768	0.0271162	0.0154645	0.0415242	0.0337932	0.0270107	0.0111144	0.0691397	0.0557874	0.00791897	0.00915034	0.0751057	0.0349177	0.00844095	0.0488054	0.000408151	0.139767	0.151883	0.00829805	0.041125	0.135814	0.013321	0.00379176	0.0620961	0.0197335	0.061353	0.0239004	0.00420086	0.097023	0.00568112	0.0200373	0.00886463	0.0409333	0.279877	0.00060692	0.05370866	-0.01075118	0.18098	0.00264511	0.0696022	0.0411118	0.0270067	0.0182939	0.231953	0.0177743	0.0335207	0.00508273	0.0371991	0.0216159	0.0561507	0.256888	0.000175068	0.4293733	9	65.20983	0.08592823	0.428494	0.758518	1.08417	1.72882	0.0348099	0.192727	0.145969	0.196806	0.30361	0.126078	0.4186222	1.025682
170000	-726.8961	-684.8652	-42.03087	14.41146	5.138075	0.109781	0.182795	0.123221	0.0239747	0.0253199	0.122154	0.0885199	0.0228438	0.00042321	0.032633	0.0116489	0.0805494	0.0335799	0.13348	0.0193141	0.0367566	0.075782	0.0123166	0.0534051	0.0655686	0.0659485	0.0123537	0.0721312	0.0343408	0.000312732	0.0680831	0.0629847	0.000421635	0.00328611	0.090254	0.0261032	0.160115	0.0286772	0.0214249	0.0750244	0.0910292	0.0396509	0.008595	0.164146	0.039233	0.011429	0.00978944	0.0366626	0.0261708	0.0234209	0.0670012	0.0844044	0.0129894	0.00396082	0.0326582	0.0550555	0.0153301	0.00212569	0.0264521	0.128478	0.00104266	0.0292848	0.077962	0.00828817	0.00632338	0.0130841	0.0308094	0.0136006	0.00362709	0.0150185	0.0040704	0.0798411	0.0204607	0.00845308	0.00506866	0.0530842	0.203326	0.0173366	0.00971064	0.05689962	-0.04314672	0.264229	0.00898736	0.149618	0.0947717	0.0488257	0.00250084	0.081158	0.00543199	0.151194	0.0270791	0.0233041	0.00579911	0.0208735	0.115773	0.0004552	0.4869278	7	57.12167	0.06714044	0.507713	0.807195	1.08305	1.60204	0.0406604	0.147342	0.155149	0.246912	0.335187	0.0747498	0.4437811	1.097225
170100	-750.1294	-686.0037	-64.1257	20.94157	4.19805	0.0210766	0.133527	0.0273749	0.0377829	0.0100257	0.0384786	0.135625	0.0402103	0.0694618	0.222511	0.0405716	0.0948123	0.00104013	0.0295722	0.0930962	0.140559	0.0107765	0.032919	0.120401	0.006257	0.179854	0.0576556	0.350802	0.111686	0.113491	0.0701001	0.099628	0.0744846	0.000501324	0.10313	0.0163081	0.0660874	0.0334932	0.0119837	0.103564	0.0318305	0.0507729	0.0306518	0.11446	0.002266	0.0481354	0.0560106	0.0672324	0.0643225	0.00265651	0.0519632	0.122847	0.0820087	0.0750806	0.00704247	0.00255407	0.00462513	0.0184211	0.0320004	0.0114455	0.0694949	0.0643852	0.000393562	0.181044	0.0127156	0.0559872	0.175466	0.0153528	0.035054	0.0314697	0.0203813	0.0314257	0.00418743	0.0398536	0.0230205	0.0180071	0.0637249	0.322599	0.0316275	0.06123068	0.02143521	0.243789	0.022841	0.00329463	0.0530838	0.0128666	0.000549676	0.235313	0.0330871	0.031785	0.00072358	0.0380097	0.00487363	0.0389859	0.280157	0.000639721	0.3834306	5	54.1253	0.07330158	0.464922	0.781791	1.08432	1.66897	0.0483985	0.171659	0.177499	0.17864	0.316435	0.107368	0.4048658	0.947056
170200	-717.8733	-684.6605	-33.21278	16.51455	4.76842	0.0279556	0.0318106	0.0569904	0.0479402	0.101431	0.0224629	0.0551535	0.0168377	0.126665	0.0662615	0.0110079	0.0322978	0.0510008	0.00824718	0.00871757	0.00771885	0.14968	0.0594078	0.0101774	0.016808	0.22708	0.0619851	0.0726262	0.0469976	0.0109649	0.0494005	0.0742775	0.0308947	0.0454916	0.0410063	0.0286344	0.075213	0.0449562	0.00712509	0.00161928	0.0569383	0.00390913	0.0134293	0.0173594	0.00503216	0.0255112	0.0640718	0.0711687	0.0513082	0.0140962	0.0102933	0.0427648	0.0574132	0.00327785	0.00743164	0.023919	0.0158325	0.00293413	0.00596929	0.094337	0.0586668	0.144297	4.39232e-05	0.0192323	0.0252162	0.0352016	0.0256222	0.0135941	0.0669235	0.0264398	0.00322639	0.0759526	0.0255425	0.0930691	0.00114902	0.00136781	0.0151641	0.0631952	0.0499179	0.04494835	0.02381835	0.141696	0.0682975	0.0842108	0.0160285	0.0391892	0.00715152	0.255037	0.0346637	0.0634066	0.0261836	0.0527943	0.0179078	0.0516163	0.136468	0.00534861	0.4373192	8	54.93732	0.08557484	0.492166	0.798191	1.08368	1.62596	0.025688	0.191171	0.100115	0.211008	0.316994	0.155023	0.4611376	0.9483487
170300	-710.6902	-670.7089	-39.98131	20.03161	4.650312	0.104673	0.0511297	0.0112016	0.0297014	0.0133988	0.00401487	0.0272981	0.02677	0.0104606	0.00465333	0.045998	0.0266264	0.015605	0.020759	0.0852684	0.0422215	0.0463727	0.0615657	0.00824999	0.033169	0.0231933	0.0209801	0.0646556	0.188781	0.0159008	0.0148364	0.00940119	0.0117486	0.0159698	0.0277536	0.0134731	0.0145943	0.0235874	0.0492597	0.0277715	0.00914575	0.0217583	0.0702169	0.0031781	0.000223195	0.0853178	0.00421327	0.0482211	0.0327611	0.00110439	0.0120243	0.141634	0.0923301	0.0491574	0.0127924	0.0278508	0.00236682	0.011478	0.0854982	0.0158742	0.0483888	0.0138967	0.00146511	0.0276415	0.0466107	0.105869	0.0168323	0.00885594	0.025178	0.033422	0.000298658	0.0346981	0.0310124	0.103896	0.0422757	0.0214193	0.00510442	0.144823	0.089525	0.04060221	0.004427233	0.179954	0.0267785	0.287459	0.0920316	0.0743412	0.00249387	0.069342	0.0150786	0.0734604	0.0012018	0.0246944	0.00636478	0.00957677	0.132629	0.00459346	0.3438913	5	60.98047	0.06250327	0.486872	0.795068	1.08385	1.63421	0.0308772	0.197397	0.154587	0.209522	0.292226	0.115391	0.3483185	0.9872897
170400	-729.1864	-676.6666	-52.51977	18.94686	3.812016	0.168894	0.0484082	0.115463	0.114703	0.168486	0.0059809	0.0548572	0.0604046	0.0361091	0.0444805	0.0031433	0.00425556	0.00255627	0.00589017	0.0314591	0.0161058	0.053575	0.107676	0.0482243	0.0792181	0.010332	0.0302365	0.0976904	0.072713	0.00890982	0.0667019	0.0142639	0.080648	0.0325655	0.00196218	0.0335335	0.0371353	0.0106421	0.0304029	0.00987751	0.0512103	0.0152671	0.00982956	0.00143316	0.00142742	0.0152994	0.0258077	0.0280587	0.0443393	0.0213456	0.00984441	0.000730781	0.089197	0.00223799	0.0519042	0.0226438	0.0168444	0.0501792	0.00237234	0.0114773	0.00978968	0.0223227	0.0727048	0.0814563	0.0226714	0.0478262	0.018406	0.0498265	0.042198	0.0157598	0.0822088	0.0412308	0.00522545	0.113148	0.0928638	0.0647066	0.0128285	0.292831	0.00230313	0.03929411	0.008122815	0.339509	0.0167419	0.205015	0.0214629	0.0972108	0.00292592	0.0815976	0.0146129	0.0833274	0.00113595	0.0234858	0.00129869	0.0256218	0.0838968	0.00215758	0.3062623	7	57.32615	0.05707486	0.443728	0.768447	1.08438	1.70344	0.0322419	0.190697	0.139243	0.253234	0.29904	0.085543	0.3143851	0.9741629
170500	-706.64	-670.8414	-35.79859	21.44927	3.765602	0.02058	0.00893828	0.0105157	0.0302236	0.0364327	0.0438206	0.0359879	9.56825e-05	0.0208832	0.0347754	0.00926377	0.0163106	0.163895	0.0247523	0.00134317	0.0121573	0.0442332	0.0596745	0.0522286	0.0451572	0.0806502	0.0018616	0.109922	0.119329	0.028601	0.032798	0.00139844	0.0140119	0.0769999	0.00270399	0.00325268	0.029218	0.0173964	0.00359969	0.0131027	0.0224466	0.0268731	0.0358928	0.0550086	0.0167626	0.0764335	0.0612953	0.00425032	0.0314057	0.04896	0.00939611	0.00401352	0.0695574	0.00161215	0.00380041	0.0209676	0.0259418	0.00902442	0.0175417	0.0239114	0.000295569	0.0283367	0.0276605	0.028613	0.0382782	2.5506e-05	0.0257238	0.0267762	0.0140991	0.0279906	0.0148088	0.014458	0.00571365	0.0569878	0.0334983	0.0256004	0.0158344	0.028206	0.00790386	0.02943107	-0.01723596	0.264556	0.00174118	0.0863156	0.0458556	0.0222039	0.00954439	0.167939	0.0111532	0.118303	0.0176116	0.0580798	0.00368932	0.0743303	0.11814	0.000537341	0.366283	6	59.64336	0.0332004	0.441003	0.766692	1.08436	1.70795	0.0437173	0.199432	0.17224	0.176637	0.319796	0.0881784	0.349047	1.04938
170600	-740.3329	-684.862	-55.47083	14.57924	4.70916	0.0288296	0.00990492	0.0682085	0.036125	0.043061	0.166163	0.07673	0.00983389	0.00817794	0.0958779	0.0255347	0.215127	0.00251553	0.0576466	0.0607445	0.0543147	0.131978	0.0788721	0.0122009	0.0226087	0.131992	0.108795	0.0131637	0.0445448	0.023831	0.0375351	0.0124339	0.0168378	0.137671	0.0657894	0.00426476	0.240481	0.0643746	0.237837	0.0381221	0.0302122	0.0855296	0.150358	0.0604884	0.00343184	0.0100588	0.00783392	0.0347921	0.0187127	0.0107237	0.00934196	0.162119	0.051749	0.0756148	0.0420231	0.0532636	0.0107018	0.000783386	0.030043	0.15061	0.00169319	0.0332507	0.0351193	0.0426749	0.0485011	0.0297123	0.00982331	0.00161329	0.012282	0.00167035	0.166186	0.00376424	0.189358	0.0510608	0.105856	0.0063294	0.00070348	0.0185346	0.0284883	0.05498934	-0.03067975	0.241012	0.026196	0.22536	0.0556867	0.0106915	0.0108365	0.12419	0.0189709	0.110642	0.00276426	0.0237114	0.0123125	0.0197631	0.113675	0.00418951	0.3692851	9	55.63979	0.05498129	0.489531	0.79664	1.08377	1.63006	0.0515558	0.222033	0.136126	0.209812	0.308486	0.0719879	0.3386054	1.090606
170700	-713.1192	-686.5853	-26.5339	7.862206	3.128898	0.00455101	0.102408	0.0107703	0.000871511	0.0223809	0.00931188	0.0180234	0.072693	0.0106305	0.0360671	0.0231518	0.0554115	0.00966472	0.0411456	0.01639	0.0336815	0.0311697	0.0140687	0.0220476	0.0230522	0.0432682	0.0067448	0.0167876	0.00576392	0.0301828	0.017378	0.0478481	0.142105	0.00608406	0.0436332	0.0217322	0.0294995	0.0691348	0.00826719	0.00232123	0.0607899	0.00911192	0.0279477	0.00757865	0.0145201	0.0156661	0.126193	0.00336384	0.0465208	0.0275718	0.0186039	0.000471982	0.0165042	0.0699341	0.0655491	0.00518487	0.00679443	0.0042264	0.00137533	0.132351	0.0209685	0.0266186	0.0442995	0.00034146	0.00053253	0.00815786	0.0137212	0.0485798	0.0218246	0.0405183	0.0460596	0.00999858	0.0635315	0.00575489	0.0326601	0.00138218	0.0540516	0.0103485	0.0132587	0.02761565	-0.03799083	0.141766	0.0191666	0.0826958	0.0950612	0.00761612	0.0113506	0.223528	0.0443091	0.039196	0.00877604	0.0331615	0.00706812	0.0380306	0.237048	0.0112265	0.407305	4	64.54651	0.0430887	0.398994	0.738424	1.08308	1.7795	0.0828539	0.126286	0.175584	0.214442	0.262932	0.137903	0.3693141	1.102869
170800	-742.1839	-691.6749	-50.50903	9.743047	3.361619	0.0108494	0.0934592	0.219635	0.0161054	0.00645015	0.052467	0.106158	0.0196662	0.106608	0.107089	0.00398852	0.0390287	0.000409516	0.0168645	0.0350271	0.0571331	0.139283	0.0781255	0.0429421	0.000653891	0.171876	0.0832998	0.0540226	0.0414506	0.0114505	0.0434578	0.00136096	0.0109984	0.178329	0.143721	0.0509333	0.144657	0.0720734	0.0502616	0.00887478	0.0136719	0.0101761	0.137757	0.00568242	0.0105175	0.098693	0.00254366	0.0017095	0.0040593	0.0124315	0.00613483	0.0668665	0.0821203	0.00570616	0.011308	0.0303504	0.0812026	0.0239715	0.172742	0.0228315	0.0624726	0.00940066	0.0225774	0.00691471	0.0404233	0.0110188	0.0717963	0.024878	0.0486457	0.0795631	0.0162338	0.00926823	0.0534271	0.00283944	0.0146475	0.00185001	0.028327	0.0251394	0.022367	0.05511911	0.001391425	0.219486	0.0693829	0.107558	0.00340377	0.0173975	0.0126445	0.170379	0.0289575	0.0485365	0.0200348	0.0292452	0.0118321	0.0677467	0.18434	0.00905571	0.5229724	7	65.2431	0.03583921	0.415437	0.749769	1.0838	1.75099	0.0387256	0.143202	0.208141	0.238498	0.188956	0.182477	0.5243638	0.9973465
170900	-726.5335	-682.5658	-43.96768	13.72977	3.985928	0.164992	0.00809993	0.00815796	0.0355409	0.0198384	0.0138475	0.0609401	0.0117417	0.221263	0.0658175	0.044378	0.0749387	0.0695622	0.0327543	0.0162761	0.0395021	0.128374	0.052573	0.0206354	0.0129858	0.154938	0.00457907	0.0241507	0.0862358	0.0437235	0.0131824	0.0277904	0.0152676	0.000994046	0.045121	0.031303	0.0105549	0.0722695	0.0452512	0.00208398	0.0522591	0.00201375	0.00595311	0.0154625	0.0297601	0.0807276	0.0115379	0.0464168	0.0208871	0.103083	0.000850133	0.00696661	0.0964493	0.00370898	0.067983	0.0616941	0.0760948	0.00390437	0.00743881	0.0423593	0.00338609	0.00920722	0.0600714	0.0290291	0.0252027	0.011299	0.0309602	0.0595407	0.0142239	0.0375599	0.00390072	0.00117624	0.0743431	0.0122941	0.0173774	0.104481	0.0267857	0.0162543	0.116855	0.03593222	0.03541429	0.169181	0.0704162	0.116875	0.0703631	0.046539	0.0257981	0.141292	0.0149412	0.0948852	0.015446	0.0311958	0.00996648	0.0151968	0.16884	0.00906496	0.3123583	11	59.8124	0.04769908	0.453588	0.774721	1.0844	1.68729	0.0364216	0.175266	0.0647588	0.248631	0.358365	0.116558	0.3477726	0.8981683
