Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
27300	-121.9702	-117.8817	-4.088517	11.28783	0.4288576	0.0410457	0.00051536	0.0689258	0.0278769	0.0412404	0.103802	0.0351572	0.0949416	0.0125433	0.0169794	0.0413803	0.04775186	0.0352223	0.0668007	0.10668	0.0136937	0.0325923	0.0150048	0.0457682	0.00526864	0.144647	0.223877	0.033423	0.177442	0.0308783	0.0110671	0.0576344	0.09463074	0	51.72323	0.05550119	0.0210882	0.202965	0.76071	3.01524	0.111012	0.249885	0.064062	0.44766	0.0635379	0.0638433	0.1423826	0.6646229
27400	-128.9082	-124.0267	-4.881469	6.311876	1.122962	0.0643047	0.000581882	0.131764	0.0459932	0.00536689	0.214484	0.0345357	0.0171942	0.0359081	0.0512579	0.03947649	0.02964002	0.0263218	0.0124855	0.138637	0.000330095	0.0922753	0.0571775	0.195376	0.0149569	0.0145716	0.0687834	0.0432631	0.00403489	0.260951	0.0247695	0.0460666	0.2089558	0	52.94659	0.04330509	0.160815	0.510829	1.01772	2.31064	0.0786088	0.193833	0.0839453	0.411532	0.012868	0.219213	0.2385958	0.8757731
27500	-124.5139	-116.6651	-7.848833	25.77149	1.698126	0.143038	0.039456	0.00915164	0.046766	0.0369168	0.0547546	0.0207108	0.0376098	0.0134533	0.00637896	0.07456671	-0.0516221	0.00511401	0.0727763	0.0365839	0.118543	0.0407217	0.0287387	0.0798117	0.0408502	0.029454	0.245694	0.144509	0.0782942	0.0139134	0.00358044	0.0614152	0.1502096	0	51.37864	0.02817581	0.254371	0.618525	1.06021	2.06689	0.0516213	0.257038	0.0476478	0.517728	0.0592174	0.0667482	0.09858747	1.523617
27600	-125.0573	-120.296	-4.761263	17.91386	0.8704233	0.0525983	0.0401814	0.145404	0.00558815	0.0357661	0.00225617	0.020201	0.0107007	0.0427317	0.0486163	0.03120199	-0.01429677	0.08527	0.147135	0.161313	0.0253025	0.0454687	0.21984	0.106982	0.00555172	0.0223641	0.108101	0.0130057	0.0127817	0.00268119	0.000593844	0.0436107	0.1676274	0	51.01068	0.01526301	0.110432	0.434014	0.974709	2.48084	0.0317778	0.103009	0.0854796	0.492249	0.179657	0.107829	0.1533307	1.093241
27700	-126.0224	-117.6908	-8.331551	7.92078	1.10144	0.0138464	0.0964575	0.0454114	0.210196	0.104492	0.0267207	0.127634	0.00668595	0.0808313	0.0215654	0.06786905	0.0903725	0.0255985	0.0572516	0.0773857	0.108969	0.0277653	0.0120252	0.0419111	0.00551343	0.0456545	0.366777	0.00528392	0.0791186	0.000330546	0.00152294	0.144893	0.1240336	0	52.15271	0.08246942	0.156738	0.505254	1.01497	2.32304	0.107007	0.229546	0.0428779	0.447874	0.055616	0.117079	0.2144061	0.5784984
27800	-135.6224	-121.9295	-13.69288	7.737391	2.352981	0.101269	0.0718752	0.00733846	0.0667355	0.0156628	0.257004	0.0180985	0.104488	0.258291	0.0333027	0.1643822	-0.1193974	0.0728667	0.0134263	0.129539	0.00643433	0.0478179	0.0808972	0.0630837	0.0848996	0.0455955	0.0577437	0.00971204	0.107438	0.0827794	0.0421383	0.155628	0.2683229	0	52.34935	0.06939406	0.33206	0.687969	1.07675	1.90322	0.0509054	0.112733	0.0643909	0.596912	0.0807689	0.0942892	0.1489255	1.801726
27900	-126.6366	-118.8036	-7.832919	16.16175	0.936463	0.11505	0.00501217	0.124235	0.0100428	0.121676	0.0180654	0.000584489	0.0648923	0.0285873	0.0905485	0.03823275	-0.01953103	0.0186858	0.156658	0.0639227	0.00826935	0.0297584	0.244458	0.0242856	0.036113	0.0260081	0.179712	0.00500881	0.169756	0.00417781	0.0147521	0.0184334	0.2071215	0	53.29232	0.03313759	0.124109	0.456784	0.988619	2.43049	0.0942509	0.234103	0.0824047	0.393759	0.0669286	0.128553	0.1875905	1.104115
28000	-136.8684	-119.2587	-17.60975	15.19154	0.4972152	0.0755105	0.349061	0.109825	0.0424244	0.292044	0.0327289	0.006446	0.107785	0.110594	0.22113	0.1431707	0.07901721	0.0414605	0.0544613	0.232681	0.107451	0.0936921	0.0023912	0.101342	0.0978283	0.0186453	0.0790084	0.0854343	0.0549429	0.0238363	0.0049009	0.00192382	0.2298799	0	57.399	0.05121463	0.0328728	0.250094	0.818232	2.8988	0.115951	0.201944	0.115851	0.394871	0.0726929	0.0986898	0.3088971	0.7441957
28100	-139.0898	-121.1921	-17.89768	5.20412	1.118462	0.300603	0.00494263	0.0443056	0.0555174	0.0769402	0.0305861	0.235636	0.0522335	0.214297	0.768904	0.1628227	0.02948585	0.0133161	0.110551	0.0439757	0.000415321	0.0644316	0.00788905	0.00710721	0.0186509	0.0113266	0.216806	0.343168	0.0502861	0.00910822	0.0502045	0.0527632	0.1361685	0	53.87895	0.06295502	0.159966	0.509676	1.01716	2.3132	0.159297	0.257179	0.0707805	0.398367	0.0374358	0.0769397	0.1656544	0.8220038
28200	-127.2947	-116.4703	-10.82435	17.46428	3.010165	0.115001	0.0268685	0.0615982	0.0977076	0.0289747	0.109985	0.00470035	0.00221823	0.0781954	0.0119762	0.06615198	-0.03194287	0.106966	0.0680197	0.0555771	0.00652503	0.0596513	0.0310051	0.0421399	0.00669323	0.0301931	0.259652	0.0618044	0.0942906	0.00983533	0.00347678	0.164171	0.1221895	0	63.26893	0.02859664	0.390047	0.732089	1.08257	1.7953	0.0826746	0.158605	0.0581244	0.497608	0.0520393	0.150948	0.09024661	1.353951
28300	-139.2246	-124.7209	-14.50366	14.6214	0.4761449	0.161362	0.013025	0.0270645	0.0218484	0.032437	0.0915926	0.0847579	0.105665	0.0634759	0.347412	0.08255326	-0.06304734	0.0113014	0.181593	0.192537	0.0753162	0.000881398	0.0164386	0.0423855	0.00363758	0.0346746	0.0506304	0.0692867	0.0912391	0.183215	0.0229552	0.0239086	0.1002222	0	50.1216	0.1827568	0.0290561	0.236057	0.802103	2.93278	0.0700795	0.150394	0.0684166	0.456603	0.0680266	0.186481	0.03717484	2.695968
28400	-128.9945	-124.7262	-4.268261	22.50476	0.868817	0.0641232	0.00191417	0.0320961	0.0671432	0.00923331	0.0228791	0.00662442	0.0447064	0.00180759	0.0203498	0.0334652	0.06001132	0.299048	0.051498	0.0525197	0.0261786	0.0454429	0.0268839	0.0621547	0.00264872	0.0747718	0.167892	0.0234623	0.0739853	0.0444453	0.00266787	0.0464002	0.09577596	0	65.13118	0.02225247	0.110096	0.433432	0.97434	2.48213	0.139922	0.1251	0.0622091	0.46088	0.0263709	0.185517	0.1557873	0.6147868
28500	-134.008	-124.2277	-9.780312	9.021345	0.4199092	0.14064	0.225917	0.0817777	0.0348499	0.0423192	0.0371592	0.208188	0.0968851	0.00510056	0.0159909	0.08217184	0.065629	0.110279	0.117566	0.0911846	0.0636563	0.0465062	0.0565387	0.0538397	0.060081	0.0494236	0.073782	0.13315	0.021617	0.0199954	0.00106598	0.101315	0.1577747	0	53.24463	0.05419686	0.0196883	0.196465	0.751956	3.03189	0.137508	0.300791	0.0598629	0.349022	0.0623478	0.0904694	0.2234037	0.7062313
28600	-129.6721	-120.0382	-9.633983	3.805193	1.067613	0.193719	0.0490433	0.190302	0.00444242	0.0692351	0.0778715	0.182192	0.0576728	0.0142478	0.0310114	0.1179857	-0.07833665	0.00516934	0.0606389	0.10368	0.0415535	0.247262	0.143266	0.0869473	0.0533478	0.0129074	0.0271719	0.015145	0.112526	0.0616303	0.00487002	0.0238842	0.2651495	0	53.74909	0.06049003	0.150244	0.496172	1.01036	2.34323	0.0512799	0.268769	0.131058	0.42698	0.0525335	0.0693796	0.1868129	1.419332
28700	-127.7986	-120.3334	-7.465221	11.03069	0.6829636	0.177619	0.0258522	0.0335707	0.186278	0.230782	0.0124637	0.00749089	0.0402017	0.0149658	0.09881	0.07681714	0.01130128	0.00123038	0.0382124	0.147683	0.0785062	0.00659929	0.02362	0.0955633	0.0316087	0.0520231	0.20867	0.136854	0.134333	0.0170235	0.00362307	0.0244496	0.2359811	0	50.58328	0.02602216	0.0705536	0.35538	0.918388	2.65568	0.116304	0.255209	0.0689057	0.446257	0.0667688	0.0465552	0.2472824	0.9542981
28800	-128.3857	-119.3385	-9.047155	8.040946	0.731253	0.0527238	0.0227443	0.0504883	0.0533523	0.059774	0.0731337	0.395195	0.0223555	0.0347228	0.000789809	0.05845449	0.09335205	0.0121831	0.202399	0.0696217	0.00894723	0.0683755	0.0194477	0.10892	0.0912765	0.060449	0.143039	0.100036	0.0591113	0.0171539	0.0177327	0.0213067	0.1331606	0	51.40425	0.03646071	0.0808725	0.37791	0.935921	2.6053	0.132289	0.219998	0.0387792	0.480322	0.0392981	0.0893134	0.2265126	0.5878726
28900	-117.4771	-117.3541	-0.1230475	14.07543	1.766552	0.0120284	0.033104	0.0304331	0.00223778	0.00801299	0.0454466	0.0500917	0.0235387	0.00416115	0.0243432	0.02911455	0.08017702	0.0106231	0.0935488	0.1039	0.0923759	0.00851974	0.164018	0.0262165	0.0152936	0.00383193	0.196417	0.00439563	0.00665369	0.0168074	0.058334	0.199064	0.1945634	0	53.91366	0.03752275	0.263721	0.627647	1.06288	2.04575	0.0544177	0.318824	0.0488265	0.430708	0.053114	0.0941104	0.2747404	0.7081717
29000	-130.4854	-118.4119	-12.07347	9.924334	1.427856	0.0369846	0.0761383	0.269904	0.00523352	0.0829574	0.468946	0.0816613	0.00522022	0.012418	0.332863	0.1256762	-0.03709392	0.0540431	0.00550484	0.07025	0.0535585	0.0747538	0.260026	0.0955972	0.104292	0.0048449	0.0859689	0.0790746	0.0422454	0.0343413	0.00562971	0.0298701	0.1137008	0	52.80844	0.08485554	0.21396	0.57609	1.04589	2.16406	0.117644	0.244245	0.0250661	0.490495	0.0268243	0.095726	0.0766069	1.484211
29100	-119.8267	-119.6969	-0.1297403	19.24148	2.076328	0.019042	0.01664	0.043926	0.00354906	0.00256891	0.00207266	0.044248	0.0122571	0.0584361	0.0189752	0.02335842	0.058021	0.119561	0.0176575	0.090622	0.0466539	0.122982	0.105605	0.0768335	0.0271872	0.0318893	0.0671017	1.12306e-05	0.239572	0.00873701	0.00493958	0.0406473	0.06051411	0	50.4859	0.02776146	0.302219	0.662892	1.07179	1.9631	0.0592883	0.189199	0.0865038	0.480616	0.126567	0.0578263	0.1185351	0.5105164
29200	-123.851	-117.0335	-6.81748	21.83453	0.7798862	0.00717919	0.0494225	0.000799331	0.0279803	0.0180352	0.010309	0.00949962	0.0370007	0.00307427	0.133457	0.03501497	0.03625304	0.0159476	0.0892273	0.0754121	0.0537782	0.011116	0.0336201	0.0195515	0.108205	0.104133	0.265893	0.0582936	0.0654933	0.0510501	0.0145504	0.0337292	0.05014448	0	58.08425	0.07307453	0.0912721	0.398908	0.951222	2.5586	0.0972984	0.233419	0.0640848	0.439611	0.0560172	0.10957	0.08639751	0.5803926
29300	-137.6614	-119.5536	-18.10778	5.967824	3.72918	0.0580624	0.259615	0.00354004	0.260716	0.0690708	0.417373	0.139077	0.117767	0.18456	0.0521948	0.1615459	0.00332644	0.0521912	0.0230205	0.184789	0.0123217	0.0135083	0.0108175	0.351468	0.0849689	0.0343615	0.0775906	0.0125909	0.0726958	0.018073	7.1189e-05	0.0515324	0.03997921	0	50.5398	0.0694634	0.438836	0.76529	1.08434	1.71154	0.0877257	0.107407	0.0719673	0.566698	0.0698998	0.0963021	0.04330565	0.9231869
29400	-131.3038	-114.1522	-17.15158	7.048884	4.36764	0.153317	0.00192691	0.0134711	0.0139296	0.16503	0.0401476	0.508727	0.0107965	0.159061	0.0586996	0.1246236	-0.07470421	0.0177785	0.011382	0.162432	0.113598	0.0500243	0.072205	0.0491568	0.00393297	0.0264042	0.180942	0.0410227	0.134789	0.0192945	0.0125456	0.104493	0.174672	0	57.87506	0.05703165	0.473485	0.787034	1.08419	1.65529	0.0806173	0.182256	0.0305517	0.515323	0.0448612	0.146391	0.09996779	1.747283
29500	-136.8862	-117.3947	-19.49152	18.26066	0.4953767	0.131406	0.129149	0.00287397	0.0577484	0.350923	0.0318979	0.0174124	0.151162	0.244158	0.0662542	0.0953015	0.1063197	0.0191657	0.0466401	0.115568	0.1012	0.00451032	0.0499141	0.0211076	0.0321397	0.0794362	0.365109	0.0594992	0.0175918	0.0495662	0.00782901	0.0307231	0.1999415	0	56.75242	0.06646909	0.0325341	0.248887	0.816875	2.9017	0.105669	0.270965	0.0295266	0.483285	0.0531666	0.0573877	0.3062612	0.6528462
29600	-137.9636	-119.2567	-18.70683	17.172	0.982427	0.172457	0.00998648	0.634418	0.00354184	0.0536386	0.172756	0.0595357	0.205862	0.00186107	0.109355	0.3273711	-0.01004604	0.028265	0.135649	0.0622145	0.027938	0.0841352	0.0123423	0.0298442	0.000470812	0.0196628	0.122663	0.198558	0.00604508	0.0328138	0.000543839	0.238854	0.1927285	0	50.29597	0.04063751	0.133434	0.471405	0.997026	2.39813	0.0804123	0.121069	0.0583256	0.523062	0.0712148	0.145916	0.1826824	1.054992
29700	-125.387	-120.0797	-5.30732	10.44128	0.4240326	0.0518074	0.00337179	0.00130435	0.03508	0.0116674	0.00531905	0.026247	0.0134836	0.00190195	0.261563	0.0365265	-0.05216843	0.0263348	0.0565261	0.147502	0.000150825	0.0299076	0.232917	0.0707394	0.0167239	0.0292547	0.123493	0.0829572	0.0314056	0.0732021	0.0118106	0.0670756	0.3295339	0	51.30585	0.01062457	0.0203287	0.199469	0.75603	3.02417	0.123266	0.153152	0.0859207	0.460505	0.0290271	0.14813	0.2773655	1.188086
29800	-131.0993	-116.0548	-15.04449	6.04082	1.298546	0.00684749	0.127607	0.381901	0.0156126	0.10569	0.0426052	0.185641	0.0613679	0.366972	0.199286	0.2346365	0.04531649	0.00345947	0.140691	0.503769	0.0164617	0.0081206	0.00997971	0.0279551	0.0120314	0.0427738	0.112355	0.0452748	0.0186964	0.00027038	0.0145848	0.0435776	0.08560905	0	56.69597	0.05884744	0.192459	0.551186	1.03602	2.22033	0.0375453	0.301867	0.0652131	0.416514	0.0685644	0.110296	0.1309255	0.6538758
29900	-126.5226	-117.0928	-9.42979	11.35368	3.746712	0.0600734	0.00799665	0.00850276	0.031407	0.00481914	0.0241434	0.0562168	0.0408597	0.019124	0.0837957	0.06415533	-0.04199065	0.0350893	0.223479	0.146372	0.0154543	0.152289	0.0185462	0.0676672	0.026977	0.00510758	0.132797	0.0991799	0.0490337	0.0203751	0.00526824	0.00236453	0.1039251	0	58.90215	0.1072696	0.439883	0.765968	1.08435	1.7098	0.0453574	0.212296	0.0381603	0.494009	0.10645	0.103727	0.06193443	1.677986
30000	-130.5033	-120.699	-9.804331	3.640674	0.889563	0.114436	0.0451202	0.1128	0.0779149	0.0711769	0.0907428	0.0675273	0.0468734	0.346668	0.0112718	0.1334148	-0.04094359	0.0187613	0.190074	0.0992075	0.153053	0.0987532	0.0342361	0.0322933	0.0123407	0.106787	0.11416	0.00126058	0.0471081	0.0814082	0.00668609	0.00387159	0.1547282	0	52.09069	0.1089309	0.114427	0.440841	0.978986	2.46575	0.0466685	0.334816	0.0594503	0.411003	0.0460376	0.102024	0.1137846	1.359834
30100	-129.3757	-119.6006	-9.775017	10.42932	1.979372	0.0918985	0.0981366	0.0508811	0.0472395	0.138575	0.190034	0.0226536	0.0792271	0.0387189	0.0988883	0.1488139	0.01300058	0.298837	0.0529928	0.209807	0.0672698	0.0376804	0.0281627	0.0387649	0.0709903	0.0231486	0.0903077	0.0128198	0.0092358	0.0306829	0.00503767	0.0242617	0.08086548	0	52.47079	0.08447899	0.2908	0.652802	1.06946	1.98693	0.0645617	0.154382	0.101478	0.568499	0.0447851	0.0662944	0.09386606	0.8614986
30200	-127.543	-118.5349	-9.008005	19.48823	1.002506	0.0667663	0.0171072	0.0162003	0.0372042	0.0111011	0.132402	0.013466	0.0444099	0.00988834	0.00852962	0.071849	0.0557666	0.15402	0.0953824	0.100122	0.0901722	0.0431418	0.0465427	0.0526152	0.0135249	0.00653426	0.109217	0.0857594	0.155461	0.000177314	0.0213202	0.0260094	0.2115792	0	63.54815	0.02560209	0.137454	0.477504	1.00041	2.38463	0.0664547	0.176075	0.0699456	0.489429	0.130306	0.0677908	0.2673458	0.7914064
30300	-134.8524	-118.4275	-16.42486	20.62133	1.912467	0.0636898	0.0829845	0.0108508	0.00417334	0.0765394	0.131093	0.196269	0.142449	0.00643025	0.161856	0.07997044	0.01913521	0.0382964	0.020252	0.19011	0.0539822	0.022321	0.0389246	0.0365426	0.00648018	0.0847264	0.235923	0.0508558	0.125188	0.00128914	0.0276545	0.0674535	0.1289236	0	53.94936	0.02692642	0.282597	0.645371	1.06764	2.0044	0.116339	0.217169	0.060533	0.517134	0.0313114	0.057513	0.1480588	0.8707594
30400	-133.8974	-119.2365	-14.66094	9.030427	2.964214	0.309999	0.101955	0.0113533	0.122779	0.579667	0.0835742	0.12127	0.166645	0.0730103	0.0215414	0.1426003	-0.002233248	0.0703015	0.0466176	0.204349	0.0104083	0.00307364	0.0160076	0.0918435	0.00941207	0.0482132	0.293741	0.0423704	0.0410931	0.109238	0.00129537	0.0120355	0.2256415	0	54.24724	0.05247332	0.386474	0.729527	1.08233	1.80167	0.104154	0.284309	0.0289683	0.400595	0.0839184	0.0980553	0.2234083	1.009996
30500	-131.7277	-120.8799	-10.84782	11.51866	1.757554	0.11568	0.0013177	0.0684596	0.0161716	0.0436851	0.119477	0.119987	0.0296476	0.0660272	0.134791	0.09686379	0.0533609	0.207632	0.0621433	0.123241	0.0039524	0.00711169	0.0800675	0.0124492	0.0433005	0.0435645	0.11372	0.0966676	0.0197071	0.0123718	0.00537482	0.168696	0.1059146	0	53.46961	0.07682562	0.26251	0.626479	1.06254	2.04847	0.0724044	0.238998	0.073871	0.378274	0.158493	0.0779596	0.1592755	0.6649773
30600	-124.8064	-118.5169	-6.28956	27.23852	1.18917	0.192871	0.0271792	0.00280318	0.0155853	0.0351754	0.0317192	0.0240726	0.0124428	0.0323159	0.0210195	0.0571654	0.0001443774	0.0179044	0.346664	0.0423366	0.0963374	0.105743	0.0148366	0.00933686	0.00850175	0.0027615	0.0676513	0.12329	0.0317932	0.0420612	0.0138225	0.0769607	0.1420613	0	53.23354	0.04751561	0.173085	0.527061	1.02543	2.27443	0.0407749	0.307802	0.037508	0.489154	0.0492611	0.0754995	0.1422057	0.9989847
30700	-120.6062	-116.8843	-3.721911	17.16108	4.673702	0.0336897	0.0174038	0.00767754	0.0430924	0.00197219	0.00919132	0.0351924	0.00820527	0.0413499	0.037694	0.02557686	-0.007466961	0.00423061	0.0111096	0.139195	0.0565833	0.022066	0.107249	0.0147223	0.110797	0.0162833	0.391735	0.00196445	0.0251027	0.0265107	0.0413663	0.0310844	0.1134491	0	61.04488	0.02245917	0.487934	0.795697	1.08382	1.63255	0.0863621	0.284662	0.0312551	0.428751	0.0440015	0.124968	0.1059822	1.070455
30800	-129.1895	-117.6629	-11.52658	10.50651	5.340738	0.160107	0.0236493	0.00183251	0.000495598	0.00505535	0.0597167	0.0337062	0.0133023	0.0729956	0.00131282	0.04356697	-0.008137953	0.0637735	0.0267973	0.115203	0.00633739	0.00664893	0.0290663	0.0803687	0.128013	0.0366103	0.11506	0.168773	0.0642606	0.11887	0.00496449	0.0352531	0.5750774	0	51.71351	0.0283005	0.515642	0.811692	1.08266	1.59	0.136659	0.180667	0.132502	0.409597	0.0330834	0.107492	0.5669395	1.014354
30900	-142.8075	-131.1945	-11.61292	15.28385	0.6751203	0.164252	0.0498649	0.0764771	0.0571359	0.0307333	0.297761	0.0410859	0.156981	0.0646984	0.041013	0.1317314	0.002072822	0.000434743	0.150695	0.0260105	0.0214444	0.108665	0.0305651	0.0547992	0.196721	0.0777468	0.132717	0.125774	0.00997958	0.00964364	0.0343077	0.0204954	0.1369171	0	52.66207	0.02710958	0.0688839	0.351551	0.915288	2.66428	0.1096	0.353709	0.0621565	0.317392	0.020218	0.136924	0.1389899	0.9850865
31000	-121.5396	-117.8995	-3.640085	16.13422	0.5730416	0.118996	0.0486279	0.00354142	0.00786292	0.00323392	0.0243468	0.0197385	0.055469	0.0940959	0.0238269	0.05912067	-0.02823974	0.0166368	0.00449673	0.0707784	0.24561	0.0341517	0.108434	0.0272571	0.0483235	0.0393412	0.151793	0.00563331	0.0168734	0.102912	0.0455044	0.0822545	0.134001	0	52.93549	0.03305374	0.0475998	0.296951	0.866917	2.78853	0.112255	0.237378	0.0798793	0.44755	0.0467579	0.0761804	0.1057612	1.267014
31100	-134.9934	-121.4603	-13.53318	13.0999	1.052064	0.0759575	0.255382	0.176326	0.0680831	0.0290998	0.083468	0.0892922	0.0861266	0.229711	0.373958	0.1121322	-0.03285336	0.0987611	0.0476319	0.0375413	0.0949717	0.0725938	0.0165643	0.0117477	0.0123546	0.0834291	0.195935	0.0705615	0.20255	0.0191957	0.0027398	0.0334227	0.137783	0	50.45075	0.07185989	0.147224	0.49186	1.00812	2.3528	0.0551562	0.254584	0.0437134	0.517995	0.0574693	0.0710818	0.1049297	1.313099
31200	-139.6414	-127.4898	-12.1516	4.972096	0.7170582	0.332081	0.0145342	0.242805	0.0373358	0.0928113	0.138014	0.188154	0.209442	0.0803558	0.019208	0.08917489	-0.07354446	0.0964038	0.0637645	0.0865779	0.0244779	0.206869	0.0977136	0.0350216	0.00839461	0.0086985	0.211079	0.00201405	0.0106645	0.0478849	0.0855799	0.0148557	0.1876625	0	51.90631	0.06215048	0.077835	0.371469	0.931029	2.61967	0.112503	0.23264	0.0359154	0.564876	0.020585	0.0334808	0.1141181	1.644459
31300	-142.6699	-119.1938	-23.47609	6.113936	1.661254	0.428767	0.11366	0.618599	0.14253	0.107283	0.210424	0.346254	0.177951	0.548772	0.125611	0.2134833	0.05340734	0.118773	0.0819806	0.0504904	0.00540531	0.0128909	0.154037	0.0294858	0.00352705	0.0152311	0.234793	0.126404	0.00505033	0.0168585	0.00951514	0.135558	0.151345	0	60.3297	0.046497	0.249193	0.613368	1.05864	2.0788	0.0721169	0.246758	0.0668984	0.492468	0.0294008	0.0923577	0.2047523	0.7391613
31400	-126.345	-118.85	-7.495006	21.0456	0.958691	0.00506145	0.0102273	0.164731	0.000975999	0.0224807	0.00165137	0.0262147	0.0165342	0.0235714	0.0372576	0.04163621	0.07283631	0.00866477	0.150713	0.0514045	0.0170043	0.0195804	0.0878109	0.0904653	0.0616576	0.0142272	0.376028	0.0538864	0.021545	0.00801644	0.0327325	0.00626286	0.09353041	0	74.03564	0.05277944	0.12864	0.463973	0.992803	2.41458	0.049171	0.209584	0.032436	0.555475	0.0687062	0.0846275	0.1663667	0.5621942
31500	-143.2831	-123.6361	-19.64703	14.86242	0.4245069	0.123556	0.180514	0.169966	0.357896	0.446259	0.057192	0.0397606	0.194512	0.0181296	0.107502	0.1490011	-0.0117618	0.00268772	0.00865823	0.173519	0.0590097	0.280952	0.253494	0.0595321	0.00916725	0.00599989	0.0267148	0.0318496	0.0166356	0.00182059	0.00236124	0.0675971	0.1551427	0	52.21953	0.1055502	0.0204028	0.199814	0.756494	3.02329	0.104348	0.25624	0.0548193	0.47303	0.0813828	0.0301806	0.1433809	1.082032
31600	-112.8016	-114.6556	1.853944	28.55696	3.745362	0.000417513	0.0554719	0.0311408	0.027234	0.0259444	0.00195142	0.00750715	0.0120638	0.000637161	0.0333091	0.02900766	0.02838205	0.0157748	0.0475164	0.0753117	0.216437	0.0214453	0.136115	0.0679307	0.0727212	0.0180118	0.238113	0.01679	0.0226531	0.0358253	0.00770295	0.00765079	0.07711908	0	52.0841	0.0621593	0.439802	0.765916	1.08435	1.70994	0.0683804	0.223323	0.0416333	0.54035	0.0755978	0.0507157	0.1055011	0.7309787
31700	-134.2356	-122.1757	-12.05995	13.52505	0.5235034	0.00354955	0.0282786	0.0533353	0.117758	0.110237	0.154866	0.0489916	0.0169436	0.302265	0.155883	0.08061616	0.03506595	0.0868009	0.0623331	0.296822	0.00907642	0.0615924	0.0248728	0.0232668	0.0551539	0.00692691	0.166471	0.0474436	0.057491	0.0715651	0.0263821	0.00380267	0.1901171	0	59.21668	0.03463518	0.0378223	0.266983	0.836644	2.85855	0.107287	0.249189	0.0563875	0.44657	0.0309096	0.109658	0.2251831	0.844278
31800	-125.0278	-120.6769	-4.350833	7.227557	0.7400652	0.0499694	0.0709607	0.0766024	0.0595464	0.0141941	0.0749061	0.00609546	0.192327	0.020889	0.0187464	0.04737153	-0.006199237	0.0661123	0.119571	0.111971	0.217706	0.0551628	0.0659949	0.0481774	0.0153755	0.047704	0.0319647	0.126613	0.0194939	0.0191581	0.052382	0.00261289	0.2217659	0	52.60066	0.03913751	0.0827585	0.381836	0.938856	2.59655	0.106358	0.232821	0.121229	0.436761	0.028163	0.0746684	0.2155666	1.028758
31900	-130.0888	-121.4785	-8.610285	6.281012	0.9798594	0.0877413	0.0013274	0.0612912	0.0834208	0.00925868	0.257918	0.114798	0.00840532	0.110181	0.00747135	0.04248608	-0.01419555	0.0256117	0.163651	0.102454	0.0334135	0.0837657	0.0448088	0.0406421	0.0212923	0.0808363	0.210407	0.0268117	0.0500967	0.00737658	0.0982941	0.0105388	0.3617423	0	51.05661	0.03099482	0.132918	0.470613	0.996581	2.39989	0.0790254	0.299182	0.089153	0.402427	0.0583603	0.0718518	0.3475468	1.040845
32000	-129.0115	-123.054	-5.95755	7.691697	1.603111	0.0934444	0.0122356	0.0068632	0.0362394	0.0497189	0.111042	0.0104702	0.0808061	0.0522166	0.0128614	0.05451046	0.007021379	0.0330195	0.045869	0.162214	0.0391859	0.0780786	0.173607	0.0304166	0.0332713	0.000745662	0.111679	0.0779653	0.0207169	0.0945599	0.000943503	0.0977277	0.1842321	0	62.7196	0.06944553	0.24082	0.604866	1.05594	2.09837	0.0326936	0.24613	0.0459727	0.490017	0.0220044	0.163183	0.1912535	0.9632876
