Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142000	-278.4908	-250.2079	-28.28288	3.433101	0.933242	0.0103974	0.0119881	0.0217881	0.120888	0.224798	0.138651	0.265125	0.186786	0.564691	0.515235	0.0542594	0.199545	0.0585254	0.0138853	0.287464	0.0251859	0.1586182	0.1415562	0.0333036	0.00660694	0.131138	0.197818	0.0103312	0.0174662	0.139775	0.175396	0.0729793	0.0408823	0.0140518	0.0186334	0.0123914	0.0744572	0.0547694	0.1535339	2	56.68916	0.04134429	0.123449	0.455723	0.987993	2.43283	0.205916	0.156496	0.207519	0.149035	0.176705	0.104328	0.2950901	0.520295
142100	-264.1527	-240.2189	-23.93383	0.9408756	2.040095	0.181946	0.0204686	0.0738638	0.172769	0.536878	0.195105	0.323966	0.0618058	0.139503	0.133797	0.0787273	0.0987329	0.37306	0.457205	0.0510739	0.305748	0.215838	-0.05485935	0.0498951	0.0486765	0.130986	0.17048	0.0180916	0.00216891	0.0448431	0.0212543	0.117298	0.0520841	0.00345297	0.0993847	0.00990162	0.140597	0.0908851	0.1533679	2	72.42642	0.0428108	0.298014	0.659211	1.07096	1.97181	0.200668	0.289971	0.154032	0.11472	0.175655	0.0649543	0.09850853	1.556899
142200	-270.2466	-248.7917	-21.45495	5.215275	2.11914	0.00274229	0.00726607	0.0509508	0.231333	0.215621	0.548564	0.0853784	0.0141072	0.105543	0.15823	0.110628	0.0510622	0.165088	0.0587084	0.0218119	0.465222	0.1228481	0.0249498	0.0304584	0.0401287	0.132573	0.152946	0.0696967	0.0612933	0.0285984	0.0978775	0.0530668	0.0316073	0.01774	0.138911	0.0656751	0.0747984	0.00462974	0.1151198	1	63.85006	0.03854053	0.307093	0.667113	1.0727	1.95309	0.171278	0.267831	0.150557	0.123754	0.213866	0.0727135	0.1400696	0.8218757
142300	-282.6792	-246.7712	-35.90801	0.5372032	1.435979	0.192288	0.0360362	0.774096	0.0864711	1.27004	0.397137	0.544195	0.38175	0.0790596	0.140718	0.674611	0.240286	0.0313333	0.0811826	1.09077	0.0940925	0.3258002	-0.02319824	0.0233395	0.037229	0.203714	0.133019	0.041412	0.00972715	0.0318461	0.0554868	0.0791472	0.000669413	0.0281558	0.204568	0.109499	0.0296274	0.0125594	0.2484645	1	57.2797	0.02914311	0.215261	0.577541	1.04643	2.16077	0.244074	0.282513	0.164919	0.105385	0.150345	0.0527629	0.2252663	1.102981
142400	-277.5745	-251.0666	-26.50789	0.3231381	0.5485922	0.00621205	0.0265385	0.213353	0.0992957	0.0566409	0.137813	0.488211	0.0292267	0.325063	0.225201	0.199328	0.0540698	0.000825687	1.10675	0.361617	0.00612726	0.2758642	0.02200999	0.113789	0.0714252	0.0505652	0.0690139	0.00886168	0.0219693	0.0562899	0.0229204	0.206369	0.134825	0.0196629	0.0924701	0.0197836	0.0681803	0.0438746	0.08426002	1	61.63025	0.04733626	0.04271	0.28246	0.852641	2.82219	0.249102	0.198892	0.12419	0.092472	0.263951	0.0713924	0.10627	0.7928862
142500	-260.6756	-246.4763	-14.19926	2.309922	2.987198	0.0205076	0.0323659	0.0887937	0.0126608	0.0493368	0.223763	0.108758	0.00929754	0.00375256	0.0341245	0.0303367	0.0198398	0.0419877	0.0105348	0.153251	0.0592562	0.09142065	0.001925454	0.001874	0.00575722	0.183966	0.111009	0.0263821	0.0124038	0.00772881	0.0490551	0.0188878	0.163272	0.027876	0.262133	0.0176817	0.0974305	0.0145433	0.168784	1	60.3921	0.01344175	0.388269	0.730817	1.08245	1.79846	0.254428	0.334774	0.125005	0.0614393	0.168722	0.055632	0.1707095	0.9887209
142600	-266.6256	-243.3906	-23.235	3.568126	2.127349	0.0131856	0.168379	0.371709	0.119232	0.0763092	0.0807357	0.00237345	1.07008	0.0264014	0.035057	0.0626217	0.0369574	0.166578	0.0348968	0.293653	0.172098	0.1726826	-0.07015124	0.0118961	0.0693007	0.165886	0.0287548	0.0432779	0.0118652	0.0952391	0.0626459	0.141673	0.06991	0.0462949	0.134734	0.0981015	0.0129966	0.00742486	0.1641513	2	54.61228	0.06292025	0.308017	0.667907	1.07287	1.9512	0.175283	0.297095	0.165627	0.0906967	0.200848	0.0704502	0.09400005	1.746289
142700	-271.1909	-243.7873	-27.40358	1.43761	3.005835	0.0280888	0.0144734	0.127937	0.346094	0.00474873	0.269711	0.0619915	0.170543	0.0741416	0.121363	0.0393934	0.0762703	0.0427116	0.0619295	0.350734	0.112037	0.1000017	0.01991288	0.0283687	0.0250875	0.0100942	0.113565	0.0294041	0.000795991	0.124157	0.0296882	0.203416	0.112791	0.00979153	0.0523494	0.0515437	0.151223	0.057724	0.1056977	0	68.96227	0.02130969	0.389713	0.731851	1.08254	1.79589	0.270036	0.204973	0.11706	0.0970788	0.222683	0.0881684	0.1256106	0.8414713
142800	-265.4582	-248.16	-17.29817	4.237212	2.10701	0.105036	0.0666957	0.0703632	0.0609761	0.0271859	0.114194	0.000404409	0.139846	0.0515211	0.0850603	0.0311364	0.0749339	0.138607	0.206338	0.0703415	0.0251694	0.07324537	0.08775827	0.0107385	0.126973	0.136536	0.0251767	0.0421522	0.0239677	0.106175	0.0326024	0.165416	0.171902	0.0514642	0.00828957	0.00217818	0.0532176	0.0432114	0.05150342	1	51.84618	0.05527108	0.305722	0.665931	1.07245	1.9559	0.239492	0.218488	0.168339	0.0871532	0.224936	0.0615912	0.1392617	0.3698319
142900	-266.8247	-244.6066	-22.21802	2.780463	5.807223	0.0516279	0.244326	0.119177	0.0813963	0.0176672	0.168508	0.0192455	0.101343	0.136031	0.238571	0.0626764	0.0877676	0.0724926	0.0386851	0.0314927	0.419232	0.08504577	0.0736907	0.110886	0.0572886	0.108696	0.00979135	0.125609	0.0219673	0.116644	0.0825805	0.0152644	0.0371593	0.000482786	0.146778	0.0529311	0.068917	0.0450045	0.09944143	2	55.16523	0.02301715	0.532503	0.821049	1.08169	1.56476	0.141211	0.304219	0.139662	0.114415	0.235652	0.0648405	0.1731321	0.5743673
143000	-290.339	-248.8661	-41.47291	1.292985	1.87875	0.00189022	0.0729334	0.110713	0.0455458	0.361627	0.388406	0.484994	0.00541926	0.196273	0.101231	0.0449019	0.0662135	0.113852	0.534694	0.0201889	0.270157	0.2092883	0.02736463	0.135928	0.0510331	0.0963586	0.0401252	0.000529214	2.03497e-05	0.12402	0.0491179	0.155522	0.054825	0.00474974	0.168773	0.0685999	0.0194467	0.0309511	0.06592608	1	167.8457	0.01003477	0.278358	0.641468	1.06664	2.01354	0.240523	0.197793	0.121208	0.173681	0.198193	0.0686028	0.09329071	0.7066736
143100	-278.8456	-242.2904	-36.55516	3.459028	2.297609	0.0285702	0.0311237	0.0666171	0.174781	0.526698	0.0340002	0.179089	0.0124622	0.2911	0.467774	0.0409071	0.421773	0.345565	0.0430574	0.348363	1.13908	0.2293712	-0.06801537	0.0109398	0.0329745	0.190374	0.0975875	0.0764796	0.00838122	0.0600988	0.107264	0.109118	0.0489853	0.00612124	0.0682101	0.0477918	0.101589	0.0340849	0.1948416	0	63.49856	0.01493851	0.326388	0.683339	1.07592	1.91435	0.175232	0.300868	0.199362	0.0716691	0.17275	0.080119	0.1268262	1.536288
143200	-279.0842	-246.056	-33.02825	1.671223	4.904167	0.71468	0.0217255	0.0479393	0.350215	0.465503	0.100054	0.154198	0.0404802	0.198602	0.228331	0.229356	0.180856	0.0566666	1.0744	0.503213	0.209862	0.2272286	0.002957278	0.00814869	0.0810177	0.0603281	0.0618927	0.0867573	0.001643	0.0751466	0.0460608	0.219811	0.0365028	0.0160282	0.1896	0.0453634	0.0707121	0.00098684	0.2556067	2	58.5661	0.03367215	0.498048	0.801627	1.08347	1.61686	0.252193	0.207789	0.144964	0.1463	0.222568	0.0261869	0.2585639	0.9885627
143300	-278.006	-244.9072	-33.09872	1.189543	3.358456	0.0355562	0.171543	0.0547014	0.671055	0.00722617	0.336301	0.0485689	0.624211	0.0126481	0.120766	0.0535408	0.456471	0.0578759	0.0654713	0.655715	0.766874	0.2673305	-0.03110144	0.0672508	0.123458	0.125707	0.0144652	0.112232	0.0142844	0.0485397	0.123005	0.0802433	0.0953095	0.0432089	0.0476998	0.0106475	0.0853323	0.00861671	0.3274265	0	53.93282	0.0330461	0.415223	0.749624	1.08379	1.75136	0.222815	0.249233	0.118141	0.139515	0.191337	0.0789594	0.2963251	1.104957
143400	-263.572	-240.0491	-23.52288	2.079586	5.727427	0.0659479	0.0326515	0.201006	0.107356	0.356111	0.061071	0.179349	0.0385563	0.0752467	0.0202286	0.100106	0.0986094	0.204784	0.0434117	0.0310619	0.0221857	0.1326176	0.0365554	0.0242322	0.00971956	0.148327	0.0569187	0.0212661	0.00187793	0.0828294	0.0649903	0.0936719	0.0777093	0.006511	0.293496	0.0472687	0.0416391	0.0295422	0.1646014	1	56.44597	0.04780033	0.529746	0.819537	1.08186	1.56886	0.202671	0.306702	0.180257	0.0928665	0.177593	0.0399109	0.2011568	0.8182741
143500	-270.0687	-250.6884	-19.38034	3.231917	2.117563	0.0477137	0.120528	0.00763508	0.168708	0.025565	0.196677	0.0815934	0.0651121	0.108689	0.0800671	0.029018	0.0619415	0.0277784	0.0957841	0.292914	0.046424	0.06516782	-0.0387048	0.00189591	0.0227761	0.0104977	0.200347	0.0205676	0.0324132	0.0610157	0.105389	0.0650077	0.157949	0.0286892	0.0857966	0.00878128	0.175211	0.023662	0.119929	1	53.43921	0.02309754	0.306916	0.66696	1.07267	1.95345	0.274166	0.247697	0.12503	0.0987622	0.179532	0.0748136	0.08122416	1.476518
143600	-260.9767	-248.1426	-12.83407	1.249834	1.667081	0.0622288	0.130025	0.0788794	0.0193308	0.0150675	0.18981	0.0102159	0.158003	0.0535979	0.0306861	0.0660389	0.00118519	0.0838126	0.0472075	0.33727	0.089479	0.08112999	-0.006363469	0.029879	0.0257784	0.0580549	0.0669741	0.198541	0.0159873	0.0954451	0.0674796	0.112098	0.0364846	0.00114313	0.0760925	0.00680943	0.141042	0.0681906	0.1351433	1	69.07524	0.01851197	0.250018	0.614194	1.05889	2.07689	0.213583	0.229668	0.187476	0.132737	0.14651	0.0900261	0.1287799	1.049414
143700	-267.9592	-247.9284	-20.03079	4.175126	3.113742	0.00751007	0.256749	0.0895761	0.280141	0.0182867	0.165955	0.00211903	0.0576307	0.091329	0.296649	0.428318	0.0297421	0.025242	0.115936	0.0740372	0.0764721	0.1801002	0.02570778	0.0145603	0.0260463	0.0369837	0.0688796	0.0131558	0.0392484	0.0164072	0.0371294	0.0548179	0.0656739	0.0646441	0.25703	0.0150252	0.272125	0.0182737	0.140056	3	51.4882	0.04883536	0.397874	0.737637	1.08302	1.78147	0.175045	0.249516	0.172104	0.0818416	0.232197	0.0892967	0.1657638	0.8449132
143800	-266.5938	-244.0348	-22.55893	1.080502	2.441344	0.119467	0.0321342	0.066972	0.173392	0.393652	0.543805	0.173832	0.00785493	0.212419	0.0229976	0.0761016	0.0296916	0.281166	0.0507673	0.27599	0.111217	0.1098506	0.0243855	0.0464565	0.0969771	0.0680796	0.064389	0.0661932	0.0611414	0.11704	0.00920216	0.148804	0.0463174	0.0108895	0.195542	0.0468115	0.00473259	0.0174243	0.07941084	1	55.57102	0.07301547	0.340824	0.695006	1.07793	1.88624	0.247892	0.220993	0.108225	0.0875913	0.271328	0.0639714	0.1037963	0.7650639
143900	-269.3023	-244.4231	-24.87927	6.08513	2.755586	0.0105646	0.0390622	0.0243758	0.00122557	0.0400994	0.236422	0.0710455	0.00289014	0.0468698	0.0896427	0.23623	0.073553	0.0665225	0.0182172	0.59705	0.155739	0.2047055	-0.03575296	0.0324028	0.0916853	0.101596	0.125726	0.0745266	0.0167486	0.0259718	0.0245755	0.172303	0.0493861	0.0349232	0.120568	0.0349997	0.0800768	0.0145108	0.1750408	2	70.50613	0.03676882	0.369423	0.71703	1.08101	1.83254	0.248434	0.259003	0.125111	0.11983	0.172303	0.0753194	0.1392878	1.256684
144000	-272.9231	-250.3584	-22.56471	1.39953	4.76391	0.0286459	0.149771	0.279277	0.214716	0.0012879	0.308821	0.0132275	0.337729	0.0419367	0.00413194	0.24387	0.0601166	0.056717	0.0353922	0.0993711	0.120393	0.1253775	-0.007717484	0.078004	0.072476	0.096158	0.041218	0.0950794	0.0339928	0.0427075	0.148098	0.0941746	0.0587718	0.0739344	0.0501524	0.0867868	0.00879789	0.0196487	0.2162227	1	51.94029	0.01260026	0.491967	0.798074	1.08369	1.62627	0.21691	0.214528	0.132411	0.0953994	0.248101	0.0926513	0.2085052	1.037013
144100	-275.7573	-246.7076	-29.04968	4.416961	4.555818	0.292006	0.110916	0.407711	0.117772	0.0501243	0.255255	0.0311167	0.0629237	0.135207	0.169047	0.0928372	0.199636	0.0289364	0.188212	0.295769	0.203799	0.1884504	-0.0337863	0.0380136	0.0418051	0.0740338	0.1927	0.010111	0.0138391	0.0112281	0.114596	0.0089918	0.0422683	0.00375468	0.154636	0.0595818	0.191694	0.0427469	0.1484847	2	71.73001	0.06147993	0.482513	0.792474	1.08398	1.64104	0.15398	0.372552	0.130737	0.0991659	0.185984	0.0575802	0.1146984	1.294566
144200	-273.713	-250.6351	-23.07793	1.926699	2.709819	0.084767	0.364937	0.0708384	0.2754	0.0450942	0.186782	0.00171217	0.0674418	0.342374	0.0171844	0.401491	0.0197792	0.117782	0.213931	0.00792712	0.23243	0.1673692	0.04413766	0.00118976	0.0349616	0.0960751	0.249174	0.0144393	0.0094097	0.00472525	0.0601502	0.109149	0.0551158	0.0244069	0.115416	0.0406144	0.136462	0.0487115	0.07385306	0	51.42566	0.07020491	0.365488	0.714081	1.08065	1.83978	0.219071	0.24399	0.193319	0.0831588	0.183793	0.0766683	0.1179907	0.6259226
144300	-261.3106	-247.5925	-13.71808	2.105864	2.934019	0.132624	0.0205061	0.250579	0.0218467	0.0172622	0.0764767	0.000506309	0.280794	0.116059	0.00478404	0.0145669	0.197424	0.063724	0.129639	0.0290738	0.0628611	0.09292768	0.01950462	0.0295603	0.0524956	0.0565678	0.0186722	0.0307614	0.0103306	0.113325	0.0915409	0.113211	0.165865	0.00768509	0.118924	0.0146889	0.165036	0.0113357	0.2576307	2	51.33213	0.03750159	0.384092	0.727808	1.08217	1.80593	0.212575	0.277678	0.171967	0.0746789	0.181256	0.0818448	0.2771353	0.9296206
144400	-267.2831	-242.4122	-24.87088	1.368391	2.784369	0.307877	0.015749	0.0276983	0.123571	0.129391	0.00376345	0.191072	0.106796	0.0963493	0.159703	0.0805529	0.0222834	0.626332	0.0213595	0.265353	0.228814	0.148409	-0.02434272	0.0415594	0.0274667	0.154183	0.174348	0.0764808	0.0210226	0.0612298	0.00520299	0.103636	0.0890387	0.00032321	0.124304	0.022235	0.088309	0.0106599	0.2254472	1	50.1224	0.04751434	0.37186	0.718844	1.08122	1.82807	0.185309	0.264763	0.171344	0.116548	0.217041	0.0449946	0.2011045	1.121045
144500	-264.6737	-245.4741	-19.19959	4.10712	3.185199	0.0579604	0.021942	0.0300154	0.199591	0.225643	0.0562561	0.100726	0.00501874	0.288208	0.097357	0.140122	0.00412255	0.217109	0.0999838	0.127344	0.0187876	0.07413187	-0.005110663	0.0294037	0.0982325	0.0608492	0.306776	0.000990523	0.0119864	0.0723532	0.0842728	0.107309	0.0318892	0.02945	0.0982875	0.013431	0.0252248	0.0295438	0.06163737	2	55.71216	0.05857782	0.4031	0.741292	1.08329	1.77232	0.237254	0.274535	0.133069	0.104898	0.205185	0.0450595	0.0565267	1.090411
144600	-278.0637	-246.5595	-31.50421	2.216269	0.9721326	0.141436	0.0346344	0.601592	0.0705811	0.255957	0.117317	0.617272	0.0560982	0.403349	0.0162438	0.942191	0.0863961	0.525299	0.131907	0.0795775	0.353463	0.2921307	0.002070439	0.00697083	0.00929328	0.139017	0.147681	0.066154	0.00239319	0.112687	0.120017	0.0621033	0.0897338	0.00962535	0.0390024	0.0252748	0.150713	0.0193357	0.1500425	1	59.81203	0.02657035	0.131361	0.468212	0.995225	2.4052	0.204889	0.280974	0.14437	0.055066	0.247629	0.0670721	0.152113	0.9863888
144700	-274.8048	-246.0952	-28.70962	3.423523	2.929567	0.414283	0.036671	0.0238323	0.0480679	0.483514	0.13997	0.373761	0.0148682	0.16534	0.134071	0.0603565	0.0339196	0.682506	0.716837	0.115077	0.193671	0.1661732	-0.01654839	0.0356416	0.0828349	0.0680154	0.129281	0.0739931	0.00142847	0.0251502	0.0424302	0.159342	0.0545372	0.0184535	0.0256282	0.00241702	0.117935	0.162913	0.1532751	1	54.04192	0.04261275	0.383739	0.727552	1.08215	1.80656	0.186381	0.226998	0.204921	0.0875604	0.210919	0.0832209	0.1367267	1.121033
144800	-275.5006	-248.7476	-26.75293	8.658687	4.651328	0.00433124	0.0537912	0.118162	0.0607304	0.220717	0.0489969	0.135052	0.0223173	0.219735	0.11338	0.0151473	0.279159	0.258671	0.0552115	0.291284	0.137566	0.1558925	0.03183779	0.0373881	0.0128464	0.0435778	0.111854	0.0579261	0.00555838	0.0869495	0.139586	0.0148989	0.153725	0.0363798	0.0611355	0.0871254	0.0894809	0.0615674	0.03399632	1	52.37176	0.03301207	0.486918	0.795096	1.08385	1.63413	0.234845	0.241094	0.133393	0.138906	0.185435	0.0663279	0.06583411	0.5163937
144900	-276.467	-247.6731	-28.79395	1.884152	2.158961	0.0268121	0.0232941	0.0105175	0.074896	0.565659	0.413091	0.298683	0.00270792	0.482891	0.521142	0.0771664	0.0331093	0.132363	0.542177	0.113316	0.547258	0.1895214	-0.009390714	0.050453	0.0501337	0.0436108	0.184561	0.0428643	0.0576523	0.0985288	0.0250056	0.0578206	0.043185	0.0382834	0.130662	0.0167269	0.0859221	0.0745904	0.1742311	1	57.15349	0.0388534	0.311539	0.670918	1.0735	1.94404	0.292699	0.20647	0.134643	0.094278	0.210518	0.061391	0.1648404	1.056969
145000	-278.6438	-257.0506	-21.5932	11.74793	3.841042	0.104342	0.0433314	0.17437	0.221939	0.116626	0.0463588	0.0323754	0.0138216	0.104776	0.294085	0.129995	0.190434	0.0192056	0.0247186	0.0179917	0.0109994	0.08244128	-0.005871775	0.102808	0.0361798	0.0748043	0.0450051	0.00369942	0.00941128	0.173785	0.122316	0.248958	0.0105138	0.0754408	0.0264728	0.00632298	0.00344528	0.0608373	0.2032602	1	54.60713	0.01459309	0.445411	0.769526	1.08439	1.70067	0.298219	0.17261	0.143532	0.123429	0.186052	0.0761578	0.1973884	1.029747
145100	-280.7721	-245.5755	-35.19669	1.382946	1.769826	0.249184	0.0262711	0.449983	0.0864877	0.00803723	0.143636	0.345041	0.000859969	0.546418	0.656598	0.00729499	0.00763664	0.805764	0.0431011	0.1093	0.247256	0.287161	-0.01707318	0.0292623	0.0432567	0.158264	0.0025426	0.0243759	0.0424637	0.0500002	0.0981257	0.20055	0.00264823	0.015329	0.0561859	0.0576036	0.128589	0.0908038	0.0934123	1	60.47206	0.02712407	0.26416	0.62807	1.063	2.04477	0.181488	0.217282	0.213048	0.152	0.178805	0.0573763	0.07633912	1.223649
145200	-267.1934	-243.2121	-23.98136	1.451356	2.690452	0.22875	0.0200091	0.040039	0.212994	0.185826	0.146907	0.303848	0.0588823	0.306801	0.170836	0.050572	0.200098	0.64646	0.224637	0.13604	0.60418	0.2361695	-0.01283933	0.0813875	0.0346543	0.088208	0.0349047	0.0911796	0.019551	0.0640792	0.11623	0.121683	0.0283025	0.00215123	0.15912	0.0338091	0.114084	0.0106566	0.1326244	1	51.1634	0.05343245	0.3638	0.712808	1.08049	1.8429	0.195264	0.272365	0.159087	0.12398	0.195872	0.0534322	0.1197851	1.107186
145300	-273.9666	-245.5502	-28.41639	2.056711	2.835064	0.288249	0.0456192	0.0220325	0.18225	1.00198	0.223243	0.344581	0.0521311	0.104535	0.0648043	0.0142073	0.0458985	0.036547	0.243215	0.035236	0.706728	0.2101481	-0.00103054	0.00367668	0.0117509	0.210026	0.127689	0.0783587	0.0486704	0.0177458	0.0114772	0.16038	0.0874826	0.00564001	0.115535	0.000233382	0.0424292	0.0789044	0.1303694	0	54.39335	0.03323317	0.376086	0.721967	1.08157	1.82038	0.26715	0.26674	0.128637	0.09862	0.194375	0.0444779	0.1293388	1.007968
145400	-286.5844	-257.3406	-29.24385	4.914223	3.142648	0.0771583	0.0197259	0.0160139	0.073334	0.457178	0.555733	0.237407	0.0425058	0.470354	0.102452	0.127728	0.313758	0.166471	0.191793	0.354618	0.0365079	0.151076	-0.01142631	0.195927	0.0603898	0.302084	0.0375243	0.0598464	0.0220248	0.0927537	0.0608991	0.0153802	0.0150121	0.0154192	0.0479999	0.011739	0.0228401	0.0401609	0.1667748	0	57.91426	0.01999294	0.400005	0.739132	1.08314	1.77773	0.157412	0.225236	0.200316	0.155724	0.171798	0.0895138	0.1553485	1.073553
145500	-276.9764	-252.5343	-24.44216	1.466952	1.600692	0.321255	0.0731287	0.107311	0.104217	0.0439348	0.361699	0.197444	0.205172	0.278934	0.281043	0.0551452	0.178909	0.0298403	0.518209	0.334873	0.0173293	0.1930855	0.04095516	0.0101146	0.00752297	0.0506614	0.223382	0.0192768	0.0218743	0.0861005	0.00363311	0.22067	0.00450041	0.133285	0.0513356	0.0957268	0.0533502	0.0185664	0.1334846	2	76.22534	0.01965722	0.240466	0.604502	1.05583	2.09921	0.205271	0.286708	0.18862	0.0593569	0.207586	0.0524573	0.1744397	0.7652189
145600	-264.1656	-245.4345	-18.73115	7.465667	1.949745	0.0162886	0.0184057	0.071147	0.260472	0.184324	0.162573	0.0466458	0.00523602	0.200618	0.0753118	0.0305871	0.192907	0.192016	0.170223	0.26994	0.0671752	0.119465	-0.006572071	0.0305947	0.0930147	0.0820477	0.207072	0.0728205	0.0340875	0.0994571	0.0720014	0.104553	0.0728863	0.00300242	0.0672975	0.0108803	0.0145627	0.0357219	0.2035574	1	52.36228	0.02262197	0.287201	0.649561	1.06868	1.99456	0.155735	0.328236	0.133278	0.0946928	0.171785	0.116274	0.1969853	1.033363
145700	-267.3946	-245.0764	-22.31818	2.03197	2.66421	0.137294	0.0256273	0.0244803	0.0978363	0.284122	0.0459492	0.251667	0.0487609	0.0565226	0.124614	0.19139	0.000766654	0.114721	0.0994725	0.0476695	0.0860989	0.1124964	-0.07163519	0.0335678	0.0617893	0.0397678	0.135026	0.0182932	0.0470359	0.0428923	0.0184855	0.0446201	0.0975894	0.00439396	0.119703	0.0132217	0.214129	0.109484	0.2444514	1	51.71311	0.01861896	0.361492	0.71106	1.08027	1.84718	0.210886	0.212441	0.115371	0.106206	0.273347	0.0817483	0.1728162	1.414517
145800	-271.3831	-243.8332	-27.54985	3.398438	3.299306	0.141409	0.0111225	0.0170748	0.0149414	0.244973	0.387243	0.229175	0.000440903	0.0861364	0.977277	0.0735194	0.0566278	0.357615	0.0135563	0.11026	0.0837704	0.1522981	-0.02214002	0.0757068	0.0195597	0.0542746	0.183924	0.0476912	0.0301788	0.100461	0.0329783	0.106769	0.0700527	0.0110344	0.1931	0.0151757	0.0365906	0.022504	0.2410516	0	57.44711	0.02410043	0.411168	0.74686	1.08364	1.75833	0.265647	0.183239	0.145801	0.0919506	0.259652	0.0537098	0.2189115	1.101137
145900	-279.7739	-246.6532	-33.12075	0.7357907	3.533045	0.138655	0.052172	0.081148	0.309769	0.337789	0.0886608	0.350619	0.0428514	1.00347	0.347651	0.267401	0.0516024	0.115084	0.169089	0.348512	0.648817	0.2507452	-0.1055761	0.045236	0.0647399	0.0931553	0.11329	0.057987	0.0173865	0.0803064	0.0775414	0.126216	0.0301591	0.0131243	0.102604	0.022877	0.0633204	0.0920561	0.2540469	1	65.75098	0.02599238	0.426713	0.757337	1.08413	1.73182	0.276005	0.219056	0.117191	0.0921207	0.249495	0.0461327	0.1484708	1.71109
146000	-279.8276	-247.6226	-32.20503	3.24985	1.163267	0.0636767	0.0921741	0.161944	0.277222	0.957136	0.0343882	0.241763	0.0269869	0.26356	0.434263	0.220633	0.315183	0.983273	0.364125	0.232135	0.113169	0.2901974	0.04186046	0.021717	0.0670875	0.0459139	0.232979	0.093573	0.0074811	0.0613439	0.0222372	0.136092	0.0982808	0.00227362	0.0775745	0.0124296	0.105108	0.0159087	0.0804176	2	59.8649	0.06592387	0.168333	0.520869	1.02254	2.28825	0.299404	0.2223	0.161172	0.111525	0.156218	0.0493818	0.1222781	0.6576617
146100	-266.4697	-243.4647	-23.00507	2.479373	1.159774	0.315887	0.0157856	0.0181904	0.0171318	0.0572406	0.0495568	0.232817	0.00246705	0.222995	0.0914224	0.0893426	0.00403201	0.0989862	0.0464113	0.0149177	0.34644	0.1086224	-0.006066858	0.13626	0.0308564	0.0860203	0.0909634	0.0102896	0.0428209	0.0257168	0.0803364	0.236524	0.0116184	0.00117967	0.187161	0.00194268	0.05321	0.00509948	0.07018977	0	93.50158	0.02435692	0.167688	0.520019	1.02214	2.29015	0.179421	0.240979	0.188657	0.089866	0.240926	0.0601514	0.06412291	1.094613
146200	-262.9605	-247.4772	-15.48331	3.95786	3.059809	0.00425012	0.0350331	0.210865	0.045745	0.0674407	0.065899	0.0907103	0.0129	0.045988	0.306432	0.00295885	0.14389	2.99057e-05	0.0324133	0.0398327	0.179335	0.06893707	-0.01586919	0.0246278	0.0592646	0.153325	0.112261	0.00517058	0.0207965	0.0210978	0.0308815	0.130904	0.0225599	0.0806364	0.0806601	0.0199582	0.124073	0.113783	0.1254838	0	54.7955	0.03696899	0.393837	0.734787	1.0828	1.78858	0.174549	0.250072	0.139482	0.099831	0.225042	0.111024	0.1096146	1.144773
